Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008466086269419085,0.0,0.015043146479219944,0.011719360383353299,0.02166524488497109,0.011814570318845717,0.017078623773444292,0.022350649765318177,0.04086775874399755,0.04671765235145517,0.05399568034557236,0.07436172849706683,0.09967723561799886,0.11438892233594221,0.16661112962345886,0.07828731444400952,0.09280464621970752,0.08075646785892579,0.09623821789464745,0.07222121914973403,0.1007780062079252,0.12009396362868531,0.14591871693037775,0.19715692184046613,0.1901908421806813,0.2090804430388122,0.22090517241379312,0.18548856605153063,0.21765580640800325,0.2007079021955817,0.2445666543281688,0.22066120018801902,0.20939617756795859,0.18960282545386953,0.17417918061136892,0.16128427290799294,0.1762646681786806,0.16085856725361625,0.1786916345388899,0.19043563630341956,0.16701062903360492,0.17004676285978645,0.1917101870826998,0.13065284275298183,0.13262408280355778,0.12647616806623824,0.13696156045874597,0.11001590770557364,0.10387029761098315,0.09753028157936133,0.08099526987623923,0.08970621215519176,0.06985992190018989,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04911108928396032,0.0,0.0,0.06284696763381167,0.06227296315516347,0.07178750897343862,0.0,0.10192640913260625,0.0904249974881945,0.18977132555270898,0.12581051001645216,0.11995939835747901,0.09810916874777025,0.091324200913242,0.06622516556291391,0.06963788300835655,0.11683380391393243,0.07693787266782073,0.20026702269692925,0.13679890560875513,0.10466222645099904,0.22815196905068943,0.18497585037508993,0.15977844056242013,0.1858088491464406,0.18126888217522658,0.30467611604185985,0.35263800352638003,0.2743286168062374,0.2709254242121774,0.3060912151821243,0.24121815166591284,0.34944670937682004,0.19446522064323113,0.46437149719775817,0.40884312537855844,0.3706688154713941,0.26996982690169924,0.342407122068139,0.35117056856187295,0.3270786710277156,0.30959752321981426,0.10195412064570944,0.0,0.14378145219266716,0.09338812103100486,0.0,0.15493581230633025,0.18744142455482662,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10915838882218099,0.0,0.0,0.052977325704598434,0.12642225031605564,0.0,0.09010812975570685,0.08817478201234448,0.13683634373289547,0.12132767137533582,0.0976483033607291,0.2251069257897501,0.11642290620679618,0.3760183831209526,0.2744802031153503,0.3529328721677137,0.18344739998588866,0.20817843866171004,0.1538816649996153,0.20138553246334784,0.1291322314049587,0.14441736618828416,0.15636497424576895,0.17224186383827395,0.20189606741573035,0.2276707530647986,0.28340776365510134,0.36382536382536385,0.28338646829613884,0.40548701578811147,0.4086149655231123,0.3680561499614825,0.41045401239738655,0.27596588058203714,0.28359329385269827,0.2080905610121525,0.2471576866040534,0.3290529695024077,0.3013003488740882,0.17995462013926922,0.2522357257509745,0.2652318884510458,0.2380952380952381,0.2605260946298008,0.1950354609929078,0.1796690307328605,0.18098685463897884,0.1934610176049526,0.13330794134450583,0.1574028529267093,0.1407035175879397,0.12518255789693303,0.12239902080783352,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002989393631395808,0.0,0.0,0.0,0.005973845418603641,0.0,0.0,0.003455066855543655,0.0,0.0,0.0028921656054025652,0.0033990977823314898,0.004436907179901797,0.003058415740646345,0.006834335702569709,0.002675112889763948,0.00572632736268267,0.008350232613622808,0.007394262052647145,0.0113109376767334,0.019385540887857773,0.020512573000627445,0.027213352685050797,0.0295425232197027,0.029111635461036376,0.03144485263101383,0.04549801042598476,0.0578048047353696,0.06272354597113224,0.09034040873341229,0.12094175242426658,0.15625108992110714,0.2050070115245261,0.10746756270732284,0.099695781255727,0.09689637959890772,0.09360077805646759,0.09291995286012147,0.08294268808365363,0.09572384766024611,0.11803371382125313,0.1462629808395495,0.16392274249875277,0.14949774648717118,0.1882282641171198,0.16350058556023667,0.19893433606640504,0.20990057762716208,0.19436266268646923,0.17813110779406066,0.19322620850028022,0.16181769651674896,0.16852124722659756,0.20186131865251017,0.2003026406710576,0.23260199911988433,0.20868922849623714,0.1943697861932352,0.21209510192873984,0.21716280268924895,0.19575146813601102,0.1866547324069728,0.15407098594102253,0.1509206157561123,0.14663450167920156,0.08616619452313504,0.08078226166218547,0.08051428499540818,0.08803521408563426,0.10064783181889062,0.09330323551542513,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010298793753781588,0.012545319968385794,0.020287364552007258,0.03626133166614567,0.03313544111555985,0.05334563647111406,0.043791145430393974,0.07253886010362695,0.1029367241901302,0.13669851502244734,0.15217582160311374,0.21101201361730862,0.3038422230201917,0.32902332024936504,0.21521217898720282,0.1659700952064819,0.18094456101937173,0.19401876525245176,0.13552035141829058,0.1992441373203245,0.2152330428192497,0.2200401161572314,0.28886399811354124,0.3186047207347354,0.3535550190795109,0.37099600587278786,0.34176128541116635,0.35857345910324334,0.37492427839355585,0.3593292520628161,0.35027723363989505,0.3167758520607016,0.23574796399485642,0.2268994361379684,0.21383250955235392,0.23985817082073208,0.2336202353767785,0.21082722887261035,0.22374968675043855,0.1965280052407468,0.17181157368073255,0.1786635962996784,0.11275369581558506,0.11036356304518538,0.08712129462243809,0.08236498820177196,0.07363113034941318,0.06130372590422995,0.05867580444527895,0.046822247960767886,0.04637024061002628,0.06175325547053296,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011924636298592892,0.0,0.015085990143819773,0.0,0.0537963076170681,0.042487652026129905,0.04994271277064544,0.040470705435527055,0.07492657195947972,0.08727018850360717,0.09534265572633768,0.11544243986254296,0.16415500538213132,0.24551173852999847,0.34607282575985554,0.43333591271376615,0.23117393845990328,0.25787336771644903,0.1852943653667986,0.24747430634407663,0.20317579394848714,0.2116741500962155,0.22237261916271872,0.3420210913006302,0.2914538218057601,0.3883620829153047,0.37490461497627814,0.3424309204949991,0.3831013637002671,0.43379243032209086,0.4070751828235887,0.36235944562740485,0.3496373442440022,0.36440136744430673,0.2991772625280479,0.3201499238667864,0.2332937920126532,0.3022229291764425,0.26290244297039317,0.20758710517746662,0.2152337677866794,0.18990215910498287,0.20655822359927703,0.16891120748687513,0.16201277041837414,0.08009210592181008,0.10176563374548414,0.09215174320380894,0.14228365262462522,0.046675656052276734,0.0699037479163306,0.06263523516683749,0.05360333531864205,0.037262451869333,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022099447513812154,0.03516916367728776,0.04482449486242328,0.0554016620498615,0.056588520614389654,0.05019450370184465,0.05345614540071549,0.08331349678647941,0.11448633796366968,0.12949054719005512,0.2030494333074907,0.14096613374591715,0.18190086402910413,0.2702359000445095,0.1675743611227482,0.1349267540478026,0.13434694278786288,0.11399832355406539,0.1927629354075076,0.19627085377821393,0.22337009632835406,0.24664767595358855,0.2959413754227734,0.26574149258138335,0.2874957995743569,0.3540504137002117,0.3009105475008793,0.3425885352348325,0.3918527286828034,0.40279925136300754,0.3505836420859727,0.26859422522415766,0.2864317664600173,0.29469156943172314,0.2308549594013692,0.31628054083972484,0.29924380282259694,0.22869277575856575,0.26096884684390803,0.23597379877130886,0.2519314746388982,0.20053184532891583,0.14904475859265617,0.18617529119725032,0.14229473983778398,0.10930590748745467,0.1095562969971615,0.12154360376785171,0.10417209229647377,0.0725163161711385,0.099148489443602,0.05499877780493767,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010297176514199806,0.0,0.0,0.02141911363813381,0.009749629514078465,0.014958223817766096,0.013189712024620798,0.02428524119660007,0.023963575365444526,0.027921561889215837,0.032620440783706094,0.05656701095723953,0.09586554347604381,0.14341985658014342,0.1780216558108363,0.13723213343185897,0.12154696132596686,0.10085728693898136,0.12730597412216743,0.102366328619721,0.08581235697940504,0.12386457473162675,0.18081908698102572,0.18246467671002153,0.20661642130966637,0.23376873764881667,0.2570116778121569,0.21695257315842584,0.2032154340836013,0.25617140195621796,0.20430329988621082,0.25380710659898476,0.2578662221296103,0.2434586504702596,0.17984184496575073,0.16543718811021915,0.15783601382425774,0.14068189341277723,0.15532257169800853,0.16497113005224084,0.16257922292642601,0.11824421756936032,0.1235349061436018,0.08310692024932076,0.06586964397457432,0.0407401120353081,0.0691013371108731,0.08148226874977858,0.043027717021047726,0.05590339892665474,0.039048771916123236,0.020641539033150313,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008495743632440147,0.0,0.0,0.0,0.016524070062057063,0.011969119671248179,0.01893222264293828,0.01712218821565396,0.03374032601590013,0.043775535729175356,0.0643915003219575,0.0601906685047473,0.07896138237508493,0.16240286387845979,0.2293024378469708,0.1420359601630907,0.15383826470437414,0.14766429824713792,0.14053579270970576,0.13414066138798322,0.1819368362766231,0.22268140509960477,0.28959679215860995,0.3399879760349939,0.37605898633088963,0.38123947158436033,0.3768089139581118,0.43029880525974185,0.39240849971618247,0.36497281845792606,0.39184753568611486,0.28962476932540493,0.27705851890212324,0.20584820014778846,0.25209851234174585,0.28742992117020977,0.23395149786019973,0.26058254676009035,0.2891773826370516,0.2812602854492684,0.19551500429540541,0.230235524719206,0.1873432191280602,0.1051881510637576,0.12665160539467377,0.10370933729733467,0.12660393498716851,0.08146916052819173,0.07831653500408609,0.04225203337910637,0.037851546235663724,0.03632694248234107,0.05530267579869826,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041999160016799666,0.05062009617818274,0.09578544061302681,0.08912655971479501,0.10930668332292316,0.155448468832582,0.20847810979847115,0.13100100177236648,0.09189768724153775,0.07592437931819908,0.12960280551955478,0.069713400464756,0.13154840207382187,0.1383870223725686,0.2158701801399434,0.24024024024024024,0.3347866708190595,0.37782340862423,0.3773916096190978,0.34026117344123596,0.4481246955674622,0.48765923566878977,0.4550510668419456,0.47964077967139507,0.40923399790136417,0.3827344248352116,0.47383384226597874,0.3785011355034065,0.31673219746614245,0.32552083333333337,0.4025944978751957,0.47430830039525695,0.3660489590482727,0.5326396630744457,0.3075345976422348,0.24466494495038738,0.3221739739459308,0.2148381552563735,0.25011034279829336,0.2452483139178418,0.15710919088766695,0.07865345288658172,0.0,0.17901897601145722,0.26345502446368085,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008345155637152633,0.0,0.0,0.0,0.013425071320691392,0.0,0.022149620687745723,0.0,0.009979243174197669,0.02376896565384463,0.00995817566221868,0.0,0.026612473992354963,0.029197080291970805,0.06002564732203759,0.03938115330520394,0.04019985068626888,0.07101884730947829,0.08728383612459767,0.10306887577623747,0.15645954403218598,0.15861952942872937,0.1043036596979729,0.0627015406664278,0.0809344649575641,0.0715096958734699,0.08487734189007348,0.10253111115578697,0.12999864180523488,0.16524015521434804,0.19587928032501453,0.20769202240106815,0.23326200528213134,0.29778786159954623,0.2704767410649764,0.3214550068732156,0.40628444233138117,0.3274790839557679,0.32684859746132666,0.3191417125008488,0.28754848201150196,0.2877106452938759,0.28913767579570687,0.32500738653151207,0.3154062014425195,0.3040501334571196,0.31685966991884745,0.390625,0.3111079686063777,0.3098716246126605,0.27705017126737863,0.1950568488052768,0.21863043648004998,0.20224599499707274,0.19652543039069256,0.19072691129855476,0.17093545807945743,0.1282798833819242,0.140135364799189,0.13855649326111602,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005620872171998689,0.0,0.0,0.0,0.0,0.011196829058010772,0.009238835444792185,0.0,0.00836000573257536,0.011888062008131434,0.02851661741069114,0.029450309964512374,0.033184267496800084,0.029552768109279568,0.028817955281314096,0.0367177801479202,0.05280820401001652,0.07930481734581962,0.08408071748878924,0.131769243130323,0.12779653529393203,0.05868182098956082,0.044585203862001106,0.048033623536475535,0.051782169672909294,0.04909392823622843,0.0519334690153695,0.07153469432674847,0.060781437877406475,0.09885590762903991,0.12052245081002298,0.13124482866843562,0.1294585063166823,0.1444273834318987,0.13876978249006003,0.16757636694436465,0.19784172661870503,0.200055753242707,0.1653140967838894,0.21460306815324,0.1949151093405372,0.26335984372819865,0.22843681402030946,0.33661315380631796,0.27655295118743717,0.2652624910919313,0.31194927785767823,0.30154144613373257,0.3154017512516818,0.2715890259620696,0.28322088926754013,0.27645196351779217,0.23672883787661408,0.20755797308903523,0.16828036972904423,0.19033023531738186,0.18742458086215308,0.17483443708609273,0.1711723950550197,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004301044436957441,0.0,0.0,0.0,0.006139526888058007,0.0035113592471645774,0.0,0.0,0.002724276023646716,0.0,0.0,0.003533319200056533,0.004781257470714798,0.0,0.0032419114309797056,0.004633521542565515,0.009806599841693459,0.0084820639688991,0.008715736261820716,0.012683822157891203,0.013846176269111367,0.026852656646385847,0.02661091047329405,0.036473442244728316,0.027693159789531983,0.05870213253840862,0.05886709329484818,0.061586427890953525,0.0732667826724059,0.11024655137853746,0.13980725942599886,0.20741666449703627,0.23832939070958367,0.10325106169026477,0.09525232527735236,0.09564273758943516,0.11297596775213976,0.10355221065478282,0.10936531661259159,0.12502757961314998,0.14792381485890344,0.22688843645398393,0.25017485339215584,0.2485910013852781,0.2633897973171448,0.2788160420244469,0.3079932574449046,0.32658532174505067,0.3622290020375381,0.3165731502303343,0.32801467726691497,0.27667109340416113,0.2773448244246814,0.298593029644316,0.3413010299119107,0.32087395287316905,0.3373194516656733,0.3050330452465684,0.26138859321737024,0.26736056503152567,0.2985479712308319,0.2015530522006781,0.19755349748711953,0.16336697722567287,0.12944877761027726,0.12037021975698228,0.11594884807340067,0.09655838333678185,0.08697542944118286,0.07912882927013075,0.10151880088381073,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01778315224156634,0.015528218223226763,0.01894764764954431,0.03357887888518122,0.019829029699480038,0.046858359957401494,0.0376324977525036,0.08115194140413666,0.06051614414555108,0.08953745332622114,0.11583920070951512,0.1818717198136248,0.19632493498889214,0.09451146166271437,0.11502722910188896,0.12937069133570808,0.11912169970664059,0.10650409489882111,0.13296378141503426,0.11863935489850774,0.13255374782103427,0.1732533328470082,0.1880644260310958,0.2806759451036565,0.2748610863933875,0.30049410103862056,0.2879559302228529,0.2882390069429834,0.3021655195568239,0.3248131793478261,0.26766367846369543,0.2573513901193942,0.23970975683496742,0.2830535208832999,0.33522654481786734,0.3924714861876057,0.31847833249137913,0.3349646547036433,0.2920101529683955,0.3347926860674736,0.32106269300524487,0.20589001824341935,0.21743686471759402,0.17837837837837836,0.16054421768707483,0.17461681310457605,0.12090878416376111,0.11335232226937161,0.12292940778757798,0.07974736036237201,0.1363258520365752,F
