state,1929,1937,1942,1945,1946,1947,1948,1950,1951,1952,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00974411942392766,0.0,0.0,0.0285638115550139,0.009814120556656918,0.01724360908738199,0.0,0.01840857839753325,0.0,0.017054036934171415,0.02300701714022777,0.019142877653083198,0.022813341241958295,0.0179199426561835,0.018381085862647334,0.0,0.01655511671357283,0.021421430951587567,0.030768502520650397,0.03854678616170377,0.03833712711153708,0.04742483164184767,0.06376534353578829,0.0962045032869872,0.12264440199061298,0.13823208439432522,0.1788470490236911,0.19178358736247098,0.1828106493640249,0.19444660496227734,0.18735850529547998,0.21832926131933253,0.20497726854650095,0.19499341238471674,0.21566621505792571,0.1693796112881463,0.15833261363963497,0.11114035857389372,0.09032370851665161,0.10100726691170281,0.0703987384546069,0.09515296560076122,0.11619018498700505,0.09796878061524394,0.07399186089530152,0.08041114568401916,0.09129854624622516,0.07290907197166961,0.06331785563528915,0.057349725796623535,0.09704751595685118,0.05941535292719639,0.07679560244129179,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13728181996469896,0.0,0.13961605584642234,0.1473960039305601,0.18714909544603867,0.19030888596105988,0.15428130624839292,0.120598166907863,0.18302447952413636,0.21645021645021645,0.15753756665050897,0.19196314307652929,0.2543507362784471,0.2208939708939709,0.4055468341182627,0.24057738572574178,0.3444475062000551,0.3699319325244155,0.4588607594936709,0.31761952524239384,0.42786239945233606,0.44373446929357474,0.35555555555555557,0.4602356406480118,0.4097597317936301,0.4179331306990881,0.4063467492260062,0.3790901835594573,0.25193798449612403,0.2679938744257274,0.36496350364963503,0.26580596164799697,0.18835938971557734,0.40470225476970517,0.25485198980592044,0.21816739389131298,0.20837674515524068,0.1607717041800643,0.1631986944104447,0.0,0.0,0.12306177701206006,0.13003901170351106,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03144406886251081,0.04086636697997548,0.050720227226617974,0.07699775702186067,0.03102485435554483,0.05092341118957089,0.04242404464314852,0.06342424141269151,0.07230657989877079,0.07263310806543295,0.05835380835380836,0.08999634389852912,0.07593412060433087,0.0932365688942647,0.08465924653270586,0.10087838004084344,0.09740568279007888,0.11770976768977924,0.11349746813340317,0.14862884655641614,0.15524778363361522,0.15528889785217304,0.20877656930387928,0.20884022708840227,0.21834061135371177,0.20978023992342001,0.23149072041508684,0.2230336524227771,0.22138374465791397,0.21056291774523817,0.2729424339593831,0.23322535863026378,0.23058773058773058,0.22698383875068093,0.19718259819160464,0.18766290182450043,0.12486316365626711,0.1428715500722762,0.12230181546720882,0.10823384973264623,0.09203865623561897,0.10665968076944668,0.07627918180540778,0.10127524130376371,0.08485801804785163,0.07340757985696009,0.05840877800492302,0.04079704543502534,0.04654564798191369,0.02364792962376144,0.056750888274772995,0.041479791564047394,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030058237835806877,0.0,0.025470290725175565,0.0,0.01972931381446553,0.02708873495607755,0.0,0.0,0.019324418335008114,0.0,0.04171090550583953,0.01836210062431142,0.0,0.034558230618592325,0.019328900572135457,0.031063135823561388,0.07382080969772321,0.0756038358998846,0.08349236641221373,0.0882860467916048,0.10170950201463051,0.18844960935966393,0.23236852833265392,0.19885762640152316,0.23533438877241025,0.22054607207445637,0.2247686205376818,0.2679227345404261,0.28338492392204734,0.32812705079406745,0.26194281655123425,0.2903701135477161,0.2455795677799607,0.2336868596081251,0.20213817267091908,0.17919541259743751,0.13979706877113868,0.177210703526493,0.10342656713733249,0.155089764075571,0.11317783682708396,0.1733921815889029,0.14316012725344643,0.0879991200087999,0.06730229949523275,0.08317161075686166,0.051209103840682786,0.06535559384469133,0.031456432840515886,0.09191176470588235,0.0,M
California,0.0,0.0,0.0,0.0031570041293614015,0.0,0.0,0.0,0.0,0.002162629757785467,0.0019980578877331233,0.0,0.002519961696582212,0.003058415740646345,0.002281720808641855,0.0023118332837940487,0.004855327427097258,0.0034447015792390965,0.002786619273497393,0.00530881700820056,0.0046789317063128145,0.006681875888928131,0.015151005016666105,0.035834918111890095,0.037866338968035096,0.040392486282640166,0.0431750593225315,0.03826785466342914,0.0462774843108041,0.05827244609798736,0.055911702191226556,0.055452181735283615,0.0686268903031838,0.06177357035498163,0.08798009829500637,0.07325573651613476,0.07367498507295919,0.08233773561385897,0.08176153824466435,0.08929663608562692,0.09285051067780872,0.11675612087346518,0.11945920116929477,0.12239800626633586,0.1352394643665309,0.15131349220406573,0.1560730862495302,0.18573101304154724,0.18951716195783017,0.20776985208544937,0.1771230127735253,0.16777522593730426,0.17495613269986557,0.16104251892712362,0.1620233698114762,0.18020276292335116,0.19023874538536772,0.15205836809285325,0.152647797306551,0.1394935355608469,0.11995213204330694,0.10453583539430408,0.10597203705602844,0.09441673008088837,0.0858130072060194,0.0833244374859149,0.0794253637965324,0.07193252138268101,0.0649385426987655,0.054248938607722896,0.048890663948988444,0.04294068732363646,0.04015484270925428,0.03716881860894794,0.03440682631434077,0.03173660247464124,0.03367132524369089,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03363718927646406,0.04599362659745721,0.035351587607661654,0.046379321006740463,0.05578063531207798,0.07633354706726513,0.07044734061289186,0.05747493454243566,0.03805295703186935,0.09093474648019817,0.0431845522687313,0.06149161078738544,0.06307881985262495,0.10665529010238908,0.10113012919374005,0.09912000773619574,0.10553121200302829,0.10080876119779136,0.12276191137979756,0.1816384245740694,0.1678353833773997,0.1642544277280518,0.21286374301540842,0.2145556503718152,0.23418061179684832,0.25041736227045075,0.26955498921780047,0.28145653758198674,0.29539088362617777,0.2864157119476268,0.28517350157728705,0.29559637199666505,0.3218805628032871,0.3567775848536023,0.27835929052888264,0.2932951367573835,0.22380376885546752,0.20119374958084635,0.2104581512060871,0.1899291240098207,0.17857142857142858,0.1717557251908397,0.12997841867765353,0.12862728956575425,0.11407463740561682,0.10610968390483637,0.11370419852753064,0.0749517137997636,0.06926007156874062,0.060702413643590115,0.0822513365842195,0.05624824224242992,0.058956470472634366,0.043455007353924324,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013002492144327662,0.0,0.02145308924485126,0.01948605529168189,0.0337658578939752,0.0335989248344053,0.035142733564013845,0.07174272435197604,0.03682131619468434,0.06822445846836091,0.08708070639869031,0.04614183289557748,0.0626479186969233,0.0653033167210861,0.07888509071785432,0.04214075010535188,0.06315922440472431,0.07750736319950395,0.07286859363614283,0.06776065757299002,0.0939047293836435,0.08115293129984609,0.0934554484526448,0.10197944721909893,0.07732357338007115,0.11006168573549362,0.14384656366542356,0.16863406408094433,0.19286950109198173,0.14593427120424962,0.14099718005639886,0.15843032112607397,0.2192628897559088,0.20200076952674104,0.23236786123384062,0.21501819384717166,0.18592387262524507,0.19354392755927283,0.1749631205187142,0.18206482935884621,0.16245154144360346,0.1362655664483894,0.13455845603783015,0.12265925259628752,0.12940516757969203,0.12176422837557499,0.09237021984112322,0.11285089575398505,0.10456273764258554,0.08429728843722194,0.0817150547971544,0.044065804935370156,0.08671699653132015,0.06864867719279717,0.04411602514613434,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08431703204047217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000900090009001,0.13206162876008803,0.10076291924571758,0.09961576775295289,0.06738544474393532,0.11596443757247778,0.09691096305269534,0.08272276057669581,0.10972933430870518,0.2584313218762114,0.21548821548821548,0.16409134418159443,0.20155485171321624,0.1915991156963891,0.2524877469181643,0.19250703391085444,0.30755711775043937,0.20167098818784213,0.2280675079823628,0.192193968066233,0.14413375612568463,0.14790711433219939,0.2535421327367636,0.22785963846270696,0.1990202082057563,0.11093502377179082,0.16742005692281936,0.0,0.0,0.14540167211922936,0.0,0.0,0.0,0.09567546880979717,0.1018537380321858,0.1977587343441002,0.1402524544179523,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005274484155449597,0.0,0.0,0.0,0.0,0.0,0.0069622529850659675,0.0216674290391699,0.024807432306719092,0.02565480844409695,0.0359683014839825,0.02837715420800454,0.03183804316799508,0.0530798084408691,0.03644359139445329,0.03104922496357687,0.04677800675120422,0.053918736761024454,0.05986926507422567,0.038257833889267484,0.05700043588568618,0.06113154489602544,0.04457969104335859,0.05533983268923917,0.057109203505077366,0.05709221671182916,0.07648556945133808,0.09090619119007369,0.07145216930322609,0.09602345611141652,0.11562867869855047,0.13530782530256333,0.14118782237294872,0.15731859199860163,0.1696583330885161,0.20506526164531194,0.1824595547986863,0.182802665679378,0.19200962361487034,0.2119689215021274,0.20737058754999807,0.1910910461283127,0.17467516548173573,0.1806935853777191,0.15039980652085191,0.1295192157388178,0.12431029594573964,0.11267485862494155,0.10058424465512444,0.11143487459811915,0.09983173522047517,0.09544061751753931,0.09439497920759242,0.07315666715437778,0.04941342852517955,0.05976883770656026,0.044151949350216595,0.04722191771580838,0.04442973133080113,0.03527081656462247,0.034749614936699355,M
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007715255632136611,0.023051785157362333,0.026809273186493766,0.01688761293591151,0.02461605787508718,0.01692796499817699,0.024373400495592477,0.017721855478268576,0.021736430257110917,0.017561224815607138,0.020433879371998774,0.017302834204242654,0.029452189279403105,0.028092208543336362,0.03006138851971394,0.025586995785671283,0.0302929326588107,0.02408840444431062,0.035924379181822265,0.04404898246850498,0.05378018058818534,0.059721392758433904,0.053748269977560104,0.05806741098529839,0.09897095583103882,0.10046212577858146,0.13157037712499187,0.17070491868358717,0.16702586206896552,0.17330318579997023,0.20548871163985402,0.17494134718398674,0.21019512453069644,0.1906303859612472,0.2220868549963197,0.20199516698680217,0.16422608457643356,0.14002975632321868,0.11586628537619564,0.10191802352710039,0.11382412337066275,0.08989508297552724,0.09304877903300846,0.08002200605166421,0.07800621405433991,0.08148241806099941,0.09514336375037842,0.05441416533082342,0.06471809999698985,0.043114342208941024,0.06021466528172936,0.0408997955010225,0.05507678351584268,0.041402867148550036,0.0519471214129617,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07330034817665385,0.0,0.0,0.0,0.08379595684508222,0.0,0.051276792123884724,0.08096346523631212,0.09173376821934563,0.06028333165879634,0.06641996394344815,0.06774412077808963,0.06459352219248869,0.20513735283624687,0.08219178082191782,0.13245033112582782,0.10943095901313173,0.11683380391393243,0.1250240430852087,0.20026702269692925,0.1459188326493388,0.18078020932445288,0.1587144132526535,0.3288459562223821,0.30890498508734554,0.20903495528974567,0.3021148036253776,0.27818254073387205,0.31194900311949003,0.2598902685532775,0.2994438899187224,0.2907866544230181,0.2864465551032715,0.34944670937682004,0.17950635751682872,0.22417934347477983,0.10599636583888553,0.19339242546333602,0.28585040495474034,0.22256462934429036,0.16722408026755853,0.13771733516956447,0.12039903680770554,0.0,0.0,0.12580877066858376,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654950332933086,0.07743362831858407,0.16512549537648613,0.06357279084551812,0.0583487309151026,0.1492982979994028,0.0500600720865038,0.15675516802194572,0.15508118956394817,0.12132767137533582,0.18715924810806414,0.2251069257897501,0.16008149603434477,0.2019357983427338,0.19899814725862897,0.1623491211971483,0.20461440767656813,0.23791821561338292,0.20004616449949986,0.3624939584340261,0.4132231404958678,0.3700695008574781,0.39551140544518026,0.4532680627322999,0.45646067415730335,0.4816112084063047,0.4465819306080384,0.45045045045045046,0.4250797024442083,0.2501941161245794,0.3234868477057972,0.4793289394847214,0.4020773998994806,0.39304231476835594,0.467094836933856,0.39121025470284665,0.31306640303180094,0.23274478330658105,0.2537266095781795,0.26601987324935455,0.2293052052281587,0.20460745680509246,0.09984639016897082,0.1932935540801748,0.15070921985815602,0.10401891252955082,0.1143074871404077,0.10640355968272394,0.06665397067225291,0.0983767830791933,0.0,0.06259127894846651,0.0,0.0,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003455066855543655,0.0,0.0029432829377888095,0.0,0.0,0.002957938119934531,0.0,0.005782899440635908,0.004815203201575106,0.0,0.01729691041393296,0.023415163166715963,0.01822317736807048,0.019385540887857773,0.016892707176987307,0.027213352685050797,0.02810142452605867,0.018386296080654552,0.021474533504107003,0.035473025077886425,0.033912152111416835,0.024641393060087665,0.029607360845404024,0.04345212661949697,0.04743336658319324,0.03559149505634134,0.0379718721565874,0.04764871898251658,0.04918225328126376,0.07385686393518147,0.06723476263862449,0.06961261321306643,0.09133954929412796,0.10319115100540692,0.1462629808395495,0.1731879409878127,0.21945974607476362,0.1837466387809979,0.20988912378895494,0.2075158172300539,0.20429254692719978,0.19600285393276856,0.22348856579717793,0.20075450233795347,0.17599759775790738,0.20239486475958202,0.17651942150565825,0.16881401593674283,0.12393465590171443,0.13943395355279561,0.12368986394114966,0.11456922916686393,0.1001527080895623,0.1035722053629688,0.0960562365603135,0.08836424193676291,0.08358680257261604,0.06385696040868455,0.06491973559962229,0.06149097529509639,0.03396696398243782,0.03334667200213418,0.045362403073302804,0.048156508653122654,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02080528699057643,0.02762118796218408,0.02445963516523127,0.011290787971547214,0.03102773402071698,0.037511722413254144,0.03727737125500483,0.028835479173575165,0.03503291634431518,0.056254626202812734,0.04844081138359067,0.04892367906066536,0.032191039185274065,0.06189685732774385,0.04971963649421318,0.04040637266220272,0.04333131120547708,0.06940567617725606,0.05778061612383298,0.08033589498734331,0.07009673349221926,0.0932968579515805,0.09245926487305797,0.11675598000179625,0.16653893768790898,0.21389894396745146,0.23206915349271864,0.25890785090696683,0.2866907465297462,0.29558082439591676,0.2848769626221779,0.3277215863721054,0.3436369069358213,0.3001907289161622,0.2588281842461011,0.2709246998662309,0.23311248992182845,0.22073904126255778,0.20375900228350607,0.17866714311238163,0.16109977446031576,0.1564945226917058,0.1378268667988294,0.13896057489974986,0.12528188423953898,0.11036356304518538,0.11543571537473048,0.09794755353724233,0.06693739122673927,0.07719728447199328,0.0727579975121459,0.04435791912072747,0.038641867175021896,0.059068331319640226,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021464345337467206,0.0493266906723228,0.04274363874082269,0.042548931270961605,0.0537963076170681,0.050454086781029264,0.08519639237345397,0.05603636137226823,0.07492657195947972,0.07854316965324645,0.0780076274124581,0.0859106529209622,0.05651237890204521,0.10741138560687433,0.08526431939010934,0.09801645644716139,0.09831535313811977,0.09876001316800176,0.10387714422078105,0.16595335837191022,0.16566641660415105,0.1860166773572803,0.2030358696703084,0.19951230325870095,0.31339120624275285,0.27832615942263506,0.31850303573205935,0.3492117308018308,0.4463658090819626,0.3904131872898818,0.46471414676321193,0.48937203481639213,0.5244560163660034,0.3681580825725985,0.3926701570680628,0.29282005231718267,0.36773428232502964,0.24257366683898676,0.3033489726581459,0.20758710517746662,0.19530471521383871,0.15687569665194237,0.2022549272742921,0.20999771741611506,0.13342228152101399,0.11012664564248886,0.1272070421818552,0.10751036707111043,0.07114182631231261,0.051861840058085265,0.037640479647254935,0.04555289830315454,0.02977963073257892,0.037262451869333,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035646811392720926,0.03333086438041626,0.02578268876611418,0.028135330941830204,0.04827253292876353,0.0554016620498615,0.03637833468067906,0.07529175555276697,0.0740162013240676,0.059509640561771,0.03816211265455655,0.05179621887602205,0.09967881271458633,0.10658414990544955,0.10069512115896835,0.10173586825205061,0.10312268376784506,0.09958879465433051,0.11796316927714791,0.1173512154233026,0.18599932363882313,0.16472732370671528,0.17799804551165713,0.18411727923296045,0.2430947012401353,0.29526832509042594,0.38083859164395323,0.29247642870887053,0.35562155613740276,0.39039158666294865,0.2612351524552023,0.3092196273089755,0.32668021194374725,0.34759252676067465,0.3138978262575532,0.28274461391422084,0.25075624900493554,0.22930339210880052,0.19410408831736017,0.2123575774900968,0.1631055292774425,0.10984987184181619,0.11756802149815251,0.10462531060639085,0.08581364888668082,0.10502195913691045,0.1043494758810416,0.09936900680677697,0.07469747522533739,0.03545021776562342,0.08333767383717902,0.04462542533608524,0.05249037676425988,0.030554876558298704,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01813309693147704,0.022653788331239575,0.027092364121373794,0.016389748212493085,0.019471921489212556,0.029248888542235396,0.023505780285061006,0.04396570674873598,0.02649299039629098,0.05228416443369715,0.03436499924826564,0.04281432852861424,0.041901489597955206,0.026516001386990843,0.040399959600040405,0.04817056568999099,0.03166895386889053,0.03535911602209944,0.04355201026910558,0.05092238964886698,0.05475408275008332,0.08819603356216628,0.07529023169961627,0.09158369340597408,0.14269673435014502,0.183137282524477,0.2217188027184653,0.27198323185946705,0.3279515640766902,0.33440514469453375,0.37778812813745277,0.35171200993069207,0.38711993026713837,0.3854969785371953,0.35878116911406677,0.2724075004628283,0.3335864612714255,0.2666884371513321,0.30343153481187246,0.2468519443057636,0.2144624690679131,0.1956461835216313,0.17880832900732538,0.2139263008828226,0.1758031005274093,0.1383262523466061,0.09845527075199458,0.13474760736620253,0.08856768342367237,0.0681272186166589,0.05590339892665474,0.05466828068257253,0.08256615613260125,0.06030843456534849,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00955505303054432,0.021548151831592907,0.023788082170832413,0.027792252909501478,0.019095896118325115,0.01936858415649816,0.012852054492711049,0.015958826228330905,0.01893222264293828,0.03424437643130792,0.04428417789586892,0.018760943883932294,0.02536634861168023,0.017474710211055667,0.05141671410470647,0.03317907971710469,0.02758525568083859,0.055143372769199915,0.032476966993145645,0.041693448916838946,0.06499780412823891,0.06334420121099209,0.08108054660153854,0.10431921680341845,0.10733307681403026,0.1824325725065821,0.17746603849322884,0.19726926145934923,0.2635350686578205,0.25962162551984425,0.21718206273600038,0.26033026211684235,0.2544464517442305,0.2639942587656346,0.24598653547384777,0.2427953129948274,0.2576391389866194,0.25897151313355526,0.20256776034236804,0.15345416642538653,0.15381775672183598,0.12566948924329016,0.1392303818467281,0.115117762359603,0.09525926396342045,0.13233348037053375,0.08557540905045527,0.09679538147751236,0.07527801539777589,0.0916528055942157,0.05107600108962136,0.049294038942290765,0.022710927741398237,0.028254288597376387,0.06381077976772875,M
