state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1989,1990,1993,1996,1997,1999,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.13450721447786745,0.13062504082032525,0.12285012285012285,0.17696201489773242,0.19984418927615757,0.19082338868160975,0.2060779966088431,0.17196442485960717,0.20751446497888235,0.18499172978149211,0.20967051775780915,0.20835547996173065,0.19308626596075987,0.23942707009068565,0.20741403501636943,0.23102047319365887,0.21546611844706254,0.2083896113919654,0.17136060318932322,0.19588032742943154,0.17806705145523763,0.13023057216054654,0.14302405221385117,0.13751855409063127,0.09233795692233575,0.06450312437008668,0.07863912917511692,0.0644615446597639,0.06577636037472594,0.06381366410082559,0.03849633322426039,0.037685364888545535,0.03551136363636364,0.04369285540901367,0.027258168932501957,0.028026905829596414,0.026111264706785858,0.016522553285234345,0.014259639516313028,0.017162962327297693,0.0072691323563619445,0.010125263980096623,0.010021905020974416,0.01586180045855023,0.012897123941361076,0.011572902049850276,0.007091695624423799,0.0,0.0,0.0,0.007528873228832572,0.0,0.009397024275646045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011406670620979147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02829311668889697,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.13692377909630307,0.0,0.1048951048951049,0.13910624239262737,0.07681671531725304,0.0,0.1555478741790529,0.0,0.0,0.0,0.11754334410813988,0.0,0.0,0.0,0.09725261366399222,0.0,0.08397480755773268,0.0,0.0,0.0,0.07796257796257797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017538321231891682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010036734448079973,0.0,0.0,0.0,0.010430138929450541,0.0,0.013298756566261056,0.021283136661385295,0.017272009474930912,0.031109843673035542,F
Arkansas,0.7163790296320417,0.8688871560655007,0.8554842652001222,0.8376114563631452,0.6176518394105218,0.7961232260297681,0.6527897524325657,0.6329113924050633,0.671982173322656,0.6021891739029178,0.5730383839677305,0.46943919344675483,0.48596457574013685,0.4816833565724426,0.4359541037207472,0.3752799467344592,0.4079614291012486,0.30368491906953443,0.25474291077294364,0.2528487627267211,0.20323891863991225,0.25846026604176714,0.17944116893104334,0.17994438082774414,0.15741090542752803,0.11772359738529695,0.0901051226430836,0.11275773195876287,0.10203766117312389,0.09337068160597572,0.0967713556787191,0.07381540470715157,0.07819451559845769,0.0716370390023879,0.0669848446788914,0.056070353538334415,0.058007566204287514,0.03911642890013806,0.02886627697192755,0.014531715469011117,0.0297390399246611,0.012620207476210909,0.02611443344736636,0.021252855852505182,0.03187928377875777,0.01383700013837,0.024711018368523654,0.02749745648527511,0.0,0.01442210620439009,0.026183341576237164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048295846557196084,F
California,0.0,0.09540973179264285,0.03597122302158273,0.0684596577017115,0.05684125050751116,0.04624633883150917,0.062190896437350075,0.05027932960893855,0.0795268154480839,0.042161652736787285,0.05575747563191806,0.041811581808160865,0.02741829348541347,0.05136277027586779,0.03481472511503996,0.01680312843700354,0.029298380878951428,0.0332894517832554,0.0287639088638256,0.0202020202020202,0.014828874784981317,0.02470203174211079,0.017376469101478578,0.019624838503933144,0.02502893971154147,0.01372369624885636,0.016017473607571896,0.00781921964187974,0.008336409865545619,0.010458549283008343,0.015854393252370234,0.008508787686838796,0.003815512346997955,0.008831701733051624,0.007900090192696366,0.009471012388084203,0.004770233741453331,0.0056197665923608635,0.005221560297154249,0.004182544846175295,0.002301866813986143,0.0038927335640138406,0.004795338930559496,0.003034291284377572,0.0018371816164258732,0.001799972640415866,0.0020389438270975633,0.0026076809241621195,0.0033026189768486413,0.0019421309708389034,0.0018789281341304166,0.0024769949097754604,0.0,0.003119287804208543,0.0022272919629760437,0.0016834450018517895,0.001774005847123272,0.0,0.0,0.0017270023729012603,0.0016932679054614663,0.00263367796890755,0.0,0.0,0.0,0.0028594537626326585,0.0027542356209227475,0.0,0.002589849270772441,0.0,0.0029523490857558997,0.0031326259863856073,0.0,0.0,0.0,0.0014054023666975855,0.0,0.0013310970902217607,0.0,0.0,0.0,0.0015866258022376712,0.0013730794051820016,0.001413363635849686,0.0,0.0017150844536169703,0.001693441864140804,0.0033995393624163925,0.0,0.0031002508384769313,0.001989043213384556,0.0023722259782466876,0.0,0.002627672013979215,0.0036820823179712393,0.004380349080126693,0.004131605404139868,0.007497580326349224,0.007396944709599473,0.0068563840152428245,0.01414502859589565,0.011392626529358392,0.016622552968404362,F
Colorado,0.19982871824150727,0.3129445234708393,0.27967138612130743,0.18253726802555523,0.1598819333415324,0.16216216216216214,0.13902518809290154,0.20602823349866461,0.23916905835725025,0.20146783709886315,0.16849725411882177,0.19435773602685671,0.17824252866734003,0.18770814411141387,0.1418104467029071,0.10379144025886808,0.14909892389472318,0.09532888465204957,0.09301748728761007,0.0829981485028411,0.09444654325651682,0.056793083864453836,0.059194948697711136,0.05468963631391851,0.039308176100628936,0.06413545407901487,0.038476337052712584,0.059719319199761124,0.04028545119705341,0.06316756632594464,0.0,0.0,0.0,0.0,0.04335468953225107,0.0,0.01957943376277558,0.017441657655143543,0.0,0.0,0.016790919470750218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01391465677179963,0.0,0.0,0.018007820539205598,0.0,0.0,0.0,0.017296549338406988,0.017315017892185154,0.0462494580141639,0.023500381881205568,0.0,0.026202875765615273,0.07019655034095468,F
Florida,0.0,0.0,0.08066374740723668,0.07544729467557663,0.08218952905399853,0.042556209660259595,0.08339124391938846,0.10090138571236379,0.07950584062136873,0.04742989268986779,0.07777777777777778,0.11520134052468974,0.08682328907048009,0.1110942786446498,0.08043614264009295,0.10726203718417289,0.06949753283758427,0.08768404515728326,0.07864563930626267,0.08834333007857907,0.059556532893531244,0.07114399544678429,0.06728569506122999,0.06392918613228424,0.07846757442880221,0.056674513907053796,0.04342539517109606,0.04599623667154506,0.0276417627546991,0.026760455692331216,0.03548490117455023,0.029452189279403105,0.0,0.027595895737688468,0.020928285740861315,0.020799149545885232,0.01709620891567295,0.0,0.011586142973004287,0.0,0.0,0.0,0.010926232322916993,0.008645782299201706,0.0,0.0,0.005949547834364588,0.005612806178577041,0.0,0.0,0.0,0.0,0.0,0.007492159989725037,0.0,0.0,0.0,0.007442229692015728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006321352263676246,0.012837794466910584,0.0,0.0,0.005588278028008449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004998333888703766,0.005059491183836612,0.009582883228212009,0.007235039295307173,0.015026860513167286,F
Georgia,0.08265668303593135,0.07409236848604593,0.10091168487716612,0.12271919909575327,0.12273463205724135,0.11305311235218304,0.1554295316110061,0.09015998154865494,0.11598281172757348,0.10259131511453082,0.12028524787352865,0.14186633039092056,0.13608765440714635,0.10185412226267046,0.12605832549388524,0.10729812228286006,0.13318490836083172,0.1230850801946638,0.13384024517981147,0.11495875602525059,0.09400705052878966,0.07656505006951302,0.07049901872987444,0.10006943593513866,0.0863160317642997,0.0730207532667179,0.09140590054260099,0.06263523516683749,0.044615470414366185,0.06365603913937035,0.04260455868777959,0.02729630135116692,0.028298772147719593,0.04076271570270393,0.04110652680297794,0.018976232269082974,0.021916607309188537,0.019638166777131354,0.013985836162286557,0.022630976778103273,0.01274274937560528,0.009891074541610515,0.009549160270718693,0.010654670297146916,0.010296186978755534,0.012571141231057577,0.0,0.010185028008827025,0.005826283530261716,0.0,0.0,0.007114990098305446,0.0,0.0,0.0,0.0,0.008135924173186706,0.0,0.0,0.009572911395867238,0.0,0.0,0.0,0.0,0.0,0.00851411640499949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010537566424302638,0.012584552461853074,0.011339337782673492,0.0,0.01791280048722817,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12371134020618556,0.0,0.0,F
Idaho,0.0,0.38372985418265537,0.3394145099703012,0.26999662504218697,0.3396029258098223,0.19555555555555554,0.29004189494038024,0.3031681067151736,0.32094142818935545,0.3450258769407705,0.1951092611862643,0.21518987341772153,0.2657714365645545,0.2619706010769903,0.2303484019579614,0.1511030522816561,0.1669955973887961,0.15344483658124905,0.15276504735716467,0.11049723756906078,0.12426219322771047,0.15506280043417583,0.08001280204832772,0.0,0.0,0.0,0.06792555359326179,0.0,0.08572128337007102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04918839153959665,0.07035175879396985,0.0,0.07789028596862134,0.09973404255319149,F
