state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.052250016328130096,0.040950040950040956,0.04526935264825713,0.0711309826237171,0.059810315855429924,0.05738880918220947,0.02418249724588226,0.048826932936207615,0.026116479498563595,0.027813436029097135,0.053151908153502715,0.053981106612685556,0.03178235443681668,0.03863594769912764,0.04978889508484027,0.04348857436546216,0.04244973565391888,0.05241618450496946,0.05979504732056331,0.04298170207540219,0.061912894961571305,0.058418274847911046,0.0371081812625513,0.04817632535078387,0.05644023382382585,0.04552791689085717,0.042302888682970066,0.039864460833167234,0.05583695608822239,0.03657151656304737,0.037685364888545535,0.055803571428571425,0.0372198397928635,0.030665440049064706,0.040288677130044845,0.024575307959327868,0.037175744891777274,0.04705681040383299,0.052919133842501215,0.029076529425447778,0.05351925246622501,0.034360817214769426,0.03604954649670507,0.027227261653984494,0.04050515717447596,0.04822353024608184,0.05285940826035402,0.07193716508845335,0.08411421825426105,0.05420788724759452,0.09757436233629613,0.0610806577916993,0.076550971545841,0.11063566698664237,0.11100930363687624,0.13905331003250843,0.20267768401769531,0.23927261126176422,0.24281907018063367,0.29515938606847697,0.3199403301470155,0.351338535155408,0.4933801063709404,0.536149845828156,0.6162035149974824,0.7211421332163913,0.7546301621994709,0.9068938288148165,0.9490349956654651,0.9788768675940238,1.3073547319807917,1.347116329108003,1.5585459877492136,1.570904936449755,1.344346879363802,1.3852751276862292,1.5119204504612436,1.446457365076354,1.375509553414862,1.3903841308381244,1.1556876341423148,1.1446586637565175,1.1906803537741628,1.115372968608055,1.1947062155620782,1.1744574939721553,1.150173046397252,0.9954774653012424,0.9723280687462224,1.0961791831357048,0.9704979677606658,0.9186690781729968,0.9327230330771223,0.9300693164867948,0.8333090527665278,0.771583288908841,0.6504843433205677,0.6228194112049825,0.5687203791469194,0.4702501469531709,0.43049809975448156,0.6118239345523196,0.5126764519980336,0.4687011769607332,0.4678485999718587,0.42653858561238756,0.41805083796797426,0.3485700705062188,0.3758942645810598,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736512900703675,0.0,0.16839066634592254,0.12079726192872962,0.1665741254858412,0.2127659574468085,0.0,0.2127311405661921,0.19692087361260296,0.24069616737641178,0.3307223672758921,0.20949720670391062,0.1038241910365115,0.37523452157598497,0.25,0.46127234287910823,0.4677648972950987,0.4432249894470241,0.8345503859795536,0.6307339449541285,0.7657500870170553,0.8385370205173952,1.0867249094395908,1.4155251141552512,1.386748844375963,1.4096016343207354,1.176701313983134,1.117625503847563,1.2390924956369982,1.473960039305601,1.3568309419837803,1.5810276679841897,1.4656724093597326,1.6280752532561504,1.818805765271105,1.5493278651173388,1.5511391177896268,1.5357051446122343,1.3253012048192772,1.5072765072765073,1.3082155939298796,1.2830793905372895,1.350234224304216,1.2577685705830126,1.1867088607594938,1.0865931126713473,1.198014718466541,0.8697195598154064,0.9955555555555556,1.0309278350515463,0.9871484447755634,0.8928571428571428,0.8320433436532508,0.7382282521947326,0.7558139534883721,0.7848392036753445,0.7107184018440261,0.5885703436491361,0.8476172537200979,0.7901329735979958,0.646931974122721,0.6346687822292741,0.625130235465722,0.6229903536977492,0.5915952672378622,0.5435918879364416,0.5070546737213404,0.6153088850603003,0.7282184655396619,0.5503577325261421,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03881987577639751,0.0,0.0,0.0,0.0,0.0,0.03385813441679363,0.038442528420012084,0.030958154893968318,0.056211354693648116,0.05800981704596163,0.06826229787960238,0.09116525774904691,0.0975800156128025,0.15079627790650632,0.19954286543554767,0.2104598547827002,0.19669944990831806,0.15991471215351813,0.19562982857521802,0.19698410542045916,0.28599330357142855,0.2955480733258511,0.2842815967149682,0.39813938820561334,0.5070356104079867,0.49411152803061265,0.527490363156827,0.6929798131967461,0.6997828260195113,0.7774307441607822,0.9235388180008485,0.974730446973996,0.9991454676921054,1.0042316680351164,1.1517199017199018,1.1643276991872205,1.123301301353722,1.3002721499848804,1.4242673240208161,1.5599242181925548,1.508600209065856,1.5013547727979388,1.5169373144752925,1.4297676365920033,1.3788454467459248,1.294746395079157,1.200962360567077,1.2003244120032441,1.0356155602740276,1.018350679239903,1.007782877669128,0.8901608605546235,0.9259615754822317,0.9484990147973573,0.8493663154680104,0.8422026839426191,0.8526383526383525,0.8988560014526966,0.8136002700158101,0.6933101650738488,0.6773399014778325,0.6555282885669143,0.6496291237154338,0.5670161381516243,0.5777982308124968,0.6287307497988436,0.5660718228717104,0.5745819812744145,0.6043546651212849,0.5935527171291344,0.6007760023363511,0.5432448681611268,0.5718465323492253,0.47768817839998107,0.47127911567311487,0.412205428667721,M
Arkansas,0.0,0.0,0.05346776657500764,0.047284517697919484,0.0,0.034614053305642094,0.0,0.04144062688366486,0.024372410431391666,0.023289084073593504,0.02881198578608701,0.034656584751102705,0.03197135366711427,0.04119660286474838,0.030274590536163,0.018158707100054475,0.027815551984176044,0.034438495976957514,0.043574445263792984,0.03708448519991909,0.02580811665268727,0.02412295816389827,0.02563445270443476,0.019630296090299364,0.0314821810855056,0.02788190464388612,0.026697814116469216,0.01610824742268041,0.021644352370056585,0.018674136321195144,0.014662326617987742,0.019873378190386964,0.029659988675277055,0.013266118333775535,0.013955175974769042,0.0,0.0,0.02300966405890474,0.02646075389093358,0.019375620625348155,0.02726078659760601,0.012620207476210909,0.028725876792102995,0.047818925668136655,0.015939641889378884,0.047045800470458005,0.041185030614206086,0.041246184727912666,0.048467569493941556,0.049035161094926304,0.07273150437843656,0.06113359145294169,0.06652012956964369,0.0733094833147616,0.08319220370205306,0.1149269875608437,0.13090909090909092,0.17037065081588612,0.22020475178674911,0.23295134322750327,0.3365402202143615,0.46574245897463884,0.5029402661714639,0.6116087282484316,0.6694787353430595,0.6807053859320886,0.8276748764514443,0.8425446394063538,1.0413329061198333,1.1375701501592597,1.035622475211164,1.368212383876861,1.5052029336097992,1.7511983918354723,1.6463461986487535,1.5968606729349601,1.5279933150292466,1.5625,1.480797784822826,1.3887258928920705,1.2249224608378158,1.2392988177741542,1.2143008250475988,1.0868169954216764,1.11155220325526,1.0929925077126488,1.0327989283090617,1.055063870602084,0.9843811523822024,1.180962528858107,0.8581086937678774,0.9376674406143956,0.9257594822937264,0.799568771898302,0.8377385538930203,0.7080045095828635,0.7442849548112705,0.6160625955571544,0.5498637089952063,0.47239444936521996,0.5044136191677175,0.440084835630965,0.5114948850511495,0.5440269209197981,0.5101192126420848,0.42105263157894735,0.5109619155130414,0.4781377791758415,0.3807773109243697,0.40016558575962463,M
California,0.06858710562414265,0.0,0.029976019184652276,0.024449877750611245,0.020300446609825416,0.027747803298905502,0.03849912636597862,0.0335195530726257,0.0223669168447736,0.014880583318866101,0.03097637535106559,0.020905790904080433,0.020106748555969875,0.011598044901002403,0.02270525550980867,0.0320786997433704,0.01079414032382421,0.012105255193911056,0.024222239043221558,0.012432012432012432,0.014828874784981317,0.009263261903291546,0.009478074055351952,0.011447822460627668,0.00782154365985671,0.009149130832570906,0.008736803785948306,0.014335236010112856,0.0131000726458574,0.013944732377344459,0.010569595501580155,0.019853837935957193,0.01526204938799182,0.013587233435464037,0.013825157837218643,0.013890818169190166,0.01643080510945036,0.01685929977708259,0.02610780148577125,0.031601449948880006,0.04281472274014225,0.053200692041522495,0.07312891869103232,0.0754779956988921,0.09810549831714163,0.12923803558185915,0.16685356985081728,0.19199050804143605,0.23844909012847187,0.23564522446178696,0.25428160748564965,0.25915559243525754,0.2579460499278625,0.2791762584766646,0.32995739508659394,0.38618228342480054,0.44066305242542075,0.5111955760684738,0.6323390109202696,0.6704223211602692,0.7108338667127236,0.8566978193146416,0.9201341488759124,0.9577546543291022,1.0433225304268177,1.0678017336459669,1.084381910180442,1.0982343304411142,1.1265844327860117,1.0569392408334002,1.1140197216918928,1.2248567606767724,1.269113149847095,1.4223010044737063,1.3846040732299094,1.273013463754673,1.3060392226206987,1.255490775497165,1.2337869364331513,1.141104911275323,1.1024974989120828,1.0153676655611499,0.9479210289466439,0.9207032047969814,0.8908243107545164,0.9119780817419679,0.8935347642935153,0.8968954674648835,0.9625668449197862,0.9401694905672111,0.9078861096773293,0.8819333485505593,0.8858411202931651,0.844463009584881,0.8113567278300458,0.8198589318474457,0.7764719145458132,0.7362301379827692,0.7543678610824467,0.7643115365340915,0.7357481639141802,0.8254559087379161,0.8942651122043264,0.8827863546845518,0.846885777771719,0.8594545281629864,0.8725650815187972,0.8158240817200355,0.6929158206963336,0.663623460815528,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029448141822251014,0.02970708811122334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314821810855056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024133603629693984,0.0234953205153307,0.0,0.0,0.01734485031394179,0.03022365504735039,0.05068584281052998,0.0394070750856346,0.07452897686620558,0.06923409779316314,0.10115485121807301,0.13242885327423584,0.20527780028630851,0.1844968391350354,0.18440815672020738,0.23572551073860662,0.234095644792015,0.29022215186533695,0.2842216387407628,0.34427815398622885,0.4450336142410757,0.4271923038110936,0.5190709287427314,0.6716801645455713,0.7451610908416301,0.7633139569021197,0.9984427956398277,1.0759230202696213,1.3091512867999233,1.2716029808149674,1.423599134552068,1.5762361578086925,1.4318760797634036,1.582704934484044,1.573165529010239,1.7444947285920158,1.7599845276085484,1.933974167794627,1.9703530597750132,1.8900701827531095,1.671533350194284,1.5266122542821015,1.5473243191772996,1.610991509639341,1.6116055101792026,1.388008001170903,1.2815476775017185,1.1345814546167419,1.2414243711205488,1.1026228673287497,1.0536006546644845,1.117981072555205,1.1015386170132135,0.9705186666341535,0.9537854101752967,0.8557822816259864,0.7843939703976536,0.6893156080748399,0.7131200679587777,0.6614399037905594,0.6323250104229398,0.6052875695732839,0.627385496183206,0.6180105944673336,0.5530973451327433,0.5187679939160194,0.5193789791131465,0.534409733079394,0.45547579924471737,0.464619646773635,0.42491689550513084,0.43475706480230303,0.3999875003906128,0.36684026071861386,0.32758390159112183,M
Connecticut,0.11376564277588168,0.07498500299940013,0.116335433834222,0.10551091632172713,0.07572668491873943,0.07768875940762321,0.1255683048278848,0.08263487191594852,0.12269468195237913,0.10369141435089176,0.12520699543600305,0.10697729704029478,0.0936528883402154,0.1109120382219947,0.08232146532208273,0.0387947756368809,0.07015697623432429,0.09225092250922509,0.07549515942801314,0.04153590548273953,0.041069635849228806,0.0737571913261543,0.08255507971724885,0.06607565662683773,0.060066619341451424,0.09747644319289506,0.05433010974682169,0.10611205432937182,0.08081624406505708,0.07578819725141471,0.04715868898844612,0.06936793569184314,0.0639488409272582,0.05144188579901353,0.04823261903121339,0.07680223424681445,0.05358452253370184,0.07638252367858234,0.04153513872736335,0.06587049288312284,0.0796133067955644,0.10320463626981398,0.09311671445024382,0.087980026156224,0.13385362312264623,0.12481114103658937,0.18897908345144526,0.19090105297001847,0.25802223905965227,0.2661681939167361,0.2955166481125392,0.2809675054971903,0.29324898933830457,0.35914795244385733,0.36991113866501346,0.45725430707552284,0.43845699486573675,0.6674294431731503,0.8013640238704177,0.7428488736674546,0.84237304406259,1.0705017301038062,1.1946723229046445,1.278703889669947,1.4531809653760874,1.5500365738966875,1.472989280897281,1.5940414868439372,1.550094517958412,1.5349723902182488,1.6499724464326233,1.96109391776669,1.8508758332041544,2.183021617682779,2.3097545885749637,2.045984861419384,2.0316216594375263,2.12544391338015,2.063122662971001,2.033609979895871,1.891525250198367,1.8833244539158231,1.838387747767672,1.877641319454293,1.6665693771525305,1.7699646007079857,1.7579672171104745,1.8863057427530392,1.7057842760035913,1.9276714122074947,1.5249751902084023,1.5448583598134,1.441211032003871,1.5197776939174585,1.3815507639583036,1.2774598486247002,1.1090503047049471,1.1110683941409403,1.0834900646005396,0.9964197903636285,0.9245061784071436,0.8174764455939405,0.851083838811304,0.7984790874524715,0.744626047862127,0.8123437800422996,0.7001566784175479,0.7549479698020811,0.6072767597824366,0.6727693834785485,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06512960791976032,0.06165988407941793,0.1015572105619499,0.19317450096587252,0.0901622921258265,0.16501650165016502,0.25746652935118436,0.3038239916186485,0.31837321556947723,0.20542761379608604,0.2661556478228468,0.2506811989100818,0.39104159260575894,0.561377245508982,0.7043155333589448,0.7484836753129437,0.6870229007633588,0.8695652173913043,1.0209424083769634,0.9806879903439952,1.182151182151182,1.1614401858304297,1.4671163575042159,1.347382967697357,1.643115346697338,1.8248759404514168,1.5227629513343799,1.663448685578494,2.0274299344066784,1.8270222484160894,2.175217521752175,2.6999266324284665,2.2887577371527277,2.276931834353209,2.0080862533692723,2.1002448138126533,2.0835857056329496,1.867170881588277,1.6825164594001463,1.860705517508722,1.8316498316498318,1.654587720497744,1.5980420385833571,1.7538688282977155,1.6931531263923956,1.4808233377758033,1.479203280609256,1.512532411408816,1.3379960468298617,1.478415138971023,1.2539636782934562,1.198047626090815,1.1483967188665174,1.0177730518000911,0.9491733006736068,0.9191759112519811,0.9542943244600702,0.6961364427427775,0.5912015301686663,0.49073064340239914,0.41785375118708457,0.7641921397379913,0.6580184245158864,0.5357826253348641,0.6111224281931147,0.4614370468029005,0.44413277232351567,M
Florida,0.0,0.0,0.0,0.06466910972192283,0.06575162324319882,0.056741612880346126,0.06949270326615706,0.06054083142741827,0.09785334230322305,0.041501156103634314,0.05555555555555555,0.07330994397025711,0.04085801838610827,0.03534817956875221,0.02681204754669765,0.06356268870173208,0.041698519702550556,0.0474955244601951,0.05794941843619355,0.03254754266052913,0.032068902327286056,0.033200531208499334,0.06728569506122999,0.04917629702483403,0.0,0.03487662394280234,0.05645301372242487,0.0418147606104955,0.047385879008055604,0.04205214465937763,0.053227351761825345,0.016362327377446167,0.02953947951437096,0.027595895737688468,0.027904380987815086,0.039287282475561,0.0341924178313459,0.0437836705945061,0.02896535743251072,0.039907263121888185,0.034452120618687555,0.04159872208725748,0.046826709955358536,0.043228911496008535,0.058447736849259205,0.08401406266156551,0.09162303664921466,0.11337868480725624,0.11646512032915002,0.13924638170386938,0.1271291549528692,0.1469735861555022,0.13078513268362654,0.19479615973285097,0.16842700047811537,0.22163172002459997,0.23954546548860053,0.3224966199873482,0.33229085222830335,0.3770870316869133,0.4671316154240748,0.5368552796258481,0.6157257779140815,0.6851395182157218,0.797726241371898,0.8243043351833824,0.8704024648565376,0.9579082411876108,1.0867615939170046,1.0975378047008595,1.0585945857828403,1.1571337196906557,1.3512142481622564,1.4830546285224777,1.5610886718816572,1.3978958331638176,1.4911805046091033,1.44133623239626,1.3347993402968665,1.347840320974067,1.3168594917072705,1.309002674764273,1.1835310740635536,1.209641881371368,1.1705185007783498,1.0909560880671452,1.1230408490682462,1.1397197739067404,1.1199667016094221,1.1401498970913753,1.0308258026204598,1.0243012993380731,1.0092586157635848,1.0044288586241819,0.8910028806860053,0.8985235426253463,0.8787221678926258,0.7533117897575278,0.7800441221868342,0.7165342285985717,0.7601761465432078,0.7619630754054306,0.7565260050435066,0.729274048578512,0.6793443947773821,0.7214261912695769,0.769042659943165,0.7962504791441614,0.6809980736707877,0.6996881926443518,M
Georgia,0.03403510477950114,0.029636947394418377,0.03479713271626418,0.03875343129339577,0.04961612785292735,0.047482307187916885,0.04830917874396135,0.04403161889585474,0.026619005970262767,0.05483328911293888,0.049832459833319014,0.04378590444164215,0.06280968664945216,0.0754474979723485,0.03198494825964252,0.033299417260197944,0.03975668906293484,0.04734041545948607,0.06013112464600225,0.04235322590403969,0.027418723070896985,0.028208176341399528,0.04001295657641522,0.034717967569333825,0.03069014462730656,0.032667179093005386,0.03889612789046851,0.02277644915157727,0.024166713141115015,0.027281159631158722,0.046154938578427895,0.025590282516718986,0.02672661813951295,0.04680163654754895,0.03349420702464869,0.023720290336353717,0.03424469892060709,0.03682156270712129,0.033057430929040954,0.03646101814249972,0.03822824812681584,0.048218988390351256,0.031034770879835756,0.02486089736000947,0.05033691411836039,0.04114191675618843,0.06846547544221963,0.06111016805296214,0.0699154023631406,0.08720656170453474,0.05764231180961568,0.07352156434915627,0.08322176791981763,0.12681312576238843,0.11772337409605266,0.1530192367040428,0.17763434444790976,0.2582156312172821,0.30960623715837765,0.3186411936052952,0.3932496484191885,0.44142936453128595,0.5109801662900773,0.6008570363929946,0.7599220920208181,0.8207608214419508,0.9083987957227394,0.8835656783820931,1.077418821779724,1.0917030567685588,1.0701384708007224,1.2919935778982765,1.4347655897142513,1.5836663822653314,1.632748950165918,1.433666393048204,1.5152567325453814,1.5103263863694387,1.5519835299707023,1.4058951161639874,1.3461924854329919,1.328730541262294,1.213460545991081,1.2728987068965518,1.184689746679484,1.120724618088414,1.0754146381155154,1.1183967003331394,1.1333368151668668,0.9987563136120207,0.9901480884813185,0.9853565074586013,0.8864383681532325,0.8517404595207574,0.806748692256686,0.6829447402239764,0.7617425452136782,0.6346403903276987,0.6639325814599015,0.6253718516559793,0.5661623185962545,0.5247300667445112,0.5750253687662691,0.5659071069504229,0.48763807739767784,0.552469553959867,0.46877457920402704,0.5572474567485258,0.4364552245242983,0.4836456131551607,M
