state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.036683785766691124,0.0,0.027300027300027303,0.02880776986707272,0.0304847068387359,0.0,0.013042911177774879,0.02418249724588226,0.026854813114914187,0.015234613040828763,0.027813436029097135,0.012756457956840652,0.012457178449081284,0.021188236291211117,0.012200825589198203,0.0,0.0,0.011577200632886968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00845508658008658,0.0,0.0,0.0,0.0,0.0,0.007129819758156514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01561320877462333,0.012995789364245985,0.021023309594512915,0.06851119894598155,0.06082893245223547,0.0574168173858123,0.05181794628206235,0.08189289579129011,0.07284170041665453,0.047697876041637444,0.07603063753097546,0.08938611920071508,0.08561382051674056,0.06857814643067076,0.07399186089530152,0.08041114568401916,0.09832151134208864,0.08679651425198764,0.09497678345293373,0.07168715724577941,0.16050166100556157,0.0871425176265547,0.10508871913018876,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.11175265412553548,0.09498480243161095,0.29024767801857587,0.1596169193934557,0.25193798449612403,0.3062787136294028,0.2689204763734153,0.15188912094171253,0.20719532868713506,0.23125843129697438,0.33326798666928054,0.25783419278064257,0.22921441967076475,0.14067524115755628,0.24479804161566704,0.14635166213673428,0.1984126984126984,0.24612355402412012,0.0,0.3302146395156852,F
Arizona,0.0,0.0,0.0,0.29027576197387517,0.0,0.13638843426077468,0.0,0.0,0.0,0.0,0.07681671531725304,0.0,0.0,0.08194034742707308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08643042350907519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029084986330056427,0.0,0.027458948871437204,0.0,0.02342139778902005,0.0,0.021331968087375742,0.02486325211337643,0.0273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017438616071428572,0.0,0.01974177754965057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009978048293753742,0.02565873877430179,0.025025988526546798,0.025113008538422906,0.05726065048098947,0.06293382693197594,0.07507507507507508,0.1143998547303432,0.10658518821167817,0.12163336229365769,0.10604816639299397,0.11093555652670857,0.15883352658079067,0.13892703100011308,0.156806599512536,0.12911435040511968,0.11843346648734367,0.11987681623710808,0.09934597234870436,0.10067325237525955,0.11264550043806583,0.15674654298720261,0.16623445707826318,0.1513467495920732,0.1060994867745756,0.09332953101910663,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151372952680815,0.0,0.0,0.0,0.0,0.023599217854493967,0.0,0.01723068440278448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03995737879595098,0.03467105833405565,0.058046079657081626,0.06740967104080532,0.04042763453418381,0.06271839440910312,0.08117249154453213,0.15505936558568137,0.08094253080312977,0.1362910047936836,0.15254404094085228,0.10508617065994115,0.11664899257688228,0.06049939500604994,0.07291082445316882,0.1386193512614361,0.17638691322901848,0.19606678153407403,0.13840830449826988,0.11160714285714285,0.08969228646336415,F
California,0.11431184270690445,0.1272129757235238,0.08393285371702637,0.08312958435207825,0.0730816077953715,0.0678279636195468,0.0740367814730358,0.0782122905027933,0.03230776877578409,0.049601944396220336,0.04130183380142079,0.041811581808160865,0.05483658697082694,0.02650981691657692,0.03632840881569387,0.03360625687400708,0.030840400925212026,0.03177629488401652,0.013625009461812125,0.01554001554001554,0.013345987306483186,0.023158154758228865,0.0,0.0,0.010950161123799393,0.009149130832570906,0.017473607571896612,0.0,0.0071454941704676735,0.005810305157226857,0.00951263595142214,0.006617945978652398,0.006104819755196727,0.0054348933741856145,0.005925067644522275,0.0,0.0068903376265437005,0.005151452709664125,0.005221560297154249,0.0027883632307835297,0.004143360265175057,0.002162629757785467,0.003196892620372997,0.003034291284377572,0.002204617939711048,0.003599945280831732,0.003058415740646345,0.002281720808641855,0.0036328808745335053,0.003884261941677807,0.005010475024347777,0.004953989819550921,0.004059683594506311,0.006238575608417086,0.005409137624370393,0.003703579004073937,0.004967216371945162,0.005358444193589872,0.004289467569837894,0.0017270023729012603,0.0030478822298306394,0.004514876518127229,0.004074996230628487,0.0038412619826033514,0.004107569017428416,0.004084933946618083,0.0035411600840435323,0.0045506947393968815,0.0018498923362660292,0.0027933643629557982,0.003280387873062111,0.004072413782301289,0.0033639143730886853,0.0018087761820352352,0.0026468642011616794,0.003372965680074205,0.003315521614437992,0.004525730106753986,0.005819749700156375,0.005266269781425866,0.007178010165856898,0.004760598565926356,0.009254781830086833,0.013218135281606366,0.02112725067358646,0.018983509999692158,0.03807901925370411,0.03927007098820525,0.06712344028520499,0.07264689088267386,0.09123502085571195,0.11070531842045195,0.10719277835106063,0.09878410874154692,0.10170288592562375,0.10597203705602844,0.11132718919985343,0.12474142438226,0.10704669726838177,0.10621566507710879,0.10576379856266341,0.09874675307286505,0.10007412898443292,0.11155334591177646,0.11962048611584442,0.13208829838570488,0.12521922385732948,0.13112823806465423,0.1273532894174706,0.12062006384765218,F
Colorado,0.0,0.0,0.0,0.0,0.08609027179928669,0.0,0.04906771344455348,0.08393742846241893,0.04783381167145005,0.05756223917110376,0.03744383424862706,0.05300665528005183,0.04753134097795734,0.05449591280653951,0.041361380288347904,0.0,0.038895371450797356,0.06355258976803305,0.043408160734218035,0.0,0.0,0.0,0.0,0.0,0.0,0.038481272447408926,0.03206361421059382,0.035831591519856675,0.0,0.0,0.0,0.0,0.0,0.024013063106329842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012565023999195837,0.025464731347084286,0.04603109656301146,0.05047318611987382,0.05052929435840429,0.09266258626155234,0.09514068929429394,0.12192597023165934,0.15915239979082826,0.19470927890425674,0.1296581941743232,0.14801452392516015,0.159818409227776,0.22495361781076068,0.2075381679389313,0.18393172454384932,0.18522329697468615,0.17654408169916888,0.1340332849324249,0.14213024815941327,0.14413791115339156,0.1846935241833083,0.1994507876860818,0.1556900299629869,0.1906190431549014,0.18342013035930693,0.17716272228907606,F
Connecticut,0.0,0.0,0.10664081434803685,0.0811622433244055,0.09320207374614085,0.06797766448167031,0.10391859709893918,0.0668948963129107,0.04601050573214217,0.07465781833264205,0.06866190072296942,0.055469709576449144,0.05959729258013707,0.0810511048545346,0.053508952459353776,0.0344842450105608,0.052617732175743226,0.04832191179054648,0.057731592503774756,0.06461140852870592,0.036506342977092265,0.039337168707282294,0.04643723234095248,0.0,0.038224212308196365,0.04332286364128669,0.038031076822775185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02319707201402134,0.0,0.021310602024507193,0.024880435684073755,0.0,0.02918685424084992,0.05099898002039959,0.06702821278410823,0.08061135652790764,0.1218417340002565,0.08509245622647685,0.14224280516043664,0.13521736190926914,0.17280707817792215,0.19554701705032765,0.13922604598029414,0.15875946095624885,0.16654680343692038,0.13071392872246357,0.17581159538801208,0.13371867316568176,0.18941102191756112,0.0600406428967301,0.12225513706681713,0.1711026615969582,0.16859457687444387,0.16823687752355315,0.15667841754798276,0.1734339930626403,0.19538469662565347,0.1930076100143377,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18832391713747645,0.0,0.0,0.0,0.0,0.0,0.0,0.15964240102171137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07322788517867604,0.07202535292422932,0.1520450053215752,0.0,0.0,0.13311640289897944,0.19388516032811334,0.15190642564180465,0.09185548071034905,0.12678288431061807,0.11719403984597354,0.0,0.13910624239262737,0.1272264631043257,0.0,0.0,0.1128031584884377,0.24875621890547264,0.24444897127724588,0.10986596352450011,0.16362786348761105,F
Florida,0.0,0.0,0.0,0.0,0.08218952905399853,0.04964891127030286,0.04169562195969423,0.0336337952374546,0.0305791694697572,0.041501156103634314,0.05555555555555555,0.03665497198512856,0.030643513789581203,0.040397919507145386,0.0,0.02383600826314953,0.031273889776912915,0.021921011289320814,0.020696220870069126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023692939504027802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005273594059823651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005112735824939926,0.0,0.005581959108162419,0.0038415144786680703,0.0,0.004875908137890682,0.0061503556955710605,0.0078043519904645005,0.008011594962891748,0.004406709950351068,0.014968267273380433,0.01596521104488505,0.024682216463038382,0.03932727230666019,0.04778935684775236,0.07223020465224651,0.06090551271021918,0.08733758274086786,0.10965166292152184,0.0959837961213477,0.10569958985581682,0.10977108004565314,0.14527261646611958,0.12127178433596565,0.11294075128187753,0.13364571005321677,0.11302178390234917,0.11990713575018497,0.10241933401612889,0.1192737929918127,0.12627219233780337,0.1432855714761746,0.123957534003997,0.14461441962574487,0.12028252828448174,0.10706638115631692,F
Georgia,0.043759420430787184,0.0,0.0382768459878906,0.016147263038914905,0.03917062725231107,0.0406991204467859,0.02520478890989288,0.031451156354181956,0.01901357569304483,0.02653223666755107,0.022338688890798177,0.014011489421325487,0.019191848698443717,0.013203312145160986,0.0,0.012949773378965869,0.011927006718880452,0.01893616618379443,0.0,0.018151382530302723,0.011750881316098707,0.010074348693356975,0.0,0.010211166932157007,0.009590670196033298,0.009607993850883935,0.0,0.0,0.0,0.009093719877052908,0.012426329617269048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00628638243836202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012122844827586207,0.01083144911249814,0.014870893605515748,0.020342017114417067,0.031727565966897575,0.05745025330338956,0.05203177745628062,0.06444017597124978,0.08335717929258371,0.07626620656889589,0.08998126417513065,0.07613153564674967,0.09301756318462763,0.10882036360195402,0.1419590346785642,0.09752681987546576,0.10312685925827988,0.1264382349222405,0.12974095056869783,0.11029898377869611,0.10987026278558742,0.13826323535970741,0.1550527631004531,0.11483404121440931,0.1360720533920819,0.10868252626494385,0.12001576326442875,F
