Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007036505389963128,0.0,0.0,0.0,0.0,0.007763010806111042,0.0,0.00851411640499949,0.0,0.008181163688723084,0.0,0.022150496803999747,0.0,0.0,0.043660233055313,0.04640232310985376,0.07781986902769213,0.1570947380339098,0.14999791669560145,0.14915144918772927,0.1491276691213345,0.1015086726472193,0.14064697609001406,0.17325604116459323,0.16541174291045269,0.1575969827586207,0.13945490732341354,0.10274435581992701,0.12340823716079687,0.1255882819523029,0.10445500600616284,0.09391101296987232,0.07311481504430263,0.052253754183410675,0.05501168998412162,0.04190908194458141,0.036837839829072426,0.046508781592313815,0.043764711448611944,0.03936679112934973,0.042511690714946614,0.05420770807165995,0.05619477107655133,0.05045481411004916,0.0397076341603306,0.0571927395322236,0.0356808349315374,0.027096599376778215,0.028315243039169418,0.03401801334802047,0.03967774768402712,0.026869200730842258,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055365876164990314,0.0,0.045662100456621,0.056764427625354774,0.08953442101074413,0.0,0.05770340450086555,0.0,0.1459188326493388,0.07611798287345385,0.22815196905068943,0.13359366971534273,0.13847464848743077,0.1277435837881779,0.1691842900302115,0.2384421777718903,0.12206700122067002,0.08663008951775916,0.11407386282617994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04331254331254331,0.0,0.04313691657320335,0.07661530603558356,0.07703500813147308,0.05863628748534093,0.0669008195350393,0.0,0.0582653570834027,0.0,0.04012841091492777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.002548679783871954,0.0036800269167683057,0.0,0.002863163681341335,0.0029822259334367175,0.005545696539485359,0.0050270834118815114,0.0031267001432028667,0.004223176794246827,0.005183495749533485,0.0,0.006894861030245458,0.007669476251466787,0.00925383262901385,0.015414614596098561,0.017174304254000492,0.018979077465002582,0.02824388230267303,0.015346089188680167,0.01779574752817067,0.03725542173853858,0.030788403034856873,0.11304577619872566,0.305665040840652,0.24854198773154443,0.22661127279998222,0.18925554613743312,0.174576810262572,0.17064014431280777,0.2130995652483786,0.23271570389136004,0.2106363907977293,0.1794704101963528,0.14042423722334474,0.11696749745635751,0.13449568219654412,0.09978640760685804,0.07528293837673256,0.05338315761377286,0.04318886235455516,0.03670205793682003,0.02011773246914552,0.024248084850335434,0.025855302645551505,0.02789996931003376,0.011362237603325347,0.0267734962219622,0.02382160723348282,0.01528167399823169,0.016993123449377485,0.016252989389119784,0.0165555082541034,0.018885741265344664,0.019291286367089065,0.020128571248852044,0.022675736961451247,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016651528913109295,0.008633590422470359,0.0,0.008440480544692345,0.0,0.00865850842761487,0.01588814744200826,0.024141104757306457,0.0349724781802147,0.08488320979794764,0.09346231132295901,0.06483340976296273,0.05759757483895415,0.07933419153968206,0.07811118316335554,0.13163011936458552,0.11681333229499259,0.1420835767172379,0.10528191256742091,0.10014213722703191,0.09004731577137806,0.06654245408570668,0.07304359374481224,0.04809685711916411,0.04121467902007979,0.04402526372826252,0.03505450976268097,0.020857232245281052,0.038643948708940806,0.012506700017866714,0.025059964916049116,0.027295556283437054,0.016992353440951572,0.015881208559971414,0.018792282635930843,0.03183564318611117,0.021780323655609522,0.017808646097680424,0.0,0.024975592035056646,0.0,0.02710761724044456,0.018032871348343554,0.013424620754463686,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018055663029740255,0.0,0.0,0.0,0.023291699420618976,0.018754688672168042,0.0,0.019336749492410325,0.0190011717389239,0.0,0.04530890967345221,0.01990643973325371,0.06441769791490083,0.0,0.0,0.057638963939623186,0.05229930143075946,0.0,0.0,0.0,0.04294694100652013,0.0,0.023859704934982302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025028783100565652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02570033410434336,0.01638377351071499,0.08046940486169321,0.07778153533987149,0.07009673349221926,0.05235236632695798,0.03126519836031404,0.0810315670800451,0.11441647597254005,0.12321248553186723,0.13084471810659995,0.10160615889640079,0.07170457714217424,0.10204498142781337,0.08544226544063796,0.08764591052149318,0.03554923569143263,0.06670328807973004,0.0,0.043782837127845885,0.031628054083972484,0.0,0.0,0.024465829391616373,0.0,0.0,0.026156327651597713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012232665293889784,0.010475372399488802,0.010198462071919554,0.0,0.0,0.0337802174601499,0.013259668508287293,0.03209095493513043,0.07175427632340348,0.0428510212826739,0.05005720823798627,0.060717928790013115,0.05401089611121548,0.0888930476279592,0.11974360780446575,0.12049934930351376,0.07236251122866554,0.07820383451059536,0.06688102893890675,0.0543393882937432,0.05689458984172959,0.05896528739168333,0.04428005834548864,0.03587811691140668,0.04496046124143768,0.016272510305923193,0.02449179524859172,0.013792342491448747,0.02218893881400122,0.021996150673632114,0.02204464039680353,0.0,0.024104371930458886,0.01917852005753556,0.02305437539110101,0.0271600746902054,0.020730401133261928,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008679952781056871,0.0,0.0,0.0,0.012621481761958856,0.012841641161740469,0.01054385187996879,0.016676394563495373,0.02536634861168023,0.02329961361474089,0.034889913142479384,0.022701475595913734,0.020688941760628944,0.03843325980883631,0.04102353725449977,0.1441898441707347,0.2951251646903821,0.29063809967396365,0.2748828287222892,0.23873051537705378,0.17416310577370947,0.2301138130480751,0.274649821477616,0.3169607234683926,0.2681584909149753,0.19712012307988172,0.18756632690836397,0.21694188509736861,0.1857459097732882,0.17172442075046135,0.11134127395132055,0.08708962313944896,0.06925783306091919,0.08252938330629785,0.0456490727532097,0.040535062829347386,0.055374392419860946,0.026929176266419316,0.038510531149095,0.04044678136959024,0.04127901438414886,0.030538495470123172,0.02738413089614568,0.02419884536937809,0.02737382378100941,0.0,0.02383546717515663,0.0,0.02649608236496461,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551774875850653,0.06819288845591817,0.059713375796178345,0.09101021336838912,0.06123073783039086,0.0944386149003148,0.0,0.0,0.0,0.0,0.054253472222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011884482826922315,0.011949810794662417,0.010673725557168473,0.0,0.0,0.0,0.01969057665260197,0.06604261184172744,0.027314941272876262,0.032731438546724126,0.015460331366435622,0.017384393781353997,0.02162993583119037,0.04081447553398938,0.03806879254747402,0.08312188292939014,0.18508391873133387,0.1531932512162302,0.14877063187310266,0.12223752886163877,0.12810753606505634,0.1704875217643645,0.17802173348662984,0.21976750910878493,0.17624179564054776,0.15485309602956662,0.10785661414824997,0.14479285976703477,0.1592535271291748,0.10521838411426268,0.10638057083361627,0.08470420400338817,0.059368863314609305,0.06476683937823835,0.05454669424305098,0.0556599179016211,0.04409887431820819,0.029634357618309473,0.03676470588235294,0.03771005680077305,0.04426737494466578,0.032742292967962924,0.03849806226419937,0.039041149371437496,0.021289052104955027,0.028823729790634904,0.0,0.02481321165669543,0.023323615160349854,0.0,0.025192089683839278,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024519795567961,0.0,0.0,0.006929126583594138,0.0,0.0,0.0,0.0,0.0,0.0,0.011492743153608721,0.0084758692003865,0.0,0.0,0.013498692314182064,0.0,0.0,0.0,0.009265550682562233,0.009224524936965746,0.022515761032722906,0.03739823365265671,0.062089379828171254,0.0407046108498842,0.039894348759148185,0.03567606136282554,0.05931354457742395,0.0378384438589607,0.07560843390681618,0.08332961326131273,0.0653723946060173,0.0701644967646371,0.05426282358198475,0.05559189012426422,0.07871046029221258,0.030057108506161705,0.030178556459049377,0.02564672491322858,0.015696944328170783,0.023200613923937678,0.014796182584893097,0.015471493772723758,0.011877424974265579,0.0,0.0,0.0,0.011508009574663967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004202828503582911,0.0035341933203746245,0.0,0.0,0.0,0.0035332442955770846,0.0,0.0,0.004466638675730965,0.006420545746388443,0.006646284726837697,0.012509743165349935,0.012821686967671032,0.01913369899958088,0.012310073157006189,0.01648919090143803,0.01063179438109667,0.0233437182951903,0.025213850808710917,0.0689731280693042,0.21601005034209125,0.1460825828879972,0.1613138420035726,0.12410825917481796,0.15142497024017926,0.18030297801856515,0.224171015584369,0.23625633337761165,0.2095368647801821,0.16870390948580666,0.1279836846814975,0.12659170452006852,0.13691393827014092,0.08623889264895312,0.06449102129315616,0.05090748118636565,0.06761712661593472,0.034636791438740655,0.0336493973152588,0.022044775388232987,0.031702955983615916,0.03258900056053081,0.033684097064094094,0.02430550591195688,0.025632906620829,0.023436401418683497,0.03318898757783608,0.027497412008281576,0.032771842432981584,0.00975974754786343,0.021845435144263892,0.017242568452996758,0.03442777415380155,0.016956177700742304,0.015924517785695803,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008591951060246761,0.0,0.014177610009392667,0.01955729398168726,0.04590693745638841,0.02809093973557062,0.014829919362313468,0.027237071470075536,0.02553207010376963,0.04841262452285634,0.06387797371324597,0.0474580293053331,0.07260260159322376,0.05633920373925382,0.04628655585945718,0.07554137988920598,0.033967391304347824,0.021243149084420276,0.027422689111082983,0.010797736794367902,0.017285711198980144,0.017081607379254387,0.0195151567717594,0.0,0.0,0.0,0.01170603797438719,0.0,0.0,0.0,0.0,0.0,0.0,0.014059160949274547,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022084108906205633,0.0,0.0,0.020488304592794944,0.05534417156693186,0.21958562068354878,0.2815768302493966,0.19430051813471502,0.14846962083142987,0.18109246803163576,0.1599345384214833,0.23859001000538752,0.3507498790517658,0.3152872847956856,0.2329817427034354,0.1792976778764158,0.17644663620323034,0.16795279164775306,0.09820113377672632,0.14105655912999954,0.05435521130588395,0.02387774594078319,0.03398058252427184,0.02402460119162022,0.0,0.0,0.0,0.0278473962684489,0.02932551319648094,0.0,0.0515729757607014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007218757218757219,0.0,0.0,0.0,0.010321160098395059,0.0,0.0,0.008254911672445105,0.0,0.00788195977047733,0.0,0.011015815563773703,0.01258019876714052,0.01434583014537108,0.025841462626784675,0.08321034948346782,0.09032112385284108,0.07146105372571948,0.06265664160401002,0.0893570991863801,0.08798114689709348,0.1550883363977936,0.1503859907094877,0.1310861423220974,0.10208751364100398,0.07849153540146636,0.08435032304379038,0.09960880904085771,0.08913628756457834,0.07084001342231833,0.05780346820809249,0.03470013301717657,0.0296231929852279,0.04536220736445575,0.03968411444898607,0.03201793004082286,0.03561676362341208,0.02820533483761786,0.035303401586576404,0.013174941261720209,0.0,0.014141604600735363,0.019371867205850303,0.019761381320554307,0.01754341996441192,0.0,0.026299179465600675,0.016763990947444886,0.017213185299939756,0.018305519114012875,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09308098045299411,0.07840677434530344,0.0,0.0,0.0,0.08401949252226516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023551577955723033,0.02907258455276674,0.0,0.0,0.0,0.036931518412999895,0.0,0.08169934640522876,0.09649770108418006,0.08198641368001874,0.0598193455763594,0.0355218755550293,0.036414395824482616,0.06106124442816145,0.0,0.09284476355533548,0.03638789496027655,0.0,0.030925284512617515,0.0,0.030963586821897447,0.03820196103399975,0.03158360179394858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05104645227156713,0.06808014005057382,0.0,0.0,0.1502488496572448,0.09031791907514451,0.1116263094624764,0.08048289738430583,0.059333976118074616,0.04079967360261118,0.09118145108766446,0.11860051393556038,0.13987877173116633,0.1887504718761797,0.08567931456548347,0.08287456342863908,0.15769185842775377,0.11120378092855157,0.11463507833397019,0.07314142416801629,0.041690551878680496,0.06626567438067081,0.03515997789944247,0.029052876234747237,0.03250673353766138,0.0,0.0,0.02762685330140897,0.0,0.0,0.0,0.02753455586761385,0.0,0.0,0.0,0.0,0.029270577215782696,0.0,0.0,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036153289949385395,0.0,0.036010082823190494,0.0,0.0,0.08530967411704488,0.0,0.1006036217303823,0.06536558035297414,0.0481881264456438,0.06758713913295356,0.04974134500596897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007924401212433386,0.0,0.00639093339582246,0.006274247351744764,0.0,0.006696802276912774,0.010168026640229796,0.018983308248247434,0.006880797071532767,0.014403410727660309,0.010267091039762977,0.009989154632113705,0.014452120126022486,0.0070596540769502295,0.013958682300390844,0.018117709364068403,0.013509314672466665,0.016164664044398945,0.04376251541634066,0.12260223238231463,0.148529557381919,0.1268018422154435,0.10195805816243773,0.09546068007505185,0.12384859509249943,0.11311312455011827,0.1747457449411107,0.1397169527250828,0.12611575712309142,0.12518778167250877,0.1320225079149416,0.16141096807212313,0.11857707509881424,0.11001100110011,0.06445461991916317,0.06292491416220948,0.0508912852112676,0.03305830658824502,0.04242381390086969,0.02910742093696788,0.03530813705441867,0.010485948828569716,0.02204585537918871,0.009802640177754542,0.008556662217202315,0.012228355810215918,0.008989572096368213,0.0,0.009053214796574264,0.0,0.015083809416068029,0.0,0.010065830531677169,0.0,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03269683494637719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030206917384080954,0.050945030312293034,0.0914820085383208,0.08771929824561403,0.030902348578491962,0.0,0.09377442042198489,0.0948116934421912,0.1474149731494156,0.12738177379120003,0.27896995708154504,0.2170042288003561,0.2664349840718216,0.29561789937398564,0.32395464634951104,0.2265815991890764,0.24154589371980675,0.180157793377648,0.18788751800588713,0.16204425054534125,0.07578149668455952,0.13758599124452783,0.08179187114634452,0.08041071318117153,0.049361387054976245,0.051004144086707046,0.04786979415988511,0.04345621786050554,0.052878078259555816,0.0,0.0,0.0,0.0,0.046155266315886644,0.0,0.0,0.0,F
New York,0.002275246295411478,0.003100573296002431,0.002184830410342363,0.0031428355919845123,0.0028318450414393324,0.0032359527292025315,0.007789754525360519,0.006280306611179606,0.006239535778538076,0.006923138586659477,0.007652631740055405,0.01100088399960711,0.007741316178576682,0.01225936213006417,0.01132103404583277,0.012343240841315297,0.013799545676496189,0.012257579714238513,0.011468516192452625,0.015455779909694087,0.0164282741550391,0.01575556368342571,0.019555803883223914,0.015991618186329923,0.011939391308123127,0.01333696098672172,0.024870883075099486,0.0670768743232894,0.16445931430744642,0.15029319910537337,0.13089330951041922,0.11949237687407942,0.10239006287615128,0.1140964810975525,0.15382993405919337,0.20160892797286908,0.18716277551686505,0.15621652969420224,0.15297819247043506,0.14940940997378288,0.1453471334966535,0.11782328874994819,0.09115880346524194,0.07252376664269353,0.0640832328106152,0.05213698037869251,0.04812319538017325,0.03242163690360399,0.033471682956219044,0.027532484974649968,0.018807977269216042,0.025776248232237026,0.018530396978119878,0.02486943546381497,0.00819672131147541,0.015901621965440475,0.017743080198722498,0.004677268475210477,0.011895698515416825,0.007397908857762873,0.0042852979996228936,0.005384498030171138,0.007545817259170526,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009210788904069633,0.0,0.014783665692039816,0.012615709712519515,0.008097690538658374,0.01753602856778472,0.014068874958965782,0.017238407171177385,0.030605842655362907,0.035846762881456315,0.07122399187743411,0.16269695859289118,0.13783597518952445,0.15440624424518012,0.12228130195237898,0.1430633770760447,0.18275653483313814,0.19222554463904315,0.21515208563053007,0.1662754303599374,0.14742842700888784,0.15232722143864597,0.11388414371623404,0.12339585389930897,0.09214497476028953,0.07552970172393232,0.07377070031288953,0.040842676644576484,0.03207398398973633,0.03339254945436575,0.032081701399564226,0.025227378344287326,0.04001910589571796,0.028246048762951458,0.018403133790782657,0.02210494321792711,0.020411733830990843,0.013392657847353462,0.02283591632920257,0.026180832550475108,0.010681641310484795,0.018506808963464474,0.023731924184412872,0.017952735344039693,0.01709927841045108,0.019519119865140627,F
