state,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04721806878098686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05893330714075238,0.0,0.0,0.052372473028176394,0.0,0.0,0.06072259892723409,0.05096320456630313,0.0803777755450618,0.09488566277635449,0.06774412077808963,0.0,0.07135212272565108,0.0,0.06622516556291391,0.06963788300835655,0.04868075163080518,0.18272744758607423,0.04768262445164982,0.0,0.06660323501427212,0.06943755579803591,0.08221148905559553,0.08521516829995739,0.150969689931483,0.09667673716012085,0.14571466419393297,0.25769700257697004,0.1876985272884782,0.24240695850563243,0.33670033670033667,0.40705563093622793,0.34944670937682004,0.17950635751682872,0.33626901521216973,0.24227740763173833,0.273972602739726,0.3176115610608226,0.18832391713747645,0.2508361204013378,0.10328800137717334,0.2579979360165119,0.0,0.12239902080783352,0.08986340762041696,0.22413149047441167,0.12371134020618556,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059719319199761124,0.1301561874249099,0.048985990006858035,0.05473453749315819,0.14732645809862208,0.1139230205875173,0.045021385157950025,0.08004074801717238,0.0,0.0,0.042351944660125644,0.04233401538135892,0.04460966542750929,0.0,0.0,0.0,0.0,0.0,0.054392167527875984,0.0,0.09632224168126095,0.15458605290278254,0.04331254331254331,0.1594048884165781,0.12078336640496937,0.1362049885077041,0.23110502439441924,0.15915563746021108,0.15888944639571834,0.15013762615731086,0.249708673214583,0.2553962761575218,0.3611556982343499,0.3013003488740882,0.3755574681167358,0.37453183520599254,0.2576538344953016,0.38402457757296465,0.20169762164887806,0.23049645390070922,0.3404255319148936,0.2762430939226519,0.21280711936544788,0.3523138449819082,0.17707820954254797,0.16080402010050251,0.2190694763196328,0.22254367419606097,0.19946808510638298,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005575534554375401,0.0,0.0,0.0,0.0,0.00604814322003145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003706696517929291,0.0,0.0,0.0,0.0,0.0,0.0,0.004127285484336951,0.0,0.003810125135395518,0.008146152843550419,0.010332446465011753,0.020462765440435446,0.01924965819517179,0.017205041077035573,0.025998999283801155,0.021209214439618814,0.032534221630887115,0.03796020587249315,0.035681516974207364,0.031017369727047148,0.044406873970081535,0.04122955701131523,0.04234760825480138,0.05730553090801538,0.05089921954530031,0.045649822090761856,0.07843042617886964,0.07580862533692723,0.11528789549152274,0.11951092452425459,0.11120740564626841,0.12107097689626455,0.10790230217268992,0.14710164947991727,0.13209437915641797,0.1390468051823903,0.12555891154374682,0.11175729447691181,0.11678141814195747,0.099695781255727,0.10864139530786622,0.13528237453473832,0.11558335599673648,0.10738115867973014,0.11472247391342472,0.13075591052054988,0.1267612500609429,0.1518067137053667,0.15465284119362535,0.14565282342396177,0.196200702672284,0.2059555479275723,0.21951434454138327,0.2821128943634828,0.27132006696410166,0.3546662874637178,0.38285733351127715,0.4208796978473316,0.44566784637567175,0.5510509328505078,0.5065155502070068,0.585437924188559,0.5979893422117235,0.5842083834376449,0.5969498046526387,0.5924330146761815,0.5774289675046118,0.47240883189269406,0.4330260744386914,0.41507024265644954,0.3906987724268177,0.3906485489335536,0.32331517568468593,0.37748432706415896,0.3543937740101782,0.3416102332580888,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006498711088967355,0.005381204528821732,0.0,0.0,0.0,0.0,0.009168704156479218,0.026628703694220546,0.008212119034665406,0.027908419039743657,0.013919970875137862,0.009841120575596208,0.018740009921181723,0.010723221732396045,0.029372169869049076,0.01757711961229896,0.030896381261344766,0.036381427908318796,0.040574729104014516,0.09127852453891841,0.14496755488057436,0.13264320419844575,0.10655845388062533,0.09030347890451518,0.11958825310323948,0.1223091976516634,0.12437446957946796,0.08018456517457727,0.09667707096097009,0.11544677903486493,0.06788572088858076,0.07242331427191936,0.0638627862421312,0.08791475300501721,0.07321214386965123,0.06957731779439903,0.07730200833649109,0.06586234769332096,0.07368979543712786,0.06880665330421515,0.08254808815512811,0.06946308195064964,0.10528191256742091,0.09529654994185295,0.08513564400203016,0.11977641735427201,0.16434808592582756,0.14263205904303838,0.1747502390451383,0.24044567113127996,0.19981070564728154,0.21726283588834427,0.25469875285438254,0.2876541004109344,0.2792396090645473,0.2984314153655785,0.2813178514113094,0.2521141858895462,0.2338595172471394,0.2419508882144449,0.22215930128721711,0.1758603802145942,0.211968405551341,0.20207524464727653,0.16898631680240336,0.18728899184307155,0.17775258900510074,0.19868438716606254,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01715527429377454,0.0,0.010495822662580293,0.013676772281741509,0.0,0.0123316726680807,0.030171980287639545,0.01501726986033939,0.03178872722826751,0.034521217271230545,0.06463174593848232,0.04981009899757175,0.04495594317568783,0.049453106818710735,0.05200508494163874,0.03221649484536082,0.05651237890204521,0.03068896731624981,0.03761661149563647,0.025793804328200366,0.042514747302970717,0.027433336991111598,0.050534826918217805,0.020380236993041603,0.031257814453613406,0.04169339320076972,0.022559541074478714,0.04116920543433512,0.03760694474913034,0.03883620829153047,0.03317739955542284,0.03390405153415833,0.0562350625615071,0.05422405379026136,0.07565114017075543,0.12327692480107587,0.08926910916868142,0.13148502949021376,0.13462976813762154,0.2108304376683715,0.1937524713325425,0.182924404501531,0.2507684840640673,0.2767828069032888,0.23516282035952013,0.3054947776906246,0.24098459419915652,0.20086738187628395,0.20966358524730772,0.14516694198328076,0.2137078308655167,0.18430348640761787,0.21342547893693783,0.1815164402032984,0.1129214389417648,0.1366586949094636,0.22036926742108395,0.2049434852813315,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016857152489801422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019312475859405175,0.0,0.0,0.0,0.0,0.0,0.0,0.04482449486242328,0.040627885503231764,0.09700889248181083,0.08365750616974109,0.04112011184670423,0.06744425930334047,0.053426957716379175,0.0850937881534648,0.0922951969579503,0.04469657899260787,0.05846813486649776,0.0699434094232848,0.0386710064129419,0.05782575173477255,0.05242807523428796,0.06705783738474434,0.040581670612106865,0.03154353007149867,0.05235236632695798,0.06947821857847565,0.07398534385569334,0.0775079353362368,0.07840794533846096,0.09236097748701173,0.0937903005197546,0.1195076285702904,0.15102657251316381,0.19122792741476116,0.2191147763037329,0.20934549907176994,0.22757592403672605,0.3345147544900641,0.33434166533991405,0.31628054083972484,0.4326903635407821,0.3512067627720831,0.39145327026586196,0.43126245982342654,0.38629492777964397,0.4185012424255634,0.3477711033828644,0.343708229902616,0.3984252715457952,0.28320166939931435,0.2838504058562821,0.28866605894864783,0.23438720766706597,0.26217437384950076,0.29744546833080604,0.36665851869958443,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009271134323284455,0.0,0.012940167898678486,0.008237232289950576,0.015234355163600048,0.015379357484620642,0.011341297444427642,0.012088731287651361,0.022653788331239575,0.012504168056018674,0.03277949642498617,0.027260690084897576,0.04874814757039232,0.07906489732247793,0.09012969883490876,0.06623247599072746,0.08496176720475786,0.09020812302669731,0.13455931823278763,0.11313402191447906,0.08974646623289208,0.08079991920008081,0.11519048317171758,0.09711812519793096,0.07955801104972376,0.09168844267180122,0.09258616299793995,0.1166500023806123,0.057208237986270026,0.09471996891242046,0.08219049408228443,0.06082155890334051,0.12678734944002254,0.08434954451245963,0.08483880626809064,0.08829465186680122,0.07717041800643086,0.10609118666873674,0.13189200372400953,0.09742090960365071,0.14325901229422797,0.14607519028215576,0.20628917510777284,0.2142547190279887,0.1741638773233189,0.18481738938541323,0.19692683197426084,0.1677206488864449,0.23146872416643705,0.15862029186133703,0.16571755702190485,0.16301742048905227,0.14491321674406352,0.14938041079612968,0.1312925405106589,0.18067807418429163,0.10039800638244469,0.11553369111508646,0.14057557889804367,0.12797754200553194,0.12923235978288963,M
Louisiana,0.0,0.0,0.023783475241402275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013773472292364907,0.0,0.0,0.010323326588759962,0.0,0.0,0.0,0.0,0.009628500361068763,0.0,0.0,0.010474808086551842,0.007151029748283753,0.006956715317295786,0.006979341150195422,0.008043758043758044,0.0,0.018746652383502947,0.016089457383049757,0.015042940758164215,0.03911270045258982,0.029763170202814743,0.029324223274636015,0.03955058813189389,0.025480141414784854,0.03812365324051053,0.03398297452976059,0.03647733194372069,0.04513575446149573,0.0792351170038561,0.12301252157309148,0.18352650162580542,0.17459716437376416,0.11129422340175074,0.18768056346344447,0.1438339031101476,0.13853928857148434,0.13008950934896996,0.10834236186348861,0.1012835065048459,0.13275404296403573,0.1119577568344362,0.10939609934533272,0.12508034675051682,0.12999560825647782,0.1080577550069865,0.10283386398243913,0.13842357614299755,0.10328277202859516,0.10158177332752867,0.11619800139437601,0.11304193634187427,0.10402700078598179,0.0913483497199452,0.10859103136800019,0.16079222071922616,0.1806569807384036,0.1896657781423006,0.2330398757120663,0.22696083606038214,0.2991938388231709,0.30735080679586785,0.2710413694721826,0.2576871851294227,0.26456654156155784,0.25433110918284907,0.2577243238439435,0.2644597243396285,0.26037532150001585,0.23752163143429136,0.21907304716916545,0.2489024095136032,0.25320786997433703,0.22404019145252724,0.23494960501225823,0.22534417802190063,0.22710927741398235,0.2260343087790111,0.32756200280767434,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11626316509369443,0.08184422316191516,0.1416747446126314,0.191433357262503,0.1762040610840745,0.13439731205375893,0.10967687505272926,0.07982120051085569,0.12963863231242911,0.10149906308557152,0.0,0.0463284688441047,0.10788317793018418,0.06126512482769183,0.06073950345455926,0.05336586109628726,0.06196746707978311,0.0,0.0,0.06699419383653417,0.0,0.05450015571473061,0.0,0.0,0.0,0.0,0.0696656050955414,0.0707857215087471,0.06123073783039086,0.13641133263378805,0.0531575590048905,0.0737074865747078,0.10814318157240185,0.08737439930100481,0.0,0.05591590248266608,0.07905138339920949,0.06863417982155114,0.07432181345224824,0.0768836494105587,0.0,0.0,0.08593526210254941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010249752297652806,0.0,0.0,0.0,0.011683217892013686,0.01499325303613374,0.018947549737318062,0.0,0.01678133915086424,0.01418917720508682,0.009229008619894051,0.015433289605679452,0.0,0.019807471378203857,0.04182433778131846,0.08325505934591411,0.09193400106449896,0.12740544127405443,0.08458159395378025,0.09282700421940929,0.10049962671567221,0.1256487298552308,0.12001527467132181,0.12110592903707904,0.10182287786221625,0.08171309091783027,0.1088386014239717,0.10300967395198853,0.09187155481669437,0.0715096958734699,0.07038608839664631,0.08242697171347581,0.06596946002056694,0.10025807170308758,0.07254788160185723,0.06861254311463859,0.08867811771056233,0.06279880074548254,0.08052360993537465,0.09939727186211271,0.08428241090916949,0.11887939349079246,0.12984396337504756,0.1652293972522125,0.19615710400784628,0.17810658994382791,0.22205773501110287,0.23864178731334806,0.2411929775736914,0.2506672855982361,0.287225312300538,0.28952205882352944,0.2498291263051215,0.3246274162608824,0.30223655047350395,0.2925852732079152,0.29671273522292496,0.21821278407578903,0.2515525509000865,0.2525116853811852,0.30051556339775576,0.3177842565597668,0.3279763857002296,0.32119914346895073,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005592580509856923,0.0,0.0,0.006623644518461043,0.016862616515996066,0.011703206678629945,0.013721723448465128,0.015061299488919905,0.018085683585646353,0.00783778034060754,0.024251943042579483,0.020446208431054182,0.04299431519610185,0.057062697639030886,0.05703323482138228,0.09571350738466522,0.0758497542784002,0.09194194522886977,0.0830635181637877,0.08742328606647666,0.09369197485648094,0.09617818273854721,0.08737800052756528,0.09641651936365098,0.11990786027578808,0.08184569769596639,0.0830207244326917,0.0795556889822876,0.0963723713356923,0.09818785647245686,0.08000561442908274,0.10179937269575745,0.10174284166435434,0.13971634944904307,0.11351533157688211,0.11555251219720962,0.11011413180959183,0.139866518691944,0.1107039837842052,0.08618213157138753,0.10954872465663833,0.15250151681616186,0.11855859466319339,0.17268840640456032,0.1880759826970096,0.19533975163945863,0.2088055253154391,0.22749130724273137,0.24754390036358012,0.2533850661176657,0.25928251666092733,0.24882441009636672,0.24702794503628223,0.2416682010679433,0.2624974095650372,0.19847833278200464,0.26542324246771876,0.2314152113751312,0.17315806160524838,0.20268934150682222,0.1899920408739634,0.20662251655629138,0.19562559434859397,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006928261006487372,0.0,0.0029261327059704814,0.0028691111493659265,0.006053302076282612,0.002724276023646716,0.0033778648516272864,0.005189054554260214,0.0076555249334558225,0.014343772412144393,0.013879513207618592,0.012319263437722881,0.011914769680882752,0.006304242755374367,0.014136773281498498,0.013073604392731076,0.01641435808668273,0.01821865298567285,0.02755930550550126,0.04865995057973769,0.06361646903150286,0.07325287428198783,0.07062600321027288,0.061715501034921474,0.05100126059719589,0.09158347834050737,0.07197915337937569,0.06506752954417558,0.06856032006387391,0.0894842693742303,0.07362249616175401,0.08311232303612118,0.0726516948996671,0.07140081161935234,0.06841842489691008,0.05832816886004885,0.06986835331323085,0.08927946222253344,0.07677973705096794,0.0896684062337476,0.08064975235781922,0.10085185547831195,0.07576522881099101,0.08011986764614072,0.09467782943097561,0.13152362573982038,0.13863720716983605,0.16678712403402457,0.18592297476759628,0.20170532685431375,0.2221532140553711,0.20670344065087548,0.20575123695684125,0.20416703653448648,0.23333724401340059,0.2735148681604441,0.22160902449137157,0.22768052351442228,0.18124150430448574,0.1691057938489743,0.17307194616977226,0.15238906731336435,0.1545293361745043,0.10922717572131946,0.1517346023863715,0.1377110966152062,0.13941746109499228,0.12540557756235443,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006821747731768879,0.0,0.0,0.0,0.0,0.00903538255809751,0.0,0.010669891344939805,0.02415500612501941,0.032211001004225324,0.031480198954857395,0.015422578655151141,0.019169329073482427,0.031360414793753004,0.027050647134712225,0.04685120837074923,0.0514364093576164,0.02895980017737878,0.02251745102454402,0.027554376840546263,0.024057462968690928,0.03235140818490627,0.028355220018785335,0.028446973064272383,0.023871607477321973,0.02809093973557062,0.035221058485494484,0.029052876234747237,0.02006091222439042,0.031654408341867606,0.029035442596929986,0.0474580293053331,0.05041847332862761,0.03964610633503046,0.06942983378918578,0.06714789323484975,0.10614809782608695,0.1083400603305434,0.13500400793148545,0.1403705783267827,0.16205354249043882,0.1387880599564419,0.1756364109458346,0.23281864306266337,0.22185970636215335,0.1886834834565017,0.20836747594409197,0.22793000343120434,0.19807140995569453,0.11788745677459918,0.14864864864864866,0.1414965986394558,0.13026968596690597,0.14340344168260039,0.13369761088182294,0.13214911337164634,0.16906440396822867,0.14630091438071488,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016738502740929823,0.012671862130140025,0.023354068915734272,0.0,0.01594678330599599,0.027759551809418057,0.013378642335375805,0.022224691632403603,0.017210222872386195,0.019469321911331147,0.049721009888956405,0.06953716065865598,0.10840761262346424,0.09824739327480747,0.068359375,0.09098567818028644,0.0932223871836481,0.1195219123505976,0.11984249272384866,0.09034935082318298,0.08518156292393601,0.09472480810060428,0.08779631255487269,0.06829434864264983,0.07955724662746455,0.10625110678236231,0.09507789073356249,0.11810423651325815,0.10659357393025734,0.09608988099637815,0.11158223610801161,0.14238436080966674,0.11288501854539591,0.11200995644057249,0.13555301393654426,0.11370096645821488,0.13572818169479256,0.1634135270086246,0.20086595545239475,0.2548118487509669,0.3080128640666757,0.26743075453677173,0.2621359223300971,0.34114933692100713,0.24237723593000143,0.2989089822149156,0.25814324603398103,0.2970388935301216,0.3567937438905181,0.2512036843207034,0.26932554008366283,0.20105698529411764,0.18769677888108502,0.1746041302908062,0.18715286162762618,0.17651713433562605,0.21036527060623444,0.21201881666997943,0.15956708755376717,0.21380123857269243,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00568808800609763,0.0,0.0,0.0,0.018525594266328577,0.010847163466753445,0.010031347962382444,0.009109720071316095,0.021130034230655452,0.023529757790555744,0.010729942671449156,0.015517589187343854,0.02372655149403129,0.0360937860937861,0.05268386669476473,0.09866149241950865,0.09284237816627544,0.04644522044277777,0.06319669972790311,0.07667108106224298,0.08420009905894008,0.07479804527775008,0.07409042184248692,0.05831261700886966,0.04878432606814068,0.06447351868159518,0.05419535832695741,0.0694489308094838,0.07065029673124627,0.053224947984709926,0.056844020009095046,0.057836899942163095,0.045462383796579346,0.05970149253731343,0.07834359261331841,0.06683821809310564,0.047667688117126315,0.05632414545710564,0.048165260359990726,0.1094759511844939,0.0814981164879745,0.12551844575420212,0.13981581596510195,0.1286593324631736,0.169645094750641,0.14219132632909393,0.22286649705145653,0.19842057224493037,0.2281277515408629,0.20776445446990385,0.19945201063744059,0.18274701997757195,0.16688258931512265,0.14709262238565848,0.16262845290845668,0.1573964210475337,0.15562087789936516,0.15287837397558957,0.10764538534484967,0.11571638964864298,0.16205191249196726,0.11762343288292164,0.11898587424108369,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10270455323519344,0.11138613861386137,0.0,0.0,0.07190795781399809,0.0,0.07426267769997878,0.0,0.120312813314618,0.05995203836930455,0.049534376857539135,0.0,0.05004003202562049,0.08,0.06382978723404255,0.06905282541143976,0.0,0.06459948320413438,0.0,0.0,0.0,0.0,0.0,0.0,0.11977840994160803,0.07756748371082842,0.10976948408342481,0.0,0.16406890894175555,0.08048937540244687,0.16803898504453033,0.16832183134152498,0.13149243918474687,0.13362284950726575,0.170852554245686,0.1931434089811685,0.1015916017609211,0.11828320378506252,0.0,0.0,0.0,0.0,0.09613535858488752,0.11583011583011582,0.0,0.0,0.0,0.0,0.0,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021555440593205723,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.09477175801611121,0.04370390603660202,0.07309941520467836,0.042296711430686265,0.078125,0.06909485736847301,0.03450485532607088,0.03314080106050563,0.040665100307247425,0.031678508394804725,0.06422312950135328,0.05167958656330749,0.037682524729156855,0.03876344607035566,0.04070418235473695,0.0,0.037243947858472994,0.036931518412999895,0.02642007926023778,0.027233115468409588,0.08514503036839416,0.04099320684000937,0.03589160734581564,0.047362500740039074,0.13351945135643625,0.0976979910850583,0.15373262821301192,0.20425847982173806,0.16374552732124448,0.21236727045596504,0.30306778822365166,0.39958197577918486,0.278672281397077,0.33108366229466446,0.3284694586570653,0.4316732169318987,0.41496553108894985,0.3100027555800496,0.33885819521178634,0.3341687552213868,0.26937581774801816,0.3177309361438314,0.3521665901087123,0.31553206594620176,0.3859761981344484,0.2550153009180551,0.2963894377582181,0.3032600454890068,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15775635407537247,0.08698677800974253,0.08552856654122476,0.0,0.1486104919007282,0.09602194787379972,0.07062146892655367,0.10873110796999022,0.0,0.058354405757634696,0.05994604855629933,0.06688324097076247,0.093905531035778,0.09934971098265895,0.060106474325948824,0.048289738430583505,0.1112512052213899,0.12239902080783352,0.13025921583952063,0.19107860578506952,0.2531139678944915,0.1572920598968164,0.2631578947368421,0.3314982537145563,0.4088307440719542,0.3614122880177926,0.5513401386538566,0.6843947547150097,0.6826827870133931,0.7646039351615863,0.9493194032849465,0.9877977919814062,1.0123525587443112,1.1359694762400276,1.068108108108108,0.888663781195322,0.8492776259273721,0.7689132005366911,0.7703496202122502,0.7048846302109146,0.711645611518729,0.5744611007768903,0.6763816332141875,0.6059233252166034,0.4507668891230535,0.47709340020796376,0.5683285972616895,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06759040216289286,0.0,0.06699419383653417,0.0,0.0,0.0,0.07776049766718507,0.0,0.0,0.0,0.0,0.0,0.0,0.039613373474885125,0.05182497964018657,0.0,0.0,0.0,0.03922491566643131,0.0,0.0,0.0,0.0,0.046689700252124385,0.0,0.0,0.1293274970155193,0.04970673029128144,0.07021767479185476,0.06186204763377668,0.0,0.11453561016243233,0.06457167455876023,0.0,0.14739229024943312,0.10523854069223575,0.06178178672927221,0.06411900487304437,0.1435843884610364,0.0,0.06881365262868154,0.0,0.0,0.0,0.0,0.0,0.0,M
