Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007812906922235532,0.006770389026553466,0.008860927739134288,0.00931561296733325,0.012771799865896102,0.0,0.010381700522545593,0.011453629164212317,0.008262414277451871,0.012657426745142713,0.016556291390728478,0.00908787979764321,0.013549727499924724,0.020955887856062987,0.008809796493700995,0.02689009029409267,0.05555478396133387,0.09002835221241316,0.07918283316177052,0.05582976995597061,0.06530038175607795,0.07946329707549013,0.06219481533433021,0.05522629310344828,0.06905048809217564,0.0730025686088955,0.06780672371472356,0.07403098725609433,0.05222750300308142,0.0507627097134445,0.04833013197843732,0.052253754183410675,0.05501168998412162,0.06902672320283995,0.04911711977209657,0.05630010403280093,0.039033391292005254,0.038173858064823984,0.037510315336717594,0.04363059430157996,0.023882777707534313,0.03171445458345947,0.0323543685750842,0.01956593720839228,0.028247327654133774,0.03161269927290792,0.026742173981437783,0.021058770167822198,0.020701433574275018,0.030451760828287894,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04730368968779565,0.05968961400716276,0.1363061045662545,0.10578957491825351,0.09536524890329964,0.09119927040583675,0.142721217887726,0.14879476242436268,0.13359366971534273,0.13847464848743077,0.0929044245732203,0.15709969788519637,0.2384421777718903,0.21700800217008,0.1876985272884782,0.17111079423926995,0.13774104683195593,0.22614201718679333,0.0,0.0,0.12810248198558846,0.09085402786190189,0.0,0.09528346831824679,0.0,0.0,0.0,0.08599931200550395,0.0,0.08742787200559538,0.10783608914450035,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04177982034677251,0.0480340355451863,0.042351944660125644,0.0,0.0,0.0,0.04833252779120348,0.04304407713498623,0.09026085386767758,0.10117733627667404,0.0,0.07900280898876404,0.09632224168126095,0.06011679835108211,0.07796257796257797,0.10626992561105207,0.09490121646104736,0.1447178002894356,0.13695112556706326,0.12564918746858772,0.0669008195350393,0.10009175077154057,0.0915598468453471,0.07414730598121602,0.07223113964686999,0.05550269584522677,0.07824113919098662,0.04586104104563173,0.03789026977872083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030997339395035257,0.0025578456800544307,0.0,0.0,0.002452735781490675,0.002410138004502138,0.0033990977823314898,0.003943917493246041,0.002548679783871954,0.0036800269167683057,0.005885248357480686,0.007444225571487471,0.005368006680186091,0.011707581583357982,0.010054166823763023,0.011881460544170892,0.018702640088807374,0.0408200290275762,0.030983621913346734,0.029877731131063647,0.045249909883654044,0.05398069033591413,0.061658458384394245,0.0477893683589579,0.04099480732440558,0.06083297726729575,0.07882309446912995,0.07260664991493633,0.06161473595219843,0.07257266429644835,0.06826790380832135,0.07166309569948301,0.10198531411476748,0.10071612124443655,0.11326104112471867,0.1258083895819345,0.10029461543283394,0.09835364549925167,0.13697823077149673,0.1389303854197789,0.13992608252596997,0.14510504513078956,0.16583747927031509,0.1549980727752856,0.1286502445179327,0.1346728119850438,0.11010276257840651,0.12279186355706859,0.10748459824354437,0.10671145048851101,0.09429810775130446,0.07664250427074196,0.07997991202209677,0.07196083815439387,0.0466057156456379,0.04453604830607658,0.039295733138310064,0.0362519966920053,0.0394715456592909,0.03547608911593586,0.04367327667610954,0.03134834034651973,0.03396696398243782,0.028011204481792715,0.03260422720893639,0.03912716328066215,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075271919810314765,0.007160246312473148,0.011253516723976242,0.006903216899074968,0.018743061462823857,0.027734392105916182,0.022205773501110287,0.015137753557372086,0.017267180844940718,0.026338122969769687,0.014067467574487241,0.012429909123553295,0.012987762641422304,0.01733252448219083,0.022632285709974803,0.018246510354894625,0.028799660467160808,0.02959639858560369,0.03162605354290865,0.03334596438044714,0.03592491692362962,0.02210693863113836,0.04337810751787477,0.05139786620979675,0.03946766019923274,0.04859165195419427,0.07106861351595813,0.06385173300152262,0.05822464732499334,0.06474318536471994,0.05307239406252592,0.04780902766329256,0.040638704979934645,0.04907631366775335,0.038238259116348594,0.026348146847005094,0.028586742897981063,0.03937994486807719,0.03093496378789533,0.02832058906825262,0.015881208559971414,0.02714440825190011,0.010611881062037056,0.021780323655609522,0.02448688838431058,0.022312463742246418,0.018164066934586654,0.011735160889055789,0.014785973040242489,0.02318512030501314,0.01610954490535642,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014445856928232984,0.0,0.0,0.0,0.0,0.0,0.01594303023861402,0.0,0.0168449423060726,0.0,0.0,0.028864656831302113,0.03222791582068388,0.015834309782436586,0.01880347237456517,0.04530890967345221,0.03981287946650742,0.027123241227326667,0.02811753128075355,0.04699417995155984,0.039626787708490936,0.06350629459449364,0.026036823507532083,0.033810436154626394,0.02991772625280479,0.019521336821145513,0.019770660340055358,0.039766174891637175,0.020223264843876394,0.040703353956366005,0.03587229463111324,0.024769846839780375,0.0,0.027391006619493265,0.04288573334604022,0.035040296340791914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02021018593371059,0.0,0.0,0.027771165595493134,0.026713478858189588,0.0,0.029534463026544097,0.017190991920233798,0.019489378288832584,0.028613212945889237,0.03544842254519674,0.0160627088152146,0.03604430172357297,0.02347024308466052,0.02367264119039567,0.04906771344455348,0.055842524082088514,0.06600430764955185,0.05636978579481398,0.05536281095445486,0.0746742336556771,0.07311910717721763,0.06252686701316972,0.08763892761821297,0.0693905873709131,0.08137358613394093,0.047806860284450824,0.09084804676699451,0.05885584242329123,0.10354028115168651,0.043782837127845885,0.07907013520993121,0.06874519794573172,0.03675419610405521,0.04485402055129669,0.03661662394727206,0.046187437017131336,0.026156327651597713,0.04516507836141096,0.023868627076570555,0.0,0.024842251701694244,0.024899158408445796,0.025321584118302442,0.026043023074118443,0.0,0.0,0.030554876558298704,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015034687171116216,0.0,0.0,0.0,0.0,0.010471862106519781,0.0,0.015469613259668507,0.013753266400770183,0.011573270374742494,0.011903061467409418,0.026220442410373763,0.029144605819206294,0.025831298140146532,0.032750070178721814,0.018783311028151485,0.03132983081891358,0.04241940313404532,0.04036326942482341,0.033440514469453377,0.02846348910624644,0.03361953036102203,0.0333282059170384,0.028651802458845594,0.02050178109223239,0.0,0.02440876545888479,0.040819658747652865,0.0165508109897385,0.0,0.021996150673632114,0.019289060347203086,0.017304031839418584,0.0,0.01917852005753556,0.0,0.0,0.0,0.0,0.0,0.022361359570661897,0.019524385958061618,0.020641539033150313,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022890144912225095,0.009180038923365035,0.015958826228330905,0.012621481761958856,0.0,0.0,0.010422746602184608,0.013658803098597044,0.00970817233947537,0.012854178526176617,0.010477604121190955,0.012068549360366885,0.01336809036829089,0.02222108267952071,0.010423362229209737,0.024593763724198508,0.07638565440149045,0.12458718136333974,0.08225169017192609,0.056704266996091456,0.07463150693451086,0.06971880083662561,0.07536129089458285,0.0855333117573628,0.06971321425995818,0.06663540561218194,0.06125417932160997,0.05343375486628839,0.0435718679516096,0.0336613153806318,0.026390794890742107,0.030473446546804447,0.0199208856256581,0.0,0.014476808153338351,0.0,0.014960653481344064,0.026661136949373464,0.0,0.01905185279268409,0.020358996980082113,0.01711508181009105,0.020741867459466934,0.020530367835757058,0.023761838487389254,0.020430400435848543,0.0,0.0,0.020181634712411706,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03811847221163375,0.0,0.0,0.0,0.0,0.04504504504504504,0.03892868265337901,0.0,0.0,0.0,0.04870920603994155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014515894904920888,0.0,0.0,0.02250351617440225,0.014357089530810314,0.0,0.0,0.012883609472029683,0.0,0.0,0.0,0.013436044428520245,0.010937089859130283,0.0,0.012421074422937583,0.04623952071731569,0.015522225887192225,0.044559142979150035,0.02539175856065003,0.061194970886029,0.03277234784955565,0.04659265861761608,0.04542357483533954,0.044411547002220574,0.04322174918418949,0.05607518560886436,0.033580335355615755,0.05432199361716575,0.05349739200213989,0.03653468511668265,0.025444115470022205,0.03863724175549444,0.03942577518031494,0.034814900777532784,0.025075225677031094,0.034466911764705885,0.018855028400386525,0.0,0.022667741285512796,0.01283268742139979,0.020821946331433333,0.03459470967055192,0.03668474700626261,0.016117767151990543,0.013785117587053017,0.03790087463556851,0.020871224544560064,0.025192089683839278,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007777259293824857,0.0,0.007901016070666688,0.00985092270309319,0.0084758692003865,0.017484657213295333,0.0,0.0,0.013189132155104196,0.02249718785151856,0.018932820043545486,0.01698684291803076,0.012299366582620996,0.012008405884118884,0.021575904030378873,0.024546964118114214,0.04631903993262685,0.044021350354922134,0.05021075302916188,0.05799546580903675,0.05045125847861427,0.0813147308054438,0.06398523875422228,0.07145354759262355,0.06704607468620878,0.05585878898145488,0.06540222367560497,0.062312447731334965,0.06345389573523028,0.05029759409841563,0.04274454152204764,0.041858518208455424,0.03926257740974069,0.031441887992897835,0.058018101647714086,0.041570987409929525,0.0405128932282699,0.06536912468633364,0.044112133042193254,0.029920824894126313,0.05296000368417417,0.028354047540286375,0.03586800573888092,0.023857238286096004,0.01951076750481672,0.024718212378880756,0.05648412025982695,0.03443708609271523,0.029887243581035183,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033096582446896536,0.0,0.0,0.004357868130910358,0.00373053592879153,0.008016207313696054,0.008479786309385003,0.012164987644934422,0.01187507421921387,0.010719932821754317,0.021096078880990597,0.02563566966065969,0.017321182844330683,0.013737521751076105,0.020044827523370445,0.019344400675295442,0.01996059951226709,0.017719657301827785,0.017058871061869832,0.024280004482462366,0.019312475859405175,0.020787578066393718,0.04530409216146748,0.05650541358317232,0.05332058542325513,0.05251733071913731,0.04658545843541875,0.06635462061297322,0.06167334003833236,0.05874865367668658,0.043438731184968174,0.07387676107631157,0.07872089188642915,0.07762050043661531,0.07204768246621401,0.06115527881247568,0.04094732182381585,0.04011185477216466,0.03344241932016339,0.044465275023734846,0.03674129231372165,0.027898601265582003,0.02085696035873972,0.02425254988614775,0.025735241553836698,0.02714072465734835,0.0,0.028447703638145208,0.016174948240165632,0.013108736973192633,0.013012996730484573,0.0,0.010345541071798055,0.012683916793505834,0.013188138211688459,0.013933953062483828,F
