Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006136927117853548,0.006357198255584798,0.008800935413706829,0.0,0.009891074541610515,0.009549160270718693,0.00947081804190837,0.01372824930500738,0.023999451441109917,0.01571338780641106,0.014711707123861257,0.022139877414994524,0.015320071650796643,0.02588022162880704,0.028459960393221784,0.025328364149509716,0.027778113262237468,0.027628955144991953,0.03343277440592532,0.023051785157362333,0.03245333069943983,0.04644093557375665,0.06837793854190884,0.054690348455648734,0.047392723185874265,0.06350331546379573,0.05278847348155509,0.059069574379769466,0.04767905186799714,0.05190850261272797,0.04417828391910466,0.03139717425431711,0.025314853490285425,0.027092113184828417,0.02423434612704856,0.02709945499984945,0.0269432843863667,0.02202449123425249,0.03538169775538509,0.029166261579700283,0.02821784173821905,0.025074563834560665,0.02410830975371458,0.026371308016877634,0.022145509021038234,0.019849409149254323,0.02693965517241379,0.018955035946871743,0.02838988779234825,0.018985882640122596,0.02247369255988578,0.024808063926463675,0.02538135485672225,0.030980853832331616,0.02861515110043918,0.023755047947688884,0.028350261315452124,0.014735135931628968,0.025702221406278685,0.024839430822185163,0.014315196774308992,0.021255845357473307,0.01983208831889998,0.009834084938396482,0.015857227291729736,0.020589143638689942,0.013545648836579272,0.0118936116438458,0.012042933056345873,0.009438414346389807,0.0,0.010350716787137509,0.01253896034105972,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06513445612729134,0.0,0.0,0.05142710208279763,0.0586706897996815,0.09193480986209779,0.058168522519528004,0.07944073721004132,0.0,0.066006600660066,0.08952551477170993,0.088261253309797,0.06295742504131581,0.08466097129223428,0.08064516129032258,0.12399768537653963,0.13249712922886672,0.11685655857434998,0.1894505932794895,0.15479876160990713,0.28807374687920106,0.2473886750962067,0.20626657499263332,0.30895983522142123,0.29353181675228013,0.16759191369016443,0.2283341982355994,0.2051071684955389,0.17204736362716325,0.16308225461217,0.1708027730332563,0.12335136160926084,0.13548824155617925,0.11073175232998063,0.1337852301105958,0.136986301369863,0.14191106906338694,0.16912057302029446,0.15577840521857655,0.1346412771686863,0.13351134846461948,0.10031919744642043,0.05708848715509039,0.09919650828290844,0.08221148905559553,0.09586706433745207,0.13935663685983046,0.0,0.07948072592396344,0.08137800081378001,0.0,0.07129616426636247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049168237318692125,0.0,0.0,0.0,0.04677268475210477,0.05388345777846201,0.0,0.05305039787798408,0.0627106686525045,0.06211662396148769,0.04707728520988623,0.061761754033814564,0.08597780209473191,0.06399488040956723,0.06624710168930109,0.06362479549172878,0.1071080817916261,0.08415737428992215,0.07641087217552668,0.08849557522123894,0.16512549537648613,0.07416825598643781,0.15559661577360692,0.15925151786602967,0.060072086503804564,0.14695797002057412,0.08210180623973727,0.07799636016985874,0.05696151029375865,0.08253920612290838,0.05821145310339809,0.05570642712903001,0.06175804570095382,0.042351944660125644,0.04233401538135892,0.05947955390334573,0.07694083249980765,0.07249879168680522,0.06887052341597796,0.05415651232060655,0.0,0.0,0.0702247191011236,0.05253940455341507,0.0,0.0,0.044279135671271695,0.06039168320248468,0.0,0.0,0.0,0.04181301220939957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006828801935477576,0.00737476723390918,0.013566220111921315,0.0058843865159282985,0.007413393035858582,0.01381967759505093,0.020809748951188655,0.028946416236308014,0.03736811682207521,0.049898662592635944,0.05799423644907867,0.07134307765782444,0.0725470718885677,0.06205060934786987,0.059195377329799716,0.07284374757833285,0.08082792348972002,0.06564627025532944,0.056872219115756475,0.05739401728688179,0.06266358811705558,0.07963600518605204,0.06556762832521544,0.08563564073809767,0.08832064600243933,0.09576904145354934,0.08589491044024004,0.10676368841703446,0.10043872621512374,0.11750807475273033,0.14820558678781587,0.15987740721077273,0.1619842421729214,0.1469920667516915,0.1585818036956455,0.11120740564626841,0.12492674049168696,0.12331691676878849,0.10453924328522039,0.10780116000121466,0.08473164690801908,0.09765693120069197,0.07118299011268268,0.08955630225610237,0.07990323644760475,0.08074698299908976,0.07678188824944607,0.08309914483425498,0.06442869520783809,0.06357232630871305,0.06714492702406614,0.05362975964116816,0.05131494547787044,0.05228738916546381,0.04406931580519868,0.038783859830567764,0.05070875233065227,0.04566539284255053,0.055766502374176824,0.0379353285116981,0.06106282779446085,0.06255838782864007,0.05250410717612588,0.04369292611526194,0.03411267679550763,0.037719243100521785,0.024008495313726397,0.028829968287034886,0.02840559400831337,0.0267734962219622,0.01553583080444532,0.021830962854616703,0.020391748139252982,0.024379484083679674,0.020103117165696988,0.018885741265344664,0.022908402560918265,0.0239026783580118,0.012004801920768308,0.012758175864366415,0.0,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008899330770326072,0.011102123677657769,0.0,0.0081908131839329,0.016990909863223175,0.016189743797304406,0.03461322702696251,0.03091266553732395,0.031388456291574614,0.043425290406629596,0.0524694114494954,0.04549097762277148,0.06349821344009643,0.05836494767999333,0.05957918282447136,0.052148623577195005,0.05719244270894963,0.06418092909535453,0.05837831194502197,0.0595378630013242,0.06511964442606853,0.05460911651015623,0.04373831366931648,0.04188943394146503,0.05480757774335756,0.08322114796230572,0.06654195281798893,0.0888270961263662,0.11667147570598789,0.1551386701035849,0.13004063769928104,0.11735468728427446,0.12543433440505197,0.09342111025150714,0.09918578830495929,0.07266121707538602,0.0820191090134684,0.07462468174768078,0.06611709760009003,0.07043615170013534,0.04762179635188178,0.046220065285842216,0.0648792190352611,0.06842441383085485,0.050020462916647725,0.04828886085019549,0.049020382991508404,0.05759757483895415,0.04939676076999072,0.03831869362730649,0.03889071708499118,0.0389377774316642,0.028416715343447578,0.016197217318064755,0.020997544902442176,0.016372239231159644,0.03659834974713867,0.026561306816295364,0.01658512314453935,0.024728807412047877,0.020319352489967323,0.02629088232201073,0.020857232245281052,0.02283506060073775,0.016080042880114345,0.014319979952028068,0.014557630017833096,0.011328235627301047,0.01191090641997856,0.016704251231938527,0.0,0.0,0.011130403811050264,0.0,0.0,0.011735160889055789,0.0,0.0,0.0,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01821588425106693,0.036882978505419745,0.025178950397467717,0.04343474401828036,0.06819145210932748,0.05100460863070842,0.04828168916938251,0.06739620098256566,0.0635658633152322,0.06517016654598116,0.05542048054919908,0.05236547490068617,0.05019630340079956,0.06850075906246529,0.05241374324495291,0.06148170919151552,0.05315151848389875,0.04384125652853494,0.06819367002286493,0.06717326504051388,0.08434009573740597,0.07154781779155736,0.07645637054210033,0.10560193100673841,0.12764679381288482,0.15894363614133755,0.1672951298528865,0.08519639237345397,0.10895959155718822,0.10489720074327159,0.1047242262043286,0.08667514156939789,0.09128006872852233,0.0861141011840689,0.04603345097437471,0.06018657839301836,0.05674636952204081,0.05048626242227773,0.052123340283112045,0.06457227883994497,0.05822924855154744,0.0468867216804201,0.06735086593970493,0.0,0.04116920543433512,0.01880347237456517,0.04207255898249134,0.01990643973325371,0.020342430920494998,0.03163222269084774,0.02891949535480606,0.018012176231132247,0.02614965071537973,0.022317277292170354,0.01878357564145911,0.018698578908002993,0.0,0.0,0.0,0.0,0.024422012373819604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180635838150289,0.0,0.0,0.018094962362478286,0.03355602330618346,0.019093859960175662,0.028456788366864917,0.058407965733993435,0.06091314339507711,0.0538613455077073,0.07064727520767862,0.0804029607207889,0.09618687736173136,0.13180104978380003,0.09101251422070535,0.09055447199777097,0.10642414860681114,0.12296341838303104,0.10054687691590848,0.1008979921299566,0.09568635564290887,0.11587485515643105,0.06468115132449358,0.14084507042253522,0.09981107189961858,0.11480631064365603,0.0994475138121547,0.14419357107687977,0.1586097510516516,0.15143120960295475,0.14551333872271624,0.14221776048855983,0.1644804473868169,0.11505197175275728,0.11830254922912532,0.06289540863516964,0.0627607339314062,0.06876396768093519,0.06821282401091405,0.07312265530616138,0.054783925751667684,0.09316371112824468,0.05570482993643096,0.043587594300083826,0.06425431180250255,0.04205804009533156,0.048862208571827444,0.052108663933856735,0.03875422773393461,0.02583597844541227,0.04853825187619012,0.0346353665576294,0.0,0.031868700952077444,0.0,0.028480755146879325,0.0,0.02764940553778094,0.031389782625755314,0.019911592529170484,0.0,0.019767533802482803,0.0,0.02858659696982072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01523414886810274,0.012285012285012284,0.016574252651880426,0.0,0.0232904788522452,0.022381712648651877,0.037787753744766395,0.031954715603031134,0.03187807395713158,0.02945782105148917,0.023177835808211134,0.033222065779690245,0.024262814810022158,0.03459637561779242,0.04062494710293346,0.0393028024606972,0.043474973536972626,0.04432534805472166,0.039129270753959264,0.05210070023341114,0.07170514842965725,0.06620453306332269,0.06824740659854925,0.03419022586917965,0.046163992086172785,0.05960922839165471,0.05446267128510119,0.042956249060332054,0.0468918836265775,0.035616266158261925,0.03671446345891039,0.02221997778002222,0.03141558631955935,0.021112635912593686,0.03756906077348066,0.029798743868335396,0.037034465199175984,0.04523163357615578,0.04767353165522502,0.031573322970806825,0.03287619763291377,0.028071488724618694,0.025827052663708296,0.012049934930351376,0.027447849086735202,0.0,0.020578778135048232,0.01552553951249806,0.01293058860039309,0.0,0.01823296520108356,0.02050178109223239,0.021157864113617728,0.021696680407897594,0.021770484665414862,0.0,0.0,0.0192466318394281,0.0,0.0,0.0,0.0,0.01646741099364358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008244974687927708,0.011649580615097856,0.014442750541603147,0.018983436951260025,0.015104371205026734,0.022446017328325376,0.02717391304347826,0.033392233523019774,0.03350083752093803,0.01742814242814243,0.0462229265715795,0.03481521156936261,0.045586795918640975,0.04786390241234068,0.057272168519863664,0.042518814575449634,0.05864844654927203,0.04394509792432654,0.05096028282956971,0.07293220619923753,0.06626680033303314,0.0781657113079729,0.10415943337268245,0.1021252619160812,0.1046524437263614,0.09575295736998543,0.08835037233371199,0.07062902638957258,0.0906771261677316,0.08546652213791378,0.04097640929579113,0.07184047531211774,0.05141671410470647,0.0471492185453593,0.0431019620013103,0.03843325980883631,0.04444216535904142,0.06775185448986329,0.054457619675010976,0.040987424312994875,0.053394506298574174,0.04413505326298473,0.03645274306891594,0.0518274353711881,0.033803054951091205,0.05762922244879865,0.036987378057237966,0.06730931031995961,0.03455169179890915,0.030627089660804983,0.020355716139538436,0.017941357391839247,0.0336613153806318,0.03166895386889053,0.030473446546804447,0.022766726429323543,0.02567760342368046,0.026058254676009036,0.0,0.026929176266419316,0.01777409129958231,0.024890326996670917,0.015876543993903407,0.016965830816735094,0.023961114534127474,0.0,0.01710863986313088,0.030550935198071897,0.0,0.017605013907960987,0.0,0.0,0.0,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04769854519437157,0.06039255158530448,0.10346329775648008,0.0714011094633932,0.09635003400589436,0.14099599571372173,0.1482783239057609,0.16796705678370177,0.18823529411764706,0.25798978571052494,0.19636213311285655,0.2521432173474533,0.25427176566314075,0.2220876236624268,0.24671864206059407,0.1624175607835417,0.18561252132035716,0.28621402448719985,0.17518887550640536,0.18790369935408102,0.1792344130072974,0.20633652822151224,0.24714023443016525,0.2935625917383099,0.294077417589933,0.19779020597462826,0.2162403996719111,0.2951264257796921,0.11746937405604967,0.2603947921041579,0.160296971230912,0.1756066411238825,0.1701507049100632,0.09369144284821987,0.1243587750660656,0.10809976063624431,0.10017723664945673,0.1148721090519222,0.15184875863639816,0.09910802775024777,0.10069713400464755,0.038690706492300546,0.0691935111862843,0.07443799315170463,0.09009009009009009,0.10900031142946122,0.0,0.0,0.04598123965422108,0.07793472966390648,0.0,0.0,0.0,0.05246589716684155,0.0,0.0,0.054071590786200927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
