state,1913,1914,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008581481163648846,0.0,0.0,0.011453605738256475,0.021629727898023043,0.02579424788272215,0.023145804099700552,0.02411176512304092,0.03142991842507536,0.032298319019305584,0.0486977053050985,0.0722771829967927,0.048787181168148064,0.04541895066562255,0.058634786715963325,0.055317833493321186,0.059909782915139556,0.07328485258470038,0.07600413150663575,0.06779390652416654,0.06514657980456026,0.10282972159805005,0.08636426089858087,0.09483984998060094,0.06789634491343216,0.11735468728427446,0.09111180377394681,0.08039760268966525,0.12193719084320719,0.09810724797205139,0.09125336496783318,0.09631969177698632,0.09190542931323668,0.06782356518078488,0.0804105668944966,0.09520635978483362,0.07337104447232018,0.0674568757829816,0.062297831556247754,0.04742483164184767,0.04782400765184123,0.05955516870146826,0.07311493195594236,0.055777858615254035,0.048999191513340035,0.10093873019077419,0.030897574540398577,0.06222291358792875,0.05204402924874443,0.041586525965587144,0.03416287809108349,0.039525691699604744,0.02488456327591451,0.0574168173858123,0.06045427066240608,0.040946447895645055,0.08158270446665307,0.04489211862742347,0.06758278891642261,0.04901819440039215,0.03669163736431738,0.042453138266605704,0.053812262469310194,0.07341887214627836,0.056183720766907794,0.03819046627087456,0.052764879696074296,0.06810279938349045,0.055988951513567996,0.05941535292719639,0.05658623337779394,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0731957253696384,0.0,0.0,0.06863417982155114,0.0,0.06059137178865729,0.0,0.0,0.0,0.07849293563579278,0.0,0.08266740148801323,0.10358094110683633,0.12658227848101267,0.10030090270812438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11971268954509177,0.15503875968992248,0.0,0.0,0.0,0.0,0.0,0.1176239952950402,0.09916699722332406,0.14586372160866848,0.12057877813504825,0.0,0.0,0.13227513227513227,0.17228648781688408,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017538321231891682,0.0,0.0,0.0,0.0,0.0,0.018705574261129815,0.0,0.02759381898454746,0.019652543039069256,0.022290745625441172,0.03719483329951985,0.033477285661678555,0.04136647247405977,0.027159152634437803,0.03263388049472963,0.04005741562906833,0.059159929008085185,0.031579612202362155,0.027641277641277644,0.036561014708777456,0.04451310518184912,0.047878238080838624,0.06224944597993078,0.054129862460940384,0.05464221229687352,0.07107004841647048,0.058931377684651655,0.05024073686414068,0.038811945908403804,0.054451951194917816,0.07158053804704431,0.064882400648824,0.07010937061816434,0.07739465162223264,0.09578926362003592,0.06315997236751208,0.0616024332961152,0.04443070741413283,0.049625897083524204,0.06478482184173993,0.08758758758758758,0.05447612130016343,0.051516174302311125,0.07819287576020852,0.06670771756978654,0.06723367062224761,0.06829841642974,0.10661841913962168,0.078403299756268,0.0954323459516102,0.06824979424694382,0.07440629973337742,0.1034853878632337,0.07760229870592925,0.07092494472026367,0.1180967104698102,0.10860651195779862,0.10168609738217418,0.10116462692459534,0.10110699193736553,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013748728242637554,0.017106200997861726,0.017306527445268106,0.029092601751374625,0.0174667404151262,0.043382693197593705,0.026391413993314176,0.050509552247675074,0.04394267171444024,0.025454545454545455,0.053004202476053454,0.08885454896658296,0.0375727972947586,0.10608333028496178,0.11643561474365971,0.04642525533890436,0.07102552973207592,0.0928756627065516,0.07961466502129692,0.07633894491542449,0.10435185900904383,0.0881127843639859,0.08342181101167906,0.0697759823723834,0.06219147199440277,0.03839803402065814,0.05025514148755219,0.05824337966917761,0.046623669282772555,0.02387489554733198,0.047709923664122134,0.05216902764958465,0.054766654930954894,0.07852067056652663,0.040766408479412965,0.03807911994922784,0.038509263617303495,0.03969829297340214,0.06170118995152049,0.06914135084914222,0.07847582508610543,0.043750273439208995,0.05327650506126798,0.04333882291756956,0.04911591355599214,0.03145784648570915,0.04042763453418381,0.035839082519487496,0.0496054114994363,0.04430267588162325,0.05845849446892706,0.06109596766613404,0.05412853065643146,0.0367801597309794,0.06362672322375398,0.07149928500714993,0.0448681996634885,0.03326864430274466,0.07396870554765292,0.05347275860020201,0.06920415224913494,0.07221638655462186,0.06209465985925211,M
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012105255193911056,0.007569449701006736,0.012432012432012432,0.007414437392490658,0.010807138887173471,0.0,0.0,0.0,0.0,0.0,0.00781921964187974,0.009527325560623563,0.005810305157226857,0.005284797750790078,0.006617945978652398,0.003815512346997955,0.0067936167177320185,0.010533453590261822,0.009471012388084203,0.007950389569088886,0.009366277653934774,0.009968433294567204,0.0055767264615670595,0.008747093893147342,0.02032871972318339,0.014785628369225114,0.020860752580095808,0.019841561457399435,0.021239677156907215,0.02548679783871954,0.029010450281303578,0.046566927573565835,0.04596376630985405,0.04759951273130388,0.05666125856111366,0.049028486487499294,0.04959667608691584,0.06427328236016584,0.07575502508333053,0.07131503505435555,0.08502064787162596,0.07542313810298297,0.07909670867887773,0.08026089871887351,0.08089153761644619,0.07579492988968985,0.06530145370425698,0.061202778359683394,0.07965621195905262,0.07947937077519929,0.06901887021418603,0.08102528432845207,0.07123079125537286,0.07741715380426582,0.07330344808142321,0.08868501529051988,0.07958615200955034,0.07852363796779649,0.08348090058183658,0.07819105140716263,0.07587253414264036,0.07515068091071492,0.07372777693996213,0.0726773529293011,0.0763962722246277,0.08583810147405538,0.07161826025306721,0.08500611447490083,0.08209085405272286,0.07853797721076472,0.07002704966428208,0.06573083778966132,0.08112707269777197,0.07505266241647253,0.07589591417484592,0.07660710559489134,0.07789832575047699,0.07875599522931309,0.08603106234118438,0.09328936613962402,0.08297151690118433,0.08777236119512745,0.08730486417317251,0.09722386451723096,0.08602683233805532,0.08390053238088821,0.07918910357934748,0.0739534059462628,0.08383204004212737,0.09093730378111535,0.08869315227696731,0.08910661464033885,0.09334202820719373,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018907165815844205,0.0,0.0,0.013095861707700367,0.025724796130990664,0.029022215186533692,0.021654981999296215,0.019916917999203324,0.03787520121200644,0.026909751421171246,0.022996813298728606,0.028924026224450446,0.030919547337826977,0.046973166578591984,0.039693444474977864,0.05763873322872971,0.04789577878536305,0.034881877279213575,0.03762817095732338,0.04626916314506925,0.06734795467189834,0.028672190842102246,0.047994880546075085,0.035395545217809014,0.045933662121651675,0.04817729243616509,0.04582216418081426,0.05559029949273852,0.055181293541489436,0.055178756178871136,0.033326985336126456,0.05805374809511139,0.06826770693648665,0.04390886471190906,0.04664637140331926,0.07841599686336012,0.05779911039630086,0.06875477463712758,0.06137479541734861,0.05047318611987382,0.06821454738384579,0.04633129313077617,0.05470589634421902,0.048310290091789554,0.06138735420503376,0.04923682914820286,0.058122638767800064,0.04394181179028192,0.05790522073470144,0.06029684601113173,0.09064885496183206,0.05885815185403178,0.05145091582630171,0.07876582106578303,0.0698090025689713,0.06822251911651837,0.04324137334601747,0.054830889991919665,0.0867177337765573,0.038188120556959054,0.06562294928283491,0.062231829943336286,0.05014039310068191,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025798462411640265,0.0,0.0,0.0,0.027165054873410845,0.03183361629881155,0.035357106778462474,0.02526273241713824,0.0,0.0326437344432203,0.02557953637090328,0.02723393954065422,0.0,0.020946063885494852,0.022561904224716565,0.0,0.016614055490945343,0.0,0.01705999431333523,0.013231363624335125,0.0,0.023778385447628107,0.015880938336585146,0.015327683986949572,0.021474895846755142,0.026123301985370953,0.032764728769479654,0.02641363756425625,0.03440947272543265,0.03257594266634091,0.046081984038876436,0.04128137384412153,0.04546393883033685,0.04550872250514682,0.06361034122404471,0.06435926773455378,0.051150895140664954,0.05788432781824321,0.07199769607372565,0.07839532871972318,0.08421971989145013,0.06360045524536387,0.08528057308545113,0.0592148803511094,0.11712926811954284,0.09049143811777809,0.06874033339061694,0.0953194846174073,0.1329054426399559,0.10737068148803132,0.09920942489536506,0.07590478503764878,0.10606015967946263,0.0967503272437539,0.10633832377221213,0.09879575979279591,0.08367544387208116,0.1262951698541162,0.09214466712739,0.06393180607352157,0.11610869985901086,0.1049436991235783,0.1400969003560796,0.11699766004679907,0.09749558223143014,0.09673362783348918,0.09939720405284085,0.11127475045000818,0.0628514720476348,0.06760868095463457,0.051842123453376646,0.06175168959484031,0.07853776952734542,0.09599409267122024,0.07570309247132745,0.08842412825343124,0.08586147681740126,0.06901608937583574,0.09470551095878056,0.05542213190467394,0.07993605115907274,0.057034220532319393,0.05151500960052451,0.03845414343395501,0.03427340383862123,0.08671699653132015,0.06336800971642816,0.08271754714900188,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056420672534416606,0.0,0.0,0.0721947194719472,0.07209062821833162,0.07333682556312204,0.0,0.0,0.09581603321622484,0.14168937329700274,0.05924872615238773,0.08732534930139721,0.14086310667178897,0.11614401858304298,0.16539440203562342,0.15921616656460502,0.10471204188481677,0.09052504526252263,0.1332001332001332,0.18251202920192466,0.16863406408094433,0.17274140611504576,0.13144922773578707,0.16007683688170324,0.07849293563579278,0.19307886529036092,0.2385211687537269,0.11787240312361867,0.15001500150015,0.16140865737344093,0.1151576219951058,0.15653906361178313,0.08086253369272238,0.14173431258858393,0.09691096305269534,0.16544552115339162,0.0,0.14213722703191625,0.14814814814814814,0.17776562286339395,0.07198387561186294,0.0,0.11881776325560671,0.13327410039982232,0.07322788517867604,0.18726591760299627,0.0,0.16262566528681255,0.12972038051311616,0.16269782576541933,0.07457121551081282,0.10633449794926325,0.09185548071034905,0.0,0.0,0.0,0.10432968179447052,0.10905125408942204,0.1899335232668566,0.09097525473071325,0.1504042113179169,0.0,0.0,0.13183915622940012,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011555083081047352,0.010685130572295594,0.0,0.011586142973004287,0.0,0.009066347531233566,0.011647642184432094,0.012487122654762275,0.02881927433067235,0.021747995106701102,0.018095336573260262,0.017848643503093765,0.039289643250039294,0.02938839484941169,0.054854635216675815,0.045477096080701176,0.04968121222157821,0.054845378222165966,0.07813252560713255,0.07823705828660843,0.07890553383074764,0.09870717673399619,0.09426824276553256,0.08307271305707584,0.08585981644563566,0.10477718476801677,0.10100344729157061,0.10733916818042417,0.10325684228428432,0.1027012825718312,0.10999152938796668,0.12195904743565054,0.11973853014845134,0.09923125665028754,0.08382417042012674,0.09271617642563858,0.07849902118504448,0.0959223766613479,0.09012546178145021,0.0954377353988786,0.09845482876182882,0.09728557302797358,0.0822084098434967,0.10262048744731538,0.08846290478744523,0.0881550983031852,0.09223325079639866,0.10633571496201775,0.0903375539821969,0.1070231110046701,0.10339374771925557,0.09872886585215353,0.11952406289279077,0.0940371215391256,0.09553027066910022,0.09592618251859521,0.11338563373375828,0.10424629925637639,0.1020300194990704,0.12281994595922378,0.08941617778553203,0.09991921425230664,0.09202388340787981,0.1046584295212065,0.09097569419285237,0.09711501431609262,0.08248930615438256,0.09725533398170223,0.08093578810158719,0.0782887592494381,0.06914361879373541,0.09022759277841959,0.08014775063595497,0.06782849339350475,0.06762087230925279,M
