Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04768262445164982,0.0,0.0,0.0,0.09248792518754496,0.0,0.1277435837881779,0.07250755287009064,0.09272751357795735,0.08137800081378001,0.07219174126479931,0.11407386282617994,0.16835016835016833,0.19598974822855422,0.08736167734420501,0.16454749439042632,0.17614091273018415,0.19685039370078738,0.273972602739726,0.2064475146895347,0.25680534155110424,0.3010033444816053,0.41315200550869335,0.3439972480220158,0.3058623619371283,0.227312467214548,0.2156721782890007,0.22413149047441167,0.14432989690721648,0.2656042496679947,0.14058106841611998,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07084661707403471,0.06901906651712536,0.05958968247212054,0.0,0.05863628748534093,0.0669008195350393,0.1084327300025023,0.083236224404861,0.1235788433020267,0.1043338683788122,0.0792895654931811,0.17213050622017056,0.13758312313689522,0.18945134889360413,0.16129032258064516,0.1932935540801748,0.1773049645390071,0.1607565011820331,0.1143074871404077,0.15476881408396206,0.19043991620643685,0.12788981800295132,0.21105527638190955,0.1043187982474442,0.13352620451763658,0.08865248226950355,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002628590654834504,0.0,0.0034357964176096024,0.0,0.0,0.0,0.005002720229124586,0.005429798735460205,0.0032396848434584286,0.0,0.0,0.0,0.005398069033591413,0.004624384378829568,0.0037335444030435856,0.005314141690200723,0.009414627434224344,0.0,0.0035591495056341337,0.004298702508292914,0.0036652860755781985,0.006606571336289163,0.0065813047070953775,0.008309914483425497,0.00888671658039146,0.014614327887060475,0.007774675760681345,0.02159120193345731,0.03634808638015822,0.041977199752555455,0.04257544069315805,0.06692116990372478,0.09049561954393329,0.07050095737095521,0.10415214414000672,0.10555917498907298,0.10372315954127596,0.11927799279327372,0.12787290618701624,0.11534932494429151,0.15132033552879023,0.1706346711690271,0.18191052218477308,0.21017976880225434,0.2215636332648443,0.2409614659976598,0.24857329287112512,0.2674292949690546,0.25263110194741195,0.25192133553135665,0.2270469703419895,0.21364494806421155,0.21943838242563812,0.1912214268640944,0.17073496065092705,0.20413081382986265,0.19563581640331074,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007906513385727162,0.0,0.010478100769391971,0.013264163178683015,0.028420139408262778,0.017132622069932248,0.022101889711570337,0.03077471290432304,0.06622302623077916,0.050753941616594904,0.053233963268565346,0.06806334871675687,0.07131602952151919,0.07913218371855321,0.09990348307567266,0.11392715672871315,0.13731011228143358,0.12471456174249076,0.15722708593889584,0.18257974438835786,0.20380682024966337,0.1963560842065515,0.24615873267955693,0.22759542303516248,0.24407326442685232,0.32017075773745995,0.20702551088553492,0.2186621446740149,0.2156982948482165,0.22062102471424885,0.15278838808250572,0.1906332113967747,0.1798899181098134,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016181753454804364,0.0,0.016952025767079167,0.01757345705047097,0.021689621516104544,0.039626787708490936,0.03362097949120251,0.07439092430723451,0.060107442052669144,0.07853403141361257,0.07808534728458205,0.07512850929221036,0.12327514216407523,0.11729493609448308,0.1383914034516444,0.1355175574953167,0.21054369813813317,0.18073844564936742,0.20999771741611506,0.20966358524730772,0.22525904790509083,0.17300157736732305,0.21502073414222087,0.2185070379592459,0.18670262420910694,0.17207076410173686,0.18790570550051247,0.12507444907683143,0.13662899018755434,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017615558060879367,0.022145124381781945,0.026135981779486988,0.026938618433711755,0.03517136269490797,0.07568816476118392,0.06122698885668803,0.04068679306697046,0.047806860284450824,0.07109847138286526,0.09809307070548536,0.1154872366691888,0.13134851138353765,0.12651221633588994,0.1860164179708035,0.15518438355045533,0.18757135866905889,0.26038488140282356,0.25613033254954654,0.2092506212127817,0.23937491531547805,0.2100439182738209,0.1802400037945264,0.1937695632732151,0.219112593994323,0.14180087106249367,0.20313557997812384,0.22312712668042617,0.17496792254753293,0.15277438279149352,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014087483271113616,0.012049934930351376,0.0,0.012613521695257316,0.015434083601286173,0.018113129431247738,0.03620564808110065,0.0333282059170384,0.03386122108772661,0.04612900745752287,0.052894660284044326,0.05424170101974398,0.08708193866165945,0.05792783846408474,0.07488766849725412,0.08248556502612042,0.12951226233122073,0.1845763396204649,0.1476392780740607,0.22055298066165893,0.21736982511609526,0.2138855881853675,0.17966347648827005,0.2657030502710171,0.20438165584997667,0.1677101967799642,0.22648287711351478,0.1651323122652025,0.17230981304385284,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009974266392706817,0.0,0.0,0.0,0.0,0.009756287927569319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016049110277448996,0.0,0.014511681903932667,0.025352291213318404,0.03103111978012235,0.020805400157196355,0.05288588667996827,0.04689158172709099,0.040836119547739975,0.033078038726749956,0.07689153167931105,0.07250129466597618,0.052781589781484214,0.10804221957503393,0.14229204018327216,0.0912981455064194,0.10423301870403615,0.1261305605119055,0.2034648873462793,0.1718162158959623,0.2146790703462867,0.21274568951830564,0.2307352991075973,0.22249606353118367,0.2247035641442251,0.2634730538922156,0.17651651447774871,0.149822936529556,0.1478821168268723,0.11355463870699117,0.14934409687184663,0.13187561151997276,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11690209449585973,0.0,0.05056122964910507,0.09184610674558628,0.1049317943336831,0.0744205826068467,0.1158260503316837,0.1514004542013626,0.1529051987767584,0.08680555555555555,0.19011406844106463,0.13551665725578768,0.17158544955387783,0.2849002849002849,0.2690927729369554,0.285442435775452,0.2661437176075081,0.429676310512747,0.3383845814329851,0.3525444512568976,0.20424194815396698,0.17303759635047977,0.2425082279577343,0.21482277121374865,0.22581859239744073,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015522225887192225,0.016709678617181263,0.027205455600696458,0.02781589585728591,0.04241127368766025,0.04456689085163277,0.05987653046476576,0.06978957386063234,0.07131588615391264,0.08074826727676468,0.0940249389957241,0.11543423643647721,0.10253666800410147,0.13015481572818194,0.13647298297557364,0.17954953521670947,0.15770310072125976,0.18335847742833933,0.21655876721072306,0.17003676470588236,0.2639703976054114,0.2705228468840687,0.29971791255289143,0.30798449811359496,0.2732880456000624,0.2847410719037735,0.2803762806907214,0.25519797990651694,0.24261806953213308,0.17201166180758018,0.2504546945347208,0.21413276231263384,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007165719199350308,0.0,0.006481049411520713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00863036161215155,0.0,0.01403607270685662,0.016508006383095804,0.04096140378694785,0.03690620551484156,0.03643702001233253,0.0485035236383349,0.06398523875422228,0.09425787129239704,0.07484212988227958,0.09256599316926808,0.11118378024852844,0.11806569043831888,0.15195538189226196,0.12574398524603905,0.1846564193752458,0.19708385656481095,0.20345153748683814,0.23119035288895465,0.2591475206931229,0.32464961596325914,0.3362570137946401,0.3669105708200662,0.40583162398817796,0.44420916958202905,0.35229915494254993,0.35442559425357967,0.3443328550932568,0.37933008874892643,0.32436650976757797,0.37324500692109946,0.32349996148809984,0.35496688741721855,0.24453199293574243,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036437305971345705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004339260763536324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010112524821651835,0.005251733071913732,0.017253873494599538,0.023313785620774376,0.03320872155910204,0.024478605698619406,0.0606121830487928,0.05306640584354775,0.0680829335233982,0.053903125303205075,0.07532257712376918,0.09228887529882694,0.10292164674634795,0.12377372329696525,0.1624346081265079,0.15743110886781794,0.1751334933620732,0.22445692836400066,0.23203368399097937,0.2775569598081354,0.2616416224640064,0.25331343013525126,0.33904660719028795,0.3350507317381547,0.3170289855072464,0.29330798977518513,0.2716463067488654,0.2957535834915727,0.24656872887785364,0.19388272812930346,0.2882550209126192,0.23090550789258915,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010894828588030215,0.0,0.020482264221208454,0.011614177038771994,0.021751596764944335,0.07260260159322376,0.045906017861614225,0.0547022932884494,0.044065804935370156,0.08067255434782608,0.07435102179547096,0.10547188119647301,0.1295728415324148,0.1339642617920961,0.10248964427552631,0.19948826922242943,0.16692657427134353,0.2044589450788472,0.24034681821244863,0.22007351391847915,0.2475368854467918,0.24758926244461818,0.22791574976422507,0.17567567567567569,0.1986394557823129,0.1857035948889936,0.17433359577100438,0.23833052374585828,0.14444205415040412,0.18182398162620816,0.12967581047381546,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02074258452603194,0.0,0.0,0.031669909062118265,0.04539264639128461,0.02231843949471053,0.04550211584838695,0.022648004710784982,0.04297994269340974,0.06796116504854369,0.06246396309821257,0.07756071549760046,0.10959996014546904,0.08448324415657561,0.1299545159194282,0.16129032258064516,0.16746912288046892,0.1776402498424159,0.2068014705882353,0.18164204407846937,0.18062496236979952,0.18111567254286406,0.1156491569785136,0.178491744756805,0.17226528854435832,0.1318162897183294,0.15482158655263933,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02238388360380526,0.010025732713965846,0.017024174327545112,0.017601295455345514,0.03567797063703017,0.048456568557071075,0.039843523616343086,0.047296805646510946,0.059654748145110174,0.06526198023494313,0.06940026603435313,0.07109566316454696,0.08875214484350039,0.11706813762450892,0.12607059953574,0.17610510902687088,0.15512934160689823,0.22220376292727498,0.23056147208010366,0.24362215582624686,0.24747808051286888,0.25667724047751656,0.1902032952103352,0.18295280820029575,0.21016479995899223,0.21302335367136543,0.20396188986057948,0.17500071721605417,0.15559691246910945,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09844134536505333,0.11268512556342562,0.0,0.16832183134152498,0.14792899408284024,0.0835142809420411,0.18793780967025456,0.12876227265411236,0.15238740264138165,0.23656640757012504,0.19837691614066727,0.2380080556572684,0.2647003214218189,0.2889616644191871,0.30763314747164006,0.23166023166023164,0.19535065442469235,0.14344262295081966,0.24271844660194172,0.16286644951140067,0.15325670498084293,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02838167678946472,0.0,0.03589160734581564,0.04144218814753419,0.036414395824482616,0.07327349331379374,0.06764235641372525,0.07427581084426838,0.09096973740069136,0.13741411617738913,0.10514596734289955,0.11065347021577426,0.09289076046569235,0.15917483764166562,0.1958183311224812,0.25127246955737387,0.2007897731075564,0.19977955359603197,0.1988950276243094,0.2961950330371383,0.26937581774801816,0.17823930564166152,0.19139488592864798,0.20509584286503119,0.18494692827275652,0.11050663039782387,0.15268546793605173,0.16110689916603488,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05210368633580826,0.05930025696778019,0.0865916205954839,0.11954196552158046,0.09791921664626684,0.09471378677558752,0.11680878402055835,0.14456491520711703,0.13647033134996453,0.10971213625202444,0.16155088852988692,0.09684983178713427,0.19589130543975086,0.18884369552585706,0.1578898486114981,0.15608740894901144,0.21621621621621623,0.18417902200939312,0.2391643889105818,0.28382702033233564,0.23703065237300008,0.25331791398204745,0.1434324488332322,0.18054491738702266,0.23645861974154522,0.16422220963814488,0.20489404051047885,0.1590311334026546,0.1679152673727719,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04706989879971758,0.0,0.0,0.0,0.09145783793671117,0.046689700252124385,0.07710100231303006,0.10620836149464132,0.09948269001193794,0.07953076846605031,0.13040425318487311,0.09279307145066501,0.17653167185877466,0.1874219075385256,0.2582866982350409,0.23059185242121444,0.2494331065759637,0.18709073900841908,0.32126529099221546,0.32059502436522186,0.24800939825088109,0.29005524861878457,0.34406826314340766,0.3599712023038157,0.3053213143355627,0.19461077844311378,0.2524854031876282,0.2943100065402224,0.16733601070950468,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004478801830934188,0.0,0.0,0.005686179740141586,0.0,0.0,0.0,0.0,0.0062009094667217855,0.008929069702550366,0.008897023310201072,0.010847604713284248,0.012385434728758977,0.011522728582128248,0.0,0.011416176722415664,0.01011648408821574,0.0,0.0,0.011149359608657478,0.006754657336233333,0.010776442696265962,0.013261368307982017,0.016602385635105105,0.0148529557381919,0.014354925533823795,0.03591704321631329,0.0362092234767438,0.07519378987758894,0.08112153376826663,0.119992078192896,0.12526347485697079,0.14815540399897148,0.17526289434151227,0.17688452516759168,0.22571289844231854,0.2160737812911726,0.23477957551852746,0.2913885942178835,0.3118887049779079,0.34248459507042256,0.34160250141186516,0.33656225694689956,0.3871286984616728,0.38250481808953557,0.4793576607346156,0.49288233812043336,0.5179061560580316,0.49457507615429375,0.5345538397037244,0.45487234807623156,0.43127661502219805,0.3856669503340636,0.38359885470963956,0.37332428304768367,0.3146730896235577,0.3744488957783907,0.29268087256801145,F
