Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009914897132942246,0.0,0.0,0.0,0.009033151666616482,0.0,0.0,0.0,0.0,0.012093360744951022,0.011877424974265579,0.0520231947316999,0.017580872011251757,0.02996157102846349,0.03572893646865778,0.03502155172413793,0.02843255392030761,0.029741787211031497,0.05017697554889543,0.04759134895034636,0.058755940878466605,0.0507627097134445,0.07807175165747568,0.07962476827948294,0.05376142430266431,0.09737698451829208,0.0785873916353545,0.07955449482895784,0.09462640313213394,0.06561131854891622,0.07502063067343519,0.08197263171811991,0.07305320239951672,0.07640300422378872,0.08088592143771049,0.07073838836880286,0.0713616698630748,0.06021466528172936,0.05505741702060721,0.05183697272079311,0.06900477858091672,0.0411994411206248,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06641996394344815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07219174126479931,0.0,0.0,0.0,0.11648223645894001,0.0,0.08006405124099279,0.07571168988491823,0.0,0.14292520247737017,0.08560178051703475,0.15050167224080266,0.13771733516956447,0.15479876160990713,0.15293118096856415,0.10491344640671448,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045326806273229985,0.09655898876404494,0.08756567425569177,0.06870491240123669,0.16458766458766458,0.053134962805526036,0.06901906651712536,0.06810249425385205,0.1626294616108876,0.050259674987435075,0.050175614651279475,0.13345566769538744,0.0665889795238888,0.09886307464162135,0.07223113964686999,0.0872185220424992,0.05476879743369063,0.07643506840938623,0.09093664746892997,0.09216589861751152,0.04202033784351626,0.06205673758865249,0.06619385342789598,0.06667936749857116,0.07738440704198103,0.0,0.06886374815543532,0.0,0.07302315877321093,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004414924406683215,0.0,0.007283780962138906,0.003450927806590286,0.003568151697420736,0.008937208226437314,0.010165428981103003,0.012025287461633605,0.01192890373374687,0.01417233560090703,0.0169664065151001,0.019385540887857773,0.016892707176987307,0.027213352685050797,0.02233702975148253,0.025281157110900006,0.019173690628666966,0.025448039729788086,0.03468288284122176,0.0477893683589579,0.04403145971880599,0.05069414772274646,0.05231621314322785,0.04769260337549739,0.04370347550097796,0.035919803540666345,0.03376692016325572,0.046800389028233795,0.04834859335811199,0.043693023186924675,0.048957998421652583,0.08905537689507721,0.08079288465422735,0.08196137124937639,0.08469084160603293,0.08365700627427547,0.10038175485558715,0.08035386907780283,0.08972849119939753,0.10989281350205435,0.09813704549765379,0.09284895733130348,0.12011210463098891,0.08807140558575953,0.10748459824354437,0.10758613450890867,0.1005846482680581,0.11450205457315665,0.13484985166516317,0.10415384469714903,0.09916109711837853,0.08803637455852348,0.08732385141846681,0.09062999173001325,0.06385102974297058,0.08869022278983965,0.10033050047214354,0.06751950228481172,0.0666758922618224,0.05869014272375617,0.06946117970599493,0.05568096313017307,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01009241771075131,0.0,0.0,0.013623978201634877,0.007194658685391964,0.008779374323256563,0.0,0.01381101013728144,0.01010159316555068,0.012999393361643121,0.007544095236658267,0.0,0.0,0.0,0.009487816062872594,0.0,0.019459330000299372,0.014737959087425574,0.023932748975379184,0.03115022194533136,0.014208357671723789,0.03239443463612951,0.0306887194728001,0.029470030616087363,0.056561085972850686,0.06142302201268303,0.049755369433618045,0.060997724949718085,0.04402526372826252,0.056087215620289545,0.06778600479716342,0.06850518180221324,0.09648025728068609,0.09844986217019296,0.08734578010699859,0.07929764939110732,0.09131694921983563,0.10022550739163118,0.07640554364666681,0.06316293860126761,0.06900850362851164,0.06247489847828997,0.04768067570328997,0.030511418311545052,0.02710761724044456,0.04121799165335669,0.053698483017854744,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022168033695411215,0.0,0.02589080552768698,0.0,0.0305136463807425,0.021088148460565163,0.04337924303220909,0.03242191721603804,0.0709776233703164,0.05951273944578762,0.08640444795071191,0.06357516828721017,0.05465974309920743,0.05140371688414393,0.07157911480494691,0.06471444750040446,0.0691957017258222,0.0956594523496353,0.09495107955249144,0.12049229709957826,0.0821730198584798,0.05718097779472029,0.10011513240226261,0.0763242253091131,0.061434495469205964,0.05589714924538849,0.062234208069702306,0.053772113781792766,0.0341646737273659,0.02977963073257892,0.03105204322444417,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019489378288832584,0.0,0.01933550320647095,0.0,0.0,0.0,0.0,0.017524183373054815,0.027921262041044257,0.04516084207600917,0.04932356257046223,0.03690854063630324,0.052271963558973976,0.03078699249567058,0.06252686701316972,0.0398358761900968,0.053063390342462956,0.07730490682724388,0.09561372056890165,0.07109847138286526,0.09416934787726595,0.08362868862251603,0.09154593217640503,0.15418676365936584,0.10109587933195842,0.11026258831216564,0.08970804110259338,0.10578135806989705,0.07977830030231776,0.08718775883865905,0.08581364888668082,0.0811533320603399,0.1138357918702272,0.07949520544542157,0.07469747522533739,0.060771801883925856,0.06771185999270796,0.05578178167010654,0.040825848594424355,0.04277682718161818,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192798958885622,0.0,0.012613521695257316,0.012861736334405145,0.0,0.03879176580117927,0.03845562221196739,0.04167534903104814,0.03075267163834858,0.03702626219883103,0.06509004122369277,0.06531145399624459,0.03861855897605649,0.0582459643867532,0.06873797085510036,0.05786718104160926,0.09228816981023245,0.07833920877399138,0.0639284001917852,0.08892401936567533,0.06111016805296214,0.08637667138859137,0.053140610054203424,0.028685144680698483,0.02981514609421586,0.05466828068257253,0.020641539033150313,0.034461962608770574,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011649806807370445,0.011017867308151385,0.0,0.0,0.0,0.010255884313624942,0.0,0.0,0.0,0.0,0.014042971492767871,0.024301828712610624,0.024877168978170286,0.016901527475545602,0.0177320684457842,0.020805400157196355,0.021635135459987017,0.019743823885090946,0.028074832189071232,0.038166967761634564,0.028193561615747386,0.0336613153806318,0.0475034308033358,0.041554699836551516,0.07399186089530152,0.04850213980028531,0.06948867913602409,0.0492216821509875,0.0688190060141827,0.07109636519832924,0.07155969011542888,0.057155558378052265,0.057683824776899324,0.06161429451632779,0.051854668648667335,0.0855431993156544,0.054312773685461155,0.08853173522201035,0.02816802225273758,0.060562473977061965,0.04843592330978809,0.06806483175224401,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03753753753753754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051025614858659044,0.0,0.08505209440782478,0.0,0.0,0.08737439930100481,0.054253472222222224,0.0,0.15810276679841898,0.11439029970258523,0.11148272017837235,0.08969759097898514,0.1087399755335055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018139766903995283,0.0,0.0,0.0,0.010350895352447988,0.012062483665386703,0.0,0.014853047659716678,0.018136970400464306,0.020398323628676336,0.021205636843830124,0.01823190989384977,0.016517663576487106,0.035952204716083326,0.023771962051304215,0.05383217818450979,0.033580335355615755,0.05432199361716575,0.028977754001159112,0.05023519203543864,0.03469652109548483,0.07954726243778268,0.09044736659013428,0.09516072879192294,0.10258046867876357,0.09420955882352941,0.0872045063517877,0.1205056317938124,0.12089462018940156,0.11036111182403818,0.10410973165716667,0.1224120496034914,0.10743390194691194,0.09670660291194326,0.09373879959196052,0.10204081632653061,0.09242970869733742,0.11651341478775665,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00487633611609581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015454480610570864,0.0,0.0,0.012641625713066701,0.0,0.0,0.013987725770636266,0.015331414067424153,0.020248038471273096,0.009891849116328144,0.016069419893941828,0.012621880029030324,0.020075359812218176,0.01076194575979337,0.015010507355148604,0.01582232962227784,0.014439390657714244,0.02807214541371324,0.023386342376052385,0.054174759847253603,0.039542363051615965,0.02802847693256348,0.04422380096436417,0.04612889305536955,0.03800720616628913,0.035861853901925624,0.04947492738357432,0.057226945716154345,0.0606726464752472,0.06011421701232341,0.07879956408751781,0.07181082975704002,0.07150830193944469,0.10707975657202005,0.09247614115558186,0.09669683607952348,0.10095811228125742,0.1195130350233962,0.14339033802163506,0.14557003903923774,0.16341373596022832,0.12664348707085127,0.14885874958650347,0.1602104256336681,0.11212901994465121,0.10243152940028778,0.07415463713664228,0.11553570053146422,0.08741721854304636,0.0950957750305665,F
Michigan,0.017128787067765765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036437305971345705,0.0,0.0038015586390420077,0.01017863504504046,0.0,0.004586104104563174,0.004747346233455498,0.005773727614776894,0.00732667826724059,0.0,0.007034327518289252,0.009546373679779913,0.007973845785822503,0.009876188509503586,0.010272309588734077,0.008276775368316504,0.008134269678154064,0.0,0.010025154022820896,0.00735456350665588,0.01663048806106015,0.019841954518789468,0.01614031312207457,0.02466933601533294,0.02252031724272985,0.024244873219517123,0.03329656837242212,0.035105262598002195,0.05821537532746149,0.058948103835993276,0.045588480569300045,0.06418769366976537,0.09741450444668562,0.0728566992332131,0.0961411351864537,0.08817910155293195,0.08876827675412455,0.1199275220627534,0.10913647448766489,0.11866805827602477,0.1085628986293934,0.10468259300345295,0.1374972342510352,0.0921972049689441,0.1015927115422429,0.08458447874814971,0.09074257675309617,0.07759155803848541,0.06704356019424512,0.06594069105844229,0.08360371837490296,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011122439521735101,0.016342242882045322,0.012766035051884814,0.013034168140769017,0.013549873211900659,0.013841925214055487,0.022184128264596148,0.033386194808446706,0.012623606143488323,0.044065804935370156,0.02972146739130435,0.03186472362663041,0.035860439606800826,0.05182913661296592,0.038892850197705324,0.05124482213776316,0.07372392558220217,0.06369566649827582,0.06960304513322459,0.07412565421505425,0.07023622784632313,0.08332924856624675,0.07036747458952305,0.07335219532641726,0.08648648648648649,0.07346938775510203,0.06374899526040079,0.05061297941738837,0.05522292623379643,0.04917176311503119,0.04146862738843344,0.06650041562759768,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03326188188336167,0.026035855091869373,0.0,0.028221254636348978,0.0373366521468575,0.03812428516965307,0.0,0.031669909062118265,0.06354970494779846,0.04463687898942106,0.027301269509032174,0.04982561036372695,0.04775549188156638,0.043689320388349516,0.06726888333653662,0.0678656260604004,0.0647636128132317,0.07040270346381301,0.06033602524830595,0.07331378299120235,0.0,0.06876396768093519,0.0,0.06054734802615645,0.06622915286892649,0.042260323593334946,0.0,0.031873525849429464,0.05963029218843172,0.0,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007868439688409789,0.0,0.0,0.0,0.00942003956416617,0.0,0.0,0.0,0.014109015661007383,0.007855459544383346,0.01119194180190263,0.015038599070948767,0.018726591760299626,0.015841165909810963,0.030326275041475642,0.023330940416367553,0.052521008403361345,0.030924834461180238,0.031691584952089784,0.06153272422151781,0.03470013301717657,0.037522711114622014,0.059168096562333586,0.08730505178776936,0.062034739454094295,0.07321223633701374,0.08663067128696914,0.05607010840220957,0.08783294174480138,0.05975637784417376,0.08249269350428962,0.055694118216819626,0.054343798631524345,0.07267988270970653,0.061511648768485534,0.04996844098464128,0.053085971333575475,0.028688642166566254,0.03356011837569027,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08048937540244687,0.0,0.0,0.0821827744904668,0.0835142809420411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
