state,1919,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2004,2005,2006,2007,2011,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010072116353088112,0.009966115208291808,0.0,0.0,0.01130560946656366,0.018601190476190476,0.03398333198478841,0.03577634672390882,0.03678531390134529,0.05068657266611372,0.09225092250922509,0.08127994524298426,0.07151234303040704,0.10031402651779484,0.1316284317412561,0.16035048033559066,0.14852413156642488,0.1476004184400212,0.13598159908574073,0.10212041699170273,0.06714573481720645,0.07634148131835866,0.07673577805651885,0.0722771829967927,0.08232836822124986,0.08300704776820673,0.11726957343192665,0.0715877845207686,0.07224414998590357,0.09207584042693125,0.07210648373706467,0.04984846067953422,0.06119830224064752,0.08949994287237689,0.12562074312520854,0.10346165452429193,0.09052845988457622,0.0897418196879746,0.09830484091399525,0.06090727476489792,0.06211894627861497,0.057428632959249604,0.06387735547748323,0.03359989248034406,0.04135744319095651,0.018709949015388933,0.0,0.0,0.0,0.012045870675532427,0.01916856355576854,0.0,0.015941335883947073,0.016034083881164535,0.0,0.014550745725718444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16839066634592254,0.0,0.0,0.08865248226950355,0.0,0.18000327278677794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14915832090347325,0.0,0.0,0.0,0.0,0.0,0.0,0.0982640026203734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05354465624330692,0.0,0.0709849157054126,0.09316770186335403,0.14041656915516032,0.09777560498655585,0.14690451206715635,0.19690912345605346,0.16869292071432726,0.1580046272783703,0.19221264210006042,0.1547907744698416,0.13115982761851228,0.13833110218652386,0.08532787234950297,0.0787336316923587,0.0429352068696331,0.05884732796351466,0.03990857308710953,0.038584306710161706,0.020003333888981498,0.046641791044776115,0.0,0.030566499116967804,0.0244140625,0.03367003367003367,0.0,0.019709870703248186,0.023583051646883107,0.03715124270906862,0.033813484817745314,0.033477285661678555,0.0,0.02376425855513308,0.026107104395783703,0.02670494375271222,0.04601327811739959,0.041053495863070805,0.042997542997543,0.02812385746829035,0.01309208975936739,0.0,0.01991982271357785,0.012302241468395541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024267263461590315,0.04775802600159194,0.0334924223394457,0.050168211060615,0.07818411097099622,0.07593189139438564,0.1202761540496981,0.16953668047179637,0.18586899952913188,0.1817309876574371,0.1958582508552477,0.24175123532224643,0.24706444928537272,0.199252801992528,0.17572279728727933,0.14298677372343058,0.1539558089807555,0.12691453459863278,0.10182410612981117,0.13100055311344647,0.10701064322073116,0.1055656559732567,0.09507680423091779,0.10478637101135749,0.08,0.11736644833983266,0.07340158392891637,0.10896111215479992,0.11705746790064747,0.12735145362587783,0.11993190962550294,0.07102552973207592,0.1083549398243102,0.08359539827236177,0.056249748885049626,0.0502434876710211,0.06408202499198974,0.022751403003185195,0.03305178112376056,0.031095735997201383,0.0,0.03479202102984382,0.023297351867671044,0.0,0.0,0.0,0.0,0.0,0.019630167641631658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007414437392490658,0.0077193849194096215,0.0,0.0,0.00782154365985671,0.02744739249771272,0.05387695668001456,0.05343133421951156,0.07740952018006646,0.06275129569805006,0.07293020896090306,0.07941535174382877,0.11904398522633618,0.13926914271350638,0.14549332771549142,0.13259417343317884,0.19610960937085914,0.17421276436318678,0.18038117390169225,0.1798494283855377,0.20164353290518608,0.16133217993079585,0.15145278789017075,0.1426116903657459,0.10839371536912654,0.08279874145912983,0.059469194957012264,0.04433057571075603,0.0432643085967172,0.032692538009121544,0.03538647985945617,0.0266276952800862,0.02310896815334362,0.026513946335772618,0.02959116465096744,0.02255816302481398,0.01844966081008203,0.020004858322735523,0.01930260406427052,0.01968782705107437,0.019303254122260718,0.019188225202040724,0.02485747700683377,0.02219395812170825,0.026699198613284698,0.015114255602486908,0.02164042273582159,0.014789757903039862,0.018128944895407086,0.014665162905517943,0.010497241193798754,0.010964190952349627,0.011926605504587155,0.010249731698199665,0.006764208514079846,0.007308092306827444,0.008288804036094978,0.006123046615020099,0.005566717104497402,0.0038300143864915394,0.004710569171343589,0.004987293735732373,0.002313695457521708,0.001922637859142744,0.0029826706833298534,0.0017957374324033123,0.002379938703356507,0.0016476952862184019,0.001392602495543672,0.0016960363630196232,0.001953043259908207,0.0,0.0,0.0,0.0014243553367745759,0.0,0.0,0.0,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029859659599880562,0.05179558011049724,0.05742506029631331,0.05515719801434087,0.038476337052712584,0.04036326942482341,0.12006531553164922,0.10597812996772484,0.11101457669659234,0.1253083760817637,0.1569749188962919,0.18986467826567247,0.14569674263711105,0.17126737860165223,0.1583932587829062,0.10306465791627513,0.14011447650846648,0.11827491706332036,0.10958442215291242,0.10540255668765709,0.05672149744753262,0.024418699297284095,0.03474356575887966,0.0680984808800419,0.023152316517891597,0.042214131180412645,0.029775600249032294,0.05975075399760997,0.05365653505034246,0.026909751421171246,0.022996813298728606,0.01928268414963363,0.027827592604044275,0.035229874933943986,0.03053341882690605,0.028819366614364857,0.022351363433169423,0.03805295703186935,0.03135680913110282,0.02159227613436565,0.02928171942256449,0.04014106717894314,0.0,0.0,0.02417561164297457,0.01147078391337264,0.0,0.01389757487318463,0.0,0.0,0.016663492668063228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026528013582342955,0.02525507627033034,0.04547291835084882,0.03301108229191229,0.028563267637817767,0.0639488409272582,0.06051986564589827,0.07579411562047819,0.07331122359923198,0.0958880929550454,0.07638252367858234,0.12737442543058092,0.10310164103445314,0.10520329826556724,0.07674190902114371,0.0980175941581514,0.09749138033527524,0.05671763691637552,0.050362390242834315,0.021474895846755142,0.03818021059400369,0.022525751029017264,0.024381819290082696,0.02024086630907803,0.024431956999755682,0.039798077124484195,0.0350891677675033,0.018598884066955985,0.015169574168382273,0.03180517061202236,0.01668573607932876,0.021921812203142127,0.024118469924268002,0.03839877123932034,0.01351643598615917,0.018715493309211143,0.03012653143201446,0.03070100631076241,0.03134905430352851,0.0,0.0,0.017185083347654236,0.01972127267946358,0.0,0.0,0.0,0.0,0.0,0.0,0.013991884706870015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1027115858668858,0.0,0.0,0.12522361359570663,0.07817385866166354,0.20266846816416145,0.11467889908256881,0.11030570438071226,0.1623137081304412,0.19286403085824494,0.13025921583952063,0.14798372179060304,0.056420672534416606,0.0,0.060108194750550986,0.0,0.0,0.06286013619696176,0.07189072609633358,0.07568385771434749,0.09581603321622484,0.05449591280653951,0.14219694276573053,0.0,0.0,0.0,0.0,0.0,0.0,0.1056125528062764,0.0,0.0,0.08431703204047217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03039777661976724,0.0334518084883964,0.0197441162533565,0.038229222417616025,0.0461303715269153,0.05563191308331697,0.05907895902874192,0.09282255839040666,0.11859361919821412,0.09937371449700724,0.1389066974398427,0.16561649311834917,0.14289576333371953,0.18433354870586446,0.17951368111842464,0.1913541216013844,0.1732588268348266,0.1714746822675005,0.14679896697023243,0.10986454348050874,0.10947168015230842,0.09092746009294807,0.07728059386326777,0.06751339718975484,0.06408136265916985,0.06417156578620518,0.08226806733324896,0.06421851419764318,0.052158038857738946,0.06033952587057172,0.05296482654019308,0.05953783753612583,0.034206411258795935,0.045250443802429596,0.051297163376008204,0.04720813297323409,0.05072070584349714,0.05466538709167993,0.039408631684539876,0.04172092494026322,0.05648629565440657,0.03421100861384324,0.047822292361584355,0.0335296681680507,0.02852805428481187,0.03391933014168589,0.0156796192619511,0.02052362000963718,0.012781839562349812,0.013018820332142652,0.011961340946062327,0.010756240540270596,0.005131024372365769,0.013931166108259091,0.012984084246205573,0.012770757802578275,0.009468248592508431,0.004406709950351068,0.005238893545683152,0.0060819851599562096,0.006941873380229545,0.007711229864051018,0.003853980390947771,0.0,0.0,0.0,0.004633168855838951,0.0037218165442189023,0.0043617647700259525,0.0,0.0035668171863519303,0.005952836526604927,F
