state,1915,1917,1919,1921,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075436589260344245,0.0,0.0,0.0,0.0,0.010296186978755534,0.0,0.00561192421657538,0.007921688451309907,0.018644107296837496,0.02710474215140945,0.02235110049760608,0.024902465344069064,0.04462616540627903,0.041063297865916254,0.025226437306297,0.029575146589857014,0.02983172196835126,0.018343186917074688,0.028146021559852512,0.03282141050011624,0.05859680191676649,0.08259874612395228,0.07827152836235288,0.08694572102844367,0.0878061240780357,0.10557504342199367,0.08824445444163755,0.08508410236272007,0.05948938279765348,0.11233466236314157,0.10836845273931367,0.08027627154584835,0.10689229472162838,0.10926998667804273,0.07341497078084162,0.08916187834357044,0.08055443674393412,0.09540317921016916,0.07654340538971151,0.05709862836406085,0.07032348804500703,0.05992314205692698,0.06881128505074832,0.04310344827586207,0.05144938328436615,0.05813167500337975,0.052889244497484375,0.055523240442070756,0.04308768997754217,0.04949364197060839,0.03222008798562489,0.032347562113539945,0.032506907717890055,0.04314170200177497,0.04174955180628208,0.04161312037207025,0.0413990513703086,0.028630393548617985,0.058766160694190904,0.05420770807165995,0.03652660119975836,0.059104210814629014,0.05000220597967557,0.054182595346317086,0.04014093929797957,0.03311806590495115,0.02044989775051125,0.03077820255297091,0.03450238929045836,0.032243040877010715,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06277463904582549,0.0,0.0,0.06513445612729134,0.05686664771111743,0.05602764030254926,0.0599982857632639,0.04190763557120107,0.06686167989970748,0.0747881003822503,0.11916110581506197,0.048227634434530986,0.132013201320132,0.1220802474159681,0.16849875631870337,0.12591485008263162,0.1385361348418379,0.08870967741935484,0.0991981483012317,0.15016341312604894,0.07790437238289999,0.12962409013859805,0.0825593395252838,0.11522949875168043,0.07330034817665385,0.1080443964247127,0.06179196704428424,0.18869902505503722,0.0942704514507175,0.10378827192527244,0.0922982258229925,0.0708430320817731,0.13250433187238814,0.0904249974881945,0.09488566277635449,0.06774412077808963,0.17532527452246932,0.053514092044238314,0.045662100456621,0.11352885525070955,0.11937922801432552,0.0,0.06732063858434315,0.07629219912263971,0.0,0.0,0.0,0.06165861679169664,0.1171708564124414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058017727639001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06311803071744161,0.0654950332933086,0.0,0.0,0.0,0.10697267334435477,0.07962575893301484,0.08009611533840609,0.07837758401097286,0.10946907498631638,0.07799636016985874,0.07323622752054683,0.12756059128085842,0.05821145310339809,0.13230276443144628,0.08920606601248886,0.06352791699018846,0.14111338460452974,0.06691449814126393,0.05385858274986535,0.08055421298533913,0.08608815426997246,0.12636519541474864,0.11037527593818984,0.09971897380110598,0.0702247191011236,0.06129597197898424,0.09446925455170044,0.0693000693000693,0.07084661707403471,0.0,0.07661530603558356,0.05991611743559017,0.08376612497905847,0.0,0.041704896154808574,0.0665889795238888,0.049431537320810674,0.07223113964686999,0.04757373929590866,0.046944683514591974,0.05350454788657035,0.08335859351318581,0.03840245775729647,0.06723254054962602,0.044326241134751775,0.07565011820330969,0.06667936749857116,0.0,0.0,0.0,0.06030150753768845,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004448035821515149,0.0,0.004994339748285277,0.004605111673958094,0.007590398729484028,0.008624460201196336,0.010163938346745746,0.008254570968673903,0.012277196781142226,0.01632910772312365,0.014119998262154059,0.017048536667269392,0.010231382720217723,0.018262496236445033,0.019594630115512737,0.024527357814906746,0.026029490448623085,0.02476485527127228,0.028100412139378046,0.029564685492914668,0.03049165159608025,0.03263637725512016,0.04581061890146136,0.02445425265418108,0.027112294193039534,0.025763802485892745,0.02251224103106064,0.060331097060668956,0.07192100352477711,0.05260010231800725,0.06358594061226366,0.07669476251466786,0.08328449366112464,0.08323891881893224,0.09109848343426348,0.07591630986001033,0.09631888067321828,0.1018422282521502,0.08684324793747286,0.10101950894488346,0.08650075138364549,0.08735355433537892,0.1045696192349599,0.13598041881968997,0.10145668095946916,0.09499313126589308,0.0904689543061102,0.08009639426927712,0.07198346518423492,0.08763661000972103,0.09112638183447865,0.09125614077780651,0.08425454233400685,0.0664952211566964,0.07790908419921763,0.06679916542277274,0.05855339651523643,0.05671960496463366,0.04996358586115204,0.06117009656136671,0.048982305142267354,0.05568078743410359,0.049863797959277895,0.04463995089605401,0.03787412534441783,0.0535469924439244,0.0517861026814844,0.051302762708349256,0.07363686828063577,0.04063247347279946,0.04611891585071662,0.042492917847025496,0.04461109972389347,0.036483035388544326,0.026677337601707346,0.043944827977262096,0.03160270880361174,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00603129033425411,0.006698222738233455,0.0,0.0,0.010422312085713096,0.0,0.006017148874291732,0.0,0.012224938875305623,0.017411075492374972,0.011291663672664935,0.02274019329164298,0.029981475731066163,0.019682241151192416,0.028661191644160283,0.019063505302037414,0.012238404112103782,0.021343645243505883,0.012873492192226986,0.02258157594309443,0.03699460594777794,0.0525164113785558,0.07041281237056468,0.05767095834715033,0.07736435692702935,0.06513693560325685,0.06357856494096276,0.056118337746057324,0.07169822363992859,0.06752384435753876,0.11325028312570783,0.09091433848995613,0.09821763873241471,0.08298504760324095,0.08362983912660037,0.09852515422976067,0.11527018396498279,0.09171555527443509,0.0879120879120879,0.08232793461665121,0.06189942816718741,0.07927723098094354,0.09345066583599408,0.08840755884628135,0.10366219083561444,0.09368135418012663,0.07694952438645034,0.053233963268565346,0.0664032670407384,0.051413881748071974,0.04451185334168617,0.06095805746990196,0.06660356854909384,0.06778600479716342,0.06850518180221324,0.057173485795962126,0.06085991479611928,0.047312297557957565,0.03776078542433683,0.045658474609917815,0.033408502463877054,0.05305940531018528,0.06534097096682857,0.06233026134188148,0.044624927484492836,0.029516608768703313,0.04224657920060084,0.022178959560363736,0.020608995826678345,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016266334110502628,0.0,0.014662487857627242,0.024779840646563227,0.024068354125717038,0.0251899743901927,0.03191246865739685,0.023849272597185785,0.019730676268929118,0.0,0.012514391550282826,0.044015160777601176,0.053109565032662384,0.0558183260377802,0.046696967810223526,0.08691482347299646,0.10763323248778216,0.07511845602681151,0.11007302405498282,0.0968783638320775,0.10741138560687433,0.10532651218778212,0.09543707601434136,0.09034383801881277,0.12619335015911334,0.10668463460512646,0.11936995953067227,0.15628907226806701,0.10262989095574088,0.14180282961100907,0.1140070304335434,0.1441599548716663,0.11327227418363053,0.1061676785773531,0.10171215460247499,0.10192605089273163,0.12290785525792575,0.12248279837169929,0.08218461653405058,0.07811047052259625,0.048837296667793684,0.06357516828721017,0.06246827782766565,0.07512850929221036,0.05964926233745576,0.05662514156285391,0.07326603712145881,0.08768783132049902,0.05366800148619082,0.0559428522248042,0.03652134215932435,0.047650814828933574,0.04004605296090504,0.0,0.040956330312803976,0.025407795111540222,0.041489472046468204,0.032263268269075655,0.0,0.0,0.049683269159110664,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013906658508093674,0.0,0.0,0.0,0.0,0.0,0.0,0.013651877133105802,0.0,0.016931114551083593,0.028376173473007166,0.02452362851607524,0.02270204822924024,0.02327505948070756,0.019312475859405175,0.03822068032810984,0.026203734032099572,0.021388086835632553,0.02592400562921265,0.0,0.01758458183864388,0.03103234259706227,0.0664819944598338,0.04446240905416329,0.037645877776383486,0.0740162013240676,0.05554233119098627,0.0610593802472905,0.07029486847460135,0.08860338907963229,0.1100223482894963,0.10069512115896835,0.08901888472054428,0.07089684509039348,0.07388846054998714,0.08519562225571793,0.12405699916177702,0.1386540412580318,0.09813542688910697,0.07329331285774117,0.10074341693878969,0.07398534385569334,0.05905366501808519,0.0672068102901094,0.07696748123917645,0.07815858376646215,0.099589690475242,0.08571778439936323,0.0976483033607291,0.0796781004740847,0.07109847138286526,0.054932119595071806,0.05575245908167736,0.05572361088998567,0.06720961492844153,0.06470136277245339,0.0530893943725242,0.05708693524710488,0.0447536514911103,0.03359086328518643,0.08718775883865905,0.06323110970597534,0.07637960664502579,0.0332021059621496,0.054652953743727334,0.03485882177182411,0.03545021776562342,0.0,0.0,0.05249037676425988,0.030554876558298704,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007763492950748401,0.0,0.0,0.0,0.0,0.007752058171444518,0.012361512431045937,0.00791001566183101,0.024262814810022158,0.019769357495881382,0.018619767422177833,0.011961722488038277,0.018902162407379405,0.01813309693147704,0.0,0.018756252084028008,0.030730777898424537,0.04089103512734637,0.0545979252788394,0.04060089321965083,0.054957133435919986,0.05077823159289104,0.05881968498790929,0.06443437359049807,0.055046993822504026,0.09637342607529698,0.07546861933220471,0.08281991718008282,0.0628311726391187,0.0738942256940779,0.07513812154696133,0.06647412093705587,0.07406893039835197,0.07856020568490216,0.08819603356216628,0.06314664594161365,0.0751455945895172,0.04210723308692804,0.05634993308445446,0.036149804791054126,0.04990518015770037,0.07315842583249244,0.048874598070739544,0.06468974796874191,0.062066825281886825,0.06409270368661231,0.05209418628881017,0.043566284820993825,0.06611832535505541,0.04339336081579519,0.057147522246714016,0.06344477546066424,0.027736173517501527,0.03574374484465218,0.035822540644805737,0.03460806367883717,0.015065232456536804,0.0319642000958926,0.03293482198728716,0.04413512137158377,0.02764053484434924,0.05668331739115031,0.02509950159561117,0.03354203935599284,0.04295364910773556,0.028898154646410438,0.030154217282674246,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010011441647597253,0.012522087571132415,0.011166945840312675,0.0,0.014527205493924987,0.021424745581146223,0.028156550420337073,0.034188501723100485,0.032128289657484495,0.049605283671357914,0.03958770142075862,0.029296731949551028,0.033442685606905116,0.026520802254268193,0.011894041085416206,0.027792252909501478,0.034719811124227486,0.07043121511453877,0.08812837366430434,0.065830158191865,0.07572889057175312,0.07490957344348607,0.0653718816558065,0.08546652213791378,0.0917091065191516,0.08543191658738325,0.06059827019483262,0.06985069414127303,0.07585945312230612,0.07352449702559989,0.032476966993145645,0.0538540381842503,0.06324110671936758,0.06707033069399161,0.06921510075741097,0.062190302325114855,0.06885518135239677,0.05597363020088314,0.031690364016648,0.04654667967018353,0.04623422257154746,0.05288588667996827,0.04195562575581826,0.051045149434674975,0.04580036131396148,0.05638712323149477,0.02330398757120663,0.044864351314261586,0.024932819901930907,0.02845840803665443,0.0,0.020267531414673693,0.046145327016550795,0.026929176266419316,0.03554818259916462,0.024890326996670917,0.047629631981710226,0.03732482779681721,0.0342301636201821,0.034569779099111554,0.023952095808383235,0.03734003190875454,0.02383546717515663,0.021126016689553186,0.022710927741398237,0.03632694248234107,0.034032415876122005,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028199199142744345,0.0,0.0,0.036601307189542485,0.0,0.0,0.0,0.061025223759153785,0.0,0.07401559261817822,0.09351314105719068,0.03511588241195947,0.053002597127259236,0.09854374247235301,0.09395184967704051,0.038407374215849444,0.07321618743343983,0.07767264510662336,0.034947927587894036,0.11626316509369443,0.1841495021143091,0.16404444113041533,0.1994097471484406,0.19298540023493876,0.09239815203695927,0.1771703366236396,0.18358876117496806,0.15394587587100958,0.12492192379762648,0.155448468832582,0.19303528685043625,0.15411882561454882,0.13018839025884515,0.11388656897729861,0.12960280551955478,0.17815646785437647,0.20119167375996283,0.19220419773967864,0.11165698972755694,0.14264264264264265,0.08564310183743383,0.11498973305954827,0.0526592943654555,0.1195512231009748,0.12664393570384802,0.04976114649681529,0.0808979674385681,0.12246147566078172,0.07345225603357818,0.0,0.09476676845319575,0.09732886341516167,0.1419833988641328,0.09765625,0.06709908297919928,0.09034443817052512,0.057195149851292613,0.0,0.06406970784213223,0.0,0.0,0.0,0.0,0.07664009809932557,0.0,0.0,0.0,0.0,0.0,F
