state,1920,1921,1925,1934,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009661952439039119,0.0060062945967373806,0.028289270651167573,0.042035608228131315,0.043741445725331944,0.04503363449576402,0.03418896927095442,0.02994947653523621,0.12728331369920515,0.16688080575369577,0.260837163085331,0.250646572368211,0.2962912508939822,0.32356299961933765,0.3926958570587081,0.3734611253408246,0.39870894247199545,0.4184226369656833,0.4892308624397928,0.5118785944416007,0.4819854206894487,0.5373975861157607,0.602904129751762,0.6347134067582394,0.6234799317396972,0.5951909625993085,0.568448566824428,0.6115631906771147,0.5783885885494692,0.7185486112030065,0.6869612068965517,0.7121677791467526,0.6435041232932269,0.699765388735947,0.5869599703876051,0.5810309709092808,0.5850402294474479,0.5489807299089162,0.5063637607773368,0.49135441281272274,0.5620747460802682,0.5820378692993443,0.522611835261,0.5003371065611583,0.5260834814558555,0.44012103328415314,0.4812586765386396,0.48608476981216897,0.4569764592253024,0.43384266952953804,0.42142018602691067,0.3582950507708547,0.3492450586340303,0.3806827119710555,0.4082161601762457,0.4123035520209774,0.3815426503779601,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.045854732208363905,0.0,0.04652461151949381,0.066344422329637,0.0,0.04285591840233136,0.09219679825664236,0.041788549937317176,0.09971746717633372,0.07149666348903717,0.0803793907242183,0.10726072607260727,0.13835761373809716,0.1283800048142502,0.1023058156921382,0.10775032709920726,0.12096774193548387,0.1405307100934116,0.3798251037894179,0.58428279287175,0.5184963605543922,0.7533539731682147,0.5761474937584021,0.577240241891149,0.8839996071112858,0.9062821833161689,1.1426774294999476,1.016025976746622,1.100155682407888,1.353707312070557,1.457342374253618,1.3963918051167057,1.4066110720385814,1.2999335800360565,1.4419819994193361,1.4026021961797546,1.4627185158758473,1.4337899543378996,1.173131504257332,1.73099880620772,1.4214779476195114,1.3175610694364301,1.2111386610719053,1.1399908800729595,1.3510941960038059,1.269715306021228,1.212619463570034,1.1610566680869194,1.0451747764487282,1.027190332326284,0.9272751357795735,0.8137800081378,0.8951775916835113,0.8698132040496221,0.9947964493419038,0.708578320518619,0.7134536983110076,0.762902019446522,0.6725380304243395,0.6208358570563295,0.660757453666398,0.5717008099094807,0.5136106831022085,0.5351170568561873,0.6025133413668445,0.46439628482972134,0.47578589634664403,0.3846826368246197,0.6290438533429188,0.4109077325364214,0.3711340206185567,0.5976095617529881,0.3514526710402999,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.048697345994643294,0.0,0.048555474629764506,0.0,0.0,0.04677268475210477,0.0,0.05339842856053093,0.07578628268283441,0.07054950223406757,0.04658746797111577,0.0,0.061761754033814564,0.08597780209473191,0.055995520358371326,0.0,0.06362479549172878,0.12658227848101267,0.08415737428992215,0.24014845540879817,0.18805309734513273,0.30823425803610743,0.370841279932189,0.31119323154721384,0.6370060714641187,1.0412494993992791,1.322621730185167,1.2315270935960592,1.3952682208163618,1.5542354951582718,1.7408268927740678,1.4480098959470276,1.427477195181394,1.2626089343306115,1.3764382014540835,1.3052988075919,1.516728624535316,1.2849119027467877,1.1197035604962138,1.1707988980716253,1.3719649787886994,1.1497424576894777,0.9518629317378298,1.132373595505618,0.9194395796847635,1.013397457918241,1.0048510048510049,0.6996103436060928,0.7678371150030195,0.6299480718481314,0.8045878627064967,0.8460378622884906,0.7275464124435524,0.7256651930936692,0.7408023972032629,0.6755643433844126,0.6340288924558587,0.7770377418331748,0.672873797042485,0.5121149583428878,0.5228857229463474,0.5760368663594471,0.4033952432977561,0.3812056737588652,0.5106382978723404,0.4286530767765289,0.4546333913716386,0.3237478575509427,0.3148057058534186,0.2412060301507538,0.26079699561861047,0.20028930677645487,0.16622340425531915,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003587272357674969,0.0,0.0033483263948569705,0.0,0.0,0.0030997339395035257,0.0,0.0024679048968168963,0.00764668492312692,0.009320395969664563,0.0057843312108051305,0.0043702685772833445,0.006901855613180572,0.008155775308390253,0.011565798881271816,0.01337556444881974,0.023477942186998946,0.04234760825480138,0.044365572315882874,0.04901406326584473,0.05878196269221389,0.0633476519137024,0.19114140576404726,0.2853375413415188,0.3738546869733092,0.5545031329810487,0.7248835559394182,0.8084965355653695,0.9438400250894183,0.9102365552215238,0.9479805624153589,0.9423893860866774,0.9716478150381186,0.9722232172922473,1.1164461386211193,1.1737675074140412,1.2679980402337094,1.2162693016650046,1.2048906563580755,1.0960745915295356,1.0396861858147506,1.0767741351330644,1.0398403535029577,1.006716351960409,0.9687780101583507,0.980243045521605,0.9049561954393328,0.8668413167656084,0.8356774399895027,0.8123108387831005,0.9042317376138654,0.8082543707460297,0.7503006283556052,0.7462751780486739,0.835323239479738,0.8298233482114793,0.8098250150053097,0.7551591693249138,0.6930964938028462,0.6842115701168118,0.6307547306604799,0.5981683822164976,0.5415142005868292,0.5514407114165641,0.4954827113192375,0.49338999055712934,0.4244083000759595,0.45289285309917093,0.41349873282646393,0.3685695249705853,0.3762227238525207,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.005967797763269398,0.0,0.0,0.00603129033425411,0.006698222738233455,0.005415592574139463,0.009686168151879117,0.006253387251427857,0.007316741750373677,0.006017148874291732,0.008874689385871494,0.019356153219233903,0.011265990024477925,0.016424238069330813,0.017571967543542302,0.020344572817509184,0.03827102446065192,0.03196825221848647,0.0500417014178482,0.09301187125198875,0.11048475184873632,0.10813733441470669,0.13298039166488942,0.10979044345792162,0.32760237574241946,0.5798702195222974,0.6920515001658041,0.8539273358926825,1.0377498149518876,1.1126248864668482,1.3454011741682974,1.343244271458254,1.2407506400697745,1.2692318316161644,1.3290810436388825,1.3013837132044948,1.4137634473497593,1.439953775507101,1.3884467888378578,1.316260884465006,1.284017773842091,1.0579765062523683,1.0283507469388977,0.9786004834050581,0.8376462141382714,0.7585079043688187,0.8540801667113967,0.728874779312914,0.6929189817805919,0.6990946151705169,0.6437982432792122,0.6407915269431256,0.6352102164358571,0.5407365887434469,0.570635149093249,0.5240649209520806,0.5961692216776168,0.5954681187423152,0.5199213864570306,0.49045931335696136,0.5222549768897623,0.4550174643632588,0.460555048239171,0.4927754113421866,0.4456990046055564,0.38115566397316664,0.3472685989047683,0.3547681735017181,0.29970710442067977,0.30276715093763934,0.26861184356440526,0.31171106187851,0.34098536716337763,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008867921181916535,0.0,0.0,0.0,0.0,0.014341800971657015,0.01295960306587181,0.02891792730756023,0.03435742572467044,0.029324975715254484,0.019061415881971713,0.024068354125717038,0.035685797052773,0.08889901983131981,0.09062723586930599,0.1183840576135747,0.16091722820074425,0.1426640636732242,0.1516077760117374,0.43549843326783155,0.8020212109638944,1.0117676358881764,1.0939279506084036,1.3439609029555504,1.5139258060788165,1.7208977663230243,1.7330462863293865,1.570252161014782,1.6049754238138227,1.6043746292140628,1.4109581761173406,1.5198068693075826,1.560964653696061,1.5692782484642036,1.4191047761940485,1.2957023733162285,1.2697798833349447,1.301580264116287,1.2472970008461564,1.3269037832939579,1.0185461663514814,1.0883200542464824,0.9876282862364685,0.8603549868054802,0.9186209877877445,0.7994321790130374,0.855495629533197,0.694992298733987,0.7068062827225131,0.6246827782766564,0.5733491498616055,0.6004692408637213,0.695680310629348,0.6838163464669489,0.49025469329188087,0.4830120133757173,0.48627248472329804,0.46108194476147,0.3812065186314686,0.3804375031285979,0.36126799979646873,0.2764552296114268,0.2744041872046344,0.34228814438336275,0.27423778028714313,0.2790115021068215,0.29184038117927336,0.18010185070177617,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011609547692021919,0.012093653250773995,0.014188086736503583,0.01716653996125267,0.02270204822924024,0.031033412640943413,0.03862495171881035,0.03234057566224679,0.0491320013101867,0.11406979645670694,0.13332345752166505,0.143646408839779,0.11957515650277836,0.12757740845458934,0.2807017543859649,0.4971705739692805,0.7152716777512862,0.8306262593034254,0.940252320875982,1.1334147458403296,1.1580154648710645,1.1444604422785838,1.2515042117930204,1.2927954264925616,1.3193870413937814,1.3083690503045342,1.278591621691082,1.3238088996657709,1.3378038558256498,1.190395671288468,1.1846347960185055,0.9667736981711573,1.0317515458903632,1.0569334836527622,0.8784232671440172,1.008102154351641,0.9043679045603232,0.8284809879244989,0.8763892761821296,0.6612514796522307,0.7649117096590446,0.7051511891956496,0.8373819962870798,0.6395668209997646,0.6809764644976305,0.5731571405827097,0.5890725073139874,0.6227506166848639,0.5227263445910074,0.48523894960039143,0.4434680011391839,0.38209606986899564,0.462095121844893,0.37487015039971094,0.42486156196295594,0.3225347436323104,0.34282307348338054,0.2440117524027688,0.36969512812721567,0.30730767227459765,0.3179561555196073,0.2799486760760527,0.1955512099731117,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010816323377165196,0.0,0.0,0.008237232289950576,0.0,0.0,0.009451081203689702,0.030221828219128406,0.053545317873838996,0.039596532177392466,0.045071807584355986,0.058415764467637674,0.1111457764604945,0.13248712524307113,0.21323367773136956,0.260514405563528,0.26359932901988975,0.34364999248265643,0.4261045077371608,0.46301146005740507,0.47932771738021906,0.4504595495404505,0.5487255743816365,0.6059326506914389,0.6607734806629835,0.6166047769678632,0.7522625743582622,0.7475122601533114,0.7198703279938978,0.69461310535775,0.6997933496148788,0.6690371479367456,0.8194219436031087,0.771195835542488,0.7959876235153209,0.7164480322906156,0.6379421221864952,0.63913470993117,0.6465294300196545,0.5896528739168333,0.6173161075224005,0.5971143743112683,0.4681177435137923,0.5424170101974397,0.5197703213867799,0.6123800066203244,0.5769124091640317,0.5251580973329667,0.5015155690272802,0.5162369498759878,0.4519569736961041,0.43151670129455016,0.4314461680334618,0.3428959429638432,0.32477628442110357,0.2869592942926985,0.35856430850873106,0.3316935002981515,0.3436291928618845,0.3632910869834455,0.29723442750064616,M
Louisiana,0.0,0.0,0.0,0.014635288607891348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006703131703131702,0.010565240359218173,0.009373326191751474,0.01474866926779561,0.017778020896012253,0.01955635022629491,0.018424819649361508,0.02785801211090421,0.016113202572253064,0.07325540656750645,0.08619260732637163,0.09345317995684162,0.09727288518325518,0.10242344281647109,0.09684292078249081,0.22582895751477985,0.35109417702327994,0.429130379906601,0.4259144318643922,0.4955610383585331,0.5419828233135996,0.7063552459560186,0.683455332699066,0.7216703086839158,0.7142233475945168,0.7430778249025896,0.7837042978410533,0.7606447532605165,0.8390806594513837,0.8748353096179183,0.8905449464368886,0.8701326952360234,0.8806949264750135,0.935620405435509,0.7815577253975164,0.8514144465806098,0.8444897597304726,0.8761385177308243,0.6995360465395802,0.6564821441792739,0.5946759909139634,0.5954046970814992,0.4510969858519582,0.5075090626618333,0.5040641824131743,0.37399229852896365,0.41264691653148927,0.44793152639087014,0.4806300306908333,0.3199409339814188,0.4667723886179348,0.3969547056906716,0.38580006844839926,0.358809894262217,0.3359234501713549,0.39022386527007596,0.3698966363604937,0.3319076133447391,0.2749584167826471,0.4188232089348951,0.31689025034329776,0.35201937999167265,0.3713420787083754,0.31479984685412854,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02583712277800744,0.0,0.0,0.0,0.0,0.0,0.0,0.047702337414533315,0.0,0.02935995302407516,0.06401229035974906,0.0998402555910543,0.06355034599632821,0.06290626965820927,0.129941184516482,0.29327513299686264,0.484676757885318,0.6460875807609476,0.847457627118644,0.982780344393112,1.206445625580022,1.3409961685823755,1.5151515151515151,1.4678326046221113,1.4534431835846418,1.6214964095436646,1.8802496724974957,1.7460560575892174,1.7918153519094981,1.6848364717542121,1.696359411309063,1.547628259692022,1.3223648804489891,1.2505582849486379,1.2612612612612613,1.2379321083774526,1.1663244353182751,1.4656836931718449,1.1679234872172155,0.9449585971748661,0.8957006369426751,1.0112245929821013,0.9898969282579856,0.9024134312696747,0.8930469912821603,0.9581973254712014,0.757002271006813,0.9720401922236785,0.9223090277777778,0.7045403712815925,0.8582721626199887,0.6977808281857698,0.63173541434411,0.6791389031266017,0.4621448960173984,0.47625717887659336,0.3580635920939559,0.5296454318081506,0.4291845493562232,0.4713275726630008,0.2516910492370615,0.34644032565390614,0.2864303616183316,0.26345502446368085,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008612522607871846,0.016821989704942298,0.011746937405604967,0.02837835441017364,0.05168244827140669,0.06752064202484759,0.04390866996646974,0.06536465554807273,0.04182433778131846,0.18785756980616514,0.2685440557410364,0.35301924353019243,0.3956235846225205,0.4444444444444444,0.49101246195371273,0.6145861786397159,0.7719164257269107,0.7085985209616327,0.7922316594645608,0.8844240428753395,0.9183256995147613,0.9785919025438911,1.0412109545892028,1.0516131746098514,1.0599316840906738,1.0313423533905632,1.0205863520828886,1.0137205027756633,1.0519442832269297,1.0291881467195787,1.1489599599020686,1.237744105015801,1.2140482728718023,1.1927672623453527,1.0178721932876622,1.0407554449005227,1.0768094204034118,1.1588691971662026,1.208149436048326,0.9795862446910535,0.9437453737971873,1.1341166844701016,1.0436234606553956,1.004990135778113,0.9255037840795113,0.900735294117647,0.9286101487190366,0.7992720476120211,0.8210759621196856,0.8341246823909864,0.6741105124801541,0.6839107988716803,0.6157796818908366,0.6151614463009724,0.6230873149347964,0.5685131195335277,0.527743820626733,0.4786497039929462,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.005116764567428724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00638318244199283,0.021273975210220467,0.013858253167188276,0.037284262433098805,0.01910858453160082,0.04398582943008631,0.14128687717115154,0.19142701476933044,0.2686345464026674,0.339856833256715,0.47464867522164395,0.5962268109733709,0.7273904229766792,0.7677381253691049,0.7600237404378792,0.9529165997107505,1.0271054873623426,1.0794366545185003,1.130004304778304,1.2113479435604924,1.3894882195563996,1.251895170023825,1.1958733946241842,1.233973477136411,1.23941279845668,1.2429482785891284,1.2794999719715232,1.3138748609090132,1.3094653512492,1.2527175152408896,1.234895143057613,1.2097417727983657,1.144538914323087,1.1937753144318908,1.2957953444878603,1.2004359124821862,1.2977242806093663,1.2505232314776058,1.2903110666928417,1.3538507065177185,1.2493231221474432,1.144191939187584,1.146514878360038,1.1703182000295214,1.1005977194027219,1.0449272693794882,1.015450505422644,0.9758518028448561,0.8847441415590627,0.7562744536692433,0.7999414676974856,0.7341309076527586,0.739428483401371,0.7099337748344371,0.6303491373454694,M
