state,1913,1914,1919,1920,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009624083306065097,0.018842682444272767,0.0,0.0,0.0,0.024523542600896862,0.007679783737289958,0.013768794404361953,0.017111567419575632,0.02574444349094654,0.02326122354035822,0.036161657071773656,0.03579251793205149,0.08219296601248757,0.11894014301477437,0.1388748245982033,0.2028224948585207,0.25001071474491765,0.23636497100491816,0.2597210949605253,0.2725452108837392,0.3430348675885411,0.4056382145653876,0.3518087202957799,0.3855978393505035,0.3418381731040316,0.3213258921021478,0.24165416171340595,0.29709682565002393,0.25466390287237195,0.21708496781810563,0.22768759691444052,0.24787688063111607,0.2783750141450719,0.20709650697224904,0.21339343515477016,0.19733957023826926,0.18175543540779937,0.2440716900768108,0.18022539581147054,0.16351947673767445,0.15394159409967142,0.13096964310772252,0.16791618380909587,0.11424763174180035,0.12544081796880546,0.11082201021489833,0.1317838744459087,0.09722090486578773,0.10931201748992281,0.08017041940582266,0.10613457864572277,0.08002910149145144,0.07839870642134404,0.08832138891692742,0.04119676605386477,0.03888932099245547,0.049441827786307214,0.03898736809273795,0.028907050692455263,0.03162055335968379,0.02488456327591451,0.03157924956219677,0.020151423554135357,0.017548477669562166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01748068384435199,0.0,0.0,0.03869424511045448,0.017921789311444853,0.0,0.0,0.020209369063497837,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575107296137339,0.0,0.0,0.12027904738994466,0.30199315482182404,0.18508236165093467,0.26595744680851063,0.41159320871205624,0.31091474390443463,0.322234156820623,0.2777263469727828,0.38294168842471715,0.4713687150837989,0.25956047759127876,0.37523452157598497,0.30357142857142855,0.6150297905054776,0.22371364653243847,0.21105951878429718,0.25036511579386606,0.286697247706422,0.43508527671423597,0.3389830508474576,0.19177498401875134,0.2054794520547945,0.35219018269865726,0.24514811031664963,0.09805844283192783,0.18321729571271528,0.0,0.2456600065509335,0.09357454772301933,0.13175230566534915,0.24427873489328875,0.1567776169802219,0.06863417982155114,0.056960583276372746,0.16965584100824044,0.12797542871768622,0.22757697456492637,0.14293139293139295,0.06541077969649398,0.06682705159048383,0.11022320198401765,0.11837821840781297,0.0,0.0,0.0,0.08874689385871495,0.0,0.09204712812960235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12306177701206006,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039004602543100085,0.04073983541106494,0.04197271773347324,0.029834715675159617,0.04653597812809028,0.03385813441679363,0.12631116480861113,0.09803415716423301,0.09836987071388421,0.19187862561356536,0.22185246810870773,0.2362008950770761,0.3044496487119438,0.2721688918312553,0.2902441679062511,0.24904416149286193,0.33672278713118853,0.3564765458422175,0.36141781889319935,0.28868360277136257,0.3173828125,0.29928918817807704,0.20136613100643583,0.19315673289183224,0.21224746482194795,0.2451982018798529,0.2333130452424427,0.17408188544072847,0.186149126133269,0.13919065725149377,0.15337923832522926,0.1936108422071636,0.1511864852428844,0.11684456514873998,0.10442260442260441,0.12655735860730657,0.11259197193055956,0.09071666162685213,0.11204900276387539,0.07627389710405236,0.08077544426494346,0.05330253631235286,0.07420988301030208,0.04605400879212895,0.053111083874657836,0.04840173439548251,0.07555723460521345,0.03446877534468775,0.040062497496093905,0.04073402716959612,0.021951706246258234,0.0,0.025025988526546798,0.009658849437854963,0.015269506794930523,0.011105969458583989,0.014300014300014301,0.009079353550027237,0.010658518821167818,0.0,0.010262725779967159,0.010085050593337143,0.007941676329039533,0.009692583558147424,0.008522097799594348,0.0,0.0,0.0,0.0,0.014681515971392018,0.020860277858901082,0.010736064588164562,0.03103043198794246,0.01891834369900915,0.014804579549940782,0.015554921836517771,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013481813034216842,0.0,0.013955175974769042,0.01770642743315824,0.0,0.01150483202945237,0.0,0.012109762890842597,0.049565066541101835,0.04795678840960145,0.07573185699736244,0.09298124435471017,0.1514265979490994,0.22692680226926804,0.25809285851569147,0.26122583661011356,0.23093371347113326,0.2221004355476074,0.3578390015419079,0.39591278274286046,0.3875520592318371,0.36654741657380796,0.45755712036129187,0.38196322336398053,0.31272727272727274,0.23094688221709006,0.25497392312149897,0.33439789592335145,0.3219080367267806,0.21103955172288325,0.31337047353760444,0.26042694235094505,0.3018459037962927,0.2428247283149556,0.21696331712804853,0.17778464868207466,0.1682153156039731,0.18959502502654332,0.15424164524421594,0.17491351498425778,0.14975233268056676,0.11210762331838565,0.12036965131630038,0.0971326443391095,0.15916597031554652,0.11132315521628498,0.09229904891849593,0.11735711770918907,0.05889050292489498,0.06930289441500204,0.07615823989845567,0.04706687775448205,0.03969829297340214,0.04847950639048039,0.04753467870878527,0.06103675284474866,0.03500021875136719,0.05327650506126798,0.02166941145878478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.024449877750611245,0.0,0.0,0.0,0.020106748555969875,0.008284317786430287,0.009082102203923468,0.01833068556764023,0.013878180416345413,0.027236824186299875,0.007569449701006736,0.018648018648018648,0.01779464974197758,0.0077193849194096215,0.03001390117528118,0.035978870590544096,0.03597910083534086,0.047270509301616345,0.029122679286494358,0.027367268746579094,0.04763662780311782,0.06275129569805006,0.0750441280612191,0.06523403893243078,0.08241506669515583,0.06318063547490776,0.07702587937878957,0.11112654535352133,0.11183547993851699,0.11942004008766835,0.1457290010205777,0.15010688725718002,0.20854913334714453,0.24134948096885814,0.278928881127544,0.38383784747376287,0.44312820588192064,0.43415340086830684,0.4631800727223298,0.43059331260226996,0.39003930116582447,0.4259740596039995,0.4418612662096696,0.4752733983131665,0.46217936306687235,0.4285901442982539,0.4327310099496314,0.3558802733914683,0.26432687122136755,0.2211251303888087,0.2516487640971564,0.20102307620570672,0.19066196615496112,0.18661489608259213,0.17074234206333358,0.1698691410084593,0.15403383815356558,0.15645297015547258,0.1266948385624464,0.12779867726472907,0.1254227003988368,0.12814559015059726,0.11415749798256146,0.09805119337386951,0.10336391437308869,0.08229931628260319,0.07940592603485037,0.07223768164825589,0.08233545342521012,0.07214546229001943,0.06351118151040216,0.06151960608302035,0.04351668663050744,0.05304666973460797,0.04187788778114292,0.04037539504199762,0.03504638052912578,0.029244866756282517,0.030410327876222033,0.02581389281742163,0.023117201426024955,0.021483127264915226,0.01869341405912141,0.0185459940652819,0.0134348282199996,0.01270081398105603,0.012748272609061471,0.009400745222712201,0.01155548039795947,0.013070855402241366,0.010675016902110096,0.011976840572492979,0.012809901068148673,0.013724125003347347,0.01179324752341802,0.022035228822079297,0.021129544556075085,0.029235543376036014,0.025260362161420934,0.03211303789338471,0.03621227718260346,0.03196644801616224,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024013063106329842,0.028903126354834045,0.024133603629693984,0.06265418804088185,0.04534830990337322,0.04832919083126208,0.048565580879037014,0.11753643629525151,0.13938606772895745,0.16065961381066415,0.18781302170283806,0.2567431126496466,0.27817584084970076,0.39728655982270744,0.3511330794371067,0.30387714681064654,0.32872758371863053,0.41906757464641176,0.506778483780516,0.4300564614004538,0.44122025823566036,0.42679109998292836,0.36297067828172835,0.2825523899222981,0.19383028351785536,0.3085229463941381,0.20406901242965803,0.23780165580412188,0.28090745320753563,0.2497678439911621,0.22989973816974263,0.20612018392262565,0.23204038757016085,0.2405996483543601,0.12883956545928377,0.13762651604209078,0.15198378839590443,0.13146916795186206,0.16681172033652453,0.11011952556837733,0.09164432836162852,0.12739443633752578,0.07357505805531925,0.0827681342683067,0.07855646543515521,0.04837812341259282,0.06339144215530904,0.04878762745767674,0.049101443582441326,0.034306998627720055,0.04272108159726585,0.02291825821237586,0.025572831423895256,0.03028391167192429,0.020211717743361713,0.014630934672876687,0.01427110339414409,0.02300490004370931,0.0,0.01342822613132805,0.01341291663872309,0.0,0.0,0.0,0.0,0.012262114969589956,0.0,0.0,0.0,0.01421302481594133,0.0,0.014429181576820964,0.0,0.0,0.018749414080809972,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020671122441948596,0.04538313841857218,0.059224998589880985,0.030553009471432937,0.06922523121227225,0.0801901652490191,0.10520329826556724,0.1799465452909577,0.22053958685584063,0.3162525264534538,0.4514723898543491,0.5539862926711774,0.4252029377657518,0.5284944940117353,0.45256281612843774,0.5221772964626044,0.6213945956886955,0.7146347422428536,0.6639994972874468,0.5284015852047557,0.6261624302541848,0.5049301116047242,0.4316416011631605,0.2765064836003051,0.30934112775545003,0.30148087405335006,0.2927906306998176,0.2324826989619377,0.21522817305592812,0.2175805047867711,0.15350503155381204,0.13584590198195687,0.1561723574927238,0.15661979674230822,0.13748066678123388,0.10846699973704971,0.1523550196116568,0.09789679782732268,0.07750736319950395,0.10019431624969638,0.08249123530624872,0.07113994650276023,0.06156429271022807,0.05607326907158687,0.04183772193604058,0.04897159647404505,0.04351275947682305,0.02397442727757059,0.024880435684073755,0.031199478117820572,0.0,0.02699946001079978,0.03351410639205411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081913499344692,0.07878978884336589,0.07377895824110964,0.3306240528998485,0.4949850201901785,0.5302750030829942,0.699616339426766,0.6009873363382701,0.6311360448807855,0.6188118811881188,0.7312049433573635,0.6181246726034573,0.8729588168840505,0.864958373878257,0.6387735547748323,0.45776566757493187,0.6280364972153099,0.34930139720558884,0.43539505698552955,0.38714672861014326,0.39440203562340964,0.31843233312921004,0.2356020942408377,0.3168376584188292,0.3663003663003663,0.3318400530944085,0.3709949409780776,0.2245638279495595,0.14788038120276042,0.19209220425804385,0.0,0.0742611020347542,0.11926058437686345,0.19154265507588036,0.09000900090009001,0.13206162876008803,0.10076291924571758,0.08538494378824535,0.09433962264150944,0.12884937508053088,0.07268322228952151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04908698213233851,0.04135527132011934,0.0501743558867063,0.046507301646358475,0.060086432021446236,0.0576997050903962,0.07043460052159678,0.06565481018035763,0.07791418038082931,0.11242270938729623,0.12812406402875304,0.13423656853869448,0.2694602149917865,0.29903493271714016,0.3580291593423638,0.40575916230366493,0.42657326957185515,0.3874914283848356,0.4282881134225073,0.46510666446171656,0.5175126273081063,0.5189216554866473,0.5126778050111848,0.5150606337201721,0.45370681952679887,0.3791800081854732,0.33986182260205156,0.33839913995308835,0.28542587629224825,0.3099658382720496,0.2612915266890631,0.24652622142536978,0.23688334406394637,0.21495617282476295,0.19343337926849313,0.1797291225367482,0.14784043008125114,0.17096469519266405,0.13970695070021122,0.127357385200053,0.11629484620006592,0.11898064028186423,0.10083343743865222,0.07413466946162892,0.07892659826361484,0.09010876846033619,0.07298877509469334,0.07696536558548653,0.07104894715212137,0.05808669268039335,0.05037354466572541,0.0517112038513922,0.05288051940421281,0.029936534546760867,0.02660868507480842,0.030081451314328024,0.02313368959215305,0.030831843127582168,0.023300066016853714,0.020555610539698975,0.022217455258641824,0.015443896186129836,0.019650225977598742,0.01265417625034427,0.02035490226012111,0.014881585101407371,0.005706907498163089,0.009035260102550203,0.014491703499746395,0.011720777589873247,0.017008104361728362,0.010328000068853333,0.016187157620317437,0.015152663080536406,0.020826391202932358,0.013491976490230964,0.021779280064118202,0.01899197815018133,0.022540290769750927,F
