state,1910,1912,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009970885015754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01959967660533601,0.025234682547693548,0.04892115968896442,0.05963029218843172,0.0598506336360561,0.07537557831262671,0.09460489317530812,0.1370223978919631,0.14930737965548704,0.20095886085034304,0.22742320868238478,0.2544529262086514,0.21269776521663122,0.21884907830868944,0.2111962153638207,0.22490700960179927,0.20486164195077208,0.22206256939455293,0.30269397638986983,0.28668321504737265,0.19664302268417727,0.21525535534492934,0.24271844660194172,0.24732069249793898,0.20902541898398713,0.21389527053790697,0.1616749525079827,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06541077969649398,0.0,0.16533480297602646,0.0,0.0,0.21731862253426948,0.0,0.23074192403265886,0.19555555555555554,0.14727540500736377,0.22350530825107096,0.20896656534954405,0.348297213622291,0.23942537909018355,0.3488372093023256,0.2871362940275651,0.23050326546292738,0.32276438200113916,0.30137502354492374,0.2119868953555598,0.3724759851009606,0.3768345894486315,0.20837674515524068,0.18086816720257234,0.2651978784169727,0.167259042441982,0.30864197530864196,0.17228648781688408,0.3381014304291287,0.3026967528893781,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028386050283860504,0.0420656223708986,0.034623923094156704,0.05388146078627021,0.05921247409454258,0.067377661417626,0.07533902561526871,0.09925179416704841,0.12771864877371586,0.13942513942513943,0.15071726893045215,0.16165420212104525,0.1511728931364031,0.18814997263273125,0.17312670185228762,0.1620101971124065,0.20354425472109589,0.19941708851050774,0.25822870081023935,0.2930726458839352,0.3017588822520306,0.35598973424952396,0.32928542964407814,0.3149901956694063,0.31993472472730394,0.2637586718975109,0.2553976399366235,0.2738847216739045,0.3007284888393436,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02567284241153566,0.022054607207445637,0.05288673424416042,0.038892009852642496,0.06103675284474866,0.09625060156625978,0.09323388385721897,0.13435035104446563,0.19199857117342384,0.22919288153873807,0.2829934417392867,0.2777528895260281,0.2525366403607666,0.24366471734892786,0.20685313427466498,0.2020866622802895,0.16238559196929436,0.23644388398486757,0.2651113467656416,0.2969970300296997,0.2131239484015704,0.2384252841696701,0.23897581792318634,0.2020081991563187,0.1950298836111985,0.19038865546218486,0.13798813302056023,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010325458450355197,0.0,0.0,0.008284317786430287,0.009082102203923468,0.0,0.0,0.009078941395433294,0.012111119521610779,0.0,0.01038021234948692,0.010807138887173471,0.009478074055351952,0.009812419251966572,0.0,0.012198841110094541,0.0072806698216235895,0.010425626189172987,0.005954578475389728,0.005810305157226857,0.00951263595142214,0.009454208540931996,0.004578614816397546,0.004076170030639211,0.0032917042469568195,0.0,0.004240207770180739,0.0032781971788771705,0.002373436498706477,0.0023236360256529416,0.0027622401767833714,0.004757785467128028,0.004795338930559496,0.003034291284377572,0.004409235879422096,0.003959939808914905,0.003058415740646345,0.00456344161728371,0.007265761749067011,0.0032368849513981723,0.004384165646304305,0.0030962436372193253,0.003435116887659187,0.004990860486733669,0.0028636610952549138,0.0016834450018517895,0.004967216371945162,0.005001214580683881,0.005361834462297367,0.0034540047458025205,0.008804993108399625,0.004138636808283294,0.007742492838194125,0.005548489530427063,0.007393624231371148,0.00735288110391255,0.005508471241845495,0.007584491232328135,0.004809720074291676,0.0062850698166505466,0.005576659384205589,0.005325464176855533,0.003975535168195718,0.008139492819158557,0.013528417028159693,0.011805379880259717,0.010222858311183807,0.01357719032026196,0.01442285795256145,0.01795319243667909,0.023552845856717942,0.03173732377284237,0.037944605503356016,0.04181737343635468,0.04647995148189022,0.05515479256667316,0.059234029950206386,0.07057628142635489,0.08077094474153299,0.10600227268872645,0.12834284279396788,0.15150650536407212,0.15921700677744205,0.16172369802544678,0.15099620668066144,0.16237650839230164,0.1583946337476396,0.17333090859493988,0.19303988897982421,0.22787515089243224,0.29791231458489353,0.3019307500736417,0.3349282296650718,0.3112476071118701,0.3189879629755852,0.33849827932976634,0.3305498819980225,0.33795149402085817,0.3401512778051291,0.3494998316433738,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025085447304882255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01609380388550408,0.0,0.0,0.02194319151529928,0.03903010196614139,0.03928115486595306,0.0588119976475201,0.06533812479581835,0.08912655971479501,0.06904664484451718,0.12618296529968456,0.09600565928096813,0.16825574873808188,0.13557548224436888,0.18864018035841634,0.22053975399586204,0.27080256031511574,0.23472604117765408,0.24977450912370777,0.2779450595265669,0.29684601113172543,0.25286259541984735,0.2427898763978811,0.31127804074912535,0.3449399750122223,0.3071596113034737,0.3411125955825919,0.38052408544495375,0.2799261225903267,0.343980343980344,0.30550496445567243,0.2812412112121496,0.35701418230650817,0.3509827517047734,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011358989504293699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015501472639900789,0.018217148409035707,0.0147305777332587,0.0,0.01958863858961802,0.0,0.015689145726015218,0.0,0.020476592694975558,0.031965903036760786,0.044231885660575565,0.062398956235641144,0.06129239390578483,0.08399832003359933,0.08226189750776917,0.10318253635572179,0.11222264973707836,0.1341842578955981,0.13562686073436983,0.19944560881617202,0.16589479505080526,0.2092696147380699,0.2284735113522776,0.1993723463171497,0.2043983496725841,0.2229825842912614,0.19216616240085044,0.19842125695552776,0.3743122575989898,0.2955847034915943,0.36206329054403535,0.2946768060836502,0.332505971057931,0.33166698711786197,0.3133568350959655,0.2754539889818405,0.3538047209167239,0.39152972317194223,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07198387561186294,0.11790714812085483,0.08911332244170504,0.10365763364430625,0.17574692442882248,0.0,0.18245400638589024,0.22176227084565345,0.33150763908907466,0.29581422866439877,0.19388516032811334,0.16709706820598513,0.2908756889161053,0.1901743264659271,0.1841620626151013,0.24364775495997215,0.27821248478525473,0.30897855325336243,0.3798670465337132,0.41848617176128095,0.3008084226358338,0.24875621890547264,0.30556121409655734,0.3955174686882004,0.3506311360448808,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005612806178577041,0.0,0.005274484155449597,0.0,0.0,0.0,0.0,0.0,0.0,0.008426222404121627,0.0,0.0,0.0,0.0,0.0,0.0,0.006073931899075548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004882057624553495,0.004784536378424931,0.005378120270135298,0.0,0.008358699664955454,0.010933965681015219,0.033345867595621054,0.027676418962716953,0.03745703457798408,0.049395282002155434,0.062340347889551145,0.07867456497593484,0.0855946514909663,0.09789110193007339,0.13281037629606615,0.13323080905360446,0.17467516548173573,0.1783770009497996,0.17836358964281937,0.20172245669666453,0.17228970841602512,0.18353954958402427,0.18690122056484118,0.17392875697409138,0.20288384899644954,0.2620430989735948,0.2755312906599995,0.2822986685486578,0.24706714262589777,0.25675345775353353,0.2515828057314229,0.3010397254382784,0.2421855943129944,0.2939234713718539,0.29114542244261615,F
