state,1914,1915,1916,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015219155844155844,0.011327777328262805,0.008518177791406862,0.0,0.015359567474579916,0.0,0.011407711613050422,0.007151234303040705,0.0,0.007232331414354731,0.011453605738256475,0.008651891159209217,0.012897123941361076,0.008679676537387706,0.011346712999078079,0.01142906124548195,0.008808632459810615,0.011805504316387515,0.01355197181189863,0.015245994115046272,0.012529365700861394,0.014658696678990831,0.013015960821957925,0.01762052438680575,0.009395493921115433,0.00974411942392766,0.017945445844632316,0.019741387819563715,0.009521270518337968,0.013739768779319685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014393873967239543,0.0,0.0,0.016834544485283803,0.01407974769092138,0.028834232000230674,0.030576364470264485,0.02285938214355692,0.026906131234655097,0.059434325070796774,0.14045930191726946,0.12845884109294173,0.1723652736738427,0.18280225097673752,0.17169945130827519,0.2416224352372653,0.18188432157148052,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09417969485778867,0.0,0.0,0.1388337961126537,0.22921441967076475,0.2411575562700965,0.46919624643002855,0.29270332427346857,0.4409171075837742,0.41841004184100417,0.6241872561768531,0.41276829939460646,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03881987577639751,0.0,0.0,0.04197271773347324,0.029834715675159617,0.04071898086207899,0.0,0.0,0.0,0.0,0.02677376171352075,0.0,0.037294878170064646,0.0,0.025745705984037665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016433313613357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010895224260032685,0.015987778231751727,0.019113814074717638,0.023946360153256702,0.021850942952230477,0.022236693721310694,0.038770334232589694,0.03238397163845853,0.06923523137665837,0.10036734448079973,0.09920839964450323,0.10969451113502773,0.25587784978711803,0.34210855688597774,0.38864553809155716,0.39452977813241125,0.4895121432118618,0.5181602842479274,0.5159049075778395,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01674621116972285,0.0,0.0,0.0,0.0,0.0,0.0,0.015144248971453089,0.0,0.0,0.015939641889378884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026502101238026727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03101187311713627,0.0,0.028198138922831094,0.0,0.06305170239596469,0.04772004241781548,0.06049939500604994,0.12899607403252944,0.20515663986692542,0.16500711237553342,0.19012536391182935,0.25794274929223027,0.2232142857142857,0.3656685525044846,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012795203626526284,0.0,0.007568418503269557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011649071714597743,0.024760862199285843,0.025009229596636852,0.05926511260371395,0.045449260656794666,0.049161884412846385,0.058758890143768505,0.04755531702412413,0.048717222854960926,0.03977825202995365,0.03922192187417183,0.03980668002922279,0.041772482377233994,0.037178176410447066,0.036829869023778286,0.025519031141868515,0.02477591780789073,0.017826461295718236,0.016167198224547687,0.01043984131441202,0.014612430760865871,0.010104763581128213,0.010238118828230787,0.0067974583979361625,0.00876833129260861,0.007430984729326381,0.008743933895859748,0.005302789267154523,0.007318245021207001,0.008417225009258948,0.00957963157446567,0.009287969935555777,0.007506568247216315,0.011743616135728571,0.010498261013861091,0.003762397098439358,0.010187490576571217,0.01024336528694227,0.009858165641828197,0.008169867893236166,0.0023607733893623553,0.005688368424246102,0.0077695478123173236,0.004190046544433698,0.0026243102984496885,0.002506100789108486,0.005198776758409786,0.0021102388790411077,0.0026468642011616794,0.002810804733395171,0.001657760807218996,0.0021297553443548173,0.002530325956589728,0.0014362553949343272,0.0029160666298793645,0.003627122716896271,0.0030078040947782206,0.003364616253499802,0.0037283383541623165,0.0038480087837213838,0.003966564505594178,0.00741462878798281,0.0066844919786096255,0.005370781816228807,0.009486210119554148,0.011412919424788861,0.019151776398722835,0.02116802330176005,0.022663595749442617,0.024783782859877618,0.03607564612045883,0.0429065036030097,0.044775765339406234,0.06839406326923622,0.08342858644384007,0.10845406100206197,0.12332367410202844,0.24755202379804714,0.29240563272761977,0.34871310773826086,0.3810706063208643,0.4151757041930452,0.4357679647479584,0.47011989549102595,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04019754220741932,0.027578599007170437,0.0,0.0,0.04322351359139372,0.04335468953225107,0.043440486533449174,0.03524298077299605,0.03139498377925838,0.0379729356531345,0.03468970062788358,0.02686547115320035,0.03484651693223936,0.02425050774500591,0.020868113522537562,0.017308524448290785,0.03652814071763747,0.01891840761060512,0.01350511843988872,0.0,0.0,0.0,0.012862398065495332,0.013191915993878952,0.0,0.0,0.0,0.0,0.0,0.0,0.024735637870261576,0.0,0.0,0.0,0.0,0.0,0.01567840456555141,0.0,0.017569031653538694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011368028556487733,0.01342822613132805,0.0,0.0,0.023162088293880577,0.03478664192949907,0.040553435114503815,0.04169119089660585,0.06431364478287713,0.059753381498180234,0.08377080308276556,0.14497285312260155,0.2104413502839517,0.2568394320674131,0.3381991617285735,0.3848187533047412,0.3562388675353895,0.46182568536896923,0.4144939162989704,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215526531316005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03713921901528013,0.02525507627033034,0.04042037186742118,0.042442820089601506,0.06120700208103807,0.04476418864908073,0.036311919387538964,0.0723489285468201,0.02443707453307733,0.02820238028089571,0.022914757103574702,0.06645622196378137,0.0372311481513303,0.03411998862667046,0.0,0.022053958685584064,0.0,0.018149643813240166,0.024086360550920758,0.0,0.012056908608632746,0.016382364384739827,0.012190909645041348,0.01416860641635462,0.012215978499877841,0.0,0.018576618229854687,0.010332713370531103,0.0,0.0,0.0,0.01217878455730118,0.019294775939414404,0.01679946241720265,0.0,0.0,0.016736961906674702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024192990944909103,0.0,0.017849493074396684,0.018460402436773122,0.05299216472992922,0.038445273153665756,0.04497505928530542,0.08627011171979468,0.07666636601425092,0.06465915388878626,0.08463817181548879,0.2756653992395437,0.2247927691659252,0.2835993078254182,0.381903642773208,0.36217098551316057,0.3643660558694619,0.45218925774787694,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09454774661203907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08701705534284719,0.0,0.0,0.13295346628679963,0.2729257641921397,0.26320736980635456,0.28702640642939153,0.34630270930943163,0.43946385409800043,0.30388031790556336,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03058337793409282,0.017742450587275114,0.0392695857058708,0.02953947951437096,0.012543588971676576,0.04185657148172263,0.016177116313466293,0.01923323503013207,0.022843654223220575,0.019310238288340477,0.017103112766523508,0.018132695062467133,0.011647642184432094,0.014048012986607562,0.015850600881869792,0.019029495718363463,0.01421776445041878,0.007139457401237505,0.0134707348285849,0.02285764043843131,0.018988142959618547,0.00930213328923433,0.009315227291545913,0.010547188119647301,0.011773394269567916,0.008693006476289825,0.012764130472620941,0.016852444808243255,0.011163344538023591,0.019546520719311962,0.012762945687864758,0.010914290080001745,0.014272226247721934,0.0117955129868598,0.013362650177966203,0.0,0.011378434074617241,0.00770267668014635,0.010996395625878183,0.005977786545198044,0.0,0.0,0.004845618591669413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038012407249726314,0.004627915586819697,0.003855614932025509,0.006166368625516433,0.0054366820705992,0.0,0.010725668055896054,0.016988285804742823,0.01587133636652206,0.01786471941225073,0.018174019875108135,0.022676701106906474,0.03495480842624892,0.029364595333288158,0.04347511049923919,0.056092292751536266,0.07398525397351838,0.08950933393006222,0.18743024612999137,0.25086075544443603,0.28407197600799733,0.3187479445817066,0.3606648778617974,0.3635607245891854,0.3681580825725985,F
