Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009549160270718693,0.0,0.02173639473292835,0.04228474777719367,0.03591631498608243,0.04639846092910089,0.07574168589340233,0.08602809465447346,0.088228028280024,0.11028234652373442,0.14593962200431787,0.15096800685998624,0.12973596328952744,0.1427322291945273,0.16136249610153633,0.15944462474072613,0.15058121534521096,0.11624249552124502,0.12500651075576852,0.10426399100892338,0.09156291997105431,0.08073531238355484,0.08461317411156168,0.06470728467799612,0.05709935287400076,0.047450749394593886,0.04957448566471123,0.05379406366685653,0.040638169777242626,0.040895459089394445,0.04064918249977417,0.035924379181822265,0.05726367720905647,0.0382122335758159,0.045832696768100444,0.04837344297980409,0.023754849948531158,0.045678902691248684,0.0238597548724131,0.027356217025988408,0.023819290979105186,0.029633620689655173,0.01489324252968494,0.0189265918615655,0.02441042053730048,0.02379567447517318,0.013056875750770355,0.01522881291403335,0.0210669806059855,0.012441370043669207,0.012502656814573096,0.013558820629129277,0.007367567965814484,0.009791322440487119,0.00827981027406172,0.008350531451680247,0.006251719222786267,0.006610696106299992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01253896034105972,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07149666348903717,0.04018969536210915,0.07425742574257425,0.048832098966387245,0.07221375270801572,0.1023058156921382,0.13083968290618025,0.0967741935483871,0.12399768537653963,0.17666283897182228,0.26292725679228746,0.19942167713630474,0.2889576883384933,0.24966391396197427,0.21073850100787977,0.2160887928494254,0.11328527291452112,0.2725652584128315,0.17806640829579973,0.15568240788790866,0.1333196595221003,0.18216779678170225,0.10192640913260625,0.1708027730332563,0.06641996394344815,0.11613277847672505,0.11995939835747901,0.08919015340706386,0.0730593607305936,0.04730368968779565,0.06963788300835655,0.058416901956966215,0.05770340450086555,0.0,0.05471956224350205,0.0,0.04959825414145422,0.06165861679169664,0.0,0.0,0.0,0.06623393826996954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08336491095111784,0.05487183507094144,0.04658746797111577,0.07846214201647705,0.10036285030494865,0.10161012974831954,0.09599232061435085,0.13249420337860218,0.2090528994728231,0.15579357351509251,0.14727540500736377,0.2619801331732344,0.30973451327433627,0.2531924262439454,0.20131383767747404,0.19449576971700866,0.2189708370657908,0.1301561874249099,0.1273635740178309,0.16420361247947454,0.09532888465204957,0.0976483033607291,0.12005702708786674,0.04365858982754857,0.08355964069354502,0.08920606601248886,0.09176254676360557,0.07761236153249136,0.05204460966542751,0.09232899899976918,0.0,0.0,0.07220868309414208,0.06438557763061074,0.0,0.0,0.05253940455341507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005189375125101007,0.0,0.0,0.006578730962797277,0.006422645078794177,0.007392394458168288,0.008968180894187423,0.005896122120481359,0.007812761587999598,0.00979746463387419,0.016835382543337534,0.03099733939503526,0.05729574323321925,0.05577465066806186,0.05782805473114734,0.08878903528996243,0.08917510616657909,0.10245851886742062,0.11979649385734852,0.1457844836374758,0.18294990957648147,0.17281229267875103,0.19984882495762518,0.2457354169151855,0.28098195800059156,0.2331309932260051,0.24263193111254247,0.25580385153723634,0.24168048932199873,0.22264974816800326,0.20301535255722736,0.19250385391181635,0.1773651253894321,0.1541461459609856,0.16875620701757008,0.17840332817102425,0.16584228326441344,0.13950990171527425,0.1416541503242385,0.13039397608488507,0.12022138327896492,0.13359955368940304,0.11041966786348911,0.12918139787870547,0.09997556152940391,0.0986467132376582,0.09753684136127505,0.09472269235323207,0.09835364549925167,0.09647391522078534,0.09037944427845832,0.09201660861762156,0.06631144535546835,0.05928489597103051,0.054946406751027174,0.057727673822149286,0.05688044232908682,0.061724275990924865,0.0389546601629321,0.03233276532529383,0.03761141287709815,0.022451930416977253,0.024008495313726397,0.016739981586020254,0.012309090736935794,0.016857386510124348,0.014500108750815631,0.018556318426424197,0.010195874069626491,0.010448350321577005,0.0,0.0,0.006028526989715333,0.011322321327479273,0.0,0.00992302567228499,0.009029345372460496,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005967797763269398,0.006182533107464791,0.0,0.0,0.005581852281861212,0.01299742217793471,0.009686168151879117,0.023971317797140117,0.05853393400298942,0.06418292132577846,0.07888612787441329,0.08863080684596576,0.08091029199397781,0.09957194329531806,0.09302806346581219,0.11778436894347422,0.1443364351087444,0.15212478641900457,0.17276301679971404,0.19459062538245012,0.15944958505442627,0.15448190630672382,0.16810728757636964,0.15036517256193613,0.1137855579868709,0.1380643379814994,0.12399256044637322,0.10655845388062533,0.1169504071058475,0.09536784741144413,0.0834580407505468,0.08047759796318515,0.09425203274906452,0.08010385879623236,0.076483491110598,0.05633070456712021,0.05582630475127118,0.062342243712556644,0.04850469131311294,0.04828886085019549,0.03162605354290865,0.03183023872679045,0.03293117384666048,0.030949714083593705,0.01944535854249559,0.03738026633439763,0.014208357671723789,0.02915499117251656,0.024227936425894818,0.024558358846739466,0.026616981634282673,0.0249012251402769,0.024877684716809022,0.019783045929638303,0.023705911238295206,0.014021803905072386,0.010428616122640526,0.015808888108203058,0.008933357155619081,0.012529982458024558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01092955899229466,0.0,0.0,0.009080837616461742,0.0,0.04290617848970252,0.04875406283856988,0.03406177730768541,0.057392527863146595,0.08494641146595819,0.08318113596499159,0.07697806125254303,0.08768251305706988,0.1042962012114405,0.1322473655485117,0.12081148848871667,0.20987359885523493,0.15784541015143294,0.18606054510711054,0.15768133353356362,0.19073236336960508,0.12746295607838973,0.1498281383119363,0.11207272274453646,0.11089132650002997,0.1774493832906679,0.10689934126892407,0.15034364261168387,0.12917115177610333,0.09718172983479105,0.10281873808807303,0.08511955428306121,0.08237232289950577,0.07407000987600132,0.07860973076167214,0.06987509826185694,0.05313828457114278,0.04810776138550353,0.04511908214895743,0.034835481521360484,0.03760694474913034,0.02589080552768698,0.01990643973325371,0.027123241227326667,0.04569098833122452,0.02891949535480606,0.025217046723585143,0.022413986327468337,0.026036823507532083,0.022540290769750927,0.02243829468960359,0.0,0.0,0.02783632242414602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01182396481188072,0.022901637467078895,0.057807477975350886,0.07281001137656429,0.05572582892170522,0.11126160990712075,0.09458724491002388,0.10054687691590848,0.1311673897689436,0.13965035688424537,0.20967830933068476,0.14994266897950784,0.20635440550278414,0.24239831747050228,0.2592400562921265,0.20257826887661143,0.2461841457410143,0.2103303220467554,0.16251154201292706,0.14955537590945836,0.15058351110553395,0.17681648094082816,0.15869237483138934,0.10303770416730271,0.1035924377520441,0.09967881271458633,0.0756403644490287,0.08770220229974664,0.06358491765753163,0.08056459669362895,0.0642508352608584,0.049151320532144965,0.06705783738474434,0.033818058843422386,0.03504836674610963,0.06980315510261063,0.027791287431390258,0.02818489289740699,0.022145124381781945,0.03733711682783855,0.0346353665576294,0.02344757512993865,0.0,0.0,0.02034339653348523,0.0,0.03159932061460679,0.019618614141097074,0.0,0.01990128960356631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316191540898081,0.014921141765767917,0.04081077404434771,0.07303934994978545,0.057684133827190474,0.07907099334873409,0.09734691039448676,0.11390422553036654,0.10675638516409751,0.12850082372322902,0.16419249454102275,0.15037593984962408,0.18524119159231817,0.2216267402736083,0.1812303066499166,0.17714238079359787,0.17004363770461575,0.17135290910507048,0.1696435535449653,0.12180267965895249,0.09232798417234557,0.11038745998454574,0.11110384942160643,0.09020812302669731,0.09582254480213663,0.07332760679642161,0.06323046484590124,0.05251994748005252,0.043981820847383085,0.027446426686371796,0.03756906077348066,0.04125979920231055,0.046293081498969976,0.04523163357615578,0.03098779557589626,0.034002040122407345,0.02113469847830171,0.032750070178721814,0.016435397149632554,0.028919843832843302,0.029943108094620224,0.027749747729566093,0.0,0.0,0.0,0.0,0.0,0.0,0.015868398085213297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018087459824969045,0.03210496929089894,0.0429000429000429,0.04886423666138405,0.06695232994108195,0.09653674429829855,0.12034352606531372,0.10057551544951668,0.12472185608798561,0.15248596102810727,0.15234300613766535,0.1735834633882218,0.17072766451185148,0.17671146755475506,0.17891262810491576,0.14755919727796682,0.16903491627489303,0.15055263834318658,0.14961399589060223,0.1199040767386091,0.1134344969287075,0.09700343729571287,0.08755107145835071,0.08195281859158227,0.08543191658738325,0.08263400481113539,0.07683576355540032,0.0844798455225682,0.04678831628901812,0.052988735620395536,0.0538540381842503,0.054457619675010976,0.05030274802049371,0.04746178337651037,0.028085942985535742,0.0465785050325037,0.031096461222712854,0.033803054951091205,0.037680645447291425,0.03236395580008322,0.03125075121998125,0.029615735827636415,0.015313544830402492,0.012722322587211522,0.0,0.0,0.0,0.013851566612183838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302571860816944,0.030512611879576892,0.07066424389259035,0.05921247409454258,0.07874790825868688,0.07524831945419887,0.08480415540361479,0.065695828314902,0.09982384028185555,0.07681474843169889,0.14643237486687966,0.0988560937720661,0.12581253931641853,0.0752291068253317,0.10912563088255353,0.05965252404742375,0.0,0.07551602617888907,0.11759764804703905,0.05062009617818274,0.047892720306513405,0.07292173067574137,0.05465334166146158,0.0621793875330328,0.061771291792139596,0.0,0.0,0.0,0.05336586109628726,0.03872966692486445,0.06964327168614098,0.04612900745752287,0.044662795891022775,0.03753753753753754,0.0,0.0,0.04388274530454625,0.0551774875850653,0.0,0.0,0.0,0.0,0.06295907660020986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014574224443056422,0.0,0.0,0.010964671827372206,0.0100981540574383,0.025073291158771795,0.009410878976096368,0.028537285747409352,0.0528466741826381,0.023916088694523215,0.07280790296692205,0.06902240703018467,0.09939040551285448,0.09847283651840107,0.11661419028104021,0.10335027129446214,0.09083874440668843,0.13089444537674105,0.108192476188787,0.1439725344703472,0.1543328960567945,0.16166373942200224,0.1109218397179416,0.14538936466839275,0.10246776534881737,0.12580442250931437,0.12740544127405443,0.09822378652697061,0.11533052039381154,0.10337104462183426,0.08740781207320404,0.10092193551906606,0.08245510062098997,0.09933939303630857,0.09613304813862385,0.07029159675298173,0.05374417771408098,0.0809344649575641,0.0694064695242502,0.06210537211468792,0.10052069721155586,0.04656667766157667,0.06869534542618963,0.05078351712130006,0.04079664725735267,0.04241127368766025,0.05672149744753262,0.0351000351000351,0.05287088928835783,0.03673848680656106,0.04037413363838234,0.04253509145044662,0.03621466241144383,0.05349739200213989,0.04110152075626798,0.032383419689119175,0.0250005681947317,0.02319163245900879,0.018567947081350816,0.0,0.0,0.014141271300289896,0.0,0.0,0.01283268742139979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
