Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009294889669659622,0.0,0.015976709507917346,0.02729630135116692,0.014149386073859797,0.015097302112112564,0.010657247689660948,0.009488116134541487,0.016437455481891402,0.020865552200702065,0.027971672324573114,0.03771829463017212,0.03950252306437637,0.042037066801844686,0.034615705981355264,0.05919261276192731,0.0617771218725332,0.08914081963840827,0.1066265601149322,0.08827024274316754,0.09904682001444919,0.10252663335533138,0.12234286588163328,0.15890144552882163,0.16885576099673144,0.1437215425307069,0.15976743627321432,0.16587799609093715,0.1396666983063718,0.18625389792721989,0.21672436601086437,0.19556090422985928,0.1653731965206521,0.18550865932756497,0.18017219736239717,0.20183828095888706,0.15805102334046425,0.14644280216599123,0.12804097311139565,0.1276261535440801,0.13715607700570107,0.1423960508828555,0.09331727874774233,0.09845203114113477,0.07226521333293186,0.06286766356818896,0.07781986902769213,0.08491607461292422,0.06388800155553395,0.06315421722363311,0.05806741098529839,0.043141185875068204,0.05274261603375527,0.04429101804207647,0.039698818298508645,0.033674568965517244,0.017601104807809475,0.0189265918615655,0.013561344742944709,0.009253873407011792,0.01175118817569332,0.010152541942688902,0.016110043992812444,0.014929644052403051,0.015003188177487716,0.0,0.009823423954419312,0.008567407135426228,0.005914150195758371,0.007157598387154496,0.008752406911900773,0.006610696106299992,0.011238954215310265,0.010090962822009832,0.0,0.009030432557719514,0.0,0.00752683316021617,0.0,0.012959243180198277,0.0,0.008956400243614085,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05569996286669142,0.0,0.0,0.06536558035297414,0.04285591840233136,0.0586706897996815,0.05014625992478061,0.04154894465680572,0.0,0.048227634434530986,0.07425742574257425,0.09766419793277449,0.08023750300890636,0.07082710317148029,0.13083968290618025,0.04838709677419355,0.08266512358435976,0.1236639872802756,0.10711851202648748,0.06979758699770665,0.11351909184726522,0.08642212406376032,0.08246289169873557,0.08839996071112857,0.10298661174047373,0.09434951252751861,0.11521944066198805,0.08303061754021795,0.08204286739821556,0.11132476469992915,0.13250433187238814,0.06028333165879634,0.0569313976658127,0.0,0.0,0.053514092044238314,0.0547945205479452,0.0,0.06963788300835655,0.0,0.0,0.0,0.0,0.0,0.0,0.07193505292364608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049168237318692125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05487183507094144,0.0,0.07846214201647705,0.061761754033814564,0.05471314678755667,0.04799616030717543,0.07452798940046373,0.10907107798582077,0.1071080817916261,0.11571638964864298,0.16373758323327148,0.11061946902654868,0.19815059445178335,0.19071837253655435,0.12642225031605564,0.18911117746591022,0.12014417300760913,0.21553835603017538,0.20981572705710635,0.19065776930409914,0.2278460411750346,0.16507841224581676,0.16735792767226954,0.13230276443144628,0.15096411171344268,0.09882120420695983,0.08466803076271784,0.0966542750929368,0.06924674924982688,0.08860963428387304,0.07747933884297521,0.1534434515750519,0.06438557763061074,0.045326806273229985,0.0,0.043782837127845885,0.0,0.060637560637560636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0047412689532226404,0.0,0.005218171761341697,0.0,0.007038996038050801,0.005703584702985827,0.014633147004594808,0.017515072180534302,0.020349330167881974,0.018388707862275932,0.026688214929090896,0.018697210863892436,0.018312579077046014,0.014473208118154007,0.02335507301379701,0.02772147921813108,0.025708785230003944,0.03183905945059934,0.037389644742569506,0.0326582154462473,0.047247686492592436,0.04907912070880582,0.05576103582518659,0.060216879482332265,0.0602176437696245,0.05739401728688179,0.057843312108051305,0.05487114991477977,0.07937133955157658,0.09022326434906719,0.07938343777600201,0.07543818349134333,0.09734756516560539,0.07515209352260527,0.10475204574583456,0.11185260591436363,0.12506800572811466,0.12850523673922487,0.12505183495749533,0.126816685040675,0.16854104740600007,0.14572004877786898,0.13726518399703877,0.09634134122561601,0.11051291433009014,0.12450274817041693,0.14266781573401505,0.09486673316638648,0.09752069645437526,0.08454114932976063,0.07257266429644835,0.05872507854479256,0.06215676667812301,0.05212582721421449,0.056282538342479246,0.03580510332329816,0.041700533625472665,0.033431538477611315,0.03349725607583209,0.030194126137803045,0.020914251568568867,0.027376842233341952,0.021063635583501713,0.007210325185665873,0.015581816839843526,0.006597448436817061,0.015893064768421318,0.007507006539436807,0.01016208525989533,0.004369292611526194,0.005248104122385788,0.0,0.005540421995475322,0.013019985678015754,0.008521678202494012,0.006941276798286496,0.009321498482667192,0.01309857771277002,0.006797249379750994,0.0,0.007095217823187172,0.005901794145420208,0.0072342323876583995,0.0,0.009337068160597572,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010696102340307191,0.011937210273958975,0.02425418384671356,0.013282984496859523,0.04093692154349993,0.033306371032973306,0.026725357648168527,0.03440141537251819,0.0288845467674794,0.025633761012398646,0.033419667474308634,0.04451423837374649,0.06277691258314923,0.06031290334254111,0.060284004644101094,0.05198968871173884,0.055964527099746,0.08963188393713262,0.10347963332671344,0.11131725417439704,0.12818995779592157,0.13854930725346373,0.13314351847110276,0.12112875576131477,0.13023928885213706,0.16275658254007347,0.13996260374181274,0.15432949346855537,0.17991183128797808,0.19459062538245012,0.17953772175419655,0.22013671648708147,0.2007251194941727,0.23270800515537735,0.2188183807439825,0.1808642827557642,0.18887238858691735,0.22187513684732946,0.18652849740932642,0.14683620950650922,0.17698860366064234,0.17558748646513125,0.1800635849534367,0.16158881860619287,0.1010159316555068,0.09821763873241471,0.07393213331925101,0.09275309430404768,0.0954936110226911,0.10280854245525492,0.06799601511725359,0.07123910572186434,0.0733467053857438,0.041266285444791606,0.04636970113979717,0.034265244139864495,0.04104636660720206,0.03077471290432304,0.02907352371107378,0.02128391100050754,0.03160766569071067,0.021581061788239982,0.011609586201177545,0.009891522964819151,0.01523951436747549,0.01051635292880429,0.0,0.01756543123133673,0.012506700017866714,0.012529982458024558,0.010918222513374824,0.011328235627301047,0.01191090641997856,0.01044015701996158,0.0,0.0,0.0,0.0,0.013623050200939991,0.0,0.014785973040242489,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016891484278854275,0.017198594629124594,0.0,0.015613615072343084,0.020490543614122083,0.0179849645696198,0.026438539837214132,0.03501723216424925,0.04007504963841376,0.04483299708585519,0.031924516254899525,0.0635658633152322,0.056118754525706006,0.0697225400457666,0.07764535933550018,0.08067263046557072,0.09441996519420891,0.08313904100923566,0.08860599265836061,0.11729990286101794,0.11055621211543594,0.10830759356572667,0.14904068180864016,0.16184180533394119,0.12878607202480324,0.1381147338825038,0.1684602232726541,0.18020723832407268,0.22496637730773933,0.22571565138881514,0.21152207761685124,0.22725857667642113,0.21578852724330158,0.20653944612520364,0.13290188373974343,0.17450601374570449,0.20182992465016145,0.19692087361260296,0.1379275754840004,0.13154840207382187,0.12754424190891217,0.11247668166355755,0.11229961537381734,0.11936995953067227,0.10627656914228556,0.09300833867864015,0.0773469979696413,0.05383665326028438,0.059544329186123034,0.04207255898249134,0.03981287946650742,0.04407526699440583,0.0,0.0253045584354553,0.0,0.0,0.018597731076808628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209564524917222,0.0,0.039739884393063585,0.02394226493826316,0.020931449502878074,0.0,0.027454928159604645,0.030004637080276043,0.05122221906035685,0.030594648717806084,0.058144364149846334,0.06412064941393726,0.06821116226948282,0.08513254664554118,0.09389671361502347,0.11099035771267372,0.11149032992036406,0.10216401968979288,0.1475425696594427,0.13478682399678404,0.11771341687716115,0.15134698819493492,0.1603392986448743,0.16001765712078575,0.15288272131243935,0.17687520471667212,0.192492781520693,0.18146803940448855,0.20994475138121546,0.20398114932826897,0.15171367491897111,0.1698984302862419,0.16168148746968472,0.22169239134981386,0.2220486039722028,0.13092120923589623,0.14501602808731492,0.18498649598579303,0.1845903939159006,0.2028537046587588,0.14941856688104982,0.1208113435493101,0.12568077084206117,0.1285016705217168,0.07536535814928894,0.12405699916177702,0.054108894149475825,0.09813542688910697,0.10819489040904649,0.03821302021816161,0.0669391206313416,0.05905366501808519,0.04107082851062241,0.042332114681547045,0.050803079448200394,0.05178663904712584,0.020408996285562676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.009604302727621975,0.014780327384251562,0.020454841289026908,0.0,0.009915323140381146,0.01138785404024793,0.024741307796422696,0.03320854969206618,0.04113220194387739,0.033783783783783786,0.024108003857280617,0.03056608387333415,0.05123905347493944,0.05073188200361092,0.07406399733974213,0.08521257494141636,0.10474224300200377,0.11783128420595668,0.12361512431045937,0.09650219107433833,0.15366449379680702,0.14991762767710048,0.176041437446045,0.1674641148325359,0.19469227279600787,0.2135675860818407,0.21006240088967607,0.1875625208402801,0.23765134908114977,0.24534621076407823,0.26908977458856564,0.2970275872384982,0.2462079577929215,0.22519041836847337,0.21131516458619262,0.18041624605339462,0.19572264470223655,0.23045819278875362,0.18357231729455198,0.16967983032016967,0.11937922801432552,0.1287870790668215,0.10386740331491712,0.09856507587218631,0.06481031409855798,0.09522449173927534,0.06912662090007628,0.06314664594161365,0.06575239526582755,0.053803686722185835,0.05165410532741659,0.04578975273533523,0.027447849086735202,0.037840565085771945,0.028295819935691316,0.01552553951249806,0.02586117720078618,0.015382248884786957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01442002653284882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014730071440846487,0.0,0.017140530927945492,0.0,0.012387991906511955,0.0,0.012632642748863063,0.011542964563098793,0.0183064838237252,0.028885501083206293,0.03322101466470505,0.05588617345859892,0.04638843581187245,0.06292906178489703,0.047305664157611345,0.07537688442211055,0.08311883311883311,0.10433174854727946,0.11247991430101767,0.10726304922033171,0.11760844592746567,0.17041962340056993,0.17290984594016187,0.12756037124466665,0.1508781695401878,0.18313851641876613,0.15083706282115034,0.12913530321309025,0.17022754907069654,0.13367127282827582,0.16903491627489303,0.12117651378841846,0.14362943605497816,0.11569691615128949,0.12413586456349122,0.10754728917568167,0.10214291670140915,0.09756287927569318,0.10096499233054385,0.08263400481113539,0.07858203090893215,0.08275576704251578,0.05013033888109083,0.05469804967266636,0.059065719298855165,0.05094422485726833,0.06893339543549139,0.04746178337651037,0.04212891447830361,0.04860365742522125,0.029023363807865334,0.048591891492193603,0.03103111978012235,0.04392251144297009,0.024039039399985578,0.029615735827636415,0.0,0.0,0.017941357391839247,0.01294665976178146,0.015834476934445264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060409687517161845,0.04876462938881665,0.03137254901960784,0.036855683672932134,0.07234394377842084,0.10085728693898136,0.06611065907241659,0.10094891984655764,0.08881871114181387,0.14765232798503788,0.0852814287147587,0.10600519425451847,0.08759443775320268,0.052847915443335294,0.07681474843169889,0.07987220447284345,0.12003954243750882,0.12581253931641853,0.12310217480508823,0.08184422316191516,0.0969353515770636,0.18345696737656536,0.11746937405604967,0.09239815203695927,0.09280350966000168,0.11973180076628352,0.08912655971479501,0.11711430356027483,0.1865381625990984,0.10809976063624431,0.06164753024581952,0.09189768724153775,0.18221851036367778,0.0762369444232675,0.13168086754453912,0.13154840207382187,0.09994618282463288,0.07443799315170463,0.15765765765765766,0.05450015571473061,0.09856262833675565,0.04388274530454625,0.0551774875850653,0.0,0.0,0.0,0.06123073783039086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02011147503304028,0.0,0.0,0.0,0.0,0.016656256506350196,0.024473813020068527,0.01793923085547707,0.021929343654744412,0.026255200549339584,0.032788149976855425,0.03387916431394692,0.057074571494818704,0.0528466741826381,0.05637363763709044,0.06122482749491172,0.0639719870035858,0.05466472303206997,0.06676124509722106,0.06830259716460925,0.08784773060029283,0.09083874440668843,0.07887229400906193,0.09222965183306434,0.10521069826679218,0.10803302723975615,0.1257384639948906,0.11686408113140276,0.11551483768173669,0.1515669029117923,0.1330623699617748,0.15394824153948242,0.19644757305394123,0.12095639943741208,0.10624246252799632,0.09833378858235456,0.10637717527685342,0.10822231956504934,0.10927333233993941,0.07930976471436468,0.0634891841639835,0.049265496237907554,0.052498031323825356,0.05678711142893198,0.05175447676223993,0.060312418326933515,0.06014862531286987,0.04270251202168545,0.045342426001160764,0.03337907502874309,0.036627918184797485,0.02836074872376631,0.01445295562942622,0.021148355715343133,0.021610874592094743,0.01570105197048202,0.0,0.020370747606437156,0.011145290000445812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015399224905679746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068649678062935,0.008605407638159819,0.009562667346678566,0.008031160904308717,0.0077901843676967016,0.011352831821987597,0.008677417022199726,0.01700815257446736,0.012280234961828935,0.010961907371882707,0.019101123595505618,0.013518080432578574,0.016130419821059876,0.015476202758891078,0.028973809745547863,0.034015987514131645,0.03224167578552447,0.027026505279820853,0.03728387006571282,0.04220992402213676,0.03984781928065199,0.03784939724834882,0.04309335331865661,0.047788093937738946,0.04606578586270436,0.05321659152751699,0.039362958392289114,0.045906999137844164,0.0450393227933619,0.0661494978651753,0.047771461329002056,0.0630067286430966,0.05703323482138228,0.08982344539176275,0.09481219284800026,0.11656925198660274,0.0881490396840196,0.0839263546238176,0.0715465989813127,0.08774150004218341,0.09067528356634134,0.1028442873212277,0.07573128017418194,0.07412440546049787,0.05995941209027735,0.049534674271990396,0.05897413768303558,0.0649772579597141,0.03649378903782722,0.04677268475210477,0.04228273939297842,0.038224284283228764,0.02802847693256348,0.031384632942451994,0.038688749014180915,0.034966629672986,0.026506587666640682,0.019151584793641672,0.01144538914323087,0.011478608792614337,0.010019036168720569,0.0,0.0,0.013952839402818475,0.0,0.0,0.017405430494314224,0.0,0.01215386796848097,0.010543407207473168,0.013233639912657975,0.0,0.0,0.0,0.0,0.011928619143048002,0.0,0.0,0.0,0.0,0.0,F
