state,1962,1963,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010969895472567427,0.026014966257058472,0.03896387269723512,0.02727727348497477,0.04543788933675339,0.0615862867868088,0.03541427620302296,0.03160078589780581,0.03251440388091925,0.03217544627343981,0.05339598462195643,0.029583411774197883,0.0223563603845294,0.03088976565900507,0.1241184767277856,0.22221296334874935,0.1754963255456839,0.18562538393739483,0.15370956842063419,0.13609422299102034,0.15546567238903308,0.15636067194996459,0.1763126611190511,0.13634723094814793,0.16596959437031136,0.25689684107251204,0.27090528586285256,0.23529721061072117,0.2583515238595231,0.26389455881495305,0.25594857219386613,0.24358310751149406,0.22792724808648915,0.2121068774510552,0.23904628244474946,0.23731924184412873,0.22359315837576707,0.1761225676276461,0.17744654422855113,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1806412765316875,0.44171004890361254,0.30719482619240096,0.2938634399308557,0.2720348204570185,0.3196089490505734,0.1932367149758454,0.3501945525291829,0.1336898395721925,0.24560740600793501,0.3017160098057703,0.26590693257359926,0.3436426116838488,0.28957528957528955,0.2413515687851971,0.3392536419876272,0.22385022385022385,0.29069767441860467,0.18857250612860646,0.19945602901178605,0.20595394120951133,0.20657276995305163,0.0,0.0,0.0,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003120319520718922,0.0,0.0,0.0,0.0,0.0,0.0,0.004523079010651851,0.0,0.004261151789328656,0.014335273373663235,0.026240979663240762,0.036958538553789756,0.027865852280857663,0.0376126498864098,0.03462683810798957,0.02763448784082535,0.03138852098820251,0.01893222264293828,0.024000240002400024,0.02049273646340908,0.01817463453180561,0.015547645350026595,0.015891602542656407,0.08657192326813297,0.18780584578759424,0.1458834901058774,0.14434206345603923,0.11919606836352968,0.1317920979654595,0.10829398968357257,0.13974864926041472,0.13136550461272056,0.13861426503862853,0.13900065842417147,0.20433312619150437,0.17629054412130518,0.18195296178987802,0.22067240178898054,0.17435488691840192,0.18269390466699884,0.18779097820842192,0.160824687907829,0.15640947470275574,0.22816786635882114,0.21186737943904252,0.1940463065049614,0.1835339461327868,0.11887741168532828,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027686886483765417,0.024977293369663943,0.03750058594665542,0.06628369421122404,0.04527390713818602,0.03463434128147063,0.0540586678806157,0.05500072369373281,0.03810305410633683,0.04689606659241456,0.032547267508950505,0.02736893321980294,0.041014639071176175,0.05177658403986797,0.24650780608052586,0.47788139249327977,0.3105987832212616,0.24432809773123912,0.23104458184184834,0.265673092499595,0.22307515664468722,0.23214937153848708,0.20779568991520594,0.19302404334575007,0.16753855096249187,0.25884093048272155,0.24315288237479316,0.34053421304671705,0.28283414315758937,0.28972247636474535,0.2416224352372653,0.2221414435154893,0.23113094763688533,0.2685874740568917,0.2144595207654555,0.13725069697619557,0.17945886250690227,0.2084848484848485,0.12790340734677172,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02010252286661976,0.015976482617586912,0.014982171216252659,0.01738777639319558,0.037751190614473226,0.039462101205111864,0.031219755861509164,0.06204051245463287,0.047587322737222805,0.054874112330535824,0.04890453834115806,0.041605325481661654,0.0429421507882952,0.044385264092321346,0.021069106669877196,0.04946209966613083,0.022123194589298695,0.03833253473885961,0.18175440834157075,0.32741468328925827,0.25805619173575045,0.2896982045078314,0.26273962827208147,0.2009333679025149,0.25091164564584656,0.23358158429248477,0.15128084448329188,0.1855160093445101,0.19453225414249486,0.2451063829787234,0.24826554210311522,0.27674294837679614,0.33774908995384095,0.2392535289895526,0.23314790575916228,0.18232296026188208,0.2088031403992316,0.16305029474476357,0.1683937823834197,0.16548360405870313,0.1596394027608226,0.15374696225760057,0.14903895569945524,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003596967037394069,0.0,0.00466791663100897,0.004006827634288828,0.0,0.0,0.0,0.0,0.0,0.013422318332649789,0.02070745542350444,0.022630407724512504,0.025089523983304062,0.024774588779363515,0.027967165036508486,0.0271476833976834,0.026133835102967313,0.016805494666082128,0.01816794447876167,0.03064618604477333,0.016372098825107005,0.01770880288492498,0.01082458346170179,0.09690006315807688,0.14359821220225807,0.09036229633185554,0.10938030400181042,0.10540840967457549,0.09111175729378695,0.10035223634958705,0.12184134004996519,0.14080770565067446,0.1085204345031766,0.1224889759921607,0.16957648539402537,0.1838650366117222,0.18686599038974908,0.20318670217650842,0.18958589194796524,0.17924836799205493,0.19780437147660962,0.1655294414960829,0.1736067429865392,0.2107195490860201,0.16204633721708853,0.1674621116972285,0.18930844170028105,0.18769109678200588,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461131676361713,0.0,0.07638585770405937,0.12362328613171499,0.057103700319780716,0.09324009324009325,0.0,0.11512779184895235,0.0,0.0974065505905272,0.0765696784073507,0.17006802721088435,0.16839741790625876,0.10574018126888217,0.14064697609001406,0.22243406418811568,0.24084778420038533,0.13364517206815904,0.18848526387936942,0.08589589417625838,0.10520778537611783,0.2260312676586928,0.13728181996469896,0.0,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01713796058269066,0.020025747389500786,0.0318406808116479,0.020434972996642826,0.03137031227719948,0.028537183950687744,0.050593063128899884,0.03813363113883366,0.03108647220351277,0.033449979415397284,0.02971928781779375,0.01958863858961802,0.0,0.0,0.11352946900645496,0.21189894050529745,0.1558745210105865,0.1950003196726552,0.14702122219381233,0.16073552576590477,0.1585555267926482,0.17722788831299113,0.16439256945586062,0.16996796757534155,0.13039509714434738,0.259123299503347,0.2366863905325444,0.22189580273150608,0.27191033590874425,0.2134957300853983,0.27202713205680773,0.24938557177967327,0.29907360128382815,0.23541342218680958,0.29407493465001455,0.2668671302386769,0.20568806613662435,0.33210332103321033,0.2425531914893617,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07851934941110489,0.0,0.05887894488930759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15768348623853212,0.47498886744841917,0.3424124513618677,0.29982641628530854,0.3368034292712799,0.32164683177870695,0.353640893746986,0.33751205400192863,0.20186335403726707,0.2971071149335418,0.26813880126182965,0.2840460785860817,0.24065458045884808,0.29860650298606506,0.3451846738004833,0.3063615065777618,0.34507809662186706,0.36569756811117204,0.19805545552754772,0.31405874745981893,0.22701475595913734,0.19681165124975397,0.12244897959183673,0.17293558149589278,0.15790660951951274,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041492278828113724,0.02757555702625193,0.03539559231729354,0.031070090468792836,0.04845412698708511,0.047395092785008565,0.028271548220659432,0.020760168157362074,0.04401408450704226,0.025673062111694938,0.021021284050100727,0.03752747547311424,0.021508074489631317,0.10669270692055914,0.3051918735891648,0.23801736981721722,0.22889385712764826,0.22545712764068881,0.19493868292337138,0.2102184443835116,0.20239880059970014,0.18070717985021797,0.15711506808319617,0.20912689521248787,0.24118738404452691,0.2700766135699719,0.2577614847061519,0.2776133417706016,0.2272532372866821,0.32507467931822176,0.2585064074237738,0.23653976120747913,0.20863712843522153,0.22619828541699652,0.24093003672428717,0.21386005382545173,0.21231952840085927,0.18352892519257613,M
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003793441681253353,0.005849903184102303,0.004185076018916544,0.0035469587784273966,0.004125072188763303,0.0029198785330530248,0.0028039007867745607,0.007620540622924763,0.0030498808004920473,0.003756838620301017,0.012691505756504398,0.03487395862484662,0.03770379551541522,0.039546249768955336,0.040345288426785905,0.03576888192436585,0.03484533029017449,0.033181252592285354,0.03382964418922333,0.03135635028806034,0.024450290031026577,0.02679893144578108,0.02190223016237712,0.026004308047033124,0.14294590214505748,0.23495554314677206,0.19988541051896971,0.18753889300906154,0.1785901880449627,0.15741335110536883,0.16526603700306566,0.17422032296503268,0.17201200807637332,0.15911321989528796,0.14817125477657334,0.2189875048306067,0.21911343333895164,0.2379051245828471,0.22853811644038155,0.2285973003324648,0.2259772828528254,0.2029401120522605,0.17435524881946968,0.17241225686307704,0.1625409683178342,0.14504461498916754,0.1439137692190965,0.1493973462979844,0.12805630312905056,M
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424774821055515,0.0,0.01582128278960858,0.0,0.031767209885955716,0.03437822295840235,0.06283899986770737,0.027393507738665935,0.04997501249375312,0.022131238242779683,0.06553585196607556,0.0,0.0,0.0417949010220753,0.0660810075410091,0.026886883042058767,0.03467272797318643,0.0,0.18669009444322424,0.30183911273339886,0.2134583756167547,0.17972803418223746,0.18359648829989653,0.15122127617607417,0.1641443156823479,0.11719894520949312,0.10678574895641199,0.14280614066404856,0.13273763273763273,0.18471925857511387,0.18035691684596886,0.23456829793387104,0.2418256130790191,0.20438898450946646,0.24031351671103224,0.17426222676819336,0.11171893058016795,0.15852149706155275,0.2072417298819113,0.22454789686835877,0.1266998901934285,0.11621150493898895,0.16,M
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844451950684006,0.0,0.08368200836820083,0.10067114093959732,0.08517887563884156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003561887800534,0.31876138433515483,0.0,0.16666666666666669,0.19723865877712032,0.17513134851138354,0.0,0.3459286854709952,0.31940377961139205,0.2977801840822956,0.0,0.2638522427440633,0.3270889087124591,0.15817779183802594,0.20033388981636058,0.3861003861003861,0.21945866861741037,0.0,0.22213994816734545,0.0,0.19872813990461047,0.0,0.0,0.2440214738897023,0.0,M
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008449371366770313,0.0379000098869591,0.039722603816680184,0.04217014029681291,0.023260141421659844,0.03225410087854027,0.032624008304293024,0.01600395734217916,0.033799960566712674,0.01383546860732173,0.0327672669250057,0.014520532032293663,0.01046337817638266,0.01504664459825459,0.12025800809008418,0.20810497386773422,0.17342258383442197,0.14167042307939984,0.1603000817530417,0.1337403234942413,0.14508928571428573,0.15030380556443876,0.12405763908769919,0.14084286630882145,0.18261677240597596,0.21789566089791823,0.24672732701585656,0.3161066201287476,0.28257724061622264,0.2783710914247698,0.2625967113727287,0.2570283972063672,0.23132789384022237,0.24983493049235325,0.2538485249587496,0.21359514352094733,0.215222070045001,0.2269668789041316,0.17770355621213096,M
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013272104690361799,0.0,0.0,0.0,0.0,0.0,0.013163090693694878,0.015989446965003096,0.028329146914955902,0.046184256710572504,0.059497248252268334,0.08352048107797101,0.05640688163956002,0.08888230501444337,0.0792737018931315,0.08049419692998876,0.07531227038941955,0.05817540766857647,0.07263881615622414,0.04564666103127642,0.04951509356645267,0.042923060414207535,0.02765129868932844,0.2032023180116277,0.3486027624413499,0.288250018963817,0.27279739619588733,0.20615826902708428,0.22569938359412045,0.21245492642042685,0.22883750547220122,0.2182020153931604,0.24028914131384543,0.20223459212686717,0.2768152693625506,0.3236308670206581,0.31470513497136376,0.31125122994437643,0.2300937262517943,0.23002215028113818,0.21070737475811654,0.22817525614866493,0.2327604959756363,0.20810970667484502,0.18698990254526257,0.1308441786023038,0.16233372907227483,0.12726856211978518,M
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02178269582643548,0.0,0.033555438377834236,0.0,0.04597701149425287,0.02661839863713799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12397718819737169,0.2673286232575902,0.2471866259025564,0.20795599382840277,0.24974687816402297,0.1537947174857907,0.10312822275696115,0.19347705914870095,0.1586206896551724,0.2107777699711937,0.18092343320306847,0.22631041027887283,0.26045434814064533,0.33161101257037096,0.31217481789802287,0.28850233347475607,0.21269355113152968,0.23782260195543029,0.20620405235789852,0.1892147587511826,0.17552413456850316,0.21707670043415342,0.23653976120747913,0.1630561378989052,0.12250398137939483,M
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00983477576711251,0.011184252572378092,0.01934953319251173,0.030603698215321176,0.03969632312807026,0.03464831955650151,0.06603711285742588,0.03751705320600273,0.03678982498554685,0.04227436060029592,0.033262722991544265,0.026163855505747326,0.02331964051877231,0.020448757273251166,0.022881549843642743,0.009882008814751863,0.10337069542128625,0.17702393940017702,0.12258528131208522,0.17901520576218355,0.13158453245044358,0.1466992665036675,0.11999563652230827,0.19911504424778761,0.15235151247516007,0.14652179793516973,0.12721201244860406,0.20280277999316396,0.19859138667590348,0.17802155504234024,0.2392046445568485,0.18390079865489703,0.19238585557512533,0.15761966650996875,0.12322513792813734,0.17333484882927938,0.16399102364923185,0.1845787436737124,0.14917319960643666,0.13369419897609808,0.09971118140558383,M
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514839491217444,0.6255864873318737,0.48402710551790895,0.5313849219528396,0.6526966678117485,0.48763497039359105,0.3627130939426913,0.3531073446327684,0.37199864727764625,0.3157894736842105,0.5433045701502077,0.34843205574912894,0.3669724770642202,0.570703868103995,0.46682227409136384,0.40189989039093904,0.4649360712901976,0.29839612085042894,0.3433803891644411,0.27483313702394974,0.22805017103762829,0.0,0.0,0.2704164413196322,0.29274004683840754,M
