Georgia,0.0,0.03229452607782981,0.02350237635138664,0.018088497976349288,0.01260239445494644,0.01677395005556371,0.013309502985131384,0.01061289466702043,0.013746885471260418,0.015762925598991173,0.010468281108242028,0.015089499594469698,0.013170272812793978,0.016649708630098972,0.01987834453146742,0.0,0.014117741968013232,0.0,0.0,0.015243031076729606,0.0,0.009590670196033298,0.0,0.011668838367140551,0.01708233686368295,0.01091246385246349,0.0,0.0,0.009058381267267539,0.0,0.0,0.006848939784121418,0.011046468812136388,0.0,0.008800935413706829,0.0,0.006181921588506571,0.008355515236878858,0.0,0.00686412465250369,0.0,0.0,0.0059291584152545386,0.006429379693447176,0.0,0.0,0.0,0.0,0.0,0.01132214328172323,0.02222191358453355,0.025530428239341044,0.040911130466914775,0.043141185875068204,0.0640446051838457,0.13678108512994203,0.14556233376119837,0.23841594827586207,0.35337602729525175,0.48668379072597,0.7567230366563148,0.7310559991539315,0.9283438658797722,0.8655042006142288,0.9839519177148524,1.0264130286027098,0.9727067001737869,0.9207671827235973,0.9356811316584396,0.9301756318462763,0.8859396993246041,0.8720340701683229,0.8539848458326039,0.8620347722615193,0.7375563703797361,0.7424065504764376,0.7250319867052958,0.769091839499112,0.7537576379287275,0.6698881512592392,0.6134969325153374,0.592885375494071,0.4726827332792796,0.43169849174219893,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05471956224350205,0.04757373929590866,0.0892768574546176,0.11304079745144385,0.18108223263740947,0.22064800836139822,0.3867069486404834,0.3709100543118294,0.4747050047470501,0.5775339301183945,0.5418508484243548,0.7193143556779921,0.7387305894768581,0.6552125800815376,0.6581899775617053,0.7365892714171337,0.7419745608721987,0.676873489121676,0.7622677465459743,0.7532956685499058,0.6521739130434783,0.41315200550869335,0.6191950464396285,0.6627017841971113,0.5420528064346914,0.7189072609633357,0.48561822936122523,0.4123711340206186,0.2877379371403276,0.3983130271790066,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04304407713498623,0.0,0.09197939661515821,0.07252289003716798,0.12289325842696629,0.12259194395796848,0.1803503950532463,0.3205128205128205,0.3099539496989019,0.6211715986541282,0.842768366391419,1.0613712231447403,1.097336237225666,0.9198862686067905,0.9925765284844441,1.1902780089895122,1.071016641950898,0.9871589085072231,0.7056771328893118,0.8137078475862609,0.6726286020025988,0.5986662625037891,0.7757296466973886,0.5966887973779309,0.46099290780141844,0.4160756501182033,0.5620118117736711,0.44496034049139094,0.5332317653780233,0.35415641908509593,0.31155778894472363,0.4172751929897768,0.3894514298431067,0.22163120567375888,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004387536471396919,0.009065361254645998,0.010367836010456703,0.00803788033788326,0.02191044987101106,0.017412259623755894,0.034209963651913616,0.054496715468229893,0.07693456827009262,0.12091438653059362,0.23091985676727805,0.3300726640549267,0.40184685534333303,0.47749033061463475,0.5085780725894822,0.5722007206726278,0.6300492861135104,0.662384759907371,0.628897810665897,0.6412271327088703,0.5281868969019807,0.5924093483497168,0.5652713207654361,0.5037383733613628,0.4816107549378049,0.4660910569460666,0.42709383602768747,0.43766978569272563,0.42453053308736577,0.43673276676109535,0.4473167026368777,0.38873303224345507,0.34813925570228094,0.33596529776164896,0.31151241534988716,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007578858017673897,0.018692462264591803,0.036369961574344946,0.03334596438044714,0.034428045385145045,0.04274008135353416,0.11368055763305111,0.15263608753212368,0.17050029206068548,0.29640907692058505,0.5217082310376018,0.7252901979403723,0.8118179398456216,0.8582622265015438,0.9403764822953811,1.0353127369844044,1.0836987994649236,1.125249763382059,1.0376473042027323,0.9942034076936588,0.9862426299803465,0.8251888447356174,0.8334243185209448,0.7627678655716038,0.6253225870488743,0.5679445418859099,0.5327164293142603,0.5074815411757019,0.46302479853969103,0.39939310098621084,0.42004404786231636,0.3778721806275964,0.3302200645654156,0.3297439332268535,0.30608135320177204,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01455731213788686,0.05313828457114278,0.03848620910840282,0.05801024847723097,0.060170377173259015,0.09401736187282585,0.21036279491245669,0.2388772767990445,0.33904051534158336,0.41473358639111485,0.7193724469508007,0.8970063763103858,1.0123650491239866,0.9670820159940487,1.1608249746421728,1.106955871353777,1.2845039628313748,1.150652431791222,0.9464349624209648,1.015207895162595,0.8873331162487789,0.8689066921758539,0.6729141724807002,0.6541010413977106,0.570645971239443,0.5718097779472029,0.4705411222906342,0.4732101969165013,0.33788972508063275,0.33030133645002285,0.4148947204646821,0.35489595095983223,0.37011729871313065,0.2799285288862418,0.298099614954664,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020117351215423303,0.027054447074737913,0.04556287676994252,0.05235236632695798,0.0972695060098659,0.12330890642615558,0.18085184911788588,0.2688272411604376,0.346353665576294,0.4611356442221267,0.7170457714217424,0.9469774276501081,1.0212385059809586,1.1234612166845943,0.9953785993601136,1.0868712234167779,1.0314204930110311,0.8796370004776309,0.9251205819561952,0.8896437381212341,0.7555029199166905,0.8032947316914044,0.7608120753488751,0.747396708095398,0.6713457430576747,0.519398401156226,0.5298835210998663,0.5312336953943936,0.35772842450439707,0.38344703949006526,0.3595664944798947,0.3906453461117766,0.26775255201651144,0.29161320424588827,0.30554876558298705,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010899182561307902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016202578524639494,0.01904489834785507,0.011918382913806255,0.031573322970806825,0.04461769678752583,0.053803686722185835,0.1291352633185415,0.15905914108063818,0.20211597963868652,0.32542885973763874,0.4733118971061093,0.696061688143663,0.8870383779869659,1.040865507870584,1.0809543654928109,1.2070423618051818,1.3805506334135569,1.5079192883488826,1.2191471412632322,1.354408032660267,1.253675042991069,1.152048391531482,1.1215210801873794,1.0353579050585453,0.8466660640573683,0.8118906824356721,0.7245660837203175,0.6212867085384485,0.6668279031199253,0.5526623445637157,0.4446197425508265,0.45095408467501497,0.46077550861025424,0.5284233992486479,0.27138795554406825,F
Louisiana,0.029820480706148983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014161898827394777,0.0,0.019853087155052608,0.013708395021110929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014369880729989942,0.0,0.0,0.01227505953403874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016767582673497903,0.017798168766191388,0.03611049812426024,0.05467911460337391,0.045608143126645524,0.08239494644328481,0.088660342228921,0.15488464561468399,0.26683333733983994,0.38006860978800067,0.5819147035552946,0.8320398972036335,0.95089194176748,1.027964785085448,1.240367359864879,1.335291021414522,1.4798372179060304,1.298145506419401,1.247900862817766,1.2859164461945487,1.199844409203794,1.0397843410255652,1.0360598612364271,0.8351062140793193,0.8007872145498964,0.6811802560416239,0.6464548691533861,0.6227544910179641,0.6144132523167792,0.640152546989921,0.5668814478363438,0.3823006169802036,0.4399596367305752,0.3615944186837963,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04106776180698152,0.0526592943654555,0.10115872723928637,0.2240623477837311,0.3284235668789809,0.44493882091212456,0.6837432391060313,0.7240293809024134,0.8186264086753137,1.0319048120459093,1.2003893154536607,1.1140235910878113,1.2478298611111112,1.1742339521359875,1.0276679841897234,1.2811713566689544,1.1767620463272637,0.9994874423372629,0.9378822889764851,0.7564084605687071,0.6158693784016042,0.6326320435486245,0.6284488044144696,0.3613511390416339,0.5977662419380211,0.2425082279577343,0.37593984962406013,0.37636432066240116,F
Maryland,0.0,0.0,0.0,0.024380729471425784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010350895352447988,0.018093725498080054,0.015522225887192225,0.033419357234362526,0.02539175856065003,0.048214219485962245,0.06168912536386945,0.09926262053318206,0.13214130861189685,0.2706989531563921,0.34145181855509693,0.47551757396316985,0.6469811278515302,0.6405468414024128,0.7779412420311177,0.8060464903868111,0.9761287934863064,0.8386554239869087,0.9995593589832789,0.8448415922014622,0.8548372389896964,0.8639705882352942,0.9026844846685051,0.8312429295165019,0.7606286520249849,0.7442958704411878,0.6715077691887249,0.6093991165043376,0.5659932395251945,0.5856122065223232,0.5155633977557829,0.5014577259475218,0.5038909925758073,0.4062224461519083,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00719196801012629,0.011551512526171396,0.01263246543617096,0.009629670390139218,0.023784040908550363,0.028997732904518375,0.044845563092101574,0.05563639476161944,0.0922577861107391,0.12314334797877678,0.2245263896468387,0.31600114909508764,0.47907128842380636,0.544414017021137,0.569415222255619,0.6488389638695616,0.8053071622753774,0.7272917538719129,0.6282012385558511,0.7009691499593105,0.7232923338748356,0.6215852403198986,0.6988474081876558,0.7021909200177129,0.6219810758949249,0.5684956729884,0.5411130811209099,0.5340012286753933,0.504543280726925,0.5177020708082832,0.49020803355852005,0.46964603519873444,0.4082261418778403,0.41854304635761586,0.4102703437033011,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035344681332353106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006326654194119827,0.009245733094177038,0.01913893040720353,0.015628447451643747,0.02975982074084448,0.029331584940819215,0.05559441186492351,0.07400800804599883,0.1106432977577597,0.20002020406101628,0.38187001852121616,0.6350861142729487,0.6651645662415506,0.8176320328362772,0.8339356201701229,0.9606020362992475,1.0658292839460897,1.080906767312424,0.9517972383458917,1.0483515406848576,0.8737334669084545,0.8694745349549621,0.9229442595561783,0.872138741546688,0.7674793805883506,0.7421527115916441,0.7269968707525998,0.6647903726708075,0.6095562692534574,0.5660653577760789,0.5242904434623334,0.5121042830540037,0.4113213017322606,0.4126003240513961,0.3583016501781556,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020600022472751788,0.024098618963759384,0.023605461940732132,0.02735578939689603,0.061446792663625356,0.10259189717581928,0.1443515058037215,0.2379751941111223,0.45906017861614223,0.62697243845992,0.68826590565721,0.8406929347826086,0.7859965161235503,0.7446314812470994,0.8854144171381679,0.8253927097513017,0.6491010804116668,0.6743570840019081,0.724812756704518,0.6112017400761284,0.584020305936791,0.6133963898578887,0.4950737708935836,0.3492311701850404,0.39033846798700617,0.35135135135135137,0.32108843537414966,0.2965714127331689,0.34304352716229897,0.302272859384991,0.3042502842742555,0.3253692302784778,0.35245220282626766,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.02193142773594561,0.0,0.0,0.0,0.0,0.017384249869618125,0.023441849561930433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014311611487453487,0.0,0.0,0.0,0.0,0.0,0.0,0.011519189049090944,0.0,0.0,0.01751006828926633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04753894536678124,0.026668698567509908,0.049489873610476624,0.09239411634267129,0.07066874953507402,0.09235742322789195,0.16529592001290117,0.2613565650280025,0.3304104714703266,0.48104255040014,0.6831651811971226,0.7035860190649115,1.0311119046556265,1.119352049870319,1.05539701952258,1.2893982808022924,1.2815533980582523,1.4558908322121853,1.2700567162732075,1.3500722363373687,1.3329578522481929,1.2392091339459759,1.2365591397849462,1.2298513711534436,1.1632571199358204,0.9191176470588236,0.9021554855897312,0.8669998193750377,0.8693552282057475,0.7304157282853491,0.6693440428380187,0.6161796859471278,0.5550159567087554,0.5750516071955175,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03709617586813116,0.02923406743324888,0.033738191632928474,0.06584207308470112,0.07541241162608012,0.13270445279398832,0.19048892156535108,0.2604698672114402,0.3854683704720667,0.6029577037658098,0.7232591529073941,0.8801796580701247,1.0459870479516844,0.9731180791171098,0.9360432593697556,1.0583540570238854,1.1434552492297971,0.9664122438514486,1.0516290328981308,1.02257264067878,0.8983339269460603,0.8360867112579579,0.7891348589940608,0.7795173579851123,0.689496667432774,0.5774488545300274,0.5085115141535704,0.5360274683200356,0.4887095561514749,0.4639003511289951,0.4891647380601725,0.3827777932999916,0.31844392804888544,0.3111938249382189,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0720547616188303,0.0,0.0,0.0,0.13491635186184567,0.2869244432299494,0.22361984626135567,0.4351610095735422,0.8234765683485551,0.7911883338504498,1.0192880664889448,1.1933559103370426,1.1977030352748155,1.5292981326464905,1.7308015459586625,1.2960781013297424,1.1669953977646286,1.4197427760146986,1.1276268580215274,0.9174311926605505,1.1344395529969524,1.0645488340655627,0.8836789900811541,0.7689491028927133,0.8508224617129893,0.6549797726834907,0.7306287252451452,0.5212355212355213,0.5469818323891384,0.8401639344262295,0.6619593998234775,0.3489995346672871,0.5874840357598978,F
