state,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05850396991224405,0.0,0.03972036860502066,0.048227634434530986,0.0,0.1220802474159681,0.20861750782315652,0.25182970016526324,0.2231971061340722,0.1774193548387097,0.16533024716871952,0.14133027117745783,0.19476093095724997,0.14956625785222855,0.15479876160990713,0.24006145573266757,0.21073850100787977,0.16697770356546507,0.2883625128733265,0.3144983750917287,0.20948989211270558,0.46704722366372603,0.6768536560352785,0.647707721890497,0.5605952502293344,0.582738872701698,0.5028940127146788,0.5709861608438982,0.4060164252099289,0.4548697823760257,0.365296803652968,0.5487228003784295,0.4078790290489455,0.38944601304644144,0.51933064050779,0.30516879649055884,0.20975832193342453,0.25689819219790677,0.19839301656581687,0.2055287226389888,0.17043033659991477,0.23226106143305075,0.26586102719033233,0.2384421777718903,0.16275600162756002,0.15882183078255846,0.07129616426636247,0.09182736455463728,0.13568521031207598,0.1310425160163075,0.13462976813762154,0.0,0.09085402786190189,0.0,0.07940289026520565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037893141341417205,0.0,0.06988120195667365,0.0,0.038601096271134096,0.07034547444114428,0.15998720102391809,0.13249420337860218,0.15451736047991274,0.19474196689386564,0.1051967178624027,0.10915838882218099,0.2323008849557522,0.22016732716864817,0.22250476795931343,0.30146844306136344,0.2388772767990445,0.30036043251902284,0.30371313804251987,0.4196314541142127,0.48531068550134326,1.0904060541948084,0.7878742402641254,0.7494724587062505,0.7798899798064202,0.6381664722431895,0.5717512529116963,0.5573978691878925,0.5650557620817844,0.5770562437485574,0.3463831158369583,0.5337465564738292,0.3971477570177814,0.4323031640912436,0.41700661771371594,0.38623595505617975,0.3064798598949212,0.16317416695293713,0.3031878031878032,0.1594048884165781,0.14666551634889138,0.11066655316250956,0.12839168021912178,0.050259674987435075,0.1338016390700786,0.10009175077154057,0.1248543366072915,0.04119294776734223,0.08025682182985554,0.071360608943863,0.11736170878647993,0.07643506840938623,0.04546832373446499,0.053763440860215055,0.05882847298092277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003706696517929291,0.0056904554803150886,0.00832389958047546,0.010525969540475641,0.015180797458968056,0.012936690301794503,0.010761817073024909,0.00884418318072204,0.01450941437771354,0.026670875947768624,0.028783073380544814,0.0377134295972929,0.043483376560925324,0.03701857345225345,0.05209304103880215,0.061808941693565,0.058807367309852164,0.08740537154566688,0.08183628798485536,0.10194719135487816,0.08516633721663794,0.09202388340787981,0.12082550735260435,0.11153524991053322,0.11522725032041801,0.1307041687089193,0.14007616641548842,0.16470389497562624,0.20474808210657267,0.23345798837033355,0.26889958017957283,0.25846134967443074,0.32311298929640025,0.685950349526386,0.6444097639653228,0.5200267225410707,0.5844311030322342,0.498050349123529,0.4669604151391983,0.43918410626392596,0.4486310156507715,0.41327774025897757,0.42705354988263344,0.3822560662375729,0.32288403575422303,0.2959401397129746,0.24808283563628655,0.25421899050683605,0.24588411374812913,0.19147494623972663,0.20316701523752614,0.16806339259912698,0.17787070048290335,0.13539388404194805,0.15827845526788425,0.12535152029952418,0.081974755121331,0.0942546376618177,0.08044984164083804,0.08825971075282912,0.08484434997857025,0.05478271021742449,0.06371485294796621,0.05858993555107089,0.0643860130855103,0.05850504729984332,0.038321715984298454,0.04257037756650257,0.03172049710550464,0.03598876221876524,0.030745943900477746,0.03541076487252125,0.028936929550633598,0.03145089257633132,0.045351473922902494,0.038274527593099246,0.03160270880361174,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007860399308284862,0.0,0.008495454931611588,0.024284615695956614,0.005967797763269398,0.011128559593436622,0.013279731507973876,0.01930012906961315,0.01339644547646691,0.02599484435586942,0.03228722717293039,0.03752032350856714,0.04180995285927815,0.04512861655718799,0.06803928529168146,0.05603096984515077,0.07783774926002929,0.09854542841598489,0.11370096645821488,0.14455354370335471,0.13121494100794942,0.13007771592349668,0.1525080424162993,0.13829396646677272,0.18330424738540346,0.19696443054107288,0.19570699150681836,0.21480738937419444,0.2850890903407315,0.3092641170785586,0.3835118730085497,0.32697388588027504,0.42487046632124353,0.8855585831062671,0.7885345919189595,0.6467472418132334,0.6485102551838617,0.63254426428749,0.5425998614638651,0.5069763411040819,0.4481192570575011,0.46984764163853665,0.425931820593273,0.42992663208561144,0.36211831306630404,0.2849564228874574,0.27542436308116036,0.27559983493485823,0.21988213121129627,0.205591464839187,0.1926021817722558,0.15225384278980872,0.1599043804109058,0.17190851192717627,0.10813148788927336,0.1294863707294399,0.09287668960942036,0.09561805532658511,0.089743806830689,0.06309811757282574,0.06952410748427017,0.06674863867907957,0.08576022869394317,0.07517989474814735,0.045492593805728426,0.06041725667893892,0.04764362567991424,0.05637684790779253,0.04669227667296305,0.03484851784897524,0.04897377676862116,0.022312463742246418,0.040869150602819974,0.016429225244678106,0.032036274920525395,0.020608995826678345,0.03758893811249832,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010245271807061041,0.0089924822848099,0.011330802787377485,0.011058073315026078,0.01092955899229466,0.008621730208818306,0.012415089654683149,0.019977842756215832,0.025343953656770453,0.026816361556064074,0.023474178403755867,0.01254907585019989,0.03147332173140297,0.05964322507184298,0.07594799370716623,0.08797492714576345,0.10293164576264725,0.10028480885715431,0.06717326504051388,0.1367677228174151,0.14071070832339613,0.15044640655058453,0.19863220356029368,0.21024177804475144,0.32277784570240864,0.3717669552286367,0.43185757513440465,0.45763028454019056,0.45255649463525743,0.6021643006748895,1.0487692129897146,0.8832689003436426,0.6754574811625403,0.6649276251854125,0.664560136422911,0.6113131625783487,0.5208056544613913,0.5075167343355645,0.4576209326483057,0.5619122485224328,0.45323830957739436,0.43617703656189866,0.41251732250475365,0.32618678151819364,0.3447303268670281,0.24272630182206545,0.2554659765767559,0.21698592981861334,0.15816111345423872,0.14821241369338103,0.19453150329622823,0.13821958235272142,0.17853821833736283,0.10894473872046283,0.09349289454001496,0.08979814937726936,0.0830367734282325,0.047719409869964605,0.07280375343795502,0.07733637251709541,0.0637729682330902,0.020641539033150313,0.03872966692486445,0.03195617438940881,0.0,0.03003453972067878,0.025441408436371035,0.061434495469205964,0.0,0.0,0.0,0.06263523516683749,0.0,0.037262451869333,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021353833013025837,0.0,0.0,0.01668799020971241,0.033225350942769336,0.025648259765574905,0.02679724232015396,0.02837751554851373,0.027481964960494674,0.046245982380280715,0.040955631399317405,0.06733537661372713,0.05321207430340557,0.10641065052377688,0.11035632832233858,0.09080819291696096,0.13706423916416674,0.10208022954257022,0.12054214565019258,0.17032427120864724,0.15328128898869994,0.22590919191171022,0.19521178637200737,0.2285995639023704,0.30342734983794223,0.3028624192059095,0.2950687146321746,0.3722759024553478,0.3454089395123155,0.5038482900896613,0.8739123797893451,0.7954419327389101,0.7162107283936945,0.773594636410521,0.6463977132462808,0.5436510459718955,0.5929554316651091,0.558982266769468,0.5308342617471656,0.5800502933780385,0.5309435238417315,0.4626384410486471,0.3699567220438364,0.3230737163899118,0.2536640360766629,0.27681405477227433,0.19041929582197661,0.19241870309794112,0.23056782211106336,0.14739274190335816,0.15510837177027634,0.09357962405403207,0.10756543564001435,0.09479796184382036,0.09024562504904653,0.051770140575843254,0.07960515841426524,0.06720961492844153,0.09300820898540176,0.08167599134234492,0.05708693524710488,0.0,0.05038629492777964,0.030515715593530668,0.04968158619755205,0.0,0.0332021059621496,0.04968450340338849,0.03485882177182411,0.0,0.0,0.03346906900206393,0.0,0.06722072842825715,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011085245538188671,0.018595310262751734,0.0,0.0,0.0,0.010187597327938757,0.01660427484603309,0.00761707443405137,0.0,0.012054001928640309,0.012226433549333659,0.038817464753742,0.035810740237842996,0.03174171314560378,0.036519674974892724,0.06375614791426316,0.06201646537155615,0.0695335074246334,0.0711901409564791,0.11646151108810636,0.17133443163097198,0.15911437615315605,0.12474367737525634,0.16066838046272494,0.17125702657506095,0.14621990650163724,0.19589863287762585,0.18233594886398558,0.26092374795544826,0.3295374775758521,0.37822937367779985,0.41987249945042865,0.47245832873385585,0.4727359867546783,0.8440902940355248,0.8664804583171931,0.7814627810018647,0.7179717298631366,0.6342793657206343,0.6366892160764027,0.6164889686477356,0.48839779005524864,0.5019942236281116,0.4698747772145453,0.42374898823977525,0.36231884057971014,0.35702142128527714,0.35459327446928424,0.2830541779732385,0.24887887112300722,0.17351906299705983,0.18215390757560634,0.18668012108980828,0.20064308681672027,0.168193344718729,0.13706423916416674,0.1128031584884377,0.13544488435090643,0.0845698470054586,0.10314458755388642,0.10305923193751355,0.09252455982801316,0.10758027143330023,0.08598213790425473,0.0769865273577124,0.08542298153761367,0.06921612735767434,0.07532616228268402,0.05753556017260668,0.06916312617330304,0.03395009336275675,0.05873613654424213,0.053140610054203424,0.02509950159561117,0.018634466308884913,0.0,0.045411385872930685,0.06461617989144482,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197879392510265,0.011649580615097856,0.008023750300890637,0.018983436951260025,0.01661480832552941,0.028431621949212144,0.030034324942791762,0.041740291903774714,0.02791736460078169,0.03083440583440583,0.036978341257263604,0.06427423674343867,0.06972098199321561,0.06700946337727695,0.10197239760853774,0.1091316240769874,0.08357403633271264,0.10986274481081634,0.10032805682071534,0.15580971324382561,0.12403785703362616,0.14590932777488275,0.19790292340809668,0.2535523744123395,0.275401167700951,0.2752897524387081,0.31553704404897137,0.29749802024698757,0.4428417789586892,0.7462686567164178,0.7005014731994771,0.5921985127079976,0.5821106561139983,0.6705666637562211,0.5327402503361953,0.5447496825078537,0.5367246124130387,0.47947466254364784,0.5884936319718929,0.5048905449464369,0.37771669270472835,0.3811663690894136,0.35642682111828916,0.31096461222712857,0.24295945746096803,0.27706356946537813,0.2519765130149336,0.22837087429986297,0.20237419482218216,0.21949414256910238,0.1908348388081728,0.1819766249743695,0.17348524080787156,0.11084133854111686,0.12189378618721779,0.13660035857594124,0.09700427960057062,0.10712838033470382,0.11382513997415862,0.10472457436940846,0.115531593447285,0.08400485361376435,0.069856793573175,0.0712564894302874,0.06161429451632779,0.0622256023784008,0.06159110350727117,0.03734003190875454,0.037455734132389,0.05281504172388297,0.05299216472992922,0.06458123107971746,0.05955672778321351,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673207,0.031590586005370395,0.0,0.0,0.030512611879576892,0.045427013930950944,0.03947498272969506,0.05906093119401516,0.05016554630279924,0.07420363597816293,0.09854374247235301,0.12331180270111568,0.0896172065036487,0.1264643237486688,0.11297839288236125,0.20968756552736423,0.23936533989878267,0.32055654071750106,0.26843635821340694,0.37489032463906835,0.36918946131901326,0.5543889122217556,0.8605416350291066,0.8939974457215836,0.5995786744449846,0.6402248594628357,0.5362972174724079,0.5945486834993438,0.47006241812437394,0.6356256700873029,0.569432844886493,0.6327666387131203,0.44926413632842754,0.3946452062214656,0.3382793880218344,0.2382015780854548,0.2702702702702703,0.23357209592027406,0.2135523613963039,0.16675443215727576,0.21151370240941694,0.08767657087189479,0.12937898089171973,0.1516836889473152,0.21430758240636802,0.0944386149003148,0.0956836062088029,0.06317784563546383,0.0,0.09829619921363039,0.054253472222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011124460463667513,0.01793923085547707,0.0,0.01817667730338894,0.025073291158771795,0.024468285337850552,0.01605222323291776,0.024661781285231114,0.018791212545696812,0.02813032614631079,0.03366946684399253,0.05466472303206997,0.05841608946006843,0.058307095140520106,0.06373266729825167,0.06392356087878075,0.0771941600939755,0.07271953317606995,0.0885984827509829,0.07716644802839726,0.08582149129809996,0.08517212692627658,0.11352320254929298,0.11741098112885322,0.17177142304156384,0.19907100199071004,0.17189162642219857,0.270042194092827,0.5398265663584678,0.5654192843485386,0.4718782390486062,0.5256512664588111,0.46441166244474247,0.4758585882861881,0.36279533807990566,0.3650125403081333,0.37623589115408174,0.4227484961931603,0.3560708001242108,0.309603747411592,0.25223617066687365,0.23764876255546685,0.24484910040626812,0.23179913214404924,0.21012858327068032,0.17624179564054776,0.15072368013544485,0.15226816115047054,0.1577593845222916,0.12785142318821077,0.16566298775437105,0.12222448563862294,0.1003076100040123,0.10047038407087729,0.10871576609918579,0.09772949385213299,0.09508569308193604,0.07427178832540327,0.06838697911917571,0.06204044117647058,0.0589219637512079,0.0811568540652206,0.08311505138021358,0.05389728716987911,0.054657609120012496,0.05322263026238756,0.049786442365642114,0.08596142481061624,0.04962642331339086,0.03498542274052478,0.0506872596082173,0.05353319057815846,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005116764567428724,0.008769525897506165,0.0,0.0,0.0,0.012380962207112864,0.00931301027535467,0.024011285304092925,0.02344849148038143,0.019304646628443466,0.01770983828121359,0.0215739611668699,0.022770182446086848,0.04068810204197498,0.04309335331865661,0.04193649059842397,0.040185047241933586,0.0431757252015704,0.059576369458599746,0.05710382819585493,0.06813641140534235,0.061338625293162544,0.08240577079252855,0.10818136427399605,0.15554518587649713,0.20173462325690977,0.2401908885482673,0.23642214487423655,0.3068264650539913,0.5612574965467801,0.4377970461475564,0.3813380578756433,0.4599709839092587,0.3262092238470191,0.32659114575115966,0.34745815059608376,0.37513068076994033,0.3257280096067247,0.35672161330226404,0.296007508483142,0.2863358832198751,0.24074175975348044,0.21669903938901441,0.19375757895291823,0.23263635854027692,0.16548261006020143,0.16070711128967458,0.18091430135153624,0.19490137990176973,0.15959653994701395,0.1275343361674297,0.14594231179181083,0.11855859466319339,0.08718249643725376,0.10942602629644195,0.09418166596902469,0.08209448003854872,0.08322852704002368,0.06381991181248549,0.055427983213239364,0.030384669921202426,0.06536912468633364,0.050728952998522245,0.04142883446879028,0.03914435054917221,0.014177023770143187,0.0,0.04294302891497281,0.03902153500963344,0.059323709709313825,0.025674600118103158,0.04768211920529801,0.05434044287460942,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005559622316323978,0.00457657525720353,0.0,0.013298280430045929,0.011510886009340263,0.008482723519764746,0.011031520731904628,0.013619974050365231,0.013240049057865983,0.011638282189548823,0.011966996283932734,0.030697634440290035,0.033357912848063484,0.032707867102771564,0.02916591000390713,0.03922957474051271,0.04560117549696836,0.08648424257100355,0.07361081666784444,0.07410949079607937,0.1078816708410354,0.10438954807754652,0.10193747393644131,0.1288867407765426,0.12864463686163632,0.13945178018913146,0.13952204373680324,0.17781405314016704,0.2381406655218955,0.2661091047329405,0.31214480804790745,0.32695795106350667,0.3595505617977528,0.47473462334554983,0.8573985507943687,0.783954574594743,0.6478123804143813,0.7131049521665729,0.5892716116882327,0.5661430507933977,0.5171531437703696,0.5565724104441373,0.4423476613511376,0.48082571875310687,0.465060374637105,0.3709306988443732,0.3236007942928587,0.3089769623975912,0.28296352531143243,0.26003837807786806,0.21727992105812474,0.18897483599334183,0.20810182846752195,0.14879403991426135,0.17339872131740477,0.15308487586110242,0.14082047027487282,0.10340801690109523,0.09296148738379814,0.0779316035573485,0.07882855982609943,0.07090408720000961,0.07470729437123401,0.06847838492461036,0.05866020100895546,0.06736819412818819,0.051470483107673395,0.04071108698602253,0.037498242269893595,0.03634984353762999,0.032349896480331264,0.03768761879792882,0.045545488556696,0.043690870288527785,0.03276088006069384,0.036239762267159525,0.04333245412411922,0.039811294464239505,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013081870707511175,0.0,0.0,0.009553531622189668,0.0,0.010720904231694056,0.010012587252546059,0.0071826696546572425,0.017257496224922703,0.01691331923890063,0.023832555270499503,0.021991615696515702,0.03204571855847676,0.03793935123709384,0.05090453441929674,0.06168059948293285,0.060252256112256646,0.08595402142028788,0.08058829455021657,0.0766571471516609,0.08637408125682437,0.09025897382489759,0.13191658534822365,0.13884631335990047,0.1315953265875909,0.24327541883055262,0.2766356556833469,0.3085059497576025,0.3987838195117653,0.36847710330138445,0.4599527503083774,0.786549585917017,0.6851989224222075,0.5905661815133735,0.5520461908812829,0.5906500614899624,0.5321439027330497,0.5447296972196447,0.5230144323226514,0.4483669165470431,0.4907102853586986,0.4645782070586507,0.36705494587812276,0.33738066549263135,0.3667925624636839,0.30091368336585633,0.2904757471371381,0.19356961731286657,0.17005793834411026,0.21982454371281637,0.18153743427092897,0.15779507679360402,0.1342957864696995,0.12950067934782608,0.08072396652079705,0.09492469307682572,0.09717963114931111,0.09507141159439078,0.07686723320664475,0.05204041805802506,0.05930286191218783,0.052202283849918436,0.05615579864776837,0.049165359492426196,0.02941032302338121,0.03127443315089914,0.04191554018652415,0.013513513513513514,0.0,0.016630172676626292,0.019682825328984365,0.04359704702668139,0.0368788223362734,0.03508883855944368,0.029925187032418952,F
Mississippi,0.0,0.0,0.0,0.030880877016907282,0.025212505402679726,0.0,0.026448029621793177,0.03255497351208973,0.02396644697423607,0.027295059594213446,0.028973749782696876,0.029302311952413045,0.0,0.031376575959837984,0.03285330997097957,0.024475809741372277,0.04806876661200023,0.026530672405152847,0.03936454379305497,0.024694406716878628,0.04789946747062636,0.02128759541404373,0.02293643739786118,0.03307972213033411,0.042470058608680875,0.01631277018025611,0.028894901363313984,0.018673638158245746,0.015470695923471623,0.04288489190484599,0.02385268581242248,0.05923900660742766,0.021274081077886774,0.02675943270002676,0.0209885612341274,0.023096021710260407,0.04692540815328967,0.040317161671818307,0.01738189964849936,0.03253526248301468,0.029183447148777214,0.048410208744820105,0.0304988467623568,0.03877772607414302,0.031696348976802236,0.02821670428893905,0.06261610068668991,0.0732541103695263,0.06486169812110307,0.09081501193267018,0.09341627566293709,0.09703171172760552,0.09568069983597594,0.0933730379044062,0.10167768174885612,0.0777864207134126,0.11760318962797235,0.13072258997608055,0.18231036959284017,0.19470404984423675,0.24391712840279453,0.2567109308148195,0.234375,0.3133951137320977,0.5317128750474744,0.5909694555112882,0.5546995377503852,0.5052871101592826,0.5173991229453891,0.4605585497305243,0.4357298474945534,0.4268396790165614,0.39086821169145625,0.46042146272357004,0.4315073502523221,0.365742151782993,0.29693924166285973,0.34370611279473723,0.2566391430484267,0.29631339952282,0.34268666344138043,0.2862476664592408,0.24992586944550346,0.22302881882188308,0.2262136361579876,0.20426690876078077,0.1517653885640316,0.15925740546935432,0.16759523485980884,0.1384909264565425,0.13106796116504854,0.15856236786469344,0.10664598380920065,0.10461814377522044,0.11264432554210081,0.092824654228163,0.07331378299120235,0.0680343311701905,0.09168529024124691,0.06893382352941177,0.03632840881569387,0.1384791378168463,0.060371890847621346,0.10956235924280235,0.0828711672085166,0.0,0.06243929512973498,0.051607195517546445,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007818119273227632,0.0,0.01026149715243454,0.01810988521118912,0.0,0.018414995067412038,0.010470107842110775,0.022004478558577217,0.015963063925931383,0.01959415604296019,0.03977437084177032,0.030453879941434843,0.028043607810144772,0.03654219481557611,0.0307156752329272,0.03906025618932736,0.06373631376476747,0.07453530106528146,0.08568087348176966,0.08798254811922238,0.10783699059561129,0.10931664085579312,0.123962867486512,0.1338254974337858,0.12875931205738986,0.15052061511723538,0.14235930896418775,0.19346269346269346,0.1761146400939278,0.27131910415364885,0.2610097046561329,0.3130751896513168,0.3546037040287896,0.7370878929392904,0.784216608882285,0.6947907316911006,0.6951888517561006,0.682871436024921,0.6216067353843733,0.5661089445213234,0.5977429227237949,0.5572065378900446,0.5149621628410839,0.47579877743907356,0.4141492886376924,0.34380823854508064,0.35586072833874177,0.28908091123330715,0.3149732192821169,0.1838050997560405,0.21961184882533197,0.18657373182666243,0.16411866493033875,0.1507537688442211,0.14126340191248915,0.16008149603434477,0.10998844189254689,0.10255454036919634,0.07132805120197405,0.1026937356821234,0.08086306530185591,0.06349458311837772,0.08404706635716001,0.06331869088606594,0.0725280038681602,0.06230012044689953,0.04611229441602073,0.05745805561939783,0.028283209201470726,0.050851151415357045,0.024701726650692882,0.04761785418911807,0.03331880974959633,0.05259835893120135,0.022351987929926518,0.02581977794990963,0.024407358818683833,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03956009177941293,0.060716454159077116,0.08274409508048744,0.09378832696053675,0.04974063810132878,0.06350998518100345,0.04827586206896552,0.09589142140591576,0.10958503798947983,0.10443864229765012,0.17175715032484504,0.20322025949663908,0.21672084687838628,0.19487997165382231,0.26648243189893406,0.25548222269533744,0.15635470180924727,0.425531914893617,0.4017013232514178,0.3963448199933942,0.4678762980714367,0.38366336633663367,0.4767879548306148,0.45604834112415915,0.6232023010546501,1.2450028555111365,1.1775938892425206,0.7753584705257568,0.9825546420693804,0.7793764988009593,0.7132950267485635,0.49356430852608146,0.42033626901521215,0.5599999999999999,0.5531914893617021,0.5063873863505582,0.6244746006965294,0.4005167958656331,0.3737595050908622,0.423897204927805,0.26983270372369134,0.2049460308785353,0.16771488469601675,0.20307513780098638,0.16469531366971102,0.24821594787465093,0.250901677904971,0.14513788098693758,0.22969647251845776,0.14488087572440436,0.0,0.10099309880491499,0.11505588428665352,0.13362284950726575,0.0,0.16095284081764044,0.1015916017609211,0.1013856032443393,0.0,0.0,0.09453582907922103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028676918665089438,0.017536475869809203,0.02733921126375504,0.017249111670748954,0.03894080996884735,0.07159733657907925,0.04838096554584096,0.058774719955746096,0.08248556502612042,0.1084446932064647,0.12748133309051174,0.09717039800995025,0.12933264355923435,0.1504607861576077,0.1508523155830442,0.14107214832728737,0.15213977228111505,0.24182076813655762,0.1694915254237288,0.31064076238614224,0.29500136574706365,0.37071846282372595,0.44411547002220575,0.9947916666666667,0.9771986970684038,0.7492482870803963,0.7243632231796231,0.6506416049159588,0.6018916595012898,0.6835175925501169,0.6718346253229974,0.45690061234102686,0.7365054753367575,0.45283402869644857,0.4231908590774439,0.39904229848363926,0.3640392529281418,0.380449141347424,0.3431372549019608,0.2838167678946472,0.2635277582572031,0.2392773823054376,0.1894500029601563,0.21848637494689568,0.15875923551321977,0.17832984872709384,0.11141371626640258,0.10309903572078355,0.06870705808869457,0.06185056902523503,0.049179320095899676,0.04954173891503591,0.06366993505666624,0.08211736466426632,0.07087172218284904,0.073622916806104,0.0,0.036832412523020254,0.0,0.03848225967828831,0.0,0.0,0.03944150824327522,0.0,0.0,0.0,0.0,F
