state,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05569996286669142,0.06513445612729134,0.04738887309259786,0.0,0.10285420416559526,0.14248596094208363,0.10029251984956122,0.15788598969586173,0.21448999046711154,0.15272084237601477,0.17326732673267328,0.17905102954341987,0.10430875391157826,0.12591485008263162,0.1000538751635496,0.21774193548387094,0.16533024716871952,0.17666283897182228,0.15580874476579998,0.1894505932794895,0.19607843137254902,0.17284424812752064,0.16492578339747113,0.12768883213829682,0.10298661174047373,0.23063214173393437,0.15711741908452917,0.1141670991177997,0.1128089426725464,0.09108389839085113,0.07134848639282439,0.11051944137445996,0.0759085302210836,0.12581051001645216,0.06459352219248869,0.0,0.0,0.0,0.0,0.0,0.05770340450086555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.06686279753944906,0.08625646923519263,0.11706555671175858,0.17721518987341772,0.0,0.17464706738466018,0.08638065073423554,0.0,0.1518141794443601,0.10741138560687433,0.21387106630003055,0.0947119179163378,0.32618825722274,0.2791130407815165,0.28804608737397985,0.34465780403741997,0.30143180105501133,0.34970129680897566,0.17660643934248063,0.2764976958525346,0.17144256674014205,0.18344135991194815,0.20996150705703953,0.31063046479521395,0.19337959276532818,0.19112338076024635,0.19317450096587252,0.18319212273872224,0.17188693659281895,0.18667315964613262,0.07375235597803818,0.15375900299425427,0.17670682730923695,0.11862396204033215,0.1091362644215778,0.1385574628589023,0.09154016324662445,0.12125805229253506,0.10190483656031982,0.11646866992778944,0.17261671243624951,0.10808306955917549,0.08597780209473191,0.11199104071674265,0.12421331566743955,0.09089256498818396,0.04868549172346641,0.08415737428992215,0.17465342211548956,0.08849557522123894,0.12109202994275649,0.12714558169103624,0.09724788485850433,0.08957897879964169,0.0500600720865038,0.07837758401097286,0.09122422915526364,0.0,0.06509886890715275,0.06753207773692504,0.0,0.04177982034677251,0.0,0.042351944660125644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Illinois,0.019576282246487144,0.014418311255294225,0.007445794615201334,0.015495467575734098,0.022800526484884287,0.006159026052680204,0.01908342318445083,0.015686766643659412,0.03235040388989099,0.02820847946892836,0.029001479075432844,0.034916201117318434,0.039603247466292235,0.035805110031857365,0.055755345543754005,0.05623415533533072,0.05289655888992793,0.07301554187962866,0.08155689296360875,0.09173017217047699,0.08289785724779114,0.09543240752928787,0.09150493701055498,0.10853797263590728,0.1139506697191634,0.0713955312430867,0.07794899094080629,0.062434760552937854,0.08112243957300098,0.08309309818551806,0.07061263819113958,0.06153116219762623,0.059343321437571636,0.06908836651794632,0.061182197954014673,0.05838768253449252,0.07022774735259874,0.050221813007449566,0.07664958756625767,0.0686406910945679,0.07348098475405643,0.07277229873571708,0.06767752434582698,0.07008497163349141,0.06317836535851255,0.06786432869275143,0.06328058316245941,0.09013916136837995,0.07769366359614834,0.07394845299836326,0.0667754103374452,0.0641376119779619,0.07597320606929613,0.06871592835219203,0.06978408684241919,0.06285122744750074,0.06409531350148927,0.05127788234852701,0.0633476519137024,0.07386481443085217,0.05620284905211734,0.040603070511445474,0.036813486007040576,0.035473025077886425,0.025434114083562626,0.036588735149827134,0.02125656676080289,0.026795478082023132,0.020926485257291134,0.016372087725917014,0.019344161287318112,0.013928087087197154,0.01908565052705758,0.019743914121286132,0.012087148339527997,0.010367836010456703,0.013883611492707452,0.012722196699296745,0.00487543269465165,0.010690613641223005,0.00662797890829823,0.00672243800418285,0.006083742718520434,0.008581481163648846,0.008011472428517637,0.006560764985197274,0.005772767382214929,0.0050188625584488365,0.006672894701721607,0.005927883068272276,0.004369292611526194,0.0,0.00449038608339545,0.0,0.0,0.007574825068883565,0.0,0.0,0.0,0.0,0.0,0.0059126815193226425,0.0,0.0,0.0,0.0,0.0,0.009029345372460496,M
Indiana,0.0,0.0,0.018180495963929896,0.0,0.0,0.0,0.017921949908150006,0.0,0.02394740279531502,0.03273456360734891,0.034129692832764506,0.024657872025644186,0.033512724978808126,0.05340015198504796,0.045647888785143684,0.0638332921505642,0.054936928180531204,0.04297470938352779,0.07560483870967742,0.07157235517781257,0.05546439878902729,0.09986603336986968,0.13938901149959346,0.12760042837286667,0.09410077745166133,0.11765712574337911,0.051727911187155556,0.06872018756568841,0.09108332226417959,0.07119464616260858,0.05551061838828885,0.08174815280616256,0.0655265054714632,0.07815818537082661,0.05396581265768136,0.09071052600169485,0.07171738404659157,0.07002040249658951,0.09167561308066248,0.08707689559703492,0.08231700712691982,0.0882517542726764,0.10109642723141701,0.08675565218300216,0.10028581457152885,0.07790005127598312,0.11715566422167889,0.09115210110713956,0.10778406232998347,0.11163367615897463,0.10279363107794112,0.09622429007249626,0.08598357493248085,0.08459430477779101,0.08689266919593686,0.0878855980614948,0.0862523976879208,0.08279911179134623,0.06563559119767054,0.06502031884964052,0.0690321689907497,0.05478741042979282,0.049629964821113176,0.05181347150259067,0.030275507114744173,0.05036261079774375,0.032191039185274065,0.0351686689362181,0.02762202027456288,0.024532440544908798,0.03177629488401652,0.027158742851969765,0.025849223002767385,0.02273657405302169,0.01713475707587582,0.01265042141716346,0.015157256536566882,0.023949944615753078,0.02210693863113836,0.017949561731534388,0.02336266645899852,0.014208357671723789,0.008098608659032377,0.019382349140715856,0.0,0.014972052169284001,0.0,0.009951073886723609,0.0,0.018626073115803377,0.014021803905072386,0.0,0.0,0.014293371448990531,0.01073998496402105,0.014557630017833096,0.016992353440951572,0.009925755349982133,0.01044015701996158,0.01273425727444447,0.0,0.011130403811050264,0.0,0.0,0.0,0.012321644200202075,0.0,0.0,M
Iowa,0.041393583994480856,0.06752954417557681,0.08142217397204506,0.05677696117086711,0.034889806361574696,0.07786589762076424,0.05352172982230786,0.09511731135066583,0.12469475762456486,0.14997375459294623,0.18298261665141813,0.21350624703463544,0.23595301682785802,0.282613912069747,0.2626123013130615,0.34378668455475436,0.37615410919867776,0.37378810886578673,0.4762587864008033,0.4940364826941066,0.5022405341192746,0.5091555991779897,0.5159146554739419,0.4743750181892261,0.4286849875085169,0.41195823201258763,0.3814384896133476,0.3066319331379572,0.29290234844918667,0.27093408958549614,0.3161120629328443,0.2260386722684946,0.28972362885143477,0.29145414801707087,0.25408274081511384,0.25358800043163915,0.2700507997658301,0.25802171068394186,0.25320144998815963,0.25003017605573086,0.23766028767536312,0.22883710793483591,0.2172338884866039,0.24671052631578946,0.22571325388226798,0.22767609042505513,0.15551523679046172,0.1879665274991415,0.18263684201009023,0.1759498542915269,0.1658343181731539,0.16246139034859,0.142743188211092,0.12992933667654433,0.1454805628428333,0.12824939574803929,0.16343155989138086,0.13765830705311108,0.11003790194400292,0.07700886929736045,0.07638297247275184,0.05914949255961646,0.06893244620272133,0.03781708168489644,0.028891713856465967,0.034901202749140894,0.03767491926803014,0.025574139430208174,0.02256996689738188,0.018055663029740255,0.01328585853217835,0.0,0.014037451921727168,0.023291699420618976,0.015628907226806703,0.01924310455420141,0.019336749492410325,0.0,0.0,0.0,0.01990643973325371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019770660340055358,0.0,0.0,0.0,0.019929052572840687,0.0,0.0,0.0,0.0,0.025028783100565652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kansas,0.0,0.0,0.0,0.021814056978316825,0.04834615849482293,0.04720135310545569,0.04403508128142087,0.06109201985490645,0.09998276159282882,0.12213639664620057,0.13871549452073798,0.14160008091433196,0.1759252994113269,0.19783423573511036,0.1660829692746507,0.20026216137489075,0.25049339608319415,0.27683789603199016,0.2852103426276879,0.3764163625888228,0.302403310520452,0.3289610660004164,0.38066997916332745,0.2958215210156539,0.27389301572809893,0.2349824831239853,0.18417748011720383,0.20940654186036772,0.16346032943543318,0.17216527866752082,0.17341040462427745,0.20179909019393236,0.11861154718297576,0.19180660104226982,0.14947683109118087,0.14729549112135512,0.15651233601775705,0.18634922400845524,0.14397652075200043,0.135935776757547,0.1144973080952033,0.08749733960791733,0.1122180235886866,0.10405346035563161,0.13196814562002276,0.12073929599702796,0.13061145510835911,0.11350469389202866,0.15204649679966648,0.14125718898193926,0.16551153408503155,0.1544998068752414,0.12054214565019258,0.14412053717654766,0.11763447759597903,0.12221316939485966,0.08471454880294658,0.08088907645776183,0.0862009516585063,0.08494921514312095,0.0646725949878739,0.05019450370184465,0.04112011184670423,0.027771165595493134,0.04579453518546787,0.03329756927744275,0.022150847269908073,0.027505587072374073,0.0,0.01907547529725949,0.029003254809706423,0.028912875867386275,0.03276754702142998,0.026823134953897737,0.0,0.02102902004766578,0.01745078877565266,0.027791287431390258,0.017615558060879367,0.0,0.0,0.026938618433711755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010322260988046821,0.0,0.0,0.0,0.0,0.0,0.0,0.01256281407035176,0.0,0.0,0.015009219949397487,0.0,0.01411631846414455,0.0,0.0,0.0,0.009297655131375867,0.0,0.0,0.0162683629146399,0.01455371046848394,0.018113754377490642,0.01523414886810274,0.007678132678132678,0.025614754098360656,0.019867954517667194,0.020185081671945843,0.029842283531535833,0.03627624359497574,0.013694878115584772,0.015180035217681706,0.013953704708600134,0.03399415918537633,0.034804068912056445,0.03235041974669621,0.05601317957166392,0.04062494710293346,0.03759398496240602,0.04158475729623469,0.030221828219128406,0.06590192969087877,0.05626875625208403,0.061461555796849074,0.031155074382740088,0.04484829576476094,0.02991644763553219,0.02857770938667839,0.03311623799536373,0.010892534257020237,0.032217186795249035,0.03465921833268772,0.014665521359284324,0.016317539315071287,0.01615998384001616,0.014660606949127693,0.0,0.01988950276243094,0.0,0.0,0.0,0.0,0.0,0.011741499154612062,0.01169645363525779,0.0,0.0,0.0,0.0,0.0,0.0,0.01293058860039309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010712831829965934,0.0,0.0,0.0,0.012632642748863063,0.016489949375855417,0.013313806417254694,0.012838000481425017,0.01265562463417335,0.0,0.014964011552216917,0.022883295194508012,0.020870145951887357,0.020938023450586266,0.029493779493779494,0.029054410987849975,0.04418853776111409,0.0375420672271161,0.04512882227449264,0.03352517181650556,0.05243987130972122,0.05278360189434482,0.061523137094057156,0.05733031818326592,0.04806895408586109,0.05097446179464088,0.07121764808059754,0.05034372613012986,0.05282341133590407,0.040392171262806156,0.08577869097727862,0.05469308763515503,0.059927658754788865,0.046392948271862675,0.05419828233135996,0.029268863782707957,0.03883268935790148,0.023872045834328,0.026194010302977383,0.02413709872073377,0.028407192032618142,0.015383826470437414,0.012160589267411358,0.01932367149758454,0.020493712156497437,0.009887871536772995,0.0,0.0,0.01036548707423762,0.016901527475545602,0.0177320684457842,0.020805400157196355,0.012019519699992789,0.0,0.015313544830402492,0.0,0.015378306335862211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043151808060757746,0.05866085644850415,0.05450581395348837,0.10334137099552188,0.07700205338809035,0.06043861163874979,0.12987012987012986,0.08561643835616438,0.1115018440689596,0.1093171880255634,0.09554140127388536,0.11420413990007139,0.07985094490284801,0.08360621472862817,0.0894254415381176,0.05366086334366802,0.10568696527428283,0.07079067741232847,0.08238589553468446,0.09068238494672409,0.09587727708533077,0.07688505684002417,0.10836584308625921,0.08888888888888889,0.06844626967830253,0.06717651922281935,0.1059001512859304,0.10679414157851912,0.1160912578235413,0.06908121977696635,0.06398267546018309,0.0852814287147587,0.06890337626543701,0.08759443775320268,0.09982384028185555,0.10241966457559852,0.13312034078807242,0.12003954243750882,0.10484378276368211,0.0683900971139379,0.06138316737143637,0.03728282752963985,0.11166945840312675,0.05034401745259272,0.08399832003359933,0.0,0.03991060025542784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021078369377344967,0.0,0.0,0.0,0.0,0.0142025280499929,0.0200177299894192,0.012022120702091849,0.014574224443056422,0.011124460463667513,0.029151250140150242,0.021929343654744412,0.04847113947570384,0.030859435272334514,0.04517221908526256,0.08204469652380188,0.04580045095828636,0.049540469438655234,0.07280790296692205,0.0639719870035858,0.09607739199575935,0.07510640073437369,0.09662318623286188,0.07406769442769788,0.1059785351411365,0.09565363315992616,0.07626682747734166,0.10705649999077099,0.11189134964117603,0.10378412901165576,0.08517212692627658,0.0936068512248556,0.07044658867731193,0.1137078434218803,0.0716655607166556,0.07366783989522796,0.090014064697609,0.06891402974788952,0.0628243649276154,0.05182477769897987,0.036074106521683115,0.034768787562707994,0.040856545458915136,0.013604825177996462,0.0313507703332139,0.026249015661912678,0.014722584444537922,0.02691232791636477,0.01608331155384894,0.03104445177438445,0.014853047659716678,0.03264654672083575,0.02225271668582873,0.038555703352418404,0.022283445425816385,0.020647079470608884,0.029607698001480384,0.01944978713288527,0.024673081667900318,0.015670823165954015,0.015843914805006677,0.015603406000624136,0.0,0.01850481125092524,0.011363894633968953,0.01855330596720703,0.0,0.0,0.01608455882352941,0.0,0.014755791648221928,0.012593189603062665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007553212381225736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009993337774816789,0.0,0.0,0.0,0.0,0.0,0.013185157280090412,0.0,0.012781886241212454,0.009068649678062935,0.0,0.0,0.0,0.0,0.012771935799736048,0.01590859787403283,0.012472645221276064,0.016373646615771915,0.015346670320635792,0.007865168539325843,0.01013856032443393,0.009678251892635926,0.013412709057705603,0.01862602055070934,0.017007993757065822,0.019540409566984523,0.027026505279820853,0.02050612853614205,0.03095394428290029,0.03225775846528971,0.03595692738593138,0.02904117288865989,0.02340641335725989,0.035284431724624615,0.02610625244746117,0.029788184729299873,0.029111755550828008,0.030026215195574597,0.024054362860063745,0.03344002293030144,0.0273425426187023,0.02462798776377871,0.045647980444994185,0.022122844997866726,0.022985486307217442,0.0220372599210049,0.024478520098613465,0.018738394971296188,0.021935375010545852,0.018135056713268267,0.0,0.0,0.010809809129655939,0.0,0.010507355148604023,0.011507148816202064,0.008663634394628547,0.008421643624113972,0.006878335992956584,0.006606678030152878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008199006280438811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Michigan,0.0,0.019992802591067216,0.02947244326554671,0.04924526281982657,0.027943368107302535,0.04915902946030408,0.06399692814744892,0.07000717573551289,0.055495606597811005,0.07359109842073502,0.0839989614673855,0.10878033721904538,0.11888981510583926,0.10958533450585131,0.1403322962864897,0.14102000155251376,0.1744519085559548,0.152201161333231,0.17661109981703596,0.22073836984713868,0.29742661321608693,0.2831017046658794,0.26038669582230406,0.2778233973832594,0.22014532292482644,0.23857683730096985,0.20818280899839578,0.17361541704903394,0.15259648793313926,0.16910814304179234,0.13528414303055014,0.15285761359059788,0.13431494329485663,0.15753347586362101,0.14141945668618036,0.12936153367641237,0.12575933634371275,0.13189869606669485,0.13309733526591594,0.12478824792127349,0.14675316495559615,0.15164631413503274,0.10534077741493732,0.11763355712400297,0.14637985020828861,0.15038003650529871,0.13567757154036267,0.15394195177638634,0.15428827173580195,0.13686349509921109,0.1495202104638912,0.1497763081112624,0.14761075771315854,0.11417684101400243,0.09259586499381517,0.13073604392731075,0.099978362891613,0.10129571060034105,0.08550451195296545,0.08135335487549895,0.08058086077323698,0.06878623560625687,0.06420545746388442,0.07215966274852358,0.05966185201936123,0.06319260005495009,0.06469012518905917,0.053636747326955544,0.040789051177241444,0.03898324606402112,0.03860691871896857,0.03361846774494789,0.03678566830362891,0.04880561806892438,0.033284639139037335,0.033720972622215746,0.021144370081635656,0.0253833765142497,0.025018116567169332,0.015243629059737092,0.03131108032715335,0.02252031724272985,0.021214264067077482,0.022891390756040207,0.021275916726061935,0.010780625060641015,0.017466104840294303,0.011119141602268304,0.016600265604249667,0.008022370954432933,0.01194372118577264,0.0168246986576294,0.017145936413070103,0.011413064154101728,0.013035600224212324,0.008084183295382583,0.021446034628197247,0.015078180365193528,0.015624267612455667,0.011062995859278692,0.016174948240165632,0.014747329094841713,0.011386372139174,0.016804180880202996,0.017242568452996758,0.012683916793505834,0.013188138211688459,0.0,M
Minnesota,0.0,0.045253988007693174,0.022467870944549294,0.030526894193784727,0.036590857914884034,0.03358334266203963,0.04498306519898391,0.049900199600798396,0.06892502488959232,0.08797438967767161,0.14415206821569057,0.14324170803388406,0.1979756984830112,0.21831257223577757,0.2023928470781134,0.29120864706036675,0.33450229295926626,0.33005162345905387,0.47134706028280826,0.5758958379701759,0.5159814804484855,0.6680996920931854,0.6457046603032005,0.5900113570261212,0.5962838737155939,0.5067126364728621,0.47971763770133224,0.48994390142328703,0.39204897173120573,0.4597956463793869,0.39010118249420944,0.3584523053603982,0.37276871298939207,0.3553908208873869,0.26553740953504923,0.32232070910556004,0.29615948028787975,0.26616443047037947,0.2833381832662,0.2932257695388488,0.29161638797908407,0.25598619400302003,0.2945736434108527,0.23411980765725982,0.23503539275651159,0.2550305101945442,0.214086339123601,0.19578667084344897,0.20866415569758134,0.1954850976086549,0.1910089364895286,0.2043488897523349,0.19690365248759958,0.16948876322093837,0.2221759355689787,0.12649535581336513,0.14605910885911608,0.14760016360500064,0.12250038820545558,0.09663300301267598,0.096539276794896,0.07711289327575571,0.0617678381256656,0.06063013526792248,0.04577801822797453,0.05270760941709288,0.02667073077802332,0.03800973773280964,0.024249562641816637,0.02411007973547798,0.034367804240987045,0.012581103183019105,0.035444025023481665,0.01955729398168726,0.023871607477321973,0.02996366905127533,0.022244879043470202,0.010894828588030215,0.02553207010376963,0.009310120100549298,0.0,0.013841925214055487,0.0,0.010433185877639596,0.012623606143488323,0.0,0.010614809782608696,0.014870204359094193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018729660759019502,0.0,0.018243419338024498,0.015718327569946556,0.0,0.013605442176870748,0.0,0.014059160949274547,0.014532349008893799,0.0,0.0,0.0,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014088078667831282,0.0,0.0,0.0,0.016988023443472354,0.0,0.0,0.0,0.0,0.0,0.0,0.011392116655274549,0.0,0.0,0.0,0.0,0.009776126698602014,0.0,0.01351925528216617,0.011483033817534594,0.0,0.0,0.0,0.0,0.0,0.014108352144469524,0.010436016781114985,0.012209018394921048,0.014646189898313594,0.0,0.025477166089891937,0.026463194107528776,0.01822489520685256,0.015141573714228033,0.018730099269526127,0.0333370374486054,0.02868370478731033,0.0,0.016573669962985472,0.03894080996884735,0.04516983859311009,0.019015624504801446,0.01953125,0.030328559393428812,0.0,0.02656042496679947,0.0,0.0,0.0,0.016331863465621425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Missouri,0.0,0.0,0.0,0.013751690311934175,0.010762640721527434,0.013000801716105825,0.0,0.010548523206751054,0.01942917095727525,0.01286126371102578,0.023153061027610024,0.00931428252081742,0.02695853776891141,0.03487326321971991,0.024290892783736313,0.015033355256976418,0.025403525227654666,0.018036433595863644,0.03710430214619095,0.024165777231810216,0.05117405081976893,0.024689833960866613,0.05185997805924005,0.03874704298882454,0.03730569948186528,0.049239859666399946,0.045226624717333595,0.04508654656656146,0.02796003578884581,0.027976919041790522,0.0466013176924313,0.04690871563936579,0.04670480892729062,0.03591524003352089,0.034826702329209855,0.032331070158422244,0.03419927655376521,0.0418804313684431,0.03753705165874937,0.047889191777794146,0.04776075535471546,0.034953234982161796,0.04802342606149341,0.05258176464402146,0.06052301016329794,0.052330409656098205,0.07582285024987076,0.04211149302314994,0.06650842248902038,0.05557678279898572,0.06869870195610514,0.05893416927899687,0.08198748064184484,0.06479877164067673,0.05441256489066015,0.06897820288788742,0.06517387458684419,0.04300437458293171,0.06352506352506353,0.04816810669235632,0.034531522346828034,0.03678660266965631,0.04644522044277777,0.04037566927060476,0.0331079668223322,0.02311375268284629,0.03490575446295004,0.03468062299010026,0.01841451063437989,0.02045794318986545,0.0314504969178513,0.01593981127263453,0.022611279798436593,0.01570006594027695,0.016128772116578767,0.0,0.01606580553948975,0.014109015661007383,0.014139827179890024,0.007994244144216164,0.015038599070948767,0.0,0.008800647727672757,0.01070339119110905,0.01256281407035176,0.0,0.012733755366368333,0.009321054397673466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013174941261720209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Montana,0.0,0.0,0.0,0.07422986514907831,0.07516374959733706,0.04683402023229674,0.06146281499692685,0.05070993914807302,0.07409759712077908,0.07605388961321165,0.10407030527289547,0.11094674556213018,0.0,0.09187557422233888,0.1762233970448692,0.1367801942278758,0.27591643673630273,0.1984126984126984,0.22855606345791882,0.1701403658017865,0.3232916972814107,0.3750937734433608,0.3716960352422907,0.17426273458445038,0.42460113226968604,0.3342761635381846,0.3478693005342278,0.36961964945749376,0.2375834370403892,0.32650303985588836,0.17736392861101874,0.24193548387096775,0.15638157103332131,0.2817591571726081,0.1663567863783149,0.20934516831351532,0.1948326980093181,0.22194821208384713,0.21634615384615385,0.24527256903236014,0.1745598057073467,0.15044380923724987,0.18036216723180146,0.31265543949406666,0.21169995060334487,0.22758620689655173,0.2286641587371837,0.2630040911747516,0.18649757553151808,0.1642894481368083,0.19540409566984523,0.22505626406601648,0.21259633271326067,0.1875246742992499,0.21290185224611455,0.16752289479562207,0.17251293847038526,0.2008506616257089,0.08807662666519872,0.09129293620906082,0.12376237623762376,0.13801756587202008,0.07980845969672785,0.09587727708533077,0.0799543118218161,0.07426267769997878,0.07434944237918216,0.0,0.0,0.06934812760055478,0.0,0.08006405124099279,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Nebraska,0.08503401360544217,0.0,0.0,0.0495512855805759,0.05167157546633597,0.06467339933336651,0.07979722117912129,0.07510138687227758,0.15904030535738628,0.21567850697653945,0.1996642011163044,0.23218757113589802,0.2096249052227822,0.29588534442903375,0.30592734225621415,0.2711316177519859,0.3723150357995227,0.41424203570371826,0.4172731683648714,0.5449189985272459,0.4620597597289249,0.6505726114307221,0.5603824996144157,0.5960444324031428,0.46318479476122026,0.4610130904951622,0.47290530766662964,0.3099916966509826,0.27757730527952035,0.29238153031389635,0.25412960609911056,0.26763990267639903,0.323640464865395,0.22756505392302365,0.14985442712793287,0.2377061357896301,0.2775770941860907,0.2804996634004039,0.19575976952057325,0.17844022252545397,0.24590447823225853,0.2222461196544431,0.21043771043771042,0.16745266899049963,0.19319005071238832,0.159303313508921,0.1825732082766521,0.16933337941044338,0.17978149633522336,0.15122353588122078,0.17491079549429792,0.1529775997086141,0.13992537313432835,0.17675461286428695,0.14575888659018243,0.11565344194700054,0.07053607416364369,0.10797016097369454,0.08060692271218588,0.1016949152542373,0.06318117201074079,0.1037967768369298,0.04177109440267335,0.0317225335730147,0.07291666666666667,0.059224163458691144,0.04929265046581555,0.02840640090900483,0.027110066871498282,0.0,0.0,0.028188865398167725,0.02826189354686764,0.0339180153115612,0.05088022794342118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4191114836546521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1985440105890139,0.0,0.22134776192818495,0.1397624039133473,0.1271725307333616,0.14887282007656316,0.0,0.0,0.1570783428234832,0.0,0.08386447500838644,0.0,0.08649272019605016,0.07576905591756326,0.0,0.0,0.11955593509820667,0.16139444803098774,0.0759762953958365,0.07674597083653108,0.08336112037345782,0.0,0.0,0.0,0.07855459544383347,0.0,0.0,0.0,0.05436555398499511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
