state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020095886085034306,0.020151423554135357,0.02339797022608289,0.023309344133329447,0.014028787071069835,0.02815949538184276,0.020183962400161473,0.01834581868215869,0.01959375612304879,0.0,0.01748068384435199,0.02458037783552216,0.01735930285039753,0.0,0.021506147173733826,0.02612817737299839,0.023766141170878555,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18075918859208676,0.08741258741258741,0.1738828029907842,0.16899677369795668,0.0,0.13826477704804702,0.08194034742707308,0.0,0.0,0.11754334410813988,0.07093204709887928,0.0,0.09055627425614489,0.07293946024799416,0.06862475981334065,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.056490792000903844,0.08567144998929106,0.0,0.044365572315882874,0.03881987577639751,0.039004602543100085,0.0,0.03497726477789437,0.0,0.03490198359606771,0.0,0.038442528420012084,0.0,0.028105677346824058,0.0,0.0,0.020719376761147025,0.023419203747072598,0.022067747986317998,0.0,0.017538321231891682,0.030005000833472247,0.01665778251599147,0.01657879903179814,0.0,0.0244140625,0.0,0.03553519958937103,0.03941974140649637,0.0,0.029720994167254895,0.04057618178129438,0.030129557095510694,0.024130442276534866,0.02376425855513308,0.06200437293998629,0.050071769536335416,0.05258660356274239,0.037895534642834586,0.033783783783783786,0.03093624321511939,0.028802597470608256,0.07559721802237677,0.04730957894474739,0.04674851757990306,0.04038772213247173,0.07107004841647048,0.06547930853850184,0.0711743772241993,0.059239285860195286,0.06856912372693355,0.11333585190782018,0.08515815085158152,0.12219061736308641,0.11405527607486915,0.09179804430253442,0.10855620250666141,0.1424556269972664,0.11397442336668856,0.08207359902275156,0.0981027302174919,0.10010010010010009,0.11258398402033776,0.11724370703284599,0.0955690703735882,0.14196770662287903,0.14791407536894477,0.1175368096697851,0.11954186388381824,0.09374307579553783,0.0954323459516102,0.08029387558463978,0.06820577475559597,0.06830035598973425,0.08599173640386752,0.07301097250615378,0.05582753585845572,0.05319502626504422,0.0756733747960366,0.05428345834978287,0.051849739455059246,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021875136719604497,0.0,0.0,0.031255581353813185,0.0,0.02245979696343545,0.0,0.0496054114994363,0.03101187311713627,0.0,0.06109596766613404,0.024603877571105204,0.0,0.02651113467656416,0.02749972500274997,0.03365114974761638,0.0,0.0,0.0,0.0,0.0,0.0,M
California,0.0,0.0,0.0,0.0,0.02842062525375558,0.0,0.035537655107057184,0.027932960893854747,0.024852129827526222,0.032241263857543216,0.02271600859078143,0.03420947602485888,0.03655772464721796,0.036450998260293264,0.04086945991765561,0.05040938531101063,0.04163454124903624,0.03480260868249429,0.03481946862463099,0.03885003885003885,0.04152084939794768,0.03550917062928426,0.03001390117528118,0.02453104812991643,0.018771704783656102,0.035071668191521806,0.011649071714597743,0.028670472020225712,0.011909156950779456,0.019755037534571314,0.017968312352686262,0.015126733665491195,0.006867922224596319,0.01834276513787645,0.007241749343305003,0.013890818169190166,0.010600519425451848,0.010771219302024989,0.011867182493532386,0.013012361743656473,0.011509334069930714,0.011678200692041523,0.010789512593758866,0.00758572821094393,0.012125398668410763,0.013679792067160579,0.013253134876134163,0.014016284967371392,0.013540737805079427,0.012947539805592689,0.01597088914010854,0.013933096367486965,0.015301884317754557,0.017779940483988694,0.023545657894318176,0.02255816302481398,0.02270727484317788,0.026792220967949358,0.023592071634108418,0.03143144318680294,0.039283815406706016,0.03611901214501783,0.05052995325979323,0.06103338483469769,0.07393624231371147,0.0731203176444637,0.0786924463120785,0.07774103513136339,0.0817652412629585,0.09392687670438872,0.08463400712500246,0.08771352761879701,0.08470948012232415,0.07536567425146813,0.09646349533122564,0.08713494673525031,0.0939397790757431,0.09929984293054336,0.08704321290668664,0.11322480030065614,0.14692489558238336,0.14553829901546286,0.14483733564085893,0.13578629880195628,0.11731838021097422,0.1167229331062153,0.1293100028823702,0.11259251122492414,0.10667335115864528,0.11109038177778531,0.1049063236750694,0.1021456288518603,0.10147583017233741,0.08862345755670208,0.0943372173070549,0.11565765334609557,0.1085087793466926,0.09178013684617309,0.08955153067881247,0.08257716394718843,0.07817324241588165,0.06962482928527435,0.06469438641417885,0.0533665698034733,0.057935847976334914,0.05459649666609134,0.06062486918741024,0.04816955684007707,0.05004618082539579,0.051572536132741736,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017441657655143543,0.0,0.0,0.02014910336490026,0.0,0.0,0.0,0.0,0.014049284891399028,0.013513148293289371,0.0,0.0,0.0,0.0,0.0,0.0,0.013534363749560132,0.0,0.022093867373670424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015423054381689751,0.014640859711282246,0.0,0.01599829351535836,0.02275427906859151,0.012087805821487285,0.0,0.0,0.025478887267505152,0.018393764513829812,0.020692033567076676,0.01904399162064369,0.0,0.012190661952944045,0.019515050983070693,0.041736227045075125,0.031856498725740055,0.04020807679742668,0.03819709702062643,0.030687397708674305,0.03533123028391167,0.0530557590763245,0.04145431490648394,0.04519182741478962,0.048310290091789554,0.07048177705022396,0.05595094221386688,0.058122638767800064,0.04856726566294317,0.05790522073470144,0.07189239332096475,0.047709923664122134,0.0539533058661958,0.04630582424367154,0.03530881633983378,0.022338880822070813,0.025583444668694392,0.034593098676813976,0.028858363153641927,0.02601532013296719,0.023500381881205568,0.015624511734008313,0.036028954177721,0.030084235860409148,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030958154893968318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094834570496398,0.0,0.0,0.01433456883664735,0.016254546193388463,0.012144519785446818,0.012215978499877841,0.016757085105045977,0.0,0.012399256044637322,0.015169574168382273,0.0,0.03098779557589626,0.021921812203142127,0.036177704886402005,0.028799078429490258,0.032439446366782004,0.024953991078948187,0.03682131619468434,0.051168343851270684,0.03831551081542373,0.04614183289557748,0.020882639565641098,0.07217735006014779,0.04601630291874836,0.04214075010535188,0.047369418303543236,0.03410323980778174,0.018217148409035707,0.026515039919865657,0.0313015764612145,0.04477403106198405,0.03471202371098235,0.04706743717804565,0.05928140625805453,0.040953185389951116,0.045285029302077784,0.04699637851436154,0.04821737527299543,0.04378028136127488,0.032999340013199735,0.05484126500517945,0.05804017670009351,0.06092086700012825,0.08181966944853543,0.03307972213033411,0.040565208572780745,0.027649132508467546,0.027445195375484583,0.0,0.036920804873546244,0.022710927741398237,0.05382338241513206,0.024531850519257502,0.03450804468791787,0.027058717416794442,0.0,0.028212723938496262,0.02376425855513308,0.0,0.02884060757546626,0.02937720329024677,0.040807998367680065,0.0,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027897893709024967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00775514424568297,0.00951927653498334,0.0,0.005442295342483645,0.005274484155449597,0.00930213328923433,0.017595429328475617,0.020039657427329875,0.021406171399214392,0.015212761333507194,0.01972638345768691,0.01083371451958495,0.02108631746071123,0.03054143862392494,0.013923213477670646,0.02182858016000349,0.025250861822892653,0.03302743636320744,0.023080941216487082,0.032243425923714444,0.04424946584573372,0.042364721740804925,0.03909829555867799,0.025106703489831784,0.04694153543527098,0.03667892693761526,0.03004283526835036,0.036893221792826114,0.03301625827637285,0.03749339604955945,0.04231116607946362,0.03907371375713693,0.043793265056816,0.05131024372365769,0.057117781043862274,0.05535320126013954,0.06172532937912833,0.0517112038513922,0.05949058432973942,0.052388935456831515,0.05701861087458947,0.05707762557077625,0.06014759293959794,0.05318492939507923,0.05592015844044892,0.05024704798593083,0.0681846040696249,0.05019266260492197,0.056683344166150215,0.05806033808981488,0.06833431473040659,0.07157333786867356,0.05564234810709012,0.05571743729905958,0.04750058369361319,0.051906300755152956,0.0374178295958024,0.04217266694781778,0.03748604922599828,0.03872347231692636,0.03415528157280906,0.032043444164298544,0.033104505697459666,0.02351387770974831,0.027236184680115707,M
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007076339551077018,0.0,0.0,0.007918283316177053,0.0,0.0,0.019540155018563148,0.01587952731940346,0.010775862068965518,0.009477517973435871,0.00675949709341625,0.02576655501159495,0.018507746814023583,0.020891001201232568,0.02538135485672225,0.029741619679038354,0.036079973126640706,0.03125664203643274,0.03944384183019426,0.02701441587465311,0.05385227342267915,0.04849603160521865,0.04652438951650423,0.03375928380304584,0.03305348053149997,0.032311993369017016,0.030272888466029494,0.0161771842875421,0.021071009301345537,0.025273924743172325,0.024085866112691746,0.012584552461853074,0.02429858096287177,0.024151672503320853,0.032243040877010715,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1464741577735928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08413259296651522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041883062489529235,0.04181301220939957,0.0,0.0,0.04119294776734223,0.0,0.0,0.046944683514591974,0.04586104104563173,0.0,0.03840245775729647,0.050424405412219514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
