Georgia,0.0,0.0,0.0,0.0,0.009792401096748922,0.0,0.009526894422956005,0.0,0.0,0.0,0.0,0.00853009417223966,0.0,0.0,0.0,0.0,0.009588515697769985,0.008591697964994966,0.0,0.0,0.00637137468780264,0.0,0.0,0.0,0.0,0.005714155105026171,0.01346861811978091,0.0,0.00699154023631406,0.008249269350428962,0.008234615972802239,0.0059291584152545386,0.006030562892740408,0.0,0.0072075535160848565,0.006429379693447176,0.010847898897582274,0.0,0.0,0.009572911395867238,0.007812906922235532,0.0,0.008860927739134288,0.007763010806111042,0.011175324882659089,0.01702823280999898,0.01903311762466692,0.021271025590680018,0.02643972568784599,0.009493070058857033,0.012040939193257074,0.03332222592469177,0.03161603083315769,0.03143383178409448,0.02349279064986932,0.052364912677969944,0.05277704476326718,0.047029736230365084,0.043550558238973795,0.03299031861034627,0.03767329716696805,0.028658894027225948,0.048961875901494,0.028286637931034486,0.04738758986717936,0.05948357442206299,0.05560151344607331,0.05155729469620855,0.048310440277850315,0.04949364197060839,0.05204783443831712,0.04354479515284223,0.04250903316954853,0.03328074154422641,0.03929369581767725,0.048956612202435586,0.037850561252853576,0.03698092500029823,0.018755157668358797,0.03701989819527996,0.032311993369017016,0.023065057878879615,0.05147285909672485,0.060202883718130096,0.04460104366442175,0.03763416580108085,0.053484347962875566,0.03077820255297091,0.048303345006641706,0.016121520438505357,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406934158053227,0.04814250180534382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047442831388177245,0.05806638923836253,0.055365876164990314,0.04459507670353193,0.0639269406392694,0.056764427625354774,0.06963788300835655,0.06815305228312725,0.06732063858434315,0.0,0.0,0.05708848715509039,0.04959825414145422,0.1027643613194944,0.09586706433745207,0.0929044245732203,0.10876132930513595,0.11922108888594515,0.0,0.10106843777071904,0.08555539711963497,0.0,0.0,0.0,0.0,0.14411529223378705,0.0,0.0,0.0,0.08560178051703475,0.0,0.0,0.10319917440660474,0.08496176720475786,0.0,0.08986340762041696,0.09338812103100486,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040160642570281124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049685326266975825,0.0,0.0,0.0,0.05457919441109049,0.0,0.0,0.0,0.0,0.0,0.0500600720865038,0.0,0.0,0.0,0.05696151029375865,0.0,0.04365858982754857,0.0,0.04117203046730254,0.0564692595468342,0.08466803076271784,0.10408921933085502,0.13849349849965376,0.1691638472692122,0.15495867768595042,0.09928693925444534,0.13796909492273732,0.13598041881968997,0.1404494382022472,0.09632224168126095,0.15458605290278254,0.08662508662508663,0.053134962805526036,0.09490121646104736,0.12769217672597258,0.07703500813147308,0.08376612497905847,0.11707643418631879,0.06672783384769372,0.1082070917263193,0.10710166419508979,0.0882825040128411,0.142721217887726,0.10171348094828261,0.07643506840938623,0.07578053955744166,0.06144393241167435,0.0,0.08865248226950355,0.0851063829787234,0.06667936749857116,0.05803830528148578,0.08569796229289658,0.0,0.05025125628140704,0.0521593991237221,0.0,0.0,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007894477155356731,0.007006521904139102,0.010472558815738407,0.005978787262791616,0.005306509908433223,0.006138598390571113,0.007075946680020249,0.004344614849893557,0.007232712525508227,0.0061388296321306345,0.010365200566630964,0.01672712326934014,0.019131339095627264,0.013978800426112398,0.009711707949518542,0.01232474216639388,0.010704455092262208,0.011565798881271816,0.009095383825197423,0.01317055293417014,0.014314684480496243,0.006778073548259884,0.009425781397277835,0.010630780486889747,0.01206621941213379,0.00583143271822517,0.010087690855508239,0.008427052370300003,0.011504214377200181,0.014651901662605262,0.013873153136488705,0.02090784865704408,0.018979077465002582,0.018829254868448688,0.019531386240138393,0.03559149505634134,0.030807367976099214,0.052047062273210425,0.07854479255366004,0.0855569611922399,0.07856646420693199,0.07849932979345789,0.07234092304094936,0.08269427854542884,0.07731043272947616,0.07483429548856103,0.06701623118390432,0.08291006871825515,0.08289099453984092,0.07879359977532122,0.08652390222799049,0.09759137915480945,0.07999406229640686,0.10121372826205155,0.0909181903109569,0.09399928865403182,0.09787215449818674,0.0892177700805584,0.08531733558451356,0.09511057758899302,0.08369990793010128,0.10131328529631768,0.0733792118676001,0.06317904527141097,0.08077456256208179,0.07703549297051127,0.05456360723490214,0.05676174258549738,0.06137865911237016,0.053051037509494935,0.04528928530991709,0.05468854208350006,0.03118665211289568,0.048156508653122654,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007243489913440295,0.0,0.005581852281861212,0.005415592574139463,0.0,0.0,0.006271492928891723,0.01404001404001404,0.012818995779592158,0.00713121434392828,0.010241809113161748,0.01745075294866399,0.013437386945061759,0.01177843689434742,0.01093457841732912,0.014330595822080142,0.005957345406886691,0.011014563700893402,0.00878855980614948,0.014160841411449684,0.010036255974708636,0.010740369468709723,0.013754298218193186,0.011045147038519951,0.014417739586787583,0.011677638781438392,0.0,0.01967907962458371,0.02446183953033268,0.026338122969769687,0.030948428663871926,0.03728972737065989,0.028861694758716232,0.05344195048675506,0.06789685712992441,0.09123255177447313,0.11823018507571278,0.09813542688910697,0.09645946330587138,0.10306934444865479,0.14369966769451847,0.10906089724694924,0.1376133066084303,0.11214079900319289,0.13892616390129928,0.14415523413077633,0.14698281431709523,0.14898737700355277,0.15304764439712537,0.14276702413758757,0.1907289161622025,0.1335355600250585,0.13884890868144337,0.1559925684439303,0.12514339347168632,0.1299841911118918,0.15544041450777202,0.15393978448430173,0.14375659642610183,0.09817804210327576,0.13300512168976059,0.12528188423953898,0.09550692955833351,0.15246226558926665,0.09794755353724233,0.09817484046588425,0.059033217537406625,0.05867580444527895,0.0492865768008083,0.06955536091503942,0.03221908981071284,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009215061095855065,0.0,0.010346076250581966,0.0,0.009080837616461742,0.012671976828385226,0.0,0.01986276634163958,0.014341800971657015,0.009256859332765578,0.016266334110502628,0.01446628451565071,0.029324975715254484,0.019061415881971713,0.010028480885715431,0.020991645325160586,0.022794620469569184,0.01430956355831147,0.0,0.012571658453183143,0.0,0.0,0.021243826013064952,0.0,0.0,0.02997062878379188,0.023272050267628578,0.014445856928232984,0.01610824742268041,0.03767491926803014,0.03836120914531226,0.04263215969505467,0.06190513038768088,0.06908646436732742,0.10973334796444639,0.16002695190768973,0.2008909075028387,0.1875468867216804,0.12828736369467605,0.1321344548648039,0.17417740760680242,0.22250775643235451,0.21359914560341758,0.14266281808831824,0.16273944736395998,0.18627864473499228,0.26389039511260526,0.2269534205122663,0.1830475550076581,0.16737957969127767,0.21788947744092566,0.23186237845923707,0.21473470503260064,0.17398181099248713,0.18690102199069472,0.28312570781426954,0.25643112992510586,0.2630634939614971,0.24769846839780377,0.19364833462432224,0.15978087194704405,0.20013342228152103,0.14016118536316766,0.15773673230550042,0.11774944964931143,0.07114182631231261,0.08297894409293641,0.1398074958326612,0.10818813346999204,0.05360333531864205,0.043472860514221834,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012824129882787453,0.0,0.0,0.0,0.011561495595070179,0.0,0.0,0.012093653250773995,0.0,0.01226181425803762,0.012612249016244576,0.02327505948070756,0.01655355073663301,0.01470026166465763,0.0,0.021388086835632553,0.018517146878009035,0.022099447513812154,0.0,0.0,0.0,0.0,0.0,0.032896089477363374,0.019836546853923668,0.03052969012364525,0.018498649598579303,0.022150847269908073,0.05844937252879491,0.055219905151692325,0.04450944236027214,0.0837871805613741,0.09316371112824468,0.1441772068942919,0.13411567476948869,0.16570848833276972,0.13668863030982756,0.17799804551165713,0.1389564371569513,0.14444757609921083,0.09965305971801874,0.11574506216629951,0.1192995959207235,0.13677752159130876,0.16731067999840657,0.15510837177027634,0.1301977378143055,0.12350105573483128,0.15799660307303393,0.18049125009809305,0.09955796264585241,0.15921031682853048,0.14627975013837274,0.11322738485179343,0.14701678441622085,0.12640678519001794,0.10171284429797796,0.10497144776620759,0.061031431187061336,0.07226412537825753,0.042963528737827,0.0569178959351136,0.06955830476474388,0.04979831681689159,0.08102906917856781,0.03125162768894213,0.03904724716907458,0.099148489443602,0.04277682718161818,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00727685523424197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013670539986329458,0.0,0.0,0.0,0.0,0.0,0.009735960744606278,0.0,0.0,0.0,0.0,0.0,0.012886874718099616,0.018348997940834673,0.010475372399488802,0.02243661655822302,0.01413998586001414,0.012566234527823739,0.01689010873007495,0.03535911602209944,0.04355201026910558,0.05092238964886698,0.03808979669571014,0.05482456140350877,0.041288191577208914,0.051662596280293065,0.032750070178721814,0.04226244981334085,0.036149804791054126,0.04241940313404532,0.050454086781029264,0.059163987138263666,0.06727733788749159,0.06465294300196545,0.04358303850689638,0.0599083142321317,0.04100356218446478,0.055539393298246545,0.040681275764807984,0.04898359049718344,0.06344477546066424,0.0582459643867532,0.049491339015672264,0.0468448608432075,0.04326007959854646,0.04218265087830305,0.06712482020137446,0.01646741099364358,0.02037005601765405,0.051826002833154826,0.04959790271725653,0.03227078776578579,0.03354203935599284,0.019524385958061618,0.0,0.0,M
Louisiana,0.028315777551251555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010827979499025482,0.0,0.0,0.0,0.0,0.0,0.010474808086551842,0.0,0.008348058380754943,0.006979341150195422,0.008043758043758044,0.00792393026941363,0.009373326191751474,0.013407881152541464,0.0,0.01396882159021065,0.008503762915089927,0.013195900473586205,0.01025385618234286,0.012740070707392427,0.01657550140891762,0.010194892358928178,0.017370158068438425,0.012151933893479619,0.012325462645044284,0.011016046708038043,0.0,0.010517901468299045,0.01712218821565396,0.01897893338394382,0.016676394563495373,0.019512575855138638,0.02524124808263596,0.025708357052353234,0.0471492185453593,0.04482604048136271,0.03843325980883631,0.04957010751585389,0.059065719298855165,0.07378129117259552,0.05216581276199348,0.06723752645005636,0.052159608401709225,0.05265396221065635,0.06841221468996829,0.0654934189677392,0.0709282737831368,0.08090988950020805,0.07211711819995673,0.0691033835978183,0.10974707128455119,0.07378947100582682,0.07432848062333401,0.06473329880890731,0.06333790773778106,0.06925783306091919,0.0654543384843052,0.07132667617689016,0.10423301870403615,0.08306158862979142,0.07480326740672033,0.1392303818467281,0.12134034410877072,0.11431111675610453,0.29181229004784365,0.12665160539467377,0.18321982922529126,0.1608212147134303,0.1255982891476289,0.09874693543993462,0.08098306397662054,0.10598432945985845,0.12108980827447023,0.09358914365933552,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038529706403637204,0.04594884362076888,0.08351681725001897,0.060989555538614015,0.09295120061967467,0.06190513038768088,0.0845698470054586,0.0595503945213637,0.09009009009009009,0.07007162877608222,0.05749486652977413,0.16675443215727576,0.15633621482435167,0.25328787140769604,0.16918789808917198,0.25280614824552533,0.15307684457597714,0.19937040923399793,0.17010418881564957,0.09476676845319575,0.12977181788688225,0.08737439930100481,0.08680555555555555,0.20129724893759784,0.15810276679841898,0.13726835964310227,0.07432181345224824,0.14095335725269093,0.06796248470844095,0.09805294859223981,0.20051561157261533,0.13241135795203765,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015574244649134518,0.0,0.0,0.0,0.0,0.0,0.010701482155278505,0.008807779030439684,0.010249752297652806,0.0,0.0,0.0,0.013352249019444212,0.0166591700401486,0.010335027129446214,0.01177539279345961,0.015103205235777815,0.02128376580763023,0.012920612067851672,0.0,0.01596678907871627,0.015845977102563087,0.0,0.02561694133720434,0.012096579087434074,0.0,0.019099069602466507,0.01969057665260197,0.0,0.01638896476372576,0.013638099394468388,0.015460331366435622,0.02483484825907714,0.028839914441587157,0.027209650355992925,0.04478681476173414,0.059060285239303525,0.04627097968283347,0.05796501397370873,0.04020827888462234,0.05820834707697084,0.051985666809008374,0.0417150319210679,0.05748618477172422,0.07325583636959497,0.05672149744753262,0.05781182251770488,0.0782489161467696,0.08644349836837897,0.06280420788192809,0.06716067071123151,0.0860098232271791,0.09362043600374481,0.07078595241357263,0.07864544781643228,0.06591058887701993,0.06493657088522461,0.07195079494023442,0.10941916659068113,0.07123161764705882,0.07070635650144948,0.04918597216073976,0.06044731009470078,0.08469573698123861,0.10150698836573749,0.13039544414284954,0.07336949401252522,0.0940203083866115,0.10200987014419233,0.0816326530612245,0.06857688064641164,0.06927824663055801,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009071014706382592,0.005116764567428724,0.0,0.0056179775280898875,0.006759040216289287,0.0,0.006190481103556432,0.006208673516903114,0.008003761768030975,0.0,0.00579139398853304,0.009320967516428205,0.007503986492824313,0.009487576019202854,0.010408584243295925,0.010304932315330929,0.0068268705625341335,0.008821107931156154,0.009036779693351944,0.010638637403321383,0.006718097434806463,0.010393689875391207,0.007216308858019123,0.005971432666125257,0.009510449606505147,0.006481049411520713,0.0,0.009481219284800025,0.008209102252577658,0.0101710430404638,0.0,0.0,0.018560701932000337,0.0,0.014462477904547645,0.012621880029030324,0.023163876706405583,0.03536067892503536,0.03302311618132693,0.05465895687695981,0.047649989170457006,0.03087935995508457,0.031640345567600286,0.043604074999009,0.05535930827226235,0.049049834631986096,0.06419584010956089,0.08332961326131273,0.09425787129239704,0.17463163639198567,0.15002074755019312,0.1079136690647482,0.0819900628043881,0.12189827338610025,0.10227177466677845,0.0974575546702686,0.10115808567043394,0.09280245569575071,0.14241325737959606,0.11216832985224724,0.1029376831103017,0.10128223307067474,0.08434725765978535,0.09704669269282516,0.12198490149143804,0.0851965276658454,0.12286753934124096,0.12195121951219512,0.1049718484588224,0.05121576470014389,0.07415463713664228,0.06675396030706822,0.058278145695364235,0.04890639858714849,M
