state,1911,1916,1917,1919,1920,1921,1922,1923,1924,1925,1926,1927,1929,1930,1935,1936,1939,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01067248514745817,0.012061125785480816,0.006038720274399449,0.00961007135477981,0.0,0.0,0.007055071891182571,0.00985110754594838,0.015043146479219944,0.015625813844471065,0.01624893366372832,0.01919867676812429,0.035709849708110794,0.030333024681503243,0.056193168272996634,0.058829636294425024,0.04908698213233851,0.05453193423118235,0.05537624200999937,0.051173991571342566,0.06815909848232408,0.0647375869440848,0.056880267037885256,0.06460517428714063,0.06793285969033938,0.09027652393716754,0.12899584794614422,0.22039221896692796,0.2372765223128751,0.2586899738798473,0.3100371262945353,0.353319482856727,0.35964439655172414,0.369623200963999,0.40692172502365825,0.4420998386199975,0.510285019300936,0.7599101686948346,0.8210868296149648,0.7621290042753579,0.7066698184804111,0.702649312979008,0.6089143082536239,0.6262432770942312,0.5593292944128266,0.5713069089102587,0.5881160008111945,0.5564030108279777,0.5407549414953394,0.5198016324580998,0.59824993873344,0.53237642837184,0.5403208813702176,0.4950715846750814,0.5268783212151319,0.43102092181846785,0.4179355925613944,0.3519243707626753,0.3439257693547809,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041254125412541254,0.0,0.0,0.04721806878098686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06284696763381167,0.08303061754021795,0.06153215054866168,0.06072259892723409,0.0,0.05023610971566361,0.0759085302210836,0.10645504693699798,0.11073175232998063,0.07135212272565108,0.0547945205479452,0.13245033112582782,0.07958615200955034,0.19472300652322072,0.28851702250432776,0.20026702269692925,0.31919744642042863,0.39961941008563273,0.32734847733359784,0.2055287226389888,0.24499360886237753,0.23226106143305075,0.3504531722054381,0.30467611604185985,0.4068900040689,0.44758879584175565,0.5275916155710823,0.5509641873278237,0.5427408412483039,0.23296447291788003,0.31413612565445026,0.2081665332265813,0.257419745608722,0.3706688154713941,0.23820867079561697,0.22256462934429036,0.33444816053511706,0.39593733861249786,0.29239766081871343,0.356839422259983,0.2972547648190243,0.2516175413371675,0.28016436309301457,0.4742268041237114,0.199203187250996,0.3514526710402999,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04868549172346641,0.0,0.05457919441109049,0.0,0.06605019815059446,0.07416825598643781,0.0,0.0,0.0500600720865038,0.058783188008229646,0.11859149790184273,0.08666262241095415,0.16274717226788185,0.1350641554738501,0.13825220112057046,0.1253394610403175,0.10293007616825638,0.09882120420695983,0.15522472306498272,0.15613382899628253,0.11541124874971147,0.17721926856774609,0.2066115702479339,0.17149562234858742,0.358719646799117,0.33541836642190187,0.31601123595505615,0.49912434325744304,0.4551700446581931,0.4937629937629938,0.34537725823591925,0.4313691657320335,0.3745637183961863,0.3338183685697167,0.5109733623722567,0.6355577855828733,0.6839602969388606,0.45779923422673546,0.4943153732081068,0.39325842696629215,0.4281636536631779,0.3755574681167358,0.3974623557288084,0.2576538344953016,0.391705069124424,0.3109505000420203,0.22163120567375888,0.3120567375886525,0.29529434177938657,0.338556780808667,0.14282993715482767,0.24594195769798327,0.19095477386934676,0.22950135614437725,0.21141649048625794,0.22163120567375888,M
Illinois,0.0,0.0,0.0,0.0,0.00490157634695318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00308016435757012,0.003587272357674969,0.0029480610602406797,0.0,0.004354428726166306,0.0032584611374201675,0.0,0.004092553088087089,0.0054293907729971716,0.00908043834621322,0.007358207344472024,0.00819446921530727,0.007769366359614833,0.004929896866557551,0.013253134876134163,0.008411490095470413,0.006955293513386265,0.010307389252828807,0.006560897053560777,0.009242827565808933,0.010054166823763023,0.010630780486889747,0.007239731647280274,0.011014928467758657,0.02161648040466051,0.012257530720436368,0.020707585878960325,0.03932878867330886,0.033912152111416835,0.022401266418261512,0.028089034648203823,0.02824388230267303,0.026506881325902107,0.03345600535296086,0.03510607048439213,0.028589231389509952,0.03083066623601609,0.040219084321138424,0.033995104704922494,0.07627765064836003,0.11983748867389589,0.12156765734883557,0.1615857693084547,0.15608295916185588,0.17527322001944207,0.16806095010457126,0.18555415291487323,0.1708494886217361,0.1810592768844986,0.25094926068379575,0.34719072398749784,0.39565366502438326,0.3836914453489924,0.3734566333011534,0.3311923799536855,0.3271318236287141,0.29367124985406245,0.31026363174661803,0.31712965115738373,0.331398596763656,0.3381393411736708,0.33039533510787045,0.33073908724744305,0.30361047229554444,0.3169332930878358,0.3050943663970484,0.34702549575070823,0.36050591398497694,0.40508749638314734,0.3588101907429639,0.36148164949038175,0.33107599699021817,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005211156042856548,0.0,0.008022865165722308,0.0,0.006112469437652811,0.007169266379213224,0.010265148793331758,0.009302806346581219,0.0160615048559283,0.0,0.0,0.008340283569641367,0.012238404112103782,0.006277542718678201,0.019310238288340477,0.012545319968385794,0.021480738937419447,0.015004688965301657,0.030374154355929866,0.0173012875041451,0.024814982410556588,0.03552923760177646,0.03330305782621859,0.031656498215724645,0.021948435808141407,0.040795655966013,0.0593873435903102,0.05628030477949665,0.07799636016985874,0.06940567617725606,0.09883526442234589,0.08185166659087809,0.095020016511675,0.15022375432881607,0.22432739674118984,0.2514744184654073,0.31244473265342215,0.308134143058007,0.40028035199750794,0.3520515289771561,0.39035293736536064,0.3779558082439592,0.3634637109317441,0.4025818472185254,0.6158903018028486,0.6949166597561987,0.7187840021101916,0.6620722352981019,0.5941739404774424,0.5335975249417735,0.5427718250483049,0.514561372163659,0.506569290802993,0.504057939367471,0.428584914566223,0.43673323539921394,0.44892675185834796,0.43296474733111195,0.44649663493999525,0.35839900271581854,0.4150118256057834,0.35646981359126306,0.3731781162719741,0.3105054338450923,0.3245916842701839,0.2899718082964156,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009051412020275162,0.0,0.0,0.010756350728742762,0.016662346798978045,0.0,0.0,0.0,0.022873699058366056,0.010028480885715431,0.0,0.011397310234784592,0.019079418077748628,0.0123316726680807,0.012571658453183143,0.012514391550282826,0.017117006969067122,0.0,0.01762683980140427,0.028018180686134115,0.026973565905412698,0.043635094251803584,0.05200508494163874,0.05369415807560138,0.024219590958019375,0.02813155337322899,0.05266325609389106,0.038690706492300546,0.03188606047722804,0.027433336991111598,0.04772733653387237,0.0524063236963927,0.05001250312578145,0.057729313662604226,0.1289116632827355,0.1710105456503151,0.219373844369927,0.18123563869380885,0.1957466573769948,0.20003390405153418,0.19330802755518067,0.24943064743520224,0.24496559674339857,0.32500280174829094,0.3756741677515343,0.5071565423193959,0.4599850411368736,0.4528950142505758,0.37959667852906287,0.37380204398138944,0.41659925578385376,0.41924454575056985,0.4105384830005182,0.42108739627626635,0.3872966692486445,0.36521342159324355,0.2811398074907081,0.3504029634079191,0.29512033786190406,0.3737265141043362,0.35062757253925503,0.295612488331086,0.40329085336344567,0.2960938389705045,0.37522334723049433,0.23599552850577568,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01655355073663301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028447294920864796,0.0,0.0,0.0,0.0,0.0,0.0,0.0422029964127453,0.027584304530722015,0.029547553093259467,0.024252223120452707,0.025097251850922327,0.045232123031374645,0.08728080615726413,0.06487559151274615,0.08879351807318066,0.03322627090486211,0.06188757091284167,0.0519716754368869,0.07312265530616138,0.09345493216460958,0.05782575173477255,0.1441772068942919,0.09052808046940486,0.11159959418329388,0.17173699705593717,0.30364372469635625,0.24664767595358855,0.334695603156708,0.3026500332176866,0.2874957995743569,0.25784106215124114,0.2891867599359099,0.31071983428275507,0.27348055022653983,0.2563267963219139,0.474084697820804,0.5766876012165739,0.6003295927175704,0.4699135836884234,0.4179270816748925,0.3874436625286629,0.42460269319422544,0.3185363662351452,0.3425216114826293,0.36616623947272064,0.43668122270742354,0.31823531976110553,0.3161555485298767,0.3532556807332442,0.332021059621496,0.2583594176976201,0.26393107912952546,0.2582801580066849,0.31251627688942135,0.23986166118145813,0.2682841479062172,0.3605475433879247,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014827018121911038,0.0,0.0,0.009451081203689702,0.0,0.0,0.0,0.0,0.0,0.011699555416894158,0.012821334700942369,0.010991426687183996,0.019869742797218235,0.015249547959828334,0.03651281170128225,0.026504108136761195,0.025140893758773125,0.030595386215758663,0.01817998182001818,0.029321213898255385,0.04011400823392801,0.04419889502762431,0.04125979920231055,0.048607735573918474,0.057134695043565206,0.059591914569031276,0.15543789770243358,0.1690775878264137,0.26433985215682604,0.24887887112300722,0.25063864655130863,0.2944405629304322,0.28254288597376387,0.3446945337620579,0.35967499870620506,0.49912071997517327,0.8972978516125725,0.9689518649718691,0.9123292586043413,0.8119330353600804,0.7946409199392493,0.6830489563773914,0.5323844201699217,0.6434792256060354,0.6131427000274952,0.5841829705152934,0.6085251196862203,0.49715267106571454,0.5242128815726386,0.45450054342456275,0.48209132575114577,0.4284282900874132,0.3932405144011053,0.415934597870128,0.36150864639236735,0.38658284196962006,0.26834000743095404,0.34892737141380203,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006703131703131702,0.0,0.0,0.0,0.0,0.0,0.0,0.008797266982390804,0.0,0.0,0.0,0.0,0.0,0.008679952781056871,0.01584702340077122,0.0,0.011969119671248179,0.014725062055618663,0.0,0.016870163007950065,0.020845493204369216,0.023415091026166367,0.01941634467895074,0.02938097948840369,0.02968654501004104,0.020688941760628944,0.025065169440545414,0.029058338888604002,0.031270086687629206,0.026350461133069828,0.035398230088495575,0.08503569521624775,0.15647882520512768,0.13568521031207598,0.22389452080353256,0.23239600278875203,0.32804326624700775,0.33982153590087383,0.3028918964398183,0.34304894000345515,0.43898828513820476,0.5674155873896338,0.9355136354316179,1.108234075608493,1.0081283648263486,0.9723799761753055,1.0102734853012323,0.9272467902995721,0.8280734263709536,0.8398449517012244,0.8587415098291494,0.7198506976330835,0.5818113935471827,0.5429778045914965,0.4818295951952767,0.5647976997330048,0.6084281121443634,0.5303678357570573,0.475236769747785,0.4767093435031327,0.5140664061124609,0.5109958741814603,0.4117053481331988,0.39988088654443354,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05583472920156338,0.0,0.0,0.0,0.0,0.0,0.0,0.0466345406497746,0.0,0.038529706403637204,0.04594884362076888,0.045554627590919446,0.0762369444232675,0.069713400464756,0.07738141298460109,0.14607519028215576,0.3275271698675004,0.34534534534534533,0.3659296169417627,0.45995893223819306,0.5090398455327365,0.46900864447305496,0.4870920603994155,0.6369426751592357,0.6168470017190818,0.8470252066537401,1.1752360965372508,0.967467573889007,1.1477308623775928,0.811073861793014,0.6443861948449104,0.759548611111111,0.6598076492954597,0.6662902315076228,0.6863417982155113,0.7432181345224823,0.5894413121476166,0.5572923746092158,0.7564084605687071,0.6015468347178459,0.4707959393850228,0.5058246474555488,0.5027494108405341,0.5191127890514393,0.4330504070673827,0.37593984962406013,0.45163718479488146,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013327336032118879,0.015502540694169321,0.008410994852471149,0.0,0.012415530054450967,0.012920612067851672,0.009645806003549657,0.0,0.0138652299647427,0.011949810794662417,0.0,0.0,0.015925680159256803,0.0,0.02812939521800281,0.025842761155458565,0.01638896476372576,0.03818667830451148,0.020613775155247493,0.019867878607261708,0.024033262034655962,0.011337354314997052,0.024632748118953777,0.0349986875492169,0.021032263492197032,0.04140358140979195,0.08644779960193803,0.10671530297444654,0.10397133361801675,0.16141903656413234,0.15947780291510588,0.23133422011451044,0.22688598979013047,0.2250531662296368,0.24743576186951463,0.3133576815853738,0.31402103940964043,0.521614542523898,0.6020687625902538,0.6553430520262137,0.5799881262273371,0.49037749814951886,0.543194163503716,0.5125350773440942,0.47812463734478355,0.5311388711589313,0.5238970588235293,0.5020151311602913,0.405784270326103,0.5263953254080194,0.49534173446603186,0.47630202233153746,0.4630368832827718,0.4926237455126693,0.47547413098372104,0.4576659038901602,0.41690962099125367,0.3548108172575211,0.3621362892051896,M
