state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2003,2004,2006,2009,2011,2015,2016,2017,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.018260075648884832,0.02418249724588226,0.0,0.015234613040828763,0.012836970474967908,0.019134686935260978,0.024914356898162567,0.02542588354945334,0.02846859304146247,0.023898669640723333,0.009883766901241401,0.030872535021031915,0.04032014192689958,0.06804264005443411,0.10233738589381473,0.15584970111016225,0.16115386164940979,0.24666026368637037,0.2529257080916153,0.3003426728482161,0.29800091055833783,0.30417791386326093,0.29300378712377917,0.34698679854823916,0.23097799934556235,0.3090199920860734,0.31960227272727276,0.28804919491868275,0.26065624041705,0.28727578475336324,0.2995115657543084,0.31255163297901634,0.3008783937942049,0.28032838467919563,0.27331937659920913,0.2777215263112217,0.3207009606711813,0.2999322268525862,0.2737056303111073,0.3139149681021887,0.24962768597971774,0.22858122490963897,0.18204507083608604,0.16232568435032835,0.11594464772402163,0.1234925523318748,0.09553641346906812,0.0960959004511621,0.09599271106193971,0.09867493656611222,0.09019674164270816,0.07990177927620681,0.05184239910671558,0.07699141249629848,0.03998933617701946,0.029442361669970756,0.03233176703884123,0.05431707593074572,0.04832251829352478,0.01918143237346249,0.03167178287774692,0.01610491199815944,0.011964298533176999,0.018250672993566638,0.0,0.0137858143969855,0.011693718134618085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29550827423167847,0.0,0.2575107296137339,0.3909304143862392,0.0,0.24055809477988932,0.18119589289309443,0.12955765315565426,0.08865248226950355,0.10289830217801406,0.0,0.17901897601145722,0.0,0.08703220191470844,0.0,0.08652015919709292,0.0,0.08928571428571429,0.0,0.0,0.0,0.1043187982474442,0.095565749235474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365374112506827,0.0646830530401035,0.10940919037199125,0.16469942355201758,0.18194541637508746,0.2,0.18726591760299627,0.3097643097643098,0.19490644490644493,0.22196261682242993,0.19011406844106463,0.21466500960343463,0.22488755622188905,0.1748791276617632,0.3105590062111801,0.22515527950310557,0.2730322178017006,0.13036747331540782,0.23084994753410282,0.18497523718598963,0.17450991798033855,0.15236160487557138,0.1647536932286232,0.1651101594344977,0.17800262319655236,0.18741633199464525,0.2474508298135586,0.22376926902038788,0.22248243559718972,0.17654198389054399,0.1487501360519537,0.10873759163772843,0.10001666944490749,0.0599680170575693,0.07626247554627143,0.09169949735090341,0.05231584821428571,0.07856341189674523,0.06712204366881194,0.05518763796909492,0.05502712050939392,0.05572686406360292,0.05410157570839251,0.050215928492517825,0.05170809059257471,0.01697447039652363,0.03263388049472963,0.023366825783623195,0.016433313613357,0.015789806101181077,0.0214987714987715,0.014061928734145175,0.0,0.0,0.0,0.0,0.011878741803668155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.054271138608488007,0.0,0.0,0.047284517697919484,0.0325079915479222,0.021633783316026306,0.04926715112698608,0.03013863773357444,0.04526304794401309,0.06986725222078052,0.02881198578608701,0.0630119722747322,0.03516848903382569,0.028520725060210424,0.060549181072326,0.0726348284002179,0.08344665595252812,0.08766162612316458,0.12066769457665752,0.13148135661789495,0.20323891863991225,0.25846026604176714,0.29479620610099977,0.29445444135449045,0.39352726356882,0.3221908981071285,0.3971299849824796,0.3318298969072165,0.40505859435391606,0.4419545596016184,0.35776076947890095,0.3435255372909746,0.4125434788470353,0.35022552401167417,0.34050629378436464,0.3334710499911468,0.37326607818411095,0.36815462494247586,0.2982848620432513,0.2736806413330427,0.2998686525736661,0.2927888134480931,0.3629906249183924,0.31613623080601455,0.3666117634557144,0.32101840321018404,0.252601521100464,0.21448016058514588,0.24233784746970777,0.18748738065707116,0.1716463503331103,0.11935605950336235,0.1706385932438686,0.1231599319687995,0.11884600528864725,0.08450513791238506,0.08363636363636363,0.11736644833983266,0.057948618891249755,0.04884463648318617,0.09510919266927607,0.08368809809700542,0.01934385639121015,0.06313380420628971,0.03482837351495685,0.03184586600851877,0.03214271364859979,0.03478395300301461,0.020025632809996797,0.01895950250265433,0.025706940874035987,0.042756636996151905,0.0,0.03092624091541673,0.0,0.031082446188515037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010325458450355197,0.01710473801242944,0.0,0.01325490845828846,0.02421893921046258,0.02596847122082366,0.026214340786430222,0.04085523627944982,0.0575278177276512,0.0777000777000777,0.10676789845186549,0.09417649601679738,0.09162138253506888,0.1013949989369879,0.15955949066107689,0.14943580359865813,0.15726246814706954,0.15117157974300832,0.14886446188474317,0.1963883143142678,0.1786261639767046,0.17962996227770792,0.19153871981929732,0.1827482897069913,0.19223552802227825,0.1692154213337711,0.19610960937085914,0.19435026131914654,0.1761089882040206,0.15568361371874712,0.14962134290909926,0.1375432525951557,0.14865550684734438,0.15854171960872815,0.1550581284263437,0.1447178002894356,0.1294729330206953,0.10528511731304557,0.10502328346378678,0.08027474679467468,0.06106516435923853,0.05882862910716718,0.04309510277245161,0.05240403511070353,0.04740950035477579,0.0424228140466651,0.03689932162016406,0.03429404283897518,0.028596450465585958,0.029359040339321428,0.025399018581921992,0.01768326636266498,0.019967481530079583,0.013657820382589694,0.011911950150542404,0.010620828261207017,0.011410404715251383,0.0072052666707117284,0.008139526279570528,0.006983410907389496,0.009513124831880122,0.009397877959156822,0.005810397553516819,0.00241170157604698,0.004117344312918168,0.004216207100092757,0.003039228146568159,0.0021297553443548173,0.0020242607652717825,0.0021543830924014907,0.0015701897237811963,0.0013601710188361016,0.0018509563660173665,0.0,0.001242779451387439,0.0015392035134885534,0.0021155010696502284,0.0,0.0,0.0016960363630196232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001804311582958638,0.0,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727014890096904,0.0,0.04537793335926358,0.06355258976803305,0.09301748728761007,0.11492051331162612,0.1259287243420224,0.16406890894175555,0.1841620626151013,0.23926715887339348,0.19654088050314467,0.2693689071318625,0.2693343593689881,0.22096148103911617,0.13236648250460406,0.22970024118525323,0.23717595146166576,0.1099323915791788,0.1664984863773966,0.19210450485063874,0.1541500072257816,0.16410850468191912,0.23886909190586206,0.25813653329612446,0.19331676332504832,0.14569674263711105,0.1376855396601518,0.14255393290461557,0.19097274849192153,0.2027188170760792,0.16731573633347757,0.1573519907836691,0.1351314829328937,0.09993787645517652,0.11938030767561114,0.08017745944356842,0.07071765322158198,0.06431199032747666,0.042214131180412645,0.07849930974744877,0.0540602059978376,0.07259413565634568,0.05045578391469609,0.0427083675547817,0.03856536829926726,0.027827592604044275,0.04110152075626798,0.03664010259228726,0.025617214768324313,0.0,0.0,0.025085447304882255,0.0,0.014640859711282246,0.0,0.0,0.0,0.012087805821487285,0.0,0.013746649254244278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038031076822775185,0.0,0.0,0.0,0.0377269511907569,0.0326437344432203,0.04476418864908073,0.06051986564589827,0.06890374147316199,0.09774829813230931,0.11280952112358283,0.1349424584988288,0.1661405549094534,0.12601311681988717,0.11657662780779073,0.09261954537034586,0.17888210933862628,0.23302817738675544,0.25409501338536233,0.20144956097133726,0.1975690417901473,0.11052166224580018,0.12696332398173366,0.10971818680537214,0.09715615828357455,0.07125987458262074,0.06074443350579167,0.047473579920739764,0.04753048150444307,0.03684039440892838,0.05906674542232723,0.014302059496567507,0.029229082937522834,0.028942163909121604,0.01919938561966017,0.0,0.0,0.0,0.0,0.01741614127973806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1797175866495507,0.0,0.1437962202136401,0.12883830792355594,0.12972972972972974,0.1073345259391771,0.28142589118198874,0.25333558520520183,0.22935779816513763,0.18909549322407815,0.19182529142688506,0.22041603526656564,0.23446658851113714,0.3329633740288568,0.315955766192733,0.20390641768619874,0.11019835704267683,0.17533003300330033,0.09268795056642637,0.1466736511262441,0.07189072609633358,0.054059898367391064,0.053231129564569366,0.0,0.05924872615238773,0.0,0.0768344218209758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025248699691965866,0.040218071320046477,0.0,0.045173396344429774,0.032881516933981225,0.03725319756612443,0.055795787418049934,0.10078797874289902,0.1185733257446405,0.13905710312654196,0.1868699286943693,0.18001384721901684,0.20054058767111343,0.2388396734410283,0.2257997072966757,0.1737482230295372,0.19496903432984172,0.17032752563784112,0.2061653249558217,0.19200661684341122,0.2333107548731843,0.1744023811738443,0.16870421298329136,0.20301748087361626,0.2550874721592964,0.25103309774842625,0.23944357873132907,0.19583310667464507,0.21298545708675828,0.1904286204851247,0.20173492031470647,0.22155770014951745,0.21972908696101748,0.2296525464064731,0.17848723647874992,0.14803043331555518,0.0981054052913625,0.09302133289234331,0.07245176782313488,0.07383031683753111,0.04602326850831095,0.04346503238144912,0.04989614639297277,0.04213111202060813,0.038451520075414594,0.0513096168881939,0.04176964043301194,0.03274287024000524,0.028544452495443868,0.020052372077661657,0.018221795697226643,0.022689818242613867,0.01896405679102874,0.011554015020219527,0.00855275215346081,0.015542245017514915,0.011176556056016898,0.009169731734403814,0.009691237183338825,0.007378644358565222,0.0,0.005112735824939926,0.0,0.006379381837899908,0.004609817374401684,0.005131024372365769,0.0034827915270647727,0.0,0.0,0.0,0.0,0.0,0.0,0.003856596322349747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
