Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043782837127845885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050175614651279475,0.0,0.0665889795238888,0.09886307464162135,0.11235955056179776,0.05550269584522677,0.05476879743369063,0.038217534204693114,0.08335859351318581,0.0,0.050424405412219514,0.0,0.07565011820330969,0.0,0.04836525440123815,0.0,0.0,0.0,0.0,0.07789028596862134,0.0,F
Illinois,0.0,0.0,0.0,0.002548679783871954,0.0,0.0,0.0,0.0029822259334367175,0.0036971310263235724,0.0,0.0,0.0030165548530334475,0.0,0.007926042815042188,0.008427052370300003,0.004601685750880072,0.005398069033591413,0.004624384378829568,0.008213797686695888,0.009869120281801343,0.006517818992924546,0.012555891154374683,0.005694639209014613,0.0,0.015394201517428437,0.016149396599817952,0.013162609414190755,0.018130722509291996,0.02295735116601127,0.016806477070119546,0.019790083754461604,0.022287692318407545,0.02423205758677215,0.030194126137803045,0.06199581714968628,0.04943040958797852,0.04836834837692986,0.04486424559969877,0.06396745860567342,0.06432512225896635,0.09703134279667752,0.10926865074069132,0.09738665040733024,0.14069122209114346,0.14257349532481392,0.1634500534355944,0.12650630223001985,0.12740985984915418,0.14013426377434596,0.1467584237352002,0.11910803616741411,0.10260552541669851,0.09176286662663842,0.09635700852121015,0.08277754127051701,0.09560906515580737,0.0831936724580716,0.07296607077708865,0.0947045484860611,0.08080178047432063,0.07223476297968397,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010072522159548751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008981229230907405,0.0,0.0,0.0,0.00789353203984655,0.0,0.0,0.008186119615579822,0.01164492946499867,0.0,0.029853221660170827,0.024728807412047877,0.02709246998662309,0.04381813720335121,0.043452567177668856,0.0456701212014755,0.050026800071466856,0.0429599398560842,0.06914874258470721,0.04342490323798735,0.03970302139992853,0.02714440825190011,0.02546851454888894,0.01960229129004857,0.022260807622100528,0.029006202864920345,0.029516608768703313,0.035205482667167366,0.03696493260060622,0.04894636508836107,0.05101355886696201,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018597731076808628,0.0,0.026178010471204192,0.035138406278061925,0.05140371688414393,0.03181293991330974,0.04449118265652807,0.036633018560729404,0.039858105145681375,0.04953969367956075,0.047336259574834325,0.045651677699155443,0.06671114076050699,0.050057566201131304,0.03052969012364525,0.03583678902370348,0.025407795111540222,0.051861840058085265,0.037640479647254935,0.0683293474547318,0.035735556879094695,0.043472860514221834,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187124018963387,0.05924872615238773,0.03923722828219415,0.08362868862251603,0.05970386881069893,0.059302601407448405,0.06874519794573172,0.04900559480540695,0.07339748817484913,0.06509622035070589,0.05038629492777964,0.11770347443218973,0.05419809403369314,0.04773725415314111,0.0616610539297064,0.04968450340338849,0.04979831681689159,0.060771801883925856,0.07812906922235534,0.04462542533608524,0.046658112679342126,0.048887802493277926,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01537633581917429,0.0,0.02712085050987199,0.021770484665414862,0.0165508109897385,0.019415321462251067,0.0,0.030311380545604852,0.03749206898540693,0.018078278947844164,0.03835704011507112,0.01646741099364358,0.0,0.020730401133261928,0.0,0.0358564308508731,0.044722719141323794,0.023429263149673942,0.04953969367956075,0.025846471956577927,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010030693923405621,0.0,0.0,0.0,0.011082542778615125,0.0,0.0,0.0,0.0,0.015266787104653824,0.0,0.01294665976178146,0.0,0.013851566612183838,0.02845840803665443,0.0,0.0,0.0,0.02094491487388169,0.032585834049234236,0.04044678136959024,0.015876543993903407,0.04071799396016423,0.030807147258163897,0.0311128011892004,0.020530367835757058,0.01697274177670661,0.030645600653772812,0.03873103059751418,0.041636700859230096,0.04843592330978809,0.04254051984515251,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010350895352447988,0.0,0.011641669415394167,0.0,0.010882182240278584,0.0,0.019277851676209202,0.02430921319179969,0.016517663576487106,0.02749286242994607,0.02593304951051369,0.01570105197048202,0.024625579260784885,0.029424413209298114,0.031206812001248273,0.038818102936475314,0.060140636565507034,0.052273915316257184,0.057979081147521976,0.08123476848090982,0.12537612838515547,0.08501838235294118,0.1037026562021259,0.07623825684914663,0.07052186177715092,0.08982881194979853,0.05205486582858333,0.050561498749268186,0.08647118937190472,0.09133401386127975,0.0771966584874969,0.12244897959183673,0.10733772622916606,0.14800352689255575,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005944031004065717,0.0,0.0,0.0,0.01970184540618638,0.011866216880541099,0.008742328606647667,0.013627923615488135,0.011811355774909306,0.013189132155104196,0.01124859392575928,0.0,0.01698684291803076,0.01383678740544862,0.021014710297208045,0.010068755214176807,0.01588332972348567,0.01965050178959927,0.013756671985913169,0.017177362878397485,0.014498866452259188,0.01681708615953809,0.018545464920539816,0.020832403315328183,0.01976374720647035,0.017151321431355733,0.019151584793641672,0.017985611510791366,0.032796025121755244,0.03172694786761514,0.03520831586889094,0.03761519653940192,0.0383703083577508,0.06960184177181303,0.057335207516460755,0.05608416492612362,0.07126454984559348,0.038487248566856404,0.0569343989203551,0.08160744612805752,0.052936844043454244,0.0736834833866771,0.06615944426066822,0.052606408417025345,0.05964309571524,0.026827305319122995,0.051908245995649596,0.07188888033068884,0.07682119205298013,0.0380383100122266,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005222750300308142,0.0,0.0,0.0045618703668504085,0.004241097935433525,0.0,0.006420545746388443,0.007595753973528798,0.007698303486369191,0.01007418261745581,0.0,0.005275745638716939,0.0,0.0062018800556397245,0.004489176595228903,0.005603077957491315,0.0,0.005422846452102709,0.008321159784759334,0.007291021107506106,0.004596602191659925,0.009628177298508508,0.0112150177714897,0.009863524685712236,0.011385847391692128,0.011749730735337315,0.016163248813011413,0.005202588808190955,0.010637958363030968,0.011858687566705118,0.015282841735257516,0.02335019736476344,0.0199203187250996,0.018336847895846706,0.03344241932016339,0.03244763312542813,0.02326948513202371,0.02536236478689273,0.026071200448424647,0.037726188711785395,0.02430550591195688,0.03166417876690641,0.029686108463665765,0.023706419698454342,0.012939958592132506,0.013108736973192633,0.02439936886965857,0.018484598968223295,0.025863852679495137,0.027179821700369644,0.03202833565695769,0.01791508250890778,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519671786240269,0.010491858317945274,0.021229619565217392,0.0233674639928623,0.018984938615365144,0.019435926229862222,0.036732136297832806,0.05338002306016996,0.036861962791101086,0.04173164356783588,0.03480152256661229,0.035939711134571756,0.03277690632828413,0.041664624283123376,0.033880635913474066,0.03143665513989311,0.02702702702702703,0.0217687074829932,0.01385847723052191,0.028118321898549094,0.029064698017787598,0.024585881557515597,0.028709049730453923,0.03657522859517872,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030433988678556213,0.0,0.0,0.0,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008120574287013578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009055346276441611,0.009095539547405952,0.009321054397673466,0.02051090807383927,0.009638925838104601,0.031598072517576424,0.029584048281166793,0.02777888011429025,0.02001120627551429,0.021765799992085163,0.03022000161173342,0.035303401586576404,0.026349882523440418,0.022983222247759134,0.018855472800980485,0.019371867205850303,0.017291208655485016,0.01754341996441192,0.023066868288182073,0.031559015358720806,0.019557989438685704,0.0,0.027458278671019312,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04332755632582322,0.06671114076050699,0.0,0.030925284512617515,0.030737075059937297,0.043349021550656425,0.08277091557366612,0.04421704251152801,0.03221441917402229,0.10708787899069674,0.07577845136401212,0.05156537753222836,0.06075795549479761,0.0,0.04649721016738996,0.0382789771857296,0.06310641318924036,0.07237053715020908,0.059503570214212854,0.0,0.0758150113722517,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06660893891960301,0.0440417767711086,0.03671970624235006,0.06511572840821642,0.08176614881439084,0.14456491520711703,0.12009389158796878,0.1567316232171778,0.14591693157538174,0.17331022530329288,0.23105128333919334,0.1452643811737362,0.14860221045788055,0.1604231703087062,0.1989189189189189,0.23482825306197622,0.13666536509176103,0.1702962121994014,0.09158002478047729,0.1156451346439782,0.11033265294864016,0.08206587153955575,0.10998075336816059,0.09060535704173509,0.09951996253366117,0.11009847697106857,0.12270731077241023,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.00626527159952384,0.0,0.0,0.0,0.00639093339582246,0.010457078919574606,0.010334849111202976,0.012277470841006752,0.02542006660057449,0.012203555302444779,0.019266231800291744,0.0187244339459584,0.024934363953710088,0.03139448598664307,0.02167818018903373,0.01694316978468055,0.02931323283082077,0.02090504926623277,0.03242235521392,0.04041166011099736,0.03713183126234965,0.021710811984368215,0.02104168729577186,0.02512111968419164,0.025489514540609434,0.027431229906624093,0.04423164110446408,0.027421363527301398,0.03145423408939992,0.0698584763625414,0.056323542016137915,0.05883825738607912,0.052552648781675794,0.05905279319711823,0.07378129117259552,0.0925702326330194,0.08996790697049858,0.09712323707645378,0.15404929577464788,0.14600752076474882,0.1258573145725801,0.12952802316950707,0.13387668633133745,0.12732937863263227,0.15274628369866464,0.1356031891256045,0.12321593592771332,0.12403046607504717,0.10248112189859764,0.09604059074023738,0.0995853627623169,0.12480728287203582,0.13386880856760375,0.12431529466609689,0.07247397982807562,0.10528088941295377,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031210986267166042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035576336653791424,0.0,0.0,0.0,0.036467830164105236,0.0474058467210956,0.05264820469621986,0.02653786953983334,0.04291845493562232,0.07233474293345203,0.05212858384013901,0.06376072339438905,0.06599076129341892,0.0775147576173156,0.10265700483091789,0.14909610486426042,0.09394375900294356,0.13711436584605796,0.13261761919797915,0.15634771732332708,0.10695860072983515,0.11752335003401991,0.1234034676374406,0.1275103602167676,0.16412500854817752,0.1303686535815166,0.10575615651911163,0.06912442396313365,0.049011599411860805,0.08313242996092775,0.1290211594701531,0.08307947936859596,0.0,0.10550749103186326,0.11046062078868885,F
New York,0.0018603439776014587,0.0,0.0018878966942928882,0.001941571637521519,0.00324573105223355,0.0036359669854197727,0.0069328175317089746,0.006558762871572135,0.008800526501063716,0.007071996856890286,0.011999040076793857,0.01302557226319318,0.013933580364101873,0.011355781574010073,0.01804555973080271,0.025048097676922173,0.024029272022281688,0.024839646283436927,0.02792806606356647,0.023633345525138565,0.031848023466964664,0.028674625713419177,0.025506881430990322,0.030408271049725526,0.026458386250105836,0.029577204426017377,0.03135005678985697,0.030058639821074675,0.03782468259616677,0.04048109094101466,0.03653354356144365,0.029219830524982955,0.04169222511884681,0.04387089141707909,0.05456789367930398,0.04702169790126488,0.04828035152435717,0.05863614580103177,0.05743556081722598,0.06986506569092406,0.0947810075764436,0.07494122553078332,0.07602030558906313,0.13034245094673125,0.1101767894230282,0.105694536305749,0.1044316508234034,0.0960279353993889,0.10613072887629053,0.1100715465052284,0.10476801368398546,0.10898664365024796,0.10804769001490314,0.09086641123108843,0.08331533310704478,0.08730901153726224,0.0864420758786956,0.10439271388176496,0.08999125799208077,0.0987157972198042,0.09149303426744262,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008243683277688471,0.0,0.0,0.0,0.009412903746335691,0.009780907668231613,0.0,0.011283497884344146,0.0166659722511562,0.016452780519907863,0.012018909751342113,0.041077557077928095,0.03815725878252906,0.04347768804100077,0.05479305598246622,0.07747071473412852,0.07619404082396503,0.0863041890725619,0.06841976169267909,0.10271290459255074,0.08675763072797539,0.06493327070266088,0.09039482125153088,0.08035594708412078,0.039582254970617785,0.05544176304806493,0.050356309035142606,0.06168936321154824,0.06486725943739519,0.044065804935370156,0.07523682500598475,0.06742968680684944,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037216503286217235,0.0,0.0,0.004493944409907649,0.0,0.0,0.0,0.0,0.0,0.0,0.004518786856355297,0.0037612649886409797,0.0,0.006908621960206337,0.006124589461112685,0.003786444528587656,0.0,0.005312931675698651,0.0039510075069142635,0.0,0.005018400802944129,0.0,0.0070537406868579995,0.004474953684229369,0.006354682038945123,0.01008582116922174,0.01189789773299287,0.013299261890965051,0.012793890425249236,0.00895673895086731,0.02242289581507226,0.013586530522663377,0.009479371833626491,0.03460918657596176,0.01684749646202574,0.023601326394543373,0.018680880741257348,0.015330957034992909,0.01173693613802637,0.0158188217614258,0.013255040229047095,0.021730272986554392,0.01964333319302381,0.01617052554208012,0.01988284416438524,0.03534193320374625,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01921229586935639,0.022211645248294463,0.022779043280182234,0.04535882067066256,0.03608568710428763,0.07296123105495307,0.08043704125749908,0.023704707077548254,0.0615447738229562,0.04033884630899556,0.07767383742528115,0.08868078464758256,0.06889549641018203,0.057182067703568165,0.07525944704111542,0.08481764206955046,0.047820196062803855,0.08139014365360356,0.05773910174454572,0.06433626420759168,0.06442113013068286,0.07757575757575758,0.035812954057096086,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01600204826217756,0.0214710753941476,0.0,0.0,0.024731049833065413,0.01580228184949907,0.02236064526433477,0.015943369152769366,0.02518574486840448,0.022579916776878164,0.02865147077549981,0.051899185831522275,0.08426238008815141,0.05018232912916931,0.08463100880162493,0.0705977274255362,0.09962896798131098,0.09379233681870289,0.10553191489361702,0.13263501564413005,0.12772751463544438,0.07130258565692198,0.07576361751335832,0.05317408376963351,0.041437036423155015,0.05011275369581559,0.04598854467159998,0.09067357512953368,0.06532247528633019,0.0516480420696779,0.059514953131974406,0.056532017679103715,F
Pennsylvania,0.00222487229233042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00360891401762353,0.0,0.0,0.007681022497714896,0.0,0.00721228974171989,0.008847279863591032,0.006254837726053745,0.00945388081807582,0.006851765852321607,0.006026955558736449,0.005965474814511018,0.0,0.005280428469052917,0.004561731633328011,0.006756706030735506,0.0,0.010557432432432432,0.005226767020593462,0.007306736811340055,0.003633588895752335,0.0052322756661808125,0.004677742521459144,0.006439564685427265,0.007493942396562777,0.009516970488739692,0.010769865915169357,0.010354013121358446,0.016972805793384376,0.012457357506995285,0.015508384220219057,0.01605635781593393,0.018429782528566162,0.026528988021141564,0.02212552548123018,0.015976822955499223,0.01706430041700884,0.030106555702504218,0.02780743904609361,0.027550739278170634,0.031001466607843375,0.023011614809790835,0.029670655721491444,0.030326004548900685,0.01761227827399673,0.0245624014272048,0.021427614838623276,0.03070138714449189,0.026211938081577377,0.025731843913662098,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05513895015438906,0.0,0.0,0.09136592051164916,0.0,0.0696217219772569,0.0690766751093714,0.09457382669346259,0.06087909411907951,0.10209290454313426,0.0,0.0,0.0755287009063444,0.07813720893889671,0.0,0.0,0.0,0.1028101439342015,0.0,0.0876731544800982,0.09417969485778867,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025296531564449942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022372794681667092,0.03536181566849905,0.0194149624644059,0.05350275873599732,0.05918132500410982,0.04576060665489966,0.039118529143304215,0.05861122250670945,0.06851448146994706,0.07188173891302309,0.036475776768246176,0.04549909001819964,0.028262559174733273,0.050599971085730805,0.029177912320373478,0.03621744956720148,0.03630554748765611,0.045104303702311596,0.01977769866698311,0.06970069700697007,0.05106382978723404,F
