state,1931,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00637137468780264,0.01978214908322103,0.03222841591367559,0.039067124422872024,0.07092928807587146,0.09942629882745536,0.14029810541438448,0.16975046681378375,0.15264862849285699,0.20269633261054018,0.2282164998176621,0.2253080197796725,0.28946701885153964,0.2789888766772546,0.25106311414362253,0.3060384734080856,0.307809131218897,0.23705041554373438,0.206873258464916,0.16957728758393392,0.14974738267618104,0.1354077805310693,0.09156291997105431,0.0931561296733325,0.08620964909479868,0.06300446139699621,0.07094162023739488,0.04908698213233851,0.024787242832355616,0.0284792101765711,0.025586995785671283,0.019690406228226952,0.009033151666616482,0.01347164219318335,0.013214694740551494,0.008491607461292423,0.009722087193233427,0.006718533747195013,0.0,0.01015086726472193,0.011301989150090416,0.009118739008662802,0.006616469716418108,0.0,0.0,0.0,0.0,0.0,0.006528437875385177,0.006345338714180563,0.0,0.0,0.006251328407286548,0.0,0.0,0.0,0.0,0.005964665322628748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07521938988717092,0.11633704503905601,0.1509374006990785,0.22506229402781125,0.14026402640264027,0.22788312850980713,0.20861750782315652,0.2282206657747698,0.20780420226275687,0.14516129032258066,0.2645283954699512,0.15899655507464006,0.27266530334015,0.23930601256356565,0.2373581011351909,0.18244670635682733,0.1557632398753894,0.1375110499950889,0.17507723995880534,0.11531607086696719,0.16759191369016443,0.06227296315516347,0.10255358424776945,0.08096346523631212,0.0,0.0803777755450618,0.06641996394344815,0.0,0.055365876164990314,0.0,0.0,0.0,0.0,0.07788920260928828,0.0,0.0,0.0,0.04757373929590866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06492979465952439,0.06555764975825618,0.040462895524803755,0.14457831325301204,0.24515618821668644,0.4755222949797318,0.4849511200061581,0.5721260202914028,0.636604774535809,0.6741396880144235,0.7453994875378523,0.5884660651235779,0.47865359376206285,0.6643739252774737,0.4559635229181665,0.5879430274925472,0.39083802944919105,0.5355404089581305,0.39974752787713025,0.5348761052286868,0.40929203539823006,0.48436811977102595,0.29667302394575124,0.31119323154721384,0.09953219866626853,0.09010812975570685,0.11756637601645929,0.09122422915526364,0.04333131120547708,0.0,0.045021385157950025,0.0,0.0,0.0,0.035293287216771364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.00487771566819827,0.005531075425431885,0.004239443784975412,0.0058843865159282985,0.010378750250202014,0.014632599806524513,0.01498301924485583,0.034867274102825564,0.033864855870005664,0.04065816951992558,0.03766635975558718,0.05011703802409156,0.07980177907742446,0.120835397151115,0.14608767432767084,0.18805052566321392,0.2675506581336935,0.34945533338927254,0.32689578046367584,0.2953093880914773,0.30367738856726934,0.34962148618266753,0.2903709254402398,0.2910592313181772,0.280733481936325,0.29586748560789267,0.2708552842548903,0.24752475247524752,0.2199792960662526,0.17908984654827886,0.17196850787615767,0.1315217915922583,0.11403690648973668,0.09583306312732827,0.061287653602181844,0.06672444338776105,0.04704031586415374,0.04161945940946612,0.030615064104957398,0.03340317633840454,0.02751968019234808,0.025111782308749366,0.011389278418029227,0.01862771086926929,0.010262801011618956,0.013213142672578325,0.009506329021359991,0.011331701568307496,0.00444335829019573,0.00584573115482419,0.006361098349648373,0.0097508653893033,0.003563537880407669,0.0,0.0,0.006083742718520434,0.0,0.0,0.004920573738897956,0.0,0.0050188625584488365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005901794145420208,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.011937210273958975,0.0,0.0,0.0,0.0,0.0,0.009828975820719482,0.011893636904256223,0.01753888911374644,0.02745186971103923,0.02102061256538029,0.03983919452392163,0.05910664527569028,0.0837277842279182,0.16355089573901177,0.1883421585087606,0.21782632259140366,0.32193663701644176,0.4332347189490046,0.4092217883485189,0.37082314588427057,0.4352768873093743,0.43729533859593295,0.34523747997312526,0.39725455343662663,0.36084108777186097,0.31858016866008926,0.3109734302394853,0.22151511442907845,0.20841441826011625,0.18795298600651397,0.13047132767121225,0.09308320206215094,0.10878399499843702,0.05522573519259975,0.03604434896696895,0.049629964821113176,0.03256846780162843,0.04692703602785347,0.040290088638195005,0.016095519592637032,0.014067467574487241,0.012429909123553295,0.011544677903486494,0.0,0.007544095236658267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020490543614122083,0.023380453940505738,0.04721167828073953,0.06266241545181445,0.06193416762300308,0.1293259531322746,0.18267917634748063,0.21612393527178944,0.2932657494569153,0.45409038901601834,0.5417118093174431,0.5288539108298524,0.4498833635724071,0.5530553597570894,0.5207862425634255,0.44170744671102075,0.4403187068735466,0.3931164507200449,0.3421638188001176,0.33963984499658084,0.3005008347245409,0.19484042815567504,0.1734888866539274,0.1852129949441858,0.12470962220320332,0.11949652132349035,0.09400981227415611,0.07471514849635764,0.08691482347299646,0.0523621131021643,0.046226742170345544,0.018792955326460484,0.016146393972012917,0.03580379520229145,0.01504664459825459,0.02063504346256029,0.0,0.01920333589377812,0.0,0.01455731213788686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027454928159604645,0.013638471400125474,0.039839503713610884,0.02225065361294988,0.033225350942769336,0.06668547539049476,0.12667787278618237,0.20100740180197227,0.2244360471773732,0.29366198811478256,0.46871444823663255,0.40865607875917154,0.42569659442724456,0.439830688831611,0.44878240184417684,0.4111593179295732,0.4344677769732078,0.4800529713623572,0.37338664628230384,0.2947920078611202,0.22457491177414182,0.18517146878009036,0.23941068139963165,0.19694731659281145,0.09654506585752706,0.0886426592797784,0.07275666936135812,0.08784038147822813,0.05345614540071549,0.035705784337062604,0.04197832392001221,0.03329756927744275,0.044301694539816146,0.0,0.02598583771844345,0.015896229414382908,0.01933550320647095,0.0160627088152146,0.022937282915000985,0.0,0.0,0.0,0.0,0.0,0.017615558060879367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008732226281090364,0.0,0.00761707443405137,0.0,0.0195877531340405,0.02903777967966744,0.05123905347493944,0.05073188200361092,0.0891790988376487,0.1749901092546943,0.2064484789604712,0.2077551589947131,0.2565013829442032,0.2373004698549303,0.28306617278359186,0.29324546952224056,0.24544238874688964,0.24606971975393027,0.19847270527748373,0.20147885479418937,0.14621990650163724,0.12087362454151385,0.10858208190776669,0.08957083885037775,0.07604711020981203,0.04701156057012201,0.04176742141129919,0.02649299039629098,0.01960656166263643,0.030069374342232433,0.028542885685742828,0.014665521359284324,0.020396924143839108,0.012119987880012121,0.012566234527823739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01661480832552941,0.055366842743202596,0.09010297482837529,0.14052564940937487,0.24427694025683974,0.3914628914628915,0.4292128895932382,0.3508302088912694,0.3553088505423488,0.3870138395054975,0.38553947588981397,0.45920319741485605,0.45599167192059004,0.4248026132684899,0.40608975379813356,0.4541687386043428,0.3619186787419503,0.37172138266458227,0.3576140545795431,0.2993326642367897,0.2423530275768369,0.20945959424684313,0.19563296731036225,0.16908160862958288,0.1455051559435693,0.0958892687400984,0.10927042478877635,0.08737355105527833,0.07161613750298401,0.06461189208067755,0.06896313920209647,0.060156406657309,0.05640736372493719,0.041693448916838946,0.024593763724198508,0.027945971122496506,0.01977574307354599,0.016049110277448996,0.012150914356305312,0.014511681903932667,0.0,0.0,0.018493689028618983,0.012019519699992789,0.0,0.015313544830402492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05639839828548869,0.0823768466143116,0.13003901170351106,0.17777777777777778,0.29484546938345707,0.3978916907813146,0.49924357034795763,0.39157851912123676,0.32808398950131235,0.3009967433139248,0.3002264002362437,0.38627470653155416,0.27561350506174803,0.262783313259608,0.32295948326482676,0.2880553066188708,0.2862087326943557,0.2824459822059031,0.24463549311525826,0.16413623307345096,0.19779020597462826,0.17895757214227126,0.1994097471484406,0.11746937405604967,0.10919781604367912,0.09280350966000168,0.06385696040868455,0.06481931615621456,0.05465334166146158,0.0544069640914037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011124460463667513,0.0,0.021929343654744412,0.030294462172314903,0.0540040117265854,0.060229625447016745,0.1034476608343589,0.18496335963923338,0.26478526768936417,0.2713749110585276,0.28114004814733756,0.3230188179167771,0.38888425269131266,0.32985156679494226,0.37033847213848936,0.336439794098846,0.31884544386642055,0.3760131959348007,0.36177713789984683,0.25464927849371094,0.19160146894459523,0.17430574812819397,0.11551483768173669,0.11954572624028689,0.09919194851695941,0.10086264100862641,0.06548252435131374,0.0590717299578059,0.05168552231091713,0.04643540016388965,0.032731438546724126,0.036074106521683115,0.01241742412953857,0.014419957220793578,0.013604825177996462,0.020154066642780365,0.021874179718260566,0.016825810793757622,0.012421074422937583,0.010052069721155585,0.013581947651293195,0.009283154787322924,0.018136970400464306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013303587875314682,0.008769525897506165,0.019101123595505618,0.011265067027148813,0.022582587749483827,0.054682583081415145,0.06312151408851499,0.10705031364741427,0.15730029701422543,0.24034285052412116,0.2880178962576315,0.2776475002344996,0.25806206772231766,0.3378058704415132,0.288538104829266,0.2906296325193103,0.26953385345199354,0.32431998232807524,0.35320276179026994,0.4333172845450169,0.3164301139841323,0.3223284623248542,0.24482873931113555,0.24964930217076012,0.20739358116866283,0.1487240653207875,0.13273706998720033,0.11821107243711827,0.1051007780847926,0.06644169741052226,0.05451169446195254,0.060744115413819286,0.06924294381429702,0.02731801381970111,0.03155470007257581,0.021619618259311878,0.023061312342414365,0.022515761032722906,0.025891084836454647,0.023103025052342793,0.015439679977542285,0.013756671985913169,0.00924934924221403,0.017135023989033587,0.008408543079769045,0.0,0.008928172849426366,0.0,0.0,0.0,0.0,0.0,0.010019036168720569,0.0,0.013678253287055244,0.0,0.0,0.0,0.0,0.0,0.010128223307067474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01219422969051045,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.007042914827683351,0.0,0.004633018596936648,0.005491890308644235,0.017168075458741074,0.03273422875088229,0.042754719463263834,0.05443080925182378,0.04486151764307882,0.046594648067038946,0.05714126435500056,0.09698568491290685,0.18769288908483972,0.20076252923949678,0.3084143872092887,0.41889022780742524,0.5222348791265635,0.5039910643746424,0.4492560252664291,0.4658617866491392,0.49878689374131396,0.4321061439158499,0.42521781372431505,0.374764961421254,0.32898002952215155,0.3446319372937987,0.2777875949814455,0.19392513182551097,0.1619052593095524,0.13263179373569836,0.1081172754446588,0.11100551226002661,0.09754525251497108,0.07593285748742641,0.056867690896583355,0.04462505459448168,0.04234066917503055,0.03480172176939281,0.026422727189897407,0.015827236916150816,0.01996059951226709,0.015947691571645006,0.009876188509503586,0.012140002241231183,0.005517850245544336,0.006326654194119827,0.008321159784759334,0.007291021107506106,0.010112524821651835,0.0,0.0,0.0,0.0,0.004895721139723881,0.0050510152540660675,0.0,0.005318979181515484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Minnesota,0.0,0.0,0.0,0.0,0.014913501690196859,0.0,0.0,0.0,0.0,0.01024149443886852,0.0,0.0,0.020826463492945035,0.04183970743197173,0.041398637029488566,0.0747128225881767,0.08117256061139785,0.10870809017050007,0.1766936735045682,0.22866182498022578,0.2677942212825934,0.39534003448710936,0.5786543880145694,0.5728172192327721,0.48508170510284276,0.5194872999712846,0.4790089108780955,0.4431888171812655,0.4679718943993451,0.4331620832074141,0.4659552081767624,0.38134971724711136,0.36797889328612093,0.2782897827894033,0.23080945597489946,0.20628456600216954,0.15700753981262616,0.11937018019212914,0.1196247560284581,0.1167709526747158,0.07667731629392971,0.05017666367000481,0.05618211327978693,0.03318627259594737,0.032385887373314035,0.01990986262194791,0.010392669703635702,0.02238793118294384,0.018902292332542873,0.012581103183019105,0.012405408758218581,0.008889679082585119,0.014690219986044292,0.00936364657852354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010491858317945274,0.014860733695652176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021401194575769958,0.009682041748964022,0.0304988467623568,0.06204436171862882,0.10301313417460728,0.1027894227668494,0.08557533760514287,0.12005534755005698,0.1799389044649956,0.17529409280027033,0.15923228806182457,0.16760022934768226,0.14352104975396393,0.16655731085650835,0.14984079415620902,0.1555728414268252,0.1491552648940137,0.15853590699226788,0.17402353461134745,0.13351134846461948,0.14153216092507828,0.1172630177796089,0.08138020833333334,0.10783487784330245,0.06560093912923386,0.05312084993359894,0.04451292586885807,0.033462722527104805,0.028393854307978673,0.016331863465621425,0.0,0.023903022024927438,0.020754064337599448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
