state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.036683785766691124,0.0,0.0,0.02880776986707272,0.037259086136232765,0.019936771951809974,0.0,0.032243329661176344,0.051268279583017995,0.026116479498563595,0.038510911424903725,0.04464760284894227,0.053981106612685556,0.033901178065937794,0.058970657014457986,0.07169600892217,0.09488416225191745,0.12156060664531315,0.11289639739531883,0.09897111280644962,0.13099185394408286,0.08539709649871904,0.16316828492002738,0.16371256439360868,0.1927053014031355,0.183430759927434,0.22350068291875336,0.29813464405140805,0.22523420370739486,0.28317313444741354,0.2771735992146748,0.26002901773096415,0.2451975108225108,0.2427380856056315,0.22999080036798528,0.19969170403587444,0.23192946886615673,0.24233078151677037,0.17824549395391284,0.19594381990331533,0.18754361479413817,0.20829114473341626,0.1904161953985139,0.16726989574471154,0.13900233581244714,0.20541901138484236,0.16452733848663215,0.14857779619126535,0.1438743301769067,0.12248210728252047,0.1656352110343166,0.18295192938055524,0.1832419733750979,0.1840480805251071,0.17571547109643199,0.1621088243586129,0.20106356991187027,0.18513826905462552,0.1914180890094114,0.18359490672194254,0.18661690215942417,0.15898875301784207,0.1508815795145924,0.11768699784994907,0.12886004878273274,0.09830484091399525,0.11450567655800808,0.08742666513286552,0.11246440621186381,0.04562668248391659,0.07839974912080282,0.08731015784757484,0.09121100145002105,0.08277558356786416,0.061884133860141854,0.061537005041300795,0.07227522405319456,0.055109620222834554,0.052167314806032435,0.054656008744961404,0.0618457521130632,0.044812377650416284,0.09215472292955014,0.07349878727001004,0.04542242858584839,0.06694474483753025,0.05185242798994063,0.046839626323869996,0.05198315745698394,0.026279136993141147,0.04743083003952569,0.03870932065142257,0.020095886085034306,0.020151423554135357,0.026322716504343247,0.04953235628332508,0.02805757414213967,0.02815949538184276,0.020183962400161473,0.015288182235132243,0.029390634184573182,0.020179598425991326,0.0,0.035114825479317366,0.027774884560636044,0.02462361052483467,0.0250905050360228,0.022395580605427196,0.023766141170878555,0.0,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823182711198428,0.0,0.0,0.0,0.992063492063492,0.0,0.8169934640522877,0.0,0.9316770186335404,0.0,1.375,0.0,0.9456264775413712,0.0,0.0,0.7667031763417306,0.6294256490952006,0.4728132387706856,0.42979942693409745,0.2575107296137339,0.0,0.32456994482310936,0.28866971373586725,0.24159452385745925,0.3331482509716824,0.37234042553191493,0.4458926427713943,0.27818687612502047,0.4296455424274973,0.462877244954638,0.1392515230635335,0.27932960893854747,0.3114725731095345,0.17056114617090226,0.1607142857142857,0.44205266192581205,0.2847264592231035,0.3799071338117349,0.14604631754642186,0.191131498470948,0.3654716324399582,0.16057091882247992,0.12784998934583422,0.1141552511415525,0.11005943209333038,0.20429009193054137,0.13728181996469896,0.0,0.0,0.08188666885031118,0.0,0.0878348704435661,0.06428387760349705,0.0723589001447178,0.057195149851292613,0.07974481658692185,0.10906446921958313,0.08958280010238034,0.107095046854083,0.07796257796257797,0.09157509157509157,0.0,0.0,0.08878366380585972,0.09493670886075949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10048231511254019,0.0,0.12544428183148654,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12050612572805784,0.15734265734265734,0.0869414014953921,0.09218005838070364,0.08143322475570033,0.10369858278603526,0.14749262536873156,0.1845585973546601,0.08806693086745927,0.11754334410813988,0.1276776847779827,0.0819224467504096,0.21992238033635186,0.15803549720398735,0.19214932747735383,0.18194541637508746,0.35384615384615387,0.23048112935753384,0.09427609427609428,0.2988565488565489,0.24532710280373832,0.27957951241333034,0.37283922720596546,0.26772328121653455,0.20574015019030964,0.3105590062111801,0.3105590062111801,0.2262266947499805,0.2770308807952416,0.30080447708989155,0.23867772540127694,0.19777790704438367,0.21443485130635967,0.1647536932286232,0.19606831432846603,0.1873711823121604,0.214190093708166,0.20905328725628228,0.18233051549809381,0.1756440281030445,0.1728640258928243,0.17051844864492255,0.16135255533340348,0.12002000333388899,0.14325692963752668,0.12599887264166584,0.13924738486618668,0.11858258928571427,0.12719790497568276,0.13424408733762389,0.14191106906338694,0.11398474962660168,0.10773860385629899,0.11158449989855954,0.0970841284188678,0.0723913268296046,0.09505703422053231,0.07832131318735111,0.0834529492272257,0.049299940840070985,0.06000126318448809,0.04606879606879607,0.04218578620243552,0.03927626927810217,0.06551758895272654,0.0398396454271557,0.044288069286223954,0.030884728689537205,0.02665126815617643,0.03492229788720098,0.06070755704416998,0.026555541937328918,0.02823434506403146,0.02584852762809934,0.02230332522303325,0.02604062337246104,0.022403714943277867,0.015964877270005985,0.013816243955393269,0.011550456243021598,0.009658849437854963,0.019086883493663154,0.0,0.008937508937508937,0.010895224260032685,0.01243493862469579,0.008688097306689836,0.010262725779967159,0.011765892358893333,0.01429501739227116,0.014538875337221136,0.008522097799594348,0.0,0.012044081337695968,0.0,0.014487954300852719,0.0,0.012516166715340648,0.0,0.01551521599397123,0.0,0.014804579549940782,0.0,M
Arkansas,0.0,0.0,0.045829514207149404,0.08781410429613619,0.05959798450452403,0.09518864659051575,0.0903231103994745,0.11678722121760095,0.06963545837540476,0.11644542036796753,0.14085859717642538,0.14807813484562066,0.16305390370228276,0.16795538091012802,0.1634827888952802,0.18461352218388719,0.3399678575843738,0.23167715475407782,0.2580947911778508,0.1955363765086643,0.21291696238466998,0.22055276035564134,0.24673160728018456,0.28136757729429085,0.2392645762498426,0.26332909941447996,0.29367595528116136,0.30927835051546393,0.3184811848736897,0.3112356053532524,0.32550365091932787,0.3009397268830026,0.337045325855421,0.27062881400902095,0.26514834352061184,0.27444962521395266,0.22950819672131148,0.1932811780947998,0.20687498496548073,0.16953668047179637,0.19826026616440734,0.1792069461621949,0.22197268430261408,0.1673662398384783,0.17002284682004146,0.154974401549744,0.16199445374921062,0.16773448456017817,0.13399857448325017,0.12403011335775478,0.1716463503331103,0.17175628074874094,0.1532855159648311,0.1524837252947041,0.18421130819740322,0.16901027582477013,0.15636363636363637,0.1779426797410366,0.16225613289549934,0.1315047905316551,0.12437355964443796,0.10915838882218099,0.13540699473847106,0.10259243183522078,0.12383421694206881,0.103499064527686,0.08839246253364941,0.11594651001004871,0.06408202499198974,0.08721371151220991,0.051413881748071974,0.05053057099545225,0.06143685443305303,0.10824184320395856,0.04659470373534209,0.04273836350920818,0.06366638812621861,0.07554071246819338,0.032104017015129015,0.023471423541837812,0.03140826822661066,0.028536485935589072,0.06346519991537973,0.02567284241153566,0.048520135856380396,0.030850594975760245,0.02160667214035694,0.03051837642237433,0.0262501640635254,0.02663825253063399,0.0,0.031255581353813185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026271542664985287,0.0,0.0,0.0,0.0,0.0,0.0,0.04403900597672224,0.0,0.0,M
California,0.09144947416552354,0.1272129757235238,0.10191846522781775,0.16136919315403422,0.13398294762484775,0.11407430245105596,0.1658423904996002,0.1536312849162011,0.18887618668919928,0.12152476377073981,0.17553279365603833,0.16724632723264346,0.2266578928127513,0.17397067351503603,0.19072414628239284,0.24135402664059638,0.28064764841942946,0.3117103212432097,0.2770418590568466,0.3372183372183372,0.33809834509757397,0.3689865991477799,0.4122962214078099,0.4660899144684122,0.4082845790445202,0.4727050930161634,0.40626137604659635,0.5199781061850027,0.4442115542640736,0.4845794501127199,0.4904292312733192,0.435839013736965,0.3991025914959861,0.38451870622363227,0.3535290361231624,0.3157004129361401,0.3021148036253776,0.28052001573534646,0.25775520375952343,0.25374105400130126,0.28681260502267336,0.24005190311418684,0.22458170658120305,0.22415826863339314,0.21090844956569024,0.19367705610874714,0.20117579094029292,0.19557606931215896,0.16314937745632285,0.16022580509420956,0.14123276474880297,0.1625527909540146,0.15176970976385132,0.14504688289569725,0.1479558232548372,0.1535301841688832,0.14440407595583435,0.13753340096880673,0.1315436721416954,0.1239987703743105,0.11751279263902577,0.0978223245594233,0.06886743629762142,0.07725204653902296,0.07147170090325443,0.07720525159108177,0.06570819267058554,0.0614343789818579,0.0573466624242469,0.06110484543965809,0.05215816718168756,0.04636286459850699,0.049235474006116206,0.03979307600477517,0.04529078744209984,0.04159991005424853,0.04144402018047489,0.03833559619838671,0.03922005232714078,0.036863888469981065,0.03319829701708815,0.030830543093618303,0.027070236853003988,0.027878248957569785,0.023861365466638827,0.021805383107754504,0.016659570923495546,0.019223111672548022,0.01448306595365419,0.016677690903026295,0.015345339899278769,0.012554211367267747,0.0134348282199996,0.012983054291746163,0.010765207980985243,0.013388940165681013,0.014373890251120316,0.010229365097406289,0.00948890391298675,0.010716120512230561,0.010182229054169458,0.011380981710092924,0.011456297594177507,0.01136191486138464,0.00886077674932181,0.008453651096685113,0.00757810864842628,0.008792855613664862,0.008951349415924452,0.009376824751407588,M
Colorado,0.14273479874393377,0.2275960170697013,0.24471246285614404,0.2433830240340736,0.2951666461689829,0.22522522522522523,0.13084723585214264,0.19076688286913393,0.2050020500205002,0.12231975823859549,0.22466300549176238,0.23558513457800812,0.28518804586774404,0.2119285498032092,0.3131647364689199,0.2564259112277917,0.31116297160637885,0.3622497616777884,0.28525362768200424,0.3319925940113644,0.3966754816773706,0.44803432826402473,0.40778742436201004,0.4306808859721083,0.4454926624737945,0.44894817855310415,0.5386687187379762,0.5374738727978501,0.5582412523020257,0.6833582175261285,0.51296194153337,0.6321112515802781,0.6004036326942482,0.5186821630967245,0.578062527096681,0.4102712617047978,0.3798410149978463,0.40115812606830153,0.34866059099696217,0.367710826655566,0.4029820672980053,0.4149903380112142,0.36375761617508867,0.3368709754352492,0.32309245636809464,0.28941526876282,0.3162076700629713,0.20797882397428627,0.244186992972841,0.18975332068311196,0.18334206390780514,0.26753787976230287,0.18204844071552953,0.2165498199929621,0.17356171399305753,0.2051573398983682,0.19845941673113793,0.17411872926180227,0.1863992801131251,0.14532187248778677,0.14972696846926192,0.1343470428383866,0.10567101091933778,0.08301934989462928,0.09830347233232915,0.0721206610015365,0.0987075480428144,0.08491698632543704,0.06021160076841471,0.047994880546075085,0.058149824286400524,0.04351610095735422,0.04588313565349056,0.04353105597177355,0.032427674704097464,0.0344883084634309,0.03908495229336705,0.057131974861931056,0.04354031107133354,0.03169572107765452,0.06098453432209592,0.041736227045075125,0.03920799843168006,0.027643052798230847,0.017825311942959002,0.04091653027823241,0.017665615141955835,0.0176852530254415,0.019507912897168914,0.019028137858858787,0.018403920034967446,0.011368028556487733,0.011190188442773377,0.022354861064538486,0.020814542426975648,0.01852967063510446,0.01391465677179963,0.0,0.0,0.0,0.016296376772230975,0.0,0.0,0.0,0.014429181576820964,0.01445295562942622,0.020562834146054875,0.0,0.0,0.0,M
Connecticut,0.0,0.0,0.09694619486185167,0.09739469198928659,0.05242616648220423,0.10196649672250546,0.06494912318683697,0.11411482312202416,0.1111920555193436,0.05391953546246371,0.10097338341613152,0.09509093070248426,0.08939593887020561,0.12797542871768622,0.10701790491870755,0.1767317556791241,0.16662281855652022,0.1713231418028466,0.20872191135980103,0.20767952741369763,0.2555444008396459,0.20160298962482176,0.28894277901037096,0.30835306425857606,0.3167149019821984,0.3574136250406152,0.3694447462783875,0.4085314091680815,0.3838771593090211,0.4749393694421989,0.4244282008960151,0.47333414942669444,0.4284572342126299,0.5053408781432506,0.3893061393233652,0.34561005411066503,0.3863726098482712,0.3640900295345758,0.3184360635764523,0.3379442678351519,0.2729599090133637,0.3016750906348408,0.23279178612560955,0.1973605992153133,0.2087209038522619,0.16641485471545248,0.18253661469741872,0.18889156820191302,0.14948907501075093,0.16051364365971107,0.17204736362716325,0.1832396774981676,0.173854757964852,0.12797225891677677,0.16738995660260386,0.17119947990031423,0.11586169294379572,0.11918382913806255,0.1485811715990744,0.13023973759104723,0.10799654411058847,0.09191176470588235,0.08421971989145013,0.10376916382138315,0.09210301893228723,0.07663102163084747,0.07453680698516363,0.08005011833495754,0.07217735006014779,0.05259006047856955,0.06483192323900289,0.06315922440472431,0.07130677414354364,0.03036191401505951,0.03535338655982088,0.05691195720220818,0.05596753882748006,0.058743424741662435,0.03399314907303297,0.04123923913603794,0.040953185389951116,0.05061267980820459,0.03870289995300362,0.031199478117820572,0.020430797968594944,0.032999340013199735,0.051794528060447265,0.03546899687227936,0.0,0.029455081001472753,0.016539861065167055,0.0,0.0,0.0,0.017849493074396684,0.0,0.0,0.0,0.020443208766047917,0.0,0.022548931180662035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20154517971111857,0.0,0.16778523489932887,0.0,0.0,0.16170763260025875,0.24255024255024255,0.1707067258449983,0.29772981019724604,0.3589375448671931,0.31545741324921134,0.5130084279956028,0.5208333333333333,0.4403900597672224,0.5329153605015674,0.32182562902282036,0.3337612323491656,0.3908045977011494,0.47247329498767465,0.3220957698088898,0.5405405405405406,0.25044722719141327,0.46904315196998125,0.3715588583009627,0.49148099606815204,0.4254648597541759,0.3246274162608824,0.24796803967488634,0.2735443532629933,0.22197558268590456,0.3046716316858497,0.30049366816913503,0.2604688439190543,0.24752475247524752,0.15447991761071062,0.3038239916186485,0.18486186710485775,0.12974375608173855,0.21292451825827746,0.18528610354223435,0.08294821661334281,0.23702594810379243,0.0768344218209758,0.18066847335140018,0.15267175572519084,0.23270055113288426,0.18324607329842932,0.1659625829812915,0.11655011655011654,0.0,0.13490725126475547,0.0,0.0,0.0,0.07849293563579278,0.08911332244170504,0.08944543828264759,0.11787240312361867,0.09000900090009001,0.0880410858400587,0.0,0.0,0.06738544474393532,0.10307950006442469,0.06056935190793458,0.0,0.1463057790782736,0.0,0.0,0.0,0.0,0.07369196757553427,0.0,0.0,0.0,0.0,0.0,0.0,0.08648025367541078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.06914035492048859,0.0,0.04109476452699926,0.042556209660259595,0.06949270326615706,0.04708731333243643,0.06727417283346585,0.09485978537973558,0.09444444444444444,0.07854636853956119,0.08682328907048009,0.08584557895268394,0.11171686477790686,0.09137136500873987,0.14941969560080617,0.16075408278835265,0.1448735460904839,0.13483981959362068,0.15118196811434853,0.18497438816163914,0.17942852016327995,0.21637570690926974,0.23540272328640666,0.283372569535269,0.2301545944068091,0.2592515157850721,0.3119570368030327,0.36317761296735224,0.3300095809233171,0.26506970351462794,0.34856585826957726,0.28348511075989064,0.3302018416891452,0.2911880936423933,0.25858015984955335,0.26841293712284175,0.22206774031591547,0.2337425411424879,0.24660465284955302,0.25458417917401577,0.21696375612649454,0.2305541946453788,0.21068370259616692,0.19646365422396855,0.20823417420276058,0.21889944096450462,0.1948341732609145,0.17194818346765686,0.18500909541921615,0.194584747867848,0.18668522971775725,0.1862336911731652,0.18146651019255008,0.20770721405446801,0.18296940077521245,0.19225760037707296,0.1539288506645817,0.19260445310777727,0.1418857710400227,0.13942867180466811,0.15098256623180542,0.1542778702365189,0.12300269889416991,0.12769131572626016,0.1270941652224148,0.08674934327081679,0.09923125665028754,0.09388307087054196,0.08252758560963433,0.08915938208671718,0.08116508794421745,0.07495582960041405,0.06987405627417898,0.07078983555602568,0.06379381837899907,0.06069592876295551,0.054975261132490384,0.05642122273844932,0.06628716694115477,0.053920977388663825,0.049526223406967176,0.05434942272099651,0.033678601365105976,0.037252159104731786,0.03933728248796742,0.03778502633384999,0.024665474502065732,0.03650343675973749,0.032736713081742815,0.03447536160823732,0.028571207944340198,0.02418489351089076,0.026797079118376095,0.024716667030147063,0.024802641835678957,0.026394447179004285,0.024846965282013054,0.021737555249619595,0.017581166384809874,0.017008104361728362,0.013770666758471111,0.023002802934135307,0.02188718000521925,0.019160279906697768,0.019394716204707015,0.020036937658988743,0.013565698678700947,0.022540290769750927,M
Georgia,0.0,0.0,0.0,0.0,0.031336501801848854,0.02487168471748027,0.027305187985717287,0.0230641813264001,0.032323078678176215,0.03537631555673477,0.030930492310335938,0.03502872355331372,0.02966012980668574,0.043382311334100386,0.05079962370649106,0.03699935251133105,0.07354987476642945,0.08521274782707493,0.08534740272335803,0.0685718895589214,0.09988249118683902,0.09872861719489835,0.13337652192138408,0.11028060286729569,0.12659684658763956,0.1345119139123751,0.17503257550710827,0.19549785521770488,0.21750041827003513,0.21824927704926977,0.2076972236029255,0.22007642964378327,0.2153850991243102,0.24608602442743482,0.2390268410395384,0.1929250280690102,0.16163497890526546,0.1779708864177529,0.21233042173653227,0.196135132076895,0.18476986594627656,0.19782149083221026,0.18501498024517468,0.17284242926482773,0.17274713708800954,0.19199561152887934,0.16948011134057644,0.18559384371640356,0.1771190193199562,0.18148392570943717,0.16233957203524416,0.17906058414068707,0.1712679861538276,0.13768282225630743,0.1861951324988588,0.12472996605287523,0.15865052137714078,0.1890759266836929,0.15902502181316672,0.15453414110471397,0.18620761497994687,0.14488632516824418,0.12848345221744717,0.10557694696311018,0.1516651234075162,0.09195245717399447,0.08997473786206181,0.08508410236272007,0.08262414277451871,0.07910891715714195,0.07826610475617098,0.08784950471055103,0.1083978199993978,0.06735821096591674,0.04992218013097231,0.06510232386990857,0.05138817516423383,0.047029736230365084,0.04882941378309182,0.0647117788126023,0.04897528631705847,0.054712434051976816,0.06616469716418108,0.0660021551724138,0.054157245562490686,0.048668379072597,0.03661563080595072,0.03965945745862196,0.03786493967723403,0.02411228711388614,0.03469855629221141,0.036079973126640706,0.030006376354975432,0.04314170200177497,0.02087477590314104,0.022030475491096015,0.02247377074388181,0.022665728225989237,0.02250618920203056,0.023798505982679977,0.023882777707534313,0.020181925644019664,0.023530449872788507,0.01204057674362602,0.0178404174657687,0.016559032952475575,0.015730690577316343,0.01457914857772306,0.01725119464522918,0.01970408053595099,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23061912364733014,0.11778563015312131,0.14257708073427197,0.30147189217946446,0.19257703081232494,0.33613445378151263,0.3620065505947251,0.4015392337292956,0.3448275862068966,0.40607610166942404,0.37831021437578816,0.3301201637396012,0.45599635202918376,0.5109644453906749,0.3708956037962256,0.491734672525633,0.4402054292002935,0.40846639435573706,0.4094165813715456,0.5117998294000569,0.49491082267251846,0.31713379617725207,0.2514458134272064,0.25073129962390306,0.2825328236662789,0.27804258023514455,0.20094847681054578,0.23102310231023102,0.22788312850980713,0.19257000722137527,0.17313291886361848,0.20780420226275687,0.24193548387096775,0.17359675952715548,0.1943291228690045,0.136332651670075,0.17947950942267424,0.11351909184726522,0.19204916458613405,0.11911306578706249,0.12768883213829682,0.10298661174047373,0.15724918754586434,0.0942704514507175,0.1868188894654904,0.12306430109732336,0.13156563100900717,0.081541127306085,0.1708027730332563,0.10437422905398995,0.09677731539727089,0.09227646027498385,0.08027113806635748,0.0547945205479452,0.07568590350047304,0.07958615200955034,0.07788920260928828,0.05770340450086555,0.08582872401296968,0.06383948928408573,0.0,0.0,0.0,0.05325948018747337,0.0,0.0,0.0,0.06781500067815001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
