state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2016,2017,2019,gender
Alabama,0.16507703595011006,0.16328130102540658,0.15925015925015926,0.1358080579447714,0.15919791349117637,0.18227905784511977,0.15651493413329856,0.1343472069215681,0.1611288786894851,0.11534778445198922,0.1519041506204536,0.12969065589454662,0.22630540849164332,0.15255530129672007,0.14234296520731238,0.14737512945112724,0.1700007907013521,0.16208080886041754,0.15926456061125335,0.21443741108064085,0.13713209709771174,0.1686592655849701,0.17525482454373312,0.16807823277743822,0.16460244494851153,0.17536786938117313,0.22763958445428584,0.1712259780024979,0.1554713972493522,0.1635225142583656,0.1770831328315978,0.15827853253189125,0.1589556277056277,0.13916983574722874,0.11755085352141469,0.11210762331838565,0.11980462630172334,0.10739659635402325,0.1069472963723477,0.0943962928001373,0.09013724121888811,0.08678797697225678,0.07588013801594914,0.08075098415261936,0.07594972987690411,0.08824337813010835,0.06949861711935325,0.06571710216152121,0.06900095426851648,0.038367889028259425,0.04216169008146241,0.0396395846991203,0.04698512137823023,0.05211981041418962,0.04067487756861852,0.042289258528333803,0.05261476595824642,0.035078829926139574,0.017945445844632316,0.03948277563912743,0.02475530334767871,0.03729365811529629,0.01939906022330474,0.029421749462487268,0.016107506097841593,0.01918143237346249,0.0146177459435755,0.0,0.023928597066353998,0.020532007117762468,0.022399928320229377,0.027571628793971,0.0,0.0,0.019041271956966723,0.016567655203427137,0.026500915486171343,0.01677249311129747,0.0,0.011386668488533626,0.018324667292759465,0.011792730960635864,0.012125621438098703,0.0,0.0,0.0,0.0,0.0,0.012995789364245985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08641548565502938,0.0,0.0,0.0,0.0,0.08511845651865513,0.09557618787547789,0.0646830530401035,0.14587892049598833,0.0,0.0979706088173548,0.0,0.12964563526361278,0.0,0.16891891891891891,0.10514018691588785,0.10064862446879892,0.0790871088012654,0.139216106232598,0.10287007509515482,0.09760425909494233,0.062111801242236024,0.07800920508620017,0.09777560498655585,0.03497726477789437,0.04773554508025539,0.058169972660112854,0.06207324643078833,0.04393431819429952,0.0,0.03747423646243208,0.0,0.03413114893980119,0.020719376761147025,0.0351288056206089,0.033101621979477,0.018140260494140695,0.024553649724648356,0.0,0.02998400852878465,0.01989455883815776,0.0,0.0244140625,0.022446689113355782,0.03553519958937103,0.035477767265846734,0.0,0.0,0.0,0.02008637139700713,0.0,0.0,0.0,0.0,0.0,0.015789806101181077,0.0,0.0,0.0,0.0,0.0,0.0,0.014254490164401787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arkansas,0.09768804949527841,0.15595410493483347,0.09929728078215705,0.1621183463928668,0.21671994365281463,0.13845621322256838,0.12727347374471404,0.154460518384569,0.17757041885728214,0.1197724323784809,0.16326791945449307,0.11657214870825457,0.1566596329688599,0.12675877804537963,0.1180709030910357,0.20579868046728406,0.18543701322784029,0.18471556933095393,0.1709459006502648,0.1989076933450206,0.19356087489515453,0.18264525466951548,0.1922583952832607,0.19303124488794374,0.2046341770557864,0.21066327953158398,0.22359419322542967,0.13208762886597938,0.14841841625181657,0.17429193899782133,0.1876777807102431,0.20157283593106776,0.18874538247903577,0.1777659856725922,0.15071590052750566,0.13279820574868678,0.1614123581336696,0.11274735388863322,0.10584301556373432,0.09687810312674078,0.08426061311987311,0.09338953532396073,0.09401196041051889,0.11423410020721535,0.10892088624408905,0.10239380102393801,0.052167705444661046,0.09349135204993538,0.05131860299358518,0.0807637947445845,0.049457422977336865,0.04366685103781549,0.037598334104581216,0.046918069321447424,0.029711501322161812,0.050703082747431044,0.04363636363636364,0.018930072312876235,0.030905930075333207,0.02254367837685516,0.0438965504627428,0.021831677764436196,0.02708139894769421,0.02367517657735864,0.0464378313532758,0.023884399506389077,0.024107035236449838,0.03091906933601299,0.03204101249599487,0.03033520400424693,0.029379360998898277,0.031095735997201383,0.0,0.02319468068656255,0.019414459889725868,0.0,0.0,0.0,0.0,0.019559519618198178,0.019630167641631658,0.0,0.02115506663845991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
California,0.0,0.05300540655146825,0.0,0.0,0.02842062525375558,0.01849853553260367,0.02961471258921432,0.01675977653631285,0.027337342810278838,0.03472136107735423,0.02478110028085247,0.01710473801242944,0.03290195218249616,0.03148040758843509,0.03178735771373214,0.03360625687400708,0.02158828064764842,0.021184196589344347,0.024222239043221558,0.026418026418026416,0.03558929948395516,0.015438769838819243,0.018956148110703903,0.032708064173221904,0.032850483371398176,0.025922537358950903,0.014561339643247179,0.0221544556519926,0.03215472376710453,0.02324122062890743,0.020082231453002294,0.019853837935957193,0.011446537040993866,0.012228510091917633,0.017775202933566825,0.015785020646807008,0.02014098690835851,0.014517730363598899,0.009493745994825909,0.013477088948787063,0.012890454158322398,0.013408304498269897,0.009590677861118993,0.010999305905868699,0.01322770763826629,0.014399781123326927,0.013253134876134163,0.009452843350087684,0.007265761749067011,0.010034343349334335,0.011273568804782499,0.008050233456770247,0.007494800482165497,0.008422077071363067,0.010500090682601349,0.007743847008518231,0.008160426896767053,0.006430133032307847,0.007506568247216315,0.007253409966185294,0.007111725202938158,0.00714855448703478,0.0057049947228798815,0.007255717078250774,0.00533983972265694,0.008169867893236166,0.0066888579365266725,0.005309143862629695,0.002589849270772441,0.00803092254349792,0.0036084266603683217,0.004698938979578411,0.0033639143730886853,0.003014626970058725,0.004411440335269465,0.0019675633133766197,0.0027629346786983266,0.0029284135984878733,0.004048521530543565,0.0023937589915572124,0.0022431281768302805,0.002720342037672203,0.00277643454902605,0.002643627056321273,0.0034797824638848297,0.0015392035134885534,0.0013221881685313926,0.0021969270482912026,0.001949643493761141,0.001413363635849686,0.0,0.0014266149280986076,0.002000931862553132,0.0019756821748309382,0.001983064628076229,0.001709226404129491,0.0,0.00142074515241754,0.0017791694836850158,0.0,0.0,0.0,0.0016847496462025742,0.0017215022517249451,0.0,0.0,0.0,M
Colorado,0.0,0.0,0.0,0.076057195010648,0.08609027179928669,0.05405405405405406,0.04088976120379457,0.045784051888592144,0.04783381167145005,0.05036695927471579,0.0998502246630055,0.08245479710230284,0.06535559384469133,0.07266121707538602,0.07681399196407468,0.0671591672263264,0.09723842862699339,0.07626310772163965,0.11162098474513209,0.1021515673881121,0.0629643621710112,0.056793083864453836,0.059194948697711136,0.06836204539239814,0.039308176100628936,0.06413545407901487,0.04488905989483134,0.029859659599880562,0.05179558011049724,0.06316756632594464,0.0441257584114727,0.04946957621063046,0.035317860746720484,0.024013063106329842,0.04335468953225107,0.028960324355632783,0.02741120726788581,0.024418320717200962,0.055233360950013806,0.031220730565095226,0.023507287259050304,0.0,0.015156567340628695,0.020868113522537562,0.0,0.022478855826238445,0.016215777951947244,0.018907165815844205,0.029845076918902785,0.01603549188871369,0.0,0.030869755357188795,0.015830299192654742,0.01624123649947216,0.025607465998975704,0.03787520121200644,0.020182313565878435,0.0,0.0,0.0,0.0,0.0,0.016010759230202697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014513437023777848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.038844379703811605,0.0,0.03147995120607563,0.01917104405505924,0.0,0.02423361201987156,0.0,0.021284747350048955,0.0,0.020580366330520683,0.0,0.0,0.021964505359339307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010332713370531103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.1508295625942685,0.0,0.08066374740723668,0.10778184953653806,0.08218952905399853,0.12057592737073553,0.048644892286309936,0.04036055428494551,0.11008501009112592,0.07114483903480169,0.06666666666666667,0.06807351940095302,0.11746680286006128,0.03029843963035904,0.07596746804897668,0.0873986969648816,0.06254777955382583,0.11691206020971101,0.1158988368723871,0.08834333007857907,0.0916254352208173,0.08062986150635554,0.08522854707755798,0.05901155642980084,0.1107777521347796,0.09155113784985613,0.13027618551328818,0.09199247334309012,0.1224135207708103,0.10321890052756327,0.10290621340619567,0.04908698213233851,0.09748028239742415,0.07024409824138882,0.0581341270579481,0.027732199394513646,0.07265888789161004,0.05139822200224629,0.042482524234349055,0.04750864657367641,0.04533173765616784,0.03993477320376718,0.04838760028720382,0.03314216548027321,0.028544243577545196,0.03748319718746769,0.026178010471204192,0.033676837071462254,0.03374223112339861,0.026372420777247985,0.025839259136762032,0.026910656620021525,0.01687550099143568,0.027828022818978712,0.014126135523970967,0.022047134452708894,0.02527866721236488,0.017365202614703364,0.03176309616888194,0.018564284636894194,0.015280006112002446,0.01866368047779022,0.014154615584231759,0.015792222937596422,0.022689818242613867,0.010114163621881993,0.012837794466910584,0.007330930417252124,0.023911146180792178,0.012294211661618587,0.017320604387207207,0.012598608338340473,0.013834958172309793,0.0,0.006816981099919901,0.006509410166071326,0.01036649548658735,0.009219634748803367,0.0043980208905992305,0.004875908137890682,0.0061503556955710605,0.005675892356701456,0.0,0.005141161608742913,0.005987306909352173,0.0,0.0,0.0,0.003853980390947771,0.0,0.0,0.007661191468497181,0.005405363665145443,0.0,0.0,0.0,0.004251881457544964,0.0,0.005270568393154285,0.0,0.0,0.0,0.006024666706831112,0.0,0.0,0.0,0.0,M
Georgia,0.10696747216414645,0.14818473697209186,0.1357088175934303,0.15501372517358308,0.20891001201232567,0.20801772672801683,0.19953791220331862,0.17822321934036442,0.23196562345514696,0.2352524984522862,0.214795085488444,0.1856522348325627,0.17621606532207412,0.1829601825829451,0.21448730009407338,0.2071963740634539,0.18089293523635352,0.1761063455092882,0.20754936571362068,0.2258838714882117,0.19388954171562867,0.20148697386713948,0.2114970561896233,0.19809663848384595,0.19756780603828594,0.2229054573405073,0.2625488632606624,0.20878411722279164,0.18775677132712434,0.22006802102468034,0.1686430448057942,0.18595605295482462,0.18394201896017734,0.17059951386687197,0.17660581885723856,0.14706580008539305,0.10410388471864555,0.14728625082848515,0.14367268057621646,0.08800935413706829,0.10703909475508436,0.11498374154622222,0.08832973250414793,0.09944358944003788,0.07550537117754058,0.07885534044936116,0.07519978450211008,0.05997849827420359,0.06408911883287889,0.05774488545300273,0.05411319067841472,0.04387577227288359,0.04221394024918286,0.048309762195195595,0.06486798164476372,0.04500565785413023,0.05830745657450472,0.04656347448180497,0.040811731261786145,0.04923211575017436,0.035158081150059896,0.037914178548699405,0.03396688966668144,0.023289032418333126,0.020754174782081164,0.03575928890099785,0.024223967885939716,0.026179723803913868,0.024787242832355616,0.01740396177457123,0.019566526189042744,0.02726363939292963,0.016560778055463552,0.020955887856062987,0.020556191818635657,0.02264428656344646,0.013888695990333468,0.01746818774270703,0.011877424974265579,0.016495159305173136,0.008790436005625879,0.009118739008662802,0.0,0.008081896551724138,0.008123586834373604,0.00675949709341625,0.0,0.006609909576436995,0.007834125450462213,0.0,0.0061961707664663235,0.0,0.006251328407286548,0.0,0.0,0.006119576525304448,0.0,0.0,0.0,0.006610696106299992,0.0070243463845689165,0.0,0.0,0.007525360464766262,0.0,0.0,0.0,M
Illinois,0.0,0.0,0.028276852133814763,0.02883662251058845,0.031272337383845605,0.021029563138496275,0.020727751349894807,0.024636104210720815,0.02576262129900862,0.027190395515676306,0.02156693592659399,0.02256678357514269,0.024167899229527372,0.026423071115808546,0.026102140375510792,0.03488703028745077,0.02601916125375187,0.023968656372436045,0.020780790992471685,0.02560285234740226,0.023435888782646193,0.019152453530099593,0.024134819198724,0.024132332938440613,0.02553626149131767,0.021916321397635122,0.013466897330446584,0.018100275526416347,0.014258961757464566,0.01755977640551377,0.009218459042386475,0.00763099881295574,0.015446514604311784,0.015568125375303022,0.01625844422947168,0.013318239328760736,0.011841715733035097,0.016348551109657907,0.011704624558766457,0.012555453251862391,0.011202632028914583,0.012835251180285055,0.0092531610431034,0.014663075118390755,0.01136569111151293,0.016881781488359244,0.010858781545994343,0.013381698615472112,0.01079203743855897,0.009640552018008551,0.010682878744470397,0.008873814359803594,0.013253134876134163,0.009462926357404214,0.011235474137008582,0.008589491044024004,0.007753787426935465,0.008010450557034409,0.009425781397277835,0.012506800572811467,0.013272841353347168,0.01036699149906697,0.007926042815042188,0.011491435050409095,0.008436423876613466,0.013109596224436287,0.0069365765682443525,0.012694050970348189,0.01138744647900155,0.010138829544549293,0.009068143611492826,0.007830128912395094,0.005731603344390552,0.005864457720925118,0.0058725078544792555,0.004387536471396919,0.004532680627322999,0.005924477720260973,0.004384298366118143,0.005654309644131887,0.0097508653893033,0.004276245456489202,0.0,0.003734687780101583,0.004562807038890325,0.006241077209926433,0.0,0.0,0.0,0.0,0.0041705591885760045,0.0042342021916230545,0.0,0.0,0.0,0.004617018329562768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
