Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027245172495998365,0.03287538498806104,0.09490149878918777,0.09914897132942246,0.06645149041199924,0.07074051776038531,0.06967374511526461,0.05570443527746831,0.0434086248447019,0.06607347370275747,0.062271788049477764,0.05694365356036722,0.0550919767269991,0.04618998601103281,0.045678902691248684,0.045207956600361664,0.04950172604702664,0.06219481533433021,0.12257543103448276,0.17871891035621928,0.129782344193592,0.14781865769809735,0.16260377558035005,0.14884838355878205,0.15228812914033352,0.15614350331495136,0.13934334448909513,0.1275270995086456,0.12942510600532492,0.1743657751909428,0.13218285294657608,0.1241971541109258,0.12406503871067794,0.11503163369926729,0.1322139221259999,0.1264382349222405,0.11676685551182805,0.11471094312984395,0.10836519069263417,0.11596271352749654,0.12344006382754519,0.09910335063709297,0.08909479686386315,0.11385788465851261,0.13255472360548848,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06284696763381167,0.0726517903476907,0.16408573479643113,0.37445602671794354,0.27520130465803694,0.25118054857831806,0.23721415694088624,0.1645214361753605,0.1937805665774661,0.09810916874777025,0.15525114155251143,0.08514664143803216,0.16912057302029446,0.15577840521857655,0.06732063858434315,0.08582872401296968,0.06383948928408573,0.13320647002854424,0.0,0.08221148905559553,0.1171708564124414,0.1858088491464406,0.10876132930513595,0.14571466419393297,0.20344500203445,0.14438348252959862,0.11407386282617994,0.15304560759106214,0.09045680687471733,0.20384391380314504,0.14958863126402394,0.12810248198558846,0.09085402786190189,0.11281224818694602,0.14292520247737017,0.1712035610340695,0.08361204013377926,0.0860733344809778,0.10319917440660474,0.15293118096856415,0.08742787200559538,0.12580877066858376,0.09338812103100486,0.18556701030927836,0.199203187250996,0.18744142455482662,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05473453749315819,0.04333131120547708,0.08137358613394093,0.14256771966684173,0.15280506439642,0.11837615764918878,0.1441021066355589,0.1129385190936684,0.04938968461158541,0.05947955390334573,0.08463491574978842,0.0563879490897374,0.07747933884297521,0.06318259770737432,0.05518763796909492,0.0,0.0,0.05253940455341507,0.06870491240123669,0.0,0.09741409847679773,0.06901906651712536,0.06810249425385205,0.04279722673970727,0.08376612497905847,0.07526342197691922,0.07506881307865543,0.0749126019643749,0.08238589553468446,0.09630818619582665,0.0,0.046944683514591974,0.1070090957731407,0.05304637769020915,0.10752688172043011,0.10925287839314228,0.11524822695035461,0.05673758865248227,0.1143074871404077,0.08705745792222867,0.057131974861931056,0.07870142646335465,0.11055276381909547,0.0,0.0,0.07757092198581561,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036027467341100856,0.0,0.0,0.014651901662605262,0.023121921894147843,0.05152291276200148,0.03340317633840454,0.03403749918527262,0.020926485257291134,0.022778556836058454,0.019344161287318112,0.016860315947659715,0.017617523563437765,0.012431353335624602,0.017375275738071495,0.012589515155554568,0.015345044281413499,0.012722196699296745,0.00487543269465165,0.012116028793386075,0.011783073614752409,0.026142814460711088,0.041825731189827985,0.04914848302817066,0.04806883457110583,0.06396745860567342,0.05690299276754714,0.05269805686371279,0.050880822100627256,0.061819351997696594,0.057674662472145755,0.05073167318306262,0.06106925073417813,0.08310632993212982,0.05207994271206302,0.0681734256199521,0.06346310215576226,0.061107601164151586,0.0774999181338893,0.0725039933840106,0.055724535048410684,0.049666524762310205,0.05783758262511803,0.06269668069303946,0.08932053491678094,0.07469654528478058,0.08505450576244276,0.07223476297968397,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011677638781438392,0.01924500370096225,0.03935815924916742,0.11511453896627143,0.08779374323256563,0.081591311932026,0.06214954561776649,0.06638189794504734,0.02022127856255597,0.03922929523062299,0.04561627588723657,0.046988919709578164,0.04050033490661557,0.036369961574344946,0.04547176960970064,0.037421788462114185,0.030949714083593705,0.040386513895952374,0.034265244139864495,0.0473611922390793,0.0599297040768396,0.0839901796097687,0.08841009184826208,0.08983231301570402,0.11122547229323683,0.07463305415042706,0.07748359655775001,0.09143708620485294,0.07010901952536194,0.08516703166823096,0.08782715615668364,0.09648025728068609,0.06980990226613683,0.08188666885031118,0.07552157084867366,0.06948028744987493,0.06681700492775411,0.0933845533459261,0.07840916516019428,0.08904323048840211,0.06247489847828997,0.0635742342710533,0.07041096533433473,0.06900120752113162,0.054098614045030656,0.07517787622499664,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04072608796835001,0.04044839939905236,0.07248711340206186,0.05920344456404736,0.05114827886041635,0.06018657839301836,0.043849467357940625,0.03985757559653504,0.04389333918577856,0.0,0.023291699420618976,0.02188047011752938,0.03848620910840282,0.019336749492410325,0.015834309782436586,0.028205208561847755,0.029127156218647855,0.026541919644338274,0.023732836073910833,0.06677913679178968,0.03976430611285833,0.10447062214056703,0.06724195898240502,0.055793193230425885,0.07137758743754462,0.06731488406881077,0.06246827782766565,0.09489916963226572,0.06362587982661948,0.06471444750040446,0.11396939107782482,0.06775877874765834,0.057796309292820876,0.0559428522248042,0.07760785208856426,0.07147622224340036,0.04505180958101817,0.08141250699638732,0.05119541289100497,0.06606026729000457,0.08816512809874495,0.05914932515997203,0.03985878601526022,0.05360333531864205,0.06831449509377717,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025854108956602034,0.0,0.0,0.0370081006620338,0.0,0.0610593802472905,0.11469162751119168,0.10706242847122235,0.04813477737665463,0.07795751315533034,0.07948114707191453,0.03222583867745158,0.04497558468260088,0.05570482993643096,0.026823134953897737,0.02367264119039567,0.028038693396887703,0.03141141979617478,0.027791287431390258,0.021138669673055242,0.01845427031815162,0.026135981779486988,0.0692707331152588,0.07034272538981594,0.06772098952316456,0.07347238662802563,0.07323622752054683,0.03983905023704235,0.07899830153651696,0.10594051636192418,0.06769941459917965,0.0636841267314122,0.09488416225191745,0.08896437381212341,0.07759219177522766,0.053009297015168814,0.08543878921030149,0.06298286865972455,0.06539081912899429,0.14001174292037397,0.085927057475654,0.07114736991889199,0.054652953743727334,0.08465713858871571,0.05570748506026537,0.06250325537788426,0.10598538517320243,0.05832264084917765,0.09166462967489611,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010991426687183996,0.0,0.030499095919656667,0.021478124530166027,0.07747354686130196,0.07332760679642161,0.050992310359597774,0.0504999495000505,0.05235931053259891,0.04433653541644674,0.05082872928176796,0.0527208545362857,0.06712496817350647,0.04761224586963767,0.057208237986270026,0.05100306018361102,0.025831298140146532,0.05146439599513428,0.044610363691859785,0.05542970067961633,0.10480087833117079,0.14631685166498487,0.10546623794212219,0.14749262536873156,0.20171718216613221,0.1794595703225145,0.19014377995415713,0.1537633581917429,0.14017084975271746,0.17086135821219353,0.12245897624295861,0.19309279488028247,0.17196427580850945,0.11822930987077261,0.1543124827776247,0.16438830247447656,0.11750881316098707,0.09908902029726707,0.10868491255804763,0.09845527075199458,0.12783747365511522,0.08856768342367237,0.11832622180788124,0.11926058437686345,0.10933656136514507,0.06605292490608099,0.06030843456534849,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009180038923365035,0.009974266392706817,0.0,0.010701367634783725,0.04428417789586892,0.05419828233135996,0.16780815235419227,0.12426460594528474,0.12670547404374094,0.0942984370907186,0.07930761008241095,0.06349842924938173,0.06837256209083295,0.09207303302468599,0.09486166007905138,0.08383791336748952,0.05932722922063797,0.06419644110979598,0.06075457178152656,0.05597363020088314,0.0654934189677392,0.07314478233885982,0.07859817837163069,0.13221471669992066,0.09625114143981836,0.0893290115106812,0.09160072262792296,0.12815255279885174,0.11910926980838944,0.12931489496463633,0.119123472864781,0.10529610973562138,0.06562054208273894,0.07527940239735943,0.07383252322648126,0.09574818228060201,0.08294575939805077,0.07778227186459663,0.1047851903597625,0.07804282175698143,0.0684603272403642,0.06913955819822311,0.09580838323353294,0.10183645066023966,0.0715064015254699,0.06337805006865956,0.07570309247132745,0.07669021190716448,0.11911345556642702,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03991060025542784,0.0,0.039038101186758274,0.0388621172081455,0.0,0.0,0.0,0.0,0.0,0.03872966692486445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04870920603994155,0.0,0.0808979674385681,0.09184610674558628,0.06295907660020986,0.0956836062088029,0.0737074865747078,0.11895749972964205,0.1201397990388816,0.14105902777777776,0.13419816595839856,0.14680971202710333,0.10295126973232671,0.13625665799578843,0.11532547411583803,0.09514747859181732,0.16809076901526826,0.10025780578630766,0.1176989848462557,0.0,0.12568735271013354,0.0,0.08661008141347654,0.10741138560687433,0.09409108016560029,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01969057665260197,0.025842761155458565,0.03550942365473914,0.06546287709344825,0.03865082841608905,0.0,0.036049893051983944,0.02040723776699469,0.01567538516660695,0.010937089859130283,0.014722584444537922,0.024842148845875166,0.01407289760961782,0.011641669415394167,0.011139785744787509,0.009068485200232153,0.0,0.021205636843830124,0.05672149744753262,0.09291185761773997,0.06767473828909802,0.08428241090916949,0.09196330439853756,0.08507018290089324,0.07695615762431814,0.08024608800320984,0.12102114444901128,0.09715025906735751,0.12045728312007091,0.11363899904914307,0.10908668910293605,0.12765569435579466,0.1171875,0.11077329185227086,0.09345334710540554,0.07807777553898852,0.11036111182403818,0.10931521824002499,0.10644526052477513,0.12315593637816732,0.0940203083866115,0.0799536820049075,0.08746355685131195,0.10435612272280033,0.11021539236679684,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104907943279772,0.015331414067424153,0.0,0.01483777367449222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007440144041188637,0.013682594219864086,0.024947376627426524,0.022343515592581954,0.03433616742969261,0.04099503140219405,0.02671742978325485,0.028501969989102188,0.041034759861165726,0.03662620343239849,0.04104724001927436,0.06103425316268402,0.07348959542043784,0.06730540818750494,0.07292320781088582,0.0506083545958712,0.05734577295485123,0.0713496593629166,0.0736834833866771,0.06852228155569208,0.10521281683405069,0.071571714858288,0.04633807282393971,0.08651374332608266,0.048781740224396006,0.1271523178807947,0.10596386360548837,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073377665673010775,0.016140977193748695,0.022132622523311427,0.07509845223921605,0.04100078357053046,0.03517163759144626,0.03905334687182691,0.02303555449237612,0.02603722425232764,0.020544619177468155,0.015633909029042284,0.021691385808410835,0.015717746260100963,0.02278444096095658,0.0183864087666397,0.011378754989146417,0.0224300355429794,0.017036997184412046,0.018027591703512532,0.04406149025751493,0.0818264471158703,0.06243106569829147,0.07978468772273226,0.09594756303970504,0.09388031351658188,0.07561016289542447,0.09406817175741479,0.10199871642064728,0.1122709791462628,0.08772878585763902,0.09307794052809484,0.10144945914757092,0.10558836181611983,0.10644174672253737,0.09436255236406788,0.08594562808160311,0.10780744652594411,0.09482567879381737,0.08572722567287785,0.12125581700203185,0.09597085088732371,0.10418592145725857,0.09138561280088281,0.08697542944118286,0.08478088850371153,0.08758484782132692,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010493399651619132,0.0,0.0,0.02090694319583534,0.020808190103624787,0.04294694100652013,0.032385887373314035,0.03981972524389582,0.02251745102454402,0.02411007973547798,0.013747121696394818,0.01437840363773612,0.019494213762914915,0.0,0.014690219986044292,0.0,0.012976179442024286,0.016342242882045322,0.014589754345011217,0.013034168140769017,0.015485569385029327,0.02372901465266655,0.054451951194917816,0.0751189383190051,0.06522196507468966,0.07763975155279502,0.07854959239130435,0.08072396652079705,0.07804919208539003,0.058307778689586656,0.06698213089604806,0.08540803689627194,0.10408083611605012,0.07907048254958378,0.09135399673735727,0.0965879736741616,0.06087139746681339,0.05636978579481398,0.09121709669012248,0.08121135911139055,0.08918918918918918,0.06258503401360545,0.0776074724909227,0.08154313350579237,0.08138115444980526,0.04609852792034175,0.04465852180292832,0.05652535328345802,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03706823925863521,0.0552428961088285,0.12284196547144755,0.058209210751583626,0.08031053406505154,0.06309745401773038,0.07839294463498285,0.058530875036581796,0.09561208809970975,0.08993427879626427,0.10979281034177439,0.11701894244130769,0.0876257238646754,0.08375209380234507,0.099785645650085,0.06694934166480697,0.09620564919572076,0.12901144976616674,0.12445550715619166,0.20332952090481637,0.12244719464730836,0.1493009998642718,0.20426690876078077,0.26335758603758425,0.15925740546935432,0.18571363862843684,0.15759312320916904,0.2087378640776699,0.12492792619642513,0.18905424402540114,0.17436357295870075,0.14080540692762603,0.17172561032210154,0.15640273704789834,0.13083525225036635,0.1604492579221821,0.1091452205882353,0.1210946960523129,0.13245830573785297,0.13885534894952908,0.16434353886420353,0.19124115509657677,0.1258861723978003,0.0832523935063133,0.10321439103509289,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00860096674866255,0.017554638813306416,0.0557607862270858,0.1007099224038303,0.08477111798145008,0.05832650230153225,0.05370898935027469,0.042489574317412855,0.026732922380173607,0.04144350930884978,0.05006783383939531,0.034540145068609286,0.02258028096321027,0.04709933086467875,0.04337767495662233,0.014109015661007383,0.0204241948153967,0.03197697657686466,0.0284062426895699,0.04085801838610827,0.08448621818565846,0.0660042456785058,0.07896625987078248,0.07244277021153289,0.07094520846976643,0.09880317661533873,0.10068991236248369,0.08096697704007866,0.09084445848803223,0.08480760507267814,0.10913131473471169,0.12206835828063715,0.10685029087023626,0.10073333870577805,0.0955268513519126,0.08124547111394129,0.10802114456446793,0.09427736400490243,0.08959488582705766,0.06175431662673221,0.0827046941179419,0.05894866340313197,0.06574794866400167,0.07264396077226119,0.06885274119975902,0.0884766757177289,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05711022272986865,0.11669849352853809,0.1699415825809878,0.0902346099859635,0.10991207034372502,0.12878937982960173,0.06774412077808963,0.07005604483586869,0.1,0.05319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.08197841235141412,0.08385744234800838,0.0,0.11977840994160803,0.0,0.14113219382154618,0.12901144976616674,0.09844134536505333,0.0,0.08401949252226516,0.13465746507322,0.09861932938856016,0.0,0.0,0.16095284081764044,0.1015916017609211,0.0,0.0,0.0,0.0,0.0,0.09613535858488752,0.09652509652509653,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04758380035952205,0.03125,0.12831902082716415,0.05915118055897866,0.06628160212101127,0.06325682270016265,0.02262750599628909,0.03669893114363044,0.05637773079633545,0.05652378709373528,0.0,0.030528136766052708,0.0,0.0,0.0,0.0,0.0,0.03973434750525061,0.0,0.053837411018723455,0.07696406370256349,0.10317412150270074,0.08548574219942602,0.07379166154224573,0.06808615994057934,0.07884043908059919,0.06870705808869457,0.06803562592775853,0.05532673510788713,0.06811989100817438,0.06366993505666624,0.06948392394668688,0.0773146060176535,0.04015795462151128,0.041333700744006614,0.06629834254143646,0.0835421888053467,0.06926806742091896,0.10074395536267824,0.05359056806002144,0.06310641318924036,0.0643293663557414,0.059503570214212854,0.0,0.0758150113722517,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11973999315771468,0.15710919088766695,0.2526378362312379,0.205761316872428,0.20009416195856874,0.11960421876698925,0.10209290454313426,0.09725734292939117,0.13987411329803176,0.07643798968087138,0.13146774345008921,0.08128612716763006,0.042933195947106303,0.08048289738430583,0.0,0.047599619203046374,0.0,0.09224484417210252,0.11989609005528543,0.16358374229268904,0.16523867809057527,0.1539099035103297,0.12264922322158626,0.1501251042535446,0.10371745182597303,0.10448774881145184,0.08859242274219604,0.056070955245183,0.0652971018132503,0.058105752469494475,0.07894492430574905,0.07804370447450572,0.09081081081081081,0.05985818215305277,0.07809449433814916,0.06192589534523686,0.0700317836556591,0.07158984525579602,0.0772328570640481,0.049239522923733445,0.06048941435248832,0.04530267852086754,0.046832923545252314,0.06116582053948253,0.09041591320072333,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04397150646381145,0.0,0.08404146045382388,0.08673862760215882,0.11586366708506324,0.10943095901313173,0.05964807634953773,0.06018657839301836,0.10310341272296113,0.07268951194184839,0.0728862973760933,0.15066724063710718,0.0878445152080817,0.10204081632653061,0.16370439663236672,0.09885085876683553,0.0,0.0783187573423835,0.08287292817679558,0.06881365262868154,0.08639308855291576,0.1308519918580983,0.19461077844311378,0.1262427015938141,0.0,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010082387509362217,0.011733818331157688,0.04709172897996461,0.028904240252044973,0.012707377338510413,0.015354550530429927,0.015330369461904032,0.0,0.012123498033299209,0.010609094646385613,0.01021685269852622,0.0,0.008373706561397213,0.0,0.0,0.0,0.009140454509100464,0.011649716329407379,0.014453477868112014,0.046528143404635666,0.032548823234852274,0.03973492956663291,0.045929950264425284,0.039525691699604744,0.036223134508572806,0.03894133286782774,0.03967005458052337,0.04538952464788732,0.03168087714706814,0.05797921233118857,0.06112558396763254,0.07355861886337223,0.06591167835100965,0.0645628621819098,0.05228074761469089,0.09583461683266592,0.09607993850883935,0.08270406328658757,0.09966476397571804,0.09415343388437235,0.08626385727920124,0.06787714237230613,0.0699273532496795,0.09864513921043626,0.11580897835424915,F
