Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01557255078381839,0.0196347928529354,0.021482277121374866,0.025314853490285425,0.055689343768813966,0.040895459089394445,0.042154707777543585,0.056880267037885256,0.07635156961207529,0.12029777236830932,0.14444243829946807,0.20558713266416737,0.451342149022092,0.6826458235525498,0.7371408479003415,0.8245945417833649,0.7079622596567375,0.767780172413793,0.7636171624311188,0.7070433959713397,0.5966991686895673,0.5605203320818571,0.48441009035358024,0.5114343003629533,0.4560381684119214,0.4155417594585516,0.4175887376067415,0.40183413864510403,0.4101279500970063,0.3463680313322318,0.35130052162804726,0.3232848604864781,0.2650728950461377,0.23930719904805978,0.20370604515249857,0.21046865314477647,0.16471314910951954,0.14147677673760573,0.14718344409259176,0.11591323066732903,0.12899166273399404,0.105293850839111,0.10005692894232926,0.1021029627772006,F
Hawaii,0.046416635722242854,0.07582219694815658,0.06536558035297414,0.0,0.050289162685441285,0.0,0.12464683397041716,0.07149666348903717,0.09645526886906197,0.041254125412541254,0.0,0.0,0.03934839065082238,0.0,0.0,0.0,0.04416570974295557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05241639584862145,0.052372473028176394,0.0726517903476907,0.1333196595221003,0.13156563100900717,0.16308225461217,0.180849994976389,0.27516842205142805,0.35807606696990224,0.2952846728799483,0.4013556903317873,0.3013698630136986,0.4162724692526017,0.32829287703939514,0.3018206601109921,0.6058857472590883,0.5435819187488079,0.6475148198814409,0.5233111322549953,0.5852593988691598,0.8734970712157024,0.8201959948870898,0.5458134943676692,0.5075528700906344,0.6888329580076832,0.5967720059677201,0.8085475021657523,0.5703693141308998,0.5050505050505051,0.7387305894768581,0.5096097845078625,0.49364248317127896,0.5604483586869495,0.6056935190793459,0.43513295729250606,0.492297919644275,0.4793699708953946,0.26755852842809363,0.13771733516956447,0.24079807361541108,0.2888700084961767,0.10491344640671448,0.2516175413371675,0.2614867388868136,0.18556701030927836,0.2656042496679947,0.18744142455482662,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03751782096495836,0.03638215818962381,0.04874312373790126,0.05489604062307006,0.042351944660125644,0.0,0.05947955390334573,0.05385858274986535,0.07249879168680522,0.04304407713498623,0.06318259770737432,0.08278145695364239,0.054392167527875984,0.10533707865168539,0.15761821366024517,0.1116454826520096,0.2079002079002079,0.25681898689337584,0.18980243292209473,0.2894356005788712,0.17974835230677053,0.3434411124141397,0.23415286837263757,0.20018350154308115,0.3828866322623606,0.2801120448179272,0.22471910112359553,0.3805899143672693,0.26601987324935455,0.22166169838722005,0.19702940284934828,0.15360983102918588,0.08404067568703252,0.14184397163120568,0.13238770685579196,0.14288435892550963,0.11607661056297155,0.09521995810321843,0.14756517461878996,0.1407035175879397,0.11475067807218862,0.08901746967842439,0.11081560283687944,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024279269873796355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045355587808417995,0.0,0.005362669690190911,0.008436423876613466,0.013109596224436287,0.017726806785513343,0.024641393060087665,0.03264401323980444,0.03258909496462273,0.03836522297170042,0.04911626317775105,0.05230088051756378,0.05644540556390427,0.08735355433537892,0.10676338747065836,0.12238237693772097,0.17921545103789444,0.277672229854149,0.4311411103650564,0.5042590387039707,0.4924809350723398,0.4889975550122249,0.5602031670152375,0.5140762597149766,0.4641801174882785,0.4181988607686206,0.40102675972018337,0.3884247767176045,0.35132037909141856,0.365340984919258,0.3353488135765459,0.33294009699829596,0.3183849834247378,0.3017539448041743,0.25855302645551503,0.2622597115143173,0.21304195506235027,0.19931380520794081,0.1802156373315657,0.14080971041227774,0.13594498759501988,0.11841463697787272,0.08987275909370418,0.10387157695939567,0.09645643183544533,0.10064285624426023,0.09737228224623183,0.09072480614660561,0.08276899924755454,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008758229086078794,0.013323464100666173,0.01967907962458371,0.025900771267411075,0.029264581077521872,0.040795655966013,0.033146424329475455,0.03174786423458785,0.03610942600456423,0.03168519999396473,0.056260073594258435,0.06972549376259986,0.06542361792607132,0.058508199054381,0.18037135278514588,0.2290213453881388,0.25791428402994754,0.2752266132168606,0.24452924227085118,0.3536302353851254,0.3061274073114239,0.26973769220829563,0.2897886343915257,0.3077588501463934,0.2772336398950828,0.28526411808607677,0.30993438623100006,0.3014037286011819,0.2751779016370456,0.27983453262418745,0.30915158967152645,0.2519206717884581,0.2613396341245122,0.23838119154201698,0.21901255546115359,0.18064874736967484,0.16077841810740834,0.1337097013816669,0.12196981247141334,0.08904323048840211,0.09817484046588425,0.09082033467293328,0.089187222756824,0.07146553636117203,0.12623009943840488,0.11008189018660224,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01610824742268041,0.016146393972012917,0.015344483658124904,0.01755441869796369,0.012896902164100183,0.021257373651485358,0.03017667069022276,0.0168449423060726,0.02620316184819635,0.059389847461865465,0.032071840923669014,0.05801024847723097,0.06650410108623366,0.09715127393525337,0.09061781934690442,0.13602733817723367,0.16952025767079168,0.2636018557570645,0.1518273506127318,0.14409740984905797,0.1568979042922784,0.1599404872605542,0.21037604718434202,0.2056843679880329,0.21863897239682972,0.21747726374060894,0.21076072692567702,0.26694709593916843,0.2116574405731032,0.2152337677866794,0.21054369813813317,0.12909888974954814,0.15521570417712852,0.1477175259696941,0.1351554287430545,0.10685391543275835,0.08703220191470844,0.11179429849077697,0.046675656052276734,0.09141259342904769,0.18221159321261815,0.08338296605122096,0.06831449509377717,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022897267592733934,0.018498649598579303,0.022150847269908073,0.034381983840467596,0.03248229714805431,0.04768868824314872,0.0386710064129419,0.0481881264456438,0.03932105642571597,0.09052808046940486,0.040581670612106865,0.08061124351605216,0.09772441714365489,0.16327381365941776,0.22195603156708005,0.2251420978814498,0.17175073740805735,0.24629593996536464,0.2970026183125562,0.20714655618850336,0.24082615616963957,0.2481894377085198,0.28684116170670493,0.26859422522415766,0.1961861414109707,0.2707976583967186,0.24677599108422227,0.23325689886929704,0.25476161591653523,0.24911177359415201,0.20388191159680316,0.21563122991171327,0.18894860597917365,0.1482191900257204,0.12646221941195068,0.10024823372159633,0.0758905279134848,0.163958861231182,0.12449579204222896,0.10128633647320977,0.07812906922235534,0.08367267250515982,0.13997433803802636,0.09166462967489611,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012238154486303464,0.01413998586001414,0.020943724213039562,0.012667581547556213,0.03535911602209944,0.03438316600192546,0.05323704372381548,0.05951530733704709,0.07389397406559878,0.1092922718220236,0.1714258876573361,0.201179002526434,0.21600807682374212,0.22894876367667616,0.22457331070965167,0.25479313824419775,0.2392282958199357,0.20700719349997415,0.23792283024723285,0.22304260882941088,0.29172744321733696,0.3305912201122473,0.32794689376107483,0.3498589715773487,0.30478678531580805,0.29515612931700325,0.34115493426526877,0.31344514709925764,0.27831358500964454,0.25956047759127876,0.21091325439151526,0.20776730062330187,0.22725027171228138,0.17993549482261076,0.1209273399440279,0.13462287880398202,0.12191186489296855,0.15652951699463327,0.11324143855675739,0.12384923419890188,0.11630912380460068,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012652622255962547,0.018760943883932294,0.02731760619719409,0.01941634467895074,0.033053601924454154,0.04365668383829564,0.03792972656115306,0.036762248512799946,0.03760490914995812,0.07296353560446814,0.1370223978919631,0.17885421518397765,0.22742104534577887,0.40724617329026824,0.5650175175681971,0.8168003814499244,0.906344410876133,0.7336643319443212,0.8206574506449673,0.7572297410995457,0.804560823317456,0.6891095173681121,0.5750489809419608,0.5433668238671314,0.5204557224236147,0.44600443365354164,0.4903454580713079,0.44964284697914,0.3737517831669044,0.3532341189414558,0.32609364425029225,0.25433110918284907,0.2606866723938739,0.2146790703462867,0.2063950719207443,0.1628719758406569,0.17457383446292873,0.12099422684689046,0.11633875106929,0.09844190230489834,0.11577226913647508,0.08450406675821275,0.06434762860062834,0.08476286579212916,0.09358914365933552,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405120725976341,0.0702685821361649,0.0,0.061771291792139596,0.0,0.06126512482769183,0.07592437931819908,0.12197911107722803,0.0774593338497289,0.06964327168614098,0.1306988544629815,0.15631978561857973,0.1276276276276276,0.15571473061351604,0.13963039014373715,0.16675443215727576,0.28508368585617067,0.23380418899171945,0.28861464968152867,0.3235918697542724,0.22451270537809978,0.2518363064008394,0.3083138422283649,0.27377066442034326,0.4001297718178869,0.17474879860200962,0.35807291666666663,0.2348467904271975,0.27103331451157536,0.24021962937542896,0.2601263470828688,0.17939518195797027,0.14951746635857008,0.14007564084605686,0.0,0.2353979696925114,0.0,0.14139827179890022,0.09438414346389806,0.10393209769617184,0.0,0.09409108016560029,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01638896476372576,0.0,0.018037053260841557,0.027318333084984853,0.036049893051983944,0.03401206294499116,0.04030813328556073,0.05468544929565141,0.0652000168258108,0.07038608839664631,0.11459359482117368,0.2658181183181668,0.4307383821317836,0.5005803830528148,0.5730074546600897,0.5166464249224066,0.6077303297949923,0.553341729812318,0.45680448345141167,0.40628444233138117,0.45981652199268785,0.40968009133851213,0.38930762092302124,0.34104587401364184,0.33337900168972917,0.3862879348630644,0.3159162708243369,0.3385978339015283,0.3272600673088082,0.323698367830765,0.2849264705882353,0.22626034080463833,0.2631449510599577,0.2216401370139029,0.16169186150963735,0.19780849014861662,0.17829581137899836,0.18080339595943715,0.1638639660452372,0.1543933169749938,0.10204081632653061,0.1431169683055547,0.1417055044715959,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008742328606647667,0.011924433163552118,0.030372057706909643,0.02308098127143234,0.03374578177727784,0.04575431510523493,0.021619618259311878,0.029210995633724864,0.028519963974782347,0.05465895687695981,0.062089379828171254,0.04772264720331251,0.09354536950420954,0.12288421136084353,0.15157905836452787,0.19199506698805985,0.16833575850951527,0.18600360102971594,0.17787372485823313,0.14968425976455915,0.17555619394171534,0.17168083714846305,0.2164537658035846,0.16364425742243596,0.20119037639366252,0.1590096944620172,0.20057206641551556,0.19988221226777078,0.17755419101871717,0.20499729248858978,0.1821205162720722,0.17015415155873356,0.11808616072369947,0.1477756456913474,0.1357945129810348,0.12434087821501762,0.1275932139312887,0.13390722142515543,0.1097432961160416,0.15852498597663586,0.09392920703974689,0.08729364040155076,0.10596026490066225,0.12770004075533214,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010089429030038982,0.012343100206984295,0.011547455229553787,0.016485026101291326,0.022778213094739142,0.024620146314012378,0.028639121039339736,0.03898324606402112,0.034117742123739664,0.04108923835493631,0.057937427578215524,0.06055511871514691,0.10632593058303592,0.12303598118916553,0.19029933073472088,0.36149429311672854,0.4011525587494393,0.4196481411739388,0.35485891037440465,0.4269068833839224,0.4192342660874836,0.3236010238694775,0.28084210078401756,0.26843756400996127,0.2608999410518962,0.2590759993328515,0.28331119964586104,0.2532777115613826,0.27709433150992524,0.22593166768816622,0.2755596923529124,0.22445692836400066,0.21508740369950335,0.21018876567994718,0.15298171368114036,0.14625834954237724,0.13905598175085543,0.13275595031134432,0.1180771221532091,0.09012256669069935,0.08295785415683915,0.09746424910517737,0.09828264018208151,0.076103500761035,0.07912882927013075,0.07962258892847901,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014565733072537352,0.0,0.017145469785872135,0.023529837644120255,0.012124781320908318,0.02411007973547798,0.02577585318074028,0.019770305001887166,0.021266415014089,0.04089252377989155,0.0403981049616218,0.024345481104161203,0.05561219760867551,0.08352701917489831,0.08024364889756168,0.12475560934736057,0.11033468186833395,0.15423859524233255,0.21175758798023595,0.1836240714464569,0.1788344203660846,0.20144367970454927,0.1846976902173913,0.2166801206610868,0.21516263764080495,0.24618839891158814,0.2571249540848296,0.20284408762864586,0.22984517975627736,0.23062224076961937,0.19358346927678086,0.17295985983512657,0.1357900405028914,0.15440419587275134,0.10685431326557206,0.12574662055957245,0.10810810810810811,0.14421768707482993,0.07483577704481832,0.10966145540434148,0.0930070336569203,0.08912382064599404,0.09888672684934129,0.11637572734829592,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016600265604249667,0.0,0.020077633516262884,0.025238981607092155,0.02286460885187,0.035768868077911097,0.02731773945705993,0.06226219301279834,0.2160439171241367,0.16821472975937982,0.2590673575129534,0.5177402162326785,0.8315470470840417,1.104664137469315,1.1775571461556222,1.1086921464279955,1.2113669363202655,1.084424111492354,0.8396379061529716,0.8912817264624711,0.807989105764866,0.6784805606392001,0.7234836419893526,0.5979073243647235,0.4823304680038204,0.4611650485436893,0.44205266192581205,0.45566920354840273,0.40850894236038454,0.36140054444757347,0.3341687552213868,0.23949169110459434,0.23027004396064477,0.2120222336828835,0.1723345588235294,0.13925890046015985,0.1866457944487928,0.1026322144409563,0.1156491569785136,0.09562057754828839,0.07288146823030543,0.06243929512973498,0.07372456502506636,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009905894006934125,0.029919218111100033,0.02049309540324106,0.02148359574010987,0.022031631127547406,0.026732922380173607,0.02869166029074216,0.045222559596873185,0.06437027035513548,0.0822567377945517,0.11856038459039824,0.15744489428699954,0.30569533932182663,0.3157894736842105,0.33895595171476534,0.2890752932526819,0.3149472250595846,0.29746189319533917,0.28899156215994437,0.23151471643933957,0.19921761808171543,0.23830313614203597,0.24980425785764887,0.2181614767853813,0.21012858327068032,0.26265897780235403,0.24850600556180108,0.2777888011429025,0.2441367165612743,0.21172187265028294,0.21556934483036505,0.17028699588819204,0.14931600096616235,0.12410940013789934,0.1296313755067408,0.14771048744460857,0.08398587061235581,0.11779153404676573,0.10251941461414255,0.11834630759520304,0.10337794417591013,0.10901684023295177,0.07932391616072246,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05013033888109083,0.04996003197442046,0.059441252229046955,0.06774412077808963,0.0,0.06,0.06382978723404255,0.0,0.12009126936471717,0.11627906976744186,0.16754736435107617,0.14571466419393297,0.2023745277927685,0.15029375597759256,0.20964360587002098,0.2175805047867711,0.22458451864051507,0.23270245113248528,0.28226438764309236,0.17739074342847927,0.1804757998359311,0.4829362524146813,0.28566627457570154,0.30297929641474497,0.34516765285996054,0.3340571237681644,0.22210832051939178,0.20923869306293258,0.2709109380291229,0.15207840486650895,0.1623083859332732,0.18308311973636032,0.11344299489506524,0.0,0.13458950201884254,0.15444015444015444,0.0,0.14344262295081966,0.0,0.11633317822242904,0.17879948914431673,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029612081729345572,0.0,0.05681280181800966,0.058738478221579606,0.036204009594062544,0.05504839671544566,0.042283298097251586,0.02826189354686764,0.07268146138191686,0.09667243309250026,0.07405840033855268,0.11173184357541899,0.14772607365199958,0.20079260237780713,0.19607843137254902,0.19867173752625306,0.2459592410400562,0.2273135131901657,0.15984843999763187,0.21241730897614855,0.26256335104109424,0.24597220514081908,0.2537756870512503,0.2061980714415671,0.21861336664584632,0.29688273132112813,0.2581914305034733,0.15481793410948724,0.2674137272379982,0.24635209399279895,0.21261516654854712,0.147245833612208,0.16533480297602646,0.08839779005524862,0.0835421888053467,0.06926806742091896,0.14724116553006822,0.13780431786862654,0.14987773132444585,0.10453522032807976,0.05100306018361102,0.08083348302496857,0.11372251705837756,F
