Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006837793854190884,0.0,0.0,0.008860927739134288,0.012420817289777666,0.0,0.0,0.008651417102121327,0.014726094639701552,0.009914897132942246,0.012657426745142713,0.033112582781456956,0.028778286025870167,0.021077353888771792,0.023949586121214846,0.19234722344580507,0.1910611678790795,0.1638866126859349,0.13033955469558323,0.10821653865441971,0.11039068150385098,0.07283504118947157,0.08337132807920276,0.14556233376119837,0.1266163793103448,0.11508414682029272,0.10409625523861024,0.10035395109779086,0.10840251705356671,0.10967775630647099,0.12817584202644736,0.12764111778920628,0.1368550704803613,0.15753347586362101,0.14544916674884134,0.1227927994302414,0.10403280093017563,0.10408904344534735,0.0870841137103797,0.10502888294280928,0.09387188470945991,0.07867267950717186,0.06342890916691894,0.048531552862626295,0.0632130279040366,0.0416276407534603,0.04967709885742673,0.0408997955010225,0.038877729540594826,0.02760191143236669,0.023286640633396628,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047442831388177245,0.05806638923836253,0.07382116821998708,0.0,0.3378995433789954,0.3500473036896878,0.29844807003581375,0.36997371239411936,0.3846893633391037,0.20026702269692925,0.16415868673050615,0.18078020932445288,0.29758952484872536,0.11304079745144385,0.24499360886237753,0.22064800836139822,0.1691842900302115,0.2384421777718903,0.20344500203445,0.24545192030031765,0.24240695850563243,0.38261401897765535,0.24121815166591284,0.2766453115899825,0.26925953627524307,0.24019215372297836,0.1665657177468201,0.12892828364222403,0.17468635858345244,0.2396849854476973,0.0,0.12050266827336892,0.0,0.0,0.08742787200559538,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10776917801508769,0.0,0.06933009792876332,0.04068679306697046,0.0,0.0,0.0,0.0,0.07058657443354273,0.04938968461158541,0.0,0.20004616449949986,0.28999516674722087,0.12052341597796143,0.17149562234858742,0.1287711552612215,0.13598041881968997,0.13167134831460675,0.18388791593695272,0.1803503950532463,0.2079002079002079,0.12398157987956075,0.16392028297817274,0.1702562356346301,0.18830779765471198,0.15077902496230525,0.20906506104699782,0.17516056385019602,0.19976693857166639,0.1812489701763058,0.20064205457463882,0.23786869647954328,0.17213050622017056,0.12229610945501795,0.1288269172476508,0.16129032258064516,0.17648541894276829,0.10638297872340426,0.14184397163120568,0.13335873499714232,0.08705745792222867,0.12378594553418396,0.0,0.0,0.06259127894846651,0.0,0.07757092198581561,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005429798735460205,0.006479369686916857,0.005764394774576137,0.018386296080654552,0.018406743003520288,0.015423054381689751,0.025434114083562626,0.021654557537652795,0.02125656676080289,0.023174467530398382,0.05022356461749873,0.0612173714969071,0.045852826755124414,0.03885203240112891,0.2026015209795343,0.22815189651263978,0.19792705405977093,0.2088378396391993,0.1512582936310759,0.1837650634342863,0.15253139430410162,0.17033711068348656,0.19515715674433676,0.16283238721242904,0.16806339259912698,0.17787070048290335,0.19547992725583033,0.17960094146977537,0.21359239314195236,0.22250290675789844,0.195182170025357,0.2743763020171739,0.24293266920085635,0.2003026406710576,0.2299077674698471,0.20684242116441204,0.14228984348117216,0.13824055750712508,0.14874164567756776,0.14085819929363755,0.10369707355942932,0.0826998674536371,0.08358680257261604,0.06503949671254908,0.06137865911237016,0.053051037509494935,0.04151517820075734,0.05335467520341469,0.04110967778518067,0.06471030850263355,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075330512624138405,0.0,0.0,0.0,0.006251953735542357,0.006903216899074968,0.028835479173575165,0.024814982410556588,0.022205773501110287,0.01967907962458371,0.017267180844940718,0.011705832431008749,0.02391469487662831,0.0345275253432036,0.0505079658277534,0.025998786723286243,0.022632285709974803,0.20527324149256454,0.24555499977263426,0.20405937972179386,0.18343111054887018,0.13186813186813187,0.16764961231027153,0.13411542769557272,0.1615460555838095,0.18222879838018846,0.18312994332443996,0.1862679991577447,0.1599043804109058,0.18336907938898803,0.18465531008783606,0.18426906603804907,0.23716726096691268,0.24893666128128195,0.2743112586145588,0.28218880358958176,0.26071540306601315,0.24415949411558052,0.262640700375201,0.214799699280421,0.19470830148851767,0.18125177003681675,0.13896057489974986,0.13154597845151592,0.11673069168240761,0.08058719752575523,0.07346066515293176,0.08255611584631174,0.10671389324069659,0.05398174008965663,0.0665368786810912,0.05925086300170024,0.05638340716874748,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03231587296924116,0.024905049498785876,0.03296769166217107,0.04072608796835001,0.02022419969952618,0.0,0.024219590958019375,0.023016725487187355,0.04263215969505467,0.07738141298460109,0.04517191900940638,0.054866673982223196,0.32286139419972487,0.39013596529536787,0.32195548887221803,0.28543938422065424,0.3383931161171807,0.2565158184754726,0.22250775643235451,0.23948995113110458,0.32845625559868613,0.39328699779623666,0.2846900042176297,0.36149369193507574,0.3026045606830217,0.33620979491202513,0.38683280639761947,0.28175363462188663,0.34405385190725507,0.3670011322375356,0.39936733886911824,0.36187219151389827,0.4408671735965054,0.4314555519374796,0.2550918729323608,0.20641539033150313,0.1893450382993373,0.20999771741611506,0.20489850376441435,0.14016118536316766,0.122118760494581,0.11262990836021093,0.11179429849077697,0.03630328804065968,0.048394902403613486,0.0683293474547318,0.0655151876116736,0.06831449509377717,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03233629749393695,0.020914376542435272,0.020560055923352114,0.035705784337062604,0.019081056327278276,0.018498649598579303,0.0,0.027505587072374073,0.055219905151692325,0.01907547529725949,0.025780670941961265,0.05782575173477255,0.2523101120650108,0.28834870075440067,0.22658099425092998,0.23482405719893454,0.20940946530783192,0.1424303480858751,0.12330890642615558,0.15870672473610395,0.1493484673113542,0.20011545122185875,0.1485013091562781,0.1792614428554356,0.1265357769704886,0.19122792741476116,0.22309868132743713,0.20539558399494412,0.16479635878521542,0.2707976583967186,0.2786180544499283,0.2411639123902902,0.2911561324760403,0.27361457099685543,0.13456206165389006,0.17087757842060297,0.14696002687269064,0.14385980208378743,0.17614380560950274,0.128890586213481,0.0616610539297064,0.08943210612609927,0.07967730690702654,0.060771801883925856,0.03646023230376582,0.05020360350309589,0.046658112679342126,0.04277682718161818,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010684445584118641,0.017586282699494395,0.011038745998454575,0.010892534257020237,0.030069374342232433,0.0,0.0,0.0,0.012119987880012121,0.025132469055647477,0.01900137232133432,0.026519337016574586,0.13753266400770184,0.13887924449690994,0.16188163595676808,0.11918382913806255,0.11414970612522465,0.08453879391320684,0.09825021053616544,0.1385269188326172,0.13254928423386514,0.15470605848887115,0.1160443995963673,0.13890675241157557,0.13972985561248255,0.1163752974035378,0.10511203404604419,0.18753907063971662,0.18707875246662053,0.25653910237761496,0.2766326752006943,0.2966228535662775,0.2841222553238442,0.2856825872302657,0.24470717624415728,0.14329016257922295,0.19034435023360444,0.1928349754436711,0.1278568003835704,0.1383262523466061,0.1052452894245459,0.1451128079328335,0.07439685407588478,0.10039800638244469,0.10062611806797854,0.0820024210238588,0.024769846839780375,0.07753941586973379,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012621481761958856,0.012841641161740469,0.0,0.01250729592262153,0.0,0.0,0.0,0.012223871474722781,0.013792627840419295,0.021723146848472694,0.02222108267952071,0.15461320639994441,0.14229249011857706,0.13414066138798322,0.12656475567069433,0.13842357614299755,0.07493063853054943,0.05804672761573067,0.10774723765660321,0.1307740047876585,0.13639095658606498,0.14423423639991345,0.10365507539672747,0.13016513105842117,0.15012340652909595,0.1537830633586221,0.14241325737959606,0.13723213343185897,0.20223287253788402,0.20205469706024645,0.19686162624821682,0.20267531414673692,0.15074140158739927,0.16755931899105353,0.1362680332967977,0.13067421673252233,0.09843457276220112,0.10179498490041057,0.09242144177449169,0.0622256023784008,0.05132591958939265,0.04073458026409586,0.0340506673930809,0.035210027815921974,0.041636700859230096,0.03229061553985873,0.051048623814183014,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621793875330328,0.08493552621419195,0.0,0.05360698422423036,0.34925214486371575,0.44979797209727834,0.26336173508907823,0.2708349454461038,0.16145152610133007,0.20098258150960252,0.14264264264264265,0.15571473061351604,0.2546201232032854,0.22819027558364052,0.2666911899944822,0.17535314174378958,0.19904458598726116,0.19213267266659925,0.3367690580671497,0.2098635886673662,0.22326174782054006,0.2843003053595872,0.20547204498756352,0.31673219746614245,0.26041666666666663,0.2683963319167971,0.282326369282891,0.12582932967284374,0.24773937817416078,0.1537672988211174,0.1087399755335055,0.08404538450763413,0.12890289315382414,0.0,0.09196811771919068,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016935210722407702,0.018579960185799604,0.013642192573190364,0.016877637130801686,0.014357089530810314,0.01638896476372576,0.0,0.018037053260841557,0.032285302736800275,0.04325987166238074,0.036279533807990566,0.04030813328556073,0.16843118383060635,0.2145290876204097,0.1449125349342718,0.14676021792887156,0.12611808533343682,0.1708100480867418,0.1541642484039466,0.13907947928642955,0.1792840205887456,0.21878291872619726,0.18582371523547994,0.17130168129427936,0.19882004624727162,0.19738465334320254,0.22834628041818714,0.22860505647223922,0.24296732200971868,0.3128282413115952,0.2798852701702443,0.2136412191186163,0.2226396716064844,0.18567947081350816,0.12765569435579466,0.15395220588235295,0.14141271300289895,0.07869755545718361,0.08563368930082611,0.05646382465415908,0.05726035241144166,0.06652828782798446,0.05502712050939392,0.06715736313329393,0.03859832924374845,0.04081632653061225,0.023852828050925787,0.018894067262879455,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005971432666125257,0.0,0.006481049411520713,0.0,0.042665486781600113,0.021343665856701912,0.0423793460019325,0.040214711590579266,0.03918028039452839,0.03543406732472792,0.04286467950408863,0.07391933151213241,0.09466410021772743,0.06794737167212304,0.09070782854682984,0.2836985890123086,0.3265153476597336,0.26279690997039923,0.2807214541371324,0.2201067517746107,0.21009236135886156,0.19112142141614383,0.21021357699422613,0.2268253017204485,0.23064446527684776,0.22500266050443163,0.19334216886255556,0.23620287912158064,0.20438194898626552,0.23613138087663776,0.23210767124202653,0.24813479755218373,0.2957922273325696,0.25289521417608485,0.28911534274445416,0.21639417030406158,0.1972615456022279,0.18014094544302794,0.1904105981728685,0.10543407207473166,0.09704669269282516,0.08285766893758056,0.07828870109834442,0.09215065450593073,0.08369201339072214,0.062028819543849596,0.05365461063824599,0.039549139806209214,0.03594444016534442,0.02119205298013245,0.0380383100122266,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045618703668504085,0.00508931752252023,0.028586487524678177,0.014675533134602155,0.023736731167277494,0.015396606972738381,0.021064200018316697,0.01275579933305392,0.022861564434440065,0.033846233955583324,0.04252717752438668,0.039504754038014345,0.032684621418699336,0.20508010079273117,0.22956716647234798,0.20248155476247712,0.18956654879515877,0.18294476722806502,0.15755199215741195,0.16304910452396565,0.20444396621294453,0.23435869214566293,0.24478605698619407,0.22426507728053338,0.24035960293842218,0.2499920215312277,0.2576569389493203,0.2870990983123376,0.321343192305554,0.32647189021691014,0.396534335747685,0.4048921481976925,0.3665380778983548,0.31230098466663403,0.30434837744271276,0.2620155645066677,0.22905186003583988,0.21446034628197244,0.1884772545649191,0.16092995640829336,0.11695167051237476,0.11322463768115942,0.11634004063708463,0.10085072466125543,0.09578383101715707,0.1000068970273812,0.0996593462346887,0.0584046120803346,0.07962258892847901,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977819787813106,0.0,0.0,0.0,0.0,0.0,0.011368588589726586,0.014690759512266782,0.04847096148761787,0.03194888178913738,0.031360414793753004,0.03121228515543718,0.035138406278061925,0.036195991770174504,0.03800973773280964,0.08660558086363085,0.11021750736218505,0.06014365742172732,0.12581103183019104,0.40937848902121327,0.5156013867899368,0.47926842704469497,0.4194913667178546,0.43933636110853647,0.3159500290528762,0.3136797184177411,0.2886137231170282,0.3832678422794758,0.34407071246366494,0.348895835434103,0.2921292045739087,0.2819272038712392,0.27698505959375525,0.26961616847826086,0.2995284020903259,0.28477407923047715,0.33472984062540495,0.304660659882025,0.2925225263697314,0.28188559781430245,0.23501504535570736,0.2044589450788472,0.16622116399739437,0.13813124809776883,0.12989559335326697,0.10946051602814699,0.07859163784973279,0.06486486486486487,0.07891156462585033,0.06929238615260955,0.03655381846811382,0.04069057722490263,0.027659116752205046,0.03508883855944368,0.02660016625103907,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015846353754001202,0.0,0.0,0.0,0.0,0.0,0.0,0.025238981607092155,0.026130981544994287,0.0227620069586707,0.0,0.10722933241093047,0.11333451390118647,0.09507789073356249,0.06476683937823835,0.0951728338663012,0.06282799911301648,0.05207171018373875,0.0731162933887478,0.10079019512981777,0.0705247873885086,0.07624857033930614,0.07434293960729435,0.07238836357055604,0.07262823422605537,0.0714190063830737,0.06825317377258043,0.09512161978529692,0.10506208213944604,0.13106796116504854,0.10570824524312897,0.09210334965340056,0.1494544911074578,0.13611189336337182,0.1206720504966119,0.12218963831867058,0.1256018421603517,0.09168529024124691,0.08042279411764705,0.09687575684185032,0.06622915286892649,0.07848345810190775,0.06086797735711243,0.06374705169885893,0.0,0.07631469404745386,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.005842418293780161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007526266670680676,0.008221791034959056,0.019269172826962826,0.01548174014759259,0.014043711050645133,0.019167770265560744,0.021462770348357273,0.008310893919750009,0.01734031149505013,0.03222539361016481,0.04721063813045873,0.029877972071958737,0.02869166029074216,0.17119968990244847,0.16171067918485257,0.1499975806841825,0.17215617488468785,0.13173960542381596,0.11757513050839485,0.11154752553024351,0.13750099928051804,0.14537312435250477,0.1634320735444331,0.13200971591509134,0.16233476639848726,0.1507537688442211,0.162996232975949,0.16008149603434477,0.15472950300137953,0.19765056871154205,0.30073448614886356,0.2369855438818232,0.21892195728063427,0.24802571530616294,0.19610982150004003,0.18797736356800823,0.16721734225159157,0.17651700793288203,0.1449243538789223,0.14479430016088257,0.10370510040539267,0.10654526963217667,0.06175431662673221,0.08521089697000075,0.08714150242202118,0.06311803071744161,0.036321980386130596,0.05737728433313251,0.024407358818683833,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06365372374283895,0.0,0.060156406657309,0.05995203836930455,0.06934812760055478,0.0870995838575438,0.07005604483586869,0.36,0.30851063829787234,0.2531936931752791,0.2882190464753212,0.2583979328165375,0.24487691712849594,0.2384421777718903,0.2968159740960604,0.24593523705424236,0.20964360587002098,0.23208587177255585,0.16469531366971102,0.18616196090598822,0.20385761329778895,0.24189646831156267,0.21328958162428222,0.22537025112685125,0.23525457906234246,0.15148964820737248,0.2958579881656805,0.2004342742608986,0.20502306509482315,0.2575245453082247,0.08465966813410092,0.2534640081108483,0.10820559062218214,0.09154155986818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1277139208173691,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03824091778202677,0.0,0.0,0.0,0.0,0.02957559027948933,0.0,0.036146755828664376,0.04525501199257818,0.03669893114363044,0.04698144233027954,0.3344324069712671,0.4167070452563233,0.300193344866185,0.3914515446466356,0.2819898909284384,0.20048538567057086,0.17437252311756937,0.2233115468409586,0.24408242038939662,0.25181541344577185,0.16151223305617038,0.22497187851518563,0.20634824300540147,0.17707760884166818,0.22752428975525768,0.22282743253280515,0.30323245800230453,0.27482823235477827,0.26595744680851063,0.3196655806233479,0.31582858558335397,0.3119826817776646,0.2589855347103784,0.16107209587011145,0.2275617428552306,0.15155690272802425,0.13996316758747698,0.06075795549479761,0.09235742322789195,0.04649721016738996,0.05359056806002144,0.05521811154058532,0.04020585397233837,0.059503570214212854,0.0,0.0758150113722517,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06125574272588055,0.0,0.049955040463582776,0.14332123065163388,0.187811062071556,0.17160404624277456,0.23183925811437403,0.19315895372233402,0.11866795223614923,0.12239902080783352,0.1432851374234727,0.09883376161296697,0.07993072670352361,0.15100037750094375,0.12239902080783352,0.0887941751021133,0.14017054082467,0.1612454823463998,0.22927015666794037,0.13060968601431483,0.2084527593934025,0.1784075848710368,0.21598272138228944,0.11136935889986442,0.17646512491873317,0.14308012486992716,0.11243243243243242,0.0966939865549314,0.09761811792268645,0.07224687790277634,0.05925766309325002,0.044055289388182164,0.0,0.038297406718459354,0.06048941435248832,0.0,0.0,0.0,0.03874967708602429,F
