state,1915,1916,1926,1927,1928,1930,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009421341222136384,0.00845508658008658,0.00970952342422526,0.010221813349688235,0.012261771300448431,0.023039351211869872,0.01789943272567054,0.018537531371206936,0.022883949769730256,0.03343800883926494,0.026036393091677032,0.07158503586410297,0.11680053064932444,0.12037315678603672,0.20252578587237982,0.21416920785759874,0.287155163792734,0.3009616090435293,0.413192651073563,0.4908825345198838,0.6144135628363647,0.7126076742364919,0.7133899050442204,0.7386557766461123,0.8334508034959119,0.8756600334479584,0.7444507239880732,0.8135268782899984,0.8350607047675451,0.7864569448147161,0.7380218658606003,0.6725007544078976,0.5793821432612878,0.6627088223111971,0.5538638597837294,0.4507138332602446,0.42562981709421377,0.43550046660764274,0.47908016608112425,0.4099186882601975,0.37451462445143946,0.390570185696244,0.4446231345930989,0.3951063931070596,0.345553951385766,0.2987375927532042,0.3618066371151312,0.29403395617945555,0.3074400491904079,0.2840323430377717,0.27123281209462485,0.23766218018673457,0.2817453512017052,0.22206520641970323,0.24460579844482205,0.21778019755775063,0.14832548335892165,0.1741435774808962,0.13665151236433395,0.14756258234519104,0.13548262227997898,0.12344615737949645,0.16984771281342662,0.10821561229563337,0.08449637248331925,0.08978423725484694,0.06758278891642261,0.08073584960064589,0.06726800183458187,0.08490627653321141,0.09080819291696096,0.07691500891514877,0.06320668586277126,0.0590216296913516,0.06331785563528915,0.046596652209756624,0.055988951513567996,0.05941535292719639,0.06466998100319307,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30042918454935624,0.1954652071931196,0.16228497241155468,0.21650228530190038,0.32212603180994565,0.518230612622617,0.46099290780141844,0.6345395300977534,0.6218294878088693,0.5012531328320802,0.48139233475282356,0.5918189730200174,0.7681564245810055,0.5537290188613947,0.682244584683609,0.6785714285714286,0.7303478762252547,0.7931665649786455,0.8864499788940482,0.7093678280826206,0.6498470948012233,0.8005569091541943,0.8385370205173952,0.6605582782868101,0.6164383561643836,0.6603565925599824,0.6128702757916241,0.5099039027260247,0.5679736167094174,0.4363001745200698,0.6387160170324271,0.45227698066126015,0.6734006734006733,0.4885574697865775,0.5426917510853835,0.4575611988103409,0.4101161995898838,0.448376151236064,0.28154594317890963,0.3748326639892905,0.36382536382536385,0.39246467817896385,0.2806736166800321,0.2755580049600441,0.34033737792246227,0.14240506329113925,0.25075225677031093,0.13691596782474755,0.1597444089456869,0.08888888888888889,0.0,0.1303780964797914,0.11398176291793312,0.09674922600619196,0.0,0.0,0.0,0.0,0.1139168407062844,0.0,0.09635767970707265,0.1176239952950402,0.0,0.0,0.0,0.1631986944104447,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044365572315882874,0.0,0.05460644356034012,0.0,0.09094088842252536,0.07160331762038308,0.09888895352219183,0.08464533604198408,0.137294744357186,0.13931169702285745,0.22484541877459246,0.24096385542168677,0.29011476598831004,0.4019559091662523,0.312256049960968,0.3126264298061716,0.33378079309218883,0.41390438107264377,0.3400566761126855,0.46641791044776115,0.5106270101793826,0.5603858171444097,0.5126953125,0.520014964459409,0.6040983930193075,0.5597603279722485,0.6131593428189608,0.6910131143886763,0.7202272266179752,0.6394161561380604,0.5963666448343617,0.49565453557848993,0.5906732369546063,0.5674800547451347,0.5521593374087951,0.5558011747615739,0.558968058968059,0.5118542059228843,0.5158283365190751,0.44602358633202294,0.44819601105550155,0.47732696897374705,0.38962273116031554,0.41087371740772,0.37759734590536054,0.42704626334519574,0.3533929811659926,0.2783099727740244,0.27638041079275444,0.2777777777777778,0.24638435960097751,0.18533982362166235,0.14767511474755537,0.14013618869041744,0.1174296384707196,0.12363327280454353,0.12215605435944418,0.0851457658491439,0.09116259116259116,0.08897766479026693,0.08526815056934255,0.060816681146828845,0.09065407772304324,0.06891451238780381,0.041296716911005574,0.050078348383761684,0.04431490855789061,0.04116689433206714,0.05219101913001586,0.0392699915259492,0.0558821094461462,0.03355775079175318,0.0521506946472527,0.0343554066821266,0.044329188554203515,0.03310710147326602,0.046881168574812476,0.018147408809270734,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013481813034216842,0.0,0.013955175974769042,0.0,0.0201765447667087,0.016106764841233318,0.016838661566957736,0.019375620625348155,0.04708681321404674,0.03786062242863273,0.047005980205259444,0.09032463737314701,0.08766803039158387,0.11069600110696,0.1592487850415969,0.17873346715428823,0.17391304347826086,0.26536675416077765,0.25892415558723414,0.38717941253529736,0.47142526608051827,0.44278927922116,0.48726862168345364,0.5780151433207139,0.5418181818181819,0.6890546321886949,0.7533320455862469,0.7063685891414616,0.7023448074038848,0.5930939126005167,0.6267409470752089,0.5997711399597522,0.5920823497542664,0.5254567891405597,0.46606934790469684,0.48697534204220455,0.45658442806792693,0.46640376156529656,0.4113110539845758,0.36537489796711625,0.3954997504127789,0.4291015927014072,0.4310010095519142,0.4001864946771311,0.33026938840475906,0.42938931297709926,0.3090011637706168,0.3090404099675312,0.27874838051116957,0.23236852833265392,0.2623228263169029,0.2053827392922853,0.1764368576595651,0.17188188629352139,0.20310271811935526,0.14387234599119325,0.14875092969331058,0.15982951518380392,0.10401317500216695,0.07590641185926059,0.0629156929714183,0.09882310663911598,0.04927873846429532,0.09470124013528748,0.07974481658692185,0.06745210900260815,0.05169658802519034,0.06397008168487353,0.05779739386296763,0.04772004241781548,0.06049939500604994,0.0448681996634885,0.060992514555031886,0.06258890469416785,0.06535559384469133,0.05662157911292859,0.05908613445378151,0.048295846557196084,M
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008177016043305476,0.0,0.0,0.0,0.01563843928375948,0.017863735426169182,0.04067213610058801,0.0549618966082168,0.12385013188620914,0.11522847287933824,0.12907871763690837,0.13890991922157778,0.1534304006869641,0.1876291938304977,0.2243223498117378,0.24351458476728458,0.2955665024630542,0.34297815528393527,0.397923875432526,0.48153195094368273,0.542379567082491,0.6092094240068197,0.6742697510997833,0.6568797362965983,0.5981368119796862,0.6106542488193137,0.6454348593087956,0.682364067378363,0.7173996507437177,0.7969471179369313,0.7951064612927575,0.7509155760890662,0.7642840308407124,0.8479747949249241,0.8137690581998486,0.8668299047380744,0.8745540016371983,0.8747421999613935,0.7946182671903923,0.7457243102050131,0.7255717078250775,0.7319687989057436,0.6944387709250741,0.6228507125601014,0.6321673442145501,0.5886357413998505,0.5733380354966776,0.5209255942422633,0.5350525184746617,0.501834862385321,0.49922222624172485,0.46820086758326596,0.47277735615706773,0.47218553658954393,0.44698240289646723,0.40181576190644874,0.37653828937194944,0.32525358564039064,0.2971973676156882,0.24710267486331844,0.24561698650548552,0.2097811713941997,0.18008681107816077,0.1798175909202694,0.17273338917189582,0.1353609625668449,0.13144281813402078,0.13057489223386298,0.11270257931979,0.11977006434425175,0.1103559614798424,0.08583836890101391,0.08033364099408608,0.08032468081508412,0.07785683435248118,0.07235289233652398,0.06524226311858018,0.06240721033200636,0.05991752135607744,0.054922838466203924,0.06541708556554793,0.06270703545673896,0.05530096759081511,0.05954228223763506,0.0565801143835826,0.05696313264679195,0.054556071280916885,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038476337052712584,0.055499495459132187,0.03842090097012775,0.0385375018064454,0.057920648711265565,0.06265418804088185,0.09418495133777514,0.08975421154377243,0.11794498213480419,0.14104372355430184,0.19323977571514556,0.24250507745005911,0.28619127116622944,0.34617048896581565,0.4664362583944477,0.44593389367854924,0.4618750506441942,0.48023441951325396,0.5772777079936927,0.6521739130434783,0.7151493324415404,0.7493008284523244,0.81476869772352,0.7539976099698401,0.9121610958558217,0.9788422079451041,0.9395840862051972,0.9384239619488366,0.9925174695442459,0.9688215606834596,1.019816188818662,0.9222197316596754,0.8270004470272686,0.8244807356905026,0.8058699946693424,0.7680681082081495,0.7876782524669848,0.6737964847894028,0.6585964163822525,0.6093090283922837,0.5729619959384973,0.5551859414072358,0.5796503768873004,0.5582192574062492,0.5334191709010646,0.5540866766294976,0.51656827270996,0.418470767518928,0.4413019626965744,0.3488315363223886,0.3559854659726996,0.33326798666928054,0.2412484607845601,0.21390374331550802,0.18923895253682488,0.14132492113564668,0.13895555948561178,0.09510107537369845,0.0927621720619366,0.08741862016609538,0.09776504558579452,0.09847365829640572,0.08494847204524623,0.06013090034459631,0.08338351785797007,0.06725417439703153,0.050095419847328244,0.05885815185403178,0.05659600740893188,0.05703731870280841,0.039093041438623924,0.03126865459507092,0.04324137334601747,0.028858363153641927,0.03179650238473768,0.03525057282180835,0.04374863285522328,0.03930431364842291,0.05014039310068191,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04040812203252854,0.05052546483427648,0.0754539023815138,0.1305749377728812,0.18864908073541167,0.17550761037310497,0.1481430441672983,0.30022691569209287,0.3074059450617632,0.31571443120480697,0.37381624854627016,0.3866311538791992,0.4009098663633779,0.423403635978724,0.4165747751721434,0.677683985257401,0.7101048141930214,0.7970395673213778,0.743031396297728,0.8480025721405031,0.8068314459484366,0.9061909502814068,0.9351280234794048,0.9976382441566903,1.051507090341635,0.9247027741083224,1.004339739615623,0.9730198288005201,1.0836475987096188,1.0392829900839053,1.0644257703081232,1.126332545463316,1.137563597964865,1.1516003460207611,1.0262328831217444,0.9975229296378122,1.1291147876513732,1.0763175310878121,1.047064669553489,0.9014339412501741,0.9554906341295756,0.9038916644754141,0.8849557522123894,0.8558074906840143,0.8773833514183849,0.8956764634442554,0.8160740064225319,0.7427010414888168,0.7219812508744928,0.6461776721582868,0.6327955442826139,0.5129130367544719,0.5784637436330594,0.4981353223228556,0.4893152351201172,0.4226111126868423,0.38234779055513396,0.3239935201295974,0.29858022058375483,0.2644052494115371,0.2308580223162755,0.22254950090001635,0.14224280516043664,0.19944560881617202,0.1451579456694546,0.14065662629935846,0.15707553905469085,0.16245154144360346,0.14762103031908852,0.13071392872246357,0.09812740207703001,0.12077815640771256,0.11725444213944258,0.0831331978570109,0.09874453378473692,0.11406844106463879,0.07961410574626517,0.04806767929244376,0.03427340383862123,0.07141399714344011,0.08449067962190421,0.0,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1932574618853339,0.12972972972972974,0.14311270125223613,0.18761726078799248,0.21955750717784156,0.22935779816513763,0.3309171131421368,0.2803600413162166,0.45460807273729165,0.5601146281099388,0.567270933530645,0.6883322049198827,0.9122129212277313,0.8214786615908635,0.8044554455445545,0.9680741503604531,0.8800419067574646,1.037280476532813,1.0379500486539084,1.0113914617268178,1.2098092643051772,1.0546273255125016,1.3223552894211577,0.9092073248815469,1.109820622015744,1.2213740458015268,1.2982241273729334,1.0340314136125655,1.056125528062764,0.8824508824508824,0.8959681433549029,0.9443507588532885,0.8464328899637243,1.0351626684193231,0.99247638866656,0.9733124018838305,0.9505421060448537,0.7006559332140727,0.7809046706939737,0.87008700870087,0.7336757153338225,0.6621563264718583,0.7257720222000854,0.6738544474393532,0.5669372503543357,0.5814657783161721,0.49633656346017485,0.49987807851743477,0.3488822845328854,0.33670033670033667,0.2598112949541912,0.4031097034264325,0.32424465733235075,0.35645328976682017,0.23693173404412854,0.27826596367896894,0.2736963411120715,0.19765850691804773,0.16262566528681255,0.23061400980109542,0.20706996006507913,0.07457121551081282,0.15190642564180465,0.13778322106552357,0.2377179080824089,0.11719403984597354,0.08701705534284719,0.22604764388801948,0.0,0.0,0.10917030567685589,0.1504042113179169,0.0,0.22407822367080873,0.15381234893430015,0.21037868162692847,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032724654754892335,0.023631583611496764,0.022578460149017838,0.046507301646358475,0.08550761479975041,0.07479591400606915,0.10279644400449257,0.11586142973004288,0.1178214435027175,0.14324829099349035,0.12978801291224334,0.20759841413542285,0.24640479552724862,0.3316569253771918,0.39551235652983147,0.4140885292717753,0.404122044857547,0.46150664504261313,0.49158192328790246,0.5539937158921779,0.6034197234412519,0.7087710416402987,0.6132868105874923,0.6595818663884905,0.6683762865663329,0.7234513806967282,0.628868408975329,0.6413702111024238,0.7170454941000384,0.6548574048001048,0.6180971828821114,0.5579277642784685,0.5332912207388331,0.5708280589457594,0.5904143014273613,0.5751331921175942,0.515608772680066,0.49974295517855644,0.5197098566047857,0.4432037004961844,0.46421026108192975,0.4823788749412014,0.4167187193261114,0.4584419789696133,0.45809974043726964,0.43060827405824376,0.4233348955492214,0.3708997617738684,0.3594240855930846,0.32391873330007587,0.30153178144976484,0.3102672231083532,0.2629336937042804,0.26718357082984073,0.19310302882860966,0.19128717758854746,0.19200962361487034,0.17111672935808103,0.15300376684400607,0.1393213603246264,0.11798234861485658,0.11891800063319974,0.1209244675544538,0.11463194956194218,0.08941617778553203,0.09141545133721672,0.08061006841155363,0.10541136786308569,0.07970436924860518,0.07451065753562279,0.07228444353734555,0.07746000051640001,0.06474863048126975,0.052192506166292056,0.062479173608797074,0.07251937363499143,0.05662612816670732,0.04431461568375643,0.045080581539501854,M
