state,1912,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1999,2001,2003,2005,2007,2009,2011,2012,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012200825589198203,0.009957779016968055,0.0,0.0,0.0,0.0,0.016373981743010357,0.0,0.014100962894323357,0.013097005151488691,0.010036734448079973,0.024188671638782504,0.014486155374363643,0.0181298094355586,0.021925453458241977,0.019941770031508,0.009624083306065097,0.0320325601552637,0.020292207792207792,0.021037300752488063,0.015332720024532353,0.010510089686098656,0.015359567474579916,0.01789943272567054,0.011407711613050422,0.01287222174547327,0.021807397069085833,0.010125263980096623,0.030065715062923246,0.023071709757891246,0.032959316739033864,0.039058544418244676,0.042550173746542796,0.04428761232624255,0.0411069514791162,0.041319265107356305,0.03613859149839635,0.03811498528761568,0.036021926389976505,0.04886232226330277,0.09111172575370549,0.06519594023118128,0.04509837082135408,0.03897647769571064,0.017945445844632316,0.029612081729345572,0.0285638115550139,0.023553889335976602,0.01508815795145924,0.022632114971144056,0.016107506097841593,0.016783753326779678,0.0,0.0,0.011964298533176999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09257544899092761,0.10443864229765012,0.0,0.0,0.08528057308545113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10774410774410774,0.0,0.0,0.0,0.06778895040108462,0.0,0.07200905256660838,0.0,0.03881987577639751,0.0468055230517201,0.048887802493277926,0.03497726477789437,0.06563637448535116,0.04071898086207899,0.050787201625190445,0.03295073864572464,0.041277539858624424,0.03278995690462807,0.022311468094600623,0.05119672340970178,0.05387037957898227,0.039032006245121,0.09562690794071133,0.08344519827304721,0.09470693465221508,0.10668444740790133,0.0632995735607676,0.07957823535263105,0.0950957750305665,0.0732421875,0.0411522633744856,0.05132862162909148,0.03941974140649637,0.047166103293766214,0.0,0.027050787854196255,0.0,0.0,0.020369364475828353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631741420010895,0.0216343182099147,0.02817695125387433,0.03016692364416438,0.02697053469085025,0.04839021872378863,0.06203046385002412,0.057677518584978216,0.03271716015049894,0.040926835411157284,0.05576380928777224,0.04004672117470382,0.07087628865979381,0.04328870474011317,0.05913476501711796,0.05864930647195097,0.0454248644351702,0.05931997735055411,0.03979835500132661,0.04465656311926094,0.03836392610517618,0.035308953341740223,0.018407731247123794,0.040893892376897355,0.031485383516190756,0.039652053232881464,0.030288497942906178,0.03917165017104954,0.039849104723447215,0.06110196057595239,0.08025460080254601,0.052167705444661046,0.05774465861907774,0.09693513898788311,0.09807032218985261,0.05236668315247433,0.06113359145294169,0.06941230911614993,0.06451234531699021,0.12478830555307958,0.09464575446187128,0.05454545454545455,0.03407413016317722,0.038632412594166506,0.056359195942137896,0.04755459633463804,0.025470290725175565,0.05029402661714639,0.01972931381446553,0.030958554235517202,0.01990366625532423,0.024107035236449838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01325490845828846,0.007568418503269557,0.013748014175730171,0.03700848111025443,0.030263137984777644,0.04087502838543638,0.048174048174048176,0.04300373687644581,0.033965293645402336,0.026854543156830533,0.027801854547238623,0.032850483371398176,0.028972247636474536,0.03640334910811795,0.03388328511481221,0.041682049327728087,0.036023891974806516,0.036993584255530544,0.033089729893261983,0.040444430878178325,0.037364891947526103,0.04279215521043865,0.040409652855825935,0.04399215561562517,0.036060168967648874,0.03512686018085586,0.02881308671809648,0.025780908316644795,0.02249134948096886,0.020779802032424483,0.025791475917209362,0.026087978953247402,0.027719578662404327,0.025146973867536615,0.049219977443560006,0.0819049506258463,0.07444835388215797,0.0798544457005427,0.07678684220303927,0.06183210397786536,0.058954539499541464,0.06745512802156019,0.043432881047776165,0.02731969004569839,0.030364517097009276,0.01930260406427052,0.015197620881531091,0.011852875338230264,0.009782232455942329,0.007334993215131275,0.010670172173898198,0.012322707052285246,0.005310414130603508,0.00629539570496628,0.004929919301013288,0.004809720074291676,0.005935899271281072,0.0026243102984496885,0.004698938979578411,0.0033639143730886853,0.005426328546105704,0.004411440335269465,0.003935126626753239,0.004696988953787155,0.004525730106753986,0.005060651913179456,0.004308766184802981,0.004037630718294505,0.0022669516980601697,0.0034705431862825627,0.0021629675915355866,0.0,0.0038480087837213838,0.0018510634359439496,0.0016476952862184019,0.0019787090901895606,0.0028532298561972152,0.00141120155345067,0.001994097471484406,0.002273192243868064,0.0015759000753280236,0.001673673780896018,0.0016847496462025742,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03120319520718922,0.0,0.0,0.030275507114744173,0.035452611675726775,0.04884303071005556,0.038895371450797356,0.06355258976803305,0.06821282401091405,0.06384472961757007,0.10703941569071905,0.06310342651605981,0.09208103130755065,0.12305168170631665,0.08516771488469602,0.14751154438173422,0.09619084263178146,0.11943863839952225,0.10934622467771639,0.11485012059262661,0.12686155543298402,0.14291210905293245,0.07063572149344097,0.0912496398040534,0.08189219133869648,0.10618785597065353,0.07831773505110232,0.09069661980674644,0.075945871306269,0.07284837131855552,0.04029820672980052,0.053853707986188104,0.051532328958137565,0.07154781779155736,0.04038655704601183,0.04495771165247689,0.05134996351449961,0.08913378170326554,0.09496160837832705,0.1282839351097095,0.11262441068622316,0.09260926607156639,0.08970502875837687,0.04872370949841648,0.09958458999601663,0.08206293595934729,0.05045578391469609,0.02628207234140412,0.03856536829926726,0.0,0.0,0.015266709413453025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03819126183929117,0.0,0.0,0.0,0.0,0.012252199269768924,0.0,0.022687054766550207,0.019707022268935163,0.03221234377013272,0.048227634434530986,0.04709929760612701,0.07314545787024809,0.06274668555814189,0.05904389608274289,0.02094635638130747,0.04128137384412153,0.030998140111593304,0.010835410120273052,0.01817438320686992,0.02145308924485126,0.0,0.014471081954560802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06188118811881188,0.14418125643666324,0.07333682556312204,0.0,0.0,0.10646225912913873,0.08719346049046321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020696220870069126,0.0371971916120333,0.0,0.03794346423828496,0.022428565020409994,0.034423407917383825,0.0276944380336949,0.0,0.047767934688205664,0.0250888563662973,0.0552835255093982,0.03440630017585442,0.028387920939640182,0.0,0.038401323368682246,0.012543588971676576,0.016277555576225466,0.030043216010723118,0.012822156686754713,0.02855456777902572,0.019310238288340477,0.02660484208125879,0.029012312099947417,0.026623182135844786,0.028096025973215123,0.02017349203147065,0.031262742965882835,0.02843552890083756,0.02855782960495002,0.04377988819290093,0.04571528087686262,0.06856829402084476,0.07028278485199273,0.08797714664237807,0.06222840990591908,0.05886697134783958,0.07497718085799975,0.05569802388052774,0.030093651443291524,0.02356706069138314,0.028098123534010946,0.024365623585923632,0.007640003056001223,0.020859407592824362,0.01651371818160372,0.009718291038520876,0.015524612481788436,0.008849893169146745,0.011554015020219527,0.0061091086810434354,0.005977786545198044,0.005588278028008449,0.0,0.0,0.0,0.007138650438134671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
