Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011432273307547204,0.010211166932157007,0.0,0.028823981552651805,0.04084093428499193,0.07592149717192423,0.07993605115907274,0.10003091864758198,0.10473620677412485,0.10747918657021972,0.1289166286729448,0.11021030541842174,0.15224639556658495,0.16762338504356628,0.19587967782587257,0.21601983454844492,0.20470178382983054,0.21499427939198107,0.251032162699424,0.2670590126234839,0.23872900676796732,0.27228601870486563,0.2539726121426365,0.21713789399099448,0.2087635808566041,0.2104905788490918,0.193432613204689,0.18737626095974355,0.1705741880080464,0.12806982176949805,0.1049317943336831,0.10748922088431019,0.10811330274127286,0.08872543976957104,0.06237541866109808,0.04797448886004148,0.047848236651749275,0.03418896927095442,0.03906453461117767,0.031143789522145943,0.03249006837682572,0.023289032418333126,0.015964749832370128,0.015325409528999082,0.01903311762466692,0.011453629164212317,0.009914897132942246,0.007910891715714196,0.0,0.007573233164702675,0.0,0.007484245662879638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09337068160597572,0.15514566454059645,0.11711560983771123,0.12539184952978058,0.1654384117912468,0.3222642566904862,0.3169153571900172,0.3419972640218878,0.37257824143070045,0.7308825133631504,0.7532956685499058,0.6144534115920762,0.6683995544002971,0.623429794361217,0.7771775187186049,0.7750490241852647,0.7456929802005657,0.6034699522252954,0.6017551190973673,0.4570383912248629,0.484588496981252,0.34563138011413874,0.4125412541254125,0.34182469276471067,0.2567600096285004,0.21248130951444086,0.19241129839144153,0.25,0.18186327188559145,0.1943291228690045,0.11685655857434998,0.12962409013859805,0.09287925696594426,0.10562704052237373,0.07330034817665385,0.06875552499754445,0.051493305870236865,0.07338295418807003,0.0,0.0,0.0,0.0,0.0,0.05023610971566361,0.0,0.04838865769863544,0.04613823013749192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.09095043201455207,0.08023535704733886,0.08625646923519263,0.0,0.0,0.06993985172751434,0.0,0.10077742585660812,0.09066183136899365,0.0,0.0,0.07638252367858234,0.0,0.09319664492078285,0.0,0.09601536245799328,0.19694731659281145,0.07535795026375283,0.10199621156928457,0.12226599646787122,0.3028308097432521,0.1469507714915503,0.18344135991194815,0.17496792254753293,0.1495628163828808,0.17062905243999546,0.16988744956466342,0.18244258424554627,0.27478818410808337,0.17188693659281895,0.19478938397857318,0.17208883061542243,0.2508699522537833,0.20883534136546186,0.15816528272044286,0.17149984409105085,0.17704564698637518,0.21359371424212373,0.25009473285335354,0.15677667163126127,0.1630561378989052,0.09415457041977246,0.13124372732185594,0.11724245740190714,0.12798976081913446,0.07452798940046373,0.14542810398109435,0.0,0.06311803071744161,0.0,0.05530973451327434,0.06605019815059446,0.0,0.0,0.0,0.060072086503804564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035293287216771364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.023926567190150957,0.021627466882941336,0.013402430307362401,0.028777296926363327,0.024873301619873767,0.03490114763185448,0.02576262129900862,0.033465102173140075,0.02940945808171908,0.023507066224106966,0.015467455506897517,0.021704665559414162,0.020701697539198212,0.027542392332197976,0.03252395156718984,0.02212491357455635,0.0217253724012204,0.021809837184824148,0.02437332433395204,0.021168501270110076,0.03357887888518122,0.041683120530033785,0.10001702417432755,0.13671610014715244,0.15953093760682874,0.16089133801258976,0.19677367225301104,0.18925536792609285,0.21018086616641166,0.21197218924877054,0.18977146513868762,0.2253671482901009,0.22680529700112995,0.22058333888259973,0.2447287918160587,0.2405572520421092,0.24518108286258156,0.27920936517236844,0.30129184035659745,0.3761286650222664,0.35107581604715843,0.32747534431072683,0.3482034458708961,0.3033604976544555,0.2739374435466755,0.25473019150166554,0.22074622033416072,0.20582578558448256,0.166555791334243,0.1769832975094161,0.13711897237231116,0.1424696134920301,0.1134247865259914,0.09849283063814193,0.10616724323034712,0.089347333136153,0.08294687629604494,0.07816750358007167,0.06515758482552247,0.05637051627617666,0.04971790493071918,0.039836974841418196,0.02991095738072047,0.023905734291619112,0.023121921894147843,0.025388101940696378,0.017460751267802374,0.018829254868448688,0.016043638697256536,0.012101108319156055,0.011463206688781103,0.009529743796503317,0.013947206154388232,0.005118792549963072,0.010576254797086997,0.007405597150326217,0.010230029520942333,0.006361098349648373,0.00487543269465165,0.007127075760815338,0.005891536807376204,0.0,0.0,0.0,0.004005736214258818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.0,0.0,0.022770744147918756,0.0,0.020684127517646145,0.04264071435737935,0.04871988502107135,0.031363412339262514,0.04816259692722632,0.028301476030826837,0.030688653381889603,0.02986348122866894,0.01849340401923314,0.029570051451889526,0.03080777999137382,0.029048656499636893,0.012354830738818878,0.02535550531409132,0.030082296568469453,0.0,0.031312905390293,0.039287282475561,0.043843624406284254,0.02787780229991869,0.0979789003577369,0.07169583043936101,0.09626492106276473,0.07759186678073335,0.07276255154014068,0.09487846069185374,0.09077317385732593,0.09516106009420945,0.08017607294450557,0.09173710766004849,0.08325545832979356,0.11872478784689898,0.08354916868577157,0.12859668863526766,0.12313932852848503,0.1905887745624299,0.18420112530142002,0.20579251781729957,0.18726591760299627,0.18968607995997833,0.16619456261563065,0.1855287569573284,0.14396718337080425,0.12224938875305623,0.15260295578611005,0.10983709208864983,0.09406170861543232,0.07388292233727019,0.09403737438903043,0.06834591853607452,0.0750625521267723,0.045282095214784,0.06654195281798893,0.051493968768907945,0.04641768388302744,0.042961477874838894,0.04001250390747108,0.04141930139444982,0.024510157297538894,0.01751645817215759,0.026646928201332347,0.024220405691795337,0.010072522159548751,0.017558748646513127,0.012660720817038517,0.011048808109825153,0.007215423689679058,0.011555016321460554,0.0,0.007602712647872761,0.0,0.0,0.007906513385727162,0.007578628268283441,0.007484357692422837,0.0,0.010470577676728394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.03449465332873405,0.07315700619020822,0.04975799520513865,0.06939406365328203,0.0959469674943304,0.08940158615717375,0.08563476771569258,0.06341154090044387,0.06754299371330597,0.08248556502612042,0.05228074761469089,0.039538193895302866,0.06482225737029067,0.07465273149012185,0.0718728403593642,0.03913019173793952,0.03704548045138493,0.04380329400770938,0.02869028833739779,0.03800280636108513,0.03308171182821569,0.02760482164218017,0.04955112510201703,0.09021856174150927,0.10504201680672269,0.1315977685595766,0.14269641338053293,0.08140670791273201,0.10199278204927037,0.08862330033170435,0.09652276730773872,0.11056239404437238,0.07306074118862269,0.0936816904340585,0.13933569657603018,0.11870076615949066,0.1473004362359073,0.1253248309036289,0.14937063956136037,0.19312675667753004,0.1773584236383307,0.18161675232923485,0.17016654598117306,0.173412471395881,0.15890213073311665,0.1470034599594844,0.11293368385974006,0.1247085615138535,0.11753856168966204,0.11729990286101794,0.12389920323281614,0.07019936620000802,0.1007598975607708,0.059266013220879876,0.0667779632721202,0.06165836334040349,0.04777230212209595,0.06757771437152725,0.05624159432693483,0.042487652026129905,0.03231587296924116,0.01867878712408941,0.03596475454055026,0.02618105655108215,0.037559228013405756,0.01610824742268041,0.01883745963401507,0.023016725487187355,0.01504664459825459,0.0,0.0,0.0,0.014037451921727168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.05619731501717141,0.06544217093495047,0.09669231698964587,0.027534122644849154,0.04770467138820594,0.03436426116838488,0.06550594725047405,0.07922360863537334,0.04508253571923984,0.050571457469404266,0.050747682522498144,0.03817853672081077,0.05776798931292198,0.025487911447713372,0.07590708972218005,0.03460473700399877,0.04878597965999925,0.026886883042058767,0.075600827630113,0.07495315427857589,0.06811989100817438,0.06984674801758495,0.11204714279785867,0.12817226352217378,0.07534533277521976,0.13402018679063535,0.1341212959470221,0.15614990390775144,0.10115606936416184,0.11971132469131579,0.09768009768009768,0.10495078170237407,0.1159208077849974,0.14729549112135512,0.15651233601775705,0.15019191188741168,0.16889553395907744,0.271871553515094,0.21194182562303587,0.19154822995246765,0.23130653841749682,0.17804703216408074,0.1979522184300341,0.14860221045788055,0.10400541795665635,0.1537042729787888,0.12261814258037618,0.10846534153970337,0.08792800248267302,0.1213927054019754,0.0793814129891512,0.07206026858827383,0.08911702848180231,0.05555144063402711,0.06261510128913444,0.0844059928254906,0.027584304530722015,0.036934441366574325,0.02021018593371059,0.037645877776383486,0.02467206710802253,0.019836546853923668,0.022897267592733934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01638377351071499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010149605180358484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011181930001118194,0.0,0.0,0.0,0.0,0.02512562814070352,0.0339450514479686,0.05885558583106267,0.05146018268364853,0.06336633663366337,0.06049850770347665,0.030891012646008305,0.05954667691125624,0.05357868676791191,0.06322405489335589,0.0479276101376481,0.06544113272651556,0.07971497828173552,0.08441152071720685,0.10868252626494385,0.10511562718990891,0.09981572481572482,0.12355351976856316,0.11767942291233648,0.12732128439227378,0.1298139333621809,0.13603591348115904,0.10955902492467817,0.08804420426255388,0.08217181661731189,0.08962096512508305,0.06960813782411289,0.06470083949339242,0.060955518945634266,0.03554682871506678,0.04613807245386193,0.05103583849992439,0.04231055950677976,0.037069835451119304,0.0458486162054018,0.0286820593718629,0.033102266531661345,0.01949925902815693,0.023505780285061006,0.015387997362057594,0.01324649519814549,0.010892534257020237,0.012886874718099616,0.0,0.01676059583918208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03174200101574403,0.03219763493736096,0.049674195716331124,0.10346314125592758,0.12347033968062339,0.16963307061955218,0.14853894025149178,0.19640095254461984,0.22726229282402094,0.160692477449489,0.21457473331426002,0.21059586241070324,0.21385984619372678,0.19851295748213385,0.22261431657404812,0.19138596724803622,0.21022225788333465,0.23571100881147866,0.296045675618524,0.24092058599069235,0.2302631578947368,0.24626772223227078,0.24008933556672252,0.20913770913770913,0.21130480718436345,0.21023031601499734,0.17832481932880148,0.1340189267545539,0.13829133374308542,0.09637597970435251,0.10410099262495784,0.08789019584865308,0.08599547727489887,0.04806895408586109,0.05097446179464088,0.04342539517109606,0.05034372613012986,0.01936858415649816,0.04406418683215217,0.021943386063954996,0.027346543817577514,0.03424437643130792,0.014761392631956307,0.010422746602184608,0.023415091026166367,0.017474710211055667,0.011017867308151385,0.012223871474722781,0.008620392400262059,0.010026067776218167,0.0,0.0,0.0,0.0,0.015820594458836792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04190061174893153,0.08175872093023256,0.06889424733034792,0.18822724161533197,0.31082714557071317,0.2510822510822511,0.410958904109589,0.3259284672784973,0.34476959300369997,0.33439490445859876,0.3426124197002141,0.2927867979771094,0.3344248589145127,0.34279752589611745,0.387550679704269,0.4076497232008053,0.4192986277499456,0.5657164826715,0.5554296077986851,0.64858158028312,0.6040968751716184,0.3955353272648461,0.5856209150326798,0.40541252040225345,0.4599007854485324,0.31265758951084216,0.3763222131814484,0.26246719160104987,0.2615217605842297,0.22147849197755687,0.2558442861442761,0.18020883023268142,0.15329026606810467,0.1644157369348209,0.13442580975547305,0.10649627263045794,0.10591724332721367,0.09785419724610331,0.08206811653672548,0.08184422316191516,0.052195958541495786,0.039881949429688125,0.0,0.0,0.04218341348181895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036307524734501224,0.04492362982929021,0.09668508287292818,0.08368200836820083,0.11179198410069559,0.12647021626406982,0.09383063570255688,0.11739926107523911,0.11492271447451588,0.14518470721084045,0.13634426927993182,0.1915982727558695,0.20197162779514305,0.23318759108890275,0.23806345392248474,0.2713308666890907,0.3245542860902173,0.3473764995758775,0.34909736151828424,0.3689064558629776,0.3995220004637309,0.2977029312288613,0.2989511086815402,0.2713749110585276,0.23736974125014731,0.25510204081632654,0.19193857965451055,0.1832508704416346,0.14124537076909827,0.17999528984288263,0.14599765061251888,0.09577694613433603,0.09967329309485576,0.08874141523265684,0.07384639948906276,0.08121063265063583,0.06373232423819956,0.044829647340107595,0.065321527072144,0.029197080291970805,0.038198139204933014,0.02250351617440225,0.028714179061620628,0.02458344714558864,0.01909333915225574,0.015460331366435622,0.017384393781353997,0.012016631017327981,0.03174459208199175,0.01567538516660695,0.01968676174643451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
