state,1923,1925,1928,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010347253838831174,0.0,0.017939007374925254,0.013959239022055597,0.013473716628491136,0.013189877710990935,0.028747294372294376,0.027510316368638238,0.03236907560734607,0.017516816143497756,0.03993487543390778,0.037175744891777274,0.03707506274241387,0.0314654309333791,0.030530355896720165,0.030375791940289873,0.02147551075923089,0.037491528356573274,0.03439233051029621,0.046291608199401105,0.07517197361889227,0.111433347143449,0.13066138148719078,0.1195307312034236,0.1355197181189863,0.1295909499778933,0.07987470634299138,0.09446715637571869,0.06996078941802385,0.07576825486326473,0.06388935866358494,0.0487205971196383,0.04785452225235285,0.051327608330865665,0.04379784438435465,0.05692189922861013,0.04310902271845497,0.029421749462487268,0.0368171567950665,0.04555590188697341,0.03898065584953467,0.02070631542620499,0.0167500179464478,0.013688004745174977,0.015679949824160565,0.03216690025963284,0.011693718134618085,0.0,0.014280953967725043,0.02603488674824265,0.02168256721595837,0.01677249311129747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16228497241155468,0.0,0.0,0.11104941699056081,0.0,0.08574858514834506,0.0,0.10741138560687433,0.14812071838548418,0.12184508268059183,0.15712290502793297,0.0,0.18761726078799248,0.0,0.0,0.0,0.10552975939214859,0.1043187982474442,0.0,0.08701705534284719,0.17841213202497772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062111801242236024,0.039004602543100085,0.0,0.03497726477789437,0.03580165881019154,0.04071898086207899,0.03950115681959258,0.05491789774287441,0.03611784737629637,0.060895634251452134,0.05800981704596163,0.059729510644652074,0.0787336316923587,0.0741608118657299,0.11033873993158998,0.15963429234843812,0.20695219053632188,0.19336556092682114,0.15991471215351813,0.14257767167346397,0.13245482950686047,0.14997209821428573,0.11597456041900486,0.11845066529790342,0.11037527593818984,0.10219322380316014,0.11516885239811273,0.08115236356258876,0.07365002845569281,0.08618015098762453,0.07808256382400869,0.09137486538524296,0.06676235938178054,0.032866627226714,0.03473757342259837,0.03992628992628993,0.04218578620243552,0.031421015422481734,0.03779860901118839,0.024899778391972313,0.024604482936791083,0.028508980328803574,0.022209390130147024,0.026191723415400735,0.01674691228804689,0.010213669975895739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.01635858007524947,0.0,0.0,0.0,0.0,0.0,0.034235916588857766,0.03225711855957303,0.019873378190386964,0.03235635128212042,0.02387901300079597,0.050238633509168545,0.05311928229947471,0.058007566204287514,0.08513575701794754,0.06735464626783094,0.06539271961055002,0.049565066541101835,0.05552891289532799,0.05484031023946936,0.06641517453907869,0.07704160246533129,0.09409160094091601,0.09335273605886714,0.14848626502048562,0.1910192444761226,0.2826732816060457,0.1861926512087976,0.20086751477395126,0.19956038870893103,0.19940179461615154,0.15152865674302524,0.15548945375878853,0.11272727272727272,0.1287244917275584,0.11203399652308285,0.11647567161375164,0.12803160551633316,0.08368809809700542,0.14701330857319714,0.10259243183522078,0.0696567470299137,0.07165319851916724,0.048214070472899676,0.03091906933601299,0.04405639218199295,0.04550280600637039,0.04406904149834741,0.07385237299335329,0.023038820412394884,0.042523581258698005,0.019414459889725868,0.02719714041495066,0.0,0.0,0.032104017015129015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.009941181343716346,0.0,0.0,0.0,0.0,0.0,0.008177016043305476,0.0,0.0,0.0,0.014335236010112856,0.0071454941704676735,0.015106793408789829,0.020082231453002294,0.02363552135232999,0.025182381490186503,0.012907871763690838,0.019750225481740918,0.031570041293614015,0.034451688132718504,0.036996796733042354,0.03939904587852752,0.04043126684636119,0.03498837557258937,0.0328719723183391,0.04675455457295509,0.0538586702977019,0.05107364893663928,0.053999179212475976,0.06320725864002447,0.08996499188359312,0.11327983090590839,0.12526744761910927,0.11336199742586846,0.10929740039384218,0.09649555620788078,0.1057438565626696,0.07890977240257985,0.07878522608666375,0.05889699412449263,0.056442278839146647,0.051831066468874545,0.059408881627803355,0.04876611567729023,0.049287401989555585,0.04482495853691335,0.04182707492168093,0.03409282284465585,0.040849339466180835,0.025968507282985907,0.0280626175596141,0.02404860037145838,0.022346914903646386,0.020994482387597508,0.01973554371422933,0.014984709480122323,0.017484836426340605,0.014410705095213588,0.012367540826938752,0.010775445246923473,0.012778532066128903,0.013410727569925559,0.010532539562851733,0.007626635801222954,0.010427977811076778,0.009717520921591173,0.00793088116896382,0.0057167854763822195,0.007182949729613249,0.007933129011188356,0.009611555836274011,0.005013368983957219,0.005088109089058869,0.005301117419750847,0.003423875827436658,0.0037160163161701018,0.003104643417591474,0.0014164747343401636,0.003418452808258982,0.0033820918237930163,0.0017048941829010478,0.0023722259782466876,0.004412520210918466,0.003284590017474019,0.004016817074150443,0.002358649504683604,0.0034430045034498902,0.003407991057431465,0.004931296473066315,0.002526036216142093,0.0034406826314340765,0.004688412375703794,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274830978947947,0.030272452068617558,0.057631351455191625,0.028903126354834045,0.0,0.05482241453577162,0.06278996755851676,0.0655896161281414,0.04509661081624866,0.07723822956545101,0.0791966293914531,0.07578283670314348,0.09539709038874314,0.10962065483917495,0.10396470819635281,0.12972622361557795,0.1431542554628204,0.1844968391350354,0.21113397653473018,0.18596123624934519,0.2135158078872225,0.15830299192654743,0.1840673469940178,0.14510897399419564,0.11678187040368652,0.1715496653099667,0.11498406649364303,0.1317650083558298,0.12367818935130791,0.11743291644647993,0.07328020518457452,0.07044734061289186,0.08301934989462928,0.09830347233232915,0.06271361826220564,0.061692217526759005,0.05563526690287254,0.04014106717894314,0.0399957337883959,0.032867291987965515,0.026593172807272025,0.02064741104407075,0.027493298508488556,0.01389757487318463,0.020692985078058536,0.0,0.0,0.0,0.0,0.012196906864419184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01433456883664735,0.012190909645041348,0.01416860641635462,0.022395960583109373,0.01466244946691523,0.022704755614266842,0.016532341392849762,0.010835410120273052,0.02726157481030488,0.0,0.026793326026062596,0.02653031691669481,0.028799078429490258,0.032439446366782004,0.062384977697370475,0.02008435428800964,0.03070100631076241,0.024382597791633286,0.024845602328387877,0.027843519420854796,0.02749613335624678,0.0,0.019449576971700865,0.015789806101181077,0.0,0.015180957007529755,0.0147305777332587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060108194750550986,0.06188118811881188,0.06179196704428424,0.06286013619696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250888563662973,0.0,0.0,0.03548490117455023,0.026179723803913868,0.023631583611496764,0.017561024560347204,0.03255511115245093,0.02542118277830418,0.01709620891567295,0.022843654223220575,0.038620476576680954,0.039907263121888185,0.039891929137427694,0.02163133548537389,0.0202915743139887,0.034583129196806825,0.033981242354220474,0.03360562506462621,0.03688719657306045,0.06735367414292451,0.07619213479477104,0.07173298451411451,0.07855134777575658,0.08280202036929701,0.09703413070075517,0.08241375988697543,0.07715043247707219,0.05917915037306072,0.05296482654019308,0.052095607844110096,0.04764464425332291,0.04060937264320605,0.05784573742400926,0.055991041433370664,0.04364339805138126,0.04373230967334395,0.035826028804127164,0.024021138601969732,0.028243147827203285,0.028101899932799802,0.03706227658022787,0.024588423323237175,0.03362234969281399,0.02810458783168259,0.018446610896413057,0.014277300876269342,0.014486084837329787,0.00976411524910699,0.009569072756849862,0.010756240540270596,0.0043980208905992305,0.004179349832477727,0.007517101405697962,0.008513838535052184,0.007283268148083408,0.006610064925526601,0.005987306909352173,0.0,0.0,0.006168983891240814,0.0,0.0,0.0,0.005362834027948027,0.003860974046532459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005635072692437732,F
Georgia,0.0,0.0,0.0,0.0,0.0,0.009526894422956005,0.0,0.011508804235239959,0.009607993850883935,0.0,0.0,0.011153867603591546,0.016368695778695232,0.017751899453241494,0.02729630135116692,0.029870926155926233,0.02717514380180262,0.019792031423656042,0.04585922798361719,0.03561448687743137,0.04295848982497484,0.05085758604467838,0.02891735921646529,0.03440542331413426,0.0259640706717276,0.034615705981355264,0.027228601870486563,0.05376897644461223,0.047998902882219835,0.0650983209122744,0.08713857296440898,0.11536041389918199,0.12256057320637315,0.12116649217123296,0.11858316830509077,0.11940514527626009,0.09178854817087163,0.0948994546284506,0.06943730068922951,0.07593529228307593,0.07478376204653525,0.08865996791353542,0.050599674521012536,0.07422261576123756,0.06364165684960257,0.057596030304372874,0.051235871320332874,0.04310482454739934,0.05449034499199673,0.050178219192303704,0.037633352968126185,0.02643972568784599,0.04588317195114233,0.022576760987357013,0.025748992759989094,0.02860498027761886,0.028440133518942628,0.008809796493700995,0.01839848283280025,0.015277565589366814,0.012093360744951022,0.009237997202206562,0.0,0.0,0.0,0.010586351546268974,0.008081896551724138,0.0,0.0,0.0,0.010575855322299191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
