Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006181921588506571,0.005968225169199184,0.007103113531431278,0.012584228529590097,0.010285479189047108,0.008979078746520607,0.0271600746902054,0.04894078165419842,0.04242481380220609,0.04352582728481184,0.030831623759323603,0.048244503141923266,0.06884141112815371,0.060062945967373806,0.05143503754757741,0.05288350712571359,0.09453796334184646,0.07880886036758704,0.09846423150034872,0.09245273191312048,0.0988476797876806,0.1004238477101886,0.18320705502422058,0.19796289792138955,0.16176821169499028,0.14188324047478976,0.1374435499705478,0.11732628273981659,0.12340991076514145,0.13395544852498495,0.09996667777407531,0.11893649694378369,0.08232670229167602,0.09250286318386045,0.08350080670270882,0.09999861113040097,0.08734093871353515,0.06202655264338691,0.06978721244496326,0.08539280691179425,0.06252849605940207,0.06351810927761384,0.0390625,0.04738758986717936,0.06083547384074625,0.061026051343251196,0.055523240442070756,0.05092181542800439,0.04314830325642783,0.040894727058677735,0.026126877091705338,0.032506907717890055,0.023419781086677843,0.02333063189174587,0.019582644880974238,0.03193641105709521,0.026244527419566486,0.021255845357473307,0.014543531433859985,0.023882777707534313,0.02450662399630959,0.010294571819344971,0.016555793022485776,0.010406910188365075,0.009032199792259405,0.0,0.0,0.0,0.01253896034105972,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048832098966387245,0.04011875150445318,0.07082710317148029,0.046178711613945975,0.04032258064516129,0.07439861122592378,0.0618319936401378,0.0,0.07976867085452188,0.0825593395252838,0.11522949875168043,0.0916254352208173,0.1080443964247127,0.10298661174047373,0.11531607086696719,0.14664292447889388,0.08303061754021795,0.0922982258229925,0.0708430320817731,0.09173376821934563,0.07033055360192907,0.0569313976658127,0.11613277847672505,0.07382116821998708,0.09810916874777025,0.091324200913242,0.0,0.0,0.04868075163080518,0.07693787266782073,0.08582872401296968,0.045599635202918376,0.06660323501427212,0.0,0.0,0.05325948018747337,0.0,0.060422960725075525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.057524160147261846,0.0,0.05308982798895731,0.0,0.057247538355850704,0.07639419404125286,0.07304601899196494,0.06555764975825618,0.048555474629764506,0.0642570281124498,0.08699090549624357,0.09354536950420954,0.07697636825494573,0.09916851018384315,0.09852216748768472,0.0862271693971937,0.31058311980743847,0.4550804236955669,0.3319694279317532,0.45333750195404093,0.3839692824574034,0.38092083471348126,0.2817669514633703,0.25316455696202533,0.25247212286976645,0.3165593275843248,0.29867256637168144,0.2311756935270806,0.3814367450731087,0.36954196246231646,0.32845625559868613,0.2803364036844213,0.2645243460370334,0.23718299580368546,0.20799029378628994,0.15460981365448775,0.14256771966684173,0.14552863275849523,0.07659633730241627,0.06862005077883758,0.07058657443354273,0.1058350384533973,0.10408921933085502,0.11541124874971147,0.0644433703882713,0.05165289256198347,0.06318259770737432,0.05518763796909492,0.045326806273229985,0.0,0.0,0.0,0.04331254331254331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.009218459042386475,0.006783110055960657,0.008091031459401411,0.007413393035858582,0.010567988749156593,0.014150629286808285,0.013157461925594555,0.012261413332243431,0.011704624558766457,0.009566059620466584,0.013561080877107126,0.012277196781142226,0.016873411313894436,0.012490767693443976,0.014982047374267041,0.027113164208576967,0.01776891525708165,0.053048876654193014,0.09614724263443444,0.11134837580799876,0.1092567144320836,0.11190865887085641,0.12080742175553064,0.1309038146107583,0.12733537355276392,0.1528929405836273,0.138971728498151,0.13617765946958493,0.16652213801857507,0.1775965681339228,0.16410058400501956,0.14772962886170435,0.126816685040675,0.19075782183679096,0.21091059691533665,0.15191708565964404,0.12100472457937371,0.11573987649435115,0.09945036591661352,0.09921568911451807,0.08161329250343544,0.09111422734423381,0.07092859138683308,0.06964043543598579,0.0741404116628006,0.05118792549963072,0.05514761429909648,0.04887694119215303,0.036535819717651186,0.0452344771530551,0.040396442327113674,0.03349725607583209,0.041977199752555455,0.03734687780101584,0.035741988471307544,0.04602794442320745,0.03925621489973642,0.04674545051953058,0.03628596640249384,0.03513203790914186,0.02669157880688643,0.024558372711413715,0.047188360204482895,0.034987360815905255,0.02155385320029816,0.024008495313726397,0.022319975448027007,0.01514965013776713,0.015865775538940564,0.016571552858075007,0.018556318426424197,0.005664374483125828,0.010448350321577005,0.0082777541270517,0.005901794145420208,0.014468464775316799,0.007548214218319515,0.0066693344004268365,0.008505450576244276,0.013544018058690745,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.009487846069185374,0.0,0.020618229687078715,0.009432479169941834,0.013105301094292643,0.011893636904256223,0.021586325063072544,0.029838988816346994,0.02102061256538029,0.026559463015947752,0.020506387136463973,0.03907296597302849,0.04657409613759938,0.03336346807869473,0.04794263559428023,0.04912669460965183,0.03810860953718097,0.10846842582731826,0.22310513447432764,0.2396583332479849,0.23609842224663044,0.25220941650731304,0.27839941750275726,0.2744579182749609,0.2634624924213195,0.27165495055403316,0.27658793293354544,0.2875114565154616,0.29480297120199794,0.316142063203322,0.2792496061864528,0.31884964051266024,0.23194808780891896,0.24077625109935266,0.21165720291357087,0.1613619541080681,0.12412957917045112,0.11079774375503627,0.12144801147171579,0.08581155220437217,0.09667707096097009,0.0634957284691757,0.06499696680821561,0.07544095236658267,0.06842441383085485,0.05456777772725206,0.04517345047276353,0.03320735622005408,0.03183023872679045,0.04041553153908332,0.02210693863113836,0.028420139408262778,0.03270773304259793,0.02368059611953965,0.02591554770890361,0.019382349140715856,0.031107254539203325,0.028280542986425343,0.01992098011222152,0.014926610830085413,0.016485871608031916,0.023705911238295206,0.019279980369474533,0.017381026871067542,0.0,0.010720028586742897,0.008949987470017542,0.009098518761145686,0.009440196356084207,0.009925755349982133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012284710449374708,0.015116015418335727,0.015613615072343084,0.010245271807061041,0.0179849645696198,0.028327006968443716,0.01843012219171013,0.029145490646119095,0.03621126687703688,0.02837734778213291,0.032691015419262275,0.03982621288921072,0.04290617848970252,0.045142650776453595,0.10039260680159912,0.1851371866553116,0.2006181206961991,0.18625341313900293,0.1759498542915269,0.22111242423087188,0.21661518713145334,0.2644947310970234,0.1641212673808981,0.22895301693298353,0.25649879149607857,0.2790908176606658,0.2628022225559393,0.2445286709866732,0.17526156460778586,0.1762683980140427,0.16188282174210822,0.17982377270275132,0.1367232953223179,0.12423436958280366,0.09664948453608248,0.07534983853606028,0.07672241829062453,0.07774099709098205,0.043849467357940625,0.05048626242227773,0.05761000768133436,0.03930486538083607,0.02911462427577372,0.05001250312578145,0.028864656831302113,0.01611395791034194,0.02850175760838585,0.04074085681155787,0.02589080552768698,0.026541919644338274,0.0,0.01757345705047097,0.01807468459675379,0.0,0.0,0.0,0.0,0.018698578908002993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015252737866447026,0.02182155424020076,0.019919751856805442,0.01668799020971241,0.024919013207077,0.028213085742132396,0.019488903505566518,0.030742308510889868,0.03206229245391046,0.039309085023238606,0.05005688282138794,0.09055447199777097,0.2563854489164087,0.2199153444158055,0.18147485101895677,0.16900413681767734,0.19137271128581773,0.21795508469900127,0.17346308764296003,0.23255813953488372,0.22457491177414182,0.22961262128731205,0.2173112338858195,0.2672856439473869,0.31377146403696293,0.23638042474607573,0.2425222312045271,0.27606977036014557,0.19737653686418025,0.15869237483138934,0.19081056327278278,0.16278811646749788,0.10337062059290435,0.12377514182568335,0.14292210745143896,0.13352832708081644,0.07089684509039348,0.1156515034695451,0.06553509404285995,0.06705783738474434,0.06763611768684477,0.04556287676994252,0.05933268183721905,0.04168693114708539,0.021138669673055242,0.029526832509042596,0.04480454019340627,0.023090244371752933,0.03126343350658486,0.04780305142811616,0.036736193314012816,0.024412075840182276,0.035855145213338116,0.03159932061460679,0.027466059797535903,0.02389391103500458,0.023881547524279574,0.0,0.02426301103967002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013560752169720346,0.013754737743000366,0.013974287311347122,0.0,0.01813812179748787,0.0167381843634925,0.018216042261218045,0.08217181661731189,0.11743436809493642,0.11706823179509895,0.09866878022742344,0.08237232289950577,0.13372378421382264,0.11107313738892688,0.1077423257220626,0.0906654846573852,0.14004160059311738,0.1375458486162054,0.16799491917805415,0.15966975621154295,0.11504562826612588,0.11539201230848131,0.14948340294570234,0.13246495198145491,0.09803280831318215,0.09879937283876372,0.08766743460621013,0.06494730887683056,0.07954800416097252,0.0706999293000707,0.0670199174817266,0.052781589781484214,0.07292817679558011,0.07105854307064595,0.06481031409855798,0.06665714421749273,0.06435926773455378,0.06314664594161365,0.05401089611121548,0.03976794235987648,0.07982907186964382,0.06747963560996771,0.032438367102505236,0.037840565085771945,0.06430868167202572,0.036226258862495475,0.05430847212165098,0.05127416294928985,0.04428005834548864,0.03075267163834858,0.026447330142022163,0.02983293556085919,0.019049174082238003,0.013792342491448747,0.0,0.013747594171020073,0.0,0.0,0.0,0.0,0.0,0.016975046681378374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007909765396358345,0.007552185602513367,0.007482005776108459,0.008581235697940504,0.0097394014442141,0.006979341150195422,0.0,0.009244585314315901,0.03347616497054098,0.046927584033895124,0.02871834144740441,0.02514387886237917,0.05385716512890287,0.02492558978344061,0.030761568547028578,0.03025766793005701,0.059671805072103436,0.05097446179464088,0.050373458398471425,0.08679952781056871,0.0792351170038561,0.09914442037234238,0.0698198647489477,0.2061508687786613,0.20118571153393403,0.13707007443959426,0.11465021262403068,0.11902671271634568,0.07572374424790788,0.12854178526176616,0.1152536453331005,0.07413537464225371,0.07686651961767262,0.06837256209083295,0.07296353560446814,0.059727711901624944,0.08383791336748952,0.06921510075741097,0.0742271350332016,0.050628809817938804,0.06011982503057819,0.07394418270551201,0.050979696781629585,0.02311711128577373,0.033654655159979806,0.09378316345418199,0.06891095173681122,0.04580036131396148,0.05895017428747181,0.031071983428275506,0.03430803335796474,0.024932819901930907,0.03415008964398531,0.04850213980028531,0.028953616306676703,0.02461084107549375,0.02094491487388169,0.02073643984951269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05042864346949068,0.08645240032546786,0.13123359580052493,0.08388433830060199,0.08366965252485481,0.07524831945419887,0.09540467482906663,0.10949304719150334,0.09395184967704051,0.07041351939572398,0.0931842385516507,0.09179494421691851,0.12581253931641853,0.10258514567090685,0.08866457509207475,0.0745656550592797,0.04785833931562575,0.05873468702802483,0.058798824023519526,0.05905677887454653,0.047892720306513405,0.0,0.039038101186758274,0.0388621172081455,0.08493552621419195,0.038529706403637204,0.04594884362076888,0.06833194138637917,0.0,0.0,0.0,0.03844083954793572,0.0,0.0,0.03892868265337901,0.0,0.0,0.0,0.0,0.04976114649681529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028596757127741713,0.012022120702091849,0.016656256506350196,0.011124460463667513,0.015696826998542437,0.0,0.0,0.011572288227125443,0.015057406361754186,0.0,0.010569334836527621,0.0,0.016547250674300466,0.05387114695038804,0.06626027034190299,0.07343736960694316,0.049977510120445795,0.05512014469037981,0.08074555058372304,0.07551602617888907,0.0709458860254341,0.08675268102700408,0.08874141523265684,0.10777582628133482,0.1267678168205047,0.12148974307906792,0.11314149090598583,0.09435331688198577,0.14067684140676842,0.17462006493683666,0.11251758087201125,0.12059955205880664,0.12291723572794319,0.12547051442910914,0.11595248524826715,0.09933939303630857,0.09853637434208945,0.0838964219309782,0.0604621999283411,0.0699973750984338,0.05889033777815169,0.060035193044198326,0.04824993466154681,0.03880556471798056,0.04641577393661462,0.02901915264074289,0.03337907502874309,0.04241127368766025,0.05672149744753262,0.04129415894121777,0.04652638257375489,0.049705011561817905,0.03364511136531862,0.029102957308200318,0.04074149521287431,0.026748696001069945,0.04110152075626798,0.03469652109548483,0.03409168390190686,0.02319163245900879,0.025530927236857376,0.02051609373575271,0.022977941176470586,0.018855028400386525,0.017215090256258916,0.015111827523675195,0.0,0.023424689622862496,0.01330565756559689,0.0,0.016117767151990543,0.01654214110446362,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005158734252963693,0.0,0.0,0.0,0.0,0.010253064268071025,0.018759966232060783,0.018026394436485422,0.016085993830548248,0.026230736802660547,0.02535694780369821,0.019602462069235896,0.027110339080055827,0.021277274806642765,0.025752706833424774,0.025406797473178505,0.057730470864152984,0.056131467061577414,0.05349627903659146,0.0699953336444237,0.05742810443079913,0.06794873820773352,0.08209102252577657,0.05424556288247359,0.03496931442659067,0.040883770846464405,0.037121403864000674,0.0478106040622527,0.03535272376667203,0.04259884509797734,0.03397368583606152,0.04151036221634585,0.034524166916841785,0.03739823365265671,0.03321059851274276,0.02807214541371324,0.03301601276619161,0.022462705302519786,0.028997732904518375,0.0378384438589607,0.02567833604382436,0.026784518548279096,0.015202882466515652,0.020269743509784048,0.012767723195761116,0.02289077828646174,0.02787662135349196,0.030057108506161705,0.015089278229524689,0.01880759826970096,0.015696944328170783,0.021415951314404012,0.011097136938669823,0.009669683607952348,0.0,0.01215386796848097,0.0,0.0,0.0,0.013815653135001958,0.011814186475119323,0.0,0.0,0.01219422969051045,0.0,0.0,0.0,0.0,F
