state,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05699954400364797,0.0,0.06545216537580452,0.08369951872776732,0.11005135730007337,0.06498329001113999,0.1023541453428864,0.1042555208037153,0.12139322065552338,0.1285677552069941,0.1843935965132847,0.19222732971165898,0.174505567558584,0.16682554814108674,0.13664496423117112,0.1485148514851485,0.20346707902661348,0.2888550108320629,0.2675690564255922,0.26937581774801816,0.2903225806451613,0.2314623460362073,0.26499425845773344,0.32135553607946243,0.2791903479908266,0.2889576883384933,0.3456884962550413,0.5680776983690673,0.5009331106963952,0.5046343975283214,0.6185134710137331,0.6494186655493872,0.7265179034769071,0.6871090144600553,0.9513207165266673,0.7338701457547651,0.7937305335074852,1.243002182370244,1.4710151940385174,1.19959398357479,1.0435247948626472,0.995433789954338,1.1447492904446548,1.014723438121767,0.8859896796806543,1.0194268128486248,1.039481213045966,0.8663930688554491,0.9514747859181731,0.7836524154349767,0.8221148905559552,0.8841073711120578,0.627104865869237,0.6646525679758308,0.7550668962776527,0.7188390071883901,0.5630955818654346,0.5846285469841722,0.5509641873278237,0.6784260515603799,0.4513686662783925,0.5086013462976814,0.44835868694955966,0.4542701393095093,0.38678485092667203,0.4446561854851517,0.2396849854476973,0.36789297658862874,0.3442933379239112,0.3783969728242174,0.32285471537807986,0.2797691904179052,0.34148094895758446,0.4669406051550242,0.30927835051546393,0.0,0.28116213683223995,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05308982798895731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04744958481613286,0.0,0.05388345777846201,0.038141734686093526,0.05305039787798408,0.0627106686525045,0.08541035794704559,0.06276971361318164,0.054041534779587744,0.06252931061435048,0.11999040076793857,0.07452798940046373,0.09089256498818396,0.04868549172346641,0.1367557332211235,0.1309900665866172,0.19911504424778761,0.20915896081021576,0.3178639542275906,0.30146844306136344,0.24883049666567136,0.3404084901882259,0.43107671206035075,0.39226418536763363,0.3726492763671029,0.43128000650988696,0.37517820964958354,0.5239030779305829,0.4665413272056263,0.5832704316201194,0.5505752805816334,0.6067875537994778,0.6468401486988847,0.5001154112487497,0.4994361205091026,0.4476584022038568,0.5144868670457623,0.4506990434142752,0.47139878524159184,0.4037921348314607,0.31523642732049034,0.4208175884575748,0.5544005544005544,0.4073680481756996,0.4658786989905962,0.45117902443176977,0.5820422836600188,0.36019433740995144,0.41813012209399564,0.41704896154808574,0.4328283669052772,0.3954522985664854,0.3611556982343499,0.29337139232477005,0.3677333541976371,0.2980967667966063,0.29554410427402245,0.3456221198156682,0.42020337843516264,0.36347517730496454,0.491725768321513,0.41912745284816155,0.261172373766686,0.20948390782708054,0.2852926709296606,0.31155778894472363,0.2816607552680993,0.3449426950038945,0.24379432624113476,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0051325217105668355,0.005725026955335248,0.005228922214553136,0.0,0.0,0.004833579845905474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050401193500262086,0.0,0.0,0.008512087163772556,0.0,0.006215491075590731,0.008044566900629487,0.009505974504976377,0.008779888202756886,0.009218459042386475,0.013566220111921315,0.02427309437820423,0.025946875625505038,0.019510133075366018,0.0216421389092362,0.03026216242886747,0.025106703489831784,0.030185610704187175,0.04244938956582047,0.04363130369156206,0.0412960255365693,0.04844301957860016,0.0505061476300126,0.060961434143569346,0.06701555681742609,0.0710756610283266,0.06451890403888338,0.07063879050693143,0.06410967091975688,0.07575132200624463,0.0803573189248881,0.09175247221939035,0.08884636413340623,0.10753953816851072,0.11109075083604379,0.11571036621734464,0.1220053238686779,0.1533260440623861,0.1775965681339228,0.22020850427144165,0.22418619116732325,0.2658827089773243,0.3133331290411546,0.32978747881307185,0.3477898763071039,0.33218494454592395,0.36066038933401035,0.36287996113084936,0.40048376700969707,0.5343229235695003,0.6762384060704854,0.676329194638085,0.6766118095517355,0.6900196729013125,0.6844556895379192,0.7206962197443568,0.6835366169751098,0.7014877385789028,0.6587270735413648,0.6728097118619277,0.6870501033425985,0.6222935752791116,0.6080071706005378,0.6159789502501939,0.5991434121529376,0.6489292667099287,0.6724784109827205,0.6102639804055782,0.6014270299207856,0.6280862137995462,0.6317429669901597,0.6457814479835715,0.5379306725445433,0.5837501908414086,0.56050602520892,0.5477693974536628,0.539706286157954,0.52654542569859,0.5023251960103986,0.5414078787944943,0.4690102072028186,0.4701757644709652,0.43044321460668844,0.4320113314447592,0.39667707592326895,0.3987973178678811,0.3227957849806589,0.276427143727939,0.30248306997742663,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011392895390434525,0.0,0.0,0.0,0.0,0.0,0.014238929232521716,0.014274159014131418,0.009432479169941834,0.024572439551798702,0.022088182822190126,0.02833205164528271,0.03222610792165475,0.02720314567284508,0.03863194620501491,0.03256896780497219,0.04353844779851746,0.03790914801897624,0.05488828619398166,0.050027098011422855,0.06585067575336309,0.06418292132577846,0.06310890229953062,0.06214343928280359,0.052233226477124924,0.05235225884599197,0.059951418677967855,0.08673212622201283,0.10825232633155828,0.12346359477484428,0.11318956273084714,0.11504099865377554,0.14815000816080554,0.16349335084128272,0.20323418348784983,0.21838751253043104,0.2963426070647077,0.2885544663813337,0.3705359073804409,0.3605470973769104,0.4204293116210215,0.38601271571298823,0.40721768159318517,0.41555705130081066,0.46141293644318154,0.5731569206971798,0.6695913184022166,0.6846347170465378,0.6819862093939074,0.6766414256606758,0.6290452154669335,0.7383522594513762,0.607220228023846,0.6487305797650624,0.5553393407777744,0.5511996698697165,0.49660454123911807,0.4859434623471692,0.47045450957485435,0.45028264144220026,0.4894043158030753,0.5173627597046448,0.5057226510513707,0.436601480792855,0.4262376648146613,0.4220383131656171,0.4046937704251825,0.42766501910470783,0.4310494664024751,0.4163007201826805,0.36805431481150613,0.40274943615078945,0.4185318630127015,0.3813839327858019,0.32953507761940687,0.317380773406832,0.3395801939851858,0.2918563369851676,0.3227817105204577,0.3101432460172252,0.28381354585291646,0.2839908935151501,0.2538258705241628,0.28852594157349687,0.2819170358437374,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01772466006634087,0.0,0.0,0.015116015418335727,0.03643176850213386,0.03278486978259533,0.019783461026581777,0.028327006968443716,0.023959158849223172,0.02550230431535421,0.027589536668218576,0.06207544827341575,0.032691015419262275,0.05249818971759595,0.06793478260869565,0.04333694474539545,0.05198902852225669,0.06294664346280594,0.04337689096134034,0.059673423627059186,0.06414838437711919,0.07433952193968968,0.08624493561715271,0.0755699231705781,0.08889901983131981,0.09539709038874314,0.1307157302816554,0.13325957960374132,0.1501726986033939,0.19073236336960508,0.16198417334962026,0.2379623373189577,0.3486706929830023,0.3057004135946772,0.39853386083313935,0.2686929388651335,0.3651202749140893,0.38482238966630783,0.37593984962406013,0.5266325609389106,0.564884314787588,0.5766062602965404,0.6090200812026775,0.5811505095595048,0.5298861618190818,0.6407851962990748,0.59012187299551,0.5253150278771472,0.5288659467333818,0.4669528973017017,0.49516165571701354,0.49434325337580043,0.40684861840989994,0.41473358639111485,0.4482521779994939,0.3674483951150978,0.37356643879113904,0.4426259996280454,0.40572523385551673,0.4225878833208676,0.38261820169445204,0.3202846975088968,0.39368513142720807,0.34379550234589873,0.37040052100293064,0.3627087568257005,0.330264624530405,0.3442637059987951,0.3743437571330746,0.3621461926998952,0.3504029634079191,0.2544140843637104,0.2559770644550248,0.2794857462269424,0.29042630432527744,0.2796149916653224,0.30748206354629315,0.29184038117927336,0.23599552850577568,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.019667230460606536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021353833013025837,0.04091541420037642,0.019919751856805442,0.019469321911331147,0.019381454716615447,0.020518607812459923,0.029233355258349778,0.021283136661385295,0.05725409366769724,0.06705667445140703,0.034129692832764506,0.05572582892170522,0.05079334365325078,0.05675234694601433,0.058856708438580575,0.06306124508122288,0.08016964932243716,0.09380345417425372,0.12936230264898715,0.07861120209629872,0.09268170962107439,0.11850974001925782,0.08839779005524862,0.16529506928325244,0.1792979794496931,0.21791320406278855,0.274858528698464,0.34299577529593844,0.3166248612196225,0.33325398714591764,0.3778049152801099,0.3884716415701654,0.31380366965703105,0.47447137699845277,0.5521990515169233,0.6740001271698353,0.551061841384422,0.5686198920585968,0.5963693557900256,0.5834031852472759,0.5884342238755496,0.5747932146361979,0.5793661873516683,0.5592996595567289,0.5496054114994363,0.5573189636081789,0.5451219056864429,0.4425630171252646,0.47676736097541916,0.46209616380512286,0.4979795093677293,0.4434860444299781,0.5736823234134099,0.5964371766007031,0.3923722828219414,0.4022141690892438,0.4537494029613119,0.4625602909780976,0.35990133042177197,0.42063135541307634,0.4281520143532866,0.4434680011391839,0.34850520658380923,0.3487510353546362,0.4335847522695451,0.3293870536566737,0.32727790162690323,0.3378546231430417,0.3635277127633086,0.2633444748303454,0.2760560445856555,0.3291125118536286,0.2682841479062172,0.2505499877780494,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011085245538188671,0.009297655131375867,0.011502626433035543,0.0,0.013014690331711919,0.008732226281090364,0.015094795314575535,0.025898053075774658,0.019963144963144965,0.024108003857280617,0.025981171292334026,0.0465809577044904,0.037302854414419793,0.04836832479330099,0.06390943120606227,0.06072014087072682,0.05116358393153382,0.04790086067030301,0.09175618167723973,0.07278844443006648,0.11202635914332784,0.13203107808453374,0.14695830485304168,0.1342053530923938,0.15916829528740958,0.16887369483287684,0.20423474491497165,0.25608981582020446,0.24729340291299945,0.40948443959129555,0.4188302668974507,0.5517696196966366,0.46141958273540123,0.5816613293248807,0.5885006121265491,0.6218271524393973,0.6452829398085101,0.7077732677912171,0.913039086960913,0.9361844723228685,0.9711812519793096,0.9679558011049724,1.0269105579241737,1.0554822581765155,0.9879541017949818,0.9057971014492754,0.9836304463982124,0.843039639301146,0.8725554411902311,0.7489845272475405,0.7495059526678556,0.6088431979239445,0.7088799192734612,0.6353697749196141,0.6132588107436734,0.7085962553015414,0.6127262472440137,0.619920816836841,0.5022936367596935,0.5448150009256566,0.5451290952484269,0.46806542030641957,0.5351428886682114,0.4382315415765241,0.47016772064888646,0.4601818682832736,0.4787448808905808,0.3223959745698876,0.3388205210164616,0.35898955966143004,0.3428959429638432,0.3558718861209964,0.31175824565132676,0.3047796622324214,0.3242397137745975,0.35924870162833383,0.22705692936465344,0.23261824760920136,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016450074025333113,0.0,0.0,0.01349928453791949,0.0,0.0,0.0,0.015095251034024697,0.0,0.0,0.014635288607891348,0.0,0.0,0.013718926631180376,0.0,0.015366097267395702,0.022095107161269733,0.0,0.0,0.016348551109657907,0.014452657224263947,0.012961202799619806,0.010827979499025482,0.0197879392510265,0.021634935428038876,0.028885501083206293,0.020565390030531695,0.03322961665105882,0.03890643003576399,0.04004576659038901,0.05147969334798881,0.06002233389168063,0.060328185328185326,0.05282620179609086,0.06293519014461703,0.06972098199321561,0.05333406268803676,0.0754316365871375,0.11338350553453237,0.10116857029749424,0.10400339842090615,0.13217823358919642,0.12431626056688214,0.1444276417514825,0.1511203751954143,0.1822790084021943,0.21305442572147976,0.3084493078250652,0.3810169762014004,0.38074803315242545,0.3424437643130792,0.4576031715906455,0.46693904777787043,0.48586313879295207,0.471817175698503,0.5692564775878216,0.7962979132105126,0.9827247336298748,0.9391083483724351,0.9623438114284738,0.957212098049094,0.9538866930171278,0.8588728458313927,0.8365139320109953,0.9087808694605493,0.7695579092326698,0.8250927711093144,0.7119768449073585,0.7314478233885983,0.601044893430117,0.5913603692396452,0.5997186505096375,0.5691534161966258,0.5419709422152108,0.5382407217551775,0.5178663904712585,0.5198986593476196,0.41831731168795194,0.41833859813882013,0.470756062767475,0.3735016503561295,0.41838429828339385,0.4398432123515155,0.4058417513404627,0.40446781369590246,0.2762518654939193,0.36646194564147805,0.3662627507359485,0.376810592180316,0.39349871685201027,0.2987202552700363,0.3200762734949605,0.22886518080349286,0.26496082364964607,0.2865792129162462,0.24673501510188456,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657971785999468,0.06270466104647113,0.0670690811535882,0.041736227045075125,0.08555611474584801,0.0653452406883032,0.07689350249903884,0.08501473588755384,0.06767807794258643,0.060409687517161845,0.1246207195491981,0.16732026143790849,0.16321802769441374,0.09818106655642828,0.15632879475542108,0.14747762408462164,0.12113870381586916,0.15296555807756834,0.17718279358204547,0.20567873984147686,0.13250649281814808,0.16971422314683018,0.24662360540223136,0.22404301625912176,0.3061767838125666,0.31069058042649345,0.3215209338086251,0.4035015729722336,0.4024007638794162,0.6263515024979494,0.6859695301906358,0.6628628964591374,0.6803863922721545,0.641187884923648,0.6625159642401022,0.6076810889645113,0.7963772642098688,0.8316493082543137,0.8261910277198673,0.8630654234414734,0.7581559197426865,0.9186849897502088,0.8004879164443088,0.8985282726568551,0.6113131625783487,0.9072038133312832,0.6550543397350008,0.7432432432432433,0.7007162877608222,0.6324435318275154,0.667017728629103,0.5977561155048741,0.4870920603994155,0.48765923566878977,0.5763980179997977,0.5000510256148586,0.45120671563483733,0.4465234956410801,0.5054227650837106,0.35687249918892616,0.4041065967671472,0.35807291666666663,0.29076269290986356,0.31620553359683795,0.3660489590482727,0.2229654403567447,0.2947206560738083,0.285442435775452,0.18209833309987392,0.2578057863076483,0.2648227159040753,0.2452483139178418,0.28279654359780043,0.2044989775051125,0.2771522605231249,0.2864303616183316,0.301091456529921,M
Maryland,0.0,0.0,0.0,0.0,0.023798191337458353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02529404325281396,0.02345765892563922,0.0,0.025857610756766073,0.018820239823627467,0.025564550489987216,0.05147416282993509,0.043279634527530655,0.04372267332916927,0.04672273394740355,0.060544904137235116,0.05043749040591215,0.054530031910166823,0.10607930874864989,0.07340485601355166,0.09809691975671965,0.08455467869222097,0.10078923092691927,0.09762877897837274,0.12289355398057272,0.07619931089318845,0.1068179921555537,0.14826661335732252,0.12402032555335457,0.17663089190189415,0.1611008558482967,0.1614018907078626,0.15689314653819886,0.18905779766957326,0.2295225930065464,0.25947787505447056,0.26488747261501694,0.279651609597814,0.31209174045579907,0.3344392833443928,0.38470983056396824,0.4078762306610408,0.456555447079768,0.49713193116634796,0.4773334788063935,0.5050374913035636,0.6208712064769284,0.7594510802951285,0.8185569815427871,0.7165890361877463,0.7590340362236416,0.813948597148025,0.8156505537729014,0.6634366015962687,0.7450668425852267,0.711089656708936,0.66562681369704,0.6471831769461855,0.6631580976615966,0.6077303297949923,0.5801829331241096,0.5498572485989215,0.587815788904977,0.5921539600296076,0.5954912803062526,0.6111224281931147,0.5416610940216665,0.5183358450929351,0.5343264248704663,0.45682856428555196,0.5148542405899952,0.5872113264477197,0.5539345308653233,0.5514705882352942,0.5703646091116924,0.4894004229993606,0.4684666532339311,0.49534173446603186,0.4684937924572499,0.3911863324285486,0.42187459057202004,0.38682641164777304,0.3887403159548951,0.3469387755102041,0.3309579892065953,0.40937145736238817,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011084631158898187,0.014889261120416901,0.01695234507440196,0.0242664078249832,0.031041723728658818,0.03264713884102657,0.03097946749737535,0.04303200306005355,0.056218126330161024,0.051934562451311346,0.07095519888742248,0.07086557234796442,0.0850407628723368,0.09721852678114574,0.08002192381474377,0.0955056179775281,0.1013856032443393,0.12366655196145906,0.1258731157723141,0.14383426980825548,0.16907946734965432,0.16023135844927308,0.16601996100461383,0.17243789905392182,0.1725916893349592,0.16318630753028907,0.1788384019984482,0.15270036067263104,0.1794491690723258,0.2303289293135218,0.22089905917082528,0.2500079789780525,0.26760421448645744,0.24713884814819093,0.32473389861086055,0.4275545788945683,0.44817993770655506,0.4471924093949292,0.5566108583292839,0.5909960020858682,0.5943390030866225,0.6238239731484464,0.6364415225639501,0.599628639081478,0.6327512022272842,0.6957267211817463,0.8822111521774064,1.1186141175728126,0.9883254061399717,1.0177725847118873,1.0477334133893725,1.0787952015189437,1.071402786802397,1.0232297003298478,0.994607384581522,0.9619323211902592,0.9450624769336216,0.9683838780200684,0.9543781562954721,0.8481764206955046,0.7647049880657373,0.7297107663522258,0.7453158415525551,0.776651406147809,0.7247921551907909,0.7230404435093344,0.6857238662083996,0.6291996512045411,0.5790428352169666,0.606785287241447,0.5641044610490493,0.57631314303396,0.5621981154485707,0.5226163226446817,0.5672353077620564,0.49185028342045484,0.49714601362548333,0.5019687305717377,0.4158593639242002,0.3634624581539933,0.4008016032064128,0.4194815013535595,0.291674906070793,0.33890472155896173,0.3470198675496689,0.29072136937916043,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064688074106657705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008211528986697324,0.0,0.0064830662310046165,0.008572233311698648,0.01240110121778814,0.0093905531035778,0.012925463162429988,0.02131188554590858,0.016475670925932707,0.012118641500287818,0.026596560860091857,0.037821482602118005,0.032517106825764856,0.02500478032565049,0.04444412584856022,0.036235923737317426,0.043966843827184444,0.046608301316369595,0.05955341081416266,0.06554537261373879,0.04934871176909394,0.07704202642541506,0.06701719018170921,0.05911263490347751,0.06284521626826259,0.06418863213436035,0.06992589050920392,0.10031102727324345,0.0946638137846074,0.10193747393644131,0.12748579794201498,0.10107792896271427,0.13073604392731075,0.16041304493803582,0.18364402209558234,0.19362178739762426,0.23341570043717924,0.2883946596094797,0.30373142994970564,0.3485439119468012,0.3560509675091624,0.3377630654644483,0.3663339133620295,0.3781183373726698,0.4510762521102983,0.5155041787081153,0.6210739884290638,0.5880821339749863,0.6191401143027903,0.6225974360389191,0.612781649087606,0.6499750365206457,0.5805475556851738,0.5948003236007943,0.5584342833134934,0.5564374202008351,0.5173867039687237,0.5275442624817352,0.45726035445021057,0.4263056874431761,0.44430108421950765,0.4521132304288161,0.42799081490744834,0.38752920114402983,0.4336465224884639,0.4194333776007083,0.43550013752635924,0.3475622865059838,0.3665380778983548,0.3429187282614021,0.3576093434951875,0.3584790061658389,0.32201996793273957,0.2702200363152853,0.3045792433769093,0.3218599128165867,0.2971204602206277,0.3121765010351967,0.3064167267483778,0.26676643297493374,0.2571039674671058,0.2276019035795572,0.230122490396463,0.21854629036512302,0.240858331508649,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013756104271270376,0.0,0.014222438945101385,0.014338092214415926,0.019170962382311592,0.028344053199607543,0.03297523386382964,0.03099237587553462,0.036621871218393734,0.03579989415683467,0.049009847916315685,0.040050349010184234,0.04309601792794346,0.07046810958510102,0.07751937984496124,0.06729192076376331,0.08659198680503058,0.06943239021003299,0.07858865613398011,0.07309369044822096,0.07480413128781219,0.09104785368074339,0.12142710962548604,0.1395904387744823,0.1533142943033218,0.1988233568553316,0.166631951676734,0.15902273302251618,0.21818706385127218,0.27030391407180837,0.3002122189823841,0.3391628929268431,0.3693676677369934,0.46488058517669867,0.4408945686900958,0.43695511279295857,0.4515377252486579,0.3962831374692539,0.40768117046407076,0.42353707759416453,0.5767931685517815,0.7388017290371468,0.6873560848197409,0.7189201818868061,0.6716642741949777,0.6489465730287137,0.6500422343824599,0.5749278999213453,0.6228566132171656,0.5538204532248693,0.5234074371272773,0.47109207708779444,0.5071523973597104,0.37570939866722036,0.42754865382676216,0.38394124029713717,0.5196717862402692,0.4637401376531811,0.4564368206521739,0.40361983260398515,0.40712146141838584,0.4211117349803481,0.3413927961798578,0.35657855404193534,0.3924714861876057,0.3382459531287751,0.38064165307232195,0.3279498641029672,0.31372181771357666,0.2818489289740699,0.30492572322126665,0.2960285025673268,0.2810810810810811,0.23401360544217686,0.25222428559549875,0.22494657518839276,0.24704993315119456,0.1997602876548142,0.18182398162620816,0.23940149625935161,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014058765640376775,0.0,0.019723310134963794,0.02128759541404373,0.0,0.0,0.016988023443472354,0.0,0.01838766450392708,0.021341300752280853,0.01804914524405023,0.020181125602280466,0.0,0.0,0.016546507505023046,0.01702872990001703,0.01259313674047644,0.013472679330985237,0.015641802717763224,0.01919864841515157,0.011587933098999576,0.01722455072630189,0.029183447148777214,0.038728166995856086,0.0324050246850041,0.02908329455560726,0.039620436221002794,0.02620122541115769,0.03756966041201394,0.04883607357968419,0.05440013390802193,0.06335931065070012,0.09978556718541007,0.08821064702509593,0.10479314743940223,0.10851461161863424,0.07224466861102935,0.12501389043227024,0.1462868944152827,0.1668799020971241,0.19335948290149715,0.2253004005340454,0.35834738617200673,0.3803124900960289,0.4361979166666667,0.468407750631845,0.552428961088285,0.6440903054448871,0.6300291046053758,0.6424842725204123,0.8612802473420198,1.1007675975828843,1.0665626117777127,1.1234420351715897,1.1414735385679695,1.1227200283336285,1.1738462663643678,1.047698872295032,1.1154256129130502,0.9572030453100746,1.0414342036747748,1.0120834295389827,0.8667956781164329,0.8587429993777225,0.8175541153047824,0.6734595705601959,0.787223453829797,0.7762142532909668,0.6650894969423737,0.6188287755380625,0.5571409158853106,0.5873925501432665,0.5970873786407767,0.5621756678839132,0.5817053662320035,0.5529816170975939,0.6383178447385713,0.4687645038522231,0.4789833822091887,0.47624031819133344,0.4526961205661566,0.4595588235294118,0.4359409057883265,0.3973749172135589,0.3682685341704902,0.36520786414267453,0.2804870274749793,0.2981514609421586,0.40238656861384764,0.26540843409023884,M
Missouri,0.0,0.0,0.0,0.0,0.010762640721527434,0.0,0.0,0.010548523206751054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012855535915153463,0.009381743127873158,0.015012260012343414,0.013681996203246055,0.01950295330435752,0.01989604317441369,0.014468924695823743,0.027484033085540777,0.02329885965025823,0.029470271863257937,0.025717329806385244,0.03856908687686819,0.05036603221083455,0.04206541171521716,0.051387461459403906,0.059156115263415354,0.0551438910908151,0.05463112608408641,0.06306833167062277,0.05673463244063126,0.07231442311168962,0.08652037617554859,0.10411108652932678,0.10142416430714617,0.10441330019559111,0.1134308225267482,0.15052061511723538,0.1468080373693186,0.2107877107877108,0.2604088268055514,0.2926957608445424,0.29779630732578916,0.3079146096021193,0.3633810234354428,0.3624451104760577,0.3632161135875846,0.4288421262591004,0.45715366668768526,0.5923334254058865,0.6404909906365568,0.6180022644357781,0.6726600357051773,0.6654176626397055,0.6154425848588564,0.6628925339913873,0.5911778080945885,0.6233532549322023,0.5800373105080813,0.5593087195600943,0.5915740666719962,0.5012866356982922,0.5209397344228804,0.4910761432041398,0.4780848065362042,0.4791816223977028,0.4817444219066937,0.4929782434694026,0.49028746131762424,0.4885325377587171,0.3797736780213213,0.44237301524607003,0.41417667593633517,0.39088852732251284,0.32418154166333146,0.3799121453163956,0.33040535095495205,0.2928105661004278,0.3227860609121451,0.3102735003447483,0.28283209201470727,0.2203549894665472,0.2890102018131067,0.19297761960853113,0.240920624343235,0.22091310751104565,0.27381185214159987,0.21803368046590355,0.20746254995881258,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08575278696557638,0.0,0.0,0.042354934349851756,0.04110152075626798,0.0,0.03956009177941293,0.07589556769884638,0.05265533323303746,0.06493038020344852,0.0710580544304697,0.0,0.041379310344827586,0.0516338422954931,0.058445353594389245,0.05221932114882506,0.08214472406840415,0.06252931061435048,0.07501875468867217,0.07086544423775357,0.07895775759968417,0.17032148179689163,0.16752289479562207,0.11500862564692352,0.12996219281663515,0.1981724099966971,0.26246719160104987,0.3094059405940594,0.4893350062735257,0.38764108995553526,0.31160115052732507,0.3883495145631068,0.4243581582855931,0.562931492299522,0.41106877882494486,0.7194244604316548,0.6439468991480087,0.658085744701442,0.4903923138510809,0.53,0.5638297872340425,0.6099666244677178,0.4203194427765101,0.49095607235142114,0.6186364222193582,0.4636375678897868,0.2968159740960604,0.614838092635606,0.46121593291404617,0.6962576153176675,0.3892798323102261,0.4188644120384734,0.5174847106790026,0.41928721174004197,0.42657916324856443,0.4668383773341919,0.35288186859351367,0.3871402120855075,0.4930966469428008,0.3173542675797561,0.3075345976422348,0.35409624979880894,0.35557060616322383,0.16897600540723218,0.2344454463480613,0.1647748077627243,0.22688598979013047,0.2119052205740705,0.3653143626225726,0.23166023166023164,0.1172103926548154,0.10245901639344263,0.264783759929391,0.20939972080037225,0.22988505747126436,M
