state,1918,1922,1923,1924,1927,1928,1930,1932,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007129819758156514,0.0,0.0,0.0,0.007158503586410297,0.008651891159209217,0.021495206568935128,0.024592416855931838,0.01985674774838664,0.017143591868222924,0.029362108199368717,0.02361100863277503,0.015057746457665144,0.021344391761064778,0.03288958496476116,0.042347345961529066,0.048809853082342224,0.06167183535382013,0.05825206231091568,0.05456706877399489,0.07178178337852927,0.09278452275194946,0.1161595003237232,0.12562074312520854,0.0883734965728327,0.15842480479800838,0.14956969947995766,0.20380271896803895,0.20708473420065293,0.18865754054986772,0.1818573377042904,0.2076014053018205,0.1612794839056515,0.20219194448912067,0.16838954113850038,0.2743419341106355,0.2999000333222259,0.3053182173203001,0.22405319456490314,0.17491314244638792,0.20629801764203737,0.19129603060736491,0.13514442128410106,0.17689096440953797,0.16248332727052262,0.13474777666168508,0.1236499444836984,0.1390390854317936,0.12703844857535454,0.11189466288480053,0.10656547278681708,0.08146532467873754,0.08168642951251646,0.05253407802693063,0.06602933999368416,0.05181794628206235,0.03509695533912433,0.052446024299991255,0.033669088970567605,0.03097544492002703,0.04325134800034601,0.02140345512918514,0.04571876428711384,0.026906131234655097,0.027969094150963183,0.02106889528759042,0.0,0.031658927817644573,0.028674862898311768,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773049645390071,0.0,0.08181966944853543,0.08950948800572861,0.12960562858729863,0.12184508268059183,0.13966480446927373,0.1038241910365115,0.15350503155381204,0.1607142857142857,0.09609840476648088,0.12202562538133008,0.1266357112705783,0.18777383684539956,0.11467889908256881,0.2958579881656805,0.23193577163247103,0.34093330492222457,0.182648401826484,0.30816640986132515,0.18386108273748722,0.3922337713277113,0.20153902528398682,0.2792321116928447,0.1965280052407468,0.3119151590767312,0.20494803103498754,0.17999485728979173,0.2894356005788712,0.27453671928620454,0.22784233310549099,0.2060106640814348,0.26874840030714103,0.13386880856760375,0.2208939708939709,0.19623233908948193,0.24057738572574178,0.2204464039680353,0.20716188221367265,0.18987341772151897,0.13373453694416582,0.154030463802841,0.1774937877174299,0.16,0.0,0.11175265412553548,0.11398176291793312,0.0,0.0,0.0,0.09571209800918837,0.09604302727621974,0.0,0.1130156338293464,0.0,0.0,0.1388337961126537,0.0,0.1607717041800643,0.0,0.0,0.1763668430335097,0.0,0.0,0.13758943313153552,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02342139778902005,0.0,0.05119672340970178,0.04972650422675286,0.023419203747072598,0.05884732796351466,0.05804883358125022,0.042091970956540034,0.07667944657442907,0.056636460554371,0.10278855399714845,0.0950957750305665,0.10463169642857142,0.09352787130564907,0.10265724325818296,0.13402712078208767,0.14935932709692634,0.1746108407326225,0.2028809089064719,0.17408188544072847,0.2206211865283188,0.2376425855513308,0.18274973077048592,0.18693460626898556,0.17090646157891276,0.19579359565464535,0.16891891891891891,0.17436791630340018,0.15972349506428216,0.1436347142425159,0.14690869251263663,0.2140590015500824,0.18055687541575596,0.13991915781992628,0.13750654793085385,0.13188193426836928,0.10826490174449482,0.11293738025612585,0.08549897600063627,0.10340632603406325,0.10616561836464884,0.08757815841463167,0.08381560566753143,0.07697621632290536,0.0712278134986332,0.0772707955028397,0.05535196213162315,0.04997686256362795,0.05362505362505362,0.05629199201016888,0.04973975449878316,0.02780191138140747,0.046182266009852216,0.03193599354556762,0.031766705316158134,0.04523205660468798,0.04772374767772835,0.039295671862427724,0.05419836601963185,0.031002624888907263,0.04346386290255816,0.01677887539587659,0.03337644457424173,0.03220819376449369,0.03989626969878316,0.04256627332277059,0.0320765890248717,0.031109843673035542,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01150483202945237,0.016838661566957736,0.0,0.0,0.0,0.0,0.013283034907815737,0.03187928377875777,0.038743600387436,0.030202355783751134,0.03849643907938516,0.022808267997148964,0.03749747613141423,0.05236668315247433,0.046577974440336525,0.08098102730217492,0.06157996598439975,0.07427875330540452,0.07774472687939427,0.11272727272727272,0.11736644833983266,0.14293992659841606,0.1578057486379861,0.19021838533855215,0.20376232580140452,0.17022593624264934,0.27621039340251746,0.25540807244301694,0.23486326181282594,0.21294547792197355,0.27827162402411687,0.23229734059596283,0.21613832853025938,0.22769004774146162,0.24876588797761107,0.17663095649502744,0.3479202102984382,0.2756853304341073,0.34967751962079413,0.29843619434164975,0.20276717557251908,0.31702716802439906,0.22689042757109887,0.20415374347296927,0.2079086832450061,0.22424370636767504,0.19254631808651748,0.1764368576595651,0.17628911414720141,0.18149604597899832,0.09591489732746218,0.0831255195344971,0.1021133013674303,0.09534541041865303,0.05358099660653688,0.0629156929714183,0.07636330967568053,0.08063793566884687,0.03156708004509583,0.06202374623427254,0.0629553017357676,0.023498449102359244,0.024603877571105204,0.0367801597309794,0.04241781548250265,0.032999670003299966,0.0,0.0,0.05689900426742533,0.04158992335571267,0.03774771940861906,0.0,0.06209465985925211,F
California,0.0,0.0,0.008284317786430287,0.0,0.007565784496194411,0.0,0.0,0.007898395046126628,0.0,0.010192937750273025,0.0,0.0,0.0069723661886722296,0.007398716851106109,0.009454208540931996,0.012209639510393454,0.015625318450783646,0.023041929728697737,0.017679223124423847,0.020671012879631103,0.03325028567146845,0.024209052286806067,0.026024723487312947,0.03498837557258937,0.043252595155709346,0.04595533141786184,0.05272081106606031,0.060994429665338995,0.08351873051529617,0.0723825058619635,0.06910354449029617,0.0644010700485485,0.06506138752310327,0.06106516435923853,0.07430984729326381,0.0880639056654446,0.09295477656541458,0.10118269203234027,0.1016800781118481,0.11708438591013597,0.10573996542017347,0.09758538721381209,0.13263378223881678,0.13342951095036354,0.12303038511896701,0.11491489370372332,0.14340711401719178,0.14992626913613716,0.12254801839854249,0.1416464033617413,0.1350039439354408,0.1146933248484938,0.12220969087931619,0.11186122647141798,0.09241246659837542,0.10305810397553516,0.14620940804784816,0.12881405778986837,0.12957809820951738,0.10029452883674925,0.09024838271703539,0.09539328856343274,0.0801909262171666,0.072004414476252,0.06460812339471483,0.06755990735963388,0.06344704935171055,0.06412741969159186,0.05515479256667316,0.04706989879971758,0.04421315684686045,0.04233511586452763,0.04833703634605926,0.04045589609809857,0.03794795708742296,0.03773185797957334,0.03386883728281608,0.027762904793067207,0.028771977802846432,0.02959330345818889,0.025289263713032212,0.027873655244398582,0.03277872156682289,0.030875146164255778,0.03246927134938275,0.028303794056203247,0.027199735577254136,0.028967923988167457,0.03170119161256917,0.029590709960521662,0.0282900571917913,0.028074686804490323,0.03793351831251252,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020929989186172254,0.0,0.027751760502306867,0.03022365504735039,0.041182247283555615,0.03637576161750887,0.05962318149296446,0.09231213039088418,0.08991542330495378,0.08918677873570985,0.08373173432731006,0.07325609789185229,0.09086778736937755,0.10738606600314302,0.10804414375016078,0.13191915993878953,0.11910240099612918,0.14795424799408183,0.15781333838336017,0.15809478959938106,0.16097769309110024,0.14783391181385783,0.20716096716344073,0.2407374787152839,0.28701413697291683,0.22094847737679724,0.2841816207931541,0.18075154590137943,0.2728042394405945,0.23134581572534624,0.260607302860824,0.1634314877999828,0.2453071672354949,0.19720375192779308,0.2248331882796635,0.1720617587005896,0.2130730634407863,0.22004493549208998,0.22072517416595774,0.170134498218186,0.1642544277280518,0.16206671343218598,0.14628794343532853,0.13416597550861104,0.13502896985171364,0.09311899627524015,0.12565023999195837,0.08148714031066973,0.09461947626841244,0.10851735015772872,0.06821454738384579,0.06340071691579897,0.0784910686677925,0.05751225010927328,0.06820817133892641,0.0537129045253122,0.04470972212907697,0.04394181179028192,0.046324176587761154,0.03710575139146568,0.05486641221374046,0.049048459878359825,0.030870549495781024,0.04074094193057744,0.04188540154138278,0.05400949430057705,0.0374758568998818,0.04905921736119127,0.0664835958953606,0.04112566829210975,0.03437392581481829,0.049130392060528646,0.0568257788474395,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02525507627033034,0.0,0.0,0.028563267637817767,0.02557953637090328,0.048415892516718614,0.017225935368290497,0.055856170361319596,0.05640476056179142,0.06874427131072411,0.06645622196378137,0.07159836182948134,0.10520329826556724,0.10320463626981398,0.10291847386605896,0.10938057305908928,0.17695902717909162,0.1576561781514813,0.18897908345144526,0.18085362912949118,0.13925009727028853,0.12190909645041346,0.1356138042708228,0.16287971333170453,0.14662449466915228,0.1486129458388375,0.13845835916511676,0.17986780799653265,0.14766686355581807,0.17400839054157133,0.1485811715990744,0.17365298345472963,0.18719400979168666,0.21896626297577856,0.20587042640132255,0.2142331124054362,0.20467337540508274,0.19157755407711868,0.17391921629871512,0.14269803703188083,0.1306066334421722,0.15119642387588747,0.16532140425945735,0.12316048758921241,0.08370795225546426,0.16395433568132137,0.16498247061249743,0.13658869728529965,0.13432209318595215,0.07209420309204026,0.12028345056611667,0.08505593071807825,0.07678722260615833,0.11188066062866277,0.055289857075719456,0.07941685339081601,0.09339793357071974,0.06599868002639947,0.0731216866735726,0.07416244800567504,0.04809542131589073,0.045819014891179836,0.0628514720476348,0.06084781285917112,0.04838598188981821,0.04802909190709802,0.03926888476367271,0.03322872438619162,0.037851546235663724,0.02691169120756603,0.04497505928530542,0.0258810335159384,0.04058807612519166,0.023092554960280804,0.028212723938496262,0.04277566539923955,0.023415913454783874,0.02884060757546626,0.03427340383862123,0.03570699857172006,0.026403337381845065,0.04411602514613434,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11804633318577543,0.0,0.07815552950371239,0.12331976815883586,0.056420672534416606,0.15024683408456752,0.10018032458425166,0.17533003300330033,0.12358393408856848,0.07333682556312204,0.10270103728047654,0.2378635528165207,0.14904716278079422,0.15258855585831063,0.13034719753525298,0.18712574850299402,0.17928031758227686,0.2580978190734288,0.19083969465648853,0.1224739742804654,0.2617801047120419,0.2112251056125528,0.2997002997002997,0.2654720424755268,0.2360876897133221,0.19001554672655036,0.18074268813670719,0.2881383063870658,0.3610675039246468,0.16337442447645925,0.20870602265951102,0.14734050390452336,0.22502250225022502,0.20542920029347028,0.20152583849143516,0.1707698875764907,0.14824797843665768,0.12884937508053088,0.14536644457904302,0.12999290947766487,0.10972933430870518,0.10337252875048455,0.09427609427609428,0.12306850813619583,0.0,0.14738393515106854,0.10396554284865588,0.07404116688879016,0.0,0.10083549409392106,0.09122700319294512,0.0,0.0,0.0,0.07457121551081282,0.07595321282090232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014959182801213831,0.01903637851935048,0.013517166801838336,0.013302421040629396,0.018132695062467133,0.029951079902825382,0.0405831486279774,0.05043373007867662,0.05708848715509039,0.060748629924516594,0.06663493574488338,0.08306953144294021,0.08163443013725469,0.0812270559939238,0.08681991069952041,0.08383704562391323,0.08226806733324896,0.08348406845693614,0.10757595514408658,0.10327341927847851,0.0926884464453379,0.08806638468885278,0.0977326035965598,0.12298838571942405,0.1495257740960239,0.13942867180466811,0.16513718181603718,0.1797883842126362,0.19465475650242423,0.19975473153216938,0.17844534309005713,0.20282240821064204,0.20563585715481272,0.20788394264191434,0.19052664825927926,0.12986257825674025,0.1503398788057664,0.20969785662020593,0.1849106123353273,0.15622584398571185,0.15709227775828521,0.12216016042164463,0.11801356056441267,0.12468393666891887,0.09498882685381971,0.09507119697474938,0.10560738814720941,0.09107200564058875,0.08157705663992337,0.08514779223938694,0.09641490805874367,0.05706310099397753,0.063976074489733,0.06757019144887577,0.06090551271021918,0.05669281686687914,0.05096485741422846,0.03627734026633614,0.03126325897143878,0.04434460849526385,0.03401505166035971,0.026394447179004285,0.03463516372644244,0.03220378555499199,0.020929959981916515,0.02721296697876538,0.03614800024098667,0.036634093561771046,0.022728994620804608,0.026657780739753414,0.020237964735346448,0.028748649684636026,0.02080073797400812,0.029114542244261618,F
