state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046178711613945975,0.04032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.04581271761040865,0.0,0.0,0.0,0.0,0.0726517903476907,0.0,0.0,0.05096320456630313,0.05023610971566361,0.0,0.0,0.0,0.0624331073849447,0.0,0.0,0.04974134500596897,0.04868075163080518,0.07693787266782073,0.06675567423230974,0.1459188326493388,0.142721217887726,0.16863406408094433,0.1027643613194944,0.22368981678738817,0.2903263267913134,0.12084592145015105,0.3311696913498477,0.14919300149193002,0.1876985272884782,0.22814772565235988,0.38261401897765535,0.39197949645710845,0.3931275480489225,0.44876589379207177,0.5764611689351482,0.5451241671714113,0.7091055600322321,0.492297919644275,0.6163328197226503,0.8193979933110367,1.5321053537614047,1.2555899552803578,1.3593882752761257,1.2414757824794544,1.186196980589504,0.8218154650728428,1.2371134020618557,0.9960159362549801,1.4058106841611997,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04333131120547708,0.0,0.0,0.0,0.0,0.03431002538941879,0.0,0.035278346151132435,0.0,0.05385858274986535,0.0563879490897374,0.04304407713498623,0.05415651232060655,0.045989698307579104,0.09971897380110598,0.07900280898876404,0.14886164623467601,0.16317416695293713,0.11261261261261261,0.19482819695359546,0.3278405659563455,0.3234868477057972,0.3680561499614825,0.2931814374267046,0.49339354407091485,0.5588456084744349,0.4494756117862494,0.5684626791893228,0.5377207062600321,0.49952426260704097,0.578984430013301,0.5503324925475809,0.6365565322825099,0.5453149001536098,0.7227498109084798,0.7358156028368794,1.1347517730496455,0.7620499142693846,0.677113561617334,0.9141115977908969,0.6591244466305952,0.9447236180904521,0.8449822658042979,0.6231222877489707,0.6094858156028369,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.007254712972463183,0.0,0.0066791981145577885,0.0,0.0,0.0,0.004833579845905474,0.00566208666767326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005703584702985827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002919384126724626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004205745047735207,0.0,0.0034357964176096024,0.0,0.0,0.0050270834118815114,0.0,0.006033109706066895,0.0045355587808417995,0.005043845427754119,0.0,0.007669476251466787,0.006940374471760387,0.004624384378829568,0.011947342089739474,0.006832467887400929,0.011587233765199191,0.006975495085763712,0.009253788714648749,0.005731603344390552,0.004398343290693839,0.003670317409049535,0.011700097257058449,0.012842595110748497,0.021476231735946028,0.029959372168473972,0.02544439339859349,0.03621750001741226,0.05986743639084883,0.059651810174684065,0.054526441589483124,0.07148397694261509,0.10843871652247178,0.10895602502783988,0.11891386535670058,0.14184514139156681,0.16562246442881162,0.1901774989990658,0.24134952492251407,0.2639052737361821,0.23878873756855334,0.2981616359374579,0.31857426473983097,0.34037962558241186,0.356963631371138,0.3956527775023303,0.3728599393066877,0.6527457893530394,0.7986768021207418,0.7673732847291556,0.7343550446998722,0.7129367327667611,0.7161890063781815,0.6642428512121175,0.6575963718820862,0.6492493939866464,0.5899172310007524,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007502344482650828,0.0,0.0,0.010217933933758595,0.010362694300518135,0.009082652134423252,0.011511453896627144,0.010242603377132656,0.012660720817038517,0.009667707096097008,0.014430847379358116,0.012999393361643121,0.00905291428398992,0.009123255177447312,0.013641944431813015,0.03271180896303566,0.03162605354290865,0.028798787419477074,0.038918660000598744,0.04421387726227672,0.09124360546863314,0.07320302157152869,0.112088154965821,0.12147912988548566,0.19866907869233752,0.18336907938898803,0.2611791322863987,0.2722533948670275,0.3035077535450701,0.40720102871838837,0.46395854852092044,0.4644722543555228,0.4449542878993291,0.4479184963990866,0.5592281579417545,0.6139691404432034,0.6023219419878444,0.6022845275181723,0.5836344145789495,0.8623569698488265,1.0802894921153723,0.9626903055779408,0.9171452740305418,0.7943237092239726,0.8128419953227528,0.7322740394770813,0.7368343231720841,0.7187387294554073,0.684655658477648,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01333084490895033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028018180686134115,0.02097944014865432,0.04072608796835001,0.014445856928232984,0.018792955326460484,0.016146393972012917,0.017901897601145723,0.02256996689738188,0.012896902164100183,0.01860020194504969,0.0,0.019652432690418036,0.017468774565464234,0.04376094023505876,0.03848620910840282,0.051564665313094206,0.07283782499920828,0.03760694474913034,0.11003592349266966,0.11612089844397996,0.142397016443465,0.1687051876845213,0.29280989046741135,0.23776072625094563,0.39598042511860737,0.3012832434442998,0.3869416582140576,0.5347793567688855,0.4724163510717214,0.5773032819296164,0.5646796834612479,0.5905193334411908,0.5942689677629437,0.6576587349037427,0.6275027866077695,0.6713142266976504,0.7532526820360649,0.8720099113694844,0.9460880012013817,0.9973032107057446,0.8498438539906825,0.9045175059708319,0.7986723368945131,0.6183793084906168,0.6605170253957408,0.684931506849315,0.5340951434604396,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04112011184670423,0.023803856224708403,0.03052969012364525,0.018498649598579303,0.018459039391590062,0.0,0.022737608003638016,0.01907547529725949,0.0,0.0,0.019660528212857985,0.026823134953897737,0.030436252959080146,0.04205804009533156,0.0872539438782633,0.07642604043632321,0.08807779030439684,0.19192441130877685,0.16054960235970578,0.14623821435443526,0.19148853022783227,0.25893319523562924,0.2653169517123148,0.21157132394824638,0.32668021194374725,0.37129201722162974,0.44730440241701325,0.4738959021942575,0.49355198216844454,0.4309322368941251,0.5095232318330705,0.5962347367991179,0.5056271407600718,0.5736604418405956,0.6172321128653007,0.5231265530319543,0.7497403007994219,0.8879129272484246,0.9581179149077456,0.7899836041138768,0.7768537423435088,0.8052263749620175,0.6354497630084901,0.630334132872204,0.7406975387845561,0.6660963089709118,M
Kentucky,0.0,0.0,0.0,0.026985350809560528,0.01680013440107521,0.01898923039361962,0.0,0.03068498324127838,0.011909298780487805,0.015284843985413892,0.0,0.01682085786375105,0.02501250625312656,0.013903233494875664,0.010351538238582253,0.021306515532449825,0.01445116538326555,0.0,0.0,0.0,0.015624302486496138,0.0,0.015637565901170585,0.018844221105527637,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.009237704615157225,0.0,0.0,0.0,0.00813418145731995,0.0,0.009056877188745321,0.0,0.013820638820638822,0.0,0.0,0.0,0.0,0.007557550748953278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015454244397836405,0.0,0.015034687171116216,0.0,0.0,0.0,0.012119987880012121,0.02303809663434352,0.012667581547556213,0.0,0.0,0.018517232599587992,0.052373470456601436,0.052440884820747526,0.04857434303201049,0.06340409543490513,0.053803686722185835,0.08922072738371957,0.13013929724779486,0.12725820940213595,0.1639757820383451,0.25209003215434084,0.25875899187496765,0.28705906692872657,0.2768804799261652,0.29172744321733696,0.34340483329489246,0.44167041337177015,0.5071599045346062,0.3918687239774675,0.4882489241972857,0.6212902867920341,0.577398955182843,0.5538715899696887,0.6373651727519178,0.6658832745789268,0.923765382771296,1.0802621611830188,1.1407231369886268,0.9743288532633108,0.9990434690190243,1.0219082792498835,0.7975551580202742,0.7731656839392401,0.7430954051934112,0.7193934694580856,M
Louisiana,0.0,0.03578457684737878,0.0,0.0,0.0,0.018698578908002993,0.01795461074403907,0.0,0.0,0.026299640571578853,0.022659038123831642,0.0,0.02268924246291727,0.019191753029555298,0.0,0.016229375169055992,0.0,0.020271639975674032,0.0,0.0,0.0,0.0,0.0,0.0,0.0146100575636268,0.0,0.0,0.0,0.023049145901093554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00989396962551325,0.008321129010784183,0.008023750300890637,0.0,0.00906262272301604,0.0,0.0,0.0,0.0,0.0,0.0,0.01339046598821639,0.0,0.0,0.009778175113147455,0.007086469095908273,0.0,0.0,0.0,0.0,0.010194892358928178,0.0,0.0,0.0,0.009180038923365035,0.0,0.014725062055618663,0.0,0.01054385187996879,0.0,0.0,0.0,0.018363112180252307,0.010477604121190955,0.010344470880314472,0.01503910166432725,0.010255884313624942,0.012160589267411358,0.022837066315327184,0.01304145319049837,0.02768604030296438,0.056171885971071485,0.050628809817938804,0.07670460434935839,0.12042338326326242,0.1152584448975973,0.17569004577188035,0.1754849876198947,0.23939386460672768,0.2424644598147061,0.2875244904709804,0.38189460734057823,0.3340238218539617,0.43544811569724484,0.429398564977699,0.44964284697914,0.5078459343794579,0.570386241241531,0.5783547652741032,0.6283474462164507,0.592469709986077,0.6098130114184375,0.6191852157622328,0.8957958671236131,1.0611350722256452,1.0785771078922806,1.0025662959794697,1.0081808615363725,0.9568237537455735,0.926023731558748,0.9387183466444604,0.8113017154389505,0.7699834091972604,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0845698470054586,0.0,0.0,0.06228589224540642,0.09034907597535935,0.11409513779182026,0.09196247930844216,0.11690209449585973,0.09952229299363058,0.19213267266659925,0.12246147566078172,0.2833158447009444,0.22326174782054006,0.379067073812783,0.3244295447172056,0.42595019659239847,0.5859375,0.4920599418474614,0.722755505364201,0.5833905284831846,0.7308311656137743,0.7175807278318811,1.0058447736849259,1.3167110239529345,1.4465769120595817,0.8827423863469177,1.3795217657878602,1.0840534171249017,1.0696869592575113,0.9007448467001559,0.9129967776584319,1.0161836657884833,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.023798191337458353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008417366710998133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009229008619894051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015460331366435622,0.0,0.0,0.0,0.0,0.0,0.014722584444537922,0.01656143256391678,0.01407289760961782,0.02134306059488931,0.016709678617181263,0.039901334881021475,0.029670288914438306,0.07711140670483681,0.04861842638359938,0.06607065430594843,0.07401924500370095,0.10373219804205476,0.11439337864208332,0.14999216458841702,0.1923903940607954,0.23850920600954037,0.2808603918344979,0.24981495188749073,0.30682515511716174,0.36410862960643803,0.39688986886387373,0.5015045135406219,0.48943014705882354,0.5326545523109194,0.49431902021543456,0.7732218416280475,1.1087441932089417,0.9473985580802166,0.8329341636063654,0.8201661294971568,0.8569279535808306,0.849163243362466,0.7346938775510203,0.7304928590596023,0.6361002645169417,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012085139809961176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084758692003865,0.0,0.008517452259680085,0.0,0.0,0.0,0.007888675018143953,0.0,0.0,0.0,0.0172607232243031,0.014439390657714244,0.03087935995508457,0.016508006383095804,0.02114136969648921,0.025043496599356774,0.030831324625819834,0.032811207167108905,0.02827254735651682,0.04408835915289539,0.04521712013721057,0.06383861597880558,0.062132112491824716,0.07051145401177378,0.11354907657883312,0.13245033112582782,0.1248140612443791,0.19185154178875402,0.19095889922010242,0.19974846489605683,0.2688172043010753,0.2712012035790641,0.32005185650333223,0.32051957910718426,0.4543549703345905,0.6421469342662492,0.9578852840268024,0.9545862671896413,0.8560497369679578,0.8350033400133602,0.8901787674072629,0.7267154439390944,0.682944363141544,0.680794701986755,0.6113299823393561,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.013040238450074515,0.0,0.0,0.0,0.007707723138584863,0.0,0.0,0.007350022785070633,0.006832747994588464,0.0,0.00794333752565036,0.0,0.0,0.0,0.0,0.0,0.0086210612526402,0.0,0.0,0.0,0.0,0.0,0.006123023794070464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039715898936275845,0.0,0.0,0.0,0.0,0.006558715074842227,0.007773137450269587,0.0,0.004241097935433525,0.0,0.0,0.008545223220219897,0.007698303486369191,0.008242513050645663,0.007289028190316526,0.007913618458075408,0.014753486596023503,0.007087862920731112,0.008080517871412025,0.005603077957491315,0.0,0.0072304619361369445,0.013868599641265555,0.023695818599394847,0.027579613149959548,0.026258665359568657,0.025018116567169332,0.04842093936622371,0.050287492646640224,0.06560266327230001,0.06970401050611172,0.11965954258839198,0.1361658670467964,0.16170937590961526,0.17356941685042465,0.1934730638794685,0.2434705621956618,0.31401852021637483,0.34397917015025203,0.3148622177356359,0.34659285749277424,0.436232674334555,0.4562460078474313,0.5119982753742304,0.47324249746221925,0.5337675849278509,0.7062168960829961,1.0857540221892088,1.0659290890269153,0.9126958117585371,0.8507246612554288,0.8368482078341091,0.8604041658045382,0.7900268174240777,0.7027393647085421,0.6529052292135279,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008626787901792646,0.011368588589726586,0.0,0.011016127610822242,0.029818956336528223,0.01672555455666827,0.012484914062174871,0.009760668410572756,0.0,0.01447990008868939,0.020785339407271404,0.008610742762670709,0.010310341272296113,0.016175704092453135,0.008861006255870416,0.016001422348653215,0.014690219986044292,0.016854563841342374,0.0333673185652053,0.03631609529343405,0.05288785950066566,0.08192905688483382,0.1064632895220766,0.09096122283522176,0.11697085812241606,0.15858442534012185,0.21670523879654952,0.23921436964915227,0.2759850543478261,0.38450099842800695,0.3670421465637261,0.48589815574655554,0.5034463386702966,0.5551522398257676,0.6353267704583893,0.6105998374662304,0.7330070690592714,0.70307059907006,0.774939713904432,0.7352580755845302,1.0581183216054209,1.1710154039610186,0.981081081081081,0.9251700680272109,0.8093350702624796,0.8182431672477786,0.7760274370749288,0.7345032115307785,0.6762576158729147,0.6517040731504572,M
Mississippi,0.0,0.0,0.043001505052676844,0.0,0.0,0.028814291888776836,0.0,0.0,0.0,0.0,0.03336062839292755,0.0,0.0,0.0,0.0,0.0,0.0,0.016965447039529492,0.0,0.01687051876845213,0.0,0.014088078667831282,0.0,0.0,0.016539861065167055,0.014156686202893627,0.01631277018025611,0.0,0.0,0.0,0.0,0.01192634290621124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009569194847945495,0.0,0.009682041748964022,0.0,0.009694431518535754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020077633516262884,0.022084108906205633,0.019598236158745713,0.0195102916788606,0.0,0.020754064337599448,0.03541703559412077,0.05119578731807212,0.04190795489180128,0.06852444038373687,0.05543646980560278,0.07066874953507402,0.08850919726006311,0.0766005482986615,0.12445550715619166,0.13131698225102725,0.12244719464730836,0.21716509071166812,0.17249205628688152,0.19640226755345264,0.1865586749783865,0.27630565747157676,0.34861509073543456,0.30582524271844663,0.3507591773976552,0.4362790246740026,0.5181089025058536,0.5538346005819957,0.5476654599461617,0.37145650048875856,0.575675109901612,0.676179015529196,0.9363511029411764,1.2412206345362073,1.2523330724306099,1.0383965225790872,1.1504047720494248,1.2685663288072926,1.0998476114755185,1.0129041209934786,0.9068121498083161,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010548523206751054,0.009714585478637626,0.0,0.0,0.0,0.008986179256303805,0.00917717453150524,0.011211181284801374,0.0,0.0,0.0,0.0,0.0,0.0,0.010287430817027755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007218757218757219,0.0,0.0,0.010510457905616088,0.0,0.01228824716931449,0.01568272112636788,0.008254911672445105,0.013297430271600014,0.011034743678668264,0.0168799680815149,0.007868439688409789,0.007862624229462826,0.007969905636317266,0.009690548485044253,0.010990046158193864,0.024193158174868147,0.037354641720262455,0.028918449971081547,0.05016538901691514,0.06284367635506677,0.08953553441522104,0.08688968352103733,0.11746680286006128,0.12144893864188405,0.23369070767254757,0.2279253409906676,0.2553607649956534,0.2819617259695845,0.32437269303903654,0.38597799738952077,0.43953501821756985,0.4384232561813729,0.47137250261325764,0.5277987221715148,0.65836868646442,0.5856978906961099,0.6668547022322507,0.6562279353740084,0.6543554159987703,0.8802574120891749,1.1407561044593193,1.0654526963217665,1.0374725193291012,0.8796772010726548,0.8996078632391009,0.8915421838838629,0.768349585091224,0.6627076340476805,0.7261189248558441,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07446808510638298,0.0,0.06004563468235859,0.0,0.0,0.06623393826996954,0.06745817593092283,0.09564148107664981,0.12578616352201258,0.11604293588627793,0.20961221739781402,0.26372944461681663,0.21953896816684962,0.35478148685695854,0.21328958162428222,0.4346426271732131,0.38648966560241976,0.74061605790271,0.3616042077580539,0.5511942542174711,0.5808986844353323,0.7081924995976179,0.9143244158482898,0.7096992227103751,0.739404869251578,0.8971072867081655,1.399130270372471,1.0595261028703526,1.2113055181695829,0.9845559845559846,0.8986130103535847,0.7377049180327869,0.7722859664607238,0.9771986970684038,0.8173690932311622,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022591722392915237,0.0,0.0,0.0,0.0,0.02907258455276674,0.03561615956039483,0.05818874312314854,0.0,0.06331117442228554,0.047556142668428,0.0925925925925926,0.07946869501050122,0.1229796205200281,0.12562062571035473,0.1894500029601563,0.2852461006251138,0.23203272882701348,0.20907637436969623,0.37137905422134193,0.3578143004427194,0.3935040599625234,0.5628401781296388,0.4856457859470093,0.5511518454297746,0.6621673245893289,0.6443054765965511,0.5798595451324013,0.6023693193226691,0.6475613116561035,0.9208103130755065,0.9949115212273106,0.9543600400215501,1.0306881587104773,0.9416628387689481,0.7178354500276091,0.8282405918301705,0.7225433526011561,0.7903718340219148,0.3980288097043215,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049955040463582776,0.0,0.0,0.0,0.05151983513652757,0.04024144869215292,0.0,0.07479940160478715,0.10420737267161652,0.12518943137642485,0.19316592286684872,0.12583364791745313,0.1346389228886169,0.21902563191854613,0.23945800724214458,0.17792604948568252,0.2893171024619248,0.3500339585183637,0.31789045807493876,0.2395758996839637,0.3415540710231554,0.3486345148169669,0.39472462152874527,0.3381893860561915,0.3589189189189189,0.3545446173680818,0.4685669660288949,0.7069873051914543,0.9373484889295911,0.842557409548984,0.8826612235891212,0.7768902505744611,0.7203739345614518,0.8380995526360495,0.8078679311556024,0.6483576977185149,0.81374321880651,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055458722864839174,0.0,0.0650759219088937,0.049091801669121256,0.04321209938782859,0.04706989879971758,0.08192020971573688,0.06824773929363591,0.07035441034209833,0.09145783793671117,0.09337940050424877,0.10601387818041635,0.22207202857970457,0.17906884202148826,0.29824038174768863,0.2708396027685826,0.3196205794411795,0.42575285565939774,0.4685547688463141,0.4304778303917348,0.5160865268474799,0.4875283446712018,0.549579045837231,0.7043123687137032,1.2182610925878432,1.3966845059391724,1.3812154696132597,1.169832094687586,1.195104391648668,1.032276824658331,1.0778443113772456,1.057282625848193,1.209941137998692,0.7530120481927711,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004457162213961615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006188731557579958,0.005981218972426581,0.005793071486502144,0.007680744373854746,0.013269492331339222,0.02399369308638872,0.017474574494111068,0.02408912978018669,0.02938619583450674,0.043815723585378066,0.03332606995911147,0.056428224610579635,0.05138339920948617,0.05768869569883817,0.07251144740905856,0.12721776124098874,0.1251650528169014,0.1418752324412182,0.14565509439298593,0.20811805969932035,0.21184882232651198,0.22919288153873807,0.26455026455026454,0.3022480721474317,0.5493377143443885,0.7843616798267067,0.8737864077669903,0.8480565371024734,0.847380904959351,0.919536010571911,0.8145257084676736,0.7497766209548968,0.6482394862400096,0.7517055504084899,M
