Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006278882861161341,0.009118739008662802,0.006616469716418108,0.009428879310344827,0.017601104807809475,0.010815195349466,0.017629748165828123,0.015863782983448788,0.007834125450462213,0.021574151628213915,0.02602391721915856,0.024882740087338415,0.023755047947688884,0.028350261315452124,0.04911711977209657,0.05385227342267915,0.057958671918432035,0.059646653226287476,0.07627097451799245,0.06742910028425994,0.08148241806099941,0.0720783058714988,0.09265114637410474,0.060202883718130096,0.08474198296240132,0.07225759833807524,0.08494572911750826,0.09719432385148707,0.11558300412303552,0.11464192311826031,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07129616426636247,0.07652280379553107,0.0,0.0,0.0,0.0,0.13628104179285283,0.09669621273166801,0.1588057805304113,0.1369628488272556,0.11705685618729096,0.2582200034429334,0.1719986240110079,0.27187765505522515,0.2622836160167862,0.2516175413371675,0.1867762420620097,0.24742268041237112,0.2656042496679947,0.4217432052483599,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04331254331254331,0.044279135671271695,0.0,0.07661530603558356,0.0,0.06701289998324678,0.04181301220939957,0.0,0.0,0.0,0.048154093097913325,0.05550269584522677,0.0625929113527893,0.06879156156844761,0.07578053955744166,0.08448540706605223,0.07563660811832927,0.05319148936170213,0.10401891252955082,0.13335873499714232,0.08705745792222867,0.08569796229289658,0.04918839153959665,0.13065326633165827,0.09388691842269978,0.1891621230666518,0.14406028368794324,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037520401718434395,0.0,0.0032396848434584286,0.005043845427754119,0.009959243710354549,0.00613558100117343,0.007711527190844876,0.017726806785513343,0.008960506567304606,0.010628283380401445,0.01375984009617404,0.016043638697256536,0.03345600535296086,0.02722511588585512,0.027123116959278673,0.01688346008162786,0.023400194514116898,0.021152509594173995,0.024438470596076515,0.021921491830590712,0.030391914337208892,0.033431538477611315,0.03349725607583209,0.03903143134886735,0.032118314908873624,0.03346058495186239,0.0374464632595586,0.042460803871143475,0.04264497240378228,0.05195490643993435,0.06189930488753565,0.05922194047777926,0.06520671375099503,0.07253025735133482,0.07872156183578682,0.08531733558451356,0.10065099958446834,0.12926985780315642,0.13161258557185196,0.1467584237352002,0.1719298609025282,0.1517251918395861,0.16086823532077354,0.15672525482365507,0.1608249373255759,0.19948064211520303,0.18447292588528919,0.19751160537936066,0.20008003201280514,0.18995506286945552,0.17155756207674944,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008075978808631605,0.011460567461811752,0.0,0.014940735084166141,0.029853221660170827,0.02143163309044149,0.011852955619147603,0.028043607810144772,0.034762053742135084,0.0579659230634112,0.06253350008933357,0.07338989725414384,0.08552607635476944,0.08873784574719154,0.0754357406598642,0.09396141317965422,0.09550692955833351,0.1328599742992181,0.10907795734829259,0.09148110134321032,0.10217287650704993,0.08449315840120168,0.130609428522142,0.1133494770467309,0.16915022150624245,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030053721026334572,0.0,0.027329871549603715,0.0276789244760775,0.039766174891637175,0.04853583562530335,0.044773689352002606,0.08768783132049902,0.07430954051934112,0.06885274119975902,0.09586852316822643,0.0905365481749738,0.10512088902237572,0.1272070421818552,0.1279885322275124,0.07114182631231261,0.08816512809874495,0.1398074958326612,0.09110579660630908,0.12507444907683143,0.10557694696311018,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01924187030979411,0.0,0.0,0.0,0.024412075840182276,0.0,0.05529881107556188,0.02354233696931649,0.03185854804667278,0.0318420633657061,0.03558156084446905,0.07278903311901007,0.06125699350675869,0.10194095579840158,0.11391838561373531,0.09237487403426267,0.1743755176773181,0.1129126959035274,0.11456940996753867,0.11857894986482,0.12917970884881005,0.08963697027040486,0.11141497012053074,0.15625813844471068,0.12829809784124505,0.1866324507173685,0.12833048154485455,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015868398085213297,0.0,0.019049174082238003,0.013792342491448747,0.02218893881400122,0.04399230134726423,0.024800220446403967,0.03460806367883717,0.03013046491307361,0.04474988013424964,0.05269571517965945,0.0543201493804108,0.051826002833154826,0.06022602472809722,0.06454157553157158,0.0857185450208706,0.08590729821547112,0.0990793873591215,0.07323167054363745,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094491487388169,0.02962348549930385,0.015556454372919325,0.028577779189026133,0.04071799396016423,0.037653179982200316,0.038026757009022714,0.05474764756201882,0.04412912861943718,0.04426586761100518,0.06689905285025176,0.07948824709489383,0.06458123107971746,0.05955672778321351,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08007320979180965,0.12386968908708039,0.11532547411583803,0.0,0.15408320493066258,0.10025780578630766,0.08827423863469178,0.1226241569589209,0.09426551453260015,0.09438414346389806,0.15589814654425777,0.12531328320802004,0.11290929619872037,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017832464000713297,0.02055076037813399,0.030070318282753517,0.03636446282870065,0.03710661193441406,0.030172914007195083,0.054709583295340564,0.04136029411764706,0.07070635650144948,0.0811568540652206,0.09570824098327624,0.08726227446551857,0.07547955545144583,0.10112299749853637,0.09957288473128423,0.11282437006393381,0.0827107055223181,0.10204081632653061,0.15802498583738336,0.12281143720871647,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011811355774909306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006590393841935994,0.0,0.015692316471225997,0.0,0.013682594219864086,0.009355266235284947,0.012767723195761116,0.016350555918901243,0.01475821130478986,0.030057108506161705,0.030178556459049377,0.030776069895874295,0.05057904283521697,0.03747791480020703,0.04993711622401421,0.07155565869884738,0.08314197481985905,0.09115400976360727,0.10754275351622632,0.13233639912657977,0.1380961148959676,0.14506435791752056,0.12995605122631254,0.13151602104256335,0.143143429716576,0.12194229690510451,0.14830927427328455,0.1745872808031015,0.17218543046357615,0.1603043064800978,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004396454698930782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010637958363030968,0.0053903125303205075,0.009824683972665546,0.011119141602268304,0.02213368747233289,0.018336847895846706,0.03344241932016339,0.0336493973152588,0.03551658256993093,0.05960155724919791,0.08603496147980133,0.0862312884840809,0.08864360979654862,0.10102380844679663,0.09530803243597957,0.12485381041185953,0.140722049689441,0.11470144851543553,0.1089838476178083,0.12771177468954276,0.15518311607697083,0.14677103718199608,0.1337654018614115,0.14929235424089815,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025313251487153528,0.028074115665356544,0.04537499189732288,0.034163214758508774,0.04119866429593651,0.05710645961914384,0.07830342577487764,0.06963319032323279,0.08428347341558776,0.11273957158962795,0.07297367735209799,0.08645080163470607,0.12432432432432433,0.10612244897959183,0.06929238615260955,0.11528511978405129,0.10172644306225657,0.10756323181413073,0.0956968324348464,0.10640066500415628,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028161081385525203,0.0278473962684489,0.0,0.031400460540087924,0.0,0.034466911764705885,0.0,0.0,0.04829751267809708,0.06086797735711243,0.031873525849429464,0.08613264427217916,0.06937699458859442,0.06635210852255971,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016371971185330715,0.0,0.0,0.017350066508588283,0.02567343392053085,0.033528588051989036,0.03373149728163816,0.04202353317858001,0.045510309074359885,0.04432266903054235,0.05191676703908294,0.063678882764981,0.0850379223167088,0.07542189120392194,0.058115601617550916,0.06175431662673221,0.09022330267411845,0.06920060486454623,0.09467704607616242,0.12852393059707748,0.1118857044496084,0.11288403453641274,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09017132551848511,0.09154155986818016,0.0,0.0,0.0,0.11583011583011582,0.15628052353975386,0.14344262295081966,0.0,0.11633317822242904,0.17879948914431673,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03638789496027655,0.037476577139287946,0.06185056902523503,0.0,0.04954173891503591,0.05730294155099962,0.11370096645821488,0.0773146060176535,0.1137808714276153,0.07577845136401212,0.09576427255985266,0.0835421888053467,0.1385361348418379,0.10849349039057657,0.10718113612004287,0.1419894296757908,0.13669990350595046,0.11050663039782387,0.12574097359439554,0.1326762699014405,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079967360261118,0.0,0.10542267905383146,0.033304469459801506,0.0440417767711086,0.06731946144430845,0.03551767004084532,0.07592570961336292,0.08896302474284126,0.06550575904798296,0.08359019904916148,0.10943769868153629,0.07646039351615863,0.0652971018132503,0.10652721286073988,0.13467075322745425,0.1604231703087062,0.14702702702702702,0.13352979095681,0.14642717688402968,0.14965424708432243,0.19393417012336367,0.19824880224681976,0.2206653058972803,0.16960280118174856,0.15947209238383284,0.23217622741944616,0.20489404051047885,0.17738087956449936,0.14854042882975974,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07533362031855359,0.09882507960909191,0.06802721088435373,0.0,0.09885085876683553,0.11541420877147987,0.0,0.17955801104972377,0.13762730525736308,0.11519078473722101,0.1308519918580983,0.19461077844311378,0.2840460785860817,0.2616088947024199,0.15060240963855423,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.006933851060879213,0.0,0.005325777829852049,0.0,0.011368334022323274,0.0,0.0,0.009491654124123717,0.00825695648583932,0.012963069654894278,0.010267091039762977,0.0,0.0,0.008471584892340275,0.0,0.012543029559739663,0.012158383205219999,0.010776442696265962,0.00795682098478921,0.014048172460473551,0.00742647786909595,0.007177462766911898,0.010427528675703858,0.010972491962649636,0.009952119248504417,0.005712784068187791,0.0058248581647036895,0.01084010840108401,0.01346867309081559,0.013770655983975965,0.012817719215042874,0.02755797015865517,0.014492753623188406,0.029515146636614885,0.03759852828617851,0.02188692666511634,0.031635123239436624,0.03443573602942189,0.04242381390086969,0.04657187349914861,0.06473158459976755,0.068907663730601,0.07716049382716049,0.10456149522938178,0.12150460348427286,0.13975263783103906,0.1312477526069759,0.17033614206759085,0.14666207970450307,0.19455252918287938,0.1734638082847823,0.20783963326988075,0.20534294284621424,0.1873999831550577,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04724657462333981,0.0,0.0,0.025472515156146517,0.0,0.0,0.0,0.0,0.036467830164105236,0.0,0.02632410234810993,0.05838331298763335,0.0,0.050077898953928335,0.028960324355632783,0.0,0.047993280940668306,0.03577604197722259,0.036231884057971016,0.049698701621420135,0.08141792446921776,0.05609224057338735,0.05683612251341964,0.08130081300813008,0.08179187114634452,0.12989422898496938,0.1604245079286728,0.133885878227606,0.19831771866238118,0.18831027739552403,0.2266203353980964,0.15360983102918588,0.17970919784348963,0.12469864494139163,0.22363667641493207,0.2861626511584972,0.2644725242433147,0.23211648027009918,0.23196730365624657,F
New York,0.0016738026452777005,0.0015714177959922561,0.0,0.002272011736563485,0.002313797172539855,0.002426486136098141,0.002550630005611386,0.0038263158700277025,0.0,0.003870658089288341,0.008811416530983622,0.009143912113941855,0.005431025970178731,0.006369021081459781,0.00799407372667729,0.0070995576429468635,0.0038639449774235217,0.0043808731080104265,0.0,0.0039111607766447835,0.0049629159888610105,0.006512395258976252,0.005334784394688688,0.006350012700025399,0.005281643647503103,0.00873690107258309,0.008151495544698215,0.003981545536438607,0.009266755757581669,0.014421135616359337,0.01252278451070698,0.01773117619996933,0.014295009562868466,0.01733933070183491,0.012539119440337301,0.023326461972442227,0.017478081921461393,0.02227093174545497,0.01835438166456479,0.025355428778411664,0.025383318324942738,0.03141334941696824,0.03560574269764366,0.03039359708221468,0.03825753154625271,0.04083545320658723,0.06043716213947553,0.05776735875544928,0.07732874469671108,0.09835364549925167,0.09801483388680017,0.12742175856929958,0.11131135375808332,0.11803005523498009,0.12238852510134082,0.13243877680497398,0.15042414677451174,0.15941308558597164,0.13640728343100214,0.1678944340165442,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070204012861375155,0.00846262341325811,0.013888310209296834,0.016452780519907863,0.017360647418605272,0.01457590735023255,0.03179771565210755,0.028985125360667184,0.02539190399187459,0.02938544351984185,0.02272453849135799,0.04647148642368718,0.06583788389295535,0.07575076713700618,0.06835449693719274,0.07322262440938355,0.08747885927567504,0.11309355515542922,0.09286605973875711,0.10472333020190043,0.09003097675980042,0.10024521521876589,0.10600259469037751,0.09629194411803108,0.111145309667932,0.1543784934788395,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14978468451600824,0.0,0.0,0.10787486515641855,0.0,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641824983495929,0.010067451927917043,0.015199156446817201,0.012793890425249236,0.02189425076878676,0.020384450740974787,0.031353531975377026,0.036864223797436355,0.047587631541947416,0.07188265157130984,0.06490364758499427,0.07098734681677793,0.08048752443371276,0.10041600918089227,0.09359469542176933,0.09543628964913908,0.09642808637783512,0.09681357073704593,0.11760382212421902,0.12082651453741797,0.12209031470385065,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025384737426622242,0.016270745200130166,0.035639073384092015,0.029524653085326247,0.023214937153848706,0.06703086771458257,0.04402302742973248,0.03761069511402879,0.07395455156649186,0.07429671405896457,0.08513355326167926,0.08339981144390457,0.08767917047880451,0.11486968232591302,0.09693444807948624,0.11955049015700964,0.08952915801896391,0.10722976038272775,0.11580527557366503,0.07822565801582919,0.09696969696969697,0.12790340734677172,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030098723814110283,0.0,0.03476502006889795,0.03194377894904967,0.041452759797200346,0.018889308651303362,0.03548272636366569,0.04775245129249968,0.05838658406046256,0.06805807622504537,0.08698270382389348,0.08463100880162493,0.09413030323404827,0.09275800467225505,0.11463507833397019,0.13957446808510637,0.11903142429601414,0.15965939329430548,0.16887454497692048,0.1196267644947763,0.15134162303664922,0.12431110926946504,0.17539463793535454,0.12960408043814542,0.10362694300518134,0.113225623829639,0.0845149779322002,0.15870654168526507,0.16445677870284717,F
