state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1999,2000,2001,2002,2003,2004,2006,2008,2011,2015,2017,gender
Alabama,0.0,0.04571876428711384,0.08190008190008191,0.06584633112473764,0.05758222402872337,0.2079120503545897,0.16173209860440851,0.13166026278313675,0.12939137228095018,0.14581701053364673,0.1540436456996149,0.15945572446050812,0.1515623377971556,0.1038223578269345,0.08337230819285438,0.1254680156137975,0.09488416225191745,0.10612433913479721,0.096768340624559,0.12165199282459431,0.09619714274018584,0.12169086251067464,0.0825913540953225,0.052388020605954766,0.0742718349157918,0.08466035073573876,0.0889863830139481,0.0644615446597639,0.09368148295794299,0.08774378813863518,0.0885415664157989,0.07725499802151835,0.07609577922077923,0.05825714054535156,0.0800708712392245,0.0648122197309417,0.05068657266611372,0.05645205705788402,0.044204882500570385,0.04719814640006865,0.05524540590835078,0.03905458963751555,0.0386559193666156,0.02883963719736406,0.03009328919650918,0.024592416855931838,0.021275086873271398,0.017143591868222924,0.02789400278940028,0.019183944514129712,0.030115492915330288,0.022868991172569405,0.023492560689115115,0.014658696678990831,0.022777931438426373,0.019382576825486327,0.01691188905800778,0.017539414963069787,0.011963630563088213,0.03356035929325832,0.019042541036675936,0.015702592890651068,0.012932706815536491,0.022632114971144056,0.0,0.014386074280096865,0.012181454952979584,0.0,0.0,0.020532007117762468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014151277152763039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.18256503879507074,0.0,0.08741258741258741,0.0869414014953921,0.0,0.0,0.10369858278603526,0.08194034742707308,0.0,0.07338910905621607,0.0,0.0,0.0,0.07761966364812418,0.07293946024799416,0.0,0.0979706088173548,0.0,0.0,0.0,0.0,0.12850467289719628,0.0,0.06778895040108462,0.0,0.0,0.07985803016858918,0.0,0.0,0.0,0.04197271773347324,0.03580165881019154,0.0,0.0,0.06590147729144928,0.0,0.028105677346824058,0.035698348951361,0.0,0.0,0.0,0.018389789988598332,0.02902441679062511,0.021045985478270017,0.02667111185197533,0.019989339019189766,0.01657879903179814,0.016981388398315447,0.04185267857142857,0.0,0.01974177754965057,0.031535793125197095,0.0,0.0,0.02366943937242172,0.02008637139700713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01309208975936739,0.0,0.012449889195986157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arkansas,0.0,0.0,0.045829514207149404,0.0810591731964334,0.08668797746112586,0.25960539979231567,0.1765406248717001,0.18459915611814345,0.14275268966957974,0.11311840835745418,0.11524794314434804,0.13862633900441082,0.11829400856832278,0.12042083914311065,0.1634827888952802,0.09987288905029962,0.08962788972678946,0.11583857737703891,0.09050077093249312,0.11462477243611355,0.08710239370281954,0.08270728513336549,0.07369905152524994,0.07197775233109766,0.08815010703941568,0.07744973512190588,0.11346570999499417,0.05798969072164949,0.05565690609443121,0.05602240896358543,0.07331163308993871,0.031229594299179514,0.06471270256424085,0.05041124966834704,0.05861173909402997,0.06787463849377325,0.04287515762925599,0.04141739530602853,0.03367732313391547,0.04601709898520187,0.04708681321404674,0.027764456447663996,0.028725876792102995,0.039849104723447215,0.021252855852505182,0.016604400166044003,0.024711018368523654,0.024747710836747604,0.019957234497505347,0.023075369927024143,0.014546300875687312,0.0174667404151262,0.02313743637204998,0.014661896662952319,0.02674035118994563,0.016901027582477014,0.025454545454545455,0.0,0.0,0.0,0.0,0.01819306480369683,0.0,0.0,0.0,0.0,0.0,0.0,0.020025632809996797,0.026543303503716066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02115506663845991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
California,0.0,0.0,0.11390887290167866,0.058679706601467,0.15022330491270808,0.17881917681516882,0.11549737909793585,0.12569832402234637,0.09692330632735224,0.09176359713300761,0.07227820915248637,0.06651842560389228,0.08956642538568399,0.07124513296330047,0.06508839912811819,0.06568495661737749,0.058596761757902856,0.07263153116346635,0.08175005677087276,0.07614607614607614,0.053383949225932745,0.050947940468103504,0.03791229622140781,0.04742669305117177,0.04692926195914025,0.047270509301616345,0.030578813250819077,0.03518648838845883,0.04525479641296193,0.04067213610058801,0.026423988753950384,0.033089729893261983,0.028997893837184457,0.029891913558020882,0.02699197482504592,0.02588743386076349,0.02279111676472147,0.01732761365977933,0.018038117390169226,0.01394181615391765,0.01335082752111963,0.014273356401384085,0.01798252098959811,0.010999305905868699,0.015064889254692163,0.01943970451649135,0.011893838991402454,0.008149002888006624,0.010568380725915651,0.007444835388215797,0.009394640670652082,0.010836852730267639,0.009368500602706872,0.006238575608417086,0.007636429587346436,0.009763981010740379,0.007096023388493088,0.008216281096837804,0.006076745723937016,0.006217208542444537,0.005079803716384399,0.0052673559378151,0.005297495099817032,0.0029876482086914954,0.005750596624399782,0.005310414130603508,0.003934622315603925,0.0022753473696984407,0.004069763139785264,0.004539217089803173,0.0026243102984496885,0.0031326259863856073,0.0024464831804281344,0.0,0.0026468642011616794,0.003091885206734688,0.0024866412108284935,0.0026621941804435213,0.0,0.0019150071932457697,0.0011215640884151403,0.0,0.001156847728760854,0.0,0.0,0.0025653391891475893,0.0,0.0,0.0,0.0,0.0,0.0014292370446808084,0.0,0.0,0.0014092049265804233,0.0,0.0020084085370752217,0.0,0.0,M
Colorado,0.0,0.0,0.12235623142807202,0.1673258290234256,0.1106874923133686,0.1891891891891892,0.13084723585214264,0.13735215566577644,0.15716823834905017,0.0935386386530436,0.14977533699450823,0.15313033747570529,0.10100409957815935,0.06660611565243718,0.09454029780193808,0.11600219793638195,0.11020355244392584,0.06355258976803305,0.06821282401091405,0.05746025665581306,0.05666792595391009,0.10096548242569572,0.06577216521967903,0.08887065901011758,0.0589622641509434,0.07054899948691636,0.04488905989483134,0.07166318303971335,0.06906077348066297,0.05742506029631331,0.04964147821290678,0.04946957621063046,0.07063572149344097,0.04322351359139372,0.07225781588708513,0.0,0.043074754278106274,0.0,0.03452085059375863,0.03468970062788358,0.02686547115320035,0.022175056229606867,0.018187880808754435,0.014905795373241115,0.020193278523005915,0.022478855826238445,0.021621037269262993,0.01620614212786646,0.0,0.021380655851618247,0.01833420639078051,0.0,0.013191915993878952,0.01624123649947216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Connecticut,0.0,0.07498500299940013,0.048473097430925836,0.06492979465952439,0.04077590726393662,0.05826656955571741,0.043299415457891316,0.023609963404556723,0.04984471454315403,0.04147656574035669,0.04442828870309786,0.019810610563017552,0.029798646290068537,0.04692432386315161,0.0452768059271455,0.025863183757920603,0.0,0.0,0.03996802557953637,0.03230570426435296,0.03194305010495574,0.024585730442051434,0.030958154893968318,0.03854413303232201,0.032763610549882596,0.03249214773096502,0.0,0.05305602716468591,0.0,0.030315278900565887,0.03301108229191229,0.0,0.028776978417266185,0.0,0.0,0.020946063885494852,0.016921428168537422,0.025460841226194113,0.0,0.014319672365896267,0.0,0.0,0.012252199269768924,0.0,0.015880938336585146,0.01094834570496398,0.0,0.012056908608632746,0.0,0.0,0.0,0.0,0.0,0.016512549537648614,0.018598884066955985,0.010835410120273052,0.0,0.0,0.01217878455730118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Delaware,0.0,0.0,0.0,0.5273566249176005,0.2449779519843214,0.28429282160625446,0.36593479707252163,0.25109855618330196,0.19115237575095578,0.192466318394281,0.16181229773462785,0.25787965616045844,0.20348837209302326,0.3096934035305048,0.4789272030651341,0.26872690628149143,0.4720161834120027,0.2348993288590604,0.20215633423180593,0.0,0.22639068564036222,0.24255024255024255,0.20484807101399793,0.2605135839225903,0.25125628140703515,0.2103049421661409,0.0,0.35807291666666663,0.0,0.1567398119122257,0.0,0.1540436456996149,0.0,0.1027115858668858,0.1503113592441486,0.0,0.14311270125223613,0.07817385866166354,0.0,0.0,0.0,0.08853474988933156,0.11020801763328282,0.06512960791976032,0.07399186089530152,0.06770480704129993,0.11805108392358875,0.05009016229212583,0.0,0.0,0.0,0.0,0.0,0.053231129564569366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.09218713989398479,0.09700366458288424,0.16437905810799705,0.2978934676218172,0.15288394718554552,0.1748957352347639,0.16512751513668888,0.14228967806960338,0.12222222222222222,0.13091061423260197,0.11235955056179776,0.13634297833661566,0.06703011886674412,0.09931670109645638,0.10077142261449719,0.0949910489203902,0.0993418601763318,0.07904403217557075,0.059556532893531244,0.07588692847656991,0.10317139909388597,0.14261126137201868,0.0830833141010847,0.06975324788560468,0.0781657113079729,0.07108509303784236,0.078976465013426,0.08792721156051686,0.10290621340619567,0.07199424046076314,0.07680264673736449,0.06773538044705352,0.05348339689331225,0.04853134894039888,0.04060349617472326,0.04568730844644115,0.05213764337851929,0.043707954847782296,0.05258481568115469,0.038270824320276876,0.028096025973215123,0.023055419464537884,0.039418241130895745,0.02843552890083756,0.02855782960495002,0.023573785950023574,0.020680722301437856,0.022152833452888307,0.021704977674880103,0.02380558085617289,0.020039657427329875,0.024617097109096556,0.026079019428869473,0.025528260945241882,0.022871175096901557,0.01860557423003932,0.013438232994526973,0.011602677898058873,0.01855429313600297,0.01317436269020486,0.020052372077661657,0.010933077418335987,0.01194200960137572,0.011378434074617241,0.00770267668014635,0.013440039098295558,0.009564458472316871,0.011176556056016898,0.008150872652803391,0.0,0.006456313813744569,0.008923313047668338,0.005964858462429913,0.00406838135379458,0.0,0.006914726061602526,0.005864027854132307,0.0034827915270647727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037218165442189023,0.0,0.0,0.0,0.0,0.0,M
Georgia,0.04862157825643021,0.0395159298592245,0.04175655925951702,0.0678185047634426,0.11228913145662506,0.14923010830488165,0.12182314639781558,0.11741765038894597,0.0912651633266152,0.09905368355885734,0.058424263252856774,0.09282611741628136,0.07502268127573453,0.07921987287096592,0.07714016933207903,0.07584867264822866,0.06758637140698923,0.07763828135355716,0.0834076890250999,0.07663917068350039,0.07246376811594203,0.0785799198081844,0.06478288207610083,0.10006943593513866,0.07097095945064641,0.0730207532667179,0.07973706217546044,0.06263523516683749,0.03717955867863849,0.07093101504101268,0.07278278775829013,0.06482871570902143,0.055025390287232544,0.04680163654754895,0.06089855822663399,0.04111516991634644,0.05205194235932278,0.055232344060681934,0.041957508486859675,0.03394646516715491,0.029308323563892142,0.03338237657793549,0.031034770879835756,0.020125488339055288,0.029744540160849323,0.01942812735708898,0.025814851396246747,0.02150172579641261,0.015148337178680462,0.03181861035165457,0.0176456056560048,0.023716633661018154,0.02171002641386547,0.014492928658558677,0.00961007135477981,0.02443164283509927,0.01627184834637341,0.014110143782365142,0.014073010779926256,0.013675587708381768,0.011719360383353299,0.00812446683186416,0.0,0.012420817289777666,0.0,0.01702823280999898,0.0,0.0,0.008262414277451871,0.011075248401999874,0.0,0.007573233164702675,0.007527626388847069,0.0,0.0,0.007076339551077018,0.009722087193233427,0.0,0.007918283316177053,0.0,0.0,0.0,0.0,0.006734913793103448,0.008123586834373604,0.0,0.0,0.006609909576436995,0.0,0.0,0.0,0.0,0.008628340400354994,0.0,0.0,0.0,0.0,0.0,0.0,M
