state,1937,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744843279747487,0.008854128237290636,0.0,0.0,0.0,0.011401208528103978,0.019523941232936888,0.040527206089653225,0.0563729635266926,0.1032876658936332,0.11564842877651937,0.1105517717895568,0.12948927904939633,0.13739768779319686,0.1595033840582834,0.16295122779223717,0.11965575958396613,0.13666770566092024,0.09988793061443259,0.11043368227309329,0.0813572300256036,0.0844093625952457,0.11199964160114688,0.09190542931323668,0.09588848870386829,0.11825083366837737,0.13328890369876709,0.15857612837565974,0.1493687963766021,0.15095243800167726,0.14938821967182017,0.14802669035093713,0.15575967198845547,0.15802259487252057,0.19643506729719898,0.1592473724183551,0.14888462703139196,0.18023585148565838,0.11148272017837235,0.16914309505841943,0.19233768259084058,0.11825611646913517,0.17391304347826086,0.19631155473221443,0.20670054258892429,0.18712036157411405,0.15501155274779913,0.2010430931499665,0.1515109003675542,0.16614102275287226,0.19030593120152245,0.088671456963767,0.12735941479981713,0.1008979921299566,0.06642659860853756,0.04564927312311258,0.03819046627087456,0.056282538342479246,0.0501810100720456,0.07091933858385278,0.05545432939871663,0.040418738126995674,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08652015919709292,0.0,0.08928571428571429,0.23063617143955412,0.3457392719137686,0.33769523005487545,0.3338201543918214,0.4204892966360856,0.4698920988513749,0.4281891168599465,0.3835499680375027,0.593607305936073,0.6603565925599824,0.49029622063329925,0.6079623455579526,0.5496518871381458,0.7329842931937173,0.4421880117916803,0.4834684965689333,0.4538134972917582,0.41141681666238106,0.4944524843222383,0.3774879890185312,0.5354294827979038,0.5695588948133785,0.6398771435884311,0.5220883534136547,0.38981288981288986,0.3401360544217687,0.5747126436781609,0.4960044089280794,0.5327019828351583,0.5854430379746836,0.41792042795051826,0.49632038336470996,0.26624068157614483,0.3911111111111111,0.5338733431516937,0.2607561929595828,0.34194528875379937,0.30959752321981426,0.3790901835594573,0.46511627906976744,0.2871362940275651,0.3457548981943911,0.32276438200113916,0.2260312676586928,0.23125843129697438,0.2352479905900804,0.15866719555731854,0.16670139612419255,0.22106109324758844,0.0,0.0,0.13227513227513227,0.12306177701206006,0.15604681404421328,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020719376761147025,0.0,0.02942366398175733,0.02902441679062511,0.017538321231891682,0.046674445740956826,0.03997867803837953,0.029841838257236648,0.057736720554272515,0.08370535714285714,0.12719790497568276,0.14608915386741422,0.23651844843897823,0.31837119723292195,0.3863729241743136,0.317846757286806,0.38498878510930334,0.39642869454307283,0.35985877240630093,0.3785530137388637,0.34382615081616985,0.30894629593111156,0.2842165098212594,0.26105651105651106,0.26436426020192927,0.26969704904296826,0.3704263683096462,0.3934164985931625,0.39859262357601555,0.3753682409959137,0.47083907075911696,0.4758163087131133,0.4019258949131254,0.4208032030069044,0.46384995462337403,0.3817628695842364,0.4399837793998378,0.3425343535916029,0.3706796472433247,0.301337058471363,0.24671864206059407,0.20983328841489238,0.25113008538422904,0.20041227668346312,0.21286441462285977,0.19662519662519662,0.19611403668058836,0.20073543779866057,0.18071242397914858,0.17446633825944172,0.17985006891451238,0.20648358455502788,0.19546710175597304,0.17725963423156244,0.11975823805692258,0.13850693538350362,0.12607734121488953,0.1117642188922924,0.11116004949768242,0.08552713922149444,0.049385897105556985,0.07092670168672563,0.04493106628514674,0.03701144887485195,0.03629481761854147,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017353077279037482,0.0,0.02674035118994563,0.030421849648458628,0.08363636363636363,0.06814826032635445,0.15066640911724938,0.16532030809693782,0.09876723854117131,0.1710148091547502,0.14701330857319714,0.22886004024780018,0.1470531326187067,0.1472871302893993,0.148660050624774,0.12367627734405195,0.12415892342198014,0.14030031851964203,0.11384502387073081,0.15547867998600692,0.16127174288676419,0.17009432503479202,0.1591985710957521,0.22923304064029837,0.21487405992598785,0.2385496183206107,0.220715116979012,0.21515471580017992,0.1452632405480743,0.2242152466367713,0.17770255976306326,0.23961319584099952,0.2117242291914781,0.1983252534156016,0.17285337712285553,0.20054933077560275,0.17500109375683598,0.13319126265316997,0.16902140937852128,0.18306840507233435,0.15728923242854576,0.17069445692210944,0.08063793566884687,0.13077790304396844,0.15062909799751906,0.16188506160625954,0.15978945389604288,0.11317783682708396,0.11034047919293823,0.04241781548250265,0.03849961500384996,0.08412787436904094,0.08871638480731911,0.03413940256045519,0.07129701146693601,0.031456432840515886,0.0,0.06899406651028012,M
California,0.0,0.0,0.005284797750790078,0.0,0.0,0.0033968083588660093,0.0,0.0037884049552336816,0.003180155827635554,0.006088080475057603,0.010917807894049794,0.011153452923134119,0.011048960707133485,0.010813148788927337,0.015185239946771737,0.018964320527359826,0.023883361013536355,0.02519961696582212,0.02820538960818296,0.034225812129627824,0.05713530829948149,0.05891130611544674,0.07139926909695582,0.08731407056958497,0.0946218560873394,0.1188448653403455,0.17404695767827086,0.2976330763273964,0.43285742669807836,0.46975694097137877,0.5315365230290789,0.5184461123449583,0.506964410895163,0.4966364169939952,0.45028708348444774,0.43064814893853126,0.3996664653957848,0.3803073504301435,0.3804779779188996,0.390601298464899,0.3544393716285712,0.3338070413732179,0.349689347268421,0.40504854003965907,0.41987767584097857,0.42807702974833894,0.4361444011469745,0.45085307923658546,0.46914630844297583,0.4424566727897133,0.41446739168939745,0.3971246166993415,0.39187449249225,0.3457101339541758,0.34196418862170846,0.32684843605426644,0.2925502828566031,0.2573035206715032,0.26681757240963505,0.2551181534828159,0.26348039215686275,0.2546881271801134,0.2365972406288799,0.25422278018717187,0.23553826496339725,0.24526682998972643,0.24193388462529997,0.21479278478560604,0.2313914489445055,0.2281716714782569,0.20994199907483188,0.17681598845180424,0.15043422280031007,0.14326647564469913,0.11557382572949661,0.10914324275936153,0.0981501424540262,0.09510357483770751,0.0862460936654229,0.08219408508425849,0.07567959051645218,0.06862130840802827,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014423770373575654,0.014049284891399028,0.016215777951947244,0.029711260567755176,0.021705510486474754,0.04008872972178421,0.05238344683080147,0.06688446994057572,0.07123634636694633,0.0920336734970089,0.1308826039947647,0.18937600606003221,0.37337280096875103,0.34823745852360455,0.4595706388996015,0.4514253911322738,0.46973166578591974,0.6137217184208116,0.5315572064427295,0.4055175937160738,0.47566196289836693,0.4013671568781161,0.34856102902618835,0.35723697695528683,0.395676233621011,0.33863054607508536,0.3488989457184032,0.4424136930664345,0.49553786505769803,0.4513483171810205,0.4238760336321312,0.48743475961648997,0.4920105759282676,0.5784612454770519,0.5103892020028543,0.5241984639765939,0.4708006049665805,0.49101443582441323,0.4876494804940208,0.4975749503681552,0.4125286478227655,0.3375613747954173,0.36088328075709775,0.35117859579090976,0.29505718256967983,0.31396427467117,0.2507534104764315,0.28192710820089584,0.24394610805245961,0.27049381888091567,0.22664723976040152,0.20382637698614908,0.22727272727272727,0.20276717557251908,0.21336080047086523,0.16978802222679562,0.16296376772230975,0.15357980565173684,0.11654680349071889,0.10954481247657757,0.10389010735311092,0.07804596039890158,0.058750954703013926,0.06249804693603325,0.06550718941403819,0.05348308597406071,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02558999147000284,0.023816454523803224,0.014702639123722707,0.026156223992390915,0.03176187667317029,0.02846569883290635,0.05368723961688786,0.03215175628968732,0.059386070894681876,0.08330454924111587,0.0708430320817731,0.10790781008225427,0.13405668084036781,0.14448480845442535,0.15705724323207276,0.26004984288655325,0.29533372711163614,0.3694698703279939,0.4554865424430642,0.45342723457623846,0.5135835653259095,0.43522923875432523,0.48660282603948973,0.49541407243757113,0.5150946614361248,0.4911351840886133,0.436572726627387,0.47682027008213834,0.4433751503694793,0.4207204838285564,0.4538234626730202,0.5052737952377945,0.49914741900480547,0.5100801554529998,0.5627080694104822,0.5833475613226339,0.6128445501609067,0.5981148700969267,0.5438903851685275,0.5103355843084695,0.6142977808492667,0.5887053809270112,0.6330688635169878,0.48784638511501266,0.5020138929426187,0.4799904001919961,0.44177685698616787,0.4385257795118176,0.4104142618956009,0.5138275241368024,0.5061197485941118,0.4462172943005882,0.5080528098430912,0.46313767196130223,0.4319577324003998,0.3618238877607532,0.4087966993451682,0.33062934912152553,0.35162319077602416,0.27606435750334296,0.2705871741679444,0.2401625715869204,0.23040391216438616,0.13307984790874525,0.17796094225635742,0.13458950201884254,0.11750881316098707,0.15813099367476025,0.10033268205101124,0.09926105657880224,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08381351492928235,0.06162062236828592,0.08649583738782571,0.08516980730331097,0.07629427792915532,0.17774617845716317,0.23702594810379243,0.23050326546292738,0.30971738288811457,0.33078880407124683,0.41641151255358233,0.5890052356020943,0.5129752564876282,0.6826506826506827,0.6968641114982579,0.2866779089376054,0.41457937467610984,0.31219191587249423,0.4642228269569394,0.3453689167974882,0.35645328976682017,0.5068574836016696,0.5893620156180934,0.585058505850585,0.6309611151870873,0.6621563264718583,0.6403870784118401,0.6603773584905661,0.7215565004509727,0.5572380375529982,0.7208697707397779,0.60960741282614,0.5427057759400439,0.5791245791245792,0.5059483112265828,0.6190613302620213,0.5600589535740604,0.4455666122085252,0.6663705019991115,0.4833040421792618,0.4465571881302218,0.5017485175611981,0.4287403903015967,0.5765350245027385,0.5324656115959178,0.5816554809843401,0.3949567066686921,0.3674219228413962,0.2694136291600634,0.45203415369161226,0.2784545770971111,0.19127108328986264,0.2362777171937477,0.0,0.1819505094614265,0.0,0.1148105625717566,0.16296598085149724,0.17578554163920018,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012968673448802558,0.006796248470844094,0.01421776445041878,0.01427891480247501,0.021328663478592757,0.01414996789045748,0.024262627115068144,0.035141392425996364,0.035190858656951235,0.039024596042695016,0.053515428498035984,0.06302429695310123,0.12880168022372038,0.21426679827623563,0.26047803922055046,0.3176309616888194,0.31327230324758953,0.3568972856160571,0.4171881518564873,0.37627686428082757,0.3875168551610199,0.37497910148319763,0.365374160840487,0.3504717889466589,0.3885393121143625,0.31443157227741714,0.3017670135124563,0.32603490611213565,0.3401624251351928,0.39199048154877747,0.41939571324041186,0.4158358470951139,0.43775783366829674,0.47207425600459313,0.4586768287529676,0.49551035367417995,0.43604549918850954,0.43325839011022804,0.4554903616252918,0.4107763235519042,0.4274508651840536,0.3352891869237217,0.3535153874224547,0.34632234974700726,0.3593433116647774,0.30215206265030525,0.2850374742728438,0.2816879962847637,0.27044005883795047,0.2911174431085474,0.30533428057499584,0.29625659691982464,0.2740642197166307,0.2940884674801933,0.310313095212618,0.2153403657774465,0.20932460610744794,0.1657652830567788,0.16242739665450587,0.14028866760192446,0.11586597033490377,0.1128031584884377,0.09746751082972342,0.09191408983969845,0.09060180506673171,0.06873287330541815,0.06762087230925279,M
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007921688451309907,0.0,0.008249269350428962,0.0058818685520016,0.008300821781356355,0.010855013206932735,0.008454208384159228,0.01801888379021214,0.046291533792819674,0.07051134283428478,0.11288115025892113,0.1477666131892257,0.13812343585465586,0.1575602895984166,0.21936060446033231,0.1934635889710986,0.2049434852813315,0.19796289792138955,0.1685795048189899,0.21455514413260893,0.15380587734799397,0.13880855986119145,0.10600594899057021,0.13546056592414207,0.14843537002817242,0.1535635783324802,0.18560929243941504,0.1585763368866179,0.23210393727532622,0.24860765822696906,0.25799169589228843,0.24282735502942962,0.24869624798568726,0.252411091018686,0.24881130723637077,0.27789172808956053,0.24245689655172414,0.23016829364058544,0.2027849128024875,0.18850269192693148,0.2326688170905822,0.19585313626155534,0.21320338079646695,0.21686597682632133,0.22145638677731191,0.22754835402523035,0.2514544916674884,0.26768830275792627,0.19215470289455971,0.22355487739966645,0.23620074677609837,0.187551576683588,0.17320023798505982,0.16436970539891263,0.11820842162925803,0.13824139300263247,0.07826374883356912,0.11001590770557364,0.09634346445076698,0.07078810759792356,0.07451564828614009,0.08108061483257716,0.08777272238741805,M
