state,1913,1915,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06732063858434315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061552665999846115,0.0,0.0,0.0,0.0,0.054392167527875984,0.04389044943820224,0.0,0.09446925455170044,0.060637560637560636,0.12398157987956075,0.06039168320248468,0.18728185919809315,0.12839168021912178,0.07538951248115262,0.0669008195350393,0.058386854616732,0.0582653570834027,0.10710166419508979,0.0882825040128411,0.04757373929590866,0.10171348094828261,0.06114805472750898,0.08335859351318581,0.16129032258064516,0.050424405412219514,0.07978723404255318,0.07565011820330969,0.06667936749857116,0.05803830528148578,0.047609979051609214,0.06886374815543532,0.0,0.0,0.0,0.0,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003587272357674969,0.0,0.0,0.0,0.0,0.006199467879007051,0.006650398768141521,0.007403714690450689,0.010992109576994948,0.01079203743855897,0.011568662421610261,0.011168464141946324,0.013803711226361145,0.02395758996839637,0.018925852714808428,0.020330857962206007,0.016033716615511475,0.016700465227245616,0.0178694666272306,0.03267604217722982,0.03439370157523153,0.03861190211882813,0.05248289446402654,0.05548229970529532,0.06435203628229094,0.0759278148895212,0.07865757734661773,0.08015599589971252,0.07989785022513274,0.08426710394461145,0.11514813554166696,0.10742262432076116,0.10890997487240449,0.08883985183805354,0.07843712201737346,0.0741404116628006,0.08482570511367375,0.06874565618106548,0.06294757577777284,0.08549381813930378,0.08834858818956072,0.09472269235323207,0.09764093792317012,0.10310189412908358,0.12249775918733194,0.14829122876393558,0.1326228907109367,0.16022944857035276,0.12793491721134684,0.15586471931980309,0.14972939966039028,0.17683170959562258,0.15243127889842997,0.16341154367107966,0.13820007522282576,0.14818274075204987,0.14866799021192115,0.1469398383661778,0.1306657324382415,0.13585070305217858,0.0942507068803016,0.09387314027485182,0.09742724110976425,0.08126494694559892,0.06267442410482002,0.0767233238904627,0.06751950228481172,0.07799821358930166,0.07202881152460984,0.06095572912975065,0.07373965387509406,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053538349519761,0.0,0.0,0.0,0.0,0.0,0.0,0.008781723977870056,0.0,0.007502344482650828,0.0,0.0,0.010217933933758595,0.010362694300518135,0.007568876778686043,0.007194658685391964,0.0,0.0070337337872436205,0.0,0.007215423689679058,0.0,0.00905291428398992,0.007602712647872761,0.009094629621208676,0.007788525943579918,0.009487816062872594,0.0,0.013471843846361105,0.007368979543712787,0.011966374487689592,0.009345066583599407,0.014208357671723789,0.01457749558625828,0.022612740664168497,0.019646687077391575,0.026616981634282673,0.029881470168332282,0.0381457832324405,0.03297174321606383,0.06603789559239379,0.04031268622708312,0.04692877255188237,0.054452836817143864,0.04466678577809541,0.07517989474814735,0.052771408814644975,0.03964882469555366,0.05756938102989637,0.043848659483838634,0.029713266973703762,0.03920458258009714,0.040069453719780955,0.026774956490695702,0.024975592035056646,0.03285845048935621,0.03696493260060622,0.02318512030501314,0.034904013961605584,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020342430920494998,0.03866160551103613,0.021689621516104544,0.03602435246226449,0.01867832193955695,0.037195462153617256,0.03756715128291822,0.04487658937920718,0.031234138913832823,0.04744958481613286,0.07555573229411063,0.06471444750040446,0.0529143601432758,0.05978715771852207,0.05366800148619082,0.047336259574834325,0.0410865099292399,0.033355570380253496,0.04505180958101817,0.04579453518546787,0.03583678902370348,0.050815590223080444,0.041489472046468204,0.05914932515997203,0.05124701059104886,0.04169148302561048,0.03105204322444417,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017240190331701263,0.0,0.0,0.0,0.0,0.0,0.022897267592733934,0.0,0.018459039391590062,0.0,0.0,0.0,0.01611291933872579,0.0,0.0,0.0,0.016909029421711193,0.02102902004766578,0.0,0.017369554644618913,0.035231116121758735,0.029526832509042596,0.03733711682783855,0.05772561092938234,0.042987221071554185,0.06373740190415489,0.0816359851422507,0.06509886890715275,0.09561372056890165,0.10664770707429791,0.11378796201836303,0.09159332563418422,0.09950644801783157,0.09488416225191745,0.08896437381212341,0.13068158614775185,0.09378567933452944,0.04882216526302942,0.1259657373194491,0.11770347443218973,0.06774761754211643,0.07160588122971168,0.0616610539297064,0.029810702042033087,0.08963697027040486,0.050643168236604884,0.06771185999270796,0.06693813800412786,0.06415490493409541,0.07333170373991689,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01552553951249806,0.0,0.0,0.013023546572202543,0.02050178109223239,0.021157864113617728,0.02712085050987199,0.02721310583176858,0.033101621979477,0.03328340822100183,0.03024470717624416,0.030311380545604852,0.025956047759127875,0.018078278947844164,0.02557136007671408,0.01646741099364358,0.0407401120353081,0.017275334277718275,0.028341658695575155,0.01792821542543655,0.037268932617769826,0.027334140341286266,0.020641539033150313,0.021538726630481606,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007086469095908273,0.0,0.0,0.0,0.00828775070445881,0.018690635991368325,0.008685079034219213,0.0,0.0,0.014688062277384055,0.011969119671248179,0.01893222264293828,0.0,0.0,0.0,0.0,0.011649806807370445,0.012854178526176617,0.013970138828254606,0.012068549360366885,0.021723146848472694,0.010255884313624942,0.008686135191008113,0.015810276679841896,0.016767582673497903,0.01977574307354599,0.010030693923405621,0.014176066749022864,0.02073097414847524,0.0,0.015515559890061176,0.018493689028618983,0.014423423639991346,0.014807867913818207,0.015313544830402492,0.015266787104653824,0.0,0.0,0.013195397445371054,0.027703133224367675,0.017075044821992656,0.0,0.026058254676009036,0.0,0.014960653481344064,0.032585834049234236,0.03111290874583865,0.028577779189026133,0.030538495470123172,0.023961114534127474,0.027655823279289244,0.03763900769888794,0.04412912861943718,0.027240533914464723,0.03168902503432978,0.02649608236496461,0.028254288597376387,0.038286467860637254,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012096579087434074,0.0,0.0,0.0,0.02009992534313444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124507830956339,0.021032263492197032,0.014491253493427182,0.018093725498080054,0.02134306059488931,0.024136202447039602,0.014509576320371444,0.02596150280013352,0.017350066508588283,0.02836074872376631,0.01445295562942622,0.023263191286877444,0.028094136969723165,0.02018706681919117,0.029102957308200318,0.022634164007152395,0.026748696001069945,0.038818102936475314,0.03469652109548483,0.03863724175549444,0.04638326491801758,0.048740861088545896,0.05243001732470137,0.02527573529411765,0.04713757100096632,0.04672667355270277,0.07052186177715092,0.03593152477991941,0.015616459748574998,0.03725584118367129,0.04192542515001441,0.03223553430398109,0.027570235174106034,0.043731778425655975,0.0506872596082173,0.06612923542007809,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004689991558015196,0.004743788009601427,0.0,0.0,0.0,0.004900615517308974,0.005020433162973302,0.010638637403321383,0.00783778034060754,0.01847767088958437,0.00841902700102231,0.014331438398700616,0.0273425426187023,0.02462798776377871,0.020615216975158664,0.03476447071093343,0.03776187036185723,0.028817955281314096,0.03496931442659067,0.03577329949065635,0.04049607694254619,0.0478106040622527,0.030531897798489475,0.020510555047174275,0.0277966520476867,0.044585203862001106,0.03002101471029721,0.03308305284658094,0.036098476644285615,0.05333707628605516,0.05227535354647004,0.05681743105931475,0.04217852058839036,0.057458377711755146,0.06562241433421781,0.058033123521271365,0.04104778265959226,0.040539487019568096,0.05426282358198475,0.047416612164813604,0.05903284521915944,0.041745984036335705,0.04862100762846844,0.04445432318292954,0.05406725268592158,0.05353987828601003,0.04623807057779093,0.05028235476135221,0.0534484123841951,0.04253853788968339,0.06115176180334436,0.03970091973797393,0.055238445958387034,0.0345391328375049,0.03071688483531024,0.03825920612147298,0.016700066800267203,0.03902153500963344,0.029661854854656913,0.03594444016534442,0.039735099337748346,0.024453199293574247,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007811279487580065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004241361759882373,0.0036771735773015427,0.0,0.0,0.0038794273965162738,0.003149209548403351,0.0,0.0035113592471645774,0.0,0.0,0.0,0.0033778648516272864,0.0028828080857001186,0.0,0.0,0.0,0.004538676003371588,0.004633521542565515,0.0035023570863190927,0.0,0.0,0.0,0.007287461194269141,0.0,0.0038015586390420077,0.004241097935433525,0.0,0.0073377665673010775,0.005696815480146598,0.007698303486369191,0.005495008700430442,0.004555642618947829,0.008792909397861565,0.0,0.00974581151600528,0.004489176595228903,0.006536924283739867,0.005517850245544336,0.009038077420171181,0.005547439856506222,0.009113776384382634,0.00919320438331985,0.008752888453189552,0.008626936747299769,0.011656892810387188,0.006641744311820408,0.013708019191226866,0.012122436609758562,0.011445695378020104,0.014893141708243355,0.018327062603089726,0.026199157260441457,0.03446933896703175,0.033200531208499334,0.016044741908865866,0.031053675083008863,0.03965821826441216,0.03551658256993093,0.03297107422296055,0.03519612060537328,0.03907355259434916,0.03574339104699541,0.02714072465734835,0.023436401418683497,0.017384707778866516,0.024262422360248448,0.014747329094841713,0.013012996730484573,0.020165017056243593,0.017242568452996758,0.016307893020221786,0.01507215795621538,0.013933953062483828,M
