Indiana,0.0,0.0,0.042684878881656174,0.06375808361417251,0.0690858846629336,0.06205238255293844,0.037624159727099434,0.03653991376580351,0.02912316860074376,0.03853007754178105,0.030478512648582746,0.03273456360734891,0.02986348122866894,0.032877162700858914,0.029570051451889526,0.043130891987923345,0.029048656499636893,0.0308870768470472,0.01267775265704566,0.015041148284234727,0.023101478494623656,0.013419816595839856,0.0,0.017050298380221655,0.0,0.015950053546608334,0.01344296820738019,0.025670645616737257,0.009947675228299147,0.014148273910582909,0.018975692138370748,0.012459063078456501,0.012688141345894592,0.011004559031598804,0.0,0.0,0.0,0.0,0.006182533107464791,0.0,0.00603129033425411,0.00893096365097794,0.006498711088967355,0.00860992724611477,0.0,0.0,0.005014290728576443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.062090375991721285,0.09003939223410241,0.04523454109558058,0.05677696117086711,0.10466941908472407,0.07498197548666187,0.06422607578676942,0.08358794027785783,0.07533641606484127,0.06998775214337491,0.08626323356423997,0.0869840265696663,0.08556537972878367,0.07998506945370197,0.082930200414651,0.04472021912907373,0.07124130856035563,0.04088307440719542,0.05164251900731603,0.04092609915809168,0.04811885356831373,0.04600803607030028,0.023318176518596245,0.0378335904077297,0.0397456279809221,0.04005149477900157,0.027441617957794793,0.0162813415825464,0.039227993095873215,0.022788848656723978,0.04102217610578895,0.01965553671899953,0.012596679515279773,0.0,0.016392434891297665,0.019783461026581777,0.011330802787377485,0.012901085534197092,0.01092955899229466,0.012070422292345628,0.012415089654683149,0.009080837616461742,0.0,0.00893878718535469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.09391141023634372,0.1273344651952462,0.058450233800935204,0.09785419724610331,0.06244146113019045,0.0872562279132673,0.04834615849482293,0.05506824528969831,0.05871344170856115,0.053455517373043146,0.04826754007929668,0.06271869016967056,0.04508253571923984,0.04720002697144399,0.043981324852831724,0.0659447452450368,0.04332599198469148,0.03277017186134576,0.026567481402763018,0.03844970778222086,0.02251660599692273,0.026886883042058767,0.019894954639503422,0.024984384759525295,0.044077576534701075,0.02054316118164263,0.0,0.02563445270443476,0.041858518208455424,0.025128785023244126,0.02514774299006664,0.0,0.0,0.0,0.0,0.0,0.0,0.01636616568015057,0.019919751856805442,0.0,0.019381454716615447,0.012824129882787453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.04462691895751517,0.030840400925212026,0.03920031360250882,0.021701977592708137,0.029037537616810095,0.018883066610017464,0.02143673780487805,0.02183549140773413,0.022329131396788666,0.03153910849453322,0.020843755210938803,0.025820290776197668,0.03105461471574676,0.025567818638939786,0.022708974173703007,0.021444501629782124,0.020127474002012747,0.021477201950129938,0.024552475335922506,0.014804162084426021,0.015637565901170585,0.01256281407035176,0.010607828577490187,0.013079019073569483,0.015009219949397487,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009140489320861644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.048947626040137054,0.0,0.04174867298860858,0.05663155510250311,0.06659373067592636,0.07065750736015701,0.05609573672400897,0.07540936512496409,0.07053090536034881,0.07696807364305287,0.0905876508576605,0.09063615249532657,0.0910872505451434,0.09359312515953373,0.11240883917310962,0.08272210886229527,0.08114687584527995,0.07289613650476524,0.08398250847064956,0.06121556624398775,0.05847269325225119,0.0694381547565136,0.017397860063212225,0.044438801422041645,0.035124692658939236,0.03506413815270432,0.020117833021985918,0.032925423914832906,0.0260973954799311,0.03585422695725664,0.019640095254461986,0.029842523300123963,0.0,0.016348551109657907,0.020646653177519923,0.015121403266223106,0.018046632498375802,0.008244974687927708,0.013313806417254694,0.01123325042124689,0.009491718475630012,0.007552185602513367,0.014964011552216917,0.012871853546910755,0.013913430634591571,0.011166945840312675,0.006703131703131702,0.0,0.0,0.008044728691524878,0.016410480827088233,0.01117505727216852,0.009921056734271582,0.010263478146122605,0.007324182987387757,0.007962544192120266,0.0,0.013593189811904235,0.0,0.008679952781056871,0.0,0.009180038923365035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.29069767441860467,0.17157563625965114,0.3712105588781192,0.4074828671976292,0.3445635528330781,0.3043660789252729,0.41622198505869795,0.35214711924092734,0.4439101082030889,0.4924652811976756,0.4898958971218616,0.41773231031543057,0.43433827286663257,0.5186273662373585,0.530418709314474,0.3467816966928868,0.4827949438202247,0.49045366964442105,0.40590724587615507,0.45527584359935724,0.38504321040472317,0.2589108483645465,0.2597837928433755,0.2271075581395349,0.21529452290733725,0.16255989048596853,0.16404766016232084,0.23376623376623376,0.12842465753424656,0.1972724933527747,0.07568113017154389,0.15923566878980894,0.092790863668808,0.06654245408570668,0.10450776841078521,0.0894254415381176,0.04769854519437157,0.0754906894816306,0.05989980396427794,0.06590871642774757,0.0396735434141918,0.05639839828548869,0.05491789774287441,0.03792804508019073,0.04183006535947712,0.0,0.0,0.0,0.025427176566314078,0.0,0.0,0.0,0.02508277315139962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.10667614899102143,0.04832863471606927,0.05042228665069961,0.04876145894285157,0.07139457401237506,0.05460999362883408,0.06228459909479716,0.03698832812756863,0.09143902160246885,0.0629606310877375,0.1059696220416814,0.07733054943355373,0.05693896143334346,0.0768521364893944,0.059274480360388834,0.05158116097290005,0.06059871530723549,0.051026916698558494,0.04643309413254538,0.022209390130147024,0.030465247856552205,0.03689866703565334,0.04992284650993918,0.04043126684636119,0.05985267034990791,0.022021581149526535,0.033123550844650546,0.021078369377344967,0.01954804910469935,0.0241704361037257,0.017238407171177385,0.021508845512717107,0.03124556170998438,0.025737081414967545,0.016830968982928587,0.014574224443056422,0.028923597205535532,0.02242403856934634,0.013157606192846647,0.0201963081148766,0.011572288227125443,0.013175230566534914,0.0,0.014092446448703494,0.0,0.0,0.0,0.011595547309833025,0.0,0.0083295850200743,0.008612522607871846,0.01009319382296538,0.0,0.010641882903815115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.1578911237729114,0.17163002133778643,0.16877637130801687,0.17520558397151495,0.21484992101105846,0.17837516441145204,0.18413007226236797,0.22773028812832105,0.2434001123385134,0.2539587690469077,0.20596843882117913,0.25680922096167497,0.2606686854181625,0.24659606656580937,0.23311381782155138,0.2524475093898159,0.25953439219221086,0.21322293469463985,0.22910236420911953,0.18093179876363272,0.1865423051299134,0.1527655838454785,0.20141163283535035,0.13186399171140623,0.12008350422139703,0.10794714312302252,0.13938594838952723,0.0970656312999328,0.10408107367844426,0.08161784710256643,0.0998227286026539,0.0876577840112202,0.049525492243237094,0.06751493118670475,0.053925951154441085,0.04627955745173187,0.03401630514893472,0.03070058740457234,0.029597149904083308,0.020224719101123594,0.022530134054297626,0.010753613214039918,0.020634937011854773,0.014486904872773931,0.010004702210038718,0.012701266218539942,0.006756626319955213,0.008388870764785384,0.006565988181221274,0.006641303213441998,0.005677409587252323,0.006557684200665137,0.0078021377857532955,0.005880738620770769,0.0,0.0,0.0,0.0,0.006013590715015936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0806957769210078,0.1092436974789916,0.1492463061539227,0.06797552880962854,0.12443920489897502,0.09634942725618242,0.10804769001490314,0.13343165139225394,0.10879477785066317,0.10676094299665717,0.1356559272390936,0.13099215518890833,0.12523481527864747,0.1146603554471019,0.10385776951774464,0.10417371304877225,0.07678559608128682,0.067275597070924,0.08201843461959069,0.0792980840559691,0.09529375889408417,0.0813972738811324,0.053163211057947905,0.05752868864868138,0.04891241799976982,0.0506377620846335,0.040517544096593826,0.04927130335563508,0.04041195704086506,0.028522532800912718,0.024650201896891728,0.024773804394657473,0.027798111581619888,0.030205396697543293,0.02726694337564759,0.017390059023906217,0.01315529829638887,0.01272408527964712,0.010296086016444321,0.015770496268843952,0.007665291559817149,0.0038794273965162738,0.009447628645210052,0.006753479576863807,0.004096585788358674,0.005738222298731853,0.007153902453788542,0.0038139864331054023,0.0039408423268985,0.00461249293712019,0.0,0.0,0.0,0.0,0.0039715898936275845,0.0,0.0,0.004357868130910358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004489176595228903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Minnesota,0.1959247648902821,0.1065340909090909,0.2152628289702104,0.15838895802692612,0.22467870944549295,0.19842481225960074,0.25332132402612023,0.1959028321952312,0.21168501270110077,0.26336216455976935,0.22719730426569318,0.2614794359864128,0.28097437025092237,0.23215035439974316,0.2647924967210275,0.20803903942468216,0.24850767299464555,0.2728441377862896,0.19692473698408414,0.1664362887528562,0.18467984233303014,0.15301580235922546,0.13666536509176103,0.1423342822285482,0.14879281302638966,0.11357026121160077,0.1251131342171112,0.09925299064932351,0.07208192483595148,0.06124298767791088,0.08253662562762226,0.04886717014660152,0.042667316835304156,0.03482108109215297,0.03621181783325523,0.03052436498419274,0.03123969523941755,0.020145044319097503,0.020699318514744283,0.015565171372536811,0.021441808463388112,0.017164435290078956,0.01005573751652014,0.015819371539512475,0.0,0.009813405111382147,0.010995807848257851,0.009346667912889055,0.0,0.00783146683373796,0.0,0.0,0.006821747731768879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.02687594065792303,0.027058717416794442,0.019300548135567048,0.021610718916582627,0.02193142773594561,0.0,0.0,0.017974835230677052,0.03336062839292755,0.023178999826157502,0.02637208075717174,0.03213461482282142,0.02281932797079126,0.030115534140064616,0.0,0.016965447039529492,0.0,0.014058765640376775,0.0,0.0,0.0,0.02006938272312853,0.0,0.016988023443472354,0.0,0.0,0.0,0.01289224660289302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011587933098999576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013231597053764388,0.0,0.0,0.013378642335375805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.08514865536081744,0.0867707916166066,0.09454232917920069,0.07721439864690958,0.08777154321181155,0.08938598702757214,0.049508147319026204,0.07150440943858204,0.057858824468297355,0.06962025316455696,0.07383084963764595,0.055119701618681904,0.07331802658743175,0.06892569065404892,0.04852536798404054,0.058733917001633544,0.03550207406853769,0.05261674339941746,0.03126587720326728,0.044089059901000024,0.029292870115413906,0.028193406770445253,0.029523490857559,0.030862292451083267,0.025929989029620026,0.016314544416347176,0.022797927461139896,0.014361625736033319,0.013764624913971095,0.013721992433301316,0.00932001192961527,0.012239902080783354,0.01124859392575928,0.009381743127873158,0.016680288902603792,0.0,0.011144544745347151,0.0,0.01052285432423545,0.0,0.006471905458405063,0.007367567965814484,0.009797078021480094,0.007231703789412785,0.01054172767203514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Montana,0.0,0.0,0.0,0.0,0.13064576334453154,0.09897315353210442,0.07516374959733706,0.07493443237167478,0.07024321713934498,0.10141987829614604,0.10585371017254154,0.0651890482398957,0.15032377428307123,0.07396449704142012,0.1141262997717474,0.0,0.0,0.0,0.1051110235185915,0.0925925925925926,0.06722237160527024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
