state,1920,1923,1924,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2013,2014,2015,2016,2017,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010036734448079973,0.0,0.0,0.0,0.0,0.0,0.009624083306065097,0.0,0.013528138528138528,0.0,0.015332720024532353,0.008758408071748878,0.010751697232205941,0.0,0.008555783709787816,0.007151234303040705,0.0,0.017357595394451357,0.007158503586410297,0.01586180045855023,0.027227261653984494,0.023145804099700552,0.021275086873271398,0.02428675514664914,0.04844747852895838,0.03098944883051723,0.03915014078992938,0.042688783522129556,0.06891151135473766,0.05374855448963304,0.08460374534272651,0.070482097547223,0.0977131367796005,0.11108296143277532,0.11365449034933801,0.0908103839699931,0.06664889362836578,0.07655014034192395,0.06466353407768247,0.0860020368903474,0.0690321689907497,0.06713501330711871,0.06577985674608976,0.12653859427125275,0.083750089732239,0.07756536022265821,0.05599982080057344,0.06433380051926568,0.0561298470461668,0.03074521675377811,0.035702384919312616,0.02366807886203877,0.019273393080851884,0.021564634000239606,0.030826140567200986,0.02960533807018742,0.011452917057974667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995789364245985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22146164686933761,0.0,0.08865248226950355,0.1371977362373521,0.0,0.0,0.0,0.0,0.19203910614525138,0.19034435023360444,0.10233668770254137,0.19642857142857145,0.17297712857966557,0.1016880211511084,0.18995356690586745,0.22950135614437725,0.2102446483180428,0.12182387747998608,0.16057091882247992,0.10654165778819519,0.182648401826484,0.15408320493066258,0.20429009193054137,0.21572857423024122,0.16489556614144374,0.13961605584642234,0.16377333770062236,0.0,0.0878348704435661,0.10285420416559526,0.0602990834539315,0.06863417982155114,0.0683526999316473,0.0,0.0,0.08032128514056225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04176860194522346,0.04653597812809028,0.045144179222391514,0.0,0.0,0.051527075135844105,0.07585899152164212,0.08106147873202782,0.04972650422675286,0.0546448087431694,0.06988120195667365,0.07618909407539093,0.0666456206811884,0.11001833638939823,0.113272921108742,0.15584071089890247,0.11547344110854503,0.11509486607142858,0.1608679386457164,0.12634737631776366,0.19315673289183224,0.18080339595943715,0.14117472229446076,0.17583012105227563,0.1640386997422249,0.11375779930366439,0.1324008690928843,0.1696961785725941,0.0834529492272257,0.12817984618418457,0.17368786711299183,0.11056511056511058,0.11812020136681947,0.09164462831557173,0.07811712528978934,0.07220935733671971,0.08365524198508968,0.04989071557540626,0.059965353351396966,0.045835515976951284,0.03349382457609378,0.026555541937328918,0.026217606130886355,0.017895134511761078,0.010137875101378752,0.0,0.01018350679239903,0.0,0.0,0.009625380202518,0.011590619325425955,0.0,0.00925497454881999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019537246364676658,0.0,0.015132408575031526,0.013805798435342843,0.012027615404969811,0.012109762890842597,0.012391266635275459,0.0,0.020891546757893086,0.026566069815631473,0.029222676797194622,0.02767400027674,0.030202355783751134,0.03849643907938516,0.03421240199572345,0.04038189737229225,0.026183341576237164,0.06113359145294169,0.043382693197593705,0.0733094833147616,0.10101910449535015,0.08788534342888048,0.08,0.12115246280240789,0.08885454896658296,0.10520383242532408,0.10242528441306653,0.11643561474365971,0.08511296812132467,0.11443002012390009,0.10448512054487057,0.10747979777875084,0.1325886938004741,0.13913581201205844,0.12816404998397948,0.1251327165175186,0.10282776349614395,0.09328720799160416,0.09983488845371118,0.07731560228854183,0.09707229944862934,0.046623669282772555,0.04774979109466396,0.0357824427480916,0.036117019142020146,0.027383327465477447,0.0,0.0,0.029617093293843873,0.03423045654871422,0.022054607207445637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007414437392490658,0.009263261903291546,0.01421711108302793,0.011447822460627668,0.023464630979570127,0.024397682220189083,0.02184200946487077,0.014335236010112856,0.028581976681870694,0.036023891974806516,0.04439230110663665,0.039707675871914386,0.055706480266170144,0.05434893374185615,0.07439251598122412,0.0763994999305459,0.0964647267716118,0.08335987112001948,0.08876652505162223,0.08550980574402825,0.08977280574545957,0.0994809688581315,0.1034993985845758,0.11492378239580053,0.11427269654168933,0.14147784953668704,0.1410269480409148,0.14016284967371392,0.14795733016281912,0.1728496564046624,0.19509537126054158,0.18577461823315952,0.19142969564864376,0.1877811258133543,0.23259291784792688,0.2582404632840645,0.2511992279526553,0.2339853964534244,0.2391378170184626,0.1823714505783731,0.16729486905959287,0.1482384456785107,0.12999237975704872,0.1267616454259106,0.12774539644202373,0.13684528721170577,0.11882559393123855,0.14145076148291974,0.1331922482111541,0.10894121015527614,0.08988262772190184,0.07643607406780882,0.05810397553516819,0.05185158388501007,0.04146753915153297,0.03766478342749529,0.028181933722722926,0.026089502968346515,0.02150777063101269,0.017235064739211926,0.015253271602445908,0.012014843999718899,0.009486151375839004,0.009132529830928033,0.008450900269434585,0.005643746216124696,0.007404253743775798,0.006041549382800807,0.005013368983957219,0.0016960363630196232,0.004743105059777074,0.004279844784295822,0.0031443214982977787,0.003104643417591474,0.002266359574944262,0.0028487106735491517,0.003945773794425185,0.0017048941829010478,0.00148264123640418,0.002206260105459233,0.003284590017474019,0.001673673780896018,0.0024101031524149234,0.003748790163174612,0.0024656482365331576,0.001804311582958638,0.0019114903507967092,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03361828834886178,0.048171877258056744,0.04826720725938797,0.043074754278106274,0.0767432936826316,0.041425020712510356,0.06244146113019045,0.0537309423064007,0.07602876421579498,0.08487677710752069,0.0894347722394467,0.1038511466897447,0.1489224198488297,0.14323937190886732,0.12964913702293168,0.16007813983775132,0.1683726648314937,0.13881613410162388,0.14920381755974585,0.17941005751675373,0.17053298324445768,0.256074659989757,0.23987627434270742,0.2859161088499445,0.3120996090541739,0.29245404293611005,0.27209201657287735,0.23486583289295987,0.2290006412017954,0.21454417368471612,0.1756178555463312,0.23148882194387188,0.21949766391771972,0.21283815046731855,0.22839741149600304,0.19210367864208505,0.1599829351535836,0.11377139534295756,0.11846049705057538,0.1147078391337264,0.09622654477970995,0.05790656197160263,0.0873703814406916,0.06207610070123003,0.047609979051609214,0.04837812341259282,0.034133853468243325,0.02195443235595453,0.024550721791220663,0.026955498921780043,0.027643052798230847,0.012732365673542143,0.0,0.0,0.020211717743361713,0.0,0.011892586161786742,0.013802940026225587,0.0,0.0,0.0,0.0,0.0,0.011595547309833025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02525507627033034,0.02526273241713824,0.0,0.02040233402701269,0.02557953637090328,0.02723393954065422,0.04823261903121339,0.03840111712340723,0.05640476056179142,0.08147469192382117,0.05814919421830869,0.0801901652490191,0.08245663918112027,0.1296673635184842,0.13232375211350436,0.11889192723814053,0.11343527383275104,0.13356981760056055,0.12455439591117982,0.15874929668033116,0.1433456883664735,0.14425909746632262,0.21050500961441151,0.17102369899828976,0.1864225717936365,0.17544583883751652,0.243852035544534,0.28388774515115395,0.2612567585987551,0.2765064836003051,0.267933260260626,0.25806762818966766,0.2375923970432946,0.2216695501730104,0.2495399107894819,0.22427528954944098,0.28313150264369774,0.341356369082866,0.2200610491942926,0.29235695391897537,0.31620553359683795,0.25966342361293715,0.21718694285065968,0.17684582833322807,0.17361649356688885,0.10930289045421424,0.08543735085290044,0.062603152922429,0.06716104659297607,0.06675389175188913,0.04706743717804565,0.015464714676014228,0.02815531495559139,0.042621204049014386,0.024880435684073755,0.019854213347704004,0.01459342712042496,0.032999340013199735,0.024373895557857534,0.025795634088930448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09118145108766446,0.0,0.11284134506883321,0.09658725048293626,0.11019835704267683,0.16501650165016502,0.13388259526261587,0.11524358302776323,0.11297114100852418,0.09730781706130393,0.13840093686788033,0.21798365122615804,0.2488446498400284,0.2120758483033932,0.17928031758227686,0.30971738288811457,0.15267175572519084,0.13472137170851195,0.24869109947643978,0.1659625829812915,0.24975024975024976,0.1991040318566451,0.42158516020236086,0.2245638279495595,0.31219191587249423,0.448215143268769,0.1726844583987441,0.1485222040695084,0.26833631484794274,0.14734050390452336,0.15001500150015,0.11738811445341159,0.10076291924571758,0.0,0.0,0.07730962504831851,0.0,0.0,0.0,0.06460783046905284,0.0,0.0,0.0,0.07369196757553427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019114611208808013,0.0,0.0,0.023631583611496764,0.03763076691502973,0.03255511115245093,0.039287282475561,0.0341924178313459,0.03807275703870096,0.0444135480631831,0.03610657139599407,0.061651163212388255,0.04326267097074778,0.07180095526488309,0.06916625839361365,0.07611798287345385,0.0775514424568297,0.07139457401237506,0.06174086796434746,0.08272288920575142,0.0928309211359129,0.11265916983628245,0.10867765173470233,0.08859638020503734,0.12094486840556133,0.1466944842873908,0.1543299411689623,0.14565327298553096,0.163729053224346,0.16125879593432368,0.11718704677039461,0.14406862905602305,0.10978635575170717,0.10851871947911015,0.10933077418335986,0.10747808641238148,0.1365412088954069,0.1450670774760896,0.1515058952898772,0.12912018937627776,0.10282431571535548,0.07845214928323263,0.08431376349504778,0.059029154868521776,0.040154908714507526,0.040901886599519405,0.03498807964263338,0.027909795540812098,0.023817389767742034,0.024922118380062305,0.015324282719085001,0.01708432137658628,0.010642298168815229,0.013838209481358476,0.01689238814301243,0.010477787091366304,0.0060819851599562096,0.010027150438109343,0.011566844796076526,0.006166368625516433,0.003883344336142286,0.004567913453266439,0.004596714881098308,0.0,0.006802001299938026,0.0,0.0,0.004960528367135791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
