state,1915,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010594118145605558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025619128949615714,0.030216349059264333,0.052388020605954766,0.05219101913001586,0.03426728482160855,0.043458466123090934,0.03223077232988195,0.03189156866653378,0.03589518605671439,0.0,0.01130560946656366,0.0,0.00970952342422526,0.011925448907969607,0.014013452914798207,0.0184314809694959,0.009638156083053368,0.011407711613050422,0.007151234303040705,0.013084438241451501,0.018804061677322303,0.020043810041948832,0.027397655337495854,0.014330137712623418,0.017359353074775413,0.011346712999078079,0.014286326556852436,0.019085370329589665,0.013281192355935957,0.018069295749198175,0.015245994115046272,0.009397024275646045,0.011401208528103978,0.016269951027447407,0.008810262193402875,0.013153691489561605,0.00974411942392766,0.013957568990269582,0.0138189714736946,0.0,0.011776944667988301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014028787071069835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19474196689386564,0.0,0.12079726192872962,0.11104941699056081,0.14184397163120568,0.12004801920768307,0.16363933889707086,0.12531328320802004,0.12960562858729863,0.12184508268059183,0.15712290502793297,0.15573628655476726,0.15350503155381204,0.125,0.0,0.0,0.0,0.0,0.0,0.10442046641141664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08958280010238034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09607466373867692,0.0979706088173548,0.10769230769230768,0.10083549409392106,0.12121212121212122,0.15592515592515593,0.15186915887850466,0.14538134645493178,0.16947237600271156,0.09638038123795245,0.05143503754757741,0.1419698314108252,0.07763975155279502,0.0936110461034402,0.08147967082212988,0.06295907660020986,0.08353720389044691,0.06398696992612413,0.08464533604198408,0.049426107968586964,0.09287446468190497,0.08431703204047217,0.071396697902722,0.09386065958445326,0.0870213823968175,0.0585480093676815,0.10666078193387032,0.09795740666835977,0.0666456206811884,0.13002167027837974,0.06663113006396588,0.0961570343844292,0.10868088574921884,0.06626674107142858,0.10101010101010101,0.0829154657085324,0.05124566382844529,0.06681864633283548,0.08544785823085782,0.05410157570839251,0.07699775702186067,0.0723913268296046,0.05092341118957089,0.03263388049472963,0.023366825783623195,0.036153289949385395,0.031579612202362155,0.02457002457002457,0.03093624321511939,0.020947343614987825,0.015119443604475355,0.027389756231169543,0.0,0.0,0.013325634078088216,0.01746114894360049,0.02512036843207034,0.016341871961433184,0.016133911465160834,0.02584852762809934,0.030413625304136254,0.03004687312207043,0.024440416301757674,0.015964877270005985,0.03947498272969506,0.025025988526546798,0.027044778425993895,0.019086883493663154,0.025913928736695974,0.03575003575003575,0.02905393136008716,0.04263407528467127,0.043440486533449174,0.05644499178981937,0.030255151780011428,0.025413364252926507,0.03553947304654055,0.034088391198377394,0.029939559514230645,0.012044081337695968,0.022735258251865325,0.01034853878632337,0.02097359424484574,0.0,0.01932491625869621,0.01551521599397123,0.021283136661385295,0.012337149624950652,0.012962434863764812,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182786157941437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044860292232760834,0.058890888270898084,0.053519707845359525,0.05886179869264847,0.07341898882029034,0.03865979381443299,0.030920503385795124,0.028011204481792715,0.03225711855957303,0.014195270135990687,0.013481813034216842,0.03183868400106129,0.02232828155963047,0.026559641149737356,0.0,0.013805798435342843,0.012027615404969811,0.024219525781685194,0.012391266635275459,0.012620207476210909,0.015668660068419816,0.023909462834068328,0.015939641889378884,0.022139200221392003,0.0,0.030247202133802623,0.017106200997861726,0.020190948686146126,0.017455561050824776,0.0,0.0,0.014661896662952319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01819306480369683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03156708004509583,0.022151337940811627,0.022484036334202716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012111119521610779,0.00777000777000777,0.029657749569962633,0.30414376582473907,0.33647162896499433,0.3990383829133073,0.306604511466383,0.39493748093931075,0.4266472515471424,0.33231683477988894,0.30011075515964225,0.22660190113184744,0.19870839542970692,0.15883070348765754,0.13964775190012513,0.12364382426272275,0.10862624014957505,0.11175794617939361,0.09911485662797478,0.10068748477979882,0.09731089644696556,0.09619853146203179,0.1063462468061598,0.09558823529411765,0.09790483649892304,0.08154657826764725,0.07018033774746836,0.07271889467280097,0.06456655452475618,0.05867282079364768,0.05449321311800258,0.053408601698069845,0.04728635804228215,0.047062903285733745,0.04465651953956942,0.04990860486733669,0.04422765469338145,0.049829972054812974,0.043285742669807836,0.047511538516496865,0.052903433361334025,0.04766526549207479,0.040977083312167484,0.04778244315017984,0.048492455144478995,0.033290937182562375,0.043950988486484044,0.04493427341279892,0.04052660985072043,0.043610824585886776,0.05253694234995523,0.0415512948989675,0.0413328872005826,0.04667612719714555,0.04678899082568807,0.044013553762857385,0.04587897948680244,0.04975124378109452,0.057469041316925186,0.05484120011713655,0.06047479036249449,0.07085526615009348,0.07245304011161806,0.08614416452628644,0.08213618874202064,0.0754635359713527,0.06860142571658663,0.07003375986372919,0.06478722025803825,0.056570871493498466,0.05403297682709448,0.052859799980778256,0.057754279257285546,0.055352659210225974,0.05516854992467921,0.05898822493423801,0.06629101756711965,0.05554985813420846,0.06285053972548688,0.05853470027960265,0.05545078224151633,0.04191894200372542,0.03284590017474019,0.03179980183702434,0.02628209448076016,0.02306813017311427,0.01942554902735935,0.01937295042990338,0.019125702779361563,0.01911490350796709,0.011392626529358392,0.01790121088905085,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09465513977408974,0.1907392791370692,0.17090511348099535,0.18343815513626835,0.2180605438686506,0.30781069642170067,0.2508211406389967,0.21869244935543278,0.24692775927414723,0.09376723662437948,0.17589182652668608,0.136226034308779,0.10085486504658535,0.11079531769353053,0.09170769379283714,0.07831773505110232,0.0767432936826316,0.10011046672190003,0.09019322163249732,0.11082006850695145,0.11721101149935059,0.08487677710752069,0.0894347722394467,0.09808163854031443,0.09272528028323358,0.07837626010107834,0.0432163790076439,0.07868247551347099,0.06414196755485475,0.04976427448926139,0.07974686800607104,0.06332119677061897,0.0406030912486804,0.0540602059978376,0.04103146797967364,0.043728346059403275,0.039423108512106175,0.035351587607661654,0.046379321006740463,0.038165697845105984,0.03053341882690605,0.03202151846040539,0.015965259595121014,0.034881877279213575,0.021949766391771975,0.0,0.0,0.0,0.01599829351535836,0.017697772608904507,0.0,0.0,0.0,0.01389757487318463,0.0,0.013794689044717784,0.0,0.0,0.012190661952944045,0.0,0.012275360895610331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01664962062650144,0.016103430030596517,0.018188845690380376,0.040284678393984155,0.03800326380971542,0.03700363098129004,0.023162088293880577,0.041743970315398886,0.03101145038167939,0.0269766529330979,0.020580366330520683,0.0,0.019546520719311962,0.01421302481594133,0.0,0.014429181576820964,0.01734354675531146,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07867433741456459,0.14447138950518548,0.17069544628599748,0.16927865450772675,0.1787068125203076,0.19015538411387592,0.18039049235993207,0.1212243660975856,0.13641875505254647,0.10846498467342608,0.06936793569184314,0.0991207034372502,0.07262383877507793,0.12402673465169159,0.13265840460813405,0.08742737887077669,0.1120277013952541,0.10799136069114472,0.07732623077583985,0.13647995450668185,0.10320463626981398,0.12252199269768924,0.07846867197717275,0.06806116429965062,0.06131073594779829,0.06227719795558991,0.05626557350695281,0.06757725308705179,0.05079545685433895,0.04048173261815606,0.048863913999511364,0.06493370478205317,0.06811426684280053,0.05373010952676173,0.04767580452920143,0.07269753282747968,0.05005720823798627,0.060893922786505905,0.05064878684096281,0.04319861764423539,0.03784602076124567,0.031192488848685238,0.03682131619468434,0.040934675081016544,0.020899369535685674,0.03549371761198268,0.017402199638034247,0.04468121670390102,0.0,0.0291743654575513,0.0,0.0,0.015180957007529755,0.0,0.017073587160662457,0.01958863858961802,0.013350778350377826,0.023533718589022826,0.0,0.025595740868719446,0.015982951518380393,0.016586957122715837,0.0,0.0,0.014999700005999879,0.01523368472366096,0.0,0.0,0.016363933889707083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22329735764793449,0.17946877243359655,0.0,0.18321729571271528,0.32552083333333337,0.31456432840515886,0.1567398119122257,0.23405500292568754,0.3080872913992298,0.0,0.1848808545603944,0.23620356452651922,0.0,0.0,0.14071294559099437,0.13511231210944097,0.1310615989515072,0.09454774661203907,0.0,0.0,0.07815552950371239,0.08632383771118511,0.07898894154818326,0.08585533376261,0.10018032458425166,0.11344884488448846,0.09268795056642637,0.0,0.0,0.09730781706130393,0.0,0.0,0.08294821661334281,0.0,0.0,0.09033423667570009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06640106241699867,0.058314269053065984,0.14261126137201868,0.05077313639510731,0.13950649577120935,0.10422094841063052,0.1087183775872883,0.07107881851208339,0.06498967810994724,0.07096980234910046,0.052359447607827736,0.05021711517443063,0.03512204912069441,0.04185657148172263,0.06239744863765571,0.029918365602427662,0.034265481334830865,0.06372378635152358,0.05320968416251758,0.06527770222488169,0.05158241538819928,0.07180095526488309,0.04611083892907577,0.05436998776675275,0.04782338951504498,0.04283674440742504,0.037044520778608474,0.03809606739738552,0.027427317608337907,0.03204068132958492,0.045541111203113355,0.04113403366662448,0.03960141708854663,0.03585865171469553,0.023207509950219894,0.03851987384741315,0.045893749767430325,0.05375293197810789,0.049891514961653144,0.03165144123200506,0.03293590672551215,0.037745641557951355,0.03279923225500796,0.04060283264467745,0.022756868149234482,0.029526927273894343,0.03298918687763455,0.015542245017514915,0.02905904574564394,0.020377181632008478,0.013567732056674353,0.020291271986054363,0.012492638266735674,0.009373349012389863,0.013018820332142652,0.014353609135274791,0.01690266370613951,0.015393073117097306,0.017413957635323864,0.014350829956332476,0.01489921743634132,0.00873992177770009,0.011751226534269514,0.009729373727697282,0.01596521104488505,0.010798469702579291,0.010024598823266322,0.007707960781895542,0.011650033008426857,0.009135826906532878,0.009193429762196616,0.007721948093064918,0.013604002599876052,0.011165449632656707,0.01453921590008651,0.010629703643862409,0.019260812806300424,0.004517630051275101,0.011271324944247195,0.004185991996383303,0.007653646962777764,0.006024666706831112,0.0,0.004209073077926779,0.00583138953682106,0.0,0.00435585601282364,0.0,0.005635072692437732,F
