state,1917,1922,1925,1938,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011388965719213186,0.012334367070764027,0.037581975684461734,0.03313000604135404,0.045860583825171476,0.07106899615042937,0.11235099211638802,0.2512414862504171,0.2435659783592706,0.2580061106710422,0.29683832666022364,0.3308797084422279,0.36787993957998344,0.2875877142528471,0.2847503050896126,0.2851667655244787,0.28895907533095894,0.24814465914573905,0.20347069554235464,0.23413665066338718,0.23087542247822154,0.20117867032732953,0.19514310494362533,0.18689349466874328,0.1896993265673907,0.13664002186240348,0.14430675493048079,0.10613457864572277,0.09700497150478962,0.10534826175368106,0.07065711113354194,0.0643699469591637,0.0751860205854139,0.05464623071118166,0.05718147320268233,0.05518618768559641,0.05533596837944664,0.047004175076727404,0.04880429477794046,0.028787747934479087,0.04387119417390541,0.046618688266658895,0.02805757414213967,0.022527596305474205,0.025950808800207604,0.03669163736431738,0.03265626020508131,0.02354286483032321,0.0,0.028091860383453897,0.0,0.0,0.0,0.02612817737299839,0.035649211756317835,0.020209369063497837,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09609840476648088,0.14236322961155176,0.0,0.18777383684539956,0.1337920489296636,0.24364775495997215,0.5173951828724354,0.554016620498615,0.6621004566210046,0.4182258419546555,0.6128702757916241,0.49029221415963914,0.4213997801392451,0.31413612565445026,0.31116934163118243,0.43668122270742354,0.19030888596105988,0.34713293905888404,0.27737578388808487,0.263097689315946,0.3303713830029619,0.27872031022782356,0.1151778858459176,0.1606425702811245,0.2468814968814969,0.23547880690737832,0.21384656508954825,0.15155690272802425,0.23675643681562594,0.14240506329113925,0.08358408559010365,0.10268697586856067,0.0,0.14222222222222222,0.12886597938144329,0.16762898118830322,0.0,0.13544891640866874,0.0,0.0,0.09571209800918837,0.0,0.13290298082399848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01665778251599147,0.0,0.03735905447629398,0.04534040178571429,0.03367003367003367,0.07896711019860228,0.07883948281299274,0.07861017215627703,0.10402347958539213,0.22655034827889364,0.3314251280506177,0.4377951670171326,0.3326996197718631,0.38181640178833665,0.360516740661615,0.33523959771248274,0.3031642771426767,0.3071253071253071,0.25873948870827124,0.2618417951873478,0.23435137586936802,0.21911804984935634,0.22144034643111973,0.2304475909911622,0.23541953537955848,0.19643792561550552,0.2051496755285744,0.2104016015034522,0.1714228093173339,0.13719603125683494,0.10746147607461477,0.1402187412363287,0.136458991018147,0.09978048293753741,0.08881871114181387,0.0712278134986332,0.07920256539041069,0.06489540387845473,0.04072188801480796,0.04826254826254826,0.04358089704013074,0.04441049508819924,0.03127715030408341,0.02223590585659551,0.04370188590446095,0.015883352658079067,0.014538875337221136,0.018748615159107567,0.01684100222675474,0.016058775116927958,0.02066841659260484,0.016557662058117394,0.012584156546907444,0.012516166715340648,0.0,0.01551521599397123,0.0,0.0,0.0,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017353077279037482,0.0,0.014855750661080906,0.027041644131963225,0.06909090909090909,0.07193427478892969,0.11589723778249951,0.14653390944955852,0.19753447708234262,0.4002474256813303,0.39074589910244506,0.40642386457798996,0.5108161448860339,0.6249751204171808,0.4982120615532966,0.46378604004019486,0.34043575776994556,0.3981495525557409,0.46272493573264784,0.4159054689625685,0.3071842721652651,0.40590691201484463,0.3416944940591753,0.26808609837594216,0.29843619434164975,0.2544529262086514,0.24479312974035874,0.1877713883347025,0.17667150877468493,0.16306563391765186,0.1184683731753755,0.11552779085191049,0.10145119315424993,0.09255178492728074,0.09074802298949916,0.06975628896542704,0.07437546484665529,0.05771621381637364,0.05634046979284043,0.07144132880871584,0.02246989034693511,0.04042763453418381,0.04479885314935938,0.03156708004509583,0.057593478646110224,0.035974458134724344,0.0,0.029524653085326247,0.04728877679697352,0.02651113467656416,0.0,0.0,0.0,0.0,0.02970708811122334,0.0,0.0,0.0,M
California,0.0,0.0,0.0,0.0,0.0056725251245591975,0.003815512346997955,0.0,0.004608385945739547,0.0,0.0,0.004683138826967387,0.0028481237984477725,0.0027883632307835297,0.0,0.0038927335640138406,0.002797281042826373,0.0056892961582079475,0.007348726465703493,0.00899986320207933,0.005437183538926836,0.0065192023104052995,0.005944714158327554,0.0064737699027963445,0.007515712536521666,0.00835985782049218,0.013115900843789621,0.019027655605672114,0.027363872687991394,0.03703579004073937,0.0606709999716159,0.08394895903290799,0.07363585994888384,0.09049492434002604,0.13376816453145585,0.35140788899423603,0.35289467357242693,0.3115690274778274,0.2698672844450469,0.2655207065301754,0.23292964108375236,0.19567987379406593,0.1968285445787055,0.2021697457689259,0.177140945145354,0.1644628642852444,0.15932721712538228,0.1380699152286896,0.14998897139916184,0.14222671950979565,0.14201484248509397,0.14429092458003887,0.14346948173863755,0.11920919777954916,0.09780038850980023,0.0895445920733767,0.0911596010263553,0.07978947115442388,0.0795378848887961,0.0718294972961325,0.06002734285132522,0.06233780499526288,0.048184046345811055,0.05088109089058869,0.04240893935800678,0.03024423647569048,0.02172440307914829,0.024272666719351525,0.02408007048378278,0.021080458984263722,0.01691045911896508,0.011934259280307336,0.014826412364041797,0.014183100677952212,0.012809901068148673,0.013389390247168145,0.01111934766493699,0.009640412609659694,0.009542374960808103,0.008101415634323234,0.0057737970654676415,0.0042052787717527604,0.005696313264679196,0.002557315841292979,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014423770373575654,0.016859141869678834,0.013513148293289371,0.01350511843988872,0.024418699297284095,0.013362909907261406,0.0,0.0,0.021107065590206323,0.029775600249032294,0.03414328799863427,0.05365653505034246,0.09418412997409936,0.18725976543250436,0.1863992801131251,0.18551728402696185,0.34349128060595385,0.6045616927727397,0.659643280284351,0.6162590203716712,0.48517520215633425,0.6145934589696153,0.552145346864493,0.46850751076103186,0.4960289015683688,0.4506186006825939,0.39693575708542966,0.34329368533023885,0.3372410470531556,0.31159071642953695,0.2895328098580131,0.2667095854505323,0.22761236923784342,0.2261474004951438,0.23221499238044557,0.2145556503718152,0.13660535688149486,0.14484925856820188,0.10047049598118016,0.10303319679340589,0.10440539852304559,0.08950490998363339,0.09589905362776026,0.06821454738384579,0.07559316247652954,0.05470589634421902,0.05061078009616049,0.025009662824273013,0.03357056532832013,0.029061319383900032,0.03700363098129004,0.01852967063510446,0.02319109461966605,0.019083969465648856,0.0,0.012862728956575427,0.0,0.013961800513794257,0.01989823474231786,0.0,0.0,0.01445295562942622,0.0,0.0,0.0,0.0,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029533372711163616,0.03337147215865752,0.029229082937522834,0.021706622931841203,0.05999808006143803,0.14868079584775087,0.20898967528619108,0.16402222668541205,0.17738359201773835,0.2368595214044376,0.145524242209129,0.13921759710427398,0.12716961677264133,0.16434393899552985,0.15559661577360692,0.13263437124992106,0.11161060300728569,0.09108574204517852,0.12079073741272132,0.10813271868419555,0.10074156988946412,0.09612560412272035,0.0784457286300761,0.06701376359606165,0.07678722260615833,0.055940330314331384,0.08293478561357918,0.08792580196840344,0.0700484501780398,0.05399892002159956,0.06702821278410823,0.06771353948344243,0.06733358984224702,0.06218294878088692,0.05954349983460139,0.037184774525049015,0.027649132508467546,0.03430649421935572,0.03212908753391404,0.036920804873546244,0.030281236988530982,0.0,0.0,0.0258810335159384,0.0,0.023092554960280804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645244547683572,0.07633587786259542,0.09797917942437231,0.20942408376963353,0.2564876282438141,0.21645021645021645,0.1991040318566451,0.25295109612141653,0.29366039039557784,0.26289845547157414,0.2241075716343845,0.21978021978021978,0.28219218773206595,0.13416815742397137,0.1620745542949757,0.12001200120012002,0.1760821716801174,0.21592054124082338,0.11384659171766046,0.14824797843665768,0.11596443757247778,0.2059357964869776,0.16544552115339162,0.1463057790782736,0.14213722703191625,0.14814814814814814,0.20511418022699304,0.14396775122372588,0.16212232866617537,0.0,0.14808233377758032,0.0,0.07202535292422932,0.0,0.07392075694855116,0.10089362928797925,0.0,0.0,0.0,0.09185548071034905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00951927653498334,0.010103051121438673,0.0,0.0,0.0,0.006210151527697276,0.005273594059823651,0.006421851419764318,0.01738601295257965,0.020886758955197902,0.04814984230926644,0.05085523622877414,0.046422986708365914,0.08237901307621799,0.1429772000480229,0.2569000724589948,0.31847885064521453,0.3279923225500796,0.30093864195466813,0.33376739952210577,0.3235124205661467,0.257804386340033,0.2869337541695061,0.2838845238228292,0.27509195203211445,0.24325005330180452,0.23796128056372845,0.24182178359181197,0.25393254597201625,0.21399685920959485,0.21370929156964688,0.21589311370114553,0.19204691222283304,0.18110515940736818,0.1510254009690227,0.12628860493660737,0.12745719259145966,0.12191897529304623,0.11151359118668422,0.10111300328427199,0.09487226952980377,0.10410160316468875,0.08324597644447185,0.06757019144887577,0.06090551271021918,0.05439445942632998,0.05250924703284145,0.04081200779962816,0.040195618677564146,0.035621078955211945,0.036140992389132195,0.02924790092808583,0.03312928704268407,0.024152839166243993,0.033487935971066425,0.01955932001598762,0.025820000172133335,0.016187157620317437,0.012627219233780337,0.01166277907364212,0.01770821914342814,0.012196396835906191,0.015374458502527742,0.02066193320560502,M
