state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2002,2003,2005,2018,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.01708866167297998,0.015651493413329855,0.0,0.0,0.010881866457734831,0.01711596063329054,0.02976506856596152,0.04360012457178449,0.044495296211543356,0.06100412794599101,0.043814227674659444,0.051395587886455284,0.0752518041137653,0.058464205794004395,0.06598074187096642,0.08801015186868068,0.1152860802732707,0.1007211635308811,0.10041037282807998,0.1104040789288797,0.1128804676476517,0.15934770911800009,0.1732404012731155,0.19533585808251944,0.27719060343796115,0.25792543260254464,0.3014829191083643,0.30945616883116883,0.31879601909539607,0.27598896044158233,0.3170543721973094,0.3870611003594139,0.41994822933303955,0.3992699064567648,0.4648302296976458,0.5771691090951384,0.5843723782798623,0.5698168854782596,0.5724667983676766,0.5861026324462978,0.6365096127417652,0.573009006453443,0.6257411031901366,0.5505395287381634,0.5563343909097617,0.5240095767267471,0.48482261285847145,0.4698512137823023,0.4690782937277066,0.3872248344532483,0.37531716943896254,0.35890786778660955,0.3429930037222536,0.30507257935874943,0.25466390287237195,0.2532657957877899,0.22179912458044634,0.18321334655343363,0.15389838180377954,0.12425790418334944,0.12228163138082336,0.08039760268966525,0.06211894627861497,0.0502500538393434,0.04562668248391659,0.024639921152252314,0.03905980745812559,0.03274241077693063,0.018920133386940378,0.016661112962345886,0.016567655203427137,0.0,0.011980352222355337,0.011856207910461918,0.0,0.016034083881164535,0.014151277152763039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12079726192872962,0.14806588932074774,0.0,0.18864688732635912,0.18000327278677794,0.12531328320802004,0.18515089798185522,0.08703220191470844,0.22695530726256985,0.17304031839418585,0.13644891693672181,0.0,0.13453776667307324,0.0,0.2321654706627269,0.0,0.095565749235474,0.08701705534284719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.18005041411595246,0.0,0.0,0.0,0.0,0.0,0.09218005838070364,0.09771986970684039,0.17283097131005876,0.09832841691248771,0.15379883112888343,0.11742257448994568,0.14692918013517484,0.14186409419775856,0.1365374112506827,0.19404915912031048,0.23097495745198152,0.2744990392533626,0.2939118264520644,0.21538461538461537,0.216076058772688,0.2962962962962963,0.18191268191268192,0.35046728971962615,0.3243122343994632,0.3502429104056039,0.278432212465196,0.3497582553235264,0.15084294587400177,0.21739130434782608,0.15601841017240034,0.16295934164425976,0.14690451206715635,0.16110746464586193,0.15705892618230471,0.20314880650076178,0.12081937503432369,0.17542954439915381,0.12179126850290427,0.14725568942436412,0.1237254149067793,0.11602850986242334,0.1209992193598751,0.12872852992018832,0.12335377136015674,0.07015328492756673,0.07334555759293215,0.0599680170575693,0.07957823535263105,0.05434044287460942,0.10114397321428573,0.05611672278338946,0.04343191060923126,0.04730368968779565,0.03537457747032466,0.05572686406360292,0.04057618178129438,0.06695457132335711,0.037919266434554795,0.020369364475828353,0.019580328296837778,0.016690589845445136,0.016433313613357,0.0,0.0214987714987715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0759795940518832,0.10025621031525009,0.045829514207149404,0.09456903539583897,0.07585198027848514,0.0778816199376947,0.12727347374471404,0.13185654008438819,0.15319800842589046,0.16302358851515455,0.23369721804270574,0.35601764335223696,0.4316132745060426,0.4785143871213081,0.5086131210075384,0.6052902366684826,0.8313759426381505,0.8046084969161892,0.7843400147482739,0.8462005259254266,0.9968385057100457,1.0097181060031704,0.9388618302999231,0.9324390642892196,0.9539100868908197,0.9262988320579945,0.8276322376105457,0.6797680412371134,0.7575523329519804,0.8621226268285092,0.6656696284566435,0.8233256678874599,0.7388033542750829,0.6314672326877155,0.5749532501604845,0.5311928229947471,0.5800756620428752,0.47860101242521863,0.4738880469558105,0.4480612269611761,0.4213030655993656,0.41899088821020214,0.38649361502102214,0.3586419425110249,0.29753998193507253,0.2767400027674,0.3706652755278548,0.3107212582836088,0.2794012829650748,0.3115174940148259,0.2880167573386088,0.2387121190067247,0.25451180009254976,0.22872558794205616,0.2376920105772945,0.16901027582477013,0.12363636363636364,0.17037065081588612,0.15839289163608267,0.12774751080217922,0.10608333028496178,0.14190590546883528,0.13540699473847106,0.09470070630943456,0.0696567470299137,0.055730265514907854,0.03616055285467476,0.03864883667001623,0.028035885933995513,0.022751403003185195,0.03672420124862284,0.04664360399580208,0.01919901701032907,0.0,0.0,0.0,0.02387489554733198,0.023854961832061067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0848086504823492,0.041966426858513185,0.0684596577017115,0.044660982541615914,0.0616617851086789,0.03849912636597862,0.061452513966480445,0.03727819474128933,0.08184320825376355,0.09912440112340988,0.07602105783301974,0.11515683263873656,0.11432358545273796,0.1332041656575442,0.12373212758157155,0.13107170393215112,0.12559202263682723,0.1180834153357051,0.12276612276612277,0.09490479862388042,0.14358055950101897,0.13901175281182862,0.10957201498029338,0.11419453743390796,0.12198841110094541,0.13542045868219876,0.13813954700654207,0.1786373542616918,0.14525762893067143,0.13211994376975195,0.12952265701076834,0.11370226794053906,0.12364382426272275,0.12837646563131597,0.10165553296543713,0.09699475274288441,0.09928254313170859,0.09541214724800039,0.11385816525699415,0.11509334069930714,0.1055363321799308,0.09430833230100343,0.0970973211000823,0.10582166110613032,0.09755851711053992,0.08903388044992694,0.09387651326983631,0.09049175996565277,0.08351163174607285,0.07390450660912971,0.07028473056487869,0.0705760378737251,0.05178017754986181,0.053773191677564496,0.047136460051850106,0.044704947347506456,0.036794650129317125,0.026809172311486835,0.024178033220617644,0.021335175608814476,0.02144566346110434,0.023227478514582373,0.013657820382589694,0.014376491560999453,0.015931242391810523,0.009049631325889028,0.008342940355560949,0.005179698541544882,0.006983410907389496,0.005576659384205589,0.005012201578216972,0.0045871559633027525,0.007235104728140941,0.004705536357620763,0.003935126626753239,0.003591815082307824,0.0029284135984878733,0.003542456339225619,0.004308766184802981,0.003589005082928449,0.0024936468678661864,0.002545065003273879,0.004325935183071173,0.001988447122219902,0.0020522713513180715,0.0018510634359439496,0.0016476952862184019,0.0,0.002261381817359497,0.0013950308999344336,0.0,0.00141120155345067,0.0,0.0,F
Colorado,0.0,0.0,0.0,0.0,0.07379166154224573,0.08108108108108107,0.07360157016683022,0.05341472720335749,0.08200082000820008,0.10073391854943158,0.11857214178731904,0.18257847929795631,0.19012536391182935,0.2300938540720557,0.20680690144173952,0.18316136516270834,0.26578503824711525,0.21607880521131237,0.2790524618628302,0.21068760773798123,0.22037526759853926,0.25872404871584526,0.2104709287029729,0.21192234071643426,0.2751572327044025,0.19240636223704463,0.16673079389508785,0.19707375335921168,0.2877532228360958,0.1665326748593086,0.18201875344732488,0.19238168526356292,0.19172552976791118,0.15848621650177697,0.11079531769353053,0.10618785597065353,0.10572894231898812,0.11511494052394738,0.12427506213753108,0.11100704200922747,0.15111827523675198,0.16472898913422246,0.13034647912940678,0.11030288576198426,0.1038511466897447,0.06743656747871533,0.14053674225020946,0.12154606595899846,0.13294625172965785,0.11224844322099581,0.07595599790466212,0.09260926607156639,0.07387472956572212,0.07849930974744877,0.11381095999544756,0.07259413565634568,0.037000908204110464,0.032852590426755146,0.051420491065689675,0.015459773668913488,0.02055076037813399,0.021373393178834233,0.03202151846040539,0.02873746727121783,0.0,0.0,0.0,0.0,0.0,0.0,0.012641266149217506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.13651877133105803,0.0,0.08725157537566651,0.1460920379839299,0.08155181452787325,0.16023306627822287,0.1255683048278848,0.11017982922126471,0.1380315171964265,0.12857735379510576,0.1736742194757462,0.17037125084195096,0.15325018092035247,0.13224127634160907,0.13994649104754064,0.0948316737790422,0.11838989739542227,0.10982252679669655,0.09769961808331112,0.05538120731031936,0.068449393082048,0.039337168707282294,0.061916309787936635,0.05506304718903145,0.060066619341451424,0.04332286364128669,0.0,0.0,0.0303060915243964,0.03536782538399353,0.03301108229191229,0.0,0.01598721023181455,0.021181952976064393,0.027561496589264795,0.0,0.022561904224716565,0.020368672980955294,0.027690092484908897,0.020047541312254776,0.03411998862667046,0.03440154542327132,0.03430615795535299,0.03804541671620497,0.05218022596306548,0.04598305196084872,0.051539750032212346,0.06229402781126919,0.06348166199086683,0.058922729951033176,0.06477077218904968,0.06515188533268182,0.07959615424896839,0.09288309114927344,0.0805951642901426,0.07368078881785677,0.08860011813349085,0.0929633867276888,0.05845816587504567,0.07476725676523081,0.09359700489584333,0.08380190311418685,0.06550422658223899,0.04686349333868916,0.023878560463926318,0.06269810860705702,0.07098743522396536,0.04872615898649589,0.04468121670390102,0.03615566657901657,0.03565755778145159,0.02210572854165351,0.0,0.0,0.0,0.017073587160662457,0.0,0.0,0.015689145726015218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.2661343978709248,0.18832391713747645,0.0,0.0,0.16181229773462785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.14071294559099437,0.18577942915048135,0.11467889908256881,0.26788528206744405,0.20658108307510697,0.20664003306240528,0.29959619643089747,0.23430755950178814,0.2595350936583164,0.20390641768619874,0.30054097375275496,0.22689768976897692,0.21627188465499483,0.12572027239392353,0.12324124473657184,0.20542761379608604,0.19163206643244968,0.22888283378746593,0.15404668799620808,0.18712574850299402,0.17928031758227686,0.07742934572202864,0.0,0.0612369871402327,0.06544502617801047,0.0,0.0,0.0,0.0,0.0,0.0821557673348669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07854636853956119,0.061287027579162406,0.08584557895268394,0.0893734918223255,0.0794533608771651,0.07644728612134269,0.09864455080194368,0.15315203443851153,0.11159157483609987,0.17408832691955287,0.1470309239233542,0.09419997308572198,0.08851733464470125,0.17539810754673438,0.13514691777835905,0.09987840889352094,0.17562199456408112,0.1500552835255094,0.19879195657160334,0.22710336751712146,0.23561751423522484,0.18314477298909992,0.1781189633978074,0.1651009208445726,0.18950336252917657,0.215839637560371,0.23605109363994595,0.22979183563125166,0.2831515335791114,0.322761972111915,0.34942926553296283,0.33559142134673614,0.3343035822357993,0.34524942231888,0.3709543997518354,0.38077106139933364,0.3401360544217687,0.2873531940831365,0.32279843031351535,0.3038696874483215,0.3105075763848638,0.3037590178458423,0.26436621678029776,0.24666405876472378,0.24832035646735282,0.2070443219298457,0.18233462745438533,0.1649237685691947,0.1450334737257359,0.1418857710400227,0.12296071844191203,0.09672320649225036,0.08624983296687277,0.08359406720963003,0.053099359014880464,0.03851338340073175,0.02565825646038243,0.021520031562712958,0.013411867267220278,0.024452617958410174,0.01938247436667765,0.017524280351592404,0.012492638266735674,0.015338207474819777,0.011391467790624821,0.006379381837899908,0.010756240540270596,0.010262048744731538,0.011144932886607273,0.009567219970888316,0.0035474327229384093,0.006554941333275067,0.006610064925526601,0.0,0.00836272959493979,0.0,0.003855614932025509,0.0,0.0,0.0038065945443886986,0.0,0.0,0.0,0.0,F
