state,1942,1945,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027915137980539163,0.14806040864672787,0.10473397570171764,0.12758356723653994,0.10561710566021469,0.14031911282109313,0.1794836393759492,0.18941664468794206,0.22170248014422841,0.319797538249166,0.34457179775549757,0.2623534242825204,0.25983916851466077,0.24125175194724627,0.2081481827962019,0.17737625050256606,0.21897462750511734,0.29111737000307686,0.37583116507661174,0.34982628489277584,0.4552783837617377,0.5010134134954795,0.4306296813798474,0.40802849123800095,0.42439675033345464,0.44099272362006026,0.2674876350055516,0.31670013903908545,0.24370641155272094,0.21077831845741496,0.19233768259084058,0.15767482195884688,0.14229249011857706,0.17695689440650317,0.11770447564091523,0.12378731611826008,0.11991459740867479,0.09032370851665161,0.09820150949748886,0.1041901329128182,0.10091981200080735,0.07644091117566122,0.07837502449219516,0.1008979921299566,0.08041114568401916,0.056183720766907794,0.0590216296913516,0.07035317292809906,0.0501810100720456,0.06718674181628158,0.051493305870236865,0.05658623337779394,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337920489296636,0.0,0.0,0.17046665246111228,0.0,0.13207131851199647,0.1634320735444331,0.11767013139831341,0.3297911322828875,0.24432809773123912,0.1801506714706846,0.09357454772301933,0.1463914507392768,0.1285677552069941,0.1326579835986493,0.22878059940517045,0.1594896331738437,0.21812893843916625,0.2303557716918352,0.2543507362784471,0.2598752598752599,0.19623233908948193,0.2673082063619353,0.2893359052080463,0.2219591595146493,0.15822784810126583,0.15045135406218654,0.08557247989046722,0.08874689385871495,0.10666666666666667,0.11045655375552282,0.09312721177127957,0.0,0.0,0.13966480446927373,0.09689922480620156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10418837257762034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017538321231891682,0.0,0.0,0.0,0.0,0.017438616071428572,0.0,0.0,0.019709870703248186,0.03930508607813851,0.06687223687632352,0.050720227226617974,0.06025911419102139,0.05170809059257471,0.03394894079304726,0.06853114903893222,0.09012918516540375,0.09531321895747058,0.09789679782732268,0.052211302211302206,0.08155918665804202,0.060223612893089994,0.08819675435943958,0.05975946814073355,0.07381344881037326,0.07839969590420982,0.14436103584595567,0.13095861707700368,0.1779359430604982,0.16750418760469013,0.1815065039830594,0.1630445588849343,0.11557177615571777,0.12619686711269582,0.1303488869427076,0.10776292157254042,0.09473995855126813,0.0789281176606476,0.06761194606498473,0.07825622232401894,0.04997686256362795,0.06971256971256971,0.032685672780098055,0.035528396070559395,0.024326672458731536,0.03078817733990148,0.021850942952230477,0.04447338744262139,0.03392404245351598,0.03238397163845853,0.028068337044591232,0.02208081578577594,0.024802099911125808,0.028975908601705437,0.027265672518299464,0.012516166715340648,0.023619342093962038,0.024381053704811934,0.026012722586137585,0.027141729174891435,0.018147408809270734,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05022213637241646,0.22167950403907571,0.12437355964443796,0.14554451842957464,0.1431445372949551,0.185455549855976,0.1315738555009481,0.2826320608256041,0.2812487444252481,0.34783953003014606,0.3444408843319449,0.2692249355376915,0.2166727873668748,0.20600925098145914,0.16895134969089584,0.1855574454925004,0.17473013900753281,0.17483875981039707,0.31435279137320443,0.2862595419847328,0.29294915526305226,0.34424754528028795,0.3140826822661065,0.28128821850794944,0.22847471969536706,0.2866800735954816,0.3308191081116845,0.1983252534156016,0.22038805583164078,0.14387234599119325,0.1225007656297852,0.12875155389806428,0.15601976250325042,0.09823182711198428,0.07190364911019234,0.09882310663911598,0.07167816503897499,0.10822998872604284,0.0708842814105972,0.08993614533681087,0.07989472694802144,0.059049306170652495,0.0735603194619588,0.09544008483563096,0.07149928500714993,0.10095344924284913,0.07208206265594677,0.03982930298719772,0.07723842908918069,0.031456432840515886,0.052521008403361345,0.0,M
California,0.0,0.0,0.0028481237984477725,0.003717817641044707,0.003682986902377828,0.006487889273356402,0.005194950508106121,0.004551436926566357,0.008451035435559017,0.01943970451649135,0.016651374587963435,0.014994165313932188,0.019155190065722118,0.018126555727829764,0.01847612665228243,0.021673705460535278,0.024670384920461433,0.025266231214089198,0.02545476529115479,0.018517895020369685,0.026255286537424427,0.024648843290513412,0.04861396579149613,0.13539698603545883,0.08432474169198102,0.09556488630035968,0.08598242046626106,0.0870686049390093,0.08091910964333979,0.09722142792951037,0.10111979351102088,0.12817790182634548,0.09915422922385918,0.09672024106734453,0.0829938131884714,0.08426763903377284,0.07247706422018349,0.07415982346344463,0.08234688625836335,0.10962138460241166,0.11825360424828836,0.13976519447328487,0.1384088298254581,0.15032806466979293,0.12426930099639755,0.10654672980882796,0.10642999104599857,0.08988331991492328,0.09072289995128303,0.09029993945799514,0.06293615682209429,0.05135316975380687,0.057375222816399285,0.048054363618889324,0.03850285283819036,0.0330974663318877,0.035159231299147886,0.03443331790419635,0.024363365430650815,0.031050946341685752,0.02057439192807418,0.024720965652065195,0.021646562051501023,0.015759000753280236,0.023320589124065535,0.018410411589856197,0.01684749646202574,0.020313726570354355,0.017380754392900474,0.016555066731008344,0.0209300143623202,0.019497201578126434,0.013427024123886674,0.02045852673034383,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013565944054046722,0.013362909907261406,0.01571503404924044,0.0,0.0,0.01624123649947216,0.0,0.015781333838336017,0.01681859463823203,0.032852590426755146,0.07391695590692891,0.19170119349452724,0.14091949973577594,0.11297364965955237,0.1312882256876621,0.05108883070438726,0.09830347233232915,0.1034774701326393,0.15731515469323545,0.17569031653538697,0.18350202138945437,0.15198378839590443,0.15169519379061008,0.13538342520065758,0.16288513156989148,0.17183311567805348,0.1343432237741181,0.18853608626675555,0.16093803885504082,0.18567891830127595,0.21286374301540842,0.23162257710593687,0.19515050983070695,0.1595796916429343,0.1298764948049402,0.12565023999195837,0.13750954927425516,0.10229132569558103,0.09337539432176656,0.07832040625552664,0.048769782242922284,0.06421996527364841,0.05751225010927328,0.04547211422595093,0.06714113065664026,0.03353229159680773,0.025439996299636898,0.05095659424653727,0.03710575139146568,0.033396946564885496,0.03433392191485187,0.030870549495781024,0.021728502362974633,0.025131240924829667,0.01989823474231786,0.02306206578454265,0.014429181576820964,0.02312472900708195,0.0,0.015624511734008313,0.029478235236317183,0.0,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094834570496398,0.0,0.012056908608632746,0.0,0.01015909137086779,0.0,0.0,0.0,0.0,0.0,0.017336656192436885,0.0,0.011918382913806255,0.03897211058336378,0.0795909507500844,0.06959777287126812,0.11353806228373703,0.07486197323684457,0.1071165562027181,0.12280402524304963,0.16022849977359016,0.145524242209129,0.18098287623555617,0.1684138168070115,0.13804890875624506,0.1750461927453078,0.10421272026779511,0.10851030847930554,0.15484576147680348,0.16498247061249743,0.1536622844459621,0.1930880089548062,0.18157058556513844,0.23272232826922573,0.2577452446002371,0.23804039007909086,0.20511454448588173,0.1741630497885163,0.13897949343392801,0.21014535053411942,0.1979960400791984,0.16452379501553835,0.14510044175023376,0.11542901115813775,0.13745704467353953,0.10254713860403572,0.07436954905009803,0.05875440658049354,0.04802909190709802,0.08210766814222477,0.04799704633561012,0.05299216472992922,0.038445273153665756,0.06132962629814376,0.04313505585989734,0.04960764859745648,0.05542213190467394,0.032914844594912306,0.057034220532319393,0.06556455767339484,0.04806767929244376,0.0,0.025504998979800044,0.03168400485821408,0.027572515716333956,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272264631043257,0.11022657685241885,0.14397905759162302,0.07543753771876886,0.0,0.11614401858304298,0.13490725126475547,0.0,0.14788038120276042,0.1440691531935329,0.1726844583987441,0.13366998366255756,0.10435301132975551,0.1620745542949757,0.135013501350135,0.10271460014673514,0.1151576219951058,0.19923153550590578,0.18867924528301888,0.25769875016106175,0.2180496668685645,0.20089813282911842,0.1584979273347964,0.29719602015764307,0.1750841750841751,0.3145084096813893,0.20155485171321624,0.20633750921149593,0.23763552651121342,0.10365763364430625,0.1903925014645577,0.18726591760299627,0.10643150372510264,0.0,0.10089362928797925,0.0,0.0,0.13671578307762416,0.07654623392529088,0.07923930269413629,0.10045203415369162,0.0,0.0869414014953921,0.0,0.0,0.10917030567685589,0.0,0.0,0.1018537380321858,0.0,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008280202036929701,0.00843775049571784,0.005351542849803598,0.006519754857217368,0.011603754975109947,0.01324120663504827,0.011163344538023591,0.06719116497263487,0.20884820216505973,0.17790292830402846,0.14711371670728762,0.1285710915567718,0.15549265661633402,0.19823735938283693,0.19849046107943413,0.22337762372424416,0.3054554340521718,0.21998254486328803,0.21570753188112612,0.1660740303008691,0.1666892795534278,0.1466505566264838,0.1900665679153356,0.1704245274979975,0.22782935581249644,0.24401135529967147,0.2566131671750271,0.27634231262598496,0.291161371662615,0.2897500905469033,0.3057887007172909,0.2782208432567862,0.23429007902699847,0.23874386301041794,0.23187568422333046,0.20362828582006662,0.174273794927553,0.13566010976136153,0.14368374043726456,0.12714025778258253,0.11338563373375828,0.09884093559123096,0.09976268573242439,0.07071451434015914,0.0857813738105104,0.0907068044276259,0.05992252873071244,0.06249388237597223,0.07165342285985717,0.05358069755370628,0.0561267443937036,0.037008666913391115,0.05196929551786125,0.037039843085755655,0.05331556147950683,0.05059491183836612,0.043558560128236404,0.034366436652709074,0.03944550884706413,M
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01269912940412863,0.05910664527569028,0.2639388427717681,0.17969685921141726,0.19904943738067188,0.12996027350730288,0.14283939883244318,0.1388933235416201,0.21285291012498722,0.2889573312108523,0.3910596243209634,0.3536313310749401,0.314853490285425,0.2664057796508128,0.2559752809669504,0.26948902472072506,0.29338242998488184,0.28338178721404866,0.2745619745817883,0.2902737461979695,0.2969591916260195,0.3444453242537018,0.394614964916065,0.33654812135824796,0.3308799583143359,0.26068890682687346,0.3098060344827586,0.2586008475608931,0.259564688387184,0.20884470904134855,0.18772143197081065,0.17365644748524575,0.15863346785451407,0.15986120577483115,0.11072819338865596,0.12002550541990173,0.13189034611971207,0.10805766349861244,0.11260020806560186,0.11355168375856073,0.08946997983943121,0.060016504538748155,0.09916044159449991,0.09693598010705104,0.09081866539808849,0.08088592143771049,0.07374853255470937,0.07582177422951697,0.05569856538559967,0.07550731477111845,0.06479621590099138,0.058654061793779216,0.03940816107190198,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041254125412541254,0.048832098966387245,0.0,0.0,0.03848225967828831,0.04838709677419355,0.0,0.0,0.0,0.0,0.11351909184726522,0.16324178989821392,0.16492578339747113,0.17679992142225714,0.13388259526261587,0.1257993500366915,0.11521944066198805,0.17644006227296316,0.16408573479643113,0.19228822993624128,0.14269697278564877,0.12056666331759268,0.0569313976658127,0.0870995838575438,0.11073175232998063,0.11594719942918301,0.1187214611872146,0.17029328287606432,0.16912057302029446,0.2434037581540259,0.17311021350259664,0.2384131222582491,0.20063839489284085,0.21883920076117983,0.2876698740204345,0.1541465419792416,0.07456327226246272,0.22064800836139822,0.13293051359516617,0.1854550271559147,0.10850400108504,0.11550678602367889,0.08555539711963497,0.07652280379553107,0.09045680687471733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
