state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.020576978476480514,0.0,0.0,0.013042911177774879,0.021495553107450896,0.012206733234051904,0.010881866457734831,0.0,0.01488253428298076,0.014533374857261496,0.0,0.0,0.0,0.017790780422234524,0.0,0.0,0.0,0.010233738589381473,0.01067463706233988,0.0,0.0,0.014051428227311962,0.0,0.0,0.0,0.0,0.009970885015754,0.0,0.0,0.011837121212121212,0.012946031232300348,0.015332720024532353,0.0,0.007679783737289958,0.0,0.0,0.008581481163648846,0.014538264712723889,0.008678797697225678,0.014317007172820594,0.01009387301907742,0.012897123941361076,0.008679676537387706,0.011346712999078079,0.008571795934111462,0.011744843279747487,0.02508669667232347,0.018069295749198175,0.013721394703541645,0.009397024275646045,0.024431161131651384,0.01789694613019215,0.015858471948125175,0.02254918541067704,0.013641767193498723,0.011963630563088213,0.023689665383476458,0.0,0.0,0.01724360908738199,0.0,0.0,0.01918143237346249,0.021926618915363252,0.01610491199815944,0.023928597066353998,0.011406670620979147,0.011199964160114689,0.01608345012981642,0.0280649235230834,0.018920133386940378,0.019041271956966723,0.014200847317223259,0.012045870675532427,0.01677249311129747,0.011856207910461918,0.018218669581653798,0.0,0.0,0.014550745725718444,0.014699757454002009,0.01514080952861613,0.020598383026932385,0.01814834979647922,0.026022014624372217,0.02339242085564277,0.02365122329382703,0.01844532279314888,0.035944369176320955,0.04880429477794046,0.06621182024930189,0.05557017928694686,0.03205034818332799,0.04208636121320951,0.05350304122550124,0.04613477120036908,0.04892218315242318,0.052250016328130096,0.04372246325631453,0.05244205153305598,0.06320668586277126,0.06943721140159012,0.07035317292809906,0.08244023083264633,0.09331491918927998,0.06337637645567615,0.05254435956509438,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11531808571977706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844187168355041,0.09151223976206818,0.0683526999316473,0.06059137178865729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1170177198261451,0.0,0.0,0.0,0.0,0.09312721177127957,0.0,0.13544891640866874,0.0,0.0,0.0,0.0,0.0,0.15068751177246187,0.09635767970707265,0.0,0.0,0.10418837257762034,0.12057877813504825,0.14279885760913913,0.20907380305247752,0.2204585537918871,0.17228648781688408,0.13003901170351106,0.27517886626307103,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07202535292422932,0.0,0.0,0.07009345794392523,0.0,0.0,0.07496251874062969,0.0,0.0,0.0,0.0,0.0,0.04197271773347324,0.0,0.0,0.0,0.0,0.0,0.02342139778902005,0.022311468094600623,0.0,0.020719376761147025,0.023419203747072598,0.018389789988598332,0.03265246888945325,0.028061313971026694,0.01666944490748458,0.01665778251599147,0.01657879903179814,0.02717022143730471,0.0244140625,0.0,0.031586844079440915,0.04730368968779565,0.0,0.04086636697997548,0.027050787854196255,0.026781828529342838,0.05860250267158468,0.03734383487235198,0.039160656593675555,0.04673365156724639,0.049299940840070985,0.07263310806543295,0.05835380835380836,0.04218578620243552,0.06284203084496347,0.06299768168531397,0.0796792908543114,0.049208965873582165,0.06176945737907441,0.06218629236441167,0.10913218089750305,0.0711743772241993,0.06536748784573274,0.09478672985781991,0.08549897600063627,0.11151662611516627,0.12619686711269582,0.11201857471638933,0.13570145679505088,0.12039869732556992,0.1270550186732376,0.14874628134296644,0.15269506794930524,0.17399352151781583,0.1984126984126984,0.19611403668058836,0.18474765956690886,0.2033014769765421,0.2326217843459223,0.20674353716341143,0.2176019314156832,0.19062080997689934,0.20623476675018323,0.20957691659961453,0.20474938274083143,0.2893578322964678,0.2835499627452604,0.23909897439124145,0.2544953898785932,0.244782272610152,0.25267637475896004,0.21519615957622912,0.2911567311488354,0.2644336712208021,M
Arkansas,0.0,0.0,0.03819126183929117,0.047284517697919484,0.05417998591320366,0.03894080996884735,0.04926715112698608,0.022603978300180832,0.024372410431391666,0.03992414412616029,0.03841598104811602,0.034656584751102705,0.03197135366711427,0.05070351121815186,0.0242196724289304,0.021185158283396892,0.030906168871306712,0.03756926833849911,0.026815043239257225,0.016856584181781403,0.022582102071101364,0.01723068440278448,0.02563445270443476,0.03271716015049894,0.018889308651303362,0.03407788345363859,0.023360587351910562,0.028994845360824743,0.021644352370056585,0.024898848428260192,0.01759479194158529,0.014195270135990687,0.01887453824790358,0.0,0.01674621116972285,0.01770642743315824,0.0,0.020708697653014266,0.016838661566957736,0.012109762890842597,0.01486951996233055,0.012620207476210909,0.01305721672368318,0.0,0.0,0.01383700013837,0.0,0.0,0.0,0.025959791167902157,0.0,0.0,0.026029615918556223,0.0,0.020798050925513265,0.020281233098972416,0.01818181818181818,0.0,0.019316206297083253,0.0,0.0,0.0,0.0,0.01972931381446553,0.0,0.0,0.0,0.0,0.0,0.022751403003185195,0.0,0.0,0.01919901701032907,0.0,0.0,0.019426528867821896,0.0,0.0,0.0,0.019559519618198178,0.0,0.020383204239706482,0.02115506663845991,0.0,0.0,0.0,0.03457067542457111,0.04795744866373109,0.0306251914074463,0.04883679630616231,0.02166941145878478,0.04911591355599214,0.06740967104080532,0.08085526906836762,0.08511782098378282,0.1217587373167982,0.057593478646110224,0.09892975987049195,0.06109596766613404,0.08857395925597875,0.06830601092896176,0.1325556733828208,0.0879991200087999,0.11777902411665732,0.09426115885777656,0.07396870554765292,0.13665260531162737,0.1635734507706826,0.05908613445378151,0.06209465985925211,M
California,0.0,0.0,0.047961630695443645,0.03422982885085575,0.032480714575720666,0.058578695853244954,0.04146059762490005,0.03910614525139665,0.034792981758536706,0.032241263857543216,0.018585825210639353,0.036110002470684376,0.02741829348541347,0.036450998260293264,0.030273674013078226,0.030551142612733714,0.029298380878951428,0.030263137984777644,0.03633335856483234,0.012432012432012432,0.01927753722047571,0.026245908725992712,0.02369518513837988,0.014718628877949858,0.01564308731971342,0.01982311680390363,0.029122679286494358,0.028670472020225712,0.028581976681870694,0.017430915471680575,0.01902527190284428,0.017962996227770794,0.019840664204389364,0.02106021182496926,0.017116862084175462,0.021467628079657526,0.011130545396724438,0.008897963771238034,0.013291244392756271,0.011618180128264708,0.011509334069930714,0.009515570934256055,0.011988347326398741,0.012895737958604681,0.01175796234512559,0.01511977017949327,0.012573486933768308,0.011408604043209272,0.018164404372667527,0.015213359271571412,0.015344579762065068,0.01579084254981856,0.01561416767117812,0.019027655605672114,0.017500151137668916,0.02121140702333255,0.021997672504328575,0.018933169484017548,0.026809172311486835,0.02314183179687689,0.02709228648738346,0.028217978238295187,0.0444174589138505,0.03243732340865052,0.04805855750391246,0.04983619414874062,0.048002392250367884,0.05650445968084461,0.052906920817208436,0.052026411260051746,0.0711844168454478,0.1036899201493636,0.09510703363914373,0.09405636146583223,0.09705168737592824,0.09922140708884954,0.12239800626633586,0.10888374198014003,0.13537243867755044,0.14913118517401433,0.1630754184555614,0.18520995373151583,0.21956969891881012,0.21149016450570185,0.18591980592756088,0.19060470175366587,0.20388141558754075,0.21557346661357427,0.21000445632798573,0.23942379991293677,0.2204148821896405,0.2573613330289888,0.24582877168509903,0.2599433261456134,0.2883942559116573,0.2800282592098816,0.28240466728671687,0.28897956400172764,0.26657889430547155,0.27073963294135445,0.2591541523787001,0.3036044238545377,0.3473953770469708,0.2864579746870309,0.29172403451613343,0.2803794280400562,0.3305498819980225,0.32610025384591856,0.3149247476329784,0.28855047075922446,M
Colorado,0.0,0.0,0.13983569306065372,0.076057195010648,0.07379166154224573,0.07207207207207207,0.09813542688910697,0.08393742846241893,0.07516741834085007,0.05036695927471579,0.11233150274588119,0.06478591200895224,0.05941417622244668,0.08477141992128369,0.07681399196407468,0.0671591672263264,0.07779074290159471,0.03177629488401652,0.07441398983008807,0.0957670944263551,0.08815010703941568,0.10096548242569572,0.03946329913180742,0.05468963631391851,0.08516771488469602,0.06413545407901487,0.04488905989483134,0.07166318303971335,0.08057090239410682,0.05742506029631331,0.04964147821290678,0.0549661957895894,0.045408678102926335,0.028815675727595812,0.07225781588708513,0.03378704508157158,0.0,0.024418320717200962,0.027616680475006903,0.027751760502306867,0.033581838941500436,0.022175056229606867,0.018187880808754435,0.0,0.014423770373575654,0.028098569782798056,0.021621037269262993,0.02430921319179969,0.03255826572971213,0.02672581981452281,0.01833420639078051,0.02057983690479253,0.026383831987757903,0.01624123649947216,0.019916917999203324,0.031562667676672033,0.026909751421171246,0.022996813298728606,0.028924026224450446,0.030919547337826977,0.02055076037813399,0.02748007694421544,0.019212911076243237,0.01915831151414522,0.015855398763278898,0.03135680913110282,0.0370153305160554,0.023425375538051595,0.0,0.02666382252559727,0.015169519379061006,0.01450536698578474,0.03211819495744339,0.013746649254244278,0.01389757487318463,0.027590646770744718,0.020692033567076676,0.023804989525804607,0.03386468638881498,0.02194319151529928,0.04146948333902522,0.03928115486595306,0.04900999803960007,0.045234086397105015,0.048382989559460146,0.04858837970540098,0.07318611987381704,0.070741012101766,0.085347118925114,0.08562662036486454,0.12422646023603028,0.10913307414228224,0.15666263819882725,0.18554534683566942,0.1457017969888295,0.159818409227776,0.1437847866419295,0.16698473282442747,0.13978811065332547,0.1594978390615353,0.14395132815470693,0.19825756729587848,0.1250746183802837,0.17008273516100203,0.13274847050675284,0.16765428530134413,0.18506550731449387,0.19374394550170307,0.17031869247649928,0.18384810803583365,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018155959693769482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016644869813339673,0.0,0.0,0.0,0.0,0.0,0.016254546193388463,0.0,0.012215978499877841,0.0,0.016512549537648614,0.012399256044637322,0.010835410120273052,0.020446181107728657,0.01668573607932876,0.01948605529168189,0.021706622931841203,0.011999616012287606,0.021626297577854673,0.024953991078948187,0.033473923813349404,0.017056114617090227,0.03134905430352851,0.0,0.03132395934846165,0.030933150025777626,0.026295030239284777,0.03565755778145159,0.02526368976188972,0.03410323980778174,0.018217148409035707,0.01767669327991044,0.019919185020772865,0.022387015530992024,0.024031401030680088,0.028763433831027897,0.0180421671220166,0.025595740868719446,0.029302077783697388,0.04976087136814751,0.01701789715517486,0.026268168816764928,0.03899922001559969,0.03351410639205411,0.03546899687227936,0.04488905989483134,0.026182294223531338,0.026463777704267284,0.054086944763707664,0.05529826501693509,0.06175168959484031,0.05354847922319007,0.040612885360900866,0.049207010106362845,0.05766790973049863,0.06132962629814376,0.06038907820385628,0.04509786236132407,0.09698873083317938,0.05172332722057649,0.05228136882129277,0.06556455767339484,0.07690828686791001,0.05875440658049354,0.0663129973474801,0.04752600728732112,0.04963052828940112,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06179196704428424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07543753771876886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075007500750075,0.07336757153338225,0.0,0.0,0.0,0.0,0.0,0.0,0.060960741282614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10083549409392106,0.09122700319294512,0.13305736250739209,0.0,0.0,0.10439970171513796,0.0,0.07654623392529088,0.0,0.0,0.10442046641141664,0.0869414014953921,0.0,0.11396011396011395,0.12736535662299855,0.13160368490317728,0.15308075009567548,0.0,0.0,0.25712949976624594,M
Florida,0.0,0.0,0.0,0.0,0.0,0.056741612880346126,0.03474635163307853,0.0,0.0,0.0,0.0,0.041891396554432636,0.0,0.0,0.031280722137813924,0.03178134435086604,0.017374383209396067,0.025574513170874287,0.020696220870069126,0.0,0.0,0.028457598178713718,0.022428565020409994,0.0,0.02307869836141242,0.0,0.0,0.0334518084883964,0.023692939504027802,0.019114611208808013,0.028387920939640182,0.0,0.02067763566005967,0.015052306766011892,0.018602920658543392,0.0,0.0,0.015229102815480382,0.013517166801838336,0.017103112766523508,0.014506156049973708,0.0,0.014048012986607562,0.017291564598403412,0.017670246024194647,0.011632716368524454,0.01903855306996668,0.0,0.016326886027450936,0.023207730283978226,0.01550355548205722,0.03208578289310259,0.022149095051259334,0.021406171399214392,0.02281914200026079,0.03016976293528586,0.02888990538555986,0.03224966199873482,0.028098123534010946,0.03712856927378839,0.03165144123200506,0.027446588937926793,0.030668333765835477,0.031584445875192844,0.027466622083164156,0.027813949960175482,0.023108030040439053,0.03421100861384324,0.038257833889267484,0.03576497937925408,0.040754363264016956,0.03101195898668424,0.034126230158364156,0.03837024610497386,0.030676414949639554,0.03661543218415121,0.04465567286529935,0.03764684189094709,0.038116181051859994,0.03761414849229955,0.05193633698482229,0.058177896656189915,0.0589944719994756,0.0558183260377802,0.05313734882050054,0.06005960345456757,0.06633345674441564,0.06631657683083875,0.06705925880249121,0.06058017164381965,0.07765452870552945,0.09959548909046335,0.08339703940510111,0.10732046495457775,0.11239885963541085,0.12212941356072667,0.10275380189066995,0.10058424465512444,0.1046584295212065,0.09741645130385077,0.08874303032332602,0.11055267835123436,0.12049333413662222,0.09712294572190464,0.10522682694816947,0.12829056981006332,0.1315467707797519,0.11760811234623827,0.10852558942960758,0.11645816897704647,M
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012381710444857167,0.0,0.0122600532436598,0.0,0.0,0.0,0.012949773378965869,0.011927006718880452,0.011361699710276656,0.0,0.010084101405723736,0.009792401096748922,0.0,0.01905378884591201,0.0,0.0,0.0,0.0,0.009490187146490529,0.014871823471455395,0.0,0.0,0.0,0.0,0.009058381267267539,0.0076123197783292485,0.011069468823631735,0.006848939784121418,0.0,0.0,0.0,0.00637137468780264,0.0,0.01074280530455853,0.005919261276192731,0.008008145427920972,0.0,0.0,0.014711707123861257,0.010487310354471091,0.010606203450551523,0.01058736339360288,0.01660164356271271,0.018091688678221227,0.02173939298783802,0.016817624870864665,0.006429379693447176,0.00949191153538449,0.008466086269419085,0.01970221509189676,0.0,0.009115058075941455,0.012186700247796238,0.014768212898557146,0.012420817289777666,0.0,0.015325409528999082,0.010381700522545593,0.017998560115190784,0.013219862843922995,0.012657426745142713,0.015051173991571343,0.013631819696464815,0.016560778055463552,0.017962189590911132,0.013214694740551494,0.01132214328172323,0.009722087193233427,0.008062240496634013,0.015836566632354106,0.02030173452944386,0.017580872011251757,0.027356217025988408,0.021172703092537947,0.03502155172413793,0.023016829364058546,0.032445586048398,0.04068403422883413,0.04098143937390937,0.03917062725231107,0.06726059037031397,0.06815787843112957,0.06967167224454757,0.07001487816160934,0.08505078394635637,0.10069009553279795,0.09056973257450585,0.07806678258401051,0.08469824758132821,0.07251994298432068,0.09387188470945991,0.08148241806099941,0.08072770257607866,0.08529788078885833,0.07826374883356912,0.06095475967470973,0.08731126465850758,0.10382255781028787,0.10853366163416057,0.11040764572946676,0.08598144233869523,M
