state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2002,2004,2006,2007,2008,2010,2012,2014,2018,gender
Alabama,0.12839325018341893,0.22206256939455293,0.14105014105014105,0.1687312235071402,0.2337160857636419,0.15094984477798978,0.16955784531107343,0.18539914555176398,0.19042503845120967,0.1610516235744755,0.14120667522464697,0.14882534282980758,0.1515623377971556,0.16526824307144672,0.13420908148118021,0.15932446427148889,0.1423262433778762,0.13699687415582912,0.09475233352821402,0.11959009464112662,0.09005689958655697,0.1067463706233988,0.1087788566133516,0.10695887540382433,0.10438203826003171,0.08466035073573876,0.08070857994288315,0.11885097296643972,0.08570859079130955,0.09970885015753998,0.07121821646488172,0.062180852066100134,0.0744047619047619,0.07605793348976454,0.05621997342328529,0.057805493273542605,0.049150615918655736,0.026160709368287714,0.054186630161989505,0.04290740581824423,0.04216096766689928,0.05062631990048312,0.0386559193666156,0.018745764178286637,0.03009328919650918,0.01591274031854413,0.01702006949861712,0.03142991842507536,0.0411069514791162,0.020659632553678153,0.024092394332264233,0.024393590584074032,0.031323414252153486,0.024431161131651384,0.016269951027447407,0.0,0.01691188905800778,0.023385886617426382,0.0,0.011844832691738229,0.0,0.013739768779319685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741258741258741,0.0,0.0,0.0,0.0,0.08194034742707308,0.0,0.0,0.0,0.0,0.06826870562534135,0.0,0.0,0.06862475981334065,0.0,0.0,0.0,0.0,0.0,0.07009345794392523,0.0782822634757325,0.056490792000903844,0.0,0.0,0.0,0.0,0.0,0.04073983541106494,0.0,0.05370248821528731,0.029084986330056427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arkansas,0.18452187126885922,0.1893728417065835,0.2826153376107547,0.31072683058632805,0.2708999295660183,0.20768431983385255,0.2956029067619165,0.22603978300180833,0.24372410431391664,0.19629370862028814,0.20808656401062842,0.17643352236925014,0.1822367159025513,0.1774622892635315,0.22705942902122248,0.17553416863385993,0.1699839287921869,0.15027707335399643,0.13742709660119326,0.1719371586541703,0.16130072907929544,0.13439933834171894,0.10253781081773904,0.10142319646654671,0.1511144692104269,0.08674370333653458,0.10345402970131821,0.11275773195876287,0.11749791286602147,0.07158418923124805,0.0791765637371338,0.10220594497913295,0.09706905384636126,0.12204828867073494,0.06140277428898378,0.08853213716579118,0.04791929382093316,0.06902899217671422,0.048110461619879245,0.04601709898520187,0.042130306559936555,0.035336580933390545,0.028725876792102995,0.047818925668136655,0.026566069815631473,0.038743600387436,0.04393069932181983,0.02199796518822009,0.022808267997148964,0.03461305489053621,0.0,0.0349334808302524,0.02024525682554373,0.017594275995542783,0.020798050925513265,0.020281233098972416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
California,0.0,0.05300540655146825,0.07194244604316546,0.04889975550122249,0.08932196508323183,0.07399414213041468,0.05034501140166435,0.09497206703910616,0.054674685620557675,0.049601944396220336,0.06814802577234429,0.04751316114563734,0.04935292827374425,0.06130395161958413,0.04238314361830952,0.0320786997433704,0.035466461063993836,0.03782892248097205,0.02119445916281886,0.03263403263403263,0.029657749569962633,0.033965293645402336,0.03317325919373183,0.035978870590544096,0.023464630979570127,0.02744739249771272,0.0247542773935202,0.014335236010112856,0.020245566816325073,0.024403281660352803,0.008455676401264123,0.012290471103211596,0.009920332102194682,0.01834276513787645,0.015800180385392732,0.015153619820934727,0.009540467482906661,0.005151452709664125,0.008069684095602022,0.010688725718003531,0.007365973804755656,0.006920415224913495,0.0039961157754662465,0.0064478689793023404,0.006613853819133145,0.005039923393164424,0.005437183538926836,0.0035855612707229147,0.0033026189768486413,0.0067974583979361625,0.0034447015792390965,0.002786619273497393,0.004059683594506311,0.005302789267154523,0.005090953058230958,0.0016834450018517895,0.005322017541369816,0.0021433776774359486,0.005361834462297367,0.0034540047458025205,0.0033865358109229325,0.003009917678751486,0.002444997738377092,0.0034144550956474234,0.004107569017428416,0.0032679471572944663,0.0027542356209227475,0.0026545719313148474,0.002959827738025647,0.0,0.0036084266603683217,0.002819363387747047,0.0,0.0015073134850293625,0.0,0.0014054023666975855,0.0013814673393491633,0.0,0.0,0.0,0.0013458769060981683,0.0013601710188361016,0.001156847728760854,0.0,0.001242779451387439,0.0,0.0,0.0,0.0,0.0,0.0,0.0017150844536169703,0.0,0.0,0.0,0.00148264123640418,0.0016422950087370096,0.0,0.0,0.0,M
Colorado,0.0,0.0,0.1048767697954903,0.1673258290234256,0.1352847128274505,0.0990990990990991,0.13084723585214264,0.12972148035101105,0.08200082000820008,0.05756223917110376,0.11233150274588119,0.07656516873785264,0.10694551720040402,0.06660611565243718,0.10044906641455921,0.08547530374259722,0.09723842862699339,0.050842071814426446,0.049609326553392036,0.05746025665581306,0.0314821810855056,0.06941376916766581,0.04604051565377532,0.05468963631391851,0.04585953878406709,0.0,0.0,0.04180352343983279,0.0,0.0,0.027578599007170437,0.0,0.025227043390514632,0.024013063106329842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Connecticut,0.0,0.0,0.0,0.0,0.03495077765480282,0.0,0.025979649274734794,0.019674969503797272,0.026839461677082933,0.0,0.0,0.0,0.0,0.0,0.0,0.025863183757920603,0.0,0.035143208574942894,0.0,0.0,0.027379757232819206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548467017652524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.13407072230601644,0.08946144211844695,0.057616962433740496,0.10778184953653806,0.08218952905399853,0.06383431449038938,0.09034051424600417,0.10762814475985472,0.1039691761971745,0.13636094148336989,0.044444444444444446,0.09949206681677751,0.10214504596527069,0.07069635913750442,0.07596746804897668,0.06356268870173208,0.12162068246577246,0.07672353951262285,0.0993418601763318,0.08369368112707491,0.0778816199376947,0.07114399544678429,0.07177140806531199,0.07376444553725103,0.060004615739672286,0.04795535792135321,0.10422094841063052,0.0669036169767928,0.0552835255093982,0.04587506690113923,0.06742131223164544,0.06544930950978467,0.05317106312586772,0.05268307368104162,0.044181936564040555,0.060086432021446236,0.025644313373509427,0.017132740667415432,0.02510330977484262,0.020903804492417622,0.018132695062467133,0.01830343771839329,0.026535135641369834,0.01873252831493703,0.028544243577545196,0.02585048081894323,0.017848643503093765,0.016838418535731127,0.01741534509594767,0.014768555635258872,0.00826856292376385,0.013455328310010763,0.023203813863224065,0.007492159989725037,0.016299387143043423,0.018566007960175913,0.01203746057731661,0.0,0.012216575449569975,0.012762945687864758,0.008731432064001397,0.007685044902619502,0.0070773077921158795,0.0,0.009553607681100576,0.006321352263676246,0.006418897233455292,0.00855275215346081,0.007173343854237652,0.0,0.009169731734403814,0.00775298974667106,0.004611652724103264,0.006246319133367837,0.005112735824939926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003883344336142286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Georgia,0.1410025769436476,0.22721659669054087,0.1739856635813209,0.24866785079928952,0.2637488901655612,0.2034956022339295,0.18273471959672338,0.18661019436814627,0.22816290831653802,0.19633855133987793,0.19245639659764585,0.18390079865489703,0.19540791402051783,0.14900880849538828,0.21636876763875823,0.14614744241975766,0.18288076968950026,0.17042549565414986,0.1609962369554254,0.15731198192929027,0.1899725812769291,0.1571598396163688,0.14861955299811366,0.18788547155168894,0.12276057850922624,0.13643351268255188,0.10696435169878839,0.15374103177314657,0.15615414645028164,0.11094338250004546,0.1313640559539871,0.08530094172239662,0.08175200842674549,0.111720035629633,0.09896015711828024,0.09171845596723438,0.07807791353898418,0.07978005253209614,0.07755781871813455,0.08298024818637867,0.0637137468780264,0.04450983543724731,0.05729496162431216,0.040250976678110575,0.04461681024127398,0.04114191675618843,0.04377300888928796,0.03734510269903242,0.030296674357360925,0.03535401150183841,0.028232969049607683,0.03557495049152724,0.0325650396207982,0.026570369207357575,0.03363524974172933,0.020574015019030965,0.02440777251956012,0.015521158160601657,0.011258408623941006,0.019145822791734476,0.014323662690765146,0.012186700247796238,0.013291391608701433,0.015526021612222085,0.015964749832370128,0.011919762966999285,0.008651417102121327,0.013089861901956934,0.01156737998843262,0.0,0.0,0.01211717306352428,0.0,0.01347164219318335,0.0,0.007076339551077018,0.011110956792266775,0.0,0.0,0.0,0.00753465943339361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
