state,1916,1917,1918,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012391914963925759,0.014259639516313028,0.020023456048513973,0.014538264712723889,0.04339398848612839,0.07444843729866708,0.10526467577037882,0.16049754238138228,0.14321466286689716,0.1730373732359407,0.1828649799277112,0.2466417088746972,0.21102338965542683,0.21683154899037807,0.17532893232303212,0.18480814408770557,0.1921918009023242,0.2147633535623058,0.15858471948125177,0.1409324088167315,0.13836649581977278,0.14156962832987718,0.12831902082716415,0.1428190577750695,0.10402967790056332,0.15303703065051516,0.16068801629512278,0.11965575958396613,0.09830484091399525,0.1023242216050285,0.11503508570113885,0.08853580914550979,0.07072135785007072,0.07615975628877988,0.05973852905360384,0.0280649235230834,0.05439538348745358,0.049983338887037654,0.03550211829305815,0.0505926568372362,0.05750569066730562,0.037939865313478136,0.027328004372480702,0.034358751173924,0.025944008113398902,0.024251242876197406,0.03674939363500502,0.032805087312001616,0.01802358514856584,0.028518835394467344,0.018215410237060553,0.02339242085564277,0.013139568496570574,0.015810276679841896,0.019354660325711284,0.01722504521574369,0.0,0.020473223947822528,0.023309344133329447,0.016834544485283803,0.02534354584365848,0.014417116000115337,0.0,0.0,0.0,0.02097682061322239,0.0,0.0,0.0,0.0,0.0,0.0,0.024251242876197406,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22719896137617657,0.38489295164782295,0.2617274008455808,0.24060707014621507,0.28368794326241137,0.24009603841536614,0.4418262150220913,0.2327246688148944,0.3332716163673394,0.24369016536118365,0.4713687150837989,0.39799273230662746,0.4946273238956166,0.4642857142857143,0.3075148952527388,0.3457392719137686,0.33769523005487545,0.2712288754433549,0.36314984709480125,0.5046989209885138,0.3389830508474576,0.10654165778819519,0.2511415525114155,0.0,0.20429009193054137,0.23534026279662681,0.16489556614144374,0.24432809773123912,0.13101867016049787,0.12476606363069245,0.0878348704435661,0.10285420416559526,0.1688374336710082,0.11439029970258523,0.056960583276372746,0.12118274357731458,0.1151778858459176,0.0,0.06496881496881497,0.10465724751439037,0.0,0.08266740148801323,0.0,0.0,0.0,0.0,0.0,0.0,0.09204712812960235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055963623644630985,0.05370248821528731,0.029084986330056427,0.06771626883358726,0.09885221593717393,0.11351323461121718,0.15458122540753233,0.20526550647032576,0.20052050002133198,0.21548151831592907,0.2576112412177986,0.2611350178380963,0.33015274099336067,0.312182117927672,0.32005334222370396,0.3498134328358209,0.33820750024868196,0.343024045645972,0.3976004464285714,0.34044145155256267,0.32376515181426935,0.3192999053926206,0.2790661111547834,0.3380763086525244,0.35166024210455127,0.35151149944762483,0.30335413147643836,0.35306898424769145,0.25128087980941816,0.21363955002169777,0.22677972786432657,0.20526747931535402,0.18734643734643733,0.17436791630340018,0.17019716687177608,0.1587541578469912,0.1593585817086228,0.09841793174716433,0.13541765656181698,0.11770976768977924,0.11786275536930331,0.11094829390831065,0.0939657637782408,0.11293738025612585,0.08549897600063627,0.0932684509326845,0.0821281198669925,0.10794517199942971,0.07782877669127919,0.07894996545939012,0.0635275093366188,0.05022601707684581,0.06680409222782105,0.05738084220268395,0.06435006435006435,0.08534592337025604,0.056845433712895035,0.06776715899218072,0.06499726327312534,0.052106094732241905,0.05400339903746883,0.04038576482561427,0.04601932811780948,0.039295671862427724,0.04416163157155188,0.028935783229646777,0.01862736981538207,0.03775246964072233,0.027118361216571404,0.010736064588164562,0.0,0.0,0.014804579549940782,0.015554921836517771,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014433138485963774,0.012109762890842597,0.024782533270550917,0.027764456447663996,0.03394876348157627,0.09032463737314701,0.11157749322565219,0.09409160094091601,0.12080942313500453,0.16773448456017817,0.14540270848182468,0.18748738065707116,0.15710004945742298,0.2387121190067247,0.1417167977788061,0.17594275995542785,0.14558635647859286,0.16563007030827476,0.14909090909090908,0.20444478097906335,0.13907668533899942,0.11647567161375164,0.12437355964443796,0.149183131390314,0.1934385639121015,0.15388864775283115,0.14318331333926707,0.07563393177023207,0.10044598015187432,0.08116255700703409,0.0881127843639859,0.06825420900955559,0.05508630187293427,0.08551327399230381,0.07295626463925048,0.05025514148755219,0.04271181175739691,0.058279586603465695,0.0437706418367753,0.047709923664122134,0.04013002126891128,0.039119039236396355,0.035334301754936986,0.024459845087647775,0.03384810662153585,0.021394035342946385,0.052931057297869524,0.03525782282944028,0.02592800656842833,0.0,0.03937524609528809,0.0,0.02166941145878478,0.0,0.02246989034693511,0.031443715748809636,0.026879311889615624,0.0,0.03987240829346093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02772387025228722,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01210946960523129,0.012220457045093485,0.0,0.0166447258916277,0.007569449701006736,0.0,0.011863099827985052,0.010807138887173471,0.01421711108302793,0.016354032086610952,0.021900322247598785,0.022872827081427266,0.029122679286494358,0.028670472020225712,0.019054651121247126,0.026727403723243545,0.035936624705372525,0.03025346733098239,0.033576508653582006,0.03328872191688689,0.02962533822261137,0.0511434668956547,0.11236550590978957,0.10256074031058578,0.12246932333325421,0.15382470489822475,0.22328108095665583,0.32396193771626297,0.37283760185100084,0.40507788646440585,0.45966284042975347,0.49463248158627987,0.5002208855812689,0.47524984842854634,0.48317315631295615,0.487151185185425,0.4932186352092343,0.4950893575913702,0.4777935307380504,0.4822418945306408,0.5030497990664464,0.48112858152924143,0.452726292185859,0.462255119100353,0.39177137137852763,0.3934111405469071,0.3552476065658156,0.33786325943985435,0.3276296969425303,0.2821193522778684,0.24932943935790483,0.20220423035759513,0.1786318531284182,0.16420423517990412,0.16908015953471509,0.1442074352375931,0.14532118277665151,0.1860779835913051,0.14954128440366973,0.14379770647180118,0.14940077935445922,0.14531860471653033,0.14919847264970962,0.13231105076804303,0.1439755469299555,0.1342898794263596,0.13099868552688837,0.12264208686505516,0.12100627242838534,0.11415662288660042,0.11085592706375955,0.10646157634962494,0.10365955241286118,0.0928201677903033,0.09525401069518716,0.0904552726943799,0.08342284781607913,0.08987674047021228,0.0917570182685079,0.08862345755670208,0.07875599522931309,0.07577570391640742,0.06735999549054424,0.08069832465731626,0.07739387254029818,0.06429672307338337,0.06437796434249077,0.048871274402163725,0.0431295909427859,0.030642740080704025,0.03407991057431465,0.02359977597824594,0.0169605288798112,0.016056518946692355,0.01993709642637719,0.015770114354640034,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02741120726788581,0.04185997837234451,0.027616680475006903,0.07284837131855552,0.08059641345960104,0.12671460702632498,0.1788474946194186,0.1669449081803005,0.2452040963507861,0.27536598387142097,0.2756682251831032,0.32682386624530696,0.32558265729712127,0.323382419755726,0.42692509167103193,0.39873434003035524,0.39575747981636855,0.38166905773759574,0.4751607579809936,0.43872108070574123,0.447374617376972,0.4172278984197904,0.4210052706003342,0.3555747943850102,0.3875286242733838,0.3083875301517511,0.2753850587594864,0.3097260361453477,0.2283177421912161,0.1912765356997272,0.16348437644591135,0.14348042517056603,0.10608710611577832,0.09865614334470989,0.08596060981467904,0.10395513006479064,0.08488380095895753,0.0710243544802621,0.05790656197160263,0.055181293541489436,0.05287964133808483,0.057131974861931056,0.04595921724196318,0.05607704498354261,0.0536663902034444,0.03928115486595306,0.04900999803960007,0.03266906239790918,0.030557677616501144,0.05114566284779051,0.03785488958990536,0.040423435486723426,0.012192445560730571,0.026163689555930833,0.03450735006556396,0.034104085669463206,0.04252271608253883,0.02682583327744618,0.02775272323596753,0.03474313244082086,0.03478664192949907,0.021469465648854963,0.031881498920933886,0.025725457913150854,0.019012439567602804,0.0,0.01421302481594133,0.017296549338406988,0.02020085420754935,0.01445295562942622,0.0,0.0,0.016376797353509547,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027076789775804178,0.032598065848093015,0.042444821731748725,0.05556116779472674,0.05052546483427648,0.08488564017920301,0.04488513485942792,0.047961630695443645,0.05144188579901353,0.031006683662922897,0.07331122359923198,0.0958880929550454,0.14258071086668703,0.11352937918812649,0.1116934444539909,0.26158657947114017,0.4657439995765964,0.5415472077237864,0.5231244798478183,0.3992921638912837,0.4423131664805448,0.4166129794270498,0.3878305602443533,0.44027604283988286,0.4246500193022736,0.47566035826333364,0.46013519016206533,0.36446660103475004,0.42726221928665786,0.4546393883033685,0.4550872250514682,0.42709800536144304,0.4290617848970252,0.33857021069297283,0.38348367179586124,0.3143899395219353,0.32439446366782004,0.2900901462927727,0.3615183771841735,0.23196315879242707,0.19506078233306628,0.1881167033435082,0.16706111652512878,0.1546657501288881,0.0986063633973179,0.1329054426399559,0.08842291416661403,0.1333126647031468,0.09715812484819043,0.08543735085290044,0.0910591315235331,0.06995942353435007,0.10680622680302261,0.06537144052506341,0.10052064539409249,0.0639893521717986,0.05327650506126798,0.033173914245431674,0.022690529540233147,0.026268168816764928,0.020999580008399833,0.021327158613125344,0.01612227130558153,0.01603180710529691,0.0,0.0,0.040565208572780745,0.01728070781779222,0.027445195375484583,0.0,0.022152482924127748,0.0,0.019222636576832878,0.0,0.0,0.0,0.0,0.0,0.0,0.023415913454783874,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163826998689384,0.12606366214938544,0.25084845801977274,0.3995040639206502,0.40380356910251397,0.41928721174004197,0.3610923042202663,0.472204335694355,0.40072129833700665,0.525990099009901,0.607621009268795,0.5762179151388162,0.564855705042621,0.4757271056330414,0.6068348770360907,0.6430517711171663,0.5095390449105344,0.499001996007984,0.4994237418363427,0.49038585623951475,0.41984732824427484,0.453153704837722,0.36649214659685864,0.2866626433313217,0.4828504828504829,0.4645760743321719,0.21922428330522764,0.29366039039557784,0.11501807426881366,0.12806146950536257,0.1726844583987441,0.10396554284865588,0.13416815742397137,0.08840430234271401,0.19501950195019502,0.0,0.14394702749388225,0.08538494378824535,0.1752021563342318,0.06442468754026544,0.0,0.07090522335145355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022907258328424634,0.017723687708622576,0.012543588971676576,0.016277555576225466,0.016177116313466293,0.03846647006026414,0.026650929927090672,0.03475842891901286,0.03230587967009996,0.06346443271863497,0.10815667742686945,0.17794149783036242,0.1887662468659039,0.25146119342123147,0.31796091407300175,0.2903379343169919,0.27839518645742123,0.30476853917908414,0.33651208911768427,0.30490325781379196,0.36432888962490684,0.31641564358941904,0.2932645481692372,0.34228713000391187,0.3237447638055675,0.2901027999133303,0.2852854715272696,0.3078577013291634,0.25293837817768344,0.2335658077120374,0.21627912083086315,0.2229351954516502,0.22595026664561038,0.17674174210036064,0.17067651111925863,0.14121573913601643,0.11607306493982529,0.12314240283107972,0.12853039464419433,0.11411221713924748,0.10563448529839319,0.09684470720616856,0.11511073831492157,0.0826558958365288,0.08380865588816834,0.07017320021689899,0.057622717180021044,0.06230529595015576,0.06826271393046955,0.04783609985444158,0.0432786792198486,0.04442793570330879,0.033050324627633014,0.037420668183451085,0.04561488869967158,0.03933728248796742,0.028531550496988765,0.02004069803292841,0.02485340375131063,0.031975394172865074,0.029112527580289288,0.029343402753646688,0.03401000649969013,0.02903016904490744,0.03344019657019897,0.026928582564451436,0.026394447179004285,0.03011753367516734,0.021737555249619595,0.020092761582639854,0.023811346106419707,0.013770666758471111,0.011075423634954036,0.021045365389633894,0.009163612129290236,0.01264872795959153,0.014809910443600378,0.019896358062094725,0.007513430256583643,F
