Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00908787979764321,0.033121556110927104,0.035924379181822265,0.02349279064986932,0.016983214922584845,0.019444174386466853,0.01746818774270703,0.03299284715073772,0.036796893834617,0.10422945549527828,0.23838989122647042,0.16805833079701996,0.12796336206896552,0.10019090429060779,0.12572664593754224,0.10984689241785214,0.1123684627994289,0.11881756933201024,0.10406355491256124,0.0917033273437016,0.06096271321397913,0.08376780065763975,0.08505078394635637,0.07613153564674967,0.06976317238847071,0.0969920632104373,0.10974984193636896,0.11003025832103829,0.1044489984795399,0.09834084938396483,0.09370179763294843,0.1353000867685339,0.1580325697600915,0.15164354845903394,0.12645079709163168,0.13371086990718892,0.15227110736732974,0.12075836251660428,0.13076344355676567,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055365876164990314,0.04459507670353193,0.08219178082191782,0.056764427625354774,0.0,0.058416901956966215,0.05770340450086555,0.06675567423230974,0.42863657090743273,0.47573739295908657,0.317428826505307,0.17469941424314048,0.14912654452492544,0.1277435837881779,0.13293051359516617,0.1854550271559147,0.09494100094941,0.11550678602367889,0.08555539711963497,0.10713192531374349,0.0,0.145602795573675,0.0,0.08006405124099279,0.09085402786190189,0.08058017727639001,0.07940289026520565,0.0,0.0,0.10328800137717334,0.10319917440660474,0.11894647408666101,0.10491344640671448,0.0,0.0,0.10309278350515465,0.199203187250996,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05415651232060655,0.05518763796909492,0.06345752878252198,0.12289325842696629,0.25394045534150617,0.10305736860185502,0.10395010395010396,0.061990789939780376,0.05176429988784401,0.051076870690389034,0.05991611743559017,0.050259674987435075,0.0,0.0,0.0,0.049431537320810674,0.0,0.0,0.0,0.06114805472750898,0.0,0.0,0.0,0.0,0.0,0.0,0.04836525440123815,0.047609979051609214,0.04918839153959665,0.07035175879396985,0.09388691842269978,0.07789028596862134,0.07757092198581561,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004377380200484013,0.0,0.0038876218121501136,0.0,0.009193148040327276,0.006902528626320108,0.007711527190844876,0.007707307298049281,0.011947342089739474,0.01138744647900155,0.009414627434224344,0.02162403476586751,0.012101108319156055,0.022926413377562207,0.03152146024997251,0.04037349149954488,0.027787730985513816,0.03172876439126099,0.03554686632156584,0.03726653611200421,0.07703996890129695,0.1406910577599476,0.2173758107048678,0.15391639909270333,0.1254855094114132,0.10950736893336781,0.09985723535882293,0.09854111087076695,0.11809376973355094,0.13772173611855615,0.09786781988975232,0.07924062458294409,0.09399928865403182,0.09000742779743959,0.09009245410095602,0.08352118115115538,0.07017867860935408,0.0846299069071024,0.10510069783075945,0.06247149118457847,0.07975059812948597,0.08514075513300513,0.08156699255701193,0.07546030787805615,0.102880658436214,0.10505193578847971,0.09525072643750226,0.10441696335341996,0.12138188608776844,0.1105708574911756,0.1143717080511663,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00865850842761487,0.0,0.015088190473316535,0.022808137943618283,0.0,0.015577051887159837,0.02055693480289062,0.025767336112163697,0.028440559231206777,0.07516359134587043,0.1765040236934215,0.11837084339225917,0.12156039341363688,0.09718330390838854,0.06622302623077916,0.07694952438645034,0.1114586105935587,0.07304359374481224,0.07463305415042706,0.06594348643212766,0.07619757183737745,0.057839941108423595,0.05561928598741614,0.04215703495520815,0.0768268715383241,0.06622990727812982,0.05641081631910325,0.06230529595015576,0.06153968316988923,0.04802472229182327,0.04881465288537046,0.0500947444079019,0.08459106896398201,0.10933107233700745,0.07719728447199328,0.10092238364587978,0.07639419404125286,0.08243598330671338,0.09665726943213854,F
Iowa,0.013380432455576964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01646000219466696,0.0168449423060726,0.0,0.015628907226806703,0.0,0.029005124238615485,0.04116920543433512,0.06581215331097809,0.11650862487459142,0.1293918582661491,0.0711985082217325,0.04920567974131871,0.06506886454831363,0.07565114017075543,0.06350629459449364,0.04463455458434071,0.022540290769750927,0.02991772625280479,0.035138406278061925,0.03558718861209965,0.047719409869964605,0.024267917812651675,0.020351676978183002,0.04782972617481765,0.041283078066300626,0.03442637059987951,0.050216845469070986,0.023825407414466787,0.035040296340791914,0.035617971810919455,0.04607587160190447,0.0813049443569287,0.07260657608131936,0.11829865031994406,0.10818813346999204,0.05360333531864205,0.074524903738666,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01933550320647095,0.0,0.019660528212857985,0.030176026823134954,0.0,0.0,0.020940946530783194,0.03126519836031404,0.11626268320180384,0.2288329519450801,0.1344136205802188,0.05772561092938234,0.0468951502598773,0.10357327809425168,0.07755418588513817,0.07323622752054683,0.06374248037926775,0.06714855630603941,0.054932119595071806,0.04380550356417506,0.05174335296927241,0.051395587886455284,0.04043835173278337,0.05717319393964144,0.09378567933452944,0.0447536514911103,0.05458515283842794,0.026156327651597713,0.07226412537825753,0.042963528737827,0.0616610539297064,0.06955830476474388,0.10457646531547235,0.07596475235490732,0.17709255690400544,0.10598538517320243,0.1166452816983553,0.1038865802982156,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012667581547556213,0.026519337016574586,0.016045477467565215,0.013887924449690992,0.01904489834785507,0.0,0.017001020061203673,0.02113469847830171,0.0725180125385983,0.1291352633185415,0.13254928423386514,0.06986725222078052,0.0832492431886983,0.048874598070739544,0.08021528748123997,0.07758353160235854,0.08972978516125725,0.05730360491769119,0.05125445273058097,0.04496046124143768,0.05424170101974398,0.05442621166353716,0.019309279488028245,0.04992511233150275,0.06873797085510036,0.04408928079360706,0.04614408490511623,0.04820874386091777,0.0479463001438389,0.07245660837203176,0.07469020539806484,0.12438240679957158,0.13816558614092891,0.11832622180788124,0.12298747763864043,0.09371705259869577,0.11559261858564175,0.10338588782631171,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048459327585054474,0.06324461993402047,0.05211681114604868,0.03513394817742644,0.03912435957149511,0.04350663476180117,0.05416574718639035,0.07493063853054943,0.16792089060264942,0.26619905773984326,0.23716641546236367,0.18493689028618984,0.18510060337988893,0.15795059108072756,0.13526964600188868,0.10941197425001908,0.15890916547057618,0.1320559295701709,0.1213976564974137,0.1025015929301604,0.12521699536127948,0.11697574893009986,0.13608199664138051,0.11382513997415862,0.10472457436940846,0.09479515359777232,0.11200647148501912,0.09525926396342045,0.07804282175698143,0.07872937632641884,0.07605351401804543,0.1300256629597947,0.14936012763501816,0.0715064015254699,0.13379810570050352,0.10976948408342481,0.056508577194752774,0.06381077976772875,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05394158896509209,0.0382907030173074,0.0,0.0,0.0,0.0,0.03844083954793572,0.044662795891022775,0.17267267267267267,0.19464341326689505,0.16427104722792607,0.07021239248727401,0.06437373551590951,0.08767657087189479,0.08957006369426752,0.12134695115785216,0.051025614858659044,0.0,0.0,0.0,0.054071590786200927,0.054608999563128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013638099394468388,0.0,0.0,0.0,0.05441930071198585,0.03806879254747402,0.03718610552104296,0.018929037142977327,0.03105268605734396,0.030156209163466757,0.04268612118977862,0.037132619149291696,0.1251450957632037,0.20769202240106815,0.144583887571569,0.10533992383113198,0.061941238411826645,0.10997144971978429,0.06051044885786527,0.07626225242805554,0.06939935973493923,0.09732690523075531,0.0646426820025857,0.0867698771521213,0.07401924500370095,0.10227505170572058,0.0672557341311255,0.08355576186607867,0.095741770766846,0.10340073529411765,0.12727144170260907,0.10329054153755349,0.11082006850695145,0.08212919949695865,0.11712344811431248,0.09580073447229762,0.13625763173754685,0.12894213721592435,0.10476689366160294,0.1282798833819242,0.11628253674826322,0.10391736994583702,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008321643405692004,0.0,0.0,0.0,0.00985092270309319,0.0,0.008742328606647667,0.015331414067424153,0.028684721167636883,0.009891849116328144,0.017676361883336014,0.020510555047174275,0.020075359812218176,0.05227230797613923,0.03602521765235665,0.025891084836454647,0.03465453757851419,0.04772264720331251,0.06740769273097452,0.06738811590755936,0.12126324669162229,0.1625651662088682,0.12125880909583725,0.0758894692201241,0.06081152986606261,0.07951976299992204,0.07501037377509656,0.04414650098103336,0.08362986406047587,0.06345389573523028,0.06203369938804593,0.04787388650469335,0.06453188223803544,0.06960184177181303,0.04068950210845602,0.08122534230679972,0.07522369150368201,0.05064111653533737,0.0569343989203551,0.04852334634641258,0.05984164978825263,0.029933915125837575,0.04961958319550116,0.08130081300813008,0.0548716480580208,0.07072653220496061,0.07909827961241843,0.061619040283447585,0.07947019867549669,0.08694470859937509,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004339260763536324,0.0,0.012569694466640928,0.020544619177468155,0.015633909029042284,0.026210424518496426,0.023114332735442594,0.013670664576573949,0.02390233139663161,0.03501155381275821,0.0974843852444874,0.17306002403113285,0.12050021822874167,0.08910212474297463,0.07576522881099101,0.08636297421596988,0.09042264608576321,0.09486950053364095,0.08296399799139795,0.07227442041474398,0.07414785303231519,0.07563949757036766,0.07046795499605857,0.07691290814916298,0.06613432616469897,0.07228273964264428,0.0847314014573801,0.06602083024562443,0.06004889695895228,0.06935962967989023,0.03906066903113917,0.056895407276290416,0.0614648033126294,0.07373664547420856,0.09597085088732371,0.12267052042548186,0.08966135595558314,0.076103500761035,0.07912882927013075,0.09952823616059876,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008591951060246761,0.012581103183019105,0.021266415014089,0.02311316561472131,0.012853942487788754,0.02621821041986591,0.024098618963759384,0.045395119116792566,0.0930096839494465,0.14151382552834932,0.08710632779078996,0.055367700856221946,0.04840173439548251,0.03547283198397463,0.04628655585945718,0.04826254826254826,0.038213315217391304,0.0467349279857246,0.035860439606800826,0.038871852459724444,0.04537499189732288,0.040568817525729176,0.032525261286265664,0.05710645961914384,0.06307775965198477,0.04941710281003616,0.056188982277058507,0.03921376403117494,0.04169924420119885,0.07859163784973279,0.06756756756756757,0.08435374149659863,0.07483577704481832,0.07029580474637273,0.058129396035575195,0.10756323181413073,0.09250693802035154,0.06650041562759768,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032517152798101,0.02731773945705993,0.024213075060532687,0.03541703559412077,0.021941051707745192,0.04190795489180128,0.034262220191868434,0.04065341119077537,0.10786282823774455,0.23089355806972986,0.3144654088050315,0.2862476664592408,0.1736772991061973,0.18367079197096253,0.1402524544179523,0.19518837948252382,0.18747489175556845,0.19565909814806387,0.17665443674412284,0.13371537726838587,0.11650485436893204,0.10090332500480492,0.1502738862766009,0.1394908583669606,0.22059513751994742,0.10674835236238744,0.12218963831867058,0.1570023027004396,0.14898859664202624,0.09765625,0.18769677888108502,0.1384791378168463,0.18111567254286406,0.13390955018564732,0.14661821890737553,0.2053932286490426,0.11794089080061053,0.15482158655263933,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007672712764324956,0.0,0.007862624229462826,0.02869166029074216,0.012920731313392338,0.01256005275222156,0.01774164932823664,0.012992918859221724,0.0257052888631836,0.03448870494912916,0.07069913589945011,0.14389639459589096,0.1269926143769007,0.09703779366700716,0.07744570000352026,0.08205933246516937,0.061019382627422826,0.0651984931903796,0.05821145310339809,0.06151895902464487,0.050344956181241844,0.05976134019624853,0.06517102456750139,0.06508490621856695,0.05158934878368189,0.060033618826542866,0.055403854525307696,0.07655733741639133,0.06645346181002616,0.04611229441602073,0.06665134451850149,0.03535401150183841,0.055694118216819626,0.09880690660277153,0.06516127415352999,0.09483045851808186,0.10256679991584262,0.07823195775474281,0.1118857044496084,0.07932391616072246,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2251953901178964,0.22935779816513763,0.12296761852712118,0.1397624039133473,0.08703220191470844,0.13475071118430904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08047642040882022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09767532721234617,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026449428692340245,0.03192338387869114,0.04220744961485702,0.095112285336856,0.09803921568627451,0.14758471930521655,0.10541110330288123,0.07178321469163128,0.06512343851755373,0.042483461795229716,0.07327349331379374,0.036895830771122864,0.06189650903689032,0.06671114076050699,0.03123048094940662,0.04329539831766452,0.0,0.030963586821897447,0.0,0.08211736466426632,0.07087172218284904,0.04015795462151128,0.0,0.036832412523020254,0.045568466621098196,0.0,0.09299442033477992,0.0842137498086051,0.03944150824327522,0.0964940495336121,0.09350561033662019,0.11675947548051016,0.06633813495072025,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045158959537572256,0.0,0.0,0.04450048208855596,0.22439820481436148,0.29959619643089747,0.16472293602161164,0.0466262572437221,0.11325028312570783,0.08567931456548347,0.07695495175516485,0.05256395280925126,0.08340283569641367,0.08188219880997871,0.04701948696515334,0.08338110375736099,0.10194719135487816,0.08538851775578885,0.11136935889986442,0.03250673353766138,0.08671522719389525,0.05621621621621621,0.032231328851643794,0.08297540023428349,0.07224687790277634,0.06464472337445457,0.060576022908750485,0.1434324488332322,0.10395010395010396,0.29694803409403353,0.18687354889857863,0.19903992506732235,0.1712642975105511,0.21958150348747094,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04341031429067547,0.04835589941972921,0.0,0.05182497964018657,0.0,0.049091801669121256,0.12963629816348576,0.21965952773201539,0.10649627263045794,0.0,0.0,0.0,0.0,0.0,0.06758713913295356,0.04974134500596897,0.06958942240779402,0.05015548199418196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08639308855291576,0.0,0.07485029940119761,0.09468202619536059,0.0,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006200460900926969,0.0,0.006274247351744764,0.0062009094667217855,0.012277470841006752,0.015252039960344696,0.01355950589160531,0.01789007238598519,0.023045457164256496,0.022000909370920665,0.018551287173925454,0.031794664277249474,0.009883515707730321,0.03768844221105527,0.036235418728136806,0.041878875484646666,0.052535158144296566,0.04641478907793706,0.056192689841894204,0.04208337459154372,0.046653507984927324,0.04518595759471672,0.08997443409372702,0.12827175920294584,0.18166653336837174,0.1234869930917182,0.10358325805480276,0.09305628680927133,0.1014021031547321,0.10895061332786445,0.09842132199519703,0.07905138339920949,0.07781265931471196,0.07251144740905856,0.0766042433279072,0.06327024647887325,0.04821003044119065,0.10181715336208726,0.06985781024872291,0.09856854927691877,0.07939361255917071,0.05668934240362812,0.07842112142203633,0.09241195194578498,0.07162322688840751,0.08090614886731393,0.08154389779831477,0.10501729164026147,0.11379487555979736,0.09238833267341667,0.11848801522862361,0.08455297646608821,0.0926471826833993,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03529293133003933,0.025172431153400794,0.06113403637475164,0.0457410042691604,0.04643962848297213,0.030902348578491962,0.03116883116883117,0.05730659025787965,0.16855412167500658,0.2263872801937454,0.16453479114696673,0.10193133047210301,0.13354106387714224,0.08108890819577179,0.10433572919081846,0.08998740176375307,0.1550295152346312,0.12077294685990338,0.07454805243213021,0.07515500720235486,0.12464942349641632,0.07578149668455952,0.08755472170106317,0.0440417767711086,0.09278159213212099,0.0802122539643364,0.08288173414089894,0.09573958831977022,0.11588324762801477,0.14352621241879437,0.1228878648233487,0.12252899852965202,0.1662648599218555,0.206433855152245,0.21231422505307856,0.29385836027034967,0.2743194766828445,0.29824367612945984,F
