state,1918,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015279839343403476,0.032117550233855915,0.03426728482160855,0.031041761516493523,0.056403851577293426,0.039864460833167234,0.07777290312288118,0.06351894982002965,0.10740328993235476,0.12851731601731603,0.1747714216360547,0.1499199291287608,0.17166479820627803,0.2703283875526065,0.3015365974555268,0.3465092402464066,0.3732944306187248,0.26168876482903,0.33991957647467236,0.33644966856128394,0.3157940273111364,0.3080979608214035,0.36743964008274627,0.37585986809446137,0.4014457762475535,0.3963884606914776,0.3718733859662067,0.32374154883980066,0.282050891128356,0.2302270947533281,0.2475690994674007,0.24242227030896635,0.19030166337750212,0.23112915045943966,0.16759885409155573,0.2033817195724996,0.19938801697759354,0.14853182008607227,0.13347203957053408,0.16596973746605165,0.14258232431820753,0.16107506097841592,0.1294746685208718,0.13399600448277543,0.14494420798343494,0.1005001076786868,0.07984669434685404,0.11423963443316981,0.09879833651172942,0.0982272323307919,0.10169571695480453,0.09520635978483362,0.08757189178954344,0.06263852751276862,0.05750569066730562,0.05928103955230959,0.0455466739541345,0.0755892525826328,0.044812377650416284,0.033951740026676364,0.05634907024034103,0.05299283335015645,0.06694474483753025,0.05444504938943766,0.036430820474121106,0.05198315745698394,0.04993036028696818,0.04216073781291173,0.03317941770121934,0.01722504521574369,0.023030198347583266,0.03802170161738469,0.03205034818332799,0.025251816727925702,0.022527596305474205,0.020183962400161473,0.02140345512918514,0.04898439030762197,0.053812262469310194,0.01748068384435199,0.03160334293138563,0.02430302399055654,0.0,0.0,0.0,0.023766141170878555,0.032334990501596536,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546099290780142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12411347517730498,0.08574858514834506,0.0,0.12531328320802004,0.09257544899092761,0.08703220191470844,0.0,0.0,0.0,0.10714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07202535292422932,0.09427609427609428,0.09095634095634096,0.1635514018691589,0.11183180496533215,0.11298158400180769,0.18205183122724353,0.1748791276617632,0.2573203194321207,0.32608695652173914,0.17942117169826038,0.1955512099731117,0.2168590416229451,0.1730413509159258,0.15705892618230471,0.09593138084758196,0.11532758526003625,0.12383261957587327,0.1405283867341203,0.09370816599732262,0.14932377661163018,0.14503563732802918,0.1092896174863388,0.12872852992018832,0.10521351086601603,0.14030656985513346,0.1433572262043674,0.1265991471215352,0.0961570343844292,0.08830321967124032,0.10811941964285715,0.10101010101010101,0.10265724325818296,0.1143172500788395,0.1454288184891125,0.10402347958539213,0.09467775748968688,0.0970841284188678,0.05860250267158468,0.10524171645844649,0.06853114903893222,0.056748005474513474,0.08216656806678499,0.05052737952377944,0.033783783783783786,0.036561014708777456,0.04189468722997565,0.03779860901118839,0.0398396454271557,0.03690672440518663,0.04038772213247173,0.03553502420823524,0.03492229788720098,0.03349382457609378,0.028598275932508067,0.012100433598870627,0.029825224186268467,0.02230332522303325,0.024037498497656344,0.034623923094156704,0.013969267611255238,0.017763742228362776,0.019250760405036,0.017385928988138934,0.009543441746831577,0.027764923646459973,0.008937508937508937,0.018158707100054475,0.0,0.010425716768027801,0.020525451559934318,0.013446734124449524,0.011118346860655347,0.0,0.010226517359513217,0.014969779757115323,0.0,0.01033420829630242,0.01034853878632337,0.012584156546907444,0.016688222287120864,0.0171777033410633,0.0,0.021283136661385295,0.0,0.0,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037778617302606725,0.04027386226339106,0.056732854997497084,0.07731958762886598,0.0773012584644878,0.0902583255524432,0.09970382100231664,0.14195270135990687,0.26693989807749346,0.3289997346776333,0.3544614697591336,0.34527533494658563,0.5548549810844893,0.5430280717901519,0.6639243703543335,0.508610041415389,0.5006071720651285,0.44423130316262394,0.48050557543154104,0.47287604271824024,0.4516231868657351,0.46215580462155803,0.43656132451058455,0.5307009101658097,0.4476122594440485,0.40381897372292247,0.3491112210164955,0.445401880585718,0.36441462285978715,0.3577502785760366,0.2971150132216181,0.38534342888047596,0.29818181818181816,0.2990951425434445,0.27815337067799883,0.18410670674431712,0.2487471192888759,0.24014845540879817,0.19730733519034352,0.1815096870930829,0.17027204829534462,0.155248596791529,0.17678492506729881,0.1314060446780552,0.156199935917975,0.18959502502654332,0.15056922511935367,0.13604384498775607,0.11903390546404023,0.10824184320395856,0.07765783955890347,0.0971326443391095,0.07958298515777326,0.09541984732824427,0.07624704041093142,0.04303094316003599,0.05889050292489498,0.05299633102323685,0.04231013327691982,0.05134568482307132,0.08380750738829341,0.05729396209784046,0.05617734756492805,0.0435976806033919,0.0306251914074463,0.04883679630616231,0.05200658750108347,0.0,0.049433758763257236,0.035935675141496724,0.05823850909416719,0.02705749718151071,0.03101187311713627,0.026980843601043258,0.0,0.04428697962798937,0.0,0.03711558854718982,0.03849961500384996,0.0448681996634885,0.03326864430274466,0.028449502133712664,0.02970708811122334,0.031456432840515886,0.0,0.0,M
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009078941395433294,0.012111119521610779,0.013986013986013986,0.01927753722047571,0.03550917062928426,0.053709086313661066,0.08504096685037696,0.1157588461658793,0.11741384568465996,0.1383327266108482,0.11859149790184273,0.15005537757982113,0.171985032653915,0.14691737747196415,0.2127196921709699,0.19688043710509445,0.1847863747223109,0.18696880122714732,0.166689818030282,0.16801823289341178,0.15407526740722702,0.14003275342368215,0.12175852774421415,0.09667840618741799,0.08434256055363322,0.08591648917252431,0.08951159288913837,0.08598009964873088,0.10655838031261924,0.09413124001767084,0.10430723696648479,0.10072987879388355,0.10616982640586005,0.09488587077358603,0.09784129893613068,0.09118673919968022,0.08078955412900127,0.07540974217504605,0.07609171408370088,0.06812182452953365,0.07501821871025821,0.08257225071937946,0.06424448827192689,0.06942398412392012,0.06057459328487366,0.055012449113484574,0.06146019172165362,0.049290828209140984,0.05555510167400594,0.05351086349221338,0.04891996844851648,0.0443974160703847,0.04958221744246542,0.047565624159400605,0.042603713414844264,0.03730886850152905,0.03044773239759312,0.034409234615101834,0.036540461534137224,0.031221161869291088,0.03407608550967708,0.035677595987915166,0.031118866890243756,0.033646922652454204,0.026069944527691947,0.027532975944508327,0.022350665112534397,0.022867141905528878,0.024627256215816854,0.02353494939985879,0.01867387991047522,0.016154188948306593,0.015264327267176608,0.013392296639370561,0.019972608993380506,0.017722539354042027,0.014676496155886969,0.015581222077741798,0.014528424435100674,0.01578309517770074,0.015059898615625924,0.015122940611322635,0.013867920662886607,0.0177367860943597,0.014058859759526551,0.018195296178987803,0.013083417113109584,0.011587169595266981,0.013032712107389547,0.014073630347077377,0.012615836315258281,0.016275180756226273,0.015770114354640034,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04604051565377532,0.05468963631391851,0.0589622641509434,0.07054899948691636,0.12825445684237527,0.13138250223947448,0.16114180478821363,0.0918800964741013,0.15444015444015444,0.17589182652668608,0.10090817356205853,0.1824992796081068,0.11079531769353053,0.13032145960034752,0.16838313035987,0.16743991348937803,0.13808340237503453,0.1561036528254761,0.11082006850695145,0.10137168562105996,0.08790809057564643,0.10732172668733604,0.10962065483917495,0.059006996543875916,0.11080781600497285,0.10533992383113198,0.14922538459451393,0.12026618916535264,0.15191199580932424,0.14405885833354773,0.1108120943485832,0.0812061824973608,0.11096568599556138,0.11046933686835211,0.08745669211880655,0.11826932553631853,0.0642756138321121,0.06802300414321934,0.07339557277904997,0.08549357271533693,0.05763873322872971,0.060667986461459864,0.04756619628983669,0.05644225643598507,0.0431845522687313,0.02928171942256449,0.017203314505261347,0.029330204778157,0.032867291987965515,0.02175805047867711,0.018353254261396224,0.02520219029944784,0.020846362309776944,0.018393764513829812,0.020692033567076676,0.033326985336126456,0.01693234319440749,0.014628794343532855,0.017075669610186858,0.014730433074732397,0.026955498921780043,0.01759103359887417,0.015278838808250572,0.020458265139116204,0.022712933753943218,0.0,0.014630934672876687,0.0,0.0,0.0,0.015666263819882727,0.011177430532269243,0.0,0.0,0.020871985157699443,0.019083969465648856,0.014714537963507945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019652156824211457,0.0,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377269511907569,0.03672420124862284,0.035171862509992005,0.024207946258359307,0.037897057810239096,0.017455053237912375,0.02820238028089571,0.01782258885833588,0.02215207398792712,0.0,0.014216661927779357,0.018523909074069173,0.014702639123722707,0.021400546902865296,0.0,0.017517353127942368,0.0300648541854572,0.03617072582589824,0.04709929760612701,0.036572728935124046,0.024289039570893636,0.040719928332926134,0.0356088058482227,0.028896961690885074,0.033064682785699524,0.028172066312709937,0.022717979008587397,0.014302059496567507,0.029229082937522834,0.014471081954560802,0.035998848036862825,0.032439446366782004,0.0,0.026779139050679523,0.020467337540508272,0.024382597791633286,0.0,0.0,0.024059116686715933,0.02300815145937418,0.02269117313365101,0.015789806101181077,0.027902650751821422,0.0,0.03535338655982088,0.025610380740993685,0.0,0.0,0.013074288105012682,0.0,0.017917018608103612,0.0,0.013822464268929864,0.0,0.020430797968594944,0.014999700005999879,0.0,0.01612227130558153,0.0,0.0,0.0,0.020282604286390372,0.0,0.0,0.0,0.0,0.02649608236496461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12836970474967907,0.0,0.16433853738701726,0.1073652566029633,0.12972972972972974,0.1967799642218247,0.09380863039399624,0.0,0.081913499344692,0.0,0.0,0.0,0.0,0.06165988407941793,0.07898894154818326,0.08585533376261,0.08014425966740132,0.1547029702970297,0.082389289392379,0.10476689366160294,0.05135051864023827,0.07568385771434749,0.0,0.05449591280653951,0.05924872615238773,0.07485029940119761,0.0,0.0,0.0,0.0,0.0,0.07543753771876886,0.0,0.0,0.08431703204047217,0.0,0.0,0.08003841844085162,0.0,0.0,0.08944543828264759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026914278024491995,0.03934103761986722,0.0830833141010847,0.06539366989275439,0.0738231717908633,0.07108509303784236,0.0908229347654399,0.11468766725284808,0.13484262446329087,0.16689573924995094,0.16837503323191447,0.1329620430997717,0.16975165100920844,0.1733262462157103,0.29704662990981745,0.26079838571510155,0.28579152666743907,0.26794876667553497,0.25023119186204645,0.2229691503877001,0.19667218181250584,0.1786795008501686,0.19980970504281637,0.21326646675628164,0.24869109947643978,0.2525762780359669,0.24054945413777715,0.27321827925228914,0.21601620638333055,0.20079489939554526,0.18141163565793358,0.1798118397534009,0.161907245620898,0.1485280636814073,0.13963454269687267,0.12651790476426739,0.13560398749022676,0.11486651119078284,0.10805147179201728,0.09990558373405352,0.07785038571327467,0.11904906522188075,0.07881726336907975,0.08470612033326169,0.07189164901469927,0.10385484757773841,0.07532011046949535,0.0760005811809149,0.07743329020163221,0.06493128912837012,0.06087381595816308,0.05443220959077687,0.046014622424459334,0.045565871162499286,0.04864278651398679,0.05608611138855382,0.05277625068719076,0.04179349832477728,0.04851947270950503,0.04611662539819933,0.0356880139256087,0.03158142131084932,0.026194467728415757,0.028889429509791995,0.01774034308280884,0.033158288415419374,0.026207066658444845,0.020970059415168343,0.02816879962847637,0.024515812699190977,0.023165844279194756,0.022673337666460087,0.021586535956469633,0.018900980670112463,0.0233853480164973,0.019974176243570813,0.01957639688885877,0.016101892777495994,0.016743967985533213,0.01955932001598762,0.014631333430875556,0.019594980277226372,0.01599447769612176,0.01582805731422859,0.013491976490230964,0.011325225633341464,0.012661318766787551,0.008452609038656599,M
