state,1943,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2012,2013,2014,2015,2017,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005720103877086408,0.006856986126031405,0.010101463589835684,0.01244836756634414,0.023305134121046865,0.04006787970208353,0.039996706153610874,0.077079059398309,0.0916645559696542,0.12439763765262866,0.14775484707973957,0.15044748482666392,0.20611007905406323,0.22576230051784227,0.26035069942863576,0.24752813752171,0.26954528881712586,0.23560953812406063,0.2008476954203772,0.15060240963855423,0.1740157731728344,0.11408915982699316,0.09689587154375887,0.07035800772301852,0.06279434850863422,0.05854059869628504,0.048163756773028296,0.043924752355275515,0.030110505555388276,0.03442753004924634,0.02789768889671982,0.03255116193495428,0.030555131178733628,0.033592668735975065,0.025074563834560665,0.02410830975371458,0.0238597548724131,0.019540155018563148,0.0185261152059707,0.025592672413793104,0.008123586834373604,0.0,0.01220521026865024,0.010575855322299191,0.006528437875385177,0.0,0.0,0.007464822026201526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006610696106299992,0.0,0.0,0.0,0.0,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04950495049504951,0.0,0.04011875150445318,0.07869678130164476,0.09235742322789195,0.12903225806451613,0.08266512358435976,0.22082854871477786,0.1850228844093875,0.1395951739954133,0.0825593395252838,0.22085653927405416,0.1557632398753894,0.14733326785188097,0.11328527291452112,0.08386623335779432,0.07332146223944694,0.08303061754021795,0.0,0.0,0.05096320456630313,0.0,0.0,0.05806638923836253,0.06459352219248869,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.06383948928408573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05339842856053093,0.05305039787798408,0.0,0.0,0.0,0.038601096271134096,0.0781616382679381,0.03999680025597952,0.049685326266975825,0.07271405199054717,0.07789678675754626,0.05259835893120135,0.05457919441109049,0.08849557522123894,0.0,0.07416825598643781,0.07779830788680346,0.07962575893301484,0.060072086503804564,0.06858038600960126,0.0,0.0,0.0,0.0,0.0,0.0,0.03431002538941879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.004716897696385088,0.003906380793999799,0.004354428726166306,0.0038015379936568623,0.008265957172009402,0.010231382720217723,0.008390876649177446,0.03154257530789855,0.027961187908993688,0.03518801486573121,0.042245929580405656,0.06852556644514997,0.1060250790090733,0.10461790806241325,0.10165428981103002,0.14086765312199367,0.18370511749970178,0.16390614216701171,0.19731302391634933,0.1969821090217806,0.21115883971234134,0.18271822517105535,0.1462715174048695,0.1455581773051819,0.10890656277082837,0.09022486813288504,0.0770730729804928,0.061230128209914796,0.0690838419726094,0.06083297726729575,0.048130916091769615,0.0320323455507072,0.04083767382878268,0.029322288604625588,0.022755967936107114,0.028518987064079973,0.019641616051732997,0.04147134404182681,0.02484435740800281,0.019790083754461604,0.024377163473258252,0.019955812130282944,0.007364421009220255,0.01867343890050792,0.006083742718520434,0.003900673256204021,0.0048068834571105825,0.01066124310094557,0.004123405273010663,0.0,0.0,0.0042342021916230545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008337849668570476,0.0,0.013037155894298751,0.026624068157614485,0.038712306438467806,0.03994305554133082,0.06056437788065738,0.08785983771771151,0.10707669903952202,0.1290280253244836,0.11464476657664113,0.15489098057905398,0.1750091788030841,0.1694936534043114,0.1815162399104005,0.19068886351946407,0.20526039429089693,0.18255704907783682,0.14496755488057436,0.12975965628108826,0.13429284598654154,0.08734270910436714,0.08628519527702089,0.035973293426959825,0.05560270404729157,0.03938890920856428,0.04833853548048504,0.03463403371045948,0.030331917843833954,0.037720476183291336,0.02889030806191649,0.018189259242417353,0.02648098820817172,0.018975632125745188,0.030314513073133764,0.014968715384845673,0.011790367269940458,0.007478984054805995,0.00778755548633284,0.00947223844781586,0.008098608659032377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.010641505418299842,0.0,0.0,0.01787757437070938,0.01805706031058144,0.017927251214571272,0.016662346798978045,0.0379547795911728,0.03074085459575776,0.05131870750169535,0.06290267241050666,0.10229050503429742,0.09026407489819052,0.1276498746295874,0.14071070832339613,0.11345138854634243,0.15337423312883436,0.115132402262602,0.22496637730773933,0.13011843433002285,0.12632568524339727,0.09650706680779528,0.07192950908110052,0.0639981382359786,0.08667514156939789,0.02147766323024055,0.04305705059203445,0.025574139430208174,0.03009328919650918,0.043849467357940625,0.01860020194504969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016181753454804364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01603114622695523,0.018498392952112287,0.0,0.02554100492244822,0.014512383900928792,0.04019957908676015,0.03188071707089781,0.0807183937039653,0.07499741388227993,0.06621420294653203,0.04998088965983595,0.09498853586636095,0.12476383987452323,0.14813717502407228,0.10313075506445672,0.15474432018006612,0.12757740845458934,0.0886426592797784,0.08084074373484236,0.07529175555276697,0.05756815658538591,0.051575021820201544,0.0,0.018498649598579303,0.03322627090486211,0.04469657899260787,0.022737608003638016,0.01907547529725949,0.01933550320647095,0.02570033410434336,0.0,0.02347024308466052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009069060898743935,0.0167381843634925,0.018216042261218045,0.013953704708600134,0.023177835808211134,0.04429608770625366,0.05823075554405318,0.08237232289950577,0.07955718807657802,0.07689678742310321,0.09262059579615908,0.19543448915036368,0.14621990650163724,0.11670556852284096,0.18643338591710887,0.19471921489212554,0.18719288667030654,0.14744534906083726,0.14508683227082875,0.12804945358207306,0.11981787682722263,0.09235593547971392,0.055046993822504026,0.08380297919591041,0.06527015726028515,0.04241995758004242,0.03979307600477517,0.04222527182518737,0.03977900552486188,0.03438316600192546,0.034719811124227486,0.01904489834785507,0.028604118993135013,0.02185845436440472,0.025831298140146532,0.0,0.0,0.016869908902491928,0.0,0.017658930373360242,0.018006430868167205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006956715317295786,0.00977107761027359,0.0,0.014527205493924987,0.016068559185859668,0.038882855342370244,0.039658661998796564,0.05028775772475834,0.09212409824680755,0.06011465771300383,0.09814405203099595,0.12740070707392426,0.15415216310293386,0.12233870830713812,0.21712697585548027,0.2083188667453649,0.198968182698572,0.16891271618991666,0.15958826228330908,0.14935420084984644,0.14981914688697215,0.1201999114316442,0.08338197281747686,0.05853772756541591,0.0601906685047473,0.07161613750298401,0.0471492185453593,0.04137788352125789,0.03342022592072723,0.03760490914995812,0.02605840557302434,0.02810715854194115,0.04657661853749418,0.03757391183973738,0.03611049812426024,0.014176066749022864,0.024877168978170286,0.016901527475545602,0.024381594112953278,0.013870266771464239,0.021635135459987017,0.01233988992818184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08388433830060199,0.06890441972635102,0.1053476472358784,0.12190597339269624,0.07664513303405233,0.11743981209630064,0.18563564204327232,0.13977635782747602,0.16946758932354186,0.25162507863283706,0.2188483107646013,0.1705087982539899,0.1938707031541272,0.1994097471484406,0.14264138278234603,0.10919781604367912,0.10967687505272926,0.09578544061302681,0.0405120725976341,0.06246096189881324,0.1088139281828074,0.061771291792139596,0.0,0.0382907030173074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00891790179606542,0.010569334836527621,0.010249752297652806,0.03309450134860093,0.04377030689719028,0.05466472303206997,0.0817825252440958,0.10495277125293619,0.14296787529067262,0.15812670322645764,0.20641047155563014,0.216384952377574,0.2676412499769275,0.23149934408519174,0.30137314386076963,0.3268232777403636,0.36247759410476,0.300999060712151,0.2128997919388397,0.2627737226277372,0.21281820414176966,0.20815752461322085,0.1694136564635617,0.09013930620049167,0.09273907588238503,0.13398953850910872,0.0918889385585854,0.057679828883174314,0.07936148020497936,0.05374417771408098,0.06124770321112959,0.05889033777815169,0.04554393955077114,0.04422910677308458,0.03686528648208153,0.020422940532110433,0.04352872896111434,0.011126358342914365,0.015422281340967363,0.02025767765983308,0.010323539735304442,0.016918684572274505,0.017288699673675793,0.0,0.011193445118538583,0.0,0.015603406000624136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070032915470271025,0.010747225261841489,0.006756626319955213,0.016777741529570768,0.030015945971297253,0.0388990616787317,0.05015045135406219,0.10023888706730995,0.14433954903643598,0.11761477241541538,0.13354352213508983,0.14574933242550292,0.19034609398618313,0.21711263295261632,0.20446208431054183,0.23766302011178522,0.26034855797807843,0.23850261834396225,0.18259192177997674,0.19120458891013384,0.1559729427989755,0.1508704717668797,0.09616561467312433,0.10220942711616102,0.06580612503163756,0.07913479293062516,0.04981520167121967,0.05206525511975009,0.03397368583606152,0.03536067892503536,0.03602521765235665,0.021575904030378873,0.03321059851274276,0.03509018176714155,0.030264678369008972,0.019820034090458634,0.014498866452259188,0.015415662312909917,0.015692316471225997,0.01190423046590182,0.015202882466515652,0.0,0.012767723195761116,0.013080444735120994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.0035842036974645343,0.004181068123536626,0.0,0.0,0.0049116215104464045,0.009363624659105538,0.015493200206576003,0.011006003775059295,0.028877325850655187,0.02083016658503493,0.0582327233311424,0.050055355334134216,0.10757829309108295,0.11355965351687938,0.13162160409777604,0.12642894494714474,0.18632539699217573,0.23113624315250045,0.21644078383521448,0.22532437009900844,0.2805672559793619,0.2685265664638584,0.20072229614141798,0.19084940709450862,0.17062559741292288,0.1504242146296721,0.15001614097719376,0.11066311261655713,0.087004304423482,0.07197915337937569,0.06242965672481711,0.05641038992597221,0.05315897190548334,0.052972283823701054,0.03361846774494789,0.04230351854917324,0.035248501938667604,0.03605835906729044,0.040100616091283584,0.0183864087666397,0.026258665359568657,0.0224300355429794,0.01614031312207457,0.013283488623640816,0.016645451875061196,0.0050510152540660675,0.009364659854743721,0.0,0.0053903125303205075,0.006549789315110364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012684989429175475,0.0,0.009621331867225622,0.014687621005968517,0.02167962927833934,0.030020622862662178,0.02755941679024659,0.04954074391452213,0.051845282761443484,0.06907568104304278,0.07515406583496166,0.08148498231775883,0.12323821426091786,0.11384582023202862,0.09376634148980291,0.126260380915121,0.15183146707155057,0.11558065066222029,0.08184851728262922,0.08812902088657794,0.038338658146964855,0.07317430118542367,0.029131466145074704,0.023425604185374614,0.03810104396860474,0.021719850133034083,0.029445897493634493,0.015499336972807275,0.017183902120493522,0.019770305001887166,0.035444025023481665,0.016001422348653215,0.022035329979066435,0.0,0.014829919362313468,0.0,0.014589754345011217,0.009310120100549298,0.0,0.0,0.010083694665725522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02034836399153508,0.046030882537557015,0.04857547149887009,0.08917008131462177,0.1036475102544877,0.07745580462912338,0.0984202291424822,0.14181360875498353,0.20557839759973331,0.172102228723862,0.23363186293597374,0.2016463178829899,0.2642412105028928,0.1987472898096844,0.171140620543213,0.13346354166666666,0.1954507160909857,0.13465455926526948,0.10956175298804782,0.08560178051703475,0.07696426181234105,0.08833643562482253,0.06206108116936143,0.035768868077911097,0.04439132661772239,0.06572120373573158,0.042500442712944925,0.04022526146419952,0.026668698567509908,0.030455306837216384,0.0,0.02231644722160232,0.026937581774801815,0.020158039025963553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005842418293780161,0.010277492291880781,0.026165204828049102,0.0183812970302717,0.043249641483235075,0.04472118063916888,0.0775759259902509,0.11208735582311892,0.1103448275862069,0.11061802943740971,0.14227556381974674,0.18382623273871676,0.16094914007173733,0.12103719566128207,0.17794913620523467,0.192018942018942,0.16256736008670258,0.12003814911040221,0.09634586413481414,0.08945005418609052,0.07899587465987888,0.05924583536627867,0.06934125804853888,0.04321664838270004,0.036257014944195726,0.030690851057299823,0.03462113462900307,0.02830544722606617,0.022315735781688346,0.030686736869306806,0.02512010550444312,0.02258028096321027,0.03085818229065159,0.0128526444315918,0.01724435247456458,0.009426551453260015,0.01119194180190263,0.008354777261638205,0.008512087163772556,0.0,0.01070339119110905,0.008973438621679828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03552902721523485,0.05645332016089197,0.041379310344827586,0.05901010548056355,0.0,0.0,0.08214472406840415,0.14069094888228856,0.1000250062515629,0.044290902648595976,0.1875246742992499,0.10645092612305727,0.13401831583649765,0.14951121334100057,0.05907372400756144,0.13211493999779808,0.12552778728745864,0.12376237623762376,0.10037641154328732,0.057006042640519894,0.09587727708533077,0.06853226727584237,0.0,0.05310674455655868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02759857867319833,0.02832058906825262,0.0,0.055292532052389674,0.02420135527589545,0.05499037668408029,0.1084446932064647,0.072846476051721,0.11271766169154229,0.06897740989825832,0.13635508745533195,0.10559662090813093,0.12595727529222087,0.1276010993325481,0.15173067804646753,0.12106537530266344,0.078976465013426,0.12018574160065555,0.10442773600668337,0.05287088928835783,0.07291666666666667,0.04935346954890929,0.04929265046581555,0.02840640090900483,0.036146755828664376,0.027153007195546905,0.0,0.0,0.03297220913801224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12291483757682177,0.11741026501174102,0.09181331293037491,0.12973908029407524,0.10607667828458857,0.16329196603527107,0.16871941960519657,0.0,0.09683666881859264,0.09117155447500379,0.13814274750575595,0.1833944648216072,0.175284837861525,0.0,0.0,0.0,0.0,0.06858710562414265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032944587204322334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06130670870555263,0.07040394262078677,0.061821072154022785,0.07024321713934498,0.06910253088019348,0.07864383082838168,0.16747465843984133,0.09854864719584303,0.11372251705837756,0.12954658694569007,0.1984520738241715,0.2537555826228177,0.24257713953037066,0.2715864394081289,0.24980784012298232,0.19212295869356388,0.24783147459727387,0.14086033156354968,0.11165698972755694,0.0894254415381176,0.08125952260030472,0.0700770847932726,0.0,0.0,0.053485469780709574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
