state,1917,1919,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1939,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008678797697225678,0.007158503586410297,0.007209909299341015,0.0,0.017359353074775413,0.00851003474930856,0.008571795934111462,0.0,0.0,0.007528873228832572,0.0,0.0,0.0,0.0,0.008810262193402875,0.0,0.013641767193498723,0.0,0.0,0.0,0.009814120556656918,0.0,0.0,0.0,0.016783753326779678,0.017054036934171415,0.013804210284136661,0.019142877653083198,0.011406670620979147,0.0,0.011488178664154585,0.011693718134618085,0.018920133386940378,0.026181748940829246,0.028401694634446518,0.02168256721595837,0.011980352222355337,0.018969932656739068,0.013664002186240351,0.011452917057974667,0.03301964668978042,0.021826118588577664,0.03674939363500502,0.027758150802462904,0.01287398939183274,0.015555728396982188,0.020817611699497775,0.01819410510994438,0.028907050692455263,0.023715415019762844,0.022119611800812896,0.06890018086297477,0.048939171488614444,0.032172209060863974,0.05827336033332362,0.05892090569849331,0.0703987384546069,0.07496900320059975,0.07949854762268767,0.05551564234863823,0.06390206168230586,0.08740341922175995,0.09129854624622516,0.09374023539214665,0.052764879696074296,0.0501810100720456,0.04479116121085439,0.051493305870236865,0.06466998100319307,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06428387760349705,0.0,0.0,0.0,0.0,0.0,0.06693440428380187,0.0,0.0,0.06682705159048383,0.0,0.0739863865048831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11609907120743033,0.0,0.11627906976744186,0.09571209800918837,0.09604302727621974,0.20884754129485475,0.15068751177246187,0.26980150317980345,0.3136639874534405,0.15866719555731854,0.0,0.14067524115755628,0.0,0.14635166213673428,0.0,0.12306177701206006,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.016738642830839277,0.017236030197524906,0.020369364475828353,0.0,0.03338117969089027,0.0,0.041053495863070805,0.033783783783783786,0.02249908597463228,0.03927626927810217,0.03527870174377583,0.024899778391972313,0.017223138055753758,0.04038772213247173,0.031093146182205836,0.026191723415400735,0.052334100900146535,0.04902561588429955,0.04235151759604719,0.059650448372536934,0.04866180048661801,0.08813749449140659,0.10998187335790953,0.09578926362003592,0.14408368696338694,0.1463057790782736,0.11783796314183055,0.13933424950374101,0.12771864877371586,0.14478764478764478,0.11984746686035953,0.15454852290693336,0.19635099913119028,0.18986042692939245,0.1748075436178438,0.2096602550866437,0.28270035377929986,0.20623476675018323,0.21331936153889336,0.20274203585121547,0.20461732426678794,0.2007616524546734,0.18876234820361165,0.10221536150861531,0.10091900712874688,0.15071924108429194,0.1608059214415778,0.10116462692459534,0.09592201799185959,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013283034907815737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042513720337017856,0.0,0.026543303503716066,0.040396621373485125,0.019434834998250865,0.0,0.019328900572135457,0.0,0.0,0.031833194063109305,0.0,0.02809101488823789,0.0,0.019630167641631658,0.020383204239706482,0.0,0.021394035342946385,0.0,0.0,0.0,0.0,0.021875136719604497,0.022198543775528327,0.030337176042298693,0.04911591355599214,0.07190364911019234,0.08534722846105472,0.04479885314935938,0.06313416009019165,0.12404749246854509,0.10792337440417303,0.10809286587085254,0.08857395925597875,0.12610340479192939,0.10604453870625664,0.0989990100098999,0.1065619742007852,0.10535070695869143,0.04551920341394026,0.08317984671142534,0.08807801195344447,0.06565126050420168,0.048295846557196084,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007710100231303006,0.0,0.0,0.0,0.0,0.010807138887173471,0.0,0.0,0.0,0.0,0.0,0.00781921964187974,0.0,0.0,0.004578614816397546,0.0033968083588660093,0.0032917042469568195,0.0,0.003180155827635554,0.0,0.0037974983979303634,0.004182544846175295,0.0027622401767833714,0.006487889273356402,0.007992231550932493,0.009102873853132715,0.0051441085259924454,0.010799835842495194,0.014272606789682944,0.013364364736330863,0.009577595032861059,0.006150081407656527,0.009707795359673818,0.006502111638160584,0.00905621724928331,0.007486290730100504,0.006363691322788697,0.009763981010740379,0.012418040929862905,0.011074118000085734,0.014298225232792979,0.014506819932370588,0.01659402547352237,0.013920869264225623,0.014262486807199704,0.014084627269545623,0.020537845087142077,0.013888775418501484,0.02203388496738198,0.034888659668709424,0.03329806205278853,0.029330325811035885,0.02493094783527204,0.026940583482916225,0.025076452599388382,0.02562432924549916,0.027645026101021982,0.02810804733395171,0.03619444429094808,0.046055959321672925,0.053642910279702236,0.06534962046951188,0.06886403502868961,0.08319712731880823,0.14136679245457637,0.16342421802713322,0.1851741382567284,0.2385765445907258,0.24354706064348255,0.2520973787914155,0.2512254901960784,0.23292232718802822,0.2416193518686439,0.24423647569048165,0.2789870711216938,0.2630479695632049,0.29944275883951055,0.2643603505053613,0.32298976917223304,0.43105407924348166,0.32262273304154954,0.30635497464376776,0.2969269375796513,0.2851940122646815,0.23687580025608196,0.2175978846180331,0.18369071799555597,0.1595626644499315,0.13279733250575576,0.12157078631067071,0.12409825326622534,0.11934140592700568,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014049284891399028,0.0,0.01350511843988872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015459773668913488,0.0,0.01832005129614363,0.0,0.0,0.022197558268590455,0.0,0.015423054381689751,0.02928171942256449,0.028672190842102246,0.03199658703071672,0.015169519379061006,0.019340489314379653,0.02294156782674528,0.013746649254244278,0.011581312394320524,0.016094543949601085,0.013794689044717784,0.016663492668063228,0.01693234319440749,0.0268194562964769,0.02195443235595453,0.029460866149464793,0.03920799843168006,0.03266906239790918,0.025464731347084286,0.030687397708674305,0.04794952681388013,0.06821454738384579,0.048769782242922284,0.05470589634421902,0.09432009017920817,0.07730259418411659,0.10966384673917909,0.14083562470659244,0.11101089294387012,0.13434011210450733,0.1461038961038961,0.18129770992366412,0.1618599175985874,0.15435274747890512,0.14123526535933512,0.1787110465765665,0.11938940845390715,0.1499034275995272,0.12120512524529609,0.09538950715421303,0.13218964808178132,0.09374707040404988,0.08843470570895155,0.12367963631501537,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012730420613097057,0.0,0.0,0.0,0.0,0.0,0.011889192723814054,0.015880938336585146,0.015327683986949572,0.0150324270927286,0.024113817217265493,0.012286773288554872,0.012190909645041348,0.018216779678170224,0.010179982083231533,0.012567813828784483,0.010320343461030383,0.014465798718743542,0.010835410120273052,0.011358989504293699,0.014302059496567507,0.021921812203142127,0.0,0.021599308822117694,0.024329584775086503,0.028073239963816714,0.016736961906674702,0.023878560463926318,0.0,0.03904308937318095,0.07308923847974384,0.05499226671249356,0.05259006047856955,0.04214075010535188,0.06000126318448809,0.05890559603162301,0.06072382803011902,0.05008396429307957,0.05691195720220818,0.06995942353435007,0.0694240474219647,0.06537144052506341,0.06185885870405691,0.07422764851928638,0.07991475759190196,0.07464130705222127,0.07941685339081601,0.09923530441888974,0.09299814003719926,0.1096825300103589,0.07738690226679135,0.10580992689495959,0.08509245622647685,0.08931524975190208,0.07774998309782977,0.10368424690675329,0.13036467803355176,0.12494645152077682,0.11814657559534797,0.12491010257769031,0.07689054630733151,0.13901381960912584,0.11646465082172282,0.1262740146117074,0.12931830777757253,0.09404241312832087,0.0855513307984791,0.08898047112817871,0.1201691982311094,0.03427340383862123,0.11732299530708018,0.08449067962190421,0.038601522002867546,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0731528895391368,0.06460783046905284,0.0,0.13674278681799534,0.07198387561186294,0.07369196757553427,0.08911332244170504,0.0888494002665482,0.07322788517867604,0.08643042350907519,0.10643150372510264,0.08870490833826139,0.14413375612568463,0.17748853719863925,0.0894854586129754,0.13671578307762416,0.1837109614206981,0.15847860538827258,0.10045203415369162,0.20884093282283328,0.20865936358894105,0.2544529262086514,0.17094017094017094,0.09097525473071325,0.0,0.1148105625717566,0.12222448563862294,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008645782299201706,0.006796248470844094,0.009047668286630131,0.011899095668729176,0.007857928650007858,0.01197304975346402,0.008439174648719355,0.0,0.0,0.006328312871788382,0.008562468559685756,0.007606380666753597,0.0069622529850659675,0.008426222404121627,0.009922972922687637,0.01588154808444097,0.011602677898058873,0.010914290080001745,0.007685044902619502,0.009436410389487839,0.013362650177966203,0.016718813441926005,0.008849893169146745,0.020540471147056934,0.03421100861384324,0.02869337541695061,0.02570607892883887,0.017320604387207207,0.02422809295834706,0.02859224688944024,0.018738957400103513,0.022155188574739675,0.03987013726718688,0.031099486459762047,0.039183447682414316,0.034451163643027305,0.023682982384040457,0.03758550702848981,0.02554151560515655,0.038601321184842066,0.0411292928699433,0.05164052209316249,0.04561488869967158,0.05707762557077625,0.06785882280364895,0.06243448233335389,0.06679352258164732,0.07841584761440719,0.08657146359401814,0.1027019096377634,0.13830735976540653,0.11239885963541085,0.11994853117571369,0.13606020664143884,0.1291187821459399,0.1234818880681861,0.14974760283071276,0.13562614068281903,0.12330875662253063,0.12221466748143112,0.1320531279552212,0.09765049540790127,0.0866377874041986,0.07336262216563087,0.07927657943339025,0.05697593445054399,0.05728990570645028,F
