state,1936,1937,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2010,2011,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006136927117853548,0.006357198255584798,0.0,0.0,0.0,0.009549160270718693,0.010654670297146916,0.00686412465250369,0.009142648168041874,0.01683577264972614,0.022633395575171165,0.018644107296837496,0.05538795135288017,0.04823132212641312,0.08419404949661445,0.132672383640289,0.13768282225630743,0.15496240059582442,0.16330624421355827,0.2142460032272499,0.3598086664503111,0.37434208674603847,0.3815488970638513,0.5169540080212511,0.5023628657702671,0.5922053372321415,0.6288038752949944,0.6082569686133018,0.5449034499199673,0.5242758763885524,0.40251325348517575,0.3205816739651326,0.28320992342256823,0.2513546056592414,0.21053588197873438,0.15958567944355787,0.14669121499244092,0.13214694740551494,0.12737411191938636,0.08055443674393412,0.07256016446970613,0.0593871248713279,0.036796893834617,0.042696403455897126,0.027356217025988408,0.02514258492238881,0.012122844827586207,0.02166289822499628,0.010815195349466,0.0,0.014541801068161388,0.010445500600616284,0.008883474199852788,0.0,0.0,0.0,0.0,0.007367567965814484,0.0,0.0,0.0,0.0,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03848225967828831,0.0,0.04133256179217988,0.0,0.04869023273931249,0.0,0.05159958720330237,0.0,0.07330034817665385,0.04911108928396032,0.06179196704428424,0.05241639584862145,0.06284696763381167,0.06227296315516347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07764577995185962,0.0,0.054041534779587744,0.06252931061435048,0.055995520358371326,0.06624710168930109,0.09998182148700237,0.1655306718597858,0.11571638964864298,0.20740093876214388,0.24336283185840707,0.28621752531924266,0.3178639542275906,0.18477098123115823,0.24883049666567136,0.2302763315979175,0.21553835603017538,0.22806057288815912,0.19065776930409914,0.1952966067214582,0.11255346289487506,0.08731717965509714,0.06266973052015876,0.1303780964797914,0.1341144914237312,0.09877936922317082,0.08921933085501858,0.05385858274986535,0.0563879490897374,0.05165289256198347,0.0,0.06438557763061074,0.06345752878252198,0.04389044943820224,0.0,0.0,0.0,0.044279135671271695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.00406461105736792,0.0,0.0,0.003503260952069551,0.005544295843626216,0.004185151083954131,0.006485734332529496,0.006696652789713941,0.00653164308924946,0.004344614849893557,0.006199467879007051,0.010742951856228611,0.01382026742217462,0.011947945192385814,0.01275422606375151,0.02699354565042394,0.03350539242583897,0.038946185245804656,0.05250280354776225,0.04521175926315347,0.05617737068504291,0.08188648128636218,0.08887033281641417,0.14726905254855566,0.16840729429803064,0.15758568721742447,0.1900429557411072,0.1807744142649803,0.22337029751482532,0.22829650966812737,0.22011396841709682,0.16656898732224928,0.1294827626072279,0.10379253440461168,0.10552367070541435,0.09342207223191848,0.07115004987478987,0.06762384060704854,0.05874893428000315,0.03298757468020379,0.030096602754206184,0.039487828242572263,0.027951530535158493,0.034065746891500596,0.020460059041884665,0.02049687245997809,0.017412259623755894,0.009977906065141472,0.010310189412908358,0.016432626232446967,0.00912561407778065,0.008581481163648846,0.0,0.0057406693620476144,0.0,0.0050188625584488365,0.005004671026291205,0.005927883068272276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.011102123677657769,0.0,0.01146713845750606,0.013592727890578542,0.008094871898652203,0.025064750605731472,0.024730132429859164,0.016901476464694025,0.01688761293591151,0.02232740912744485,0.018413014752074172,0.031210986267166042,0.027098011422854045,0.03553845993038643,0.058165772451486734,0.04535952352778764,0.06316218418907905,0.07783774926002929,0.09443936889865219,0.1281719985528968,0.1381289417609834,0.15636447136780643,0.17858127101361407,0.1679971404742047,0.21539591237302655,0.2762118796218408,0.2767800821328802,0.2835242312855189,0.3126640889779942,0.32510159424820256,0.3700124257904183,0.3676523594630834,0.3357321149663538,0.27239082161361955,0.24674538298516502,0.18993898929434788,0.1668081121418747,0.15896238359170584,0.1312045963041737,0.10967444008312167,0.10110639281277986,0.08902032379256755,0.09731472189277134,0.057599320934321616,0.06853902830350328,0.052182988345799264,0.03940886699507389,0.03143430230817591,0.03389730590107882,0.025428545786340385,0.026477688653531655,0.029995421751416892,0.008098608659032377,0.008075978808631605,0.019646687077391575,0.019962736225712003,0.011620571732129222,0.01326809851563148,0.009891522964819151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01044015701996158,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089924822848099,0.0,0.009215061095855065,0.0,0.0,0.0,0.0,0.0,0.01787757437070938,0.012639942217407005,0.01254907585019989,0.016662346798978045,0.016266334110502628,0.027124283466845082,0.03665621964406811,0.04193511494033777,0.05214810060572025,0.04198329065032117,0.03647139275131069,0.08585738134986882,0.106052384945494,0.14331690636628783,0.17019572508384642,0.17850592982027144,0.2071273036273833,0.2614647903874967,0.2677292821119482,0.22178265300005995,0.2356295089597394,0.1560152548249162,0.15839776632302405,0.1668460710441335,0.1304281110940617,0.1354198013842913,0.10575459774562149,0.1062868682574268,0.07132667617689016,0.08703220191470844,0.06696363583427956,0.04376094023505876,0.06735086593970493,0.04511908214895743,0.03166861956487317,0.034473032686702806,0.022654454836726106,0.03649513951096513,0.016952025767079167,0.024602839870659355,0.02891949535480606,0.018012176231132247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021713954834973945,0.0,0.0,0.01707407302011895,0.01668799020971241,0.0,0.015388955859344942,0.012180564690979074,0.021283136661385295,0.018321309973663116,0.02774758942816843,0.04323094425483504,0.02554100492244822,0.05321207430340557,0.0780344770507697,0.06376143414179562,0.08828574311371204,0.08792800248267302,0.11035700491088672,0.0793814129891512,0.1473960039305601,0.15328128898869994,0.28516406192133914,0.2504604051565378,0.2285995639023704,0.2965312737052617,0.3028624192059095,0.3920776071139854,0.3471786506044255,0.2796167605575887,0.3054828215504245,0.21752404213097237,0.21458433534351992,0.2067412411858087,0.1787863159704315,0.13967387773663353,0.13352832708081644,0.0837871805613741,0.07388846054998714,0.11468641457500492,0.06035205364626991,0.037199864727764625,0.03855320342072059,0.024431104285913722,0.03126519836031404,0.0,0.0,0.03733711682783855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019618614141097074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009040501446480232,0.009169825162000244,0.010868890131047762,0.014921141765767917,0.016626611647697215,0.015216531239538634,0.02732406339182707,0.054264407200111636,0.04944604972418375,0.06644413155938049,0.06470083949339242,0.10873146622734761,0.12356754743808927,0.13157894736842105,0.16255859670346287,0.23170068301331775,0.3006775542146344,0.3084361453817939,0.36467189772797115,0.43422384920944,0.43483347632789954,0.5278116118554608,0.6287096065069245,0.6799867535048019,0.5990893841361131,0.4768143645696858,0.3914452894044731,0.3917789277408812,0.3120729394007384,0.25855974144025856,0.25551343539908267,0.217460149899715,0.19226519337016576,0.1650391968092422,0.1782283637710344,0.11188877779364853,0.0929633867276888,0.07771894885121679,0.07279729475859478,0.04678581454103116,0.03991453593482191,0.0481997397214055,0.03742888511827528,0.022704339051463168,0.028295819935691316,0.02328830926874709,0.01293058860039309,0.0,0.0,0.0,0.015868398085213297,0.0,0.01360655291588429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007552185602513367,0.0,0.0,0.006956715317295786,0.0,0.0,0.01584786053882726,0.01472951258703803,0.026815762305082928,0.012307860620316174,0.0279376431804213,0.042518814575449634,0.07184434702285823,0.08203084945874288,0.09873554798229131,0.14917951268025859,0.231084226802372,0.27444849748132705,0.2847024512186654,0.30989734650397055,0.3525134946572174,0.3590735901374454,0.4396482813749001,0.3424437643130792,0.3205330971510512,0.3251896939881598,0.24390719818923298,0.20387161912898277,0.21668472372697722,0.17113420064611892,0.11206510120340678,0.11362876813047257,0.09572158692716612,0.08338689783367789,0.08607817303469478,0.05589194224499301,0.031641188917673584,0.03209822055489799,0.03037728589076328,0.014511681903932667,0.021126909344432003,0.011082542778615125,0.011558555642886865,0.019231231519988463,0.0,0.015313544830402492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034540609888483176,0.02953046559700758,0.0,0.03180155827635554,0.0,0.0,0.057611061323774165,0.0,0.06355034599632821,0.0908646117285245,0.11626316509369443,0.11594598281271314,0.16404444113041533,0.1994097471484406,0.19298540023493876,0.21839563208735824,0.14342360583818442,0.1756066411238825,0.12153621779290229,0.09369144284821987,0.1243587750660656,0.13126399505829664,0.11558911921091163,0.0765814060346148,0.06073950345455926,0.08386063886559426,0.08520526723470179,0.05416698908922077,0.03844083954793572,0.0595503945213637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008807779030439684,0.013666336396870407,0.016547250674300466,0.028619046817393648,0.014908560826928173,0.023366435784027372,0.04664567611241608,0.0671776763414004,0.06392356087878075,0.08055042792414835,0.10287153473687945,0.15504734481422006,0.22764102168377187,0.20357656075363242,0.23570890940062592,0.31069508066122287,0.2625736487063445,0.2975758455508782,0.26542800265428,0.24283102780278845,0.2306610407876231,0.18377074599437201,0.14203769461895657,0.13910861382357753,0.15975675745316809,0.09685590821040083,0.08411641712129588,0.07255906761598113,0.06941956288068793,0.0349986875492169,0.05047743238127288,0.02691232791636477,0.02211455338654229,0.02716389530258639,0.025992833404504187,0.02176436448055717,0.01298075140006676,0.011566711005725523,0.014180374361883154,0.01445295562942622,0.0,0.010805437296047372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006557684200665137,0.00975267223219162,0.011761477241541538,0.007028606428162621,0.01276636488398566,0.02015429230441939,0.030026215195574597,0.04329785314811474,0.048965747862227106,0.03447537982358116,0.03888629646912428,0.06184565092547599,0.052146706066400136,0.05582189531752808,0.049160041362241697,0.045460108754567866,0.028959337682912284,0.03543406732472792,0.01978369823265629,0.024104129840912744,0.02366602505443186,0.0277966520476867,0.015374208228276245,0.021014710297208045,0.010068755214176807,0.020215146920799943,0.011228858165485299,0.011005337588730534,0.00924934924221403,0.007908472610323193,0.00700711923314087,0.011412593797255271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.008079094333525213,0.0051147232423253575,0.005755443004670131,0.0049482553865294356,0.005883477723682469,0.004301044436957441,0.006271602185304938,0.006465712327527123,0.008817786735529382,0.006753479576863807,0.009948851200299636,0.00975497790784415,0.011006003775059295,0.01689051134660964,0.022519099010848576,0.03920618996552161,0.04475537653404942,0.05558211809705953,0.06813579211012763,0.07650910977112105,0.10127554228750339,0.10296929833778132,0.13217883018201096,0.1815778387879316,0.18801901081109312,0.20477765955896288,0.24308720753570343,0.27067097509979093,0.2926357575449132,0.2885448584522204,0.2549873882137124,0.21552951899887962,0.2059296182603759,0.16851360014653358,0.1521584634728575,0.14860016882386043,0.1032744061721645,0.11163384100151502,0.10684240296644788,0.06443539651115011,0.08644632051352794,0.05151704129497573,0.061946411730986146,0.05923954649848712,0.04228874016327131,0.03413626496743926,0.03623313433865903,0.027797205932461756,0.021822874167409908,0.03133261529423284,0.019193857965451058,0.009364659854743721,0.01702073338084955,0.0,0.00545815776259197,0.005559570801134152,0.015493581230633022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010711512197734516,0.013643495463537759,0.008634460130380347,0.0,0.01955639575626212,0.032979240436020275,0.03252737720915103,0.06671835836774437,0.06757597851795209,0.12077503062509706,0.11179112113231142,0.14690759512266785,0.14320965894068916,0.16826411075612355,0.1505299910100144,0.1082025885388489,0.0839417483309257,0.08191724453250018,0.09230936306539485,0.06928446469090468,0.060275199338694956,0.05842526720967798,0.04133791045849135,0.04607723253052617,0.0373366521468575,0.04407065995813287,0.03370912768268475,0.04078227824636203,0.023605461940732132,0.02553207010376963,0.0,0.01935696173128666,0.019774178877222125,0.01815065039830594,0.014606460228695434,0.0,0.010491858317945274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01017418199576754,0.02092312842616228,0.04012756341211008,0.06369291522472983,0.04851585586380276,0.05695279752141425,0.07318427295210216,0.09900195328178096,0.1611290143349261,0.2724951954794481,0.29203982866996714,0.3369979559140379,0.35324877614597244,0.4607323536497229,0.5102525908788388,0.6608072916666666,0.4751474304970514,0.40051099678900665,0.3519256308100929,0.28077384009587397,0.24093160219515458,0.19244723475407768,0.1763841254287114,0.1560823334308848,0.13317397985316715,0.1418194396402629,0.08500088542588985,0.0621663131719447,0.053337397135019816,0.04187604690117253,0.04065341119077537,0.02975526296213643,0.03848225967828831,0.036284470246734396,0.02074258452603194,0.0,0.0,0.0,0.03177485247389923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012279279943024142,0.008572443268795082,0.006026419824510655,0.008199121522693998,0.01519028756382842,0.018271097407788053,0.02275235202439052,0.03791142512493538,0.04780223532357561,0.037840999002373664,0.05789248208227679,0.07593014426727411,0.0664576802507837,0.08459025780507802,0.10987617799940837,0.12206061853850791,0.1747447806493148,0.18310755241065746,0.24468006228219766,0.28153153153153154,0.2814823734834573,0.2680303877396652,0.35560382580667765,0.34059828324703695,0.30193978758887036,0.2735763574266397,0.2261845798249959,0.1894883813703002,0.14029888391449652,0.13043611699352423,0.09914234007396333,0.10221411498301672,0.08448099974496302,0.09044511919374637,0.07536031651332936,0.06128933404299931,0.04547521600727603,0.04177109440267335,0.04232704698302215,0.025137470542026707,0.01598848828843233,0.01838050997560405,0.022131426625808647,0.008800647727672757,0.008919492659257542,0.01256281407035176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062007263708034374,0.0,0.06387055567383436,0.0,0.17251293847038526,0.1890359168241966,0.14312451833094791,0.19399748944425424,0.17326732673267328,0.150564617314931,0.22802417056207958,0.25167785234899326,0.14848657909765847,0.09548058561425843,0.10621348911311736,0.11028674553839983,0.06994404476418865,0.09906875371507827,0.0,0.16012810248198558,0.09,0.06382978723404255,0.0,0.0,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021479200973723776,0.017278916266371774,0.027658691743880515,0.04467968105581523,0.05247323864828937,0.029138590420688396,0.058302238805970144,0.06466632177961718,0.12224938875305623,0.12571026298587015,0.12091898428053204,0.14232430310168825,0.2228544333807492,0.2082324455205811,0.20007371136734586,0.2075935536738596,0.3080618212197159,0.23791900179761022,0.13541666666666669,0.15793110255650972,0.12816089121112043,0.13256320424202253,0.10392192300741009,0.08145902158664073,0.05504839671544566,0.06107587502936341,0.08007536504945832,0.07268146138191686,0.08649638750381601,0.04231908590774439,0.042564511838254854,0.04220744961485702,0.02642007926023778,0.0,0.0,0.02928086202857812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
