state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387055567383436,0.06545216537580452,0.08369951872776732,0.055025678650036686,0.0,0.05582953382339258,0.08529997156667614,0.09337940050424877,0.14571012256792662,0.14248596094208363,0.19222732971165898,0.19112514542130632,0.1350492532570702,0.2331002331002331,0.3795379537953795,0.21974444534874257,0.15245125571692208,0.1023058156921382,0.1385361348418379,0.18548387096774194,0.17359675952715548,0.16782969702323117,0.16554679131366248,0.11965300628178283,0.10319917440660474,0.08642212406376032,0.07330034817665385,0.08839996071112857,0.11328527291452112,0.08386623335779432,0.08379595684508222,0.0,0.0922982258229925,0.05060216577269508,0.07134848639282439,0.06028333165879634,0.0759085302210836,0.06774412077808963,0.06459352219248869,0.053514092044238314,0.08219178082191782,0.08514664143803216,0.05968961400716276,0.04868075163080518,0.04808617041738796,0.0,0.0,0.0,0.04959825414145422,0.0,0.05325948018747337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.14222222222222222,0.0,0.18190086402910413,0.08023535704733886,0.21564117308798159,0.10405827263267431,0.06329113924050633,0.1258917331095258,0.17464706738466018,0.20155485171321624,0.1511030522816561,0.1518141794443601,0.19947828755562375,0.229147571035747,0.2052091554853986,0.2951227089158123,0.2791130407815165,0.3040486477836454,0.34465780403741997,0.3617181612660136,0.34970129680897566,0.4347235429968754,0.2238314680710994,0.17144256674014205,0.3668827198238963,0.36160037326490146,0.23009664058904739,0.3071322943919918,0.15926948396687196,0.10731916720326251,0.21754064575223264,0.1336898395721925,0.1460920379839299,0.1966729492747685,0.14566642388929352,0.09638554216867469,0.19770660340055357,0.14811350171499843,0.1385574628589023,0.1678236326188115,0.2046229632436529,0.14109900446813514,0.17082071589409117,0.1804629266378972,0.15440438508453638,0.16413944036267,0.1759859211263099,0.15733686651209008,0.15451736047991274,0.15579357351509251,0.12623606143488322,0.1309900665866172,0.1327433628318584,0.08806693086745927,0.12714558169103624,0.07779830788680346,0.07962575893301484,0.09010812975570685,0.09797198001371607,0.08210180623973727,0.0,0.05696151029375865,0.03751782096495836,0.04365858982754857,0.03481651695564376,0.06175804570095382,0.042351944660125644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Illinois,0.019108767102346557,0.015225997302823334,0.02523204469676489,0.016380748153442936,0.029884116038915762,0.026946076754863248,0.013344556447473772,0.012404225069893039,0.02405304218694443,0.027448827542937808,0.03290989271374975,0.03190162698297613,0.024535708893250793,0.027902287987614984,0.03488703028745077,0.02694841701281444,0.03779672735653376,0.05195197748117922,0.04646443574158188,0.05155895532182162,0.06249747994032499,0.05981237801422905,0.06471852924399982,0.07660878447395301,0.07514167336332044,0.07562180808635388,0.07340667296824407,0.08270197819329449,0.07511682129025335,0.08480982318995557,0.08902831948448364,0.06914154156215752,0.06004848359045451,0.07478884345556974,0.09073050542718253,0.0835498832275254,0.07999112507225475,0.07145981309562678,0.08788817276303675,0.09610679056384616,0.08538232306885275,0.08763287811409692,0.09612460355389495,0.10022473071061401,0.11510305560244939,0.11451078721230398,0.1013185752314317,0.11478803457376358,0.1258092038350116,0.0985738356876132,0.09169608171797046,0.08257722499745132,0.08621777347857174,0.07597320606929613,0.092193870539191,0.09125611356316354,0.0862663906142167,0.10619713707599693,0.07941818363735281,0.09170326753221682,0.07904831018038565,0.07421658272266776,0.06818251463242729,0.064423600512321,0.05320953761682964,0.054721881816149884,0.05973671044869737,0.04099480732440558,0.053590956164046265,0.040457871497429534,0.04199796416648278,0.0530173309356126,0.041051204046475824,0.04477787239040432,0.04753164510679995,0.04457135950200949,0.04221190375685943,0.043112267266828395,0.03958016750892321,0.0466648557916658,0.03634808638015822,0.025775473532270894,0.03435912757693457,0.029658245752787117,0.031985520700872974,0.024034417285552914,0.018042103709292504,0.023915750583461844,0.018402496047645735,0.02001868410516482,0.02794573446471216,0.015729453401494297,0.016618996387554996,0.018859621550260892,0.019391476984163627,0.013019985678015754,0.014202797004156685,0.02280705233722706,0.016571552858075007,0.014190125855500856,0.016993123449377485,0.008126494694559892,0.010642826734780758,0.01534466477809254,0.013262759377373734,0.01509642843663903,0.01067093504068294,0.008505450576244276,0.0,M
Indiana,0.0,0.0,0.031879041807086256,0.029088793542287834,0.028440675336763453,0.030099327781679543,0.041411902267910645,0.026882924862225013,0.02408129846361316,0.04789480559063004,0.028642743156430298,0.051194539249146756,0.04109645337607364,0.03745539850572673,0.04929244798619811,0.03942317667807864,0.05765587678115477,0.04859805185200836,0.07305700595199725,0.07350470430107527,0.07157235517781257,0.08319659818354093,0.08281573498964803,0.06737135555813682,0.12076469113860597,0.11202473506150157,0.09626492106276473,0.1153930326482701,0.09297437141240197,0.11385415283022449,0.11925103232236936,0.1252953957907091,0.09746895142273228,0.11958587248542035,0.10024636819301674,0.13221624101131935,0.13367866989723454,0.12488716877078877,0.15694228145787306,0.12424458088563467,0.13173171385192461,0.15813530316487232,0.14852124499547978,0.14799683161712596,0.17769229965193215,0.1664744521887379,0.17354948132370923,0.14771801140994295,0.14850623214084535,0.15910980629664226,0.16021499819112098,0.13919970875137863,0.13012148316621652,0.11354241305186574,0.12272131538186583,0.13707012605556235,0.1217843287423571,0.10942468363392938,0.09534443175973203,0.09308320206215094,0.12378868396373867,0.12287726080353445,0.0692051500165804,0.08174347147006876,0.07846039970392302,0.07568876778686043,0.0834580407505468,0.049749787831787184,0.056269870297948964,0.04005192939811618,0.04762179635188178,0.049108819366207354,0.058843942845934485,0.04561627588723657,0.057599320934321616,0.03582721934046763,0.05060168566865384,0.027283061765820387,0.04939676076999072,0.04274008135353416,0.03141173303018518,0.034265244139864495,0.0315741281593862,0.03077471290432304,0.024227936425894818,0.0278328066929714,0.018299174873569336,0.014940735084166141,0.019902147773447218,0.02143163309044149,0.02539919061245915,0.012269078416938337,0.019119129558174297,0.014052344985069385,0.021440057173485794,0.012529982458024558,0.02547585253120792,0.022656471254602094,0.009925755349982133,0.012528188423953897,0.0,0.013068194193365714,0.011130403811050264,0.031237449239144986,0.029516608768703313,0.025817353955922738,0.02710761724044456,0.01545674687000876,0.013424620754463686,M
Iowa,0.0,0.11038289065194895,0.061902082160945414,0.0542814493146967,0.05993123679147084,0.058149677269291156,0.08074981975486661,0.08831085420680797,0.09511731135066583,0.11430352782251779,0.09998250306196416,0.1359299437981963,0.14497337761611048,0.14520185650945108,0.15997013890740394,0.1879751209398756,0.21242104086310024,0.18237774991451045,0.20149515243546315,0.19509396069430496,0.20755378858746493,0.2826982647138432,0.25764500199368157,0.2652442578990323,0.26483513285410787,0.24982966159436745,0.24889143184093834,0.2222771054581378,0.24693368066862043,0.23798315811496418,0.24054895804319754,0.2244154339904925,0.17935677256087074,0.21414355175975613,0.17174976579577392,0.15982624019015226,0.19783461026581778,0.17373897607312144,0.11979579424611585,0.12751152157677104,0.14312072146638385,0.1223773123104482,0.14710956938668024,0.12128892107168719,0.12335526315789473,0.1318165402672445,0.1201125831376275,0.13329877439182436,0.11928645014368595,0.11392199056074936,0.09164054911017028,0.07052723876329534,0.06819367002286493,0.06297493597548176,0.1002963300661044,0.08585738134986882,0.08878804321018102,0.06285829226591572,0.06257195775141412,0.048905734197334634,0.042487652026129905,0.044067099503510676,0.01867878712408941,0.026973565905412698,0.03781708168489644,0.034670056627759155,0.02416237113402062,0.0,0.015344483658124904,0.020062192797672785,0.0,0.01594303023861402,0.0,0.0,0.02620316184819635,0.0,0.02565747273893522,0.0,0.0,0.01566956031213764,0.0,0.0,0.016952025767079167,0.021088148460565163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kansas,0.0,0.06680026720106881,0.048927098623051654,0.0,0.052353736747960386,0.040288465412352446,0.023600676552727844,0.029356720854280576,0.026727758686521573,0.044819858645061196,0.06271869016967056,0.031210986267166042,0.07080004045716598,0.11164490154949591,0.11453561016243233,0.05415748998086436,0.13108068744538304,0.07590708972218005,0.17686865579821595,0.17262731264307427,0.17284424812752064,0.21884450103453762,0.21236727045596504,0.19634556820003207,0.25473519865236866,0.3112420633273852,0.269161753396565,0.2804520719966513,0.2638522427440633,0.2640513013956997,0.20019218449711723,0.1986994219653179,0.20179909019393236,0.2058259201116344,0.126664736537348,0.16167902138433848,0.18275551676168134,0.18781480322130845,0.18913055571007398,0.2131960018827699,0.19492677421836926,0.19245292211746937,0.18681864402771536,0.2198557196839574,0.1687978356880246,0.17747440273037543,0.20664994891799018,0.1644736842105263,0.18680980869729716,0.13733231969002135,0.15386943799818384,0.13447812144408813,0.14346410638415272,0.10584188398553493,0.13101867016049787,0.11763447759597903,0.14813717502407228,0.11049723756906078,0.1266089892382359,0.06206468519412454,0.0886426592797784,0.07275666936135812,0.08784038147822813,0.05756815658538591,0.051575021820201544,0.04961074645092352,0.05549594879573791,0.05537711817477019,0.04469657899260787,0.042226986292470604,0.057226425891778475,0.025780670941961265,0.02570033410434336,0.02621403761714398,0.02347024308466052,0.027054447074737913,0.03154353007149867,0.027921262041044257,0.034739109289237825,0.024661781285231114,0.01845427031815162,0.022402270096703134,0.0,0.0,0.02390152571405808,0.032654394056900286,0.0,0.019919525118521176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kentucky,0.0,0.026318559848405094,0.0,0.0,0.014000112000896008,0.0,0.0,0.0141622999575131,0.0,0.010917745703867065,0.0,0.025231286795626577,0.01667500416875104,0.013903233494875664,0.018632768829448056,0.01917586397920484,0.022708974173703007,0.021444501629782124,0.040254948004025494,0.027920362535168917,0.03794473461006205,0.05287200744437865,0.053614511661156286,0.06700167504187605,0.0848626286199215,0.06975476839237058,0.11364123675972383,0.0910891089108911,0.10688069694280873,0.09267303793802491,0.13638109873223206,0.1478032738425156,0.13388623389181248,0.14761703922395614,0.15467904098994587,0.18545933722689487,0.17027841248126208,0.2158555729984301,0.2041375948325767,0.21805896805896807,0.2380665380906461,0.23841545421200636,0.2515371716042482,0.2700726659603993,0.2720718269623181,0.36519674974892724,0.3612848381808246,0.3689979689607591,0.3291252684765981,0.32589264526743766,0.2895362567329311,0.2487644151565074,0.29791627875484533,0.29904306220095694,0.253288976258884,0.23170068301331775,0.2018246596783162,0.20840280093364455,0.23150519350146484,0.19666640704104682,0.17744325715622805,0.15599290552813214,0.14069026159595516,0.12804945358207306,0.1285319042328388,0.11812968491591314,0.12436543048787946,0.10475372399488803,0.1285006221061864,0.100999899000101,0.0628311726391187,0.0950068616066716,0.09281767955801105,0.07793517627103104,0.08332754669814596,0.0857020425653478,0.07627765064836003,0.07771894885121679,0.07279729475859478,0.053803686722185835,0.03052288042074617,0.06506964862389743,0.032438367102505236,0.037840565085771945,0.02572347266881029,0.05175179837499354,0.03620564808110065,0.025637081474644927,0.03386122108772661,0.023064503728761437,0.018513131099415516,0.04339336081579519,0.02721310583176858,0.013792342491448747,0.03328340822100183,0.03024470717624416,0.019289060347203086,0.031724058372267404,0.0,0.03516062010548186,0.019760893192372293,0.0,0.02418546798880558,0.024798951358628266,0.01792821542543655,0.018634466308884913,0.023429263149673942,0.024769846839780375,0.0,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024152401654439513,0.017397860063212225,0.025393600812595223,0.04390586582367404,0.0292201151272536,0.028739761459979883,0.02469406793612468,0.02348765593193799,0.04097625937972187,0.027005130974885227,0.03213810201551811,0.04499389368585692,0.032697102219315814,0.03303464508403188,0.03888360839885941,0.061358550494477734,0.07255577725376383,0.07655438689921448,0.09307550349033138,0.10282695015265847,0.11630365827870585,0.10175527855507505,0.1415903890160183,0.14748236472667065,0.13539921831379118,0.18768768768768768,0.24035921817221342,0.22763792179967862,0.20514058163388438,0.2229090312346152,0.24026373135162316,0.24377453689924458,0.20526956292245208,0.24316287518127352,0.2755040290473612,0.24531742085198074,0.2565714576996924,0.24144519715129406,0.20484688563294218,0.1884035004313912,0.18360077846730072,0.16557282211893315,0.14093987967520719,0.1326969586713182,0.13496130406360052,0.13966480446927373,0.10341665203223477,0.11843970254159952,0.14690489744201846,0.1012835065048459,0.11378917968345918,0.09858966646614531,0.10597747124079107,0.09207303302468599,0.11945542380324989,0.10246856078248719,0.09492356675302074,0.11836218829618633,0.08505640049413718,0.1036548707423762,0.08450763737772801,0.088660342228921,0.07397475611447593,0.0625015024399625,0.09131518546854561,0.07656772415201245,0.06615607745349991,0.04869797006356367,0.07250129466597618,0.05542066927055843,0.05540626644873535,0.059762656876974296,0.06562054208273894,0.07527940239735943,0.05229803728542423,0.05385835253283863,0.0592469709986077,0.06533710836626117,0.047629631981710226,0.08482915408367547,0.04449921270623674,0.038026757009022714,0.04790419161676647,0.030550935198071897,0.05448106782892945,0.05281504172388297,0.03406639161209735,0.024217961654894045,0.05530267579869826,M
Maine,0.0,0.0,0.0,0.0765696784073507,0.0,0.0,0.0,0.04624063627115509,0.04924652811976756,0.0,0.0,0.0,0.0,0.0,0.06766472130592911,0.04389044943820224,0.0,0.06909059504274981,0.08926977325477593,0.051339094720629766,0.051782169672909294,0.1005614681974357,0.11809593023255813,0.05167068549776094,0.11978097193702943,0.10360904852357104,0.13852813852813853,0.136986301369863,0.1029247791405781,0.13454423141607805,0.06369426751592357,0.09992862241256245,0.04657971785999468,0.1463108757750993,0.08197332140994112,0.10732172668733604,0.10065425264217413,0.12524504465258113,0.08238589553468446,0.1303559283609159,0.09587727708533077,0.10434400571146137,0.08669267446900737,0.1150326797385621,0.09477175801611121,0.07751136833402232,0.11094301563287948,0.14747762408462164,0.07066424389259035,0.08388433830060199,0.08366965252485481,0.060198655563359085,0.09540467482906663,0.12591700427022884,0.13505578391074574,0.07681474843169889,0.13312034078807242,0.09179494421691851,0.07688544069336689,0.08890712624811928,0.07502387123175557,0.0,0.0,0.07551602617888907,0.041999160016799666,0.05905677887454653,0.05587484035759897,0.0,0.046845721424109935,0.0854966578579201,0.054049880318122155,0.0,0.0,0.03796218965909954,0.04574216665396051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024842663133487913,0.03372539100375195,0.01954804910469935,0.0241704361037257,0.02011147503304028,0.026886056890896383,0.02272404487998864,0.02287740570219337,0.03125751382543881,0.037476577139287946,0.028923597205535532,0.05157528870949658,0.026315212385693294,0.01817667730338894,0.03857429409041815,0.048936570675701105,0.07847753580537571,0.08279312288613304,0.08712289453004886,0.0645342776297718,0.07575630039898318,0.08448184468592632,0.06676124509722106,0.07829809918869841,0.11540780294548272,0.09420314234767688,0.06880349051854338,0.10641882903815116,0.08121527585506765,0.12732463924685547,0.10178828037681621,0.11686408113140276,0.09958175662218682,0.09819827512594996,0.07983742197706489,0.07962840079628401,0.08185315543914218,0.07313642756680731,0.06604261184172744,0.05736137667304016,0.09001145600349135,0.07472493493777217,0.04966969651815428,0.0769064385108991,0.0861638927939776,0.07837692583303475,0.07874704698573803,0.09464518571488664,0.0765966256081151,0.0703644880480891,0.06402918178466792,0.0612688215963313,0.05803830528148578,0.07417572228609576,0.06168912536386945,0.05064419414958269,0.05161769867652221,0.029607698001480384,0.03241631188814211,0.03140210394096404,0.026864268284492603,0.03395124601072859,0.017832464000713297,0.022834178197926658,0.030070318282753517,0.052273915316257184,0.04174493842621582,0.03713589416270163,0.04103218747150542,0.0390625,0.025925664050531476,0.039348777728591806,0.022667741285512796,0.0487642122013192,0.031232919497149996,0.023950183618074404,0.018342373503131306,0.018804061677322303,0.0,0.01749271137026239,0.0,0.025192089683839278,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007095519888742248,0.011569889362932968,0.00566938419148912,0.008186823307885957,0.007673335160317896,0.007865168539325843,0.0,0.012904335856847901,0.010317468505927387,0.016556462711741635,0.006002821326023231,0.019540409566984523,0.027026505279820853,0.022370322039427692,0.030015945971297253,0.031309000863369414,0.025548343142635453,0.015925804487329616,0.021455878910821565,0.030383816207315638,0.02610625244746117,0.02340500228730704,0.03471017007983339,0.04272961393216385,0.04209513500511155,0.03463430946352649,0.03804179842602059,0.027220407528386996,0.029450309964512374,0.020542641783733388,0.031194588559795105,0.030513129121391397,0.03322084870526113,0.02214537587516822,0.030372057706909643,0.024729622790820364,0.020890245862124377,0.009466410021772743,0.01698684291803076,0.01076194575979337,0.016511558090663465,0.01582232962227784,0.01588332972348567,0.015439679977542285,0.012381004787321851,0.011892020454275181,0.01845310275742078,0.011211390773025394,0.007132871123284545,0.010416201657664092,0.0,0.009355266235284947,0.009575792396820836,0.0,0.0,0.008349196807267142,0.0,0.0,0.0,0.0,0.011097136938669823,0.011603620329542819,0.0,0.0,0.010543407207473168,0.0,0.0,0.0,0.0,0.011956001912960307,0.0,0.0,0.0,0.0,0.0,0.0,M
Michigan,0.0,0.0,0.0,0.019648295510364476,0.0,0.0,0.010534077741493732,0.007999616018431115,0.014001435147102578,0.012332357021735778,0.016190041652561705,0.012218030758892436,0.016170050127155396,0.02049824398376539,0.017587769735507002,0.03044946051499305,0.02846275260692939,0.029943238035723588,0.021743023047604428,0.020329335230737954,0.03173114066552619,0.041668462721094306,0.048445211493626426,0.04315801588214985,0.028740351453440633,0.049971637719132385,0.042788237124630465,0.04653498083493552,0.04092363401870086,0.04577894637994177,0.04416199913830246,0.033357733897943866,0.04210449236627247,0.03938558487593541,0.04603250918092822,0.04111030717621522,0.038172255838941356,0.05589303837498345,0.05591357768044673,0.05296019623146393,0.05883798218049682,0.052276878503495626,0.07367432265669607,0.08719875463792033,0.09238537900958282,0.09024923095548622,0.10897104094586864,0.10640274282625953,0.09397954359382388,0.08067745506795751,0.08666029165670572,0.06371958336224899,0.09531219607080335,0.07413634468104824,0.06234195613647986,0.06856335041526772,0.08497842855275199,0.09326339821978825,0.09400824940607191,0.07419813020711878,0.08059304314769054,0.06361646903150286,0.060746285989941126,0.05228158679202018,0.06076603178823038,0.04907668472560359,0.04762340873706383,0.052845454379794814,0.05539532920652786,0.045128311940777766,0.0487290575800264,0.04399393063324325,0.04856000896492473,0.04782136879471758,0.053324656779009966,0.04530409216146748,0.04192337136816011,0.05056262410825917,0.037637420348715075,0.04313468373649884,0.03855741468051147,0.03415754217507638,0.03916576911779105,0.029295888473583193,0.030175015087507546,0.026594895907577416,0.020483187615217932,0.017466104840294303,0.028909768165897593,0.02213368747233289,0.019482900889337126,0.025081814490122544,0.014421170277968059,0.02082006564444227,0.022826128308203457,0.026071200448424647,0.018863094355892698,0.018586563344437614,0.016585998401712883,0.029686108463665765,0.026867275658248254,0.027497412008281576,0.02457888182473619,0.016266245913105715,0.010082508528121797,0.015518311607697082,0.012683916793505834,0.011304118467161535,0.009952823616059876,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.016888088268408017,0.03078473077353633,0.026460626587637596,0.02772233311155467,0.043397237893447016,0.03421226265242785,0.04642185247623934,0.0469240078042034,0.04454453215867752,0.06420958006934635,0.06148643455537622,0.09444604769525408,0.08362557323981656,0.09591243758639172,0.11852586896000442,0.12241264188738038,0.17013443409382498,0.13071515714866672,0.13194834362717575,0.1523503504058059,0.1756907842197732,0.16977485242647442,0.16404851859216546,0.16413120697680114,0.20863424811426737,0.14660151043980454,0.15847860538827258,0.11470473771532741,0.1171558812252375,0.12209745993677096,0.11975216508443395,0.12087026591458502,0.14489522960321,0.17121688509790492,0.12405617753817408,0.12301178624556586,0.12497845199103604,0.09635435392248508,0.080338266384778,0.07149766581149851,0.10583465053948182,0.08812572603581109,0.09620335492263082,0.06395697914219332,0.06561765902439665,0.060252256112256646,0.06139572958591992,0.05900214422426572,0.05561400871787164,0.03585339221981389,0.04686523640908144,0.06866890744154108,0.05950556286852877,0.05334945672469902,0.043133939508963236,0.045474354358906344,0.03357887888518122,0.028641931788137835,0.023429179978700747,0.025088331835002406,0.033293104165799656,0.021473470503260064,0.01905052198430237,0.016289887599775562,0.008660558086363086,0.020665782630409697,0.008591951060246761,0.008986502273585075,0.0,0.016001422348653215,0.014690219986044292,0.01872729315704708,0.009268699601445917,0.0,0.00911859646563201,0.011172144120659156,0.0,0.0,0.010083694665725522,0.0,0.0,0.0,0.016983695652173912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013597672078540155,0.0,0.0,0.0,0.0,0.0,0.015205425295745522,0.017202328048395884,0.0,0.016988023443472354,0.013593975150213424,0.01838766450392708,0.018673638158245746,0.01289224660289302,0.02270376630256553,0.016696880068695737,0.01822738664843928,0.021274081077886774,0.024326757000024325,0.02938398572777836,0.026945358661970474,0.03910450679440806,0.028797972622727357,0.04055776584649851,0.04401829630054927,0.027237884005525397,0.05034661709461292,0.057185337679419,0.060105475414921665,0.08122189425305573,0.08465011286681716,0.10018576109870383,0.1017418199576754,0.09833870360296271,0.11615873619295021,0.12950892762361735,0.17642129405019186,0.16630216876252962,0.20693484076111643,0.22476119123431357,0.19168796532948107,0.2868370478731033,0.22806919953273627,0.2099331528644826,0.197485536270583,0.1927246446639364,0.171140620543213,0.166015625,0.13816343723673127,0.1484652832924766,0.1195219123505976,0.1369628488272556,0.11042698433944587,0.09464618102659558,0.06859382655561,0.08129288199525249,0.08195321837117978,0.044967139398132135,0.07083407118824155,0.08045052292839903,0.07238646754038404,0.07613826709304096,0.0702195284204302,0.05579111805400581,0.0731162933887478,0.06853733268827608,0.058079236672889445,0.09742872876689118,0.03935802685092054,0.05429127267791703,0.05901044030866999,0.04910056688836316,0.06825317377258043,0.06794401413235494,0.05730659025787965,0.043689320388349516,0.04324428214491639,0.04362790246740026,0.03985453096198874,0.023467567821271004,0.0371298616912652,0.0,0.031400460540087924,0.0,0.05170036764705883,0.0,0.03010416039496658,0.0,0.030433988678556213,0.0,0.0,0.0,0.0,M
Missouri,0.0,0.0,0.025738132882303196,0.03448167769035454,0.029795329009190713,0.0322879221645823,0.0173344022881411,0.025936714416822954,0.025316455696202535,0.04274417610600555,0.022047880647472762,0.04823554380752089,0.024217134554125296,0.03414748117395446,0.03854413303232201,0.05792443663814044,0.05637508221366156,0.058623519756126154,0.04008096354636365,0.06639717226160485,0.08055259077270073,0.09053870529651425,0.1049317943336831,0.0977361124962601,0.11420181091443021,0.12020725388601036,0.10258304097166657,0.12781437420116018,0.14114049359967068,0.1304801670146138,0.1591187270501836,0.11087899726819862,0.1297807799355787,0.12510216676952846,0.10774572010056266,0.12955533266466066,0.13305478872889154,0.14468924695823743,0.1478902732698147,0.13720439571818735,0.1743657751909428,0.14328226606414637,0.16391861922668982,0.18389458272327963,0.1635877122258445,0.18727874842982756,0.18088119859390464,0.2067895915905566,0.19803783205481323,0.15595078376735813,0.16094110018872948,0.16270745200130166,0.13918495297805641,0.12493330383519215,0.15495358435814,0.15000220591479288,0.18240902541463566,0.14741709727976662,0.1260473048120412,0.1544814044814045,0.10988349339193786,0.10688328345446774,0.10860806502469957,0.08084908743742797,0.07899587465987888,0.07492855649264654,0.07429420505200594,0.06150061500615006,0.08354877356705971,0.06598532977319461,0.08025808482177985,0.0676185683733803,0.049413414945167045,0.04683765101104723,0.07850032970138475,0.06128933404299931,0.04709933086467875,0.057836899942163095,0.054868394237250935,0.056559308719560095,0.035174674234551125,0.055141529926812156,0.028941096356826693,0.044003238638363786,0.03567797063703017,0.03409906676238334,0.02535496957403651,0.034563050280142615,0.03542000671115916,0.018646280067126608,0.023133422011451046,0.0296231929852279,0.021694968739522317,0.025794674391840945,0.024013447530617144,0.019787090901895604,0.026190668063502297,0.024920048178759813,0.015370764805340241,0.020684900022983222,0.011784670500612804,0.014528900404387729,0.027171899315762173,0.0,0.012814926826767818,0.021039343572480537,0.0,0.02581977794990963,0.021356438966348354,M
Montana,0.0,0.0,0.0,0.0,0.0,0.06442607108343176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08507018290089324,0.1469507714915503,0.09002250562640661,0.12389867841409692,0.0,0.23160061760164694,0.20570840833119053,0.0993912287240651,0.10730893048765948,0.2262699400384659,0.16888088268408016,0.13302294645826404,0.12672811059907835,0.13232286779742572,0.1347543795173343,0.15657109306194344,0.14235471445319042,0.15247776365946633,0.12330456226880394,0.1362179487179487,0.19780045889706463,0.10625379477838494,0.15796599969911237,0.11543178702835293,0.12079869253179848,0.1623032954625644,0.1793103448275862,0.17703031644169065,0.15341905318527177,0.1268183513614323,0.11948323500858785,0.16413944036267,0.1000250062515629,0.14173088847550713,0.10856691669956574,0.08516074089844582,0.17869108778199688,0.12650948821161587,0.10633270321361059,0.11009578333149841,0.06846970215679561,0.07425742574257425,0.08782936010037641,0.0,0.0,0.09137635636778983,0.07426267769997878,0.05310674455655868,0.0,0.0,0.0,0.05806638923836253,0.0,0.06999999999999999,0.0,0.0,0.0720547616188303,0.0,0.0,0.0,0.0,0.06831534362617844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
