state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2004,2005,2006,2008,2009,2015,2016,gender
Alabama,0.10393739300562485,0.08490627653321141,0.10465010465010466,0.07819251821062595,0.12532601700369203,0.08259519808606988,0.0965175427155341,0.11822554209097993,0.1269500256341398,0.13058239749281797,0.1326486949080017,0.20835547996173065,0.2408387833489048,0.2288329519450801,0.2541838664416292,0.2648769218513503,0.32221080098046967,0.2971481495774322,0.22579279479063766,0.24742778201612406,0.2230955012485161,0.2134927412467976,0.24777406228596752,0.24011176111062604,0.24489632053315133,0.2096351542027817,0.21729233061545464,0.21554328995608557,0.22922064979071158,0.21736529334343718,0.16553423286431967,0.16769987375402765,0.22659632034632035,0.1828626911562424,0.15162356468704216,0.1594030269058296,0.11212484256443338,0.12667290852013,0.12263289984029203,0.1044080208243943,0.0799604559199814,0.08678797697225678,0.08160694088507739,0.08219296601248757,0.07308370233437944,0.07956370159272065,0.08226366924331607,0.06428846950583597,0.07046905967848492,0.026562384711871913,0.051196337956061495,0.044213382933634186,0.0548159749412686,0.029317393357981662,0.04718285797959748,0.03171694389625035,0.018790987842230867,0.02143706273264085,0.027915137980539163,0.02171552660152009,0.015234032829340749,0.02159106522464522,0.01508815795145924,0.018105691976915243,0.02070965069722491,0.011988395233414054,0.019490327924767334,0.0,0.0,0.0,0.0,0.011488178664154585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29550827423167847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14184397163120568,0.0,0.0,0.0,0.09257544899092761,0.10443864229765012,0.0,0.0,0.08528057308545113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741258741258741,0.0,0.0,0.16286644951140067,0.17283097131005876,0.16388069485414616,0.12303906490310675,0.14677821811243214,0.0,0.09930486593843098,0.1365374112506827,0.09055627425614489,0.18234865061998543,0.1372495196266813,0.0979706088173548,0.2769230769230769,0.14405070584845864,0.20202020202020202,0.15592515592515593,0.2803738317757009,0.2348467904271975,0.14687605920235003,0.18205183122724353,0.14401810513321675,0.15084294587400177,0.17857142857142858,0.14821748966378032,0.15481137456204677,0.20286813571178736,0.10740497643057462,0.16287592344831597,0.07900231363918515,0.060409687517161845,0.061916309787936635,0.0468427955780401,0.08478357875948236,0.059729510644652074,0.05387037957898227,0.0663544106167057,0.08827099194527199,0.06893298987773464,0.08418394191308007,0.08001333555592599,0.06996268656716417,0.0729467157399118,0.08490694199157724,0.05929129464285714,0.03741114852225963,0.0276384885695108,0.05124566382844529,0.03537457747032466,0.022290745625441172,0.0,0.0,0.0,0.0,0.019580328296837778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009978048293753742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.3364810593726256,0.15595410493483347,0.06874427131072411,0.15536341529316403,0.15170396055697027,0.11682242990654204,0.1519070493082071,0.1393911995177818,0.18105219177605236,0.19296669660977475,0.1696705829625124,0.2867044738500315,0.24298228787006843,0.33591076182025603,0.2966909872543974,0.38133284910114396,0.29360860427741375,0.2974233743464513,0.284909834417108,0.32364641629020297,0.3032453706690754,0.27913708732510856,0.2980005126890541,0.23883526909864225,0.22981992192419093,0.275721057033985,0.21024528616719507,0.21262886597938144,0.27828453047215607,0.2054154995331466,0.2580569484765842,0.26403202452942676,0.22649445897484294,0.172459538339082,0.15908900611236707,0.15345570442070472,0.1210592686002522,0.14726184997699035,0.1202761540496981,0.1138317711739204,0.08921711977398329,0.12367803326686691,0.09140051706578226,0.07438499548376813,0.07172838850220499,0.08025460080254601,0.07962439252079845,0.05774465861907774,0.05987170349251603,0.05768842481756036,0.03491112210164955,0.026200110622689295,0.06652012956964369,0.06157996598439975,0.056451852512107444,0.03718226068144943,0.03272727272727273,0.041646159088327715,0.023179447556499904,0.030058237835806877,0.0,0.0,0.0,0.02367517657735864,0.01934909639719825,0.0,0.0,0.02705418566901136,0.0,0.0,0.022034520749173704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.057155921353452224,0.0,0.041966426858513185,0.0293398533007335,0.044660982541615914,0.04316324957607523,0.02961471258921432,0.061452513966480445,0.06461553755156818,0.07192281937451948,0.0784734842226995,0.11783263964118061,0.11698471887109747,0.10438240410902161,0.10444417534511989,0.09776365636074788,0.1141094834232845,0.08473678635737739,0.08023616683067142,0.06993006993006994,0.07859303636040098,0.09108874204903354,0.12005560470112472,0.14555088557083748,0.12827331602165004,0.11131442512961269,0.12522752093192574,0.1225011077227826,0.12266431659302837,0.122016408301764,0.08772764266311528,0.09359666455522675,0.08088886175635665,0.07201233720795941,0.06320072154157093,0.055563272676760665,0.05989293475380294,0.06369068804675646,0.05886122516792063,0.05019053815410354,0.047418456368114544,0.03460207612456747,0.02957125673845023,0.03565292259143647,0.03747850497508781,0.028439567718570678,0.035681516974207364,0.034225812129627824,0.033686713563856135,0.032692538009121544,0.04039695488380395,0.03312980691824678,0.04122140265191024,0.0327525219441897,0.028000241820270267,0.02525167502777684,0.02093326899605461,0.012860266064615693,0.01501313649443263,0.015197620881531091,0.012530182500414853,0.014673348683913495,0.013854987184136854,0.011096979060854125,0.008625894936599671,0.008578361287897974,0.01101694248369099,0.006826042109095321,0.0062896339433045,0.008380093088867396,0.0068888145334304336,0.007205039768686897,0.00764525993883792,0.004220477758082215,0.003529152268215573,0.004216207100092757,0.003039228146568159,0.0026621941804435213,0.005566717104497402,0.003351262588180097,0.0026917538121963365,0.0029470372074782204,0.00277643454902605,0.002643627056321273,0.00223700301249739,0.0017957374324033123,0.0,0.0,0.0,0.0,0.0,0.0,0.0017150844536169703,0.0016997696812081963,0.001709226404129491,0.0,0.0,0.0,0.0,0.0,F
Colorado,0.0,0.0,0.08739730816290858,0.0,0.0,0.0,0.0,0.09919877909194963,0.07516741834085007,0.0719527989638797,0.09360958562156764,0.15313033747570529,0.15447685817836138,0.10899182561307902,0.20089813282911842,0.1343183344526528,0.14909892389472318,0.17159199237368922,0.14262681384100212,0.1659962970056822,0.16370734164462913,0.18931027954817947,0.15127598000526177,0.19824993163795462,0.1179245283018868,0.16675218060543867,0.15390534821085033,0.11943863839952225,0.24171270718232044,0.16079016882967728,0.14340871483728626,0.09893915242126092,0.11099899091826437,0.11526270291038325,0.06744062816127944,0.11584129742253113,0.07831773505110232,0.08371995674468902,0.041425020712510356,0.07978631144413224,0.0537309423064007,0.05068584281052998,0.0394070750856346,0.02683043167183401,0.04038655704601183,0.04495771165247689,0.027026296586578742,0.029711260567755176,0.04069783216214016,0.021380655851618247,0.03143006809848088,0.046304633035783194,0.05012928077674001,0.029775600249032294,0.03698856199852046,0.0,0.02354603249352484,0.0,0.016068903458028024,0.021643683136478884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027734854788224572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024585730442051434,0.0,0.0,0.0,0.0,0.027165054873410845,0.0,0.0,0.0,0.02357934449422306,0.0,0.0,0.0,0.0,0.0,0.014101190140447854,0.020368672980955294,0.0,0.0,0.014216661927779357,0.0,0.0,0.0,0.0,0.0,0.0,0.014066393376738203,0.0,0.01015909137086779,0.0,0.0,0.01466244946691523,0.010320343461030383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05009016229212583,0.0721947194719472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.057616962433740496,0.06466910972192283,0.04109476452699926,0.056741612880346126,0.05559416261292564,0.09417462666487286,0.07339000672741727,0.11857473172466947,0.10555555555555554,0.21469340734146725,0.18386108273748722,0.2070393374741201,0.14746626150683706,0.18274273001747973,0.19111821530335674,0.15710058090679918,0.165569766960553,0.17668666015715814,0.12827560930914422,0.20868905331056725,0.13905710312654196,0.1770346692894025,0.17539810754673438,0.1656639637283111,0.16501650165016502,0.15053313819778383,0.1658505765281946,0.1567398119122257,0.13129413434583584,0.14071601544603704,0.11815791805748384,0.14048819648277763,0.10464142870430658,0.09244066464837881,0.1025772534940377,0.10279644400449257,0.0888270961263662,0.08931625555851165,0.05258481568115469,0.059902159805650765,0.06711828426934724,0.04466987521254215,0.05708848715509039,0.03231310102367904,0.03569728700618753,0.04377988819290093,0.04136144460287571,0.03692138908814718,0.03824210352240781,0.03208578289310259,0.048517065350377586,0.042812342798428785,0.033685400095623076,0.01972638345768691,0.022871175096901557,0.011163344538023591,0.01588154808444097,0.017404016847088307,0.01637143512000262,0.014272226247721934,0.01297506428554578,0.023080941216487082,0.015524612481788436,0.006321352263676246,0.0,0.010996395625878183,0.0,0.006705933633610139,0.0050942954080021195,0.006783866028337177,0.005533983268923917,0.007138650438134671,0.0,0.004882057624553495,0.0,0.006146423165868912,0.005131024372365769,0.008358699664955454,0.0,0.0,0.004369960888850045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
