state,1913,1914,1916,1917,1918,1919,1920,1921,1923,1924,1925,1926,1927,1928,1929,1930,1932,1933,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00921574048474795,0.0,0.0,0.010011728024256986,0.015992091183996276,0.007232331414354731,0.015748707890102652,0.01009387301907742,0.014330137712623418,0.01591274031854413,0.011346712999078079,0.01571495921253768,0.03817074065917933,0.032465136870065664,0.03613859149839635,0.05488557881416658,0.0548159749412686,0.05211981041418962,0.07809576493174755,0.06695799266986185,0.11086682826916211,0.14811061524370042,0.14954538203860265,0.14411213108281512,0.15043607418973987,0.10795532612322609,0.1250161658835194,0.0860020368903474,0.07133324129044134,0.07432805044716714,0.08527018467085709,0.04831473599447832,0.0502500538393434,0.04562668248391659,0.020159935488206437,0.04135744319095651,0.03508115440385425,0.018920133386940378,0.021421430951587567,0.016567655203427137,0.024091741351064854,0.031148915778123877,0.030826140567200986,0.013664002186240351,0.02977758435073413,0.01650982334489021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12027904738994466,0.10066438494060802,0.11104941699056081,0.14184397163120568,0.10289830217801406,0.08181966944853543,0.12531328320802004,0.0,0.10443864229765012,0.19203910614525138,0.27686450943069735,0.2558417192563534,0.125,0.09609840476648088,0.36607687614399026,0.40101308569016464,0.5215939912372209,0.36314984709480125,0.2784545770971111,0.17841213202497772,0.19177498401875134,0.273972602739726,0.1981069777679947,0.0,0.19611688566385566,0.10993037742762918,0.0,0.16377333770062236,0.1715533374922021,0.0731957253696384,0.10285420416559526,0.0844187168355041,0.057195149851292613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05460644356034012,0.0,0.04896817068905211,0.059669431350319234,0.04653597812809028,0.05643022402798939,0.0,0.05675661730560859,0.06557991380925614,0.07585899152164212,0.07679508511455267,0.07044588098789989,0.0624512099921936,0.06252528596123431,0.07981714617421906,0.09821459889859342,0.11335222537089515,0.1765724946695096,0.16910375012434098,0.14943621790517592,0.16043526785714285,0.13468013468013468,0.22505626406601648,0.21680857773573006,0.28299661976259727,0.27120407177620093,0.24007574220599173,0.22429781393324627,0.25164604088386366,0.15956002172732212,0.13706229807786444,0.1568915445471843,0.115033195293499,0.12000252636897618,0.10442260442260441,0.1124954298731614,0.07593412060433087,0.05039814534825119,0.08963920221110032,0.044288069286223954,0.05226646393613989,0.05330253631235286,0.05238344683080147,0.029307096504082062,0.022470073946970627,0.04033477866290209,0.033801920744437594,0.02230332522303325,0.01602499899843756,0.018330312226318254,0.019956096587507483,0.011842494818908516,0.019250760405036,0.019317698875709926,0.0,0.0,0.010725010725010725,0.012711094970038134,0.014211358428223759,0.0,0.0,0.0,0.007941676329039533,0.0,0.0,0.009356112348197079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012391266635275459,0.015144248971453089,0.015668660068419816,0.0,0.0,0.019371800193718,0.013728343538068696,0.0,0.03136136849607983,0.03749747613141423,0.03491112210164955,0.046577974440336525,0.06652012956964369,0.08797137997771393,0.09804795436313396,0.08450513791238506,0.14545454545454545,0.15522659296558514,0.1815723391925826,0.19913582566222057,0.1316896513882284,0.10551977586144162,0.09671928195605076,0.09470070630943456,0.061917108471034404,0.07961466502129692,0.06830326650327455,0.0502434876710211,0.040051265619993594,0.04171090550583953,0.022034520749173704,0.027208768997551213,0.04223783742272396,0.019328900572135457,0.0,0.0,0.02387489554733198,0.023854961832061067,0.024078012761346763,0.0,0.02355620116995799,0.0,0.0,0.02567284241153566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010192937750273025,0.010425626189172987,0.005954578475389728,0.009296488251562972,0.01902527190284428,0.03214430903916879,0.08623057904215378,0.08967574067406266,0.10928458099896639,0.10796954122415993,0.09116446705888588,0.11848341232227488,0.10110839484489592,0.15568361371874712,0.13581014202518243,0.1323529411764706,0.16264191206147624,0.15967957884036973,0.18629021590558356,0.1792772749854202,0.15767832262887824,0.14798589244620028,0.15522309191188613,0.1637863785407475,0.18037710087651998,0.2359337651561126,0.2392090487224488,0.24392830628910808,0.2459566696257831,0.26968788929665666,0.37076722204876383,0.37187602703513706,0.3989204839949241,0.35403548644475835,0.3315418558893551,0.263367796890755,0.288102233505434,0.24370673245183486,0.20578920777316362,0.20057025677894788,0.1743037685812539,0.14789757903039863,0.14318166682699066,0.1064970163376898,0.09217889923304531,0.07142387248959185,0.07217125382262997,0.06993934570536242,0.06028968458201602,0.045816117154341286,0.05664016091331569,0.040199132124697175,0.03744882415752797,0.03925764746153827,0.03252535856403907,0.03355088513129051,0.02892119321902135,0.02643627056321273,0.020381583002754,0.01667470472945933,0.013750756952726486,0.012906946408710814,0.01253342245989305,0.010741563632457613,0.007812173039632828,0.010556950467929696,0.007717880041276366,0.006209286835182948,0.007932258512304917,0.004557937077678643,0.005918660691637778,0.00426223545725262,0.00444792370921254,0.003466980165721652,0.0045984260244636265,0.0023431432932544253,0.0016847496462025742,0.0034430045034498902,0.002044794634458879,0.0038745900859806764,0.0,0.0,0.0,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030272452068617558,0.024013063106329842,0.04335468953225107,0.03378704508157158,0.02741120726788581,0.048836641434401924,0.02416459541563104,0.03815867069067194,0.03694002283565048,0.07602876421579498,0.09700203098002363,0.05962318149296446,0.10096639261502956,0.10115485121807301,0.07837626010107834,0.08373173432731006,0.09767479718913638,0.09621295133228211,0.09429020429544265,0.1209065418156561,0.12664239354123794,0.1624123649947216,0.13941842599442328,0.24618880787804187,0.2388240438628948,0.18397450638982885,0.24103355187042036,0.25663224290396386,0.17908519758088193,0.22594729931910473,0.2049377181465945,0.16923175170828278,0.12367211035357538,0.21322630209149918,0.19433048520929086,0.1317677374015402,0.08314935344209652,0.07732508532423209,0.06826283720577453,0.07494439609322115,0.06653054669756131,0.036657731344651404,0.050957774535010304,0.05058285241303198,0.01609380388550408,0.011902494762902303,0.050797029583222464,0.02194319151529928,0.02927257647460604,0.017185505253854465,0.0,0.0,0.012732365673542143,0.012786415711947628,0.0,0.0,0.014630934672876687,0.01427110339414409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028776978417266185,0.05749387236360336,0.09991042513608488,0.10473031942747427,0.07614642675841841,0.1120277013952541,0.1356814531760536,0.11742131340034939,0.13363662212112598,0.16406890894175555,0.20338650787816415,0.1807157294019736,0.22687054766550208,0.23648426722722193,0.2383713438989821,0.22506229402781125,0.2539266479634673,0.2031818274173558,0.26717943527982996,0.3359394087466406,0.36446660103475004,0.3550198150594452,0.4236412481917752,0.43341640481092214,0.6042982416284247,0.6412090007627765,0.6211180124223602,0.533018185326323,0.5183834117308247,0.4514489619377162,0.5801802925855454,0.4050344781415277,0.3445335152652226,0.2821414887317566,0.3371903173138355,0.23666991507726576,0.16497680013748067,0.15448330265579804,0.1685630004214075,0.1452662161308659,0.13641295923112695,0.10019431624969638,0.1561441239725422,0.10528712082408513,0.10353994683083813,0.08811513711249366,0.07583087100907356,0.07990102582607352,0.0691085003455425,0.06925945657964837,0.055289857075719456,0.045381059080466295,0.05545502305761485,0.047999040019199614,0.03046736944732192,0.029020088350046755,0.028857252789534438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10133423408208073,0.081913499344692,0.07878978884336589,0.17706949977866313,0.16531202644992424,0.19538882375928096,0.2959674435812061,0.24825095915143308,0.128783000643915,0.1402524544179523,0.18564356435643564,0.21627188465499483,0.3666841278156103,0.4621546677621444,0.3135474105308682,0.47908016608112425,0.44686648501362397,0.5924872615238772,0.7485029940119761,0.5634524266871559,0.6323396567299007,0.6997455470737913,0.46540110226576853,0.45811518324607325,0.5431502715751357,0.4995004995004995,0.34843205574912894,0.25295109612141653,0.2763862497840732,0.31219191587249423,0.25612293901072514,0.3139717425431711,0.1485222040695084,0.13416815742397137,0.10313835273316635,0.135013501350135,0.0880410858400587,0.1727364329926587,0.0,0.06738544474393532,0.06442468754026544,0.0,0.0590876861262113,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02508717794335315,0.023253650823179237,0.04853134894039888,0.042740522289182376,0.049494584150311244,0.03475842891901286,0.057010375888411687,0.05258481568115469,0.06156610868914107,0.057752942278275536,0.054756621228277465,0.059806986543428024,0.05816358184262227,0.08567348881485008,0.08643721515008643,0.0859882664112416,0.09494071479809275,0.10542417727798908,0.15214871242858327,0.14871535248702697,0.1798118397534009,0.18907289085930368,0.22163172002459997,0.2901027999133303,0.2679202689125662,0.28464620797498047,0.2889066796616659,0.3034172642240486,0.25360648178644357,0.23119205454245206,0.26117907166024856,0.19584895746256178,0.1883762974575521,0.17331022530329288,0.13684403445537296,0.13151130399435695,0.1095302493489656,0.08048986744643348,0.09303587696005272,0.0802427573993968,0.07049417307657987,0.06731768836170901,0.05370263387008844,0.051035054703199266,0.052244596909885754,0.04911123327835807,0.04806252307349387,0.049202845564568484,0.03192689450644569,0.021849804444250224,0.03158142131084932,0.023949227637408692,0.02204719620484126,0.01388374676045909,0.016964705700912238,0.019269901954738853,0.007766688672284572,0.009135826906532878,0.006128953174797744,0.007721948093064918,0.009069335066584035,0.006699269779594024,0.008723529540051905,0.004960528367135791,0.005706907498163089,0.0,0.0,0.0,0.0,0.0051640000344266666,0.0,0.004209073077926779,0.0,0.006745988245115482,0.0,0.0,F
